,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"70Rafael van der VaartHamburg, 39, M(C)","Rafael van der Vaart Hamburg, 39, M(C)",27,2292,1.3,1.1,2.0,-,0.2,1.3,0.1,-,7.18,5,9,2.3,2.3,2.1,0.3,2.0,0.9,42.5,79.4,1.4,3.7,0.2
0,"51Sebastian BoenischLeverkusen, 35, D(CL)","Sebastian Boenisch Leverkusen, 35, D(CL)",12(3),1143,2.5,1.7,1.0,0.1,2.7,1.0,0.3,-,7.27,1,3,1.5,0.9,0.4,0.5,0.5,0.4,30.5,70.2,1.1,1.2,-
1,"52Daniel BaierAugsburg, 38, M(C)","Daniel Baier Augsburg, 38, M(C)",33,2949,2.7,3.7,1.5,-,0.9,2.2,0.1,-,7.26,2,2,1.1,1.8,2.5,-,1.4,0.8,52.1,76.5,0.7,4.1,0.2
2,"53Julian BaumgartlingerMainz, 34, DMC","Julian Baumgartlinger Mainz, 34, DMC",31(1),2801,3.5,2.8,1.9,0.1,1.5,1.1,0.3,-,7.25,-,1,0.3,0.7,2.4,0.1,1.1,0.6,58.1,87.0,0.1,3.9,0.1
3,"54Stefan ReinartzLeverkusen, 33, M(C)","Stefan Reinartz Leverkusen, 33, M(C)",29,2446,2.5,3.6,1.5,-,2.0,1.0,0.3,-,7.25,3,1,0.5,0.8,0.3,-,0.9,0.5,48.0,84.0,-,4.6,0.1
4,"55Xherdan ShaqiriBayern, 30, M(CLR)","Xherdan Shaqiri Bayern, 30, M(CLR)",13(13),1393,0.5,0.4,0.8,-,0.1,0.6,-,-,7.24,4,5,1.5,1.5,1.0,0.2,0.8,0.6,29.9,86.4,1.4,2.4,0.2
5,"56Oliver FinkFortuna Duesseldorf, 40, M(CL)","Oliver Fink Fortuna Duesseldorf, 40, M(CL)",21(5),1870,4.1,2.8,1.7,-,1.7,2.0,0.2,-,7.24,3,1,0.8,0.2,1.3,0.1,1.3,0.8,34.7,73.5,0.2,2.5,-
6,"57Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",28(1),2533,2.1,1.5,0.4,0.4,2.3,1.3,0.3,-,7.23,2,8,0.9,1.4,0.9,0.1,0.9,0.8,44.9,80.2,0.9,2.4,-
7,"58Philipp WollscheidLeverkusen, 33, D(C)","Philipp Wollscheid Leverkusen, 33, D(C)",31,2790,2.0,1.7,1.2,0.8,7.7,0.5,0.7,1,7.23,2,-,0.7,0.1,0.9,-,0.2,0.2,49.3,86.1,-,6.8,-
8,"59Roman NeustädterSchalke, 34, D(C),M(C)","Roman Neustädter Schalke, 34, D(C),M(C)",31,2672,3.2,3.2,1.2,-,1.3,1.5,0.3,-,7.22,3,1,0.8,0.8,0.9,-,1.0,0.4,56.6,82.9,-,4.8,0.2
9,"60Roberto FirminoHoffenheim, 30, M(CLR),FW","Roberto Firmino Hoffenheim, 30, M(CLR),FW",29(4),2477,2.9,1.1,1.8,-,0.2,1.7,0.1,-,7.21,5,2,2.0,1.3,1.3,0.2,2.6,1.4,32.2,72.2,0.3,1.1,0.2
0,"41Pirmin SchweglerEintracht Frankfurt, 35, M(C)","Pirmin Schwegler Eintracht Frankfurt, 35, M(C)",25(2),2214,3.6,2.7,2.2,-,1.3,1.2,0.2,-,7.32,2,2,1.1,0.9,2.7,-,1.1,0.5,55.8,79.3,0.2,4.0,0.1
1,"42Aaron HuntWerder Bremen, 35, M(CLR),FW","Aaron Hunt Werder Bremen, 35, M(CLR),FW",26(2),2346,1.9,0.9,0.8,-,0.5,1.5,0.1,-,7.32,11,3,2.9,2.1,2.6,0.2,2.8,1.1,41.6,79.8,1.5,2.9,0.3
2,"43Ibrahima TraoréStuttgart, 34, AM(LR)","Ibrahima Traoré Stuttgart, 34, AM(LR)",27(5),2338,2.7,1.3,1.0,-,0.2,1.5,-,-,7.32,3,6,1.2,1.2,1.4,0.2,1.8,0.9,26.6,79.2,1.2,1.7,0.1
3,"44Lewis HoltbySchalke, 31, M(CLR)","Lewis Holtby Schalke, 31, M(CLR)",18(1),1459,2.4,0.8,1.7,-,0.1,1.5,0.2,-,7.31,4,7,1.6,1.5,1.2,0.1,2.2,1.2,37.9,81.3,0.4,2.3,0.4
4,"45Martin StranzlBorussia M.Gladbach, 41, D(C)","Martin Stranzl Borussia M.Gladbach, 41, D(C)",26,2275,2.5,1.6,0.9,1.1,7.8,1.0,0.6,-,7.3,5,-,0.7,0.1,1.1,0.2,0.2,0.1,42.1,83.7,-,2.8,-
5,"46Marcell JansenHamburg, 36, D(L),M(L)","Marcell Jansen Hamburg, 36, D(L),M(L)",28,2488,2.6,2.3,1.8,0.3,2.2,0.8,0.4,-,7.29,1,2,1.2,0.9,0.6,0.1,1.2,0.6,29.9,65.8,1,1.2,-
6,"47Nuri SahinBorussia Dortmund, 33, M(C)","Nuri Sahin Borussia Dortmund, 33, M(C)",9(6),906,2.7,1.9,1.5,-,0.3,1.2,0.1,-,7.28,3,3,1.5,0.9,1.1,-,0.8,0.6,51.7,83.2,1.1,4.1,0.3
7,"48Bastian OczipkaEintracht Frankfurt, 33, D(CL),M(L)","Bastian Oczipka Eintracht Frankfurt, 33, D(CL),M(L)",33,2890,2.4,1.5,0.6,0.2,1.8,0.8,0.2,-,7.28,-,8,0.4,1.9,0.8,-,1.2,0.9,38.3,76.3,2,1.4,-
8,"49Jonathan SchmidFreiburg, 31, D(R),M(CLR)","Jonathan Schmid Freiburg, 31, D(R),M(CLR)",33,2900,1.2,1.6,0.5,0.1,1.2,0.4,0.1,-,7.27,11,4,1.7,1.2,1.8,0.2,2.0,0.8,28.3,78.8,0.9,1.0,0.1
9,"50FagnerWolfsburg, 33, D(R)","Fagner Wolfsburg, 33, D(R)",24(2),2083,4.3,2.6,1.6,0.3,2.2,1.5,0.3,-,7.27,-,1,0.1,0.8,1.5,-,0.8,0.6,41.3,77.0,1.2,2.7,0.1
0,"31Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",28,2376,3.1,2.6,0.8,1,5,0.9,0.4,-,7.4,1,3,1.0,0.6,1.1,0.1,0.3,0.4,53.3,83.0,-,5.7,0.1
1,"32FelipeStuttgart, 34, D(C)","Felipe Stuttgart, 34, D(C)",3,270,4.3,4.3,1.3,2,4.3,0.7,1.7,-,7.39,-,-,1.0,-,0.7,-,1.0,-,61.7,90.3,-,14.3,-
2,"33Michal KadlecLeverkusen, 37, D(CL)","Michal Kadlec Leverkusen, 37, D(CL)",14,1205,2.6,1.9,1.4,0.2,3,0.5,-,-,7.39,1,3,0.9,1.6,1.4,0.1,0.6,0.6,35.0,79.2,1.8,1.1,-
3,"34Juan ArangoBorussia M.Gladbach, 42, AM(L)","Juan Arango Borussia M.Gladbach, 42, AM(L)",31,2725,1.5,1.6,0.7,-,0.9,1.5,0.1,-,7.39,5,7,2.2,1.7,2.0,0.2,1.5,0.9,44.4,69.2,1,2.2,0.3
4,"35Sokratis PapastathopoulosWerder Bremen, 34, D(CR)","Sokratis Papastathopoulos Werder Bremen, 34, D(CR)",29,2566,3.4,2.5,1.8,1.6,6.3,1.0,0.4,-,7.38,1,-,0.8,0.2,1.8,-,0.6,0.3,38.6,79.1,0.1,4.3,0.1
5,"36Alexander MeierEintracht Frankfurt, 39, M(C),FW","Alexander Meier Eintracht Frankfurt, 39, M(C),FW",31,2726,1.0,1.4,2.0,-,1.7,0.5,0.1,-,7.37,16,3,2.8,0.9,0.8,0.7,1.5,1.4,36.5,74.5,-,3.2,0.1
6,"37Ashkan DejagahWolfsburg, 35, M(LR)","Ashkan Dejagah Wolfsburg, 35, M(LR)",1,67,5.0,3.0,2.0,1,-,1.0,-,-,7.37,-,-,1.0,2,3.0,-,2.0,3,26.0,73.1,2,2.0,-
7,"38Ilkay GündoganBorussia Dortmund, 31, M(C)","Ilkay Gündogan Borussia Dortmund, 31, M(C)",26(2),2128,2.3,2.3,1.1,-,0.7,2.0,-,-,7.35,3,3,1.3,0.6,1.2,-,1.4,0.7,58.5,86.6,-,6.2,0.1
8,"39Leon BalogunFortuna Duesseldorf, 33, D(CR)","Leon Balogun Fortuna Duesseldorf, 33, D(CR)",16(1),1429,4.6,3.5,1.2,0.1,3.2,1.4,0.1,-,7.35,-,1,0.2,0.6,0.9,0.2,0.9,0.5,25.9,64.6,0.8,1.3,-
9,"40David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",22(1),1996,1.7,1.8,0.5,-,0.9,0.9,0.3,-,7.32,3,3,1.1,0.7,0.7,-,0.8,0.7,54.1,89.3,0.9,2.7,0.1
0,"21Jakub BlaszczykowskiBorussia Dortmund, 36, D(R),M(CR)","Jakub Blaszczykowski Borussia Dortmund, 36, D(R),M(CR)",23(4),1946,2.3,0.9,0.9,0.1,0.3,0.8,-,-,7.5,11,10,1.8,1.5,1.7,0.2,1.6,0.8,30.9,82.7,0.6,0.8,0.1
1,"22Mario MandzukicBayern, 36, M(L),FW","Mario Mandzukic Bayern, 36, M(L),FW",22(2),1744,0.5,0.7,2.0,-,0.5,0.6,-,-,7.49,15,1,2.8,0.8,1.3,0.6,0.9,1.0,19.6,70.9,0.3,0.4,-
2,"23Heiko WestermannHamburg, 38, D(CLR)","Heiko Westermann Hamburg, 38, D(CLR)",34,3034,2.6,3.9,0.9,1.1,7.2,0.9,0.7,-,7.49,3,2,0.7,0.4,1.2,0.1,0.6,0.4,62.9,81.7,0.1,7.4,-
3,"24Milan BadeljHamburg, 33, M(C)","Milan Badelj Hamburg, 33, M(C)",30(1),2506,3.7,3.4,1.8,0.1,1.5,1.7,0.2,-,7.49,1,5,0.7,1.1,1.3,-,1.7,1.0,58.0,81.5,0.1,5.8,0.2
4,"25Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",19(8),1771,2.3,1.9,1.6,-,1.0,0.9,0.1,-,7.47,3,3,0.7,0.4,1.1,0.2,0.6,0.4,42.5,87.7,0.1,3.0,0.1
5,"26Szabolcs HusztiHannover, 39, M(CLR)","Szabolcs Huszti Hannover, 39, M(CLR)",19(2),1656,2.9,1.4,2.4,0.1,0.3,1.2,0.1,-,7.47,9,9,1.1,2.4,2.5,0.1,3.1,1.0,25.5,73.5,2.2,1.0,0.1
6,"27NaldoWolfsburg, 39, D(C)","Naldo Wolfsburg, 39, D(C)",31,2708,2.5,3.3,1.3,1,6.0,0.9,0.6,-,7.46,6,-,1.2,0.1,0.9,0.1,0.5,0.2,43.6,80.3,-,4.2,-
7,"28Julian DraxlerSchalke, 28, AM(CLR),FW","Julian Draxler Schalke, 28, AM(CLR),FW",24(6),2150,1.5,0.9,0.8,-,0.2,1.3,0.1,-,7.41,10,3,2.0,1.5,0.4,0.1,1.6,1.1,28.2,81.9,0.5,2.0,0.2
8,"29Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",28(1),2504,2.0,1.7,0.4,0.1,1.2,1.1,0.2,-,7.41,-,11,0.4,1.4,0.7,0.2,0.8,0.3,65.4,89.7,1,5.5,0.2
9,"30Oliver SorgFreiburg, 32, D(CLR),DMC,M(R)","Oliver Sorg Freiburg, 32, D(CLR),DMC,M(R)",32,2868,3.4,4.2,1.0,0.7,3.0,1.1,0.1,-,7.4,-,1,0.7,0.7,1.7,-,1.4,1.0,39.2,78.4,0.3,2.3,-
0,"11Bastian SchweinsteigerBayern, 37, D(C),M(C)","Bastian Schweinsteiger Bayern, 37, D(C),M(C)",27(1),2360,2.8,1.3,1.6,-,0.6,1.4,0.2,-,7.64,7,3,1.5,0.9,2.1,0.3,1.6,0.8,74.0,87.8,0.4,9.3,0.3
1,"12Tom StarkeBayern, 41, GK","Tom Starke Bayern, 41, GK",3,270,-,-,-,-,-,-,-,-,7.63,-,-,-,-,0.3,-,-,-,26.0,71.8,-,6.7,-
2,"13Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",27(5),2356,1.8,1,1.2,-,0.5,0.9,0.1,-,7.61,14,9,2.7,1.8,2.1,0.6,2.1,1.2,29.7,76.7,1.6,0.8,0.2
3,"14Kevin De BruyneWerder Bremen, 30, M(CLR),FW","Kevin De Bruyne Werder Bremen, 30, M(CLR),FW",33,2966,1.4,1,1.6,-,0.2,1.5,-,-,7.57,10,9,2.7,2.6,1.3,0.1,2.6,2.1,46.2,76.5,2.3,5.4,0.2
4,"15Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",11(5),992,0.8,0.5,0.7,-,0.1,0.6,-,-,7.55,5,5,2.9,1.8,1.1,0.5,1.5,1,30.6,85.1,1.1,0.6,0.6
5,"16Daniel CaligiuriFreiburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Freiburg, 34, D(R),M(CLR),FW",27(2),2450,3.1,1.5,1.9,-,0.8,1.4,0.1,-,7.54,5,2,2.5,1,3.2,0.2,3.2,1.8,31.6,72.3,0.3,0.7,-
6,"17Gonzalo CastroLeverkusen, 35, D(L),M(CR)","Gonzalo Castro Leverkusen, 35, D(L),M(CR)",29(2),2525,1.2,1.2,1.2,-,0.6,1.1,0.3,-,7.51,6,7,2,2.6,1.0,0.1,1.5,0.9,41.1,77.0,2.6,2.9,0.1
7,"18Kyriakos PapadopoulosSchalke, 30, D(C)","Kyriakos Papadopoulos Schalke, 30, D(C)",9(1),812,3.8,2.9,1.1,0.7,6,1.4,0.7,-,7.51,1,-,1,0.1,1.7,0.1,0.2,0.2,53.8,88.7,-,5.4,-
8,"19Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",32(1),2793,4.2,2.6,1.7,-,1.2,1.9,0.3,-,7.5,3,6,1.1,1,1.2,-,1.5,0.8,44.7,79.2,0.4,2.0,0.1
9,"20Max KruseFreiburg, 34, M(CLR),FW","Max Kruse Freiburg, 34, M(CLR),FW",33(1),2950,0.7,0.5,0.5,-,0.2,0.5,0.1,-,7.5,11,8,2.4,2.7,1.2,0.6,2.3,1.4,38.1,82.2,1.2,2.9,0.3
0,"1Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",24(3),2120,1.0,0.8,1.1,-,-,0.9,0.1,-,8.42,10,14,2.4,3.2,2.5,0.6,3.3,1.3,55.9,87.7,1.7,3.2,0.3
1,"2Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",34,3020,1.1,0.6,2.6,-,0.9,0.9,0.1,-,8.02,25,7,3.5,2.0,3.2,1.1,2.4,2.2,26.8,66.0,0.2,0.7,0.1
2,"3DiegoWolfsburg, 37, M(CLR)","Diego Wolfsburg, 37, M(CLR)",32,2880,1.7,1.0,1.6,-,0.3,1.8,0.1,-,7.84,10,7,2.1,2.1,3.9,0.2,2.9,1.1,51.6,83.3,1.5,4.7,0.5
3,"4Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",23(5),2038,1.9,0.7,1.4,-,0.1,0.8,0.1,-,7.81,10,9,1.9,2.3,2.2,0.6,2.6,1.0,35.4,83.4,0.8,1.5,0.3
4,"5Daniel CarvajalLeverkusen, 30, D(R)","Daniel Carvajal Leverkusen, 30, D(R)",31(1),2783,3.4,3.7,1.4,0.4,3.2,0.9,0.4,-,7.72,1,7,0.4,1.5,0.8,0.1,1.4,0.9,43.6,79.8,0.9,1.7,0.1
5,"6Jefferson FarfánSchalke, 37, M(CR),FW","Jefferson Farfán Schalke, 37, M(CR),FW",25(2),2179,1.9,1.0,1.6,-,0.1,0.5,-,-,7.71,6,6,1.9,3.1,1.8,0.3,2.6,0.9,37.6,82.7,2.6,0.9,0.2
6,"7Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",25(3),2102,1.1,0.5,1.3,-,0.3,0.8,-,-,7.69,13,11,2.4,2.0,1.5,0.8,1.8,1.3,30.8,77.7,1.1,0.6,0.1
7,"8Toni KroosBayern, 32, M(C)","Toni Kroos Bayern, 32, M(C)",23(1),1926,1.5,0.6,0.9,-,0.1,1.1,-,-,7.69,6,8,2.2,2.8,1.9,0.3,1.3,0.9,52.8,89.7,2.1,3.8,0.4
8,"9André SchürrleLeverkusen, 31, M(CLR),FW","André Schürrle Leverkusen, 31, M(CLR),FW",34,2830,1.1,1.4,0.7,-,-,1.2,-,-,7.67,11,7,3.6,1.2,1.7,0.8,2.2,1.9,27.1,78.5,0.5,1.1,0.2
9,"10Robert LewandowskiBorussia Dortmund, 33, FW","Robert Lewandowski Borussia Dortmund, 33, FW",29(2),2599,0.4,0.3,1.8,-,0.2,0.2,0.1,-,7.66,24,5,3.2,1.1,2.1,0.9,2.7,2.7,23.2,71.9,0.2,0.5,0.3
