,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"150Antonio RüdigerStuttgart, 29, D(CR)","Antonio Rüdiger Stuttgart, 29, D(CR)",30,2694,1.7,1.9,1.6,0.8,7.0,1.3,0.5,-,7.02,2,-,0.4,0.2,0.9,0.2,0.3,0.3,44.7,77.8,-,5.0,-
0,"131Josip DrmicNuernberg, 29, AM(LR),FW","Josip Drmic Nuernberg, 29, AM(LR),FW",30(3),2666,0.8,0.3,1.9,-,-,0.9,-,-,7.08,17,3,2.0,1.0,0.6,1,1.7,1.8,19.7,67.0,0.3,0.4,0.1
1,"132Chinedu ObasiSchalke, 36, M(R),FW","Chinedu Obasi Schalke, 36, M(R),FW",7(8),591,1.1,0.7,0.9,-,0.6,0.8,-,-,7.08,3,1,0.7,0.4,1.6,0.1,0.8,0.6,15.7,74.5,0.1,0.5,-
2,"133Koo Ja-CheolMainz, 33, M(CLR)","Koo Ja-Cheol Mainz, 33, M(CLR)",8(6),757,1.6,0.2,1.1,-,0.2,0.5,0.1,-,7.08,1,2,0.9,1.1,1.9,0.1,2.3,0.6,21.3,80.2,-,1.1,0.1
3,"134Tolgay ArslanHamburg, 31, M(C)","Tolgay Arslan Hamburg, 31, M(C)",27(5),2483,2.3,1.4,1.7,0.1,0.8,2.6,0.1,-,7.08,1,4,0.7,0.9,2.5,-,1.1,0.3,42.8,85.7,0.2,3.5,0.2
4,"135Timothy ChandlerNuernberg, 32, D(R),M(LR)","Timothy Chandler Nuernberg, 32, D(R),M(LR)",19(2),1595,2.9,2.0,1.0,0.3,3.5,1.6,0.3,-,7.07,1,2,1.0,0.6,0.9,-,1.0,0.5,30.7,74.1,0.6,2.0,-
5,"136Sami AllaguiHertha Berlin, 36, AM(CLR),FW","Sami Allagui Hertha Berlin, 36, AM(CLR),FW",23(6),1991,2.2,0.5,1.6,-,0.6,2.0,-,-,7.07,9,2,1.4,0.8,1.1,0.7,2.2,1.2,19.6,67.5,0.2,0.4,-
6,"137Constant DjakpaEintracht Frankfurt, 35, D(L)","Constant Djakpa Eintracht Frankfurt, 35, D(L)",19(3),1694,1.9,2.7,1.0,0.5,1.7,1.1,0.1,-,7.07,-,-,1.0,1.1,1.6,-,1.0,0.7,35.8,62.3,1.2,2.8,-
7,"138Salif SanéHannover, 31, D(C),DMC","Salif Sané Hannover, 31, D(C),DMC",16(3),1410,1.8,2.4,2.0,0.7,4.4,1.8,0.5,-,7.07,2,-,0.6,0.2,0.8,0.1,0.6,0.5,35.1,77.3,0.1,3.1,0.1
8,"139Daniel GinczekNuernberg, 31, AM(R),FW","Daniel Ginczek Nuernberg, 31, AM(R),FW",12(5),1087,0.4,0.4,1.1,-,0.3,0.9,0.1,-,7.06,3,1,2.3,0.9,1.5,1.1,2.1,1.9,17.8,62.7,0.1,0.4,0.1
9,"140Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",21(11),1974,1.4,0.7,0.8,-,0.2,1.3,0.1,-,7.05,13,4,2.0,0.8,0.6,0.6,1.0,0.7,19.2,68.2,0.3,0.3,-
0,"121Christian TräschWolfsburg, 34, D(R),M(C)","Christian Träsch Wolfsburg, 34, D(R),M(C)",21(1),1826,2.8,1.6,1.2,0.3,2.0,2.1,0.4,-,7.1,-,1,0.3,1.1,1.6,-,1,0.5,43.3,78.6,0.8,2.8,-
1,"122Nicolai MüllerMainz, 34, M(CLR),FW","Nicolai Müller Mainz, 34, M(CLR),FW",22(4),2008,1.7,1,1.8,-,0.5,1.7,0.2,-,7.1,9,3,1.4,1.2,2.0,0.4,2.1,1.4,20.0,74.3,0.1,0.6,0.2
2,"123Alexander MadlungEintracht Frankfurt, 39, D(C)","Alexander Madlung Eintracht Frankfurt, 39, D(C)",14(2),1264,1.0,1.1,0.9,0.2,6.8,0.3,0.8,-,7.09,2,1,0.8,0.3,0.2,0.1,-,0.1,34.3,80.3,-,7.1,-
3,"124Max MeyerSchalke, 26, M(CLR),FW","Max Meyer Schalke, 26, M(CLR),FW",21(9),1837,0.6,0.4,0.8,-,0.2,0.9,0.1,-,7.09,6,3,1.1,1.2,1.7,0.1,2,0.9,27.1,84.5,0.2,1.2,-
4,"125Júnior DíazMainz, 38, D(CL)","Júnior Díaz Mainz, 38, D(CL)",15(5),1484,2.2,1,1.6,0.3,4.1,1.4,0.6,-,7.09,-,1,0.5,0.5,1.6,0.1,0.6,0.6,35.8,74.0,0.4,2.3,-
5,"126Simon RolfesLeverkusen, 40, M(C)","Simon Rolfes Leverkusen, 40, M(C)",22(9),2210,1.3,1.3,0.9,-,2.3,1.4,0.4,-,7.09,4,3,0.9,0.8,0.7,0.1,0.8,0.5,36.6,80.5,0.1,2.3,0.1
6,"127Vedad IbisevicStuttgart, 37, FW","Vedad Ibisevic Stuttgart, 37, FW",25(2),2163,0.6,0.3,1.7,-,1.0,1.2,0.1,-,7.09,10,3,2.1,0.8,1.8,0.7,2,1.6,19.8,66.1,-,0.6,0.1
7,"128Martin LanigEintracht Frankfurt, 37, M(C)","Martin Lanig Eintracht Frankfurt, 37, M(C)",12(3),1051,2.2,1.3,2.5,0.1,1.8,2.1,0.1,-,7.08,1,-,1.1,0.5,2.5,0.1,0.7,0.5,26.3,77.2,0.1,1.5,-
8,"129Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",27(1),2450,1.9,1.4,2,0.6,5.9,0.5,0.7,-,7.08,1,1,0.4,0.4,0.5,-,0.4,0.1,48.5,88.1,-,4.6,-
9,"130Jens GrahlHoffenheim, 33, GK","Jens Grahl Hoffenheim, 33, GK",11,990,0.1,-,-,-,1.3,-,-,-,7.08,-,-,-,-,0.3,-,-,-,29.3,56.2,-,6.6,-
0,"111Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",26(1),2243,3.3,1.7,1.9,-,0.7,2.9,0.1,-,7.13,2,6,0.7,1.3,1.4,-,0.9,0.6,39.0,78.2,0.5,3.3,0.1
1,"112Hiroki SakaiHannover, 32, D(CLR),M(R)","Hiroki Sakai Hannover, 32, D(CLR),M(R)",26,2264,2.6,2.0,0.7,0.8,5.1,0.9,0.5,-,7.12,1,-,0.1,0.4,1.2,-,0.5,0.5,32.9,73.7,0.4,1.0,-
2,"113Kevin GroßkreutzBorussia Dortmund, 33, D(LR),M(CLR)","Kevin Großkreutz Borussia Dortmund, 33, D(LR),M(CLR)",31(2),2804,2.5,1.4,0.8,0.2,1.7,1.6,0.1,-,7.12,1,3,0.9,1.2,0.9,0.2,1.3,1.1,43.1,80.2,0.5,2.1,-
3,"114RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",25(3),2210,1.6,1.0,0.9,0.4,1.9,1.0,0.2,1,7.12,-,7,0.4,1.1,1.1,-,0.6,0.5,70.2,90.0,0.6,6.1,-
4,"115Roman NeustädterSchalke, 34, D(C),M(C)","Roman Neustädter Schalke, 34, D(C),M(C)",31(1),2595,2.1,2.8,1.3,-,1.2,2.0,0.3,-,7.12,2,5,0.8,1.0,0.8,-,0.9,0.5,50.6,83.2,-,4.1,0.2
5,"116Sven BenderBorussia Dortmund, 33, D(C),M(C)","Sven Bender Borussia Dortmund, 33, D(C),M(C)",18(1),1383,3.2,1.9,1.3,-,2.1,1.6,0.3,1,7.12,1,-,0.7,0.3,0.7,-,0.7,0.4,36.9,84.0,0.1,2.5,0.1
6,"117Park Joo-HoMainz, 35, D(L),DMC","Park Joo-Ho Mainz, 35, D(L),DMC",26(1),2330,2.0,1.8,0.9,0.4,2.7,1.0,0.4,-,7.12,1,2,0.3,0.8,1.4,-,1.0,0.5,38.1,82.3,0.3,1.8,-
7,"118Pavel KrmasFreiburg, 42, D(C)","Pavel Krmas Freiburg, 42, D(C)",17(2),1517,2.3,1.8,1.7,0.5,6.6,0.8,0.3,-,7.11,1,1,0.4,0.2,0.5,0.2,0.2,0.4,37.5,82.9,-,3.4,-
8,"119Vladimír DaridaFreiburg, 31, M(CLR),FW","Vladimír Darida Freiburg, 31, M(CLR),FW",21(2),1886,1.7,1.4,1.8,-,0.9,1.2,0.3,-,7.11,3,6,1.6,1.3,1.6,0.1,1.8,1.2,43.2,75.8,0.4,2.3,-
9,"120Tobias WernerAugsburg, 36, AM(L)","Tobias Werner Augsburg, 36, AM(L)",25(6),2111,1.6,0.9,1.2,-,0.6,1.7,0.1,-,7.1,9,7,2.0,1.9,0.9,0.6,1.0,0.8,16.3,68.7,1.3,1.0,-
0,"101Daniel Van BuytenBayern, 44, D(C)","Daniel Van Buyten Bayern, 44, D(C)",10(2),926,1.3,1.4,1.1,0.9,3.8,0.3,0.2,-,7.16,1,-,0.5,0.2,0.6,0.1,0.1,0.7,68.8,91.5,-,4.3,-
1,"102Jannik VestergaardHoffenheim, 29, D(C)","Jannik Vestergaard Hoffenheim, 29, D(C)",19(6),1861,2.5,2.7,0.8,0.7,5.8,1.5,0.5,-,7.16,1,1,0.6,0.2,0.4,-,0.1,0.2,34.2,72.4,-,3.9,-
2,"103Alexander SchwolowFreiburg, 30, GK","Alexander Schwolow Freiburg, 30, GK",1,90,-,-,-,-,3.0,-,-,-,7.16,-,-,-,-,-,-,-,-,55.0,54.5,-,13.0,-
3,"104Roberto HilbertLeverkusen, 37, D(R),M(R)","Roberto Hilbert Leverkusen, 37, D(R),M(R)",15(1),1293,1.1,2.2,1.1,0.1,3.3,1.3,0.3,-,7.16,1,1,0.8,0.8,0.8,-,0.5,0.3,41.3,73.2,0.6,3.3,-
4,"105Niklas SüleHoffenheim, 26, D(CR)","Niklas Süle Hoffenheim, 26, D(CR)",20(5),1887,2.2,1.9,1,1,5.8,0.8,0.8,-,7.15,4,-,0.5,0.1,0.4,-,0.2,0.2,48.9,79.5,-,5.2,-
5,"106Eugen PolanskiHoffenheim, 36, M(C)","Eugen Polanski Hoffenheim, 36, M(C)",32,2686,3.7,2.5,1.8,-,0.9,3.2,0.1,-,7.15,3,2,0.7,0.7,2.3,-,0.9,0.5,42.8,77.1,0.1,2.7,0.1
6,"107Benjamin KesselEintracht Braunschweig, 34, D(CR),M(R)","Benjamin Kessel Eintracht Braunschweig, 34, D(CR),M(R)",19(1),1696,2.8,1.9,1.2,0.2,3.3,1.2,0.4,-,7.14,2,1,0.9,0.3,2.1,0.1,0.2,0.3,25.3,61.6,0.3,0.9,0.1
7,"108Deniz DoganEintracht Braunschweig, 42, D(C)","Deniz Dogan Eintracht Braunschweig, 42, D(C)",19(4),1807,1.7,1.5,0.8,0.8,8.3,0.8,0.7,-,7.14,-,1,0.6,0.2,1.4,-,0.2,0.4,35.4,72.6,-,4.7,-
8,"109Ralf FährmannSchalke, 33, GK","Ralf Fährmann Schalke, 33, GK",22,1980,-,-,-,-,1.2,-,-,-,7.13,-,-,-,-,0.4,-,-,-,31.0,55.1,-,9.7,-
9,"110Sebastian LangkampHertha Berlin, 34, D(C)","Sebastian Langkamp Hertha Berlin, 34, D(C)",29,2508,2.1,1.6,1.1,0.7,7.5,0.8,0.3,-,7.13,-,-,0.3,-,1.8,0.1,0.5,0.1,41.7,82.0,-,4.5,-
0,"91Tom StarkeBayern, 41, GK","Tom Starke Bayern, 41, GK",2,180,-,-,-,-,0.5,-,-,-,7.18,-,-,-,-,-,-,-,-,40.5,82.7,-,11.5,-
1,"92Christian GentnerStuttgart, 36, M(CLR)","Christian Gentner Stuttgart, 36, M(CLR)",28,2520,3,2.2,1.7,0.1,1.9,2.4,0.4,-,7.17,4,3,1.2,0.9,1.4,-,0.7,1,46.0,76.0,0.2,4.3,0.2
2,"93Rafael van der VaartHamburg, 39, M(C)","Rafael van der Vaart Hamburg, 39, M(C)",26(1),2190,1.1,0.5,1.4,-,0.3,1.6,-,-,7.17,7,6,2.1,2.6,1.8,0.4,1.1,0.9,34.6,80.0,1.2,3.3,0.1
3,"94Dennis AogoSchalke, 35, D(L),M(CL)","Dennis Aogo Schalke, 35, D(L),M(CL)",10,889,2.7,1.6,1.2,0.1,1.1,1.1,0.1,-,7.17,-,4,1.1,1.7,0.7,0.1,0.9,0.5,48.5,86.4,1.7,4.2,-
4,"95Ivan PerisicWolfsburg, 33, M(CLR),FW","Ivan Perisic Wolfsburg, 33, M(CLR),FW",24(9),2214,1.1,0.8,0.7,-,0.4,1.3,0.1,-,7.17,10,4,2.1,0.8,0.4,0.5,0.9,0.8,26.1,71.7,0.2,2.2,-
5,"96Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",19,1592,2.4,1.9,0.6,0.1,2.8,1.4,0.1,-,7.17,1,3,0.6,1.1,1.2,0.3,1.5,0.7,38.1,77.0,0.8,1.8,0.1
6,"97Daniel DidaviStuttgart, 32, AM(CR),FW","Daniel Didavi Stuttgart, 32, AM(CR),FW",6(1),450,1.7,0.7,2,-,0.7,0.6,-,-,7.17,1,1,1.7,1.7,1.6,0.3,0.3,0.6,21.0,79.6,1.1,0.7,-
7,"98Manuel FriedrichBorussia Dortmund, 42, D(C)","Manuel Friedrich Borussia Dortmund, 42, D(C)",8(3),798,1.4,1.5,1.2,0.6,6.1,0.9,0.2,-,7.16,1,-,0.3,0.2,0.9,-,0.1,0.1,39.1,84.7,-,2.3,-
8,"99Ivica OlicWolfsburg, 42, AM(LR),FW","Ivica Olic Wolfsburg, 42, AM(LR),FW",28(4),2409,0.8,0.2,1.2,-,1.0,1,0.1,-,7.16,14,5,2.3,0.8,0.8,0.9,1.6,1.2,16.6,69.4,0.1,0.4,-
9,"100JoseluEintracht Frankfurt, 32, FW","Joselu Eintracht Frankfurt, 32, FW",18(6),1672,0.7,0.3,1.6,-,0.8,0.9,-,-,7.16,9,2,2.8,0.5,2,0.5,1.3,1.3,23.3,72.1,-,1.0,-
0,"81Marc-André ter StegenBorussia M.Gladbach, 30, GK","Marc-André ter Stegen Borussia M.Gladbach, 30, GK",34,3060,0.1,-,-,-,1,-,-,1,7.21,-,-,-,0.1,0.4,-,-,-,48.1,72.9,-,12.3,-
1,"82Sebastian KehlBorussia Dortmund, 42, M(C)","Sebastian Kehl Borussia Dortmund, 42, M(C)",12(5),1148,2.4,2.4,1.6,0.1,1.2,2.5,0.2,-,7.21,1,1,0.6,0.7,0.8,0.1,0.7,0.5,41.0,79.9,-,2.2,-
2,"83Daniel SchwaabStuttgart, 33, D(CR),DMC","Daniel Schwaab Stuttgart, 33, D(CR),DMC",32,2872,2.8,2.2,1,0.7,5.5,1.3,0.4,1,7.2,-,1,0.4,0.5,0.9,-,0.3,0.3,45.8,77.8,0.1,5.3,-
3,"84Xherdan ShaqiriBayern, 30, M(CLR)","Xherdan Shaqiri Bayern, 30, M(CLR)",10(7),793,0.4,0.3,0.6,-,-,0.5,-,-,7.2,6,2,1.7,1.4,0.6,0.4,1.1,1.1,24.9,84.7,1.1,1.2,0.1
4,"85Alexander MeierEintracht Frankfurt, 39, M(C),FW","Alexander Meier Eintracht Frankfurt, 39, M(C),FW",18(4),1654,0.6,0.5,1.7,-,1.2,1.1,0.1,-,7.2,8,2,2.5,1,0.6,0.2,0.9,1,25.6,75.7,-,1.5,-
5,"86Stefan BellMainz, 30, D(CR)","Stefan Bell Mainz, 30, D(CR)",25(2),2276,1.7,2,0.7,0.4,7.3,0.7,0.7,-,7.19,-,4,0.6,0.4,0.6,0.1,0.2,0.4,37.2,77.2,0.1,5.9,-
6,"87Javier PinolaNuernberg, 39, D(CL)","Javier Pinola Nuernberg, 39, D(CL)",19(1),1643,3.2,2.4,1.3,0.5,5,1,0.9,-,7.19,-,-,0.2,0.2,2.0,-,0.3,0.1,48.9,86.2,0.1,4.4,-
7,"88David AbrahamHoffenheim, 35, D(C)","David Abraham Hoffenheim, 35, D(C)",20,1724,2.2,2.5,0.9,1.3,6.3,0.8,0.8,-,7.19,2,-,0.6,0.1,0.8,-,0.2,0.3,43.0,75.2,-,5.5,-
8,"89Sebastian BoenischLeverkusen, 35, D(CL)","Sebastian Boenisch Leverkusen, 35, D(CL)",25,2250,1.7,1.2,0.9,0.2,3.4,0.6,0.8,-,7.18,1,3,1.8,1,0.5,0.3,0.8,0.6,36.4,70.8,0.4,3.4,-
9,"90Johan DjourouHamburg, 35, D(C)","Johan Djourou Hamburg, 35, D(C)",22,1894,1.5,1.8,1.2,0.8,7.6,0.6,1,1,7.18,-,-,0.3,-,0.6,-,0.3,0.1,45.0,86.6,-,5.1,-
0,"71Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",30(2),2783,1.6,2.0,0.7,0.6,5.9,1.3,0.7,-,7.25,3,2,0.3,0.3,0.6,-,0.2,0.3,56.1,83.6,-,7.0,0.1
1,"72Marco RussEintracht Frankfurt, 36, D(C),DMC","Marco Russ Eintracht Frankfurt, 36, D(C),DMC",28(1),2500,2.0,1.8,1.3,0.3,3.7,1.5,0.6,-,7.25,3,2,0.9,0.4,0.8,-,0.9,0.7,43.5,78.7,0.1,3.4,-
2,"73Sejad SalihovicHoffenheim, 37, D(L),M(CL)","Sejad Salihovic Hoffenheim, 37, D(L),M(CL)",22(6),1835,1.6,0.6,1.0,-,1.1,1.1,0.1,-,7.24,11,5,2.3,2.0,1.3,0.1,1.6,0.9,35.6,75.5,1.8,1.8,0.1
3,"74Shinji OkazakiMainz, 36, AM(CLR),FW","Shinji Okazaki Mainz, 36, AM(CLR),FW",31(2),2719,1.3,0.6,1.7,-,0.2,1.2,0.2,-,7.23,15,1,2.2,0.8,2.2,1.5,2.6,1.5,17.8,76.0,0.1,0.3,0.1
4,"75Leon GoretzkaSchalke, 27, M(CR)","Leon Goretzka Schalke, 27, M(CR)",15(10),1503,1.3,1.0,1.1,-,1.6,2.3,0.1,-,7.22,4,1,1.7,1.1,1.3,0.1,1.4,0.9,27.1,76.8,0.2,1.4,0.1
5,"76Zdenek PospechMainz, 43, D(R)","Zdenek Pospech Mainz, 43, D(R)",34,3016,2.6,2.0,1.1,0.1,3.8,1.2,0.5,-,7.22,-,5,0.6,1.2,0.9,-,1.0,1.0,36.6,78.2,0.4,3.1,-
6,"77Atsuto UchidaSchalke, 34, D(R),M(R)","Atsuto Uchida Schalke, 34, D(R),M(R)",17,1521,2.5,1.9,1.3,0.4,2.4,1.6,0.5,-,7.22,-,3,0.1,0.8,1.5,0.1,0.6,0.4,45.9,80.1,0.3,2.5,-
7,"78Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",25(3),2340,1.2,1.3,0.5,0.2,1.2,1.0,-,-,7.22,1,4,0.6,1.2,0.6,-,0.7,0.4,79.5,91.7,0.6,5.1,0.2
