,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"220Andrés GuardadoValencia, 35, D(L),M(CL)","Andrés Guardado Valencia, 35, D(L),M(CL)",12(4),1045,1.6,1.8,1.2,0.1,2.3,0.4,0.1,-,6.79,-,-,0.3,0.8,1.1,-,0.6,0.3,32.0,82.2,0.4,1.7,0.1
0,"201Jaume CostaVillarreal, 34, D(LR),M(L)","Jaume Costa Villarreal, 34, D(LR),M(L)",26(2),2376,2.7,1.5,1.6,0.3,2.6,0.6,0.1,-,6.83,-,1,0.4,0.5,0.8,-,0.4,0.4,30.9,77.1,0.3,1,-
1,"202Jesús GámezMalaga, 37, D(LR)","Jesús Gámez Malaga, 37, D(LR)",28,2445,2.3,1.4,1.1,0.6,2.3,1.5,0.1,-,6.83,-,2,0.2,1,0.8,0.1,0.5,0.6,39.8,78.1,0.8,2.1,0.1
2,"203Manu MolinaEspanyol, 30, AM(R)","Manu Molina Espanyol, 30, AM(R)",0(1),31,1,-,2,-,-,-,-,-,6.83,-,1,-,2,-,-,-,1,11.0,63.6,2,-,-
3,"204José Antonio ReyesSevilla, 38, M(CLR)","José Antonio Reyes Sevilla, 38, M(CLR)",15(5),1176,1.3,1.2,0.9,-,0.3,1.2,-,-,6.83,-,6,1.1,1.3,1.1,0.2,1.4,1.2,25.2,68.0,0.7,1.2,0.4
4,"205Diego AlvesValencia, 36, GK","Diego Alves Valencia, 36, GK",27,2285,-,-,-,-,0.9,-,-,-,6.83,-,-,-,-,0.1,-,-,-,27.1,48.4,-,7.6,-
5,"206Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",14(4),1322,2.7,1.3,1.4,-,1.4,0.7,0.2,-,6.83,-,-,0.1,0.8,1.3,0.3,0.8,0.8,37.8,91.6,0.3,0.8,-
6,"207David BarralLevante, 39, FW","David Barral Levante, 39, FW",25(7),2255,1,0.5,3,-,1.3,0.6,0.1,-,6.82,7,-,2,0.7,2.1,0.6,1.1,1.6,16.7,67.4,0.2,0.4,-
7,"208Roberto TorresOsasuna, 33, AM(CLR)","Roberto Torres Osasuna, 33, AM(CLR)",25(8),2282,1.1,0.8,0.7,-,0.6,0.4,-,-,6.82,5,3,1.6,1.8,0.9,0.3,0.9,1.2,25.9,70.1,1.6,1.1,-
8,"209Mikel RicoAthletic Bilbao, 37, M(C)","Mikel Rico Athletic Bilbao, 37, M(C)",31(3),2600,2,1,0.9,-,0.7,1.4,0.1,-,6.81,5,1,0.8,0.4,1.4,0.1,1.3,0.9,39.9,78.7,0.1,2.8,0.1
9,"210Fábio CoentrãoReal Madrid, 34, D(L),M(LR)","Fábio Coentrão Real Madrid, 34, D(L),M(LR)",8(2),661,2.7,1.3,1.5,0.2,2.2,0.4,-,-,6.81,-,-,0.3,0.5,0.5,0.3,0.4,0.3,25.6,82.8,0.3,0.9,-
0,"191Fede CartabiaValencia, 29, AM(CLR)","Fede Cartabia Valencia, 29, AM(CLR)",16(9),1423,2.4,0.4,0.8,-,0.6,0.8,-,-,6.85,-,1,1.8,1.1,2.4,0.2,1.3,0.9,21.7,81.4,0.6,0.8,0.1
1,"192Joaquín LarriveyRayo Vallecano, 37, FW","Joaquín Larrivey Rayo Vallecano, 37, FW",24(11),2415,0.6,0.2,1.1,-,0.9,0.3,0.1,-,6.85,12,4,1.9,0.7,0.9,0.7,0.8,1.0,18.6,66.7,-,0.2,0.1
2,"193Alberto de la BellaReal Sociedad, 36, D(L)","Alberto de la Bella Real Sociedad, 36, D(L)",16(1),1466,1.4,1.2,0.9,0.4,2.5,0.6,0.1,-,6.85,1,2,0.9,0.9,0.7,0.1,0.5,0.5,39.6,81.4,1.1,2.5,-
3,"194Alexandre SongBarcelona, 34, M(C)","Alexandre Song Barcelona, 34, M(C)",12(7),1123,1.9,1.4,1.3,0.1,0.8,0.6,0.1,1,6.85,-,-,0.2,0.3,0.5,-,0.7,0.4,44.9,91.7,0.1,1.8,0.1
4,"195PitiGranada, 41, M(CLR)","Piti Granada, 41, M(CLR)",20(6),1852,0.9,0.4,1.0,-,0.3,0.3,-,-,6.85,5,1,2.5,1.1,1.9,0.4,1.6,1.1,25.5,72.6,0.5,1.4,0.2
5,"196Bojan JokicVillarreal, 36, D(CL),M(L)","Bojan Jokic Villarreal, 36, D(CL),M(L)",14(1),1236,1.8,1.6,1.7,0.1,2.5,0.7,0.2,-,6.84,-,1,0.2,0.5,0.4,0.1,0.4,0.1,25.5,78.5,0.4,0.9,-
6,"197AntunesMalaga, 35, D(L),M(L)","Antunes Malaga, 35, D(L),M(L)",36,3185,2.4,2.1,1.0,0.5,2.8,1.2,0.2,-,6.84,-,2,0.9,0.9,0.8,0.1,0.8,0.8,35.8,72.4,0.8,1.7,-
7,"198Nicolás ParejaSevilla, 38, D(C)","Nicolás Pareja Sevilla, 38, D(C)",23(2),1970,1.8,1.8,0.9,0.3,4.1,0.3,0.7,-,6.84,-,-,0.2,-,0.4,-,0.2,0.2,36.1,77.2,-,3.6,-
8,"199Víctor RuizValencia, 33, D(C)","Víctor Ruiz Valencia, 33, D(C)",8(3),770,2.0,0.9,1.1,0.8,4.5,0.4,0.5,-,6.84,1,-,0.2,-,0.3,0.1,0.3,0.3,28.6,83.2,-,2.7,-
9,"200Allan-Roméo NyomGranada, 34, D(LR),M(R)","Allan-Roméo Nyom Granada, 34, D(LR),M(R)",34,2869,2.2,1.1,0.8,0.4,3.3,0.5,0.1,-,6.83,-,2,0.3,0.6,1.1,-,0.3,0.5,28.1,75.9,0.6,0.8,-
0,"181Manuel IturraGranada, 37, DMC","Manuel Iturra Granada, 37, DMC",34,2956,3.6,1.9,1.8,-,2.3,1.6,0.3,-,6.86,1,-,0.2,0.4,0.9,-,0.8,0.6,39.0,85.7,-,3.3,-
1,"182Ricardo CostaValencia, 41, D(C)","Ricardo Costa Valencia, 41, D(C)",20,1717,1.6,1.9,1.3,0.4,5.4,0.7,0.7,-,6.86,3,-,0.7,0.2,0.5,0.1,-,0.1,38.7,86.7,-,3.8,-
2,"183JonasValencia, 38, AM(CLR),FW","Jonas Valencia, 38, AM(CLR),FW",23(8),2097,0.6,0.3,1,-,0.7,0.5,0.2,-,6.86,10,1,2.8,0.7,1.0,0.5,1.1,1.2,25.8,78.2,0.1,0.8,0.1
3,"184Javi VarasSevilla, 39, GK","Javi Varas Sevilla, 39, GK",5(1),495,-,-,-,-,1.0,-,-,-,6.86,-,-,-,-,0.2,-,-,-,25.5,57.5,-,7.0,-
4,"185José Carlos FernándezRayo Vallecano, 34, M(LR)","José Carlos Fernández Rayo Vallecano, 34, M(LR)",1(2),125,1.7,0.7,0.3,-,0.7,-,0.3,-,6.86,-,-,1.7,0.7,2.0,-,1.7,1,19.0,78.9,0.3,0.7,-
5,"186NachoReal Betis, 41, D(L)","Nacho Real Betis, 41, D(L)",15(1),1306,3.1,2.4,1.3,0.4,3.4,0.6,0.3,-,6.86,-,-,0.3,0.7,0.6,0.1,0.8,0.7,37.1,72.7,0.6,0.8,0.1
6,"187Íñigo LópezCelta Vigo, 39, D(C)","Íñigo López Celta Vigo, 39, D(C)",5(4),565,0.2,1.2,0.2,0.6,5.0,0.6,0.3,-,6.86,1,-,0.2,-,0.6,0.1,0.1,-,32.0,82.3,-,2.4,-
7,"188Ion AnsotegiReal Sociedad, 39, D(C)","Ion Ansotegi Real Sociedad, 39, D(C)",18(6),1787,1.3,0.8,0.3,0.7,5.4,0.3,0.7,-,6.86,2,-,0.5,0.2,0.5,-,-,0.1,23.1,81.2,-,2.6,-
8,"189David VillaAtletico, 40, AM(L),FW","David Villa Atletico, 40, AM(L),FW",32(4),2431,0.5,0.3,0.7,-,0.2,0.2,0.1,-,6.85,13,4,2.1,0.8,0.9,0.8,1.6,1.4,13.1,68.5,-,0.2,0.1
9,"190Álvaro ArroyoGetafe, 33, D(R)","Álvaro Arroyo Getafe, 33, D(R)",16(1),1448,2.6,2.2,1.5,0.3,3.1,0.6,0.3,-,6.85,1,-,0.2,0.2,0.8,-,0.5,0.8,23.1,64.1,0.2,0.2,-
0,"171Íñigo MartínezReal Sociedad, 31, D(C)","Íñigo Martínez Real Sociedad, 31, D(C)",35,3123,1.3,1.9,1,0.7,5.9,0.4,0.7,-,6.89,2,-,0.7,0.2,0.7,0.1,0.2,0.1,39.7,82.1,-,5.7,-
1,"172Marcos AngeleriMalaga, 39, D(CR)","Marcos Angeleri Malaga, 39, D(CR)",25(1),2228,3.1,2,1.3,1,5,0.7,0.6,-,6.89,-,1,0.4,-,0.7,-,0.2,0.4,25.0,78.0,0.1,2,-
2,"173Dídac ViláReal Betis, 33, D(L),M(L)","Dídac Vilá Real Betis, 33, D(L),M(L)",11(1),917,3.2,2.8,1.1,0.7,2.6,0.6,0.3,-,6.88,-,1,0.3,0.5,1,-,0.8,0.8,35.5,61.0,0.3,1.8,-
3,"174Antonio BarragánValencia, 34, D(CR),M(R)","Antonio Barragán Valencia, 34, D(CR),M(R)",17(3),1492,1.7,1.5,1.2,0.3,2.5,0.4,0.4,-,6.88,-,4,0.3,1.2,1.2,0.2,0.3,0.7,29.9,79.9,0.9,1.2,-
4,"175Salva SevillaReal Betis, 38, M(CL)","Salva Sevilla Real Betis, 38, M(CL)",16(5),1356,0.9,0.8,1.2,-,0.5,0.5,-,-,6.88,4,4,1.6,1.9,1.3,-,1,1.0,38.2,77.8,1.2,2.9,0.2
5,"176José GarcíaOsasuna, 25, Midfielder","José García Osasuna, 25, Midfielder",0(1),24,3.0,-,-,-,-,1.0,-,-,6.88,-,-,2.0,1,-,-,-,1.0,15.0,73.3,-,-,-
6,"177Youssef El-ArabiGranada, 35, AM(C),FW","Youssef El-Arabi Granada, 35, AM(C),FW",34(2),2801,0.9,0.4,2.1,-,0.6,0.3,0.2,-,6.88,12,2,2.6,0.8,2.1,1.1,2.4,2.3,18.3,64.1,0.1,0.6,-
7,"178Toby AlderweireldAtletico, 33, D(CR)","Toby Alderweireld Atletico, 33, D(CR)",10(2),906,2.1,0.8,0.4,0.2,4.7,0.4,0.6,-,6.87,1,-,0.4,-,0.5,-,0.2,0.3,27.8,76.9,-,4.3,-
8,"179Zé CastroRayo Vallecano, 39, D(C)","Zé Castro Rayo Vallecano, 39, D(C)",19,1702,1.5,2.1,0.9,1.4,3.5,0.4,0.8,1,6.87,-,1,0.1,0.6,0.2,0.1,0.1,0.4,53.4,80.9,0.2,9.3,-
9,"180Esteban GraneroReal Sociedad, 34, M(CLR)","Esteban Granero Real Sociedad, 34, M(CLR)",2(2),247,2.0,0.5,2,-,0.8,0.5,-,-,6.87,-,1,0.5,0.8,2.3,-,0.5,1.0,36.8,91.8,0.8,5,-
0,"161Marc BertránOsasuna, 40, D(R)","Marc Bertrán Osasuna, 40, D(R)",28(1),2454,1.8,1.6,1,0.3,3.7,0.2,-,-,6.91,-,3,0.3,0.6,0.7,-,0.4,0.5,29.9,73.6,0.8,1.7,-
1,"162Emiliano ArmenterosOsasuna, 36, AM(CLR)","Emiliano Armenteros Osasuna, 36, AM(CLR)",27(2),2248,2.0,1.3,1.2,-,1.0,0.9,-,-,6.91,4,3,1.5,1.7,0.9,0.2,0.9,1.5,32.0,72.2,1.5,2.1,-
2,"163Andoni IraolaAthletic Bilbao, 39, D(R),M(CR)","Andoni Iraola Athletic Bilbao, 39, D(R),M(CR)",28(5),2606,2.2,1.6,0.8,0.2,1.8,0.7,0.4,-,6.91,1,4,0.4,0.8,0.3,0.1,0.8,0.7,43.3,78.9,0.5,1.6,0.1
3,"164Fernando TissoneMalaga, 35, M(C)","Fernando Tissone Malaga, 35, M(C)",25(1),2125,3.0,2.4,2.1,0.1,2.1,1.8,0.2,-,6.9,1,1,0.9,0.5,0.5,-,1,0.7,42.7,81.6,0.1,3.4,0.1
4,"165Damián SuárezElche, 34, D(R),M(R)","Damián Suárez Elche, 34, D(R),M(R)",31,2760,2.5,1.5,1.3,0.4,2.7,1.1,0.2,1,6.9,1,1,0.7,1.2,1.3,-,0.4,0.3,35.9,74.4,1.2,2.1,-
5,"166Miguel Ángel MoyáGetafe, 38, GK","Miguel Ángel Moyá Getafe, 38, GK",26,2310,0.2,-,-,-,1.2,0.1,-,-,6.89,-,-,-,-,0.1,-,-,0.1,30.3,59.4,-,10.8,-
6,"167Mario SuárezAtletico, 35, D(C),M(C)","Mario Suárez Atletico, 35, D(C),M(C)",16(1),1362,2.3,1.5,1.8,-,2.4,1.1,0.3,-,6.89,-,-,0.6,0.2,1.1,0.2,0.6,0.7,43.8,83.2,0.1,3.3,0.1
7,"168SidneiEspanyol, 32, D(C)","Sidnei Espanyol, 32, D(C)",11(1),1031,1.7,3.2,0.9,0.8,6.3,0.3,0.7,-,6.89,-,-,0.4,0.1,0.3,-,0.3,0.4,26.4,75.4,0.1,2.4,-
8,"169Roberto LagoGetafe, 36, D(L)","Roberto Lago Getafe, 36, D(L)",16(3),1526,2.4,2.2,1,0.2,3.1,0.4,0.2,-,6.89,-,-,0.1,0.5,0.4,-,0.5,0.4,28.7,72.7,0.3,1.2,-
9,"170Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",12(2),1085,0.7,1.6,0.5,0.6,3.4,0.1,0.6,-,6.89,-,1,0.1,0.1,0.3,0.1,0.1,0.2,43.1,89.1,0.1,3.7,0.1
0,"151Pedro LeónGetafe, 35, M(LR)","Pedro León Getafe, 35, M(LR)",33(3),2889,0.8,0.6,0.8,-,0.6,0.7,-,-,6.93,7,4,1.9,1.5,1.2,0.1,1.3,1.2,21.3,64.8,1.8,0.8,0.1
1,"152Aleix VidalAlmeria, 32, D(R),M(LR)","Aleix Vidal Almeria, 32, D(R),M(LR)",36(2),3133,1.6,1.5,0.8,-,0.5,1.1,-,-,6.93,6,3,1.6,1.1,1.9,0.2,1.5,1.5,25.4,78.5,0.3,1.1,-
2,"153Alfred N'DiayeReal Betis, 32, D(C),M(C)","Alfred N'Diaye Real Betis, 32, D(C),M(C)",16,1413,1.9,2.1,1.5,0.5,3.1,0.8,0.3,-,6.93,-,1,0.9,0.9,0.9,-,0.9,0.5,30.2,75.8,0.1,2.8,-
3,"154Borja FernándezGetafe, 41, M(C)","Borja Fernández Getafe, 41, M(C)",24(4),1967,3.2,1.9,2.4,0.1,1.5,1.1,0.5,-,6.92,-,2,0.9,0.4,1.2,0.1,0.2,0.4,31.6,66.2,-,3.3,-
4,"155Asier IllarramendiReal Madrid, 32, M(C)","Asier Illarramendi Real Madrid, 32, M(C)",15(14),1397,2.2,1.3,0.8,-,0.4,0.6,0.1,-,6.92,2,1,0.3,0.7,1.0,-,0.4,0.4,38.6,88.9,0.1,3.3,0.1
5,"156Roque Santa CruzMalaga, 40, FW","Roque Santa Cruz Malaga, 40, FW",24(7),2140,0.5,0.2,0.8,-,1.4,0.1,0.1,-,6.92,6,2,1.6,1.0,0.8,0.3,1.5,1.4,25.0,71.6,0.1,0.2,-
6,"157Alberto MorenoSevilla, 29, D(L),M(L)","Alberto Moreno Sevilla, 29, D(L),M(L)",27(1),2409,1.8,2.5,1.1,-,1.4,0.8,0.3,-,6.92,3,-,0.8,0.6,1.1,0.1,0.6,0.8,28.6,78.5,0.5,1.2,-
7,"158Carlos MartínezReal Sociedad, 36, D(R)","Carlos Martínez Real Sociedad, 36, D(R)",24,2116,1.5,1.6,0.3,0.4,5.0,0.6,0.6,-,6.92,-,-,0.1,0.4,1.1,-,0.2,0.5,39.0,73.6,0.5,2.1,-
8,"159Javi FuegoValencia, 38, M(C)","Javi Fuego Valencia, 38, M(C)",25(2),2236,2.7,2.1,1.5,0.1,2.3,1.3,0.4,-,6.91,2,-,0.5,0.3,0.9,-,0.4,0.7,48.6,85.7,-,3.5,-
9,"160DudaMalaga, 41, M(CLR)","Duda Malaga, 41, M(CLR)",20(4),1750,1.2,1.0,0.9,-,0.7,0.7,-,-,6.91,2,5,1.8,2.2,1.5,0.1,1.7,1.1,34.6,72.2,2,2.2,0.2
0,"141Willy CaballeroMalaga, 40, GK","Willy Caballero Malaga, 40, GK",38,3420,-,0.1,-,-,1.0,-,-,-,6.94,-,-,-,-,0.1,-,-,0.1,27.4,62.1,-,9.8,-
1,"142Cristhian StuaniEspanyol, 35, AM(CLR),FW","Cristhian Stuani Espanyol, 35, AM(CLR),FW",28(6),2574,1.5,0.6,1.9,0.1,1.6,0.8,0.2,1,6.94,6,2,1.5,0.6,1.8,0.3,1.6,1.4,22.3,55.4,0.1,0.4,-
2,"143Jeison MurilloGranada, 30, D(C)","Jeison Murillo Granada, 30, D(C)",32,2838,1.7,2.2,1.1,0.6,5.4,0.4,0.6,1,6.94,1,1,0.7,0.1,0.8,0.1,0.1,0.3,32.7,85.1,-,5.0,-
3,"144EstebanAlmeria, 46, GK","Esteban Almeria, 46, GK",38,3420,-,0.1,-,-,1.5,0.1,-,-,6.93,-,-,-,0.1,0.2,-,-,-,32.1,52.0,-,12.1,-
4,"145David NavarroLevante, 42, D(C)","David Navarro Levante, 42, D(C)",29,2521,1.1,2.2,0.8,0.8,6.4,0.4,1,-,6.93,1,-,0.4,0.1,0.5,-,0.1,0.2,21.5,75.8,-,2.4,-
5,"146Héctor MorenoEspanyol, 34, D(CL)","Héctor Moreno Espanyol, 34, D(CL)",32,2809,1.3,1.7,0.9,0.9,4.8,0.4,0.7,-,6.93,1,2,0.3,0.2,0.6,0.1,0.3,0.2,34.0,79.0,-,4.4,-
6,"147NélsonAlmeria, 39, D(R)","Nélson Almeria, 39, D(R)",14,1185,2.2,3.6,0.7,0.2,3.9,1.1,0.2,-,6.93,-,-,-,0.2,0.6,0.1,1,0.9,29.9,73.9,0.6,2.4,-
7,"148RafitaAlmeria, 39, D(R)","Rafita Almeria, 39, D(R)",24(2),2223,3.2,2.5,1.5,0.4,4.0,1.2,0.5,-,6.93,-,2,0.1,0.7,0.6,0.1,0.3,0.8,29.3,73.6,0.5,1.1,-
8,"149Hugo MalloCelta Vigo, 30, D(CR),M(R)","Hugo Mallo Celta Vigo, 30, D(CR),M(R)",32(1),2838,2.7,2.3,1.3,0.3,4.1,0.5,0.3,-,6.93,-,1,0.6,0.6,0.5,-,0.4,0.6,41.5,77.6,0.5,1.9,0.1
9,"150Javier AquinoVillarreal, 32, AM(R)","Javier Aquino Villarreal, 32, AM(R)",18(9),1695,2.6,0.9,0.8,0.1,0.7,0.6,0.1,-,6.93,1,4,0.7,1,1.3,0.3,1.1,1,18.5,77.0,0.3,0.2,0.1
0,"131JonnyCelta Vigo, 28, D(CLR),M(LR)","Jonny Celta Vigo, 28, D(CLR),M(LR)",23(3),2166,3.2,2,0.9,0.4,2.6,1.2,0.5,-,6.96,-,2,0.3,0.5,0.5,-,0.4,0.6,40.9,81.2,0.3,2.0,-
1,"132Javi GuerraReal Valladolid, 40, FW","Javi Guerra Real Valladolid, 40, FW",37,3161,1.2,0.2,1.4,-,0.8,0.5,0.1,-,6.96,15,1,2.3,0.6,2.2,1.1,2.4,1.8,29.3,72.5,0.1,0.8,-
2,"133Arda TuranAtletico, 35, AM(CLR)","Arda Turan Atletico, 35, AM(CLR)",22(8),1932,1.8,1,1.2,-,0.5,0.7,0.1,-,6.96,3,4,1.1,1.1,1.4,0.1,2.1,1.3,33.1,83.0,0.3,0.8,0.1
3,"134Sofiane FeghouliValencia, 32, M(CR)","Sofiane Feghouli Valencia, 32, M(CR)",22(10),2067,1.3,1.3,1.2,-,0.7,0.5,-,-,6.96,4,8,1.5,1.1,1.3,0.2,1.2,1.6,23.6,73.5,0.8,0.8,-
4,"135RafaGetafe, 37, D(CL)","Rafa Getafe, 37, D(CL)",26(3),2334,1.0,3,0.8,0.7,5.9,0.8,0.8,1,6.95,-,1,0.3,-,0.6,0.1,0.1,0.2,28.0,80.7,-,2.9,-
5,"136Éver BanegaValencia, 33, M(C)","Éver Banega Valencia, 33, M(C)",14(4),1156,2.2,0.8,0.7,-,0.3,1,-,-,6.95,1,3,1.1,1.6,1.7,0.2,1.6,0.9,47.1,84.3,0.7,2.9,0.3
6,"137Roberto TrashorrasRayo Vallecano, 41, M(C)","Roberto Trashorras Rayo Vallecano, 41, M(C)",36(1),3152,1.2,0.8,0.7,-,1,0.8,0.1,-,6.95,1,7,1.4,2.3,1.9,0.1,1.7,1,78.2,86.1,1.6,12.9,0.1
7,"138Ibai GómezAthletic Bilbao, 32, AM(LR)","Ibai Gómez Athletic Bilbao, 32, AM(LR)",6(12),685,0.7,0.2,0.3,-,-,0.3,0.1,-,6.94,8,2,2.6,1.3,0.6,0.1,1.1,1.2,10.8,75.3,1.6,0.6,-
8,"139Víctor ValdésBarcelona, 40, GK","Víctor Valdés Barcelona, 40, GK",26,2278,0.1,-,-,-,0.9,-,-,-,6.94,-,-,-,-,0.1,-,-,-,20.5,61.7,-,4.2,-
9,"140Anaitz ArbillaRayo Vallecano, 35, D(CLR)","Anaitz Arbilla Rayo Vallecano, 35, D(CLR)",26(4),2384,2.7,2.6,1.3,0.6,3.5,0.7,0.2,-,6.94,1,-,0.5,0.5,0.5,-,0.7,0.8,43.0,83.1,0.3,3.8,-
0,"121Ikechukwu UcheVillarreal, 38, FW","Ikechukwu Uche Villarreal, 38, FW",19(7),1657,0.5,0.4,0.9,-,0.8,0.2,0.1,-,6.98,13,2,1.6,0.9,2.2,0.5,1.3,1.3,18.1,71.9,-,0.2,0.1
1,"122Loukas VyntraLevante, 41, D(CR)","Loukas Vyntra Levante, 41, D(CR)",31(2),2745,1.1,2.6,0.9,0.8,5.2,0.8,0.8,-,6.98,2,-,0.2,0.1,0.6,-,0.4,0.3,24.2,74.6,0.1,1.7,-
2,"123Brayan AnguloGranada, 32, D(L)","Brayan Angulo Granada, 32, D(L)",33(1),2938,2.7,2.1,1,0.5,2.8,0.7,0.1,-,6.98,-,1,0.2,0.2,0.4,-,0.4,0.5,37.5,78.4,0.3,1.2,-
3,"124JaimeReal Valladolid, 41, GK","Jaime Real Valladolid, 41, GK",10,900,0.1,-,-,-,1.4,-,-,-,6.98,-,-,-,-,0.2,-,-,0.1,22.4,52.7,-,7.0,-
4,"125VitoloSevilla, 32, M(CLR),FW","Vitolo Sevilla, 32, M(CLR),FW",25(4),2198,1.8,1.1,1.8,-,0.6,0.7,-,-,6.97,4,6,1.1,1.3,1.7,0.2,1.5,0.9,29.6,80.7,0.3,1.1,0.2
5,"126Raúl GarcíaAtletico, 35, M(CLR),FW","Raúl García Atletico, 35, M(CLR),FW",18(16),1710,1.1,0.9,1.5,-,0.7,0.5,-,-,6.97,9,3,1.8,0.5,1.3,0.3,0.7,0.9,18.8,51.9,0.1,0.4,0.1
6,"127Joan OriolOsasuna, 35, D(L)","Joan Oriol Osasuna, 35, D(L)",8(3),742,2.6,1.7,0.9,0.5,5.5,0.4,0.2,-,6.96,-,-,0.4,0.5,0.7,-,0.5,0.7,26.2,77.4,0.4,0.8,-
7,"128Tiago IloriGranada, 29, D(C)","Tiago Ilori Granada, 29, D(C)",9,810,1.6,2.6,0.6,0.4,7.4,0.3,0.9,-,6.96,-,1,0.3,0.2,0.3,-,-,0.2,30.0,78.5,-,4.6,-
8,"129Hernán PelleranoAlmeria, 38, D(C)","Hernán Pellerano Almeria, 38, D(C)",13,1061,2.5,3.9,1.2,0.5,5.9,1.1,0.5,-,6.96,-,-,0.2,0.2,0.2,-,-,-,34.2,77.9,-,3.6,-
9,"130Lisandro LópezGetafe, 32, D(C)","Lisandro López Getafe, 32, D(C)",26,2202,2.0,2,1.6,0.7,5.4,0.3,0.5,-,6.96,3,1,0.6,0.2,0.5,0.2,0.2,0.1,29.1,70.8,-,2.5,-
0,"111DamiáOsasuna, 40, D(LR)","Damiá Osasuna, 40, D(LR)",32(2),2830,2.4,3.1,1.6,0.4,3.7,0.5,0.4,-,7.0,-,1,0.5,0.4,0.6,0.1,0.6,0.6,31.5,75.9,0.4,2.2,-
1,"112Nordin AmrabatMalaga, 35, M(CLR),FW","Nordin Amrabat Malaga, 35, M(CLR),FW",15,1314,1.3,0.2,2.5,-,0.3,0.5,-,-,7.0,2,4,2.1,1.7,2.0,1.7,3.3,2.0,26.5,77.6,1.3,0.7,0.1
2,"113Sergio GarcíaEspanyol, 39, M(CLR),FW","Sergio García Espanyol, 39, M(CLR),FW",37,3259,0.5,0.2,1.3,-,1.0,0.3,-,-,7.0,11,8,2.0,1.9,1.5,0.4,3.5,2.9,22.2,63.6,0.6,1.1,0.3
3,"114Markel BergaraReal Sociedad, 36, M(C)","Markel Bergara Real Sociedad, 36, M(C)",32,2729,3.0,2.7,1.7,0.1,1.1,1.3,0.5,-,7.0,1,2,0.5,0.3,1.3,-,0.3,0.1,36.0,83.5,-,3.2,-
4,"115Rubén PérezElche, 33, M(C)","Rubén Pérez Elche, 33, M(C)",31,2716,3.4,2.0,1.6,-,1.7,1.7,0.3,-,6.99,-,-,1.0,0.4,1.7,-,0.5,0.8,48.6,76.5,-,6.2,-
5,"116MikuGetafe, 36, FW","Miku Getafe, 36, FW",3(2),292,1.2,0.4,2.0,-,0.8,0.2,-,-,6.99,2,1,1.2,0.8,0.4,0.8,2.4,1.0,15.2,84.2,-,0.4,-
6,"117Jesús RuedaReal Valladolid, 35, D(C)","Jesús Rueda Real Valladolid, 35, D(C)",33(1),2976,1.7,2.1,1.1,0.6,8.5,0.6,0.5,-,6.99,1,-,0.3,0.3,0.8,0.1,0.2,0.2,40.8,81.1,-,7.3,-
7,"118Juan BernatValencia, 29, D(L),M(CL)","Juan Bernat Valencia, 29, D(L),M(CL)",26(6),2484,2.2,1.8,0.5,0.1,2.0,0.6,0.2,-,6.99,1,2,0.3,0.6,0.8,0.1,0.4,0.7,33.2,86.5,0.4,0.8,-
8,"119Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",36,3240,2.7,1.9,1.0,0.3,3.1,0.6,0.4,1,6.99,1,1,0.7,0.4,0.3,-,0.5,0.4,30.9,78.3,0.2,1.0,-
9,"120VerzaAlmeria, 35, M(C)","Verza Almeria, 35, M(C)",34,2936,1.8,2.5,1.4,0.1,2.1,1.1,0.3,-,6.98,8,3,1.1,1.4,0.9,0.1,0.6,0.4,44.0,78.4,0.9,5.4,-
0,"101JuanfranLevante, 45, D(CL)","Juanfran Levante, 45, D(CL)",35,3106,2.1,3.1,0.7,0.5,3.7,0.7,0.7,-,7.03,-,1,0.2,0.5,1.4,-,0.4,0.5,26.0,65.9,0.2,2.2,-
1,"102Sergio SánchezMalaga, 36, D(CR)","Sergio Sánchez Malaga, 36, D(CR)",26(1),2330,1.6,3.2,1.3,1.2,6.0,0.5,0.4,-,7.03,-,1,0.4,0.1,0.7,0.2,0.1,0.2,30.4,81.4,-,3.7,-
2,"103CharlesCelta Vigo, 38, FW","Charles Celta Vigo, 38, FW",29(1),2349,0.4,0.3,1.7,-,0.7,0.3,0.2,-,7.02,12,3,2.2,1.1,2.0,0.6,1.3,1.2,20.0,69.8,-,0.5,0.1
3,"104Jordi FiguerasReal Betis, 35, D(C)","Jordi Figueras Real Betis, 35, D(C)",20(5),2003,2.0,3.9,1.2,1.1,7.2,0.7,0.8,2,7.02,1,-,0.4,0.2,0.5,-,0.2,0.2,33.7,72.6,-,3.3,-
4,"105Adil RamiValencia, 36, D(C)","Adil Rami Valencia, 36, D(C)",3,270,0.7,2.7,1.3,0.7,7.7,1.0,1.3,-,7.02,-,-,1.0,-,0.7,-,0.3,0.3,52.0,84.6,0.3,7.0,-
