,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"127OscarChelsea, 30, M(CLR)","Oscar Chelsea, 30, M(CLR)",9(1),691,2.2,0.2,1.2,-,0.2,0.6,0.1,-,7.14,1,4,1.6,1.3,1.0,0.1,1.2,2.1,33.3,79.0,0.3,1.4,0.3
7,"128Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",8,720,1.3,2.6,0.9,1.6,5.3,0.1,1.1,-,7.14,-,-,0.5,-,0.9,-,0.1,-,45.1,90.6,-,3.4,-
8,"129Salvatore SiriguPSG, 35, GK","Salvatore Sirigu PSG, 35, GK",10,900,-,-,-,-,1.0,-,-,-,7.13,-,-,-,-,0.4,-,-,-,22.5,67.1,-,5.3,-
9,"130Xabi AlonsoReal Madrid, 40, M(C)","Xabi Alonso Real Madrid, 40, M(C)",8(1),660,2.6,2.1,1,-,1.3,1.4,0.3,-,7.13,-,-,0.3,0.7,0.9,-,0.1,0.1,56.4,90.2,0.1,5.8,-
0,"111Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",4,360,1.0,5.0,0.8,0.3,3.0,0.5,-,-,7.18,-,-,0.3,0.3,1.8,0.5,1,1,71.3,91.6,-,0.8,-
1,"112Robin van PersieMan Utd, 38, AM(C),FW","Robin van Persie Man Utd, 38, AM(C),FW",4(2),414,0.5,0.2,1.3,-,0.5,-,0.2,-,7.18,4,-,2.7,0.7,1.3,1,2.5,0.7,14.3,75.6,1,0.5,-
2,"113Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",8,583,2.6,1.3,1.5,-,0.4,2.1,0.1,-,7.17,-,1,0.3,0.8,2.8,-,1.4,0.6,89.4,93.7,-,6.6,0.1
3,"114Tim HooglandSchalke, 37, D(CR),M(C)","Tim Hoogland Schalke, 37, D(CR),M(C)",1(1),95,3.0,0.5,0.5,-,3.5,1.5,-,-,7.17,1,-,1.0,0.5,0.5,-,-,-,18.5,78.4,-,1.0,-
4,"115Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",8,686,0.8,0.5,0.9,-,1.4,0.3,-,-,7.17,4,-,2.4,0.5,0.9,0.4,1.9,2.1,29.9,88.3,-,0.6,-
5,"116Bastian SchweinsteigerBayern, 37, D(C),M(C)","Bastian Schweinsteiger Bayern, 37, D(C),M(C)",7(1),589,1.1,0.9,1,-,1.0,0.5,-,-,7.16,3,-,2.0,1.4,1.0,-,1,0.5,74.0,90.7,0.4,3.8,0.1
6,"117Manuel FriedrichBorussia Dortmund, 42, D(C)","Manuel Friedrich Borussia Dortmund, 42, D(C)",2,180,2.5,2.0,-,-,4.5,-,-,-,7.16,-,-,1.0,-,0.5,-,0.5,0.5,33.5,82.1,-,1.5,-
7,"118Cristián ZapataAC Milan, 35, D(C)","Cristián Zapata AC Milan, 35, D(C)",6,540,1.7,0.8,0.5,0.7,7.0,0.7,1,-,7.15,1,-,0.8,-,1.0,-,-,-,37.0,80.2,-,3.5,-
8,"119Lucho GonzálezPorto, 41, M(C)","Lucho González Porto, 41, M(C)",6,483,2.7,0.8,0.8,-,0.5,1.3,0.5,-,7.15,2,-,2.3,1.2,0.5,-,0.8,1.2,41.2,81.4,0.8,1.3,0.2
9,"120WillianChelsea, 33, AM(CLR)","Willian Chelsea, 33, AM(CLR)",10(1),859,1.6,0.9,1.3,0.1,0.6,0.5,0.1,-,7.15,-,2,0.5,1.5,1.6,0.1,1.1,2.5,34.5,84.2,0.6,2.5,0.1
0,"101RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",7(2),676,2.0,1.9,0.9,0.1,1.3,0.6,-,-,7.21,-,1,0.7,1.3,1,0.1,0.2,0.4,65.4,92.2,0.8,4.1,0.2
1,"102Julian DraxlerSchalke, 28, AM(CLR),FW","Julian Draxler Schalke, 28, AM(CLR),FW",7(1),594,1.0,0.9,0.8,-,0.9,0.9,0.1,-,7.21,3,1,1.5,1.5,0.4,0.4,2.4,1.3,39.0,81.7,0.1,1.5,-
2,"103Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",12,991,2.0,1.2,0.7,0.3,1.4,0.7,0.2,-,7.21,-,4,0.6,2.4,0.5,0.1,0.3,0.4,75.8,94.3,1.1,4.0,0.2
3,"104Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",7,600,1.4,0.6,1.4,-,1.4,0.3,0.1,-,7.21,2,-,2.1,1.1,2,0.6,1.7,2.3,27.0,78.8,-,0.4,-
4,"105Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",2(2),268,4.5,0.5,0.8,0.8,3.3,0.5,-,-,7.21,-,-,1.3,-,1.3,-,-,0.3,40.0,89.4,-,3.3,-
5,"106Federico PelusoJuventus, 38, D(CL),M(L)","Federico Peluso Juventus, 38, D(CL),M(L)",1,73,1.0,-,1.0,-,-,-,-,-,7.2,-,1,-,3,-,-,-,-,21.0,90.5,5,2.0,-
6,"107JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",12,1110,3.0,1.8,1.1,0.1,2.2,0.7,0.3,-,7.19,-,2,0.2,1.3,1,-,0.7,1.3,34.3,81.0,1.3,1.1,-
7,"108Aurélien ChedjouGalatasaray, 36, D(C),DMC","Aurélien Chedjou Galatasaray, 36, D(C),DMC",8,720,3.0,3.6,0.6,0.9,5.1,1.4,0.5,-,7.19,1,-,0.4,0.1,0.3,-,0.3,0.8,49.5,87.6,-,3.9,-
8,"109Ryan GiggsMan Utd, 48, M(CL)","Ryan Giggs Man Utd, 48, M(CL)",6(1),494,1.9,1.7,1.0,-,0.1,0.9,-,-,7.19,-,1,0.3,1.4,0.6,0.3,1.1,0.6,41.7,82.9,0.7,4.0,0.3
9,"110Kevin GroßkreutzBorussia Dortmund, 33, D(LR),M(CLR)","Kevin Großkreutz Borussia Dortmund, 33, D(LR),M(CLR)",10,900,2.9,1.8,1.1,0.3,2,1.8,0.2,-,7.19,1,2,0.9,1.2,0.6,0.1,0.4,1.2,37.5,80.0,1,1.6,-
0,"91Darijo SrnaShakhtar, 40, D(R)","Darijo Srna Shakhtar, 40, D(R)",6,540,2.3,2.0,1.5,-,4,1,0.3,-,7.23,-,-,1.2,1.3,1.5,0.2,0.3,0.7,62.5,81.6,1.5,5.8,0.2
1,"92Arda TuranAtletico, 35, AM(CLR)","Arda Turan Atletico, 35, AM(CLR)",7(2),640,2.0,0.9,1.4,-,0.6,1.4,-,-,7.23,4,1,1.6,1.1,1.4,0.2,2.1,1.3,37.2,87.5,0.1,0.6,-
2,"93David LuizChelsea, 35, D(C),DMC","David Luiz Chelsea, 35, D(C),DMC",7(1),637,2.0,2.3,1.3,0.1,4,1.3,0.4,1,7.22,-,1,1.4,0.3,1.5,-,0.6,0.9,53.6,80.7,-,7.9,-
3,"94Aaron RamseyArsenal, 31, M(CLR)","Aaron Ramsey Arsenal, 31, M(CLR)",5(1),466,3.7,0.8,1.3,-,1.3,2,0.2,-,7.22,2,1,1.7,0.7,1.2,-,2.0,0.8,63.8,85.9,0.2,2.8,0.3
4,"95Sven BenderBorussia Dortmund, 33, D(C),M(C)","Sven Bender Borussia Dortmund, 33, D(C),M(C)",5,435,2.6,3.2,0.8,-,6,1.4,0.2,-,7.22,-,-,0.4,0.8,0.8,-,0.4,0.2,34.8,86.2,0.2,2.0,-
5,"96Paul PogbaJuventus, 29, M(CL)","Paul Pogba Juventus, 29, M(CL)",6,540,1.8,0.8,1.5,-,1.3,-,0.3,-,7.21,-,1,2.7,0.8,0.8,0.2,1.3,2.5,38.0,76.3,0.7,1.7,-
6,"97Keisuke HondaCSKA Moscow, 35, M(CR)","Keisuke Honda CSKA Moscow, 35, M(CR)",5(1),476,0.3,1.0,0.2,-,-,0.8,0.2,-,7.21,2,2,2.2,1.7,2.2,0.2,1.0,1.8,41.8,85.3,0.3,2.7,0.5
7,"98Fábio CoentrãoReal Madrid, 34, D(L),M(LR)","Fábio Coentrão Real Madrid, 34, D(L),M(LR)",6,509,2.7,0.8,0.5,0.2,3,0.8,0.7,-,7.21,-,1,0.3,0.8,0.5,0.2,1.3,0.7,31.7,80.0,0.5,1.3,-
8,"99FernandoPorto, 34, DMC","Fernando Porto, 34, DMC",6,540,3.0,2.5,1.2,-,0.8,1,-,-,7.21,-,-,0.8,2.0,1.2,0.2,0.3,-,70.0,89.3,0.2,8.0,0.2
9,"100Guilherme SiqueiraBenfica, 36, D(L)","Guilherme Siqueira Benfica, 36, D(L)",3,270,6.3,1.7,3.7,-,1.7,0.3,-,-,7.21,-,-,0.3,0.3,2.0,-,0.7,2,45.3,77.9,0.3,1.3,-
0,"81Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",11,913,0.5,-,0.9,-,0.5,0.8,-,-,7.3,5,5,1.7,2,0.2,0.8,1,1.8,26.8,87.5,-,0.6,0.2
1,"82Thulani SereroAjax, 32, DMC","Thulani Serero Ajax, 32, DMC",4(1),363,2.4,2,0.2,-,-,1.6,0.2,-,7.28,1,2,0.8,1.4,1.6,0.2,1.4,1,44.4,86.5,-,1.8,-
2,"83David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",12,1080,2.1,1.3,0.3,0.5,2.3,0.3,0.3,-,7.27,2,1,1.5,0.8,0.3,0.2,0.6,0.8,56.8,89.3,1.2,2.0,0.3
3,"84Olexandr KucherShakhtar, 39, D(CL)","Olexandr Kucher Shakhtar, 39, D(CL)",6,540,2.7,4.8,0.8,0.3,4.2,0.8,0.7,-,7.26,-,-,-,-,0.5,-,-,0.3,66.5,87.5,-,6.2,-
4,"85Joël VeltmanAjax, 30, D(CR),M(R)","Joël Veltman Ajax, 30, D(CR),M(R)",3,228,2.7,1.7,1.7,0.3,2.7,-,1,-,7.26,-,-,0.3,-,2.0,-,-,-,52.7,87.3,-,4.3,-
5,"86Felipe MeloGalatasaray, 38, D(C),M(C)","Felipe Melo Galatasaray, 38, D(C),M(C)",8,704,3.3,3.5,2.8,-,2.1,1.6,1.1,-,7.26,1,-,1.4,0.4,2.0,-,1,0.4,53.3,85.9,0.1,7.5,0.1
6,"87MaiconPorto, 33, D(C)","Maicon Porto, 33, D(C)",2,180,2.5,3.5,0.5,-,3.5,1,0.5,-,7.25,-,-,0.5,-,0.5,0.5,-,-,53.0,79.2,-,4.5,-
7,"88Mario SuárezAtletico, 35, D(C),M(C)","Mario Suárez Atletico, 35, D(C),M(C)",5,440,3.0,1.2,1.4,-,2,1.4,0.4,-,7.25,-,-,0.4,0.6,2.0,-,-,0.6,52.2,83.5,-,3.6,-
8,"89Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",9(1),759,2.0,1.1,2.4,-,1.4,0.8,0.1,-,7.25,2,2,0.8,1.1,1.1,0.4,1.8,1,31.1,79.4,1.1,0.4,0.1
9,"90Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",10,849,2.8,1.5,0.8,-,1.6,0.8,-,-,7.23,1,1,0.6,1,1.0,0.3,1.3,0.8,44.4,85.6,0.7,0.9,-
0,"71Johan WilandCopenhagen, 41, GK","Johan Wiland Copenhagen, 41, GK",6,540,-,-,-,-,1.3,-,-,-,7.35,-,-,-,-,-,-,-,-,27.8,48.5,-,8.0,-
1,"72Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",11,990,2.5,1.5,1.1,0.2,4.9,0.2,0.1,-,7.35,-,1,0.5,0.5,0.7,-,0.1,1.1,46.7,78.6,0.2,2.9,-
2,"73AdrianoBarcelona, 37, D(CLR),M(L)","Adriano Barcelona, 37, D(CLR),M(L)",5,450,2.8,1.4,2,0.4,1.8,0.4,-,-,7.33,-,2,1.2,1.2,0.6,-,0.4,0.6,67.4,90.8,0.2,3.4,-
3,"74Nemanja VidicMan Utd, 40, D(C)","Nemanja Vidic Man Utd, 40, D(C)",6,540,1.2,2.2,1,-,10.8,0.3,1.2,-,7.33,1,-,0.2,-,0.7,-,0.2,0.2,43.5,88.5,-,4.0,-
4,"75Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",10,930,2.1,1.3,0.5,-,6.4,0.4,0.5,-,7.32,2,-,1.1,0.1,1,0.3,0.3,0.1,21.4,74.8,0.1,2.1,-
5,"76Mitchell LangerakBorussia Dortmund, 33, GK","Mitchell Langerak Borussia Dortmund, 33, GK",1(1),134,-,-,-,-,1.0,-,-,-,7.32,-,-,-,0.5,-,-,-,-,17.0,70.6,-,5.5,-
6,"77Serey DiéFC Basel 1893, 37, DMC","Serey Dié FC Basel 1893, 37, DMC",4,339,3.3,2.8,2,0.3,1.5,1.8,-,-,7.32,-,-,1.3,0.3,1.5,-,0.5,0.5,56.3,88.9,-,8.0,-
7,"78Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",4,360,3,3.8,1.8,2,3.5,1.5,1,-,7.32,1,-,0.3,0.3,-,-,0.3,-,47.0,88.8,0.3,3.5,-
8,"79Lukas PodolskiArsenal, 37, AM(CLR),FW","Lukas Podolski Arsenal, 37, AM(CLR),FW",1,90,1,1,3,-,1.0,-,-,-,7.31,1,-,2,1,1,1,2,-,25.0,76.0,-,1.0,-
9,"80Víctor ValdésBarcelona, 40, GK","Víctor Valdés Barcelona, 40, GK",6,540,-,-,-,-,0.3,-,-,-,7.31,-,-,-,-,0.5,-,-,-,20.8,72.0,-,4.5,-
0,"61Phil JonesMan Utd, 30, D(CR),DMC","Phil Jones Man Utd, 30, D(CR),DMC",6(2),542,1.5,2.5,0.9,0.1,5.4,1.0,0.4,-,7.41,1,-,0.9,0.1,0.8,-,0.3,0.3,27.1,84.3,0.1,1.9,-
1,"62Robert LewandowskiBorussia Dortmund, 33, FW","Robert Lewandowski Borussia Dortmund, 33, FW",9,809,0.6,0.4,3,-,0.4,0.6,-,-,7.4,6,2,2.4,1.4,3.3,0.6,3.4,3.4,27.4,71.7,0.1,0.4,0.1
2,"63Florin GardosFC FCSB, 33, D(C)","Florin Gardos FC FCSB, 33, D(C)",6,540,2,2.8,0.8,0.2,7.8,1.0,1,-,7.4,-,-,0.2,0.2,1.2,-,0.2,0.2,46.7,82.9,-,4.3,-
3,"64Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",8,720,3.6,1.6,1.9,0.1,1.0,1.5,0.1,-,7.39,2,-,1.1,1.5,1.3,0.5,1.3,1.3,74.5,86.9,1.4,1.9,0.3
4,"65Atsuto UchidaSchalke, 34, D(R),M(R)","Atsuto Uchida Schalke, 34, D(R),M(R)",6,540,3.8,1.5,1,0.3,3.7,1.0,-,-,7.38,1,-,0.3,1.7,0.7,0.2,0.8,0.8,44.2,82.3,0.7,1.7,-
5,"66Douglas CostaShakhtar, 31, M(CLR)","Douglas Costa Shakhtar, 31, M(CLR)",6,515,1.8,0.7,1.5,-,0.3,0.7,0.3,-,7.38,2,2,2.2,1.7,0.7,0.3,3,1.5,29.0,83.3,1,1.0,-
6,"67Marco HögerSchalke, 32, D(CR),M(C)","Marco Höger Schalke, 32, D(CR),M(C)",2,178,2,3,2,-,2.0,0.5,0.5,-,7.37,-,-,-,-,3.5,-,-,0.5,71.0,84.5,-,10.0,-
7,"68César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",9(1),821,3.2,1.9,0.9,0.1,4.8,1.0,0.4,-,7.37,-,2,0.2,0.6,1.0,-,0.3,0.3,40.5,80.5,0.1,2.7,0.1
8,"69Blaise MatuidiPSG, 35, M(CL)","Blaise Matuidi PSG, 35, M(CL)",8(1),696,1.9,2,1.6,-,0.7,0.7,0.2,-,7.36,1,3,0.4,1.2,1.9,-,2.1,0.9,57.0,92.2,0.3,1.8,-
9,"70Heinz LindnerAustria Wien, 31, GK","Heinz Lindner Austria Wien, 31, GK",6,540,-,-,-,-,1.5,0.2,-,-,7.36,-,-,-,-,0.3,-,-,-,25.7,39.6,-,7.5,-
0,"51Toni KroosBayern, 32, M(C)","Toni Kroos Bayern, 32, M(C)",11(1),986,2.3,0.7,1.2,-,0.5,0.9,0.3,-,7.45,1,2,2.7,1.8,1.3,0.1,0.3,0.7,95.4,94.2,1.1,10.7,0.3
1,"52Jefferson FarfánSchalke, 37, M(CR),FW","Jefferson Farfán Schalke, 37, M(CR),FW",5,387,0.6,0.4,1.2,-,0.4,0.4,-,-,7.44,-,2,2,2.4,1.2,0.2,2.2,1.8,36.8,84.8,2,1.0,0.4
2,"53Diego LópezReal Madrid, 40, GK","Diego López Real Madrid, 40, GK",0(1),76,-,-,-,-,1.0,-,-,-,7.44,-,-,-,-,-,-,-,-,29.0,65.5,-,11.0,-
3,"54Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",11,921,1.9,1.5,0.8,0.7,6.0,0.2,0.7,-,7.44,3,1,1.2,0.3,0.9,0.1,0.3,0.5,60.5,88.9,0.1,9.3,0.1
4,"55Lukasz FabianskiArsenal, 37, GK","Lukasz Fabianski Arsenal, 37, GK",1(1),141,-,-,-,-,0.5,-,-,-,7.44,-,-,-,-,1,-,-,-,27.5,43.6,-,10.5,-
5,"56Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",8(2),786,3.4,2.2,1.3,0.1,2.5,1,0.2,-,7.43,-,1,0.1,0.6,1,-,0.8,1.2,44.2,85.7,0.6,1.9,-
6,"57GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",12,1110,4.1,1.9,2.8,-,1.0,2,0.2,-,7.42,-,4,1,1.7,1.3,-,1.3,0.7,63.2,81.8,1.1,3.8,-
7,"58MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",6(2),528,1.1,1.4,1.4,0.9,4.0,0.4,0.5,-,7.42,3,1,0.5,0.1,0.5,-,0.1,0.3,55.4,92.8,-,4.4,0.1
8,"59Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",8(1),682,0.7,0.6,0.4,-,0.3,0.2,-,-,7.41,2,-,1.4,1.3,3.9,0.1,2.9,1.8,37.9,86.2,0.3,1.7,0.2
9,"60Patrice EvraMan Utd, 41, D(CL),M(L)","Patrice Evra Man Utd, 41, D(CL),M(L)",8,701,3.1,2.5,1.4,-,4.4,0.6,0.1,-,7.41,1,1,0.4,0.6,0.6,0.1,0.4,0.9,35.0,77.5,0.3,0.1,-
0,"41Emiliano InsúaAtletico, 33, D(CL),M(L)","Emiliano Insúa Atletico, 33, D(CL),M(L)",3(1),315,4.5,2.3,0.5,0.3,3.8,0.5,0.3,-,7.52,-,2,0.5,0.8,1,-,-,0.5,21.8,74.7,0.3,0.8,-
1,"42Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",9,793,1.9,2.1,1.1,-,1.9,1,0.6,-,7.51,1,1,0.3,0.7,2.1,-,0.4,0.7,92.6,94.6,-,4.9,0.2
2,"43Daniel Van BuytenBayern, 44, D(C)","Daniel Van Buyten Bayern, 44, D(C)",2,180,0.5,3,1.5,0.5,5,-,-,-,7.51,-,-,1.5,-,0.5,-,-,-,63.0,88.1,-,3.5,-
3,"44André AyewMarseille, 32, M(CLR),FW","André Ayew Marseille, 32, M(CLR),FW",4,360,4,1,2,-,0.3,0.3,-,-,7.49,2,-,1.3,1.3,4,-,2,1,46.5,79.6,0.3,1.0,-
4,"45Roberto JiménezOlympiacos, 36, GK","Roberto Jiménez Olympiacos, 36, GK",8,720,-,-,-,-,2,-,-,-,7.48,-,-,-,-,-,-,-,-,30.5,57.0,-,9.3,-
5,"46Kostas ManolasOlympiacos, 30, D(C)","Kostas Manolas Olympiacos, 30, D(C)",7,630,2.4,1.9,1.1,0.6,10.1,0.4,-,-,7.48,2,-,0.4,0.1,1,-,0.4,0.3,27.0,79.4,-,1.7,-
6,"47Martín MontoyaBarcelona, 31, D(LR),M(R)","Martín Montoya Barcelona, 31, D(LR),M(R)",2,180,5,1.5,3,0.5,2,0.5,-,-,7.48,-,1,0.5,0.5,1.5,-,0.5,1,46.0,89.1,0.5,2.0,-
7,"48Nuri SahinBorussia Dortmund, 33, M(C)","Nuri Sahin Borussia Dortmund, 33, M(C)",9,810,3.9,3.4,1.7,-,2.4,1.8,0.2,-,7.47,-,-,1.4,1.7,0.9,0.1,0.9,1,73.7,81.3,0.6,5.8,-
8,"49Seydou DoumbiaCSKA Moscow, 34, FW","Seydou Doumbia CSKA Moscow, 34, FW",2,180,1,0.5,1.5,-,-,0.5,-,-,7.47,2,-,2.5,0.5,2,1.5,2,2.5,22.0,81.8,-,1.0,-
9,"50TiagoAtletico, 41, M(C)","Tiago Atletico, 41, M(C)",7,627,3.6,3.9,1.7,-,3.4,1.7,1,-,7.47,-,-,0.6,0.1,0.7,-,0.4,1.3,47.6,81.1,-,3.1,0.4
0,"31MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",6(1),585,2.1,1.6,0.4,0.1,1.6,1.0,0.6,-,7.58,1,-,0.6,2,1.4,-,0.7,1.3,53.7,84.8,1.6,2.4,-
1,"32Lukasz SzukalaFC FCSB, 38, D(C)","Lukasz Szukala FC FCSB, 38, D(C)",6,540,2.5,2.2,0.8,0.7,10.2,0.2,1.5,-,7.56,-,1,0.8,0.5,0.3,0.2,-,0.5,39.0,84.2,-,4.8,0.2
2,"33Kalifa TraoréPSG, 31, Defender","Kalifa Traoré PSG, 31, Defender",1,90,9.0,6.0,3.0,-,5.0,1.0,-,-,7.56,-,-,-,-,-,-,-,-,27.0,96.3,-,-,-
3,"34Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",9,781,1.8,0.9,1.1,-,1.2,0.7,-,-,7.55,2,3,0.4,1,0.8,0.1,0.8,0.8,101.6,92.2,0.4,8,0.3
4,"35HulkZenit, 35, AM(CLR),FW","Hulk Zenit, 35, AM(CLR),FW",8,715,1.0,0.9,1.8,-,0.1,0.8,0.3,-,7.55,4,2,5.8,1.5,2.4,0.1,4,4.6,32.9,70.3,0.5,1.6,0.3
5,"36Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",4,360,4.0,2.0,1.0,0.3,1.5,1.3,-,-,7.54,1,1,0.5,0.8,1.3,-,0.3,0.8,42.0,90.5,0.3,0.3,-
6,"37Gonzalo HiguaínNapoli, 34, FW","Gonzalo Higuaín Napoli, 34, FW",5,407,1.0,0.4,0.6,-,0.2,0.2,0.2,-,7.54,4,2,3,1.2,0.6,1.2,2.6,1.6,16.8,84.5,-,0.8,0.2
7,"38DaniloPorto, 30, D(CLR),DMC","Danilo Porto, 30, D(CLR),DMC",6,540,2.0,2.2,0.7,-,2.0,0.5,0.2,-,7.53,-,2,1.5,1.7,1,-,1,1.3,58.8,79.9,1.7,3.7,-
8,"39PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",11,973,2.1,1.5,0.7,0.6,6.9,0.5,1.1,-,7.53,-,2,0.3,0.5,1.2,-,0.2,0.4,56.5,86.0,0.2,6.8,-
9,"40Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",9,723,1.6,0.9,0.7,0.6,7.6,0.4,0.3,1,7.52,2,-,0.4,-,0.8,0.1,0.4,0.2,56.2,91.9,-,4.6,-
0,"21NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",2(1),242,2.7,1.3,0.7,0.3,5.3,0.3,0.3,-,7.64,-,-,0.3,-,1.3,0.3,0.3,-,42.3,93.7,0.3,2.0,-
1,"22Raúl GarcíaAtletico, 35, M(CLR),FW","Raúl García Atletico, 35, M(CLR),FW",10(2),852,2.6,1.5,2.4,-,1.3,1.3,0.3,-,7.63,4,4,2.8,1.2,1.3,0.3,1.0,1.3,27.7,56.9,0.1,0.5,0.2
2,"23Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",8(4),873,0.9,0.8,0.3,-,0.8,0.5,-,-,7.63,6,4,2.7,0.8,1.1,0.3,1.3,1.8,24.8,80.5,0.3,0.8,0.1
3,"24Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",6,496,4.2,2.8,0.5,0.7,6.7,1.0,0.5,-,7.62,-,-,0.8,-,0.5,0.3,0.3,0.3,49.7,82.2,-,4.2,-
4,"25Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",9,769,2.0,0.9,1.6,-,0.3,1.3,-,-,7.62,5,2,4.0,1.8,1.6,0.8,1.7,2.8,29.0,80.8,1,0.9,0.2
5,"26Gregory van der WielPSG, 34, D(CR),M(R)","Gregory van der Wiel PSG, 34, D(CR),M(R)",6,540,2.5,2.2,1.2,-,2.8,0.2,0.2,-,7.61,-,4,0.3,0.8,0.8,-,1.5,1.2,53.8,89.2,1,1.7,-
6,"27Fabian SchärFC Basel 1893, 30, D(C)","Fabian Schär FC Basel 1893, 30, D(C)",6,540,3.3,4.0,2.8,1.3,6.7,1.0,0.7,-,7.61,-,1,0.7,0.5,2.0,-,0.8,0.5,54.3,79.4,0.3,9.7,-
7,"28RafaelMan Utd, 31, D(LR),M(R)","Rafael Man Utd, 31, D(LR),M(R)",4,329,4.0,2.5,1.3,-,4.0,1.8,0.3,-,7.6,-,-,0.3,0.8,1.3,-,0.3,0.5,37.5,81.3,0.3,0.8,-
8,"29Diego CostaAtletico, 33, FW","Diego Costa Atletico, 33, FW",9,583,0.2,0.1,1.6,-,0.6,0.7,0.4,-,7.6,8,1,3.2,1.1,2.1,0.3,2.1,2.9,20.8,78.1,0.2,0.8,0.1
9,"30Ángel Di MaríaReal Madrid, 34, M(CLR),FW","Ángel Di María Real Madrid, 34, M(CLR),FW",9(2),824,1.1,1.0,0.6,-,0.2,1.6,-,-,7.6,3,5,1.8,1.8,0.5,0.5,1.5,1.2,36.3,79.9,2.1,3.5,0.4
0,"11Cristian ZaccardoAC Milan, 40, D(CR)","Cristian Zaccardo AC Milan, 40, D(CR)",1,90,2,4,2,-,2.0,-,1,-,7.75,-,-,1,1,4,-,-,2,37.0,91.9,1,-,-
1,"12Javier ManquilloAtletico, 28, D(LR),M(R)","Javier Manquillo Atletico, 28, D(LR),M(R)",1,90,1,5,3,-,3.0,-,2,-,7.74,-,-,1,1,2,-,-,2,18.0,72.2,-,-,-
2,"13Eñaut ZubikaraiReal Sociedad, 38, GK","Eñaut Zubikarai Real Sociedad, 38, GK",1,90,-,-,-,-,2.0,-,-,-,7.73,-,-,-,-,-,-,-,-,20.0,40.0,-,5,-
3,"14NeymarBarcelona, 30, AM(CLR),FW","Neymar Barcelona, 30, AM(CLR),FW",9(1),774,1.1,0.8,1.6,-,0.1,0.9,-,-,7.68,4,3,3.7,1.4,3.2,0.6,1.9,3,41.8,86.4,0.4,0.6,0.3
4,"15Diego ContentoBayern, 32, D(L),M(L)","Diego Contento Bayern, 32, D(L),M(L)",2,180,2,2.5,-,1,4.5,-,0.5,-,7.68,-,-,-,-,1.5,-,-,0.5,53.5,87.9,-,6,-
