,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"172Mateus UribePorto, 31, DMC","Mateus Uribe Porto, 31, DMC",8(1),746,2.2,0.9,1.2,0.2,1.3,0.8,-,-,6.84,1,1,0.9,0.4,0.7,-,0.6,0.2,27.3,83.3,-,0.7,-
2,"173Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",5,385,0.8,0.2,1.0,-,0.6,0.2,-,-,6.84,1,1,2.2,1.2,1.0,0.4,1.0,2.2,30.4,80.3,1,0.6,-
3,"174NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",8,720,2.3,1.5,1.0,0.4,2.4,1.3,0.1,-,6.84,-,-,0.6,-,1.4,0.1,0.1,0.8,55.1,87.8,-,1.4,-
4,"175Sergiño DestBarcelona, 21, D(LR),M(R)","Sergiño Dest Barcelona, 21, D(LR),M(R)",7,587,1.3,0.3,0.6,0.6,0.7,0.7,0.1,-,6.84,1,-,0.7,0.9,0.7,0.1,1.3,1.1,55.1,91.2,0.4,0.6,-
5,"176Kieran TrippierAtletico, 31, D(LR),M(R)","Kieran Trippier Atletico, 31, D(LR),M(R)",7,609,1.6,1.4,0.7,-,1.9,0.6,0.3,-,6.84,-,-,-,1.4,0.7,-,0.7,1.4,51.3,79.7,1.4,2.0,-
6,"177Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",8(4),638,0.9,0.1,1.1,-,-,0.6,0.1,-,6.84,3,1,1.4,0.8,1.0,0.2,1.5,1.8,19.0,84.6,0.2,0.3,-
7,"178Remo FreulerAtalanta, 30, DMC","Remo Freuler Atalanta, 30, DMC",7,525,2.7,1.6,1.0,-,0.7,1.6,0.1,-,6.83,-,1,0.6,1.6,0.9,-,0.9,1.3,49.3,85.5,0.1,1.4,0.1
8,"179Sebastián DriussiZenit, 26, AM(CLR),FW","Sebastián Driussi Zenit, 26, AM(CLR),FW",4(1),283,1.4,0.6,0.4,-,0.2,2.0,-,-,6.83,1,-,2,0.8,1.2,-,0.4,1.6,25.2,80.2,0.8,1.0,-
9,"180Maciej RybusLokomotiv Moscow, 32, D(LR),M(LR)","Maciej Rybus Lokomotiv Moscow, 32, D(LR),M(LR)",6,540,0.8,2.7,0.7,0.3,4.2,1.2,0.5,-,6.83,-,-,0.3,0.3,1.0,-,1.0,0.7,32.8,72.6,0.3,0.8,-
0,"161N'Golo KantéChelsea, 31, DMC","N'Golo Kanté Chelsea, 31, DMC",7(6),708,0.8,1.1,0.8,-,0.8,0.4,0.2,-,6.86,-,1,0.2,0.7,0.4,-,1.1,0.8,32.0,86.3,0.1,0.7,-
1,"162Federico RiccaClub Bruges, 27, D(CL)","Federico Ricca Club Bruges, 27, D(CL)",3,270,1.7,1.7,0.3,-,3,0.3,1.3,-,6.86,-,-,-,0.3,1.7,-,-,-,45.7,81.8,0.3,3,-
2,"163Pierluigi GolliniAtalanta, 27, GK","Pierluigi Gollini Atalanta, 27, GK",3,270,-,-,-,-,1.7,-,-,-,6.86,-,-,-,-,-,-,-,-,25.7,64.9,-,11.3,-
3,"164Amadou HaïdaraRBL, 24, M(CLR)","Amadou Haïdara RBL, 24, M(CLR)",5(1),428,2.7,1.5,0.8,-,0.5,1.7,-,-,6.85,1,-,1.2,0.5,1,0.2,0.3,0.8,34.3,81.1,0.2,0.7,-
4,"165PedriBarcelona, 19, AM(C)","Pedri Barcelona, 19, AM(C)",6(1),496,1.7,0.7,1,-,-,1.7,0.3,-,6.85,1,1,0.7,0.6,1.3,0.1,1.4,2.1,46.6,87.7,-,1.3,-
5,"166Ryan GravenberchAjax, 20, DMC","Ryan Gravenberch Ajax, 20, DMC",6,529,2.5,1.8,1.7,-,0.5,0.8,-,-,6.85,1,-,1,0.2,1.2,-,1.2,1.2,50.3,82.8,0.2,1.7,-
6,"167Zlatko JunuzovicSalzburg, 34, M(CLR)","Zlatko Junuzovic Salzburg, 34, M(CLR)",6,463,2.5,2.2,2,-,0.5,1.3,0.3,-,6.85,1,1,0.8,0.7,1.7,-,-,1,42.7,71.9,0.3,2.2,-
7,"168Oscar WendtBorussia M.Gladbach, 36, D(L),M(L)","Oscar Wendt Borussia M.Gladbach, 36, D(L),M(L)",3(1),216,1.8,1.5,0.3,-,0.8,0.8,0.8,-,6.85,1,-,0.5,0.5,0.3,-,-,0.3,22.8,83.5,0.8,-,-
8,"169Ivan RakiticSevilla, 34, M(C)","Ivan Rakitic Sevilla, 34, M(C)",6(2),460,1,0.8,0.4,-,0.6,1,0.1,-,6.85,2,1,1.1,1.1,1,-,0.5,0.9,47.9,90.1,0.5,3.8,0.1
9,"170Mykola MatvienkoShakhtar, 26, D(CL)","Mykola Matvienko Shakhtar, 26, D(CL)",3(1),298,2.5,2.8,0.5,0.8,3.3,1.5,-,-,6.85,-,-,0.3,0.5,0.8,0.3,0.5,0.3,40.3,80.7,-,0.8,-
0,"151Alexander ScholzFC Midtjylland, 29, D(C)","Alexander Scholz FC Midtjylland, 29, D(C)",6,540,1.5,2,0.5,1.2,3.5,0.7,0.5,-,6.87,2,-,0.7,0.7,0.7,-,0.3,0.2,50.8,85.2,-,4.5,0.3
1,"152Krépin DiattaClub Bruges, 23, M(LR),FW","Krépin Diatta Club Bruges, 23, M(LR),FW",5,416,2.0,1,1.4,-,0.2,0.4,-,-,6.87,-,-,1.0,0.6,2.2,-,0.6,1.2,38.2,75.9,0.4,2.4,-
2,"153Mateo KovacicChelsea, 28, M(CL)","Mateo Kovacic Chelsea, 28, M(CL)",7(3),605,1.3,0.7,0.8,-,0.5,0.8,-,-,6.87,-,1,0.7,0.7,1,-,0.7,1.1,46.1,89.2,-,1.8,0.2
3,"154Aymeric LaporteMan City, 28, D(CL)","Aymeric Laporte Man City, 28, D(CL)",3(1),277,0.5,1,1,1.3,2.3,0.3,0.3,-,6.87,-,-,0.3,-,-,-,-,-,76.8,94.1,-,1.5,-
4,"155Reece JamesChelsea, 22, D(CR),DMC,M(R)","Reece James Chelsea, 22, D(CR),DMC,M(R)",6(4),567,2.2,0.4,1.1,-,2.1,0.8,0.3,-,6.87,-,1,0.4,0.7,0.4,0.2,0.5,1.5,29.0,85.5,0.6,1.1,-
5,"156Ben ChilwellChelsea, 25, D(L),M(L)","Ben Chilwell Chelsea, 25, D(L),M(L)",9(1),775,1.1,1.5,1.6,0.2,2.2,1.1,-,-,6.87,1,-,0.5,0.9,1.1,0.1,1,1.3,41.2,74.3,0.5,1.5,-
6,"157Gerzino NyamsiRennes, 25, D(C)","Gerzino Nyamsi Rennes, 25, D(C)",2,180,2.0,3,1.5,0.5,1.5,-,-,-,6.87,-,-,2.0,-,1,-,-,0.5,66.5,88.7,-,2.5,-
7,"158Faustino AnjorinChelsea, 20, Midfielder","Faustino Anjorin Chelsea, 20, Midfielder",1,80,4.0,-,2,-,-,-,-,-,6.86,-,-,2.0,2,-,-,2,3,45.0,88.9,-,-,-
8,"159Martin ØdegaardReal Madrid, 23, AM(CR)","Martin Ødegaard Real Madrid, 23, AM(CR)",2,135,1.0,-,-,-,0.5,1,-,-,6.86,-,-,1.0,3,-,-,-,1,39.0,89.7,2,0.5,-
9,"160Timo WernerChelsea, 26, AM(CLR),FW","Timo Werner Chelsea, 26, AM(CLR),FW",10(2),816,0.5,0.5,0.8,-,0.2,0.9,-,-,6.86,4,2,2.1,0.5,0.8,0.9,0.7,2.3,19.3,78.0,-,0.2,-
0,"141Trent Alexander-ArnoldLiverpool, 23, D(R),M(R)","Trent Alexander-Arnold Liverpool, 23, D(R),M(R)",8,712,1.3,1.5,0.6,0.1,1,0.8,-,-,6.9,-,2,-,2.3,0.3,0.1,0.1,1.4,63.8,72.5,1.1,6.0,0.3
1,"142Federico ValverdeReal Madrid, 23, M(CLR)","Federico Valverde Real Madrid, 23, M(CLR)",5(2),489,1.9,2.4,1,0.1,0.6,0.9,0.1,-,6.9,-,-,0.4,1,0.4,-,0.4,1.1,41.1,85.8,0.3,1.1,-
2,"143Sergej Milinkovic-SavicLazio, 27, AM(C)","Sergej Milinkovic-Savic Lazio, 27, AM(C)",7,587,1.3,2.1,1.1,-,1,1.4,0.3,-,6.89,-,-,1.4,0.9,2.1,0.3,1.4,1.3,51.7,80.4,0.3,4.6,0.1
3,"144ThiagoLiverpool, 31, M(C)","Thiago Liverpool, 31, M(C)",2(2),223,2.5,0.8,1.5,-,1,0.3,0.3,-,6.89,-,-,0.5,0.8,-,-,0.3,0.3,44.0,89.2,-,2.8,-
4,"145Christian PulisicChelsea, 23, M(CLR),FW","Christian Pulisic Chelsea, 23, M(CLR),FW",4(6),420,0.6,0.3,0.5,-,-,0.3,0.1,-,6.89,2,2,1.5,1,2.2,0.1,0.5,1.6,16.0,79.4,0.3,0.3,-
5,"146Ferland MendyReal Madrid, 27, D(L),M(L)","Ferland Mendy Real Madrid, 27, D(L),M(L)",11,963,1.2,1.2,0.7,-,1.1,0.8,0.1,-,6.89,1,-,0.5,0.7,1.6,0.1,1.2,0.8,52.9,87.1,0.2,1.6,-
6,"147Callum Hudson-OdoiChelsea, 21, M(CLR)","Callum Hudson-Odoi Chelsea, 21, M(CLR)",4(3),340,0.7,0.6,0.4,-,0.1,0.3,-,-,6.88,2,-,1,0.4,0.1,0.1,0.3,1.3,19.4,84.6,0.3,0.6,-
7,"148GuilhermeLokomotiv Moscow, 36, GK","Guilherme Lokomotiv Moscow, 36, GK",6,540,0.2,-,-,-,1,-,-,-,6.88,-,-,-,-,-,-,-,-,36.3,71.6,-,9.8,-
8,"149Frenkie de JongBarcelona, 25, D(C),DMC","Frenkie de Jong Barcelona, 25, D(C),DMC",6(1),585,1.1,2.1,0.1,-,0.9,0.9,0.1,-,6.88,-,1,-,0.6,1,-,0.4,0.3,72.3,94.9,-,1.1,0.1
9,"150Marios VrousaiOlympiacos, 23, AM(CLR)","Marios Vrousai Olympiacos, 23, AM(CLR)",2(1),187,2.0,1.7,0.7,-,0.7,0.3,-,-,6.88,-,1,0.7,0.3,0.3,-,1.7,2,23.3,75.7,0.3,0.7,-
0,"131Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",8(2),697,1.5,0.8,0.5,-,0.2,1.6,0.1,-,6.93,1,4,2.3,1.4,1.2,0.2,1.7,1.4,30.1,77.1,0.7,1.4,-
1,"132Luis AlbertoLazio, 29, AM(CL),FW","Luis Alberto Lazio, 29, AM(CL),FW",6,480,2.8,0.7,0.2,-,-,2.5,0.3,-,6.93,-,-,1,2,0.7,-,0.8,1.7,54.2,83.7,0.7,2.2,0.5
2,"133Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",9,792,1.3,2.1,0.6,0.6,5.1,0.6,1.1,-,6.93,-,-,0.4,0.4,0.2,-,0.1,0.4,65.8,87.5,-,6.3,-
3,"134Agustín MarchesínPorto, 34, GK","Agustín Marchesín Porto, 34, GK",9,840,0.1,0.1,-,-,1.3,0.1,-,-,6.93,-,-,-,-,0.1,-,-,-,38.9,52.6,-,9,-
4,"135Lautaro MartínezInter, 24, FW","Lautaro Martínez Inter, 24, FW",5(1),409,0.2,0.8,0.5,-,0.2,0.5,-,-,6.92,1,1,3.2,1,1.3,-,0.5,1.3,11.8,63.4,-,0.3,-
5,"136Georginio RutterRennes, 20, FW","Georginio Rutter Rennes, 20, FW",0(1),20,2.0,-,-,-,-,-,-,-,6.92,1,-,4,1,-,-,-,-,6.0,100.0,-,-,-
6,"137Mauro IcardiPSG, 29, FW","Mauro Icardi PSG, 29, FW",3,242,1.0,1,1,-,1,0.3,0.3,-,6.92,-,-,1,1.3,0.3,-,1.3,3,18.7,80.4,-,0.7,-
7,"138Ruud VormerClub Bruges, 34, M(CR)","Ruud Vormer Club Bruges, 34, M(CR)",6,519,1.8,1.3,0.2,-,-,0.5,-,-,6.92,1,2,1.7,2,0.2,0.3,0.7,0.7,45.2,87.1,1.5,1.8,-
8,"139Wilson ManafáPorto, 27, D(LR)","Wilson Manafá Porto, 27, D(LR)",8(1),745,1.7,0.8,1.1,0.3,1.8,0.9,0.3,-,6.91,-,1,-,0.8,0.2,0.1,0.6,0.9,37.1,78.7,0.3,1.3,-
9,"140Scott McTominayMan Utd, 25, D(C),DMC","Scott McTominay Man Utd, 25, D(C),DMC",3(2),342,2.2,1,2.2,-,1.6,1.2,-,-,6.91,-,-,1.2,1,1,-,0.6,0.2,34.8,83.9,-,1.2,-
0,"121Antonio RüdigerChelsea, 29, D(CR)","Antonio Rüdiger Chelsea, 29, D(CR)",10(1),922,0.5,0.5,1,0.7,3.5,0.3,0.7,-,6.95,-,1,0.5,0.2,0.3,-,0.2,0.5,56.8,87.0,-,3.2,0.1
1,"122Hans HateboerAtalanta, 28, D(R),M(R)","Hans Hateboer Atalanta, 28, D(R),M(R)",6,531,1.5,1.2,0.7,-,1.5,1.5,0.2,-,6.95,-,2,0.3,0.8,1,0.2,0.5,0.7,35.8,87.4,0.5,1.0,-
2,"123Duván ZapataAtalanta, 31, FW","Duván Zapata Atalanta, 31, FW",6(2),524,0.5,0.1,0.6,-,1.3,-,-,-,6.94,3,1,2.9,0.6,1.9,1.1,1.8,2.3,21.8,65.5,0.1,0.6,-
3,"124Billy KoumetioLiverpool, 19, Defender","Billy Koumetio Liverpool, 19, Defender",0(1),45,-,3,-,1,7,1,-,-,6.94,-,-,-,-,-,-,-,-,18.0,61.1,-,3.0,-
4,"125Edin ViscaIstanbul Basaksehir, 32, AM(LR)","Edin Visca Istanbul Basaksehir, 32, AM(LR)",5,424,0.8,0.6,0.4,-,0.2,0.6,-,-,6.94,1,2,3.6,1,1.4,0.2,0.8,1.8,42.6,66.7,0.6,3.0,0.2
5,"126Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",8(1),634,0.8,0.3,1.2,-,0.3,1.1,0.2,-,6.94,2,1,1.3,1.6,0.9,0.2,0.4,1.3,33.2,75.3,0.4,1.3,-
6,"127Marcos AlonsoChelsea, 31, D(CL),M(L)","Marcos Alonso Chelsea, 31, D(CL),M(L)",2,180,0.5,-,1.5,-,2,-,-,-,6.94,-,-,1,0.5,1,-,-,2,41.0,84.1,1.5,2.5,-
7,"128Dusan TadicAjax, 33, AM(CLR),FW","Dusan Tadic Ajax, 33, AM(CLR),FW",6,540,0.5,-,1.3,-,-,0.3,-,-,6.94,2,3,1,2.5,2.3,0.3,2.7,2.5,37.8,76.7,1.2,0.3,0.2
8,"129Berat DjimsitiAtalanta, 29, D(C)","Berat Djimsiti Atalanta, 29, D(C)",8,720,1.4,3,0.6,0.3,4.1,1,0.8,-,6.93,-,-,0.5,0.5,0.5,-,0.1,0.8,49.4,78.0,-,2.0,-
9,"130Charles De KetelaereClub Bruges, 21, M(CLR),FW","Charles De Ketelaere Club Bruges, 21, M(CLR),FW",5(1),458,1.8,0.5,1.2,-,0.5,1,0.2,-,6.93,2,-,1.7,0.3,0.8,0.5,0.7,1.5,29.2,74.3,0.2,0.8,-
0,"111Diogo LeitePorto, 23, D(C)","Diogo Leite Porto, 23, D(C)",2(1),182,-,0.7,0.7,1.3,5,-,0.7,-,6.98,-,-,-,-,0.3,-,-,-,25.3,92.1,-,2.3,-
1,"112Manjrekar JamesFC Midtjylland, 28, Defender","Manjrekar James FC Midtjylland, 28, Defender",1,90,5,3,1.0,-,3,2,1,-,6.98,-,-,-,-,-,-,-,2,21.0,42.9,-,1,-
2,"113Ramy BensebaïniBorussia M.Gladbach, 27, D(CL),DMC,M(L)","Ramy Bensebaïni Borussia M.Gladbach, 27, D(CL),DMC,M(L)",5,448,3,2.2,1.6,0.2,3.2,1.2,-,-,6.98,2,-,0.8,0.4,0.6,-,0.6,0.4,40.4,73.3,0.2,1.2,-
3,"114Mason MountChelsea, 23, M(CLR)","Mason Mount Chelsea, 23, M(CLR)",9(2),760,1.5,0.9,1.5,0.1,0.1,0.8,-,-,6.97,2,2,1.1,1.1,0.7,-,0.7,1.7,29.7,88.1,0.6,0.8,0.2
4,"115Mathieu ValbuenaOlympiacos, 37, M(CLR)","Mathieu Valbuena Olympiacos, 37, M(CLR)",3,259,1.3,0.3,1.7,-,-,0.3,-,-,6.97,-,1,1.7,2.7,1.3,-,2,2.3,51.3,86.4,2.7,2,-
5,"116Dominik SzoboszlaiSalzburg, 21, AM(CL)","Dominik Szoboszlai Salzburg, 21, AM(CL)",6,507,0.7,0.5,1.2,-,1.2,1.2,0.2,-,6.97,2,-,2.2,2.3,0.8,0.2,1.7,1.7,34.8,73.7,2.5,1.7,-
6,"117OtávioPorto, 27, AM(CLR),FW","Otávio Porto, 27, AM(CLR),FW",9,706,2.7,-,2.7,-,0.9,2.1,0.1,-,6.97,1,-,0.4,1.2,2.7,-,0.6,1.9,35.2,74.8,1,2.4,0.1
7,"118Francesco AcerbiLazio, 34, D(C)","Francesco Acerbi Lazio, 34, D(C)",8,720,1.9,1.4,0.9,0.1,3,0.4,0.8,1,6.97,-,1,0.6,1.3,0.8,0.1,0.3,0.4,54.6,86.0,0.8,5.5,0.1
8,"119Eric Choupo-MotingBayern, 33, M(CLR),FW","Eric Choupo-Moting Bayern, 33, M(CLR),FW",4(3),382,1,-,1.3,-,0.3,0.1,0.1,-,6.96,4,-,1.7,0.7,0.7,0.3,0.7,1.1,9.6,74.6,-,-,-
9,"120MuriloLokomotiv Moscow, 25, D(C),DMC","Murilo Lokomotiv Moscow, 25, D(C),DMC",5,450,1.2,2.2,1.6,0.2,8.6,0.6,0.4,-,6.95,-,-,0.6,0.2,0.4,-,0.2,1.2,39.4,82.2,-,2.6,-
0,"101Antoine GriezmannBarcelona, 31, AM(CLR),FW","Antoine Griezmann Barcelona, 31, AM(CLR),FW",6(1),504,1.1,0.7,0.3,-,0.3,0.3,-,-,7.02,2,-,2.3,1.4,0.6,0.3,0.7,0.7,37.4,84.7,-,1.1,-
1,"102RodriMan City, 25, DMC","Rodri Man City, 25, DMC",9(1),785,1.1,0.9,0.8,-,0.9,1.2,0.1,-,7.02,-,-,0.6,0.4,0.7,0.1,0.3,0.4,83.7,91.6,-,4.7,-
2,"103Diogo JotaLiverpool, 25, AM(CLR),FW","Diogo Jota Liverpool, 25, AM(CLR),FW",6(3),544,0.7,0.2,0.9,-,-,0.8,0.1,-,7.02,4,1,2,0.6,1.9,0.2,1.6,2.2,21.7,75.4,-,0.4,-
3,"104Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",2(1),183,2,1.3,0.3,-,0.7,0.7,-,-,7.02,-,-,0.3,0.7,1,-,-,0.3,55.0,93.9,-,1.3,-
4,"105AlissonLiverpool, 29, GK","Alisson Liverpool, 29, GK",7,630,0.1,-,-,-,0.7,-,-,-,7.0,-,-,-,-,-,-,-,-,32.7,79.5,-,5.9,-
5,"106Roman BürkiBorussia Dortmund, 31, GK","Roman Bürki Borussia Dortmund, 31, GK",4,360,-,0.3,-,-,-,-,-,-,7.0,-,-,-,-,0.3,-,-,-,29.5,75.4,-,4.8,-
6,"107Vedran CorlukaLokomotiv Moscow, 36, D(C)","Vedran Corluka Lokomotiv Moscow, 36, D(C)",5,406,2,2.2,0.4,0.4,5,0.6,1.4,-,6.99,-,-,0.2,-,1,-,-,0.4,36.8,76.6,0.2,6.0,-
7,"108Eduardo CamavingaRennes, 19, DMC","Eduardo Camavinga Rennes, 19, DMC",4,331,1.5,1.5,2.8,0.3,0.3,1.8,0.5,-,6.99,-,-,1.3,1.8,1.5,-,1.8,1.5,41.8,91.0,0.3,1.8,-
8,"109Rúben DiasMan City, 25, D(C)","Rúben Dias Man City, 25, D(C)",11,970,1.3,1.5,1.1,0.5,2,0.3,0.7,-,6.99,-,-,0.3,0.3,0.5,-,0.1,0.5,82.1,94.4,-,2.4,-
9,"110Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",10(2),911,1.1,1.5,0.4,-,0.1,1.5,0.2,-,6.99,1,3,1,1.4,0.8,-,0.8,0.9,71.7,89.7,0.2,4.6,0.2
0,"91Nathaniel PhillipsLiverpool, 25, D(C)","Nathaniel Phillips Liverpool, 25, D(C)",3,270,1.7,2,2,1,3.7,1,1.3,-,7.05,-,-,0.7,-,-,-,-,0.3,60.7,83.0,-,2.0,-
1,"92Keylor NavasPSG, 35, GK","Keylor Navas PSG, 35, GK",12,1080,-,0.1,-,-,0.8,0.1,-,-,7.05,-,-,-,-,-,-,-,-,31.1,72.9,-,5.3,-
2,"93Kyle WalkerMan City, 32, D(CR),M(R)","Kyle Walker Man City, 32, D(CR),M(R)",11,982,2.1,1.3,0.6,0.1,1.4,0.4,0.1,-,7.05,-,-,0.2,0.3,0.2,0.2,0.6,0.8,70.1,88.5,0.1,3.5,-
3,"94Matthijs de LigtJuventus, 22, D(C)","Matthijs de Ligt Juventus, 22, D(C)",4(1),406,1.8,1.4,1,0.6,1.8,-,1.2,-,7.05,-,-,0.4,0.2,0.6,-,-,-,70.4,91.2,-,5.0,-
4,"95Nico ElvediBorussia M.Gladbach, 25, D(CLR)","Nico Elvedi Borussia M.Gladbach, 25, D(CLR)",7,620,2.1,1.6,0.7,0.1,4.4,-,1,-,7.05,1,-,0.3,-,0.1,0.1,-,-,56.3,93.9,-,1.9,-
5,"96Thomas StrakoshaLazio, 27, GK","Thomas Strakosha Lazio, 27, GK",1,90,-,-,-,-,-,-,-,-,7.04,-,-,-,-,-,-,-,-,15.0,53.3,-,4.0,-
6,"97JorginhoChelsea, 30, DMC","Jorginho Chelsea, 30, DMC",12,1031,2.2,2.2,1.2,0.1,0.9,1.8,0.4,-,7.04,1,1,0.3,0.8,0.9,-,0.8,1,62.3,88.5,0.2,3.3,0.1
7,"98Marcos LlorenteAtletico, 27, D(R),M(CR),FW","Marcos Llorente Atletico, 27, D(R),M(CR),FW",8,658,2,1.4,0.9,-,1.3,1.1,-,-,7.04,1,1,1.4,1,1.1,0.3,0.6,1,34.4,81.1,0.4,1.1,-
8,"99CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",9(1),828,2.3,1.8,1.4,0.1,0.9,1.7,0.3,-,7.04,1,1,1.1,0.7,1.7,0.1,0.5,0.7,63.8,84.8,-,4.1,-
9,"100Chancel MbembaPorto, 27, D(CLR),DMC","Chancel Mbemba Porto, 27, D(CLR),DMC",10,930,1.3,0.8,0.5,0.7,4.9,-,1,-,7.03,-,-,-,0.1,0.5,0.1,0.1,0.3,38.3,85.1,-,3.6,-
0,"81César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",11,964,2.4,1.0,1.6,0.2,2.7,0.6,0.8,-,7.08,-,-,0.3,0.5,0.6,-,0.1,0.7,60.9,82.7,0.3,2.3,-
1,"82SusoSevilla, 28, AM(CLR),FW","Suso Sevilla, 28, AM(CLR),FW",4,280,1.5,0.5,0.8,-,-,0.5,-,-,7.08,1,-,1.5,0.8,3.0,-,0.8,2.3,29.8,78.2,1,2.5,-
2,"83FabinhoLiverpool, 28, D(CR),DMC","Fabinho Liverpool, 28, D(CR),DMC",7(1),555,2.4,1.6,1.1,0.4,3.4,0.5,0.4,-,7.07,-,-,0.1,0.1,0.3,-,0.3,0.5,50.4,87.8,-,2.9,-
3,"84Alphonso DaviesBayern, 21, D(L),M(LR)","Alphonso Davies Bayern, 21, D(L),M(LR)",3(3),320,1.3,1.0,0.8,0.5,0.3,0.8,0.2,-,7.06,-,-,0.3,0.2,0.5,0.2,0.7,1.7,44.3,89.1,-,0.3,-
4,"85Benjamin PavardBayern, 26, D(CLR),M(R)","Benjamin Pavard Bayern, 26, D(CLR),M(R)",7,570,1.7,1.4,1.1,1,1.7,0.6,-,-,7.06,-,2,0.9,0.7,1.0,0.1,0.6,0.7,52.6,84.8,0.9,3.3,-
5,"86Corentin TolissoBayern, 27, D(R),M(CR)","Corentin Tolisso Bayern, 27, D(R),M(CR)",3,254,0.3,0.3,0.7,-,0.7,0.7,-,-,7.06,1,-,2.0,1.0,2.0,-,1.0,0.3,56.7,85.9,0.3,4.3,-
6,"87Youssef En-NesyriSevilla, 25, FW","Youssef En-Nesyri Sevilla, 25, FW",4(4),387,0.1,0.3,0.3,-,0.9,0.1,-,-,7.05,6,-,2.0,0.6,1.1,0.3,0.8,1.5,6.9,72.7,0.1,-,-
7,"88Lucas HernándezBayern, 26, D(CL)","Lucas Hernández Bayern, 26, D(CL)",7(3),694,2.4,0.5,1,0.6,1.6,0.7,0.2,-,7.05,1,-,0.9,0.4,1.2,-,0.1,0.8,57.1,86.2,0.5,2.9,-
8,"89Benjamin MendyMan City, 27, D(L),DMC,M(L)","Benjamin Mendy Man City, 27, D(L),DMC,M(L)",1,78,1.0,2.0,-,-,-,1.0,-,-,7.05,-,-,1.0,2.0,2.0,-,1.0,2.0,69.0,94.2,1,-,-
9,"90Mahmoud DahoudBorussia Dortmund, 26, M(C)","Mahmoud Dahoud Borussia Dortmund, 26, M(C)",6,492,2.2,0.8,1.5,-,0.8,1.8,0.2,-,7.05,1,-,2.0,0.8,0.5,-,0.3,2.2,50.3,88.1,-,2.7,0.5
0,"71Mohamed SalahLiverpool, 29, AM(CLR),FW","Mohamed Salah Liverpool, 29, AM(CLR),FW",9(1),780,0.6,0.5,0.4,-,0.2,0.6,-,-,7.1,6,1,2.2,0.8,0.4,0.4,1.9,3.1,24.7,75.7,0.1,0.4,-
1,"72Florian NeuhausBorussia M.Gladbach, 25, M(C)","Florian Neuhaus Borussia M.Gladbach, 25, M(C)",8,699,3.0,1.1,0.9,0.1,1,0.9,0.4,-,7.1,-,-,1.3,1,1.1,-,0.6,0.5,54.5,85.6,-,3.3,0.6
2,"73Luuk de JongSevilla, 31, AM(C),FW","Luuk de Jong Sevilla, 31, AM(C),FW",4(2),382,0.5,0.2,0.8,-,0.2,0.3,-,-,7.1,2,-,2.0,0.5,0.8,-,1.2,1,19.5,71.8,-,0.2,-
3,"74Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",6(1),523,2.1,2.0,0.7,0.7,2.3,0.6,0.7,-,7.09,1,-,0.1,0.3,0.6,-,0.1,-,60.3,89.1,-,6.1,-
4,"75DaniloJuventus, 30, D(CLR),DMC","Danilo Juventus, 30, D(CLR),DMC",6(1),568,2.6,2.9,2.1,-,1.3,0.7,0.4,-,7.09,-,-,0.9,0.1,0.3,-,0.1,0.9,64.1,88.6,-,3.6,-
5,"76José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",4,338,1.3,1.5,1.0,-,3.5,0.5,0.3,-,7.09,1,-,1.3,-,-,-,-,0.3,55.3,90.5,-,3.8,-
6,"77Kai HavertzChelsea, 23, M(CR),FW","Kai Havertz Chelsea, 23, M(CR),FW",9(3),787,1.4,0.8,1.2,-,1,0.7,-,-,7.09,1,2,1.1,1.1,1.3,0.3,1.2,2,30.9,83.8,0.1,1.0,-
7,"78Thorgan HazardBorussia Dortmund, 29, M(CLR),FW","Thorgan Hazard Borussia Dortmund, 29, M(CLR),FW",5(2),444,1.1,0.4,0.7,-,-,0.7,0.1,-,7.09,1,1,1.7,1.3,0.9,0.3,0.4,0.4,33.4,87.6,0.3,1.6,0.3
8,"79AngeliñoRBL, 25, D(L),M(L)","Angeliño RBL, 25, D(L),M(L)",7,627,2.1,0.3,0.9,-,0.7,0.4,-,-,7.09,3,3,1.7,2.3,0.4,0.1,0.6,1.1,44.1,72.5,1.6,1.4,-
