,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"246Imrân LouzaNantes, 23, M(CLR)","Imrân Louza Nantes, 23, M(CLR)",28(5),2390,1.7,1.0,1.1,-,0.4,1.5,0.1,-,6.56,7,2,1.1,0.8,1.4,0.1,0.6,1.5,37.0,82.6,0.5,2.2,-
6,"247Jordan LotombaNice, 23, D(LR),M(R)","Jordan Lotomba Nice, 23, D(LR),M(R)",24(6),2127,1.2,1.1,0.9,-,1.4,0.5,0.2,-,6.56,1,-,0.3,0.4,1.2,0.1,0.8,0.9,37.9,82.9,0.2,1.1,-
7,"248Paul LasneBrest, 33, M(CLR)","Paul Lasne Brest, 33, M(CLR)",19(3),1688,2.1,2.2,1.2,-,0.7,1.0,0.2,-,6.56,-,-,0.2,0.3,0.8,-,0.2,0.6,48.9,85.8,-,2.2,-
8,"249Arnaud Kalimuendo-MuingaLens, 20, FW","Arnaud Kalimuendo-Muinga Lens, 20, FW",13(15),1218,0.3,0.1,0.6,-,0.1,0.2,-,-,6.56,7,3,1.1,0.5,0.9,-,1.1,1.8,9.5,80.5,0.2,0.1,-
9,"250Ismael TraoréAngers, 35, D(CR)","Ismael Traoré Angers, 35, D(CR)",34,2994,0.9,1.2,0.6,0.6,3.0,0.5,0.4,-,6.56,3,3,0.4,0.3,0.3,-,0.1,0.6,51.0,84.1,-,2.6,-
0,"231Enock KwatengBordeaux, 25, D(CR),M(R)","Enock Kwateng Bordeaux, 25, D(CR),M(R)",12(6),1037,1.2,1.4,0.8,-,1.4,0.7,0.2,-,6.59,1,-,0.2,0.4,0.9,-,0.4,1.1,30.9,81.1,0.3,1.1,-
1,"232Jonathan PanzoDijon, 21, D(C)","Jonathan Panzo Dijon, 21, D(C)",21(1),1805,0.8,2.7,1.3,0.4,4.0,0.1,0.6,-,6.59,-,-,0.2,-,0.4,-,0.1,0.4,49.5,87.0,-,2.4,-
2,"233Benoît CostilBordeaux, 34, GK","Benoît Costil Bordeaux, 34, GK",38,3420,-,-,-,-,0.8,0.1,-,-,6.59,-,-,-,-,0.1,-,-,-,31.1,67.3,-,8.8,-
3,"234Nicolas CozzaMontpellier, 23, D(CL)","Nicolas Cozza Montpellier, 23, D(CL)",15(5),1373,2,1.3,0.8,0.2,2.8,1,0.6,-,6.58,-,-,0.1,0.3,0.8,0.1,0.2,1.1,25.6,80.6,0.2,1.4,-
4,"235Enzo Le FéeLorient, 22, AM(CLR)","Enzo Le Fée Lorient, 22, AM(CLR)",21(15),1816,1.4,0.7,0.7,-,0.2,1.3,0.2,-,6.58,-,6,0.9,0.9,1.1,-,0.9,1.3,21.9,82.1,0.6,1.1,0.1
5,"236Lucas PerrinMarseille, 23, D(C)","Lucas Perrin Marseille, 23, D(C)",3(4),307,1,1.1,0.6,0.7,2.0,1,0.6,-,6.58,1,-,0.4,0.1,0.6,-,0.1,0.4,22.9,92.5,-,1.4,-
6,"237Steven FortèsLens, 30, D(C)","Steven Fortès Lens, 30, D(C)",16(2),1438,1.8,1.5,1.4,0.3,2.9,0.3,0.6,1,6.58,-,-,0.3,0.1,0.5,-,0.1,0.2,51.9,87.0,-,3.6,-
7,"238Domagoj BradaricLille, 22, D(L)","Domagoj Bradaric Lille, 22, D(L)",14(12),1259,1.1,1,0.7,0.1,0.5,0.6,0.2,-,6.58,1,2,0.2,0.4,0.5,-,0.2,0.8,28.5,84.6,0.3,1.1,-
8,"239Alfred GomisRennes, 28, GK","Alfred Gomis Rennes, 28, GK",22,1980,-,0.1,-,-,0.8,-,-,-,6.58,-,-,-,-,0.1,-,-,-,24.9,75.0,-,4.0,-
9,"240Lassana CoulibalyAngers, 26, M(CL)","Lassana Coulibaly Angers, 26, M(CL)",18(11),1687,2.7,1.1,0.9,-,0.6,1.2,0.1,-,6.58,1,1,0.5,0.2,1.1,-,0.6,0.9,22.6,82.7,-,1.2,-
0,"221Brandon SoppyRennes, 20, D(R),M(R)","Brandon Soppy Rennes, 20, D(R),M(R)",5(5),556,2.1,0.6,1.2,0.3,1.2,0.6,-,-,6.61,-,-,0.5,0.2,1.5,-,0.4,1.1,32.8,81.1,0.4,0.7,-
1,"222Dimitri LienardStrasbourg, 34, D(L),M(CL)","Dimitri Lienard Strasbourg, 34, D(L),M(CL)",19(15),1828,1.1,0.5,0.6,-,0.2,0.9,-,-,6.61,2,4,0.9,1.2,0.4,-,0.4,0.9,28.4,82.7,1.6,3.0,-
2,"223Adrien TruffertRennes, 20, D(L)","Adrien Truffert Rennes, 20, D(L)",23(6),1957,1.3,0.6,0.8,0.2,1.1,0.4,0.2,-,6.61,1,3,0.8,0.7,0.9,-,0.5,1.1,36.0,87.0,0.4,0.9,-
3,"224Yusuf YaziciLille, 25, M(CLR),FW","Yusuf Yazici Lille, 25, M(CLR),FW",10(22),1078,0.4,0.1,0.4,-,0.1,0.7,-,-,6.61,7,4,1.4,1.1,0.3,0.2,0.6,1.0,14.2,76.2,0.7,0.4,-
4,"225Hicham BoudaouiNice, 22, M(CR)","Hicham Boudaoui Nice, 22, M(CR)",22(3),1749,2.1,0.9,1.2,-,1.0,1.7,0.2,-,6.61,3,2,0.6,0.3,0.8,0.2,0.9,1.5,33.4,82.5,0.1,0.8,-
5,"226Niclas EliassonNimes, 26, AM(CLR),FW","Niclas Eliasson Nimes, 26, AM(CLR),FW",19(11),1805,0.9,0.8,0.8,-,0.4,0.4,-,-,6.6,4,3,0.8,1.2,1.4,0.1,0.4,1.5,12.4,69.0,1.3,0.4,-
6,"227Jean-Charles CastellettoNantes, 27, D(C)","Jean-Charles Castelletto Nantes, 27, D(C)",22(2),1948,1.3,1.8,1.4,0.5,3.1,0.5,0.8,-,6.6,1,-,0.3,0.2,0.3,-,0.1,0.2,32.8,81.2,-,1.8,-
7,"228Jean-Ricner BellegardeStrasbourg, 23, M(CLR)","Jean-Ricner Bellegarde Strasbourg, 23, M(CLR)",25(11),2098,1.6,0.5,0.9,-,0.4,0.3,0.1,-,6.6,1,1,0.6,0.5,1.3,-,1.1,2.0,20.3,81.8,0.5,1.3,-
8,"229Thilo KehrerPSG, 25, D(CLR),M(R)","Thilo Kehrer PSG, 25, D(CLR),M(R)",16(8),1610,1.3,0.6,1.1,0.3,1.5,0.7,0.2,-,6.6,-,-,0.3,0.1,0.4,-,0.1,0.3,50.3,92.5,0.1,0.8,-
9,"230Pierrick CapelleAngers, 35, D(L),M(CLR)","Pierrick Capelle Angers, 35, D(L),M(CLR)",24(11),2054,1.5,1.3,0.9,0.1,0.9,1.4,-,-,6.59,3,3,0.8,0.7,0.5,0.1,0.9,1.1,30.9,81.5,0.3,1.0,-
0,"211Matthieu UdolMetz, 26, D(CL),M(L)","Matthieu Udol Metz, 26, D(CL),M(L)",19(6),1723,1.4,1.6,0.6,0.2,0.9,0.9,0.2,-,6.63,-,3,0.5,0.9,0.7,-,0.7,1.3,29.0,83.6,0.6,1,-
1,"212Axel DisasiMonaco, 24, D(C)","Axel Disasi Monaco, 24, D(C)",24(5),2017,1,0.9,1,0.4,2.2,0.5,0.4,1,6.63,3,-,0.6,0.1,0.7,-,0.1,0.2,52.2,86.7,-,2.7,-
2,"213Toma BasicBordeaux, 25, M(C)","Toma Basic Bordeaux, 25, M(C)",32(2),2609,1,0.9,1.2,-,1.1,1.2,0.1,-,6.63,4,1,1.3,0.8,0.9,0.1,0.6,1.4,35.8,84.8,0.4,1.7,-
3,"214Arnaud Kalimuendo-MuingaPSG, 20, FW","Arnaud Kalimuendo-Muinga PSG, 20, FW",1,74,-,-,-,-,-,-,-,-,6.62,-,-,2,1,3.0,1,3,2,18.0,94.4,-,-,-
4,"215Sofiane BoufalAngers, 28, AM(CLR),FW","Sofiane Boufal Angers, 28, AM(CLR),FW",9(5),736,1.2,0.2,1.6,-,-,1.4,-,-,6.62,1,-,0.9,0.2,1.6,-,1.5,1.9,19.0,77.1,-,0.6,-
5,"216Romain HamoumaSaint-Etienne, 35, M(CLR),FW","Romain Hamouma Saint-Etienne, 35, M(CLR),FW",19(10),1773,0.4,0.2,1.1,-,0.3,0.7,-,-,6.62,6,1,1.1,1.2,1.2,0.3,1.3,2.9,18.4,75.1,0.7,0.8,-
6,"217Souleyman DoumbiaAngers, 25, D(L),M(L)","Souleyman Doumbia Angers, 25, D(L),M(L)",24(3),2221,1.8,1.6,1.2,0.3,1.3,0.5,0.1,1,6.62,-,1,0.3,0.7,0.6,-,0.9,1.7,35.9,82.4,0.5,0.8,-
7,"218Hwang Ui-JoBordeaux, 29, AM(CLR),FW","Hwang Ui-Jo Bordeaux, 29, AM(CLR),FW",32(4),2524,0.4,0.2,0.9,-,0.3,0.5,0.1,-,6.62,12,3,2.1,0.6,1.0,0.5,0.8,1.9,13.0,79.9,0.1,0.1,-
8,"219Clément GrenierRennes, 31, M(CL)","Clément Grenier Rennes, 31, M(CL)",12(11),1077,0.9,0.2,1.2,-,0.1,1,-,-,6.62,4,3,1.2,1.1,0.7,-,0.4,0.9,36.8,82.5,0.7,2.4,-
9,"220Alban LafontNantes, 23, GK","Alban Lafont Nantes, 23, GK",38,3420,-,-,-,-,0.8,-,-,-,6.61,-,-,-,-,0.2,-,-,-,26.1,53.6,-,5.8,-
0,"201Jonathan IkonéLille, 24, AM(CLR),FW","Jonathan Ikoné Lille, 24, AM(CLR),FW",26(11),2187,0.5,0.2,0.4,-,0.2,0.4,-,-,6.65,4,5,1.3,0.6,0.6,0.2,1.5,1.6,19.8,81.0,-,0.6,0.1
1,"202Cesc FàbregasMonaco, 35, M(CL),FW","Cesc Fàbregas Monaco, 35, M(CL),FW",7(14),875,1.0,0.6,0.7,-,0.1,0.6,-,-,6.65,2,3,0.5,1.2,0.6,-,0.4,0.8,34.9,82.9,1,2.2,-
2,"203Miguel TraucoSaint-Etienne, 29, D(L),M(L)","Miguel Trauco Saint-Etienne, 29, D(L),M(L)",22(4),2036,1.8,1.2,1.1,-,1.3,0.8,0.2,-,6.65,-,2,0.2,1.2,0.5,-,0.4,1,42.7,78.3,0.8,2.1,-
3,"204Mathieu CafaroReims, 25, AM(CLR)","Mathieu Cafaro Reims, 25, AM(CLR)",27(4),2091,1.3,0.5,0.9,-,0.4,1,-,-,6.65,4,2,1.9,0.8,1.2,0.2,0.4,1.8,23.3,68.0,0.8,1.4,-
4,"205Pablo MartinezNimes, 33, D(CL)","Pablo Martinez Nimes, 33, D(CL)",6(1),541,1.4,1.6,0.7,0.1,3.9,-,0.6,-,6.64,-,1,-,0.3,1.4,-,0.3,0.1,42.0,82.7,-,5.1,-
5,"206Valon BerishaReims, 29, M(CL)","Valon Berisha Reims, 29, M(CL)",17(7),1644,1.7,1,0.6,-,0.8,1.5,0.1,-,6.64,-,3,0.9,1.0,0.7,-,0.5,1.1,39.3,85.2,0.7,4.1,-
6,"207Baptiste ReynetNimes, 31, GK","Baptiste Reynet Nimes, 31, GK",38,3420,0.1,-,-,-,0.5,0.1,-,-,6.64,-,-,0.1,0.1,0.2,-,-,-,37.9,64.6,-,7.7,-
7,"208Álvaro GonzálezMarseille, 32, D(C)","Álvaro González Marseille, 32, D(C)",32,2834,0.8,1,1,1,3.6,0.4,0.6,-,6.64,2,3,0.5,0.2,0.9,0.1,0.1,0.3,60.6,87.9,-,3.6,-
8,"209Ibrahima DialloBrest, 23, DMC","Ibrahima Diallo Brest, 23, DMC",5,442,2.8,0.6,1.6,-,0.6,0.8,-,-,6.64,-,-,0.2,0.4,1.6,-,1,0.8,56.8,87.0,-,4.6,-
9,"210Issiaga SyllaLens, 28, D(LR),M(L)","Issiaga Sylla Lens, 28, D(LR),M(L)",13(7),1118,1.4,0.8,0.9,0.1,1.0,0.5,0.2,-,6.63,1,-,0.5,0.4,0.4,0.1,0.7,1,25.4,78.7,0.5,0.9,-
0,"191Dennis AppiahNantes, 30, D(CLR)","Dennis Appiah Nantes, 30, D(CLR)",16(6),1554,2.5,1.1,0.7,0.2,1.7,1.2,0.3,-,6.67,-,2,0.3,0.6,0.1,-,0.8,0.8,29.2,74.8,0.2,0.9,-
1,"192Ignatius GanagoLens, 23, AM(LR),FW","Ignatius Ganago Lens, 23, AM(LR),FW",16(8),1308,0.2,0.3,0.6,-,0.1,0.4,-,-,6.67,7,-,1.7,0.6,1.9,0.5,1.1,2,11.0,72.6,-,0.1,-
2,"193Charles TraoréNantes, 30, D(L),M(L)","Charles Traoré Nantes, 30, D(L),M(L)",19(3),1701,2.4,1.6,1.4,0.3,2.4,1.2,0.2,-,6.67,1,-,0.1,0.2,1.0,-,0.4,1.2,33.4,71.4,0.3,1.6,-
3,"194Thiago MendesLyon, 30, D(CR),M(CR)","Thiago Mendes Lyon, 30, D(CR),M(CR)",23(9),2242,1.2,1.3,0.8,-,0.6,0.6,0.2,-,6.66,-,1,0.7,0.8,0.7,-,0.4,0.8,45.7,88.3,0.1,3.5,0.1
4,"195William SalibaNice, 21, D(C)","William Saliba Nice, 21, D(C)",20,1800,0.8,1.3,0.8,0.7,4,0.1,0.8,-,6.66,1,-,0.3,0.1,0.5,-,0.2,0.6,73.2,91.3,-,5.0,-
5,"196Flavien TaitRennes, 29, M(CLR)","Flavien Tait Rennes, 29, M(CLR)",16(7),1371,1.1,0.6,0.8,-,-,1.0,0.1,-,6.66,1,3,1.1,0.9,1.3,-,0.6,1.2,33.7,85.1,0.3,2.2,-
6,"197Jonas OmlinMontpellier, 28, GK","Jonas Omlin Montpellier, 28, GK",31,2675,-,-,0.1,-,0.5,0.1,-,1,6.66,-,-,-,-,0.1,-,-,-,26.1,66.0,-,7.3,-
7,"198Andreaw GravillonLorient, 24, D(C)","Andreaw Gravillon Lorient, 24, D(C)",26,2274,1,2.3,0.7,0.3,4.2,0.6,1.2,1,6.66,2,2,0.5,0.3,1.4,-,0.2,0.6,46.2,74.9,0.2,3.2,-
8,"199Yassine BenziaDijon, 27, AM(CLR),FW","Yassine Benzia Dijon, 27, AM(CLR),FW",5(2),410,1.4,0.9,1.1,-,0.3,1.1,-,-,6.66,2,-,0.9,1.3,1.3,-,1,1.9,25.4,84.3,0.7,1.4,-
9,"200FábioNantes, 31, D(LR),M(R)","Fábio Nantes, 31, D(LR),M(R)",19(3),1513,2.8,1.7,1.6,0.1,2,1.2,0.4,-,6.65,-,1,0.3,0.5,0.5,-,0.6,0.7,30.5,77.3,0.3,1.3,-
0,"181Daniel CongréMontpellier, 37, D(CLR)","Daniel Congré Montpellier, 37, D(CLR)",38,3294,1.6,1.8,0.8,0.2,3.7,0.9,0.9,-,6.69,2,-,0.3,0.1,0.7,-,0.1,0.4,39.8,86.5,-,3.4,-
1,"182Jérémy PiedLille, 33, D(LR),M(CLR)","Jérémy Pied Lille, 33, D(LR),M(CLR)",4(2),321,1.2,1,1,-,1.0,0.8,0.2,-,6.69,-,-,0.2,1,0.3,-,0.5,-,38.0,82.5,1.2,1.5,-
2,"183Rony LopesNice, 26, AM(CLR),FW","Rony Lopes Nice, 26, AM(CLR),FW",23(5),1798,0.7,0.3,0.5,-,0.2,0.8,0.1,-,6.69,3,1,1.5,1.5,0.9,-,0.8,1.9,24.3,80.0,1.1,0.4,-
3,"184Giulian BianconeMonaco, 22, D(CLR),M(LR)","Giulian Biancone Monaco, 22, D(CLR),M(LR)",1(1),92,1.5,0.5,0.5,-,2.0,0.5,-,-,6.69,-,-,0.5,1,1.0,-,1,0.5,37.0,75.7,1,3,-
4,"185Alexandre OukidjaMetz, 33, GK","Alexandre Oukidja Metz, 33, GK",34,3060,-,-,-,-,0.9,-,-,-,6.68,-,-,-,-,0.3,-,-,-,25.1,59.4,-,7.6,-
5,"186Thomas FoketReims, 27, D(R),M(R)","Thomas Foket Reims, 27, D(R),M(R)",37,3325,2.1,1.9,0.9,0.1,2.0,0.8,0.2,1,6.68,-,3,0.2,0.6,0.9,0.1,0.5,1,40.4,80.1,0.4,2.5,-
6,"187Timothée PembéléPSG, 19, D(R),M(R)","Timothée Pembélé PSG, 19, D(R),M(R)",3(3),380,1.3,0.8,1.2,0.2,1.3,1.5,-,1,6.68,1,-,0.7,0.3,0.5,-,0.5,1.8,38.7,91.8,-,-,-
7,"188Ibrahima SissokoStrasbourg, 24, D(C),DMC","Ibrahima Sissoko Strasbourg, 24, D(C),DMC",29(7),2586,1.9,1.3,1.8,-,1.1,1.1,0.1,-,6.67,-,-,0.7,0.2,0.6,-,0.6,1.3,29.8,81.5,0.1,2.1,-
8,"189Predrag RajkovicReims, 26, GK","Predrag Rajkovic Reims, 26, GK",37,3286,0.1,0.1,-,-,0.9,0.1,-,-,6.67,-,-,-,-,0.3,-,-,0.1,34.8,62.7,-,6.6,-
9,"190Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",26(2),2307,1.6,1.1,1.1,0.6,2.1,0.4,0.4,-,6.67,-,-,0.2,0.1,0.9,-,0.1,0.5,70.3,95.0,-,1.6,-
0,"171John BoyeMetz, 35, D(C)","John Boye Metz, 35, D(C)",35,3047,1.7,2.3,0.9,0.3,3.9,0.7,0.6,1,6.7,1,2,0.4,0.2,0.6,0.1,0.1,0.4,35.3,82.8,-,2.5,-
1,"172Nicolas PalloisNantes, 34, D(C)","Nicolas Pallois Nantes, 34, D(C)",31(1),2776,1.8,1.2,0.7,0.4,4.8,1.1,0.6,1,6.7,2,-,0.4,0.2,0.4,0.1,0.3,0.4,40.5,79.0,0.1,3.0,-
2,"173Terem MoffiLorient, 23, AM(R),FW","Terem Moffi Lorient, 23, AM(R),FW",26(6),2091,0.4,0.1,0.9,-,0.3,0.5,0.1,-,6.7,14,2,1.8,0.8,0.6,0.3,1.3,2.9,11.9,68.9,0.1,0.3,-
3,"174Adil AouchicheSaint-Etienne, 19, AM(CL)","Adil Aouchiche Saint-Etienne, 19, AM(CL)",21(13),1742,1.1,0.3,0.6,-,0.2,1.1,-,-,6.7,2,5,0.8,1.7,0.9,-,0.8,1.8,20.0,76.7,1.4,1.2,0.1
4,"175Remi OudinBordeaux, 25, M(CLR),FW","Remi Oudin Bordeaux, 25, M(CLR),FW",27(11),2435,0.9,1.3,0.6,-,0.9,0.6,0.1,-,6.7,4,4,1.4,1,0.9,0.1,0.8,1.2,24.2,72.6,0.7,0.7,-
5,"176Wahbi KhazriSaint-Etienne, 31, M(CLR),FW","Wahbi Khazri Saint-Etienne, 31, M(CLR),FW",16(6),1194,1.1,0.2,1.1,-,0.5,0.5,-,-,6.7,7,1,1.5,0.9,1.4,0.3,1.1,1.8,15.2,71.3,0.3,0.9,-
6,"177Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",38,3420,-,-,0.1,-,0.7,-,-,2,6.69,-,-,-,-,0.2,-,-,-,26.2,79.5,-,5.3,-
7,"178Jason DenayerLyon, 26, D(CR),DMC","Jason Denayer Lyon, 26, D(CR),DMC",31,2619,0.8,0.9,0.7,0.4,2.7,0.2,0.8,-,6.69,1,-,0.2,-,0.2,-,-,0.2,54.4,94.6,-,2.5,-
8,"179Gabriel SilvaSaint-Etienne, 31, D(LR),M(L)","Gabriel Silva Saint-Etienne, 31, D(LR),M(L)",4,356,1.8,1.5,1.3,-,2.0,0.3,0.3,-,6.69,-,-,-,0.8,1.8,-,0.3,0.5,44.5,84.8,1.3,1.5,-
9,"180Walter BenítezNice, 29, GK","Walter Benítez Nice, 29, GK",38,3420,-,-,-,-,0.3,0.1,-,-,6.69,-,-,-,-,0.1,-,-,0.1,27.3,78.6,-,3.8,-
0,"161Morgan SchneiderlinNice, 32, DMC","Morgan Schneiderlin Nice, 32, DMC",24(4),2197,1.8,1.9,1.5,-,1.6,1.2,0.4,-,6.72,-,-,0.4,0.5,0.4,-,0.3,0.8,57.3,88.8,-,3.2,-
1,"162Abdou DialloPSG, 26, D(CL)","Abdou Diallo PSG, 26, D(CL)",17(5),1488,0.7,1.1,0.8,0.3,1.5,0.2,0.4,-,6.72,-,1,0.2,-,0.4,-,-,0.7,51.3,93.1,0.2,2.1,-
2,"163Thomas ManganiAngers, 35, M(C)","Thomas Mangani Angers, 35, M(C)",32(3),2702,1.5,1.1,0.5,-,1.1,1.7,0.2,-,6.71,3,3,0.7,1.2,0.7,-,0.4,0.5,57.2,83.6,0.7,4.6,0.1
3,"164Ronaël Pierre-GabrielBrest, 23, D(LR)","Ronaël Pierre-Gabriel Brest, 23, D(LR)",28(1),2315,2,1,0.9,0.2,1.8,0.6,0.2,-,6.71,1,-,0.3,0.6,1,0.1,0.4,0.5,38.9,82.8,0.4,2.0,-
4,"165Thomas DelaineMetz, 30, D(L),M(LR)","Thomas Delaine Metz, 30, D(L),M(LR)",19(5),1780,1.3,1,0.9,-,1.0,0.6,0.2,-,6.71,3,2,0.8,0.5,0.7,-,0.5,1.1,25.3,77.6,0.6,0.6,-
5,"166Duje Caleta-CarMarseille, 25, D(C)","Duje Caleta-Car Marseille, 25, D(C)",32(1),2816,0.9,1.3,0.9,0.7,3.9,0.4,0.7,-,6.71,2,1,0.3,0.2,0.5,-,0.1,0.2,57.4,86.1,-,3.4,-
6,"167Wout FaesReims, 24, D(C)","Wout Faes Reims, 24, D(C)",33,2901,1.1,2.1,0.7,0.2,4.3,0.6,0.9,-,6.7,1,-,0.3,0.1,0.5,-,0.3,0.3,48.5,86.1,-,3.8,-
7,"168Leandro ParedesPSG, 27, DMC","Leandro Paredes PSG, 27, DMC",16(5),1308,1.4,0.8,1.1,-,0.6,1,0.2,-,6.7,1,2,1.1,0.5,0.8,-,0.3,0.4,69.6,90.9,-,3.7,0.1
8,"169Sergio RicoPSG, 28, GK","Sergio Rico PSG, 28, GK",8(2),810,-,-,-,-,0.4,-,-,-,6.7,-,-,-,-,-,-,-,0.2,17.3,89.0,-,1.2,-
9,"170Etienne GreenSaint-Etienne, 21, GK","Etienne Green Saint-Etienne, 21, GK",8,720,-,-,0.3,-,1.0,-,-,-,6.7,-,-,-,-,0.1,-,-,-,23.5,55.9,-,6.0,-
0,"151Nathanaël MbukuReims, 20, AM(CLR),FW","Nathanaël Mbuku Reims, 20, AM(CLR),FW",28(4),2230,1.0,0.4,0.8,-,0.2,0.6,-,-,6.73,4,1,1.2,0.8,1.8,0.1,0.8,1.5,16.5,81.6,0.2,0.6,0.1
1,"152Julian DraxlerPSG, 28, AM(CLR),FW","Julian Draxler PSG, 28, AM(CLR),FW",12(12),1061,0.5,0.6,0.3,-,-,0.6,-,-,6.73,4,3,0.5,1.3,0.5,0.2,0.5,0.3,25.1,88.4,0.5,0.8,-
2,"153Steven NzonziRennes, 33, M(C)","Steven Nzonzi Rennes, 33, M(C)",33(1),2910,1.0,0.5,1.1,-,0.7,0.6,0.3,-,6.73,1,1,0.6,0.4,0.4,-,0.2,0.3,85.4,91.7,-,3.4,0.1
3,"154Sacha BoeyDijon, 21, D(R)","Sacha Boey Dijon, 21, D(R)",21(3),1865,2.3,1.7,1.5,0.2,2.2,1.2,0.2,-,6.73,-,1,0.4,0.8,0.5,0.1,0.5,1.4,31.7,79.2,0.8,1.6,-
4,"155Moses SimonNantes, 26, M(CLR),FW","Moses Simon Nantes, 26, M(CLR),FW",28(5),2341,0.8,0.5,0.5,-,0.4,0.6,-,-,6.73,6,5,1.2,1.0,0.9,0.1,1.4,2.0,17.3,75.0,0.7,0.3,-
5,"156Ngonda MuzingaDijon, 27, D(L)","Ngonda Muzinga Dijon, 27, D(L)",25(5),2310,2.0,2.4,1.2,0.3,1.7,0.7,0.1,-,6.73,2,-,0.4,0.6,0.5,-,0.6,1.4,45.0,73.1,0.4,2.7,-
6,"157Mohamed SimakanStrasbourg, 22, D(CR)","Mohamed Simakan Strasbourg, 22, D(CR)",19,1619,1.7,1.6,1.2,0.4,1.8,0.5,0.6,-,6.72,1,1,0.7,0.2,1.4,0.1,0.5,0.6,42.1,82.1,0.1,4.4,-
7,"158Pablo SarabiaPSG, 30, D(L),M(CLR),FW","Pablo Sarabia PSG, 30, D(L),M(CLR),FW",13(14),1313,0.6,0.2,0.2,-,0.3,1.0,-,-,6.72,6,4,1.4,0.9,0.6,0.3,0.5,1.0,20.9,79.4,0.4,0.7,0.1
8,"159Youssouf SabalyBordeaux, 29, D(LR),M(R)","Youssouf Sabaly Bordeaux, 29, D(LR),M(R)",33,2915,1.4,1.5,1.0,0.2,1.2,0.5,0.2,-,6.72,1,2,0.4,0.8,1.3,0.1,0.9,1.5,47.5,84.4,0.3,1.1,-
9,"160Seko FofanaLens, 27, M(C)","Seko Fofana Lens, 27, M(C)",25(5),2311,0.5,1.1,0.7,-,0.5,0.7,0.2,-,6.72,2,3,1.3,0.8,0.7,-,1.1,1.7,39.8,87.4,0.1,1.4,-
0,"141Paul BaysseBordeaux, 34, D(CR)","Paul Baysse Bordeaux, 34, D(CR)",29(2),2614,1.1,1.7,0.7,0.5,3.9,0.2,0.8,-,6.75,2,2,0.4,0.3,0.5,-,0.1,0.1,55.0,87.7,0.1,3.6,-
1,"142Ghislain KonanReims, 26, D(L),M(L)","Ghislain Konan Reims, 26, D(L),M(L)",29(2),2612,1.8,1.0,0.8,0.2,1.8,0.8,0.4,-,6.75,2,1,0.3,0.6,0.8,0.1,0.8,1.1,37.5,80.9,0.5,1.6,-
2,"143Xavier ChavalerinReims, 31, DMC,M(L)","Xavier Chavalerin Reims, 31, DMC,M(L)",29(1),2550,3.1,1.4,1.3,-,0.9,1.6,0.3,-,6.75,-,3,0.7,0.8,0.2,0.1,0.4,0.8,33.1,84.3,0.2,2.1,0.1
3,"144Anthony CaciStrasbourg, 24, D(CLR),M(L)","Anthony Caci Strasbourg, 24, D(CLR),M(L)",32(1),2807,2.4,1.7,1.0,0.2,1.4,1.0,0.1,-,6.75,-,2,0.2,0.6,0.4,-,0.5,1.1,46.2,77.0,0.5,5.0,-
4,"145Renaud RipartNimes, 29, D(R),M(CLR),FW","Renaud Ripart Nimes, 29, D(R),M(CLR),FW",35(3),3063,1.4,0.9,0.8,-,1.2,1.5,0.3,-,6.74,11,1,1.8,0.5,1.7,0.1,1.3,1.9,27.7,69.5,0.2,1.1,0.1
5,"146Hiroki SakaiMarseille, 32, D(CLR),M(R)","Hiroki Sakai Marseille, 32, D(CLR),M(R)",26(3),2387,2.8,1.9,1.4,0.2,1.9,0.4,0.2,-,6.74,-,1,0.1,0.6,0.6,0.1,0.4,0.6,40.4,82.6,0.1,1.1,-
6,"147Danilo PereiraPSG, 30, D(C),DMC","Danilo Pereira PSG, 30, D(C),DMC",16(7),1429,0.9,1.3,0.6,0.1,1.4,0.3,0.3,-,6.74,2,1,0.7,0.2,0.7,-,0.3,0.5,51.5,92.0,-,1.3,-
7,"148Kalifa CoulibalyNantes, 30, FW","Kalifa Coulibaly Nantes, 30, FW",11(6),983,0.2,0.1,0.7,-,0.7,0.4,0.1,-,6.73,3,1,1.1,0.6,0.4,0.6,0.8,1.5,15.5,58.0,-,0.1,-
8,"149Bruno Ecuele MangaDijon, 33, D(CR)","Bruno Ecuele Manga Dijon, 33, D(CR)",38,3420,1.4,1.5,0.4,0.7,4.3,0.3,0.9,-,6.73,2,-,0.8,-,0.7,-,0.2,0.4,51.6,84.7,-,4.2,-
9,"150Junior SambiaMontpellier, 25, D(R),M(CR)","Junior Sambia Montpellier, 25, D(R),M(CR)",26(10),2445,1.1,1.1,0.6,0.1,1.1,0.3,0.4,-,6.73,1,6,0.5,0.7,1.2,0.1,1.0,1.1,27.6,79.7,0.7,1.4,-
0,"131Daniele RuganiRennes, 27, D(C)","Daniele Rugani Rennes, 27, D(C)",1,90,-,1.0,2.0,1,1,1.0,1,-,6.77,-,-,1.0,-,2.0,-,-,-,65.0,87.7,-,-,-
