,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"147Aarón EscandellGranada, 26, GK","Aarón Escandell Granada, 26, GK",5,450,0.2,-,-,-,1.6,-,-,-,6.68,-,-,-,-,-,-,-,-,29.0,44.8,-,8.0,-
7,"148Uros RacicValencia, 24, DMC","Uros Racic Valencia, 24, DMC",25(6),2191,1.2,0.8,1.4,-,1.7,1.2,0.4,-,6.68,1,1,1.1,0.3,0.8,-,0.5,0.9,33.8,79.5,-,3.4,-
8,"149Etienne CapoueVillarreal, 33, D(C),M(CL)","Etienne Capoue Villarreal, 33, D(C),M(CL)",15(1),1195,1.3,1.3,1.6,0.1,1.3,0.6,0.1,-,6.68,1,-,0.5,0.2,1.4,-,0.5,0.6,47.6,90.0,-,1.5,0.1
9,"150Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",21(14),1876,0.3,0.3,0.2,-,0.2,0.6,-,-,6.67,5,2,1.1,0.9,0.8,0.2,0.7,0.9,25.5,85.1,0.6,0.9,-
0,"131Rubén DuarteDeportivo Alaves, 26, D(CL)","Rubén Duarte Deportivo Alaves, 26, D(CL)",29(2),2551,1.8,2.1,1.3,0.4,1.9,0.9,0.2,-,6.71,1,1,0.5,0.9,1.3,-,0.3,0.5,32.1,71.4,1.1,2.7,-
1,"132Yassine BounouSevilla, 31, GK","Yassine Bounou Sevilla, 31, GK",33,2970,-,-,-,-,0.8,0.1,-,1,6.71,1,-,-,-,0.1,-,-,-,28.7,75.7,-,6.1,-
2,"133Renan LodiAtletico, 24, D(L),M(L)","Renan Lodi Atletico, 24, D(L),M(L)",11(12),1126,1.3,0.7,0.8,0.1,0.7,0.4,-,-,6.71,1,2,0.5,0.5,1.2,0.1,0.4,0.9,25.0,83.0,0.7,1.2,-
3,"134Alfonso EspinoCadiz, 30, D(L)","Alfonso Espino Cadiz, 30, D(L)",31(1),2609,2.9,1.3,1,0.4,1.8,1.3,0.2,-,6.71,-,3,0.3,0.5,0.7,0.1,0.5,1,22.3,64.1,0.5,1.9,-
4,"135MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",12(4),1052,1.6,0.6,0.6,-,0.6,0.8,0.1,-,6.71,-,2,0.8,1,0.9,0.3,0.3,0.9,45.8,82.7,0.8,2.0,0.1
5,"136Andoni GorosabelReal Sociedad, 25, D(R)","Andoni Gorosabel Real Sociedad, 25, D(R)",28(4),2391,2.4,0.7,1.1,0.2,1.1,1.2,0.1,-,6.71,-,1,0.3,0.7,0.9,-,0.4,1,34.4,80.8,0.6,1.1,-
6,"137Thierry CorreiaValencia, 23, D(R),M(R)","Thierry Correia Valencia, 23, D(R),M(R)",25(4),2140,1.6,1.4,1.2,0.1,1.9,0.8,0.2,-,6.7,1,1,0.3,0.6,1.3,0.1,0.4,0.7,32.3,74.7,0.4,2.0,-
7,"138Vicente IborraVillarreal, 34, M(C)","Vicente Iborra Villarreal, 34, M(C)",10(3),928,1.4,1.1,1.2,-,1.8,1.2,0.5,-,6.7,-,-,0.2,0.2,0.6,-,0.3,0.3,46.0,90.1,-,2.8,-
8,"139Marc CucurellaGetafe, 23, D(CL),M(L)","Marc Cucurella Getafe, 23, D(CL),M(L)",37,3250,1.7,1.1,1.9,-,0.5,1.1,0.1,-,6.7,3,2,0.7,1.1,1.6,0.2,1.1,2.2,29.8,73.0,0.7,0.8,-
9,"140Javier OntiverosSD Huesca, 24, AM(LR)","Javier Ontiveros SD Huesca, 24, AM(LR)",10(10),915,1.1,0.5,1.4,0.1,0.3,0.9,-,-,6.69,2,1,1.8,0.9,1.6,-,0.7,1,21.4,79.2,0.5,0.9,0.1
0,"121Rubén SobrinoCadiz, 30, AM(LR),FW","Rubén Sobrino Cadiz, 30, AM(LR),FW",11(5),1115,1.8,0.9,1.1,-,0.7,0.6,-,-,6.73,1,-,0.6,0.7,1.8,0.3,0.6,2.7,15.3,74.3,0.1,0.3,-
1,"122FelipeAtletico, 33, D(C)","Felipe Atletico, 33, D(C)",23(8),2053,0.9,1.2,0.9,0.3,4.1,0.2,0.5,1,6.73,-,-,0.4,0.1,0.5,-,-,0.1,33.7,84.8,-,2.1,-
2,"123Antonio BlancoReal Madrid, 21, Midfielder","Antonio Blanco Real Madrid, 21, Midfielder",2(2),218,1.8,0.8,1.5,-,1.3,1,0.5,-,6.73,-,-,0.5,0.5,0.5,-,0.3,-,41.8,93.4,0.3,1.0,-
3,"124Juan IglesiasGetafe, 23, D(R),M(R)","Juan Iglesias Getafe, 23, D(R),M(R)",7(3),605,2.7,1.7,1.5,0.1,1.4,0.8,0.1,-,6.73,-,-,0.4,0.4,1.6,0.1,0.5,0.7,15.2,56.6,0.4,0.6,-
4,"125Mathías OliveraGetafe, 24, D(L),M(L)","Mathías Olivera Getafe, 24, D(L),M(L)",30(1),2619,2,1,0.9,0.2,1.6,0.8,0.1,-,6.72,-,-,0.6,0.7,0.8,0.1,0.8,1.2,26.8,65.7,0.5,1.0,-
5,"126Edu ExpósitoEibar, 25, M(C)","Edu Expósito Eibar, 25, M(C)",27(4),2461,1.6,0.7,0.9,-,0.4,1.5,0.1,-,6.72,-,3,1.4,1.4,0.9,-,1.1,1.5,34.4,77.5,0.8,2.4,-
6,"127José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",32(1),2848,1.8,1.2,0.9,0.3,1.5,1.1,0.1,-,6.72,1,7,0.7,1.1,0.9,0.4,0.5,1.2,35.5,82.1,0.5,2.2,-
7,"128Juan FoythVillarreal, 24, D(CR),DMC","Juan Foyth Villarreal, 24, D(CR),DMC",13(3),1170,2.5,1.2,1.3,0.4,1.2,1.1,0.4,-,6.72,-,-,0.1,0.2,0.9,-,0.6,0.5,43.3,87.3,0.1,1.8,0.1
8,"129Lucas OlazaCelta Vigo, 27, D(L),M(L)","Lucas Olaza Celta Vigo, 27, D(L),M(L)",18,1618,1.4,1.3,1,0.1,1.6,0.4,0.1,1,6.72,-,2,0.6,0.8,1,0.1,0.3,0.3,44.9,78.0,0.8,1.9,-
9,"130Jaume DoménechValencia, 31, GK","Jaume Doménech Valencia, 31, GK",28,2520,-,-,-,-,1.1,-,-,-,6.71,-,-,-,-,-,-,-,-,28.1,64.9,-,9.4,-
0,"111David FerreiroSD Huesca, 34, AM(CLR)","David Ferreiro SD Huesca, 34, AM(CLR)",29(8),2543,0.7,0.7,1.4,0.1,0.2,1.1,-,-,6.74,2,4,0.7,2.0,1.0,0.4,1.0,1.1,22.2,75.8,1.8,1.4,-
1,"112Ronald AraújoBarcelona, 23, D(C)","Ronald Araújo Barcelona, 23, D(C)",16(8),1509,0.9,0.8,0.5,0.3,1.8,-,0.6,-,6.74,2,1,0.5,0.1,0.7,0.1,0.1,0.3,44.4,91.8,-,1.4,-
2,"113Paulo OliveiraEibar, 30, D(C)","Paulo Oliveira Eibar, 30, D(C)",29(2),2640,1.4,1.9,0.9,0.6,3.5,0.5,0.5,-,6.74,-,1,0.4,0.1,0.3,-,0.1,0.2,39.3,68.3,-,4.7,-
3,"114Alberto PereaCadiz, 31, AM(LR)","Alberto Perea Cadiz, 31, AM(LR)",16(11),1552,1.0,0.8,0.2,-,0.2,1,-,-,6.73,2,3,1.0,0.5,1.2,-,1.3,0.9,16.7,79.0,0.4,0.9,-
4,"115Denis SuárezCelta Vigo, 28, M(CLR)","Denis Suárez Celta Vigo, 28, M(CLR)",34(1),2864,1.8,0.6,1.3,-,0.4,2.1,0.1,-,6.73,-,9,0.5,1.3,1.1,-,0.7,1.6,54.3,84.4,0.9,2.1,0.1
5,"116João FélixAtletico, 22, AM(CL),FW","João Félix Atletico, 22, AM(CL),FW",14(17),1570,0.3,0.2,0.5,-,0.1,0.4,-,-,6.73,7,5,1.3,0.7,1.5,0.2,1.1,1.3,21.5,84.0,-,0.9,0.1
6,"117Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",9(6),947,0.6,0.7,0.5,0.1,1.1,0.4,0.4,-,6.73,1,2,0.3,0.9,0.7,0.1,0.3,0.3,53.3,90.1,0.3,0.7,-
7,"118Darwin MachísGranada, 29, AM(LR)","Darwin Machís Granada, 29, AM(LR)",21(11),2035,0.9,0.7,1.0,-,0.3,0.4,0.1,-,6.73,5,5,1.5,0.8,1.4,0.3,1.3,2.0,13.6,69.3,0.7,0.7,-
8,"119Yuri BerchicheAthletic Bilbao, 32, D(L),M(L)","Yuri Berchiche Athletic Bilbao, 32, D(L),M(L)",21(2),1685,1.0,0.5,0.7,0.3,1.1,0.6,-,-,6.73,1,3,0.7,0.7,1.3,-,0.6,1.0,37.1,82.9,0.8,2.1,-
9,"120Rafa MirSD Huesca, 24, FW","Rafa Mir SD Huesca, 24, FW",32(6),2880,0.4,0.4,1.6,0.1,0.6,0.4,0.1,-,6.73,13,1,3.2,0.2,0.5,0.9,0.5,2.2,11.1,57.4,0.1,0.2,-
0,"101Pau TorresVillarreal, 25, D(C)","Pau Torres Villarreal, 25, D(C)",33,2970,0.5,0.7,0.4,0.5,3.3,0.2,0.8,1,6.76,2,2,0.2,0.2,0.5,0.1,0.2,0.6,62.4,87.8,-,4.5,-
1,"102Dimitrios SiovasSD Huesca, 33, D(C)","Dimitrios Siovas SD Huesca, 33, D(C)",34(2),3073,1.3,1.7,1.1,0.4,3.3,0.3,0.5,-,6.76,2,-,0.8,0.2,0.3,-,0.1,0.4,51.4,81.1,-,3.0,-
2,"103Papu GómezSevilla, 34, M(CL),FW","Papu Gómez Sevilla, 34, M(CL),FW",11(7),917,0.5,0.4,0.8,-,0.2,0.6,0.1,-,6.76,3,1,1,0.9,1.2,0.1,0.9,0.7,30.6,88.9,0.6,1.6,-
3,"104Claudio BravoReal Betis, 39, GK","Claudio Bravo Real Betis, 39, GK",20,1800,-,-,-,-,0.9,0.1,-,-,6.76,-,-,-,0.2,-,-,-,-,28.3,60.5,-,6.7,-
4,"105Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",22(11),2034,1.7,0.6,1.3,-,0.9,0.9,0.1,-,6.76,2,1,1,0.7,0.5,0.2,0.4,1,33.9,84.4,0.1,0.7,0.1
5,"106Álex MorenoReal Betis, 29, D(L),M(L)","Álex Moreno Real Betis, 29, D(L),M(L)",20(3),1787,1.8,1.5,0.9,0.4,2.0,1.0,0.2,-,6.75,-,2,0.5,0.7,1,-,0.5,1.4,41.1,78.5,0.3,1.6,-
6,"107PedriBarcelona, 19, AM(C)","Pedri Barcelona, 19, AM(C)",28(9),2430,1.2,0.9,0.5,-,0.1,1.5,-,-,6.75,3,3,0.7,1.1,1.1,-,0.9,1.7,45.8,87.7,0.1,1.6,0.1
7,"108Brais MéndezCelta Vigo, 25, AM(CR),FW","Brais Méndez Celta Vigo, 25, AM(CR),FW",30(4),2679,1.7,0.9,2.3,-,0.8,1.4,0.1,-,6.75,9,-,1.5,0.5,1.8,0.1,1.3,2.3,33.7,78.6,0.2,1.2,0.1
8,"109Álvaro NegredoCadiz, 36, FW","Álvaro Negredo Cadiz, 36, FW",29(6),2217,0.3,0.1,0.6,0.1,0.5,0.2,0.1,-,6.75,8,4,1.4,0.6,1.1,0.2,0.6,1.8,16.0,57.3,-,0.6,0.1
9,"110Sergio HerreraOsasuna, 29, GK","Sergio Herrera Osasuna, 29, GK",32(1),2957,-,0.1,-,-,1.4,0.1,-,-,6.75,-,-,-,-,0.3,-,-,0.2,32.4,49.8,-,12.5,-
0,"91Rubén GarcíaOsasuna, 28, AM(CLR),FW","Rubén García Osasuna, 28, AM(CLR),FW",33(4),2739,1.4,0.8,1.1,-,0.4,0.8,0.1,-,6.78,3,5,0.8,1.4,1.1,0.2,0.9,1.7,27.4,69.2,1.4,1.9,-
1,"92José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",20(1),1766,1,1,0.9,0.1,2.9,0.2,0.5,-,6.78,-,-,0.7,0.2,0.8,0.1,-,0.1,52.5,87.5,-,4.1,-
2,"93Pablo MaffeoSD Huesca, 24, D(R),M(R)","Pablo Maffeo SD Huesca, 24, D(R),M(R)",25,1977,1,1.4,0.5,0.1,0.8,0.6,0.2,-,6.78,1,4,0.4,0.7,1.7,0.1,0.8,1.0,31.0,71.9,0.9,1.6,-
3,"94Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",38,3420,-,-,-,-,0.6,-,-,-,6.78,-,-,-,-,0.1,-,-,0.1,28.3,78.3,-,3.4,-
4,"95Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",22(3),1852,2.2,1.2,0.8,0.5,1.7,0.8,0.2,-,6.77,-,2,0.6,0.5,0.4,-,0.2,0.8,35.4,82.5,0.4,1.4,-
5,"96Óscar MinguezaBarcelona, 23, D(CR)","Óscar Mingueza Barcelona, 23, D(CR)",23(4),1907,1.9,0.7,0.7,0.4,1.6,0.9,0.2,-,6.76,2,2,0.4,0.3,0.6,-,0.3,0.3,59.1,92.9,0.1,1.4,-
6,"97Sandro RamírezSD Huesca, 26, AM(LR),FW","Sandro Ramírez SD Huesca, 26, AM(LR),FW",16(4),1294,0.7,0.5,0.9,-,0.1,0.4,0.1,-,6.76,5,1,1.5,0.5,2.6,0.6,0.9,2.0,15.0,80.3,0.2,0.9,-
7,"98IzaCadiz, 29, D(R)","Iza Cadiz, 29, D(R)",31(1),2587,2.1,1.5,0.5,0.3,1.9,0.8,0.4,-,6.76,-,1,0.3,0.4,1.6,-,0.8,0.8,24.4,74.2,0.4,1.6,-
8,"99Unai NúñezAthletic Bilbao, 25, D(C)","Unai Núñez Athletic Bilbao, 25, D(C)",23(2),2108,0.9,1.3,0.9,0.8,4.2,0.2,0.6,-,6.76,1,1,0.5,0.2,0.4,-,0.3,0.3,47.4,83.0,-,5.0,-
9,"100Hugo MalloCelta Vigo, 30, D(CR),M(R)","Hugo Mallo Celta Vigo, 30, D(CR),M(R)",30(1),2604,1.9,1.2,1.8,0.2,2.0,0.9,0.4,-,6.76,3,1,0.6,0.5,0.9,0.2,0.5,1.1,43.6,76.1,0.4,1.8,-
0,"81Mario HermosoAtletico, 26, D(CL)","Mario Hermoso Atletico, 26, D(CL)",30(1),2584,1.8,1.2,1,0.1,2.0,0.8,0.3,1,6.8,1,1,0.6,0.3,1,0.1,0.3,0.8,57.1,84.2,0.1,3.1,-
1,"82Aritz ElustondoReal Sociedad, 28, D(CR)","Aritz Elustondo Real Sociedad, 28, D(CR)",22(1),1887,1.3,0.7,1,0.8,2.7,0.2,0.2,1,6.8,1,-,0.2,0.1,1.2,-,0.1,0.4,53.2,85.4,-,3.3,-
2,"83Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",19,1486,0.8,1.4,0.7,0.6,2.4,0.2,0.2,-,6.8,-,-,0.5,0.1,0.3,0.1,0.1,0.4,65.2,94.1,-,3.6,-
3,"84Yangel HerreraGranada, 24, M(C)","Yangel Herrera Granada, 24, M(C)",25(7),2314,1.8,0.8,2.2,0.1,0.9,0.9,0.5,-,6.79,3,1,1,0.3,1.8,0.2,0.6,1.3,27.2,67.3,0.1,0.8,-
4,"85Lucas TorróOsasuna, 27, DMC","Lucas Torró Osasuna, 27, DMC",17(8),1547,1.3,1.1,1.1,0.1,1.7,0.5,0.3,-,6.79,-,1,0.7,0.2,1,0.1,0.4,0.8,26.7,75.4,-,1.0,-
5,"86Ante BudimirOsasuna, 30, FW","Ante Budimir Osasuna, 30, FW",18(12),1622,0.7,0.1,1,-,0.5,0.4,0.1,-,6.79,11,-,1.6,0.3,1,0.6,1.1,2.3,13.0,60.1,-,0.1,-
6,"87Antonio SiveraDeportivo Alaves, 25, GK","Antonio Sivera Deportivo Alaves, 25, GK",1,72,-,-,-,-,2.0,-,-,-,6.79,-,-,-,-,-,-,-,-,18.0,38.9,-,4.0,-
7,"88Philippe CoutinhoBarcelona, 29, M(CLR)","Philippe Coutinho Barcelona, 29, M(CLR)",8(4),657,0.7,0.2,0.8,-,0.1,0.5,-,-,6.79,2,2,2.3,0.5,1.1,0.1,0.6,0.8,40.4,89.1,0.4,0.7,-
8,"89NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",22(2),2000,1.1,1.7,1.6,0.2,2.3,1,0.4,-,6.78,1,-,0.5,0.2,1,0.1,0.2,0.4,50.0,90.5,0.2,2.8,-
9,"90Federico ValverdeReal Madrid, 23, M(CLR)","Federico Valverde Real Madrid, 23, M(CLR)",15(9),1333,1,0.9,0.5,-,0.1,0.7,0.1,-,6.78,3,1,0.9,0.9,0.4,0.1,0.3,0.8,31.0,89.0,0.2,2.0,-
0,"71Adnan JanuzajReal Sociedad, 27, AM(CLR)","Adnan Januzaj Real Sociedad, 27, AM(CLR)",12(15),1011,0.3,0.1,0.3,0.1,0.1,0.2,0.1,-,6.83,4,5,1.2,0.9,1.3,0.1,0.8,1.3,17.6,76.3,0.8,0.9,-
1,"72Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",23(5),1955,0.7,0.4,0.6,-,0.1,0.6,-,-,6.82,5,3,0.8,1.3,2.5,0.1,1.2,1.7,33.8,86.0,0.5,1.4,0.1
2,"73Carlos DomínguezCelta Vigo, 21, D(C)","Carlos Domínguez Celta Vigo, 21, D(C)",4,360,1.3,1.5,1.8,0.8,6.0,0.8,0.8,-,6.82,-,-,0.3,0.5,0.5,-,-,0.5,39.3,80.3,-,2.5,-
3,"74Joan JordánSevilla, 27, M(C)","Joan Jordán Sevilla, 27, M(C)",28(7),2424,1.5,0.8,1.5,-,0.7,1.7,0.1,-,6.82,1,6,0.7,1.1,1.2,-,0.6,0.9,56.4,88.2,0.7,4.8,0.1
4,"75Sergio EscuderoSevilla, 32, D(L),M(L)","Sergio Escudero Sevilla, 32, D(L),M(L)",7(2),567,1.3,1.0,0.9,0.2,0.7,0.7,0.2,-,6.82,1,-,0.7,0.7,0.8,0.1,0.2,0.8,36.4,88.4,0.8,1.3,0.1
5,"76Gabriel PaulistaValencia, 31, D(CR)","Gabriel Paulista Valencia, 31, D(CR)",31,2717,0.5,1.9,0.6,0.6,4.2,0.4,0.9,-,6.82,4,1,0.5,0.2,0.8,-,0.1,0.3,48.4,88.0,-,4.3,-
6,"77Florian LejeuneDeportivo Alaves, 31, D(C)","Florian Lejeune Deportivo Alaves, 31, D(C)",34,3016,1.3,1.5,1.0,1.1,4.3,0.4,0.7,-,6.82,1,1,0.7,0.2,0.5,0.1,0.1,0.4,43.0,77.0,-,4.5,-
7,"78Aridane HernándezOsasuna, 33, D(C)","Aridane Hernández Osasuna, 33, D(C)",24,2028,0.8,1.4,0.9,0.9,5.0,0.2,0.8,-,6.81,-,-,0.1,0.2,0.8,-,0.2,0.5,29.9,78.8,-,3.2,-
8,"79Daniel WassValencia, 33, D(LR),M(CLR)","Daniel Wass Valencia, 33, D(LR),M(CLR)",35,2991,1.5,1.3,1.0,0.2,1.8,0.9,0.4,-,6.81,4,1,1.1,1.1,0.9,0.2,0.4,0.8,41.3,77.9,0.3,2.0,-
9,"80Luis MillaGranada, 27, DMC","Luis Milla Granada, 27, DMC",14(2),1259,1.4,1.5,1.0,-,0.9,1.4,-,-,6.81,1,1,0.6,1.1,1.3,-,0.8,0.6,31.4,80.5,0.8,2.3,0.1
0,"61Jasper CillessenValencia, 33, GK","Jasper Cillessen Valencia, 33, GK",10,900,-,-,-,-,0.3,-,-,-,6.84,-,-,-,-,0.2,-,-,-,27.8,54.7,-,7.6,-
1,"62Marcos AcuñaSevilla, 30, D(L),M(CL)","Marcos Acuña Sevilla, 30, D(L),M(CL)",26(4),2331,2.1,0.8,1.5,0.1,0.8,0.6,0.1,-,6.84,1,2,0.6,1.1,1.1,0.1,1,1.3,48.0,84.2,1.1,3.3,-
2,"63Ferland MendyReal Madrid, 27, D(L),M(L)","Ferland Mendy Real Madrid, 27, D(L),M(L)",24(2),2207,1,1,0.8,-,0.9,0.5,0.2,-,6.84,1,-,0.5,0.7,1.5,0.2,1,1.7,48.7,90.3,0.2,1.8,-
3,"64David GarcíaOsasuna, 28, D(C)","David García Osasuna, 28, D(C)",35,3150,0.7,1.7,1.3,0.8,4.9,0.3,0.5,1,6.84,1,-,0.4,0.1,0.7,-,0.1,0.1,39.1,71.9,-,3.9,-
4,"65Jawad El YamiqReal Valladolid, 30, D(C)","Jawad El Yamiq Real Valladolid, 30, D(C)",15(4),1377,1.1,2.4,0.7,0.3,5.2,0.2,0.5,-,6.83,-,1,0.4,0.1,0.8,0.1,-,0.4,33.1,78.5,-,2.5,-
5,"66Gonçalo GuedesValencia, 25, AM(CLR),FW","Gonçalo Guedes Valencia, 25, AM(CLR),FW",27(4),2301,0.6,0.3,0.9,-,0.1,1.1,-,-,6.83,5,5,1.6,1.1,2.2,0.1,1.6,1.7,23.8,75.0,0.4,1.2,0.1
6,"67Thomas LemarAtletico, 26, AM(CLR)","Thomas Lemar Atletico, 26, AM(CLR)",19(8),1376,1.1,0.4,0.6,-,0.2,0.5,-,-,6.83,1,3,0.9,0.8,0.9,-,0.8,0.9,26.7,85.6,0.6,1.3,0.1
7,"68Yeray ÁlvarezAthletic Bilbao, 27, D(C)","Yeray Álvarez Athletic Bilbao, 27, D(C)",22(1),1949,0.8,2.3,0.9,0.8,3.1,0.5,0.2,-,6.83,1,-,0.4,0.3,0.7,-,0.1,0.3,47.6,82.4,0.1,4.7,-
8,"69Alex BerenguerAthletic Bilbao, 26, D(LR),M(CLR),FW","Alex Berenguer Athletic Bilbao, 26, D(LR),M(CLR),FW",27(8),2289,1.3,0.5,1.4,-,0.5,1.2,0.1,-,6.83,8,4,1.4,1.1,1.3,0.5,1.1,1.6,21.5,75.3,0.7,0.3,-
9,"70NolitoCelta Vigo, 35, AM(CL)","Nolito Celta Vigo, 35, AM(CL)",35(1),2628,1.9,0.6,1.4,-,0.5,1.7,0.1,-,6.83,7,5,1.5,1,1.1,0.3,0.9,1.3,26.1,75.5,0.3,1.2,0.2
0,"51Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",34,2836,0.8,1.1,0.3,0.1,1.6,0.2,0.1,-,6.88,-,6,0.4,1.9,0.6,0.1,0.4,0.6,48.3,82.1,1.6,3.1,-
1,"52Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",32(4),2530,1.8,1.5,1.3,-,0.5,1.4,0.1,-,6.88,-,5,0.1,0.8,1.7,-,0.3,0.7,74.5,91.3,-,3.0,0.2
2,"53Renato TapiaCelta Vigo, 26, D(C),DMC","Renato Tapia Celta Vigo, 26, D(C),DMC",32,2710,2.9,1.7,2,-,2.1,1.6,0.4,-,6.88,-,1,0.5,0.3,1.5,-,0.8,0.8,49.6,81.2,-,3.6,-
3,"54Youssef En-NesyriSevilla, 25, FW","Youssef En-Nesyri Sevilla, 25, FW",23(15),2314,0.4,0.2,0.7,-,0.6,0.4,-,-,6.87,18,-,2.1,0.4,0.9,0.7,0.6,1.6,9.9,68.2,-,0.2,-
4,"55Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",38,3420,-,-,-,-,0.5,-,-,1,6.87,-,-,-,-,0.1,-,-,-,22.9,58.9,-,6.3,-
5,"56Santi MinaCelta Vigo, 26, AM(LR),FW","Santi Mina Celta Vigo, 26, AM(LR),FW",29(5),2423,0.9,0.2,1.9,-,0.5,0.9,0.1,-,6.87,12,3,1.3,0.4,1.8,0.3,0.9,2.1,17.6,72.0,-,0.4,-
6,"57Eder MilitãoReal Madrid, 24, D(CR)","Eder Militão Real Madrid, 24, D(CR)",13(1),1134,1.4,1.4,1.1,0.2,2.9,0.4,0.4,-,6.86,1,-,0.9,-,0.9,-,0.1,0.6,55.6,90.6,0.1,4.7,-
7,"58FidelElche, 32, M(CLR)","Fidel Elche, 32, M(CLR)",28(2),2404,1.5,0.5,1,-,0.4,1.3,0.1,-,6.86,6,3,0.6,1.5,1.4,0.2,1.3,2.1,32.6,77.8,1.6,1.8,-
8,"59Mauro ArambarriGetafe, 26, DMC","Mauro Arambarri Getafe, 26, DMC",33(1),2990,1.9,1.2,1.7,-,0.7,1.7,0.1,-,6.86,3,-,1.4,0.6,2.1,-,0.9,1.1,28.3,73.2,1,2.7,0.1
9,"60Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",31,2717,0.7,1.2,0.5,0.4,3.5,0.3,0.6,1,6.85,2,-,0.5,0.1,0.3,-,0.2,0.5,57.0,89.6,-,3.6,-
0,"41Sergio CanalesReal Betis, 31, M(CLR)","Sergio Canales Real Betis, 31, M(CLR)",28(3),2502,0.5,0.4,0.5,-,0.2,0.6,-,-,6.95,8,6,1.5,1.9,0.7,0.1,0.8,1.4,53.4,87.4,1.2,4.0,-
1,"42Guido RodríguezReal Betis, 28, DMC","Guido Rodríguez Real Betis, 28, DMC",34(1),2873,2.8,1.9,1.7,-,1.5,1.3,0.4,-,6.95,1,-,0.9,0.3,1.3,-,0.6,0.7,46.6,84.0,-,2.6,-
2,"43Kike GarcíaEibar, 32, FW","Kike García Eibar, 32, FW",36(1),3105,0.6,0.2,1.8,-,0.8,0.4,-,-,6.95,12,2,2.4,0.7,2.5,0.4,1.7,3.8,22.5,68.1,0.2,0.5,-
3,"44Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",29(9),2412,1.0,0.6,1.0,-,0.3,0.8,-,-,6.94,9,8,1.4,1.0,0.8,0.3,1.5,2.0,22.5,80.0,0.2,0.5,-
4,"45Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",11(2),952,2.1,1.0,1.3,-,1.4,0.7,0.1,-,6.93,-,2,0.7,0.7,0.8,-,0.2,1.5,51.4,84.7,0.5,2.9,-
5,"46Lucas OcamposSevilla, 27, M(CLR),FW","Lucas Ocampos Sevilla, 27, M(CLR),FW",30(4),2648,1.1,0.6,1.0,0.1,0.8,0.7,-,-,6.93,5,4,2.0,1.0,2.2,0.1,1.4,2.1,26.0,77.3,0.2,0.8,-
6,"47Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",33,2954,1.2,1.3,0.8,0.2,3.1,0.4,0.6,-,6.91,1,-,0.2,0.1,0.5,0.1,0.1,0.2,52.7,85.2,-,3.4,-
7,"48KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",34(3),3026,1.7,1.0,1.2,-,1.0,1.9,0.2,-,6.9,1,2,0.5,1.0,1.2,-,0.9,1.1,65.2,89.3,0.5,3.4,0.1
8,"49Maximiliano GómezValencia, 25, FW","Maximiliano Gómez Valencia, 25, FW",31,2699,0.4,0.1,1.7,-,1.1,0.4,0.1,-,6.9,7,1,1.7,0.4,2.3,1,0.7,1.8,17.7,65.8,0.1,0.8,-
9,"50SusoSevilla, 28, AM(CLR),FW","Suso Sevilla, 28, AM(CLR),FW",28(6),2234,0.6,0.2,0.7,-,0.2,0.9,-,-,6.89,3,4,1.4,1.3,1.1,0.2,1.1,1.5,32.1,86.0,0.8,2.1,-
0,"31Ousmane DembéléBarcelona, 25, AM(CLR),FW","Ousmane Dembélé Barcelona, 25, AM(CLR),FW",19(11),1781,0.5,0.3,0.5,-,-,0.4,-,-,7.01,6,3,1.8,1.3,0.9,0.4,1,1.7,30.7,85.8,0.7,0.7,-
