,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"130Vito MannoneSunderland, 34, GK","Vito Mannone Sunderland, 34, GK",19,1710,-,-,-,-,1.2,0.1,-,-,6.97,-,-,-,-,0.2,-,-,-,29.4,39.9,-,7.8,-
0,"111Steve CookBournemouth, 31, D(C)","Steve Cook Bournemouth, 31, D(C)",36,3196,0.9,2.3,0.4,1,8.3,0.5,1,-,7.03,4,-,0.7,0.2,0.2,0.1,0.1,0.1,43.8,81.4,-,4.9,-
1,"112César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",36(1),3202,3.1,2.3,1.1,0.1,2.8,0.8,0.4,-,7.03,2,3,0.3,0.6,0.5,-,0.1,0.6,48.6,81.7,0.3,2.8,-
2,"113Mauro ZárateWest Ham, 35, M(CLR),FW","Mauro Zárate West Ham, 35, M(CLR),FW",9(6),791,1.7,0.5,0.8,-,0.5,0.7,-,-,7.03,3,-,1.9,1.3,1.5,-,1.1,1.7,17.5,85.2,1.2,0.7,-
3,"114Victor WanyamaSouthampton, 30, DMC","Victor Wanyama Southampton, 30, DMC",29(1),2501,3.1,2.3,1.7,-,2.1,1.2,0.2,-,7.02,1,1,1,0.5,0.9,-,0.8,0.9,45.1,82.4,-,2.7,-
4,"115Jordan PickfordSunderland, 28, GK","Jordan Pickford Sunderland, 28, GK",2,180,-,-,-,-,0.5,-,-,-,7.02,-,-,-,-,0.5,-,-,-,35.0,31.4,-,10.5,-
5,"116Craig DawsonWest Brom, 32, D(CR)","Craig Dawson West Brom, 32, D(CR)",38,3385,1.6,2.2,0.7,0.2,4.3,1.1,0.7,1,7.02,4,-,1,0.7,0.7,0.1,0.4,0.8,29.4,62.4,0.7,2.2,-
6,"117Shane LongSouthampton, 35, AM(R),FW","Shane Long Southampton, 35, AM(R),FW",23(5),2111,0.5,0.7,1.5,-,0.8,0.6,0.1,-,7.02,10,4,2.3,1.2,1.4,0.9,1.5,2.3,21.3,66.4,0.3,0.1,0.1
7,"118Jores OkoreAston Villa, 29, D(C)","Jores Okore Aston Villa, 29, D(C)",12,1080,3.1,2.3,0.7,0.9,6.9,0.7,0.7,-,7.01,-,-,-,0.1,0.7,-,0.3,0.6,27.5,80.6,-,3.1,-
8,"119Etienne CapoueWatford, 33, D(C),M(CL)","Etienne Capoue Watford, 33, D(C),M(CL)",33,2822,2.9,2.5,1.6,-,1.4,1.2,0.2,-,7.01,-,1,1.1,0.7,1.7,0.1,1.4,1.3,46.8,79.2,0.2,3.4,-
9,"120Philipp WollscheidStoke, 33, D(C)","Philipp Wollscheid Stoke, 33, D(C)",30(1),2685,2.4,2.4,0.5,0.5,5.3,0.9,0.6,-,7.0,-,-,0.1,0.2,0.6,-,-,0.3,39.4,84.5,-,2.9,-
0,"101Marc AlbrightonLeicester, 32, D(R),M(LR)","Marc Albrighton Leicester, 32, D(R),M(LR)",34(4),2769,1.7,1.3,0.6,-,0.5,1.2,-,-,7.05,2,6,1.1,1.6,0.7,0.1,0.7,1,24.0,63.8,1.4,1.5,0.1
1,"102Jack CorkSwansea, 32, DMC","Jack Cork Swansea, 32, DMC",28(7),2545,2.2,2.4,0.8,0.1,1.9,0.9,0.3,1,7.05,1,2,0.5,0.9,1.3,0.1,1,0.8,48.9,83.8,0.1,2.3,0.1
2,"103Moussa SissokoNewcastle, 32, M(CR)","Moussa Sissoko Newcastle, 32, M(CR)",37,3223,1.5,0.9,1.4,-,1.0,0.4,0.1,-,7.04,1,7,1,1.5,0.8,0.1,1.7,1.6,37.4,76.0,1.1,1.1,0.1
3,"104Thomas RobsonSunderland, 26, Defender","Thomas Robson Sunderland, 26, Defender",1,90,4.0,1.0,-,-,3.0,1.0,-,-,7.04,-,-,-,-,1.0,-,1,-,36.0,69.4,-,3.0,-
4,"105Steven DavisSouthampton, 37, M(CLR)","Steven Davis Southampton, 37, M(CLR)",31(3),2612,1.6,1.2,0.6,-,1.1,1.2,0.3,-,7.04,5,3,0.6,1.6,0.5,0.1,1.4,1,44.2,83.5,1.1,2.4,0.1
5,"106Gareth BarryEverton, 41, M(C)","Gareth Barry Everton, 41, M(C)",32(1),2837,2.9,1.6,1.3,-,2.4,1.3,0.7,-,7.04,-,1,0.5,1,0.8,-,0.9,0.5,62.4,81.9,0.3,5.6,0.1
6,"107José FonteSouthampton, 38, D(C)","José Fonte Southampton, 38, D(C)",37,3169,1.4,2.2,0.6,0.5,6.1,0.5,0.9,-,7.03,2,1,0.5,0.1,0.3,-,0.2,0.2,43.8,84.0,0.1,3.7,-
7,"108PedroChelsea, 34, M(CLR),FW","Pedro Chelsea, 34, M(CLR),FW",24(5),2044,1.3,0.8,0.8,-,0.2,1.0,-,-,7.03,7,2,2,1.4,1.6,0.2,1.5,1.6,33.4,83.8,0.6,1.4,-
8,"109Wilfried ZahaCrystal Palace, 29, AM(LR),FW","Wilfried Zaha Crystal Palace, 29, AM(LR),FW",30(4),2497,1.4,0.8,1.2,-,0.2,0.4,-,-,7.03,2,1,0.9,1.2,2.6,0.2,2.5,2.4,16.3,76.7,0.8,0.6,0.1
9,"110Stephen KingsleySwansea, 27, D(CL),M(L)","Stephen Kingsley Swansea, 27, D(CL),M(L)",4,356,1.3,0.3,0.5,0.3,5.0,1.0,1,1,7.03,-,1,0.3,0.5,0.8,-,-,0.3,27.5,76.4,1.8,1.5,-
0,"91Olivier GiroudArsenal, 35, FW","Olivier Giroud Arsenal, 35, FW",26(12),2431,0.9,0.3,1.1,-,0.7,0.6,0.1,1,7.07,16,6,2.7,0.9,0.9,0.7,1.2,2.2,22.1,68.1,0.1,0.2,0.1
1,"92Wayne RooneyMan Utd, 36, M(CLR),FW","Wayne Rooney Man Utd, 36, M(CLR),FW",27(1),2410,1.0,0.3,1.0,-,0.5,0.6,0.3,-,7.06,8,6,2.6,1.5,0.5,0.5,1.9,1.8,40.9,83.1,0.2,3.7,0.1
2,"93Eric DierTottenham, 28, D(CR),DMC","Eric Dier Tottenham, 28, D(CR),DMC",37,3268,2.1,2.2,1.4,0.1,1.9,0.9,0.6,-,7.06,3,2,0.8,0.5,0.6,-,0.8,0.4,56.3,83.3,0.1,3.2,0.1
3,"94Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",29,2595,1.7,2.2,0.6,0.8,6.0,0.2,0.6,1,7.06,-,-,0.4,0.2,0.7,-,0.1,0.3,50.8,87.7,0.1,3.5,-
4,"95Danny WelbeckArsenal, 31, AM(CLR),FW","Danny Welbeck Arsenal, 31, AM(CLR),FW",7(4),578,1.0,0.2,0.5,0.1,0.5,-,-,-,7.06,4,2,1.8,0.6,0.8,-,1.6,1.4,13.5,76.5,-,0.1,-
5,"96Alberto MorenoLiverpool, 29, D(L),M(L)","Alberto Moreno Liverpool, 29, D(L),M(L)",28(4),2548,2.9,2.0,0.9,-,1.5,1,0.2,-,7.05,1,4,1.1,1.9,0.7,0.2,0.9,0.6,41.4,81.3,1.1,2.7,-
6,"97Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",8(6),855,1.9,1.1,1.1,0.1,1.3,0.6,0.4,-,7.05,-,3,0.4,0.5,0.4,0.1,0.3,1.1,41.7,88.2,0.6,1.6,0.1
7,"98Emre CanLiverpool, 28, D(CLR),DMC","Emre Can Liverpool, 28, D(CLR),DMC",28(2),2493,2.6,2.1,1.2,0.1,1.4,1.3,0.3,-,7.05,1,-,1.0,1.1,1.0,0.2,1.3,1.0,59.8,81.3,-,3.7,0.1
8,"99Marko ArnautovicStoke, 33, AM(CLR),FW","Marko Arnautovic Stoke, 33, AM(CLR),FW",33(1),2820,1.6,0.8,1.4,-,0.4,0.9,-,-,7.05,11,6,2.1,1.5,0.7,0.9,1.3,1.9,31.8,79.5,0.5,1.1,0.1
9,"100Scott DannCrystal Palace, 35, D(C)","Scott Dann Crystal Palace, 35, D(C)",35,3150,1.0,1.8,0.6,0.3,5.1,0.4,1.3,-,7.05,5,1,0.8,0.3,0.4,0.1,0.1,0.2,31.9,75.3,-,3.7,-
0,"81Jan KirchhoffSunderland, 31, D(C),DMC","Jan Kirchhoff Sunderland, 31, D(C),DMC",14(1),1084,3.5,2.1,1.3,0.1,3.5,2.1,0.2,-,7.08,-,-,0.5,0.7,1.1,-,0.8,1.3,36.6,69.8,0.1,2.5,-
1,"82Karl DarlowNewcastle, 31, GK","Karl Darlow Newcastle, 31, GK",9,810,0.1,-,-,-,1.6,-,-,-,7.08,-,-,-,-,0.1,-,-,-,23.9,43.7,-,8.4,-
2,"83Diego CostaChelsea, 33, FW","Diego Costa Chelsea, 33, FW",27(1),2379,0.8,0.2,1.5,-,0.9,0.5,0.1,-,7.08,12,6,2.4,1.1,1.8,1.2,2.5,2.9,29.4,77.8,-,0.6,-
3,"84Graziano PellèSouthampton, 36, FW","Graziano Pellè Southampton, 36, FW",23(7),2174,0.5,0.3,1.3,-,1.0,0.1,-,-,7.08,11,6,2.7,1.2,0.9,0.5,2.1,1.9,29.0,66.1,0.1,1.0,-
4,"85Adam LallanaLiverpool, 34, M(CLR)","Adam Lallana Liverpool, 34, M(CLR)",23(7),2113,2.0,0.7,0.9,-,1.2,1.1,0.1,-,7.08,4,6,1.5,1.7,1.0,0.5,1.9,1.6,33.0,82.4,0.4,0.8,0.2
5,"86Wes MorganLeicester, 38, D(C)","Wes Morgan Leicester, 38, D(C)",38,3420,1.3,2.5,0.7,0.7,5.7,0.2,1.1,-,7.07,2,-,0.6,0.1,0.4,-,0.1,0.3,21.5,74.4,-,1.2,-
6,"87Mamadou SakhoLiverpool, 32, D(C)","Mamadou Sakho Liverpool, 32, D(C)",21(1),1855,1.4,1.7,0.4,0.4,6.2,0.3,1,-,7.07,1,-,0.3,0.2,0.6,-,0.5,0.5,56.5,87.9,-,3.1,-
7,"88Heurelho GomesWatford, 41, GK","Heurelho Gomes Watford, 41, GK",38,3397,0.1,0.1,0.1,-,2.0,-,-,-,7.07,-,-,-,-,0.2,-,-,-,25.2,46.4,-,9.1,-
8,"89Dusan TadicSouthampton, 33, AM(CLR),FW","Dusan Tadic Southampton, 33, AM(CLR),FW",27(7),2293,1.1,0.7,0.7,-,0.5,0.7,0.1,-,7.07,7,12,1.7,2.2,1.0,0.3,1.8,1.5,25.6,73.4,1.4,0.8,0.1
9,"90Giannelli ImbulaStoke, 29, M(C)","Giannelli Imbula Stoke, 29, M(C)",14,1260,1.0,0.5,1.2,-,0.4,0.8,0.1,-,7.07,2,-,1.5,0.8,1.4,-,1.3,1.3,55.1,87.8,-,1.4,-
0,"71Danny SimpsonLeicester, 35, D(R)","Danny Simpson Leicester, 35, D(R)",30,2613,1.7,3.1,1,0.3,4.2,0.7,0.6,-,7.13,-,-,0.2,0.2,0.4,-,0.3,0.4,29.0,71.6,0.2,1.8,-
1,"72Brede HangelandCrystal Palace, 40, D(C)","Brede Hangeland Crystal Palace, 40, D(C)",7,630,1.4,1.4,1.9,0.7,8.6,0.6,0.7,-,7.13,-,-,0.7,-,0.4,0.3,0.1,0.1,34.6,86.0,-,1.7,-
2,"73Bacary SagnaMan City, 39, D(CR)","Bacary Sagna Man City, 39, D(CR)",27(1),2448,1.8,1.8,0.6,0.4,3.5,0.7,0.3,-,7.12,-,3,0.2,1,0.5,-,0.4,0.5,56.7,82.7,0.7,1.9,-
3,"74Daniel SturridgeLiverpool, 32, M(R),FW","Daniel Sturridge Liverpool, 32, M(R),FW",11(3),980,0.2,0.2,0.1,-,0.3,0.2,-,-,7.12,8,1,3.4,0.5,0.9,0.5,2.3,1.5,22.6,78.2,0.1,0.9,0.1
4,"75Patrick van AanholtSunderland, 31, D(L),M(L)","Patrick van Aanholt Sunderland, 31, D(L),M(L)",33,2970,2.6,1.9,0.5,0.1,3.1,1.2,0.3,-,7.11,4,3,1.4,0.9,0.4,0.1,0.8,0.8,32.4,77.4,0.4,1.4,-
5,"76David OspinaArsenal, 33, GK","David Ospina Arsenal, 33, GK",4,360,-,-,-,-,0.3,-,-,-,7.11,-,-,-,-,0.3,-,-,-,27.5,55.5,-,8.8,-
6,"77Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",25(6),2192,0.7,0.4,0.5,-,0.1,0.5,-,-,7.11,4,3,1.2,2.1,2.3,0.3,1.5,1.7,45.7,86.0,0.3,2.4,0.1
7,"78Francis CoquelinArsenal, 31, M(CLR)","Francis Coquelin Arsenal, 31, M(CLR)",21(5),1647,2.8,3,0.9,-,0.8,0.8,0.3,-,7.1,-,-,0.3,0.2,0.9,-,0.7,0.5,42.9,89.1,0.1,2.2,-
8,"79Yann M'VilaSunderland, 31, M(C)","Yann M'Vila Sunderland, 31, M(C)",36(1),3189,2.7,2.3,0.5,0.1,3.0,1.4,0.2,-,7.1,1,4,0.8,1.2,1.2,-,0.7,0.5,45.3,81.4,0.5,2.8,0.1
9,"80Lucas LeivaLiverpool, 35, D(C),M(C)","Lucas Leiva Liverpool, 35, D(C),M(C)",21(6),1953,4,1.9,1.8,0.1,1.0,1.4,0.3,-,7.08,-,1,0.3,0.8,0.7,-,0.7,0.5,55.0,83.4,-,3.1,0.1
0,"61Robert HuthLeicester, 37, D(C)","Robert Huth Leicester, 37, D(C)",35,3150,1.2,2.2,1.0,0.5,7.4,0.3,1.0,-,7.15,3,-,0.8,0.1,0.5,0.1,0.1,0.2,23.1,71.6,-,1.0,-
1,"62Erik LamelaTottenham, 30, AM(CLR)","Erik Lamela Tottenham, 30, AM(CLR)",28(6),2385,2.4,0.8,1.9,-,0.1,1.5,0.1,-,7.15,5,9,1.7,2.2,1.0,0.4,2.1,1.9,29.0,78.6,1.1,0.6,0.3
2,"63Mark NobleWest Ham, 35, M(C)","Mark Noble West Ham, 35, M(C)",37,3205,2.8,2.2,1.0,-,0.5,1.9,0.3,-,7.15,7,4,0.9,1.4,1.5,0.2,1.1,1.0,52.0,86.4,0.2,4.1,-
3,"64Nathan AkéWatford, 27, D(CL),DMC","Nathan Aké Watford, 27, D(CL),DMC",20(4),1875,3.3,3.2,1.2,0.3,3.0,0.6,0.3,-,7.15,1,-,0.7,0.4,0.5,-,0.1,0.8,25.4,72.7,0.2,1.3,-
4,"65Sadio ManéSouthampton, 30, AM(CLR),FW","Sadio Mané Southampton, 30, AM(CLR),FW",30(7),2608,1.5,0.9,1.2,0.1,0.4,0.5,0.1,-,7.14,11,6,2.3,1.1,1.9,0.7,1.6,2.6,26.1,80.8,0.4,0.8,0.1
5,"66Daley BlindMan Utd, 32, D(CL),DMC,M(L)","Daley Blind Man Utd, 32, D(CL),DMC,M(L)",35,3117,2.7,2.3,0.8,0.5,3.4,0.8,0.6,-,7.14,1,1,0.1,0.7,0.4,-,0.3,0.5,58.0,83.7,0.9,4.9,-
6,"67Yannick BolasieCrystal Palace, 33, AM(LR),FW","Yannick Bolasie Crystal Palace, 33, AM(LR),FW",23(3),2077,1.0,0.4,1.0,-,1.0,0.9,0.2,-,7.14,5,3,2.2,0.9,1.3,0.7,1.7,2.2,19.5,72.5,1,0.5,-
7,"68Cesc FàbregasChelsea, 35, M(CL),FW","Cesc Fàbregas Chelsea, 35, M(CL),FW",33(4),2899,2.8,0.6,1.0,-,0.5,2.0,0.2,-,7.14,5,7,1.2,1.8,1.1,0.1,0.8,0.7,76.5,84.0,0.6,5.0,0.4
8,"69Aleksandar KolarovMan City, 36, D(CL),M(L)","Aleksandar Kolarov Man City, 36, D(CL),M(L)",25(4),2282,1.2,1.6,0.7,0.2,2.4,0.7,0.3,-,7.14,3,3,1.3,1.3,1.1,0.1,0.5,0.8,46.9,78.7,1.4,2.2,-
9,"70Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",15(2),1293,2.4,1.3,0.6,0.1,1.0,1.0,0.1,-,7.14,2,3,1.5,1.1,0.5,0.2,0.7,0.8,55.2,79.1,0.7,4.6,0.1
0,"51Héctor BellerínArsenal, 27, D(R),M(R)","Héctor Bellerín Arsenal, 27, D(R),M(R)",36,3240,1.6,1.8,0.5,-,2.4,0.6,0.2,-,7.19,1,5,0.4,0.7,0.2,-,1.0,0.9,46.9,85.7,0.5,0.9,0.1
1,"52Younes KaboulSunderland, 36, D(C)","Younes Kaboul Sunderland, 36, D(C)",22(1),2009,1.9,2.3,0.7,0.3,8.6,0.5,0.9,-,7.18,-,1,0.5,0.3,0.4,-,0.3,0.3,28.3,68.4,0.1,2.2,-
2,"53Winston ReidWest Ham, 33, D(C)","Winston Reid West Ham, 33, D(C)",24,2136,1.9,3.2,1.0,0.7,6.5,0.5,1.0,1,7.18,1,1,0.7,0.3,1.1,-,0.1,0.3,34.7,83.1,-,3.8,-
3,"54Ramiro MoriEverton, 31, D(C),DMC","Ramiro Mori Everton, 31, D(C),DMC",24(4),2191,1.5,2.4,0.3,0.7,7.8,0.6,0.4,-,7.18,4,1,0.9,0.2,0.3,0.1,0.1,0.3,44.2,83.8,0.1,3.8,-
4,"55Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",35,3150,1.6,2.8,1.3,0.5,5.1,0.4,0.5,1,7.17,-,1,0.5,0.2,0.4,-,0.3,0.3,43.8,82.4,-,3.0,-
5,"56FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",31(2),2732,3.2,1.7,1.7,0.2,1.3,1.8,0.2,-,7.17,2,2,0.9,0.9,1.0,-,1.0,0.8,56.7,87.4,0.1,2.5,-
6,"57Toby AlderweireldTottenham, 33, D(CR)","Toby Alderweireld Tottenham, 33, D(CR)",38,3420,1.2,1.7,0.2,1.2,7.5,0.4,0.9,-,7.16,4,2,1.1,0.3,0.1,-,0.2,0.2,54.6,80.5,0.1,6.3,-
7,"58Simon FrancisBournemouth, 37, D(CR)","Simon Francis Bournemouth, 37, D(CR)",38,3387,2.8,2.3,0.9,0.5,5.4,0.8,0.6,-,7.16,-,4,0.2,0.9,0.3,0.1,0.5,0.4,55.4,79.2,0.7,4.7,-
8,"59Romelu LukakuEverton, 29, AM(R),FW","Romelu Lukaku Everton, 29, AM(R),FW",36(1),3177,0.4,-,0.8,-,0.1,0.2,0.1,-,7.16,18,6,3.2,1.4,0.7,0.4,2.5,2.2,29.7,72.6,0.2,0.6,0.1
9,"60Robbie BradyNorwich, 30, D(L),M(CLR)","Robbie Brady Norwich, 30, D(L),M(CLR)",34(2),2988,2.8,1.6,1.1,0.2,2.4,1.0,0.1,-,7.15,3,2,1.5,1.5,0.5,0.1,1.0,1.1,31.6,70.5,1.7,2.1,-
0,"41Aaron RamseyArsenal, 31, M(CLR)","Aaron Ramsey Arsenal, 31, M(CLR)",29(2),2624,2.5,1.8,1.5,-,0.6,2.1,0.4,-,7.21,5,4,2.2,1.2,1.5,0.2,2.2,2.0,69.5,86.1,0.4,1.9,0.2
1,"42Timm KloseNorwich, 34, D(C)","Timm Klose Norwich, 34, D(C)",10,850,1.4,2.4,0.6,0.8,10.2,0.6,1,1,7.21,1,-,0.3,-,0.7,-,-,0.2,25.7,65.4,-,2.9,-
2,"43Manuel LanziniWest Ham, 29, M(CLR)","Manuel Lanzini West Ham, 29, M(CLR)",23(3),1921,1.3,0.9,0.3,-,0.2,0.8,0.1,-,7.21,6,2,1.8,1.3,1.2,0.2,1,1.3,42.0,88.9,0.5,1.0,0.1
3,"44James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",28,2416,2.5,1.3,1.7,-,0.8,1.9,0.1,-,7.21,5,11,1.4,2.2,1.2,0.1,2.2,1.6,49.1,77.4,2.1,2.5,0.1
4,"45Phil JagielkaEverton, 39, D(CR)","Phil Jagielka Everton, 39, D(CR)",21,1852,1.9,2.4,0.4,0.5,8.1,0.6,1,-,7.2,-,-,0.4,0.1,0.7,-,0.3,0.1,49.3,84.3,-,7.0,-
5,"46Jonny EvansWest Brom, 34, D(CL)","Jonny Evans West Brom, 34, D(CL)",30,2593,2.4,3.0,0.8,0.3,3.4,0.8,0.9,-,7.2,1,1,0.2,0.3,0.7,-,0.5,0.2,32.8,75.1,0.4,3.7,-
6,"47WillianChelsea, 33, AM(CLR)","Willian Chelsea, 33, AM(CLR)",32(3),2751,1.2,0.6,0.8,-,0.1,0.8,-,-,7.2,5,6,1.7,2.3,1.9,0.1,1.4,1.4,42.9,82.4,1.5,2.9,0.1
7,"48Roberto FirminoLiverpool, 30, M(CLR),FW","Roberto Firmino Liverpool, 30, M(CLR),FW",24(7),1982,2.2,0.5,0.9,-,0.4,0.9,0.1,-,7.19,10,7,2.0,1.6,0.6,0.5,2.1,1.8,32.2,76.6,0.1,0.7,0.2
8,"49Kyle WalkerTottenham, 32, D(CR),M(R)","Kyle Walker Tottenham, 32, D(CR),M(R)",33,2943,2.6,2.8,0.9,0.3,3.2,0.8,0.2,1,7.19,1,3,0.6,1,0.9,0.1,0.7,1.0,37.9,78.4,0.5,2.3,-
9,"50Ashley WilliamsSwansea, 37, D(C)","Ashley Williams Swansea, 37, D(C)",36,3240,1.9,2.8,0.8,0.6,8.7,0.4,1.2,-,7.19,2,1,0.4,0.3,0.4,0.1,0.2,0.3,52.3,85.0,-,4.9,-
0,"31Kieran TrippierTottenham, 31, D(LR),M(R)","Kieran Trippier Tottenham, 31, D(LR),M(R)",5(1),458,2.3,1.8,0.5,-,2.0,0.3,0.3,-,7.26,1,1,0.3,1,1.7,-,0.7,1.2,44.2,74.0,1.2,1.8,-
1,"32Nacho MonrealArsenal, 36, D(CL),M(L)","Nacho Monreal Arsenal, 36, D(CL),M(L)",36(1),3248,2.1,2.9,0.8,0.2,3.1,0.8,0.3,-,7.26,-,3,0.3,0.8,1.1,0.1,0.3,0.6,49.9,85.5,0.5,1.0,-
2,"33Danny RoseTottenham, 31, D(L),M(L)","Danny Rose Tottenham, 31, D(L),M(L)",24,2132,2.8,1.6,1.7,0.1,3.3,0.8,0.5,-,7.25,1,3,1.1,1,1.8,-,1.2,0.8,44.2,79.4,0.5,2.0,-
3,"34Idrissa GueyeAston Villa, 32, M(C)","Idrissa Gueye Aston Villa, 32, M(C)",35,3076,4.1,4.0,1.9,-,0.9,0.9,0.2,-,7.25,-,1,0.9,0.8,1.5,-,1,1.9,53.4,85.6,0.1,2.7,-
4,"35Sébastien PocognoliWest Brom, 34, D(L)","Sébastien Pocognoli West Brom, 34, D(L)",0(1),35,-,1.0,-,-,3.0,-,-,-,7.24,-,1,-,2,-,-,-,-,19.0,63.2,2,1.0,-
5,"36Gaël ClichyMan City, 36, D(L)","Gaël Clichy Man City, 36, D(L)",12(2),1088,2,3.6,0.7,0.4,2.9,0.9,0.2,-,7.24,-,1,0.1,0.9,0.4,-,0.6,0.6,49.5,81.4,0.6,2.1,-
6,"37Gabriel PaulistaArsenal, 31, D(CR)","Gabriel Paulista Arsenal, 31, D(CR)",18(3),1762,2,2.9,0.4,1,5.4,0.5,0.6,-,7.23,1,-,0.5,-,0.5,-,0.3,0.4,52.9,90.2,-,1.6,-
7,"38Anthony MartialMan Utd, 26, AM(LR),FW","Anthony Martial Man Utd, 26, AM(LR),FW",29(2),2632,0.7,0.3,1.3,-,0.6,0.6,0.1,-,7.23,11,4,1.8,1.2,1.8,0.5,3.1,2.4,29.8,76.7,0.2,0.4,0.1
8,"39Yohan CabayeCrystal Palace, 36, M(C)","Yohan Cabaye Crystal Palace, 36, M(C)",32(1),2704,3.2,3.6,1.2,-,0.5,1.9,0.2,-,7.23,5,1,2,1.5,1.2,-,1.1,0.8,38.5,82.6,1.3,2.9,-
9,"40Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",28(4),2335,1.3,0.8,0.8,-,1.1,1.3,0.1,-,7.22,6,5,2.4,1.4,0.8,0.1,1.4,0.8,57.4,86.5,0.1,3.4,0.4
0,"21Michail AntonioWest Ham, 32, D(R),M(CLR),FW","Michail Antonio West Ham, 32, D(R),M(CLR),FW",23(3),2063,1.4,2.2,1.0,-,1.7,0.7,0.2,-,7.35,8,3,2.1,0.9,1.3,0.4,1.3,2.5,20.1,69.6,0.6,1.2,-
1,"22Ross BarkleyEverton, 28, M(CLR)","Ross Barkley Everton, 28, M(CLR)",36(2),3087,0.9,0.4,0.8,-,0.5,0.7,0.1,-,7.31,8,8,2.5,1.5,1.9,0.1,2.0,1.6,47.4,86.0,0.6,2.7,0.2
2,"23Danny DrinkwaterLeicester, 32, DMC","Danny Drinkwater Leicester, 32, DMC",35,3039,3.0,1.6,1.5,-,1.9,1.5,0.5,-,7.3,2,7,1.2,1.3,0.7,-,1.1,0.7,56.7,77.6,0.3,3.9,0.3
3,"24Philippe CoutinhoLiverpool, 29, M(CLR)","Philippe Coutinho Liverpool, 29, M(CLR)",24(2),2005,1.3,0.7,0.4,-,0.3,1.3,-,-,7.29,8,5,4.3,1.9,1.1,0.2,2.2,2.0,42.0,78.9,0.4,2.2,0.3
4,"25Troy DeeneyWatford, 33, FW","Troy Deeney Watford, 33, FW",36(2),3293,1.3,0.4,1.3,0.1,1.3,0.6,0.1,1,7.28,13,7,2.5,1.5,0.9,0.5,1.6,1.8,34.0,60.9,-,0.9,0.1
5,"26Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",13(1),1179,1.4,1.6,1.1,0.7,5.6,0.5,0.3,-,7.28,2,-,0.8,0.2,0.2,-,0.1,0.3,48.4,82.9,-,3.9,-
6,"27David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",22(2),1802,1.5,0.7,0.8,-,0.1,1.5,-,-,7.28,2,11,1.2,2.8,1.4,-,2.4,0.8,57.8,86.4,1.4,2.1,0.2
7,"28Lamine KonéSunderland, 33, D(C)","Lamine Koné Sunderland, 33, D(C)",15,1315,1.8,2.1,0.3,0.9,9.2,0.4,0.7,-,7.27,2,1,0.7,0.3,0.3,0.1,0.2,0.4,26.7,62.6,-,2.0,-
8,"29Cédric SoaresSouthampton, 30, D(LR),M(R)","Cédric Soares Southampton, 30, D(LR),M(R)",23(1),1971,3.0,2.3,0.8,0.1,2.8,0.6,0.5,-,7.27,-,2,0.4,1.1,0.6,0.1,0.7,1.0,32.6,68.8,1.3,2.8,-
9,"30Cheikhou KouyatéWest Ham, 32, D(CR),DMC","Cheikhou Kouyaté West Ham, 32, D(CR),DMC",34,3010,2.8,2.2,1.1,0.1,1.7,1.5,0.4,-,7.26,5,2,1.3,0.6,1.2,0.1,0.9,1.1,36.3,79.6,0.1,1.2,-
0,"11Christian FuchsLeicester, 36, D(CL),M(L)","Christian Fuchs Leicester, 36, D(CL),M(L)",30(2),2710,3.1,3.1,1.0,0.3,3.8,1.7,0.3,-,7.5,-,4,0.6,1.4,0.4,-,0.3,0.7,36.9,72.4,1.1,2.8,-
1,"12Jordan AmaviAston Villa, 28, D(L),M(L)","Jordan Amavi Aston Villa, 28, D(L),M(L)",9(1),836,3.6,3.7,1.8,0.2,3.2,1.1,0.3,-,7.48,-,2,0.5,0.7,1.1,-,0.7,1.1,37.0,78.9,0.5,1.9,-
2,"13Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",33,2847,1.4,3.8,0.9,0.9,5.6,0.4,0.8,-,7.48,4,-,0.6,0.2,0.8,-,0.4,0.5,51.3,87.0,-,2.5,-
