,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"141Milan BisevacLyon, 38, D(C)","Milan Bisevac Lyon, 38, D(C)",6,457,1,1.5,0.8,0.5,3.8,-,0.7,-,6.97,-,-,-,-,0.3,-,0.2,-,50.3,92.1,-,6.5,-
1,"142Nicolas Maurice-BelayBordeaux, 37, M(CL),FW","Nicolas Maurice-Belay Bordeaux, 37, M(CL),FW",15(3),1288,1.1,0.7,0.6,-,0.6,0.4,-,-,6.97,1,2,0.6,0.9,1.2,0.1,0.9,1.3,40.3,83.9,0.3,1.2,0.1
2,"143Robin MaulunBordeaux, 25, M(C)","Robin Maulun Bordeaux, 25, M(C)",0(1),50,2,1,1,-,-,-,-,-,6.96,-,-,1,1,-,-,-,1,38.0,89.5,-,-,-
3,"144Wissam Ben YedderToulouse, 31, AM(C),FW","Wissam Ben Yedder Toulouse, 31, AM(C),FW",34(1),2896,0.7,0.5,0.7,-,0.2,0.5,-,-,6.96,17,5,2.7,0.9,1.3,1.3,1.6,1.9,26.5,72.8,0.4,0.3,0.1
4,"145Florentin PogbaSaint-Etienne, 31, D(CL)","Florentin Pogba Saint-Etienne, 31, D(CL)",21(3),1947,1.1,2.7,0.7,0.4,4.6,0.4,0.5,-,6.96,-,1,0.4,0.3,0.4,0.1,0.5,0.5,40.6,80.6,-,3.9,-
5,"146Cheick DiabatéBordeaux, 34, FW","Cheick Diabaté Bordeaux, 34, FW",17(5),1446,-,0.3,0.9,-,1.1,0.3,-,-,6.95,10,4,1.7,0.6,1.2,1.5,1.4,1.5,18.3,64.8,-,0.2,0.1
6,"147Jimmy CabotTroyes, 28, M(LR)","Jimmy Cabot Troyes, 28, M(LR)",7(8),723,1.5,1,1,-,0.1,0.7,-,-,6.95,3,1,1.3,0.9,0.9,0.3,1.1,1.6,21.5,74.9,0.8,1.5,-
7,"148Mamadou SamassaGuingamp, 32, GK","Mamadou Samassa Guingamp, 32, GK",1,90,-,-,-,-,1,-,-,-,6.95,-,-,-,-,-,-,-,-,28.0,46.4,-,11,-
8,"149João MoutinhoMonaco, 35, M(C)","João Moutinho Monaco, 35, M(C)",24(2),2123,1.2,1.9,1.1,-,0.8,1.9,0.3,-,6.95,1,2,0.8,1.7,1.1,-,1.2,0.9,53.8,83.3,0.9,3.4,0.2
9,"150SomáliaToulouse, 33, D(R),M(CR)","Somália Toulouse, 33, D(R),M(CR)",24(3),2095,3.3,2.1,1,0.1,2.3,1.1,0.2,-,6.95,-,2,0.4,0.4,1.3,0.1,1.6,1.2,26.5,79.0,0.2,0.5,-
0,"131Maxime Le MarchandNice, 32, D(CL)","Maxime Le Marchand Nice, 32, D(CL)",26,2197,1.2,3.2,1.2,0.5,3.1,0.5,0.3,-,6.99,1,-,0.2,0.1,0.4,0.1,0.3,0.2,54.8,85.6,-,3.8,-
1,"132Paul-Georges NtepRennes, 29, AM(LR),FW","Paul-Georges Ntep Rennes, 29, AM(LR),FW",11(3),927,0.6,0.4,0.6,-,0.3,0.6,0.1,-,6.98,2,3,1.5,1.5,1.6,0.4,1.6,1.9,24.0,72.0,1.2,0.7,0.1
2,"133Adrien ThomassonNantes, 28, M(CLR)","Adrien Thomasson Nantes, 28, M(CLR)",30(4),2529,2.0,1.3,1.4,-,0.4,1.4,-,-,6.98,2,5,1.1,1.4,1.2,0.1,1.7,1.5,40.5,78.8,0.9,2.0,0.1
3,"134Mapou Yanga-MbiwaLyon, 33, D(CR)","Mapou Yanga-Mbiwa Lyon, 33, D(CR)",27,2353,1.8,2.8,1.2,0.9,3.3,0.5,0.4,1,6.98,2,-,0.3,-,1.3,0.1,0.3,0.4,63.0,89.2,-,3.7,-
4,"135Óscar TrejoToulouse, 34, M(CLR)","Óscar Trejo Toulouse, 34, M(CLR)",23(11),2177,2.0,0.9,1.6,-,0.1,1.2,-,-,6.98,4,4,1.2,1.6,1.6,-,2.8,2.1,34.1,76.2,0.9,0.5,0.3
5,"136Abdoul CamaraAngers, 32, AM(LR)","Abdoul Camara Angers, 32, AM(LR)",17,1460,1.6,1.2,1.1,-,0.3,0.5,0.1,-,6.98,2,-,1.7,1,1.2,-,1.7,2.1,23.2,78.2,0.7,0.2,-
6,"137Ronaël Pierre-GabrielSaint-Etienne, 23, D(LR)","Ronaël Pierre-Gabriel Saint-Etienne, 23, D(LR)",4(1),329,3.0,3.4,0.8,-,1.2,0.4,-,-,6.98,-,-,-,0.2,0.8,-,0.4,0.4,32.0,73.1,0.2,1.4,-
7,"138Romain GenevoisNice, 34, D(CR)","Romain Genevois Nice, 34, D(CR)",10(4),1007,2.5,2.5,0.9,0.1,2.9,0.5,0.4,1,6.97,1,-,0.1,0.2,0.6,0.1,0.2,0.7,47.4,87.5,0.1,2.8,-
8,"139Vincent KozielloNice, 26, M(C)","Vincent Koziello Nice, 26, M(C)",32(3),2717,3.1,1.2,1.5,-,0.4,2.0,0.1,-,6.97,3,6,0.4,0.9,0.9,-,1.0,1.5,48.6,91.3,0.2,0.7,0.1
9,"140Christophe KerbratGuingamp, 35, D(C)","Christophe Kerbrat Guingamp, 35, D(C)",29,2590,2.2,3.6,0.9,0.7,6.2,0.7,0.7,1,6.97,-,-,0.1,0.1,0.8,0.1,0.1,0.1,36.6,79.8,-,3.9,-
0,"121Ellyes SkhiriMontpellier, 27, DMC","Ellyes Skhiri Montpellier, 27, DMC",9(3),814,2,2.3,1.1,0.2,1.3,0.8,0.5,-,7.0,2,-,0.4,0.4,0.2,-,0.3,0.3,31.2,83.2,-,2.5,-
1,"122Charles TraoréTroyes, 30, D(L),M(L)","Charles Traoré Troyes, 30, D(L),M(L)",5,450,4.2,2.6,1.6,0.4,4.0,0.8,0.2,-,7.0,-,-,0.2,0.4,1,-,0.8,0.8,36.4,69.8,-,1.6,-
2,"123Mounir ObbadiLille, 39, M(C)","Mounir Obbadi Lille, 39, M(C)",25(5),2303,2.6,2,1.5,-,0.5,1.4,0.1,-,7.0,1,4,1,1.8,0.8,0.1,1,0.7,55.7,85.4,0.2,2.8,0.2
3,"124Paul Andre GuerinGFC Ajaccio, 24, Goalkeeper","Paul Andre Guerin GFC Ajaccio, 24, Goalkeeper",1(1),139,-,-,-,-,2.0,-,-,-,7.0,-,-,-,-,-,-,-,-,24.5,46.9,-,8.5,-
4,"125Cédric YambéréBordeaux, 31, D(C),DMC","Cédric Yambéré Bordeaux, 31, D(C),DMC",24(3),2254,2.1,2.4,1.3,0.8,5.0,0.7,0.5,-,6.99,3,-,0.8,0.1,0.8,-,0.4,0.5,38.3,83.4,0.1,2.1,-
5,"126Mauricio IslaMarseille, 33, D(R),M(CR)","Mauricio Isla Marseille, 33, D(R),M(CR)",20(3),1801,2.3,2.6,0.6,0.3,0.6,0.8,0.3,-,6.99,2,1,0.3,1,0.8,-,0.6,0.6,51.0,84.2,0.2,2.3,0.1
6,"127Cheikh M'BengueRennes, 33, D(CL),M(L)","Cheikh M'Bengue Rennes, 33, D(CL),M(L)",21(2),1897,2.6,2.1,1.4,0.3,2.2,0.5,0.2,-,6.99,-,-,0.2,0.4,1,0.2,0.9,0.6,41.2,83.2,0.2,1.3,-
7,"128Adama SoumaoroLille, 29, D(CR)","Adama Soumaoro Lille, 29, D(CR)",25(3),2320,1.1,2.1,0.9,0.4,4.3,0.1,0.7,-,6.99,1,-,0.4,0.1,0.7,0.1,0.2,0.3,32.4,84.9,-,1.0,-
8,"129Marcel TisserandToulouse, 29, D(CLR),M(R)","Marcel Tisserand Toulouse, 29, D(CLR),M(R)",32(1),2844,2.4,2.7,1.1,0.2,4.6,0.4,0.3,-,6.99,1,-,0.3,0.4,0.6,0.1,0.6,0.5,34.6,77.3,0.5,2.5,-
9,"130Jaba KankavaReims, 36, DMC","Jaba Kankava Reims, 36, DMC",27,2338,3.6,3.2,1.6,0.1,1.1,1.8,0.1,-,6.99,-,1,0.4,0.6,1.9,-,1.5,0.5,44.8,80.9,0.1,2.3,-
0,"111Mario LeminaMarseille, 28, DMC","Mario Lemina Marseille, 28, DMC",4,335,2.5,1.3,2.0,-,0.8,1.3,-,-,7.01,-,-,1.5,0.8,1.0,-,1.0,0.5,48.0,87.5,-,3.5,-
1,"112Koffi DjidjiNantes, 29, D(CL)","Koffi Djidji Nantes, 29, D(CL)",20(2),1794,2.5,2.5,0.8,1.2,4.9,0.8,0.6,-,7.01,-,-,0.1,-,0.3,-,0.2,0.4,33.0,84.3,-,3.6,-
2,"113Dennis AppiahCaen, 30, D(CLR)","Dennis Appiah Caen, 30, D(CLR)",38,3420,3.7,1.8,0.9,0.1,2.6,1.4,0.3,-,7.01,1,1,0.3,0.7,0.4,0.1,0.6,0.9,24.4,66.7,0.7,1.1,-
3,"114Jaroslav PlasilBordeaux, 40, M(C)","Jaroslav Plasil Bordeaux, 40, M(C)",25(2),2200,2.3,1.3,0.8,-,1.0,1.3,-,-,7.01,3,3,0.7,0.9,1.4,0.1,1.1,0.9,44.9,86.1,0.2,1.7,0.1
4,"115Zargo TouréLorient, 32, D(C)","Zargo Touré Lorient, 32, D(C)",29,2557,1.1,2.9,0.6,0.9,5.0,0.8,0.6,-,7.0,4,-,0.4,0.1,0.5,-,0.1,0.2,36.9,87.2,-,2.3,-
5,"116Aïssa MandiReims, 30, D(CLR)","Aïssa Mandi Reims, 30, D(CLR)",32,2860,1.3,3.4,0.7,1,5.0,0.4,0.6,-,7.0,5,1,0.6,0.1,0.7,-,0.1,0.2,43.3,82.4,-,4.8,-
6,"117Morgan AmalfitanoLille, 37, M(CLR)","Morgan Amalfitano Lille, 37, M(CLR)",10(5),958,0.9,1.5,0.8,-,0.3,0.4,-,-,7.0,2,-,0.9,1.3,0.7,0.4,1.9,1.2,26.3,80.2,1,0.4,-
7,"118Lamine KonéLorient, 33, D(C)","Lamine Koné Lorient, 33, D(C)",17(1),1552,0.8,2.7,0.7,1.3,5.7,0.3,0.7,-,7.0,-,-,0.6,0.1,0.7,-,0.2,0.3,34.4,81.7,0.1,2.1,-
8,"119Romain ThomasAngers, 33, D(C)","Romain Thomas Angers, 33, D(C)",36,3220,1.8,2.1,1.3,0.8,4.6,0.4,0.9,-,7.0,2,-,0.3,0.1,0.9,0.1,0.1,0.3,35.1,84.2,-,3.3,-
9,"120Bernardo SilvaMonaco, 27, M(CLR),FW","Bernardo Silva Monaco, 27, M(CLR),FW",22(10),2240,1.4,0.9,0.9,-,0.5,1.4,0.1,-,7.0,7,1,1.3,1.3,2.4,0.3,2.3,1.7,26.9,82.8,1,1.0,-
0,"101Nicolas NkoulouMarseille, 32, D(C)","Nicolas Nkoulou Marseille, 32, D(C)",33,2940,1.6,3.4,0.9,0.7,4.4,0.4,0.4,1,7.03,-,-,0.3,0.1,0.9,-,0.2,0.3,49.8,87.3,-,2.4,-
1,"102Moustapha Bayal SallSaint-Etienne, 36, D(C)","Moustapha Bayal Sall Saint-Etienne, 36, D(C)",27(1),2359,2.0,1.8,1.3,0.8,5,0.2,0.5,-,7.03,3,-,0.5,0.2,0.8,0.1,0.1,0.3,43.5,79.2,-,3.9,-
2,"103Billy KetkeophomphoneAngers, 32, AM(LR),FW","Billy Ketkeophomphone Angers, 32, AM(LR),FW",31(4),2697,2.0,0.8,1.2,-,0.3,1.0,0.1,-,7.03,5,7,1.6,1.1,1.7,-,1.4,2.2,27.2,73.7,0.5,0.6,-
3,"104Fábio CoentrãoMonaco, 34, D(L),M(LR)","Fábio Coentrão Monaco, 34, D(L),M(LR)",13(2),1085,1.4,1.4,1.1,0.3,1.7,0.5,-,-,7.02,3,2,0.7,0.6,1.5,0.6,0.3,1.1,32.7,77.8,0.9,1.6,0.1
4,"105Fallou DiagneRennes, 32, D(CR),DMC","Fallou Diagne Rennes, 32, D(CR),DMC",21(1),1860,1.8,3.0,1.5,0.8,4,0.5,0.5,1,7.02,5,-,0.7,0.1,0.6,0.1,0.2,0.3,41.2,79.6,-,4.1,-
5,"106Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",26(6),2348,2.2,1.2,0.9,0.1,0.8,1.6,0.1,-,7.02,1,1,0.4,0.5,1.0,-,0.8,0.7,93.1,92.5,0.1,3.5,0.1
6,"107Yannis SaliburGuingamp, 31, AM(CLR),FW","Yannis Salibur Guingamp, 31, AM(CLR),FW",28(2),2340,1.2,0.8,1.2,-,0.1,0.6,-,-,7.02,7,6,2.6,0.9,2.4,0.3,1.5,2.1,17.6,75.2,1.2,0.2,-
7,"108Thiago XavierTroyes, 38, DMC","Thiago Xavier Troyes, 38, DMC",13(3),1061,2.5,3.1,1.7,0.1,3.2,1.8,0.6,-,7.01,2,-,0.8,0.2,0.8,-,0.4,0.4,26.4,79.4,0.1,1.3,0.1
8,"109Jean Michaël SeriNice, 30, M(C)","Jean Michaël Seri Nice, 30, M(C)",35(3),3113,1.3,0.9,0.8,-,0.5,0.9,0.1,-,7.01,3,6,1.3,1.3,1.5,0.1,1.7,1.2,71.3,88.9,0.6,4.5,0.2
9,"110Rémy CabellaMarseille, 32, M(CLR),FW","Rémy Cabella Marseille, 32, M(CLR),FW",30(4),2566,1.8,0.8,1.2,-,-,1.1,-,-,7.01,5,3,1.4,1.4,2.2,0.1,1.6,1.6,44.9,86.8,0.3,0.4,0.1
0,"91Issiaga SyllaGFC Ajaccio, 28, D(LR),M(L)","Issiaga Sylla GFC Ajaccio, 28, D(LR),M(L)",29(5),2694,3.2,3.4,1.7,0.2,1.8,0.9,0.1,1,7.05,-,4,0.6,0.9,0.7,-,1.8,1.3,33.4,72.2,0.9,1.6,-
1,"92Julian PalmieriSC Bastia, 35, D(L),M(L)","Julian Palmieri SC Bastia, 35, D(L),M(L)",33(1),2944,3.0,2.6,1.2,0.4,1.7,1.6,0.2,-,7.05,2,2,0.5,0.6,1.5,0.2,1.1,0.9,37.1,75.7,0.5,2.4,0.1
2,"93Abdoulaye TouréNantes, 28, DMC","Abdoulaye Touré Nantes, 28, DMC",2(2),202,1.5,0.8,1.3,-,2.3,1.0,-,-,7.04,-,-,0.5,0.8,0.5,-,0.8,1.3,23.8,81.1,0.3,1.5,0.3
3,"94Clément ChantômeBordeaux, 34, M(C)","Clément Chantôme Bordeaux, 34, M(C)",25(1),2180,2.5,1.9,1.5,-,1.8,1.3,-,-,7.04,1,-,0.6,0.5,1.7,-,0.9,1.0,57.8,88.6,0.1,3.7,-
4,"95Guillaume GilletNantes, 38, D(R),M(CR)","Guillaume Gillet Nantes, 38, D(R),M(CR)",19,1710,2.9,2.6,1.5,-,1.4,1.3,0.3,-,7.04,1,-,1.1,0.5,1.2,-,0.6,0.9,54.0,84.7,0.2,4.2,0.1
5,"96Alexander DjikuSC Bastia, 27, D(CR),DMC","Alexander Djiku SC Bastia, 27, D(CR),DMC",19(1),1513,3.1,2.2,1.5,0.5,3.5,0.8,0.1,-,7.04,-,-,0.1,0.2,1.3,-,0.4,0.4,27.0,69.1,0.2,1.2,-
6,"97Nabil FekirLyon, 28, AM(CLR),FW","Nabil Fekir Lyon, 28, AM(CLR),FW",5(4),464,0.4,0.6,1.0,-,-,0.3,-,-,7.04,4,1,2.2,1.3,0.8,0.2,2.0,0.9,22.9,85.4,0.8,1.7,0.1
7,"98Abdelaziz BarradaMarseille, 32, M(CR)","Abdelaziz Barrada Marseille, 32, M(CR)",17(7),1455,1.7,1.1,1.0,-,0.3,0.8,-,-,7.03,1,6,1.1,2.6,1.0,0.1,1.0,0.8,35.9,80.3,2.2,1.5,0.1
8,"99Sébastien CorchiaLille, 31, D(R),M(R)","Sébastien Corchia Lille, 31, D(R),M(R)",30(3),2632,2.3,2.0,1.1,0.3,1.7,0.4,0.3,-,7.03,2,2,0.7,0.7,1.7,0.1,0.9,0.9,21.5,75.0,0.8,0.8,-
9,"100Jean-Daniel Akpa AkproToulouse, 29, D(R),M(CLR)","Jean-Daniel Akpa Akpro Toulouse, 29, D(R),M(CLR)",29(4),2557,4.1,1.8,1.7,-,1.3,1.1,0.1,-,7.03,1,4,0.5,0.7,1.2,0.1,1.5,1.4,32.6,76.1,0.2,0.6,-
0,"81Alassane PleaNice, 29, AM(CLR),FW","Alassane Plea Nice, 29, AM(CLR),FW",17(2),1414,0.9,0.2,1.6,-,0.3,0.5,0.1,-,7.08,6,4,2.4,0.6,1.6,0.8,2.8,1.6,25.9,77.5,0.2,0.3,0.2
1,"82Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",11(7),1064,1.7,1.4,0.7,-,0.2,1.9,0.1,1,7.08,-,3,0.1,1.1,1.8,-,1.4,0.4,82.2,93.0,-,3.1,0.3
2,"83Hamari TraoréReims, 30, D(R),M(R)","Hamari Traoré Reims, 30, D(R),M(R)",32(1),2912,2.6,3.3,1.3,0.3,1.9,1.4,0.2,-,7.07,2,1,0.5,1,0.8,0.1,0.5,1.1,40.0,76.3,0.8,2.2,-
3,"84Valère GermainNice, 32, AM(LR),FW","Valère Germain Nice, 32, AM(LR),FW",36(2),3122,0.8,0.5,0.4,-,1.2,0.6,0.1,-,7.07,14,6,1.6,1.2,1.1,0.5,1,1.9,28.1,76.4,0.1,0.7,0.1
4,"85Javier ManquilloMarseille, 28, D(LR),M(R)","Javier Manquillo Marseille, 28, D(LR),M(R)",31,2673,2.5,2.8,0.8,0.4,2.0,0.4,0.2,-,7.06,-,1,0.2,0.5,0.9,0.1,0.4,0.8,45.1,82.5,0.2,1.1,-
5,"86Kevin MalcuitSaint-Etienne, 30, D(R),M(R)","Kevin Malcuit Saint-Etienne, 30, D(R),M(R)",9,712,3.4,3.1,1.4,-,1.8,0.3,0.2,-,7.06,-,1,0.2,0.4,1.4,-,1.1,1.7,30.6,70.2,0.3,1.7,0.1
6,"87Maxime DupéNantes, 29, GK","Maxime Dupé Nantes, 29, GK",7,630,-,-,-,-,0.7,-,-,-,7.06,-,-,-,-,0.4,-,-,-,27.4,52.6,-,7.6,-
7,"88Jonas MartinMontpellier, 32, M(CL)","Jonas Martin Montpellier, 32, M(CL)",35(1),3140,1.8,1.9,0.9,-,1.0,0.9,0.2,-,7.05,4,3,0.9,0.8,1.2,0.2,1.6,0.9,56.9,88.1,0.2,3.1,-
8,"89Renato CivelliLille, 38, D(C)","Renato Civelli Lille, 38, D(C)",32,2762,1.5,2,1,0.3,5.1,0.4,0.6,-,7.05,-,-,0.5,0.2,0.8,-,0.3,0.2,37.9,70.4,-,2.7,-
9,"90Diego ContentoBordeaux, 32, D(L),M(L)","Diego Contento Bordeaux, 32, D(L),M(L)",24(1),2113,3,2.6,0.7,0.3,2.0,0.8,0.2,-,7.05,2,-,0.5,0.6,1.6,0.1,0.5,1.1,37.6,78.6,0.8,1.8,-
0,"71Younousse SankharéGuingamp, 32, M(C)","Younousse Sankharé Guingamp, 32, M(C)",33,2921,2.8,2.2,1.6,-,1,1.2,0.2,-,7.12,6,2,0.8,0.5,1.5,0.1,1.2,0.9,40.2,77.2,0.1,1.5,-
1,"72Jonathan Martins PereiraGuingamp, 36, D(R)","Jonathan Martins Pereira Guingamp, 36, D(R)",16,1384,2.6,3.4,1.1,0.3,2.3,0.8,0.3,-,7.12,-,3,0.3,0.7,0.4,-,0.5,0.5,36.8,76.1,0.2,2.3,0.1
2,"73Nicolas PalloisBordeaux, 34, D(C)","Nicolas Pallois Bordeaux, 34, D(C)",17,1473,2.1,2.6,0.8,0.6,5.1,0.6,0.7,1,7.11,1,1,0.5,0.2,0.5,0.1,0.5,0.5,44.9,81.3,0.2,4.7,-
3,"74Valentin RongierNantes, 27, D(R),M(C)","Valentin Rongier Nantes, 27, D(R),M(C)",9(2),741,2.9,1.9,1,-,0.9,1.5,0.1,-,7.11,1,1,0.7,0.6,0.7,-,2,0.5,41.1,85.6,0.6,3.2,-
4,"75Ibrahim AmadouLille, 29, D(C),DMC","Ibrahim Amadou Lille, 29, D(C),DMC",18(4),1665,2.1,2.9,1,0.1,1.5,0.6,0.2,-,7.1,1,-,0.5,0.2,0.6,-,0.7,0.6,38.4,80.9,-,2.2,-
5,"76Mathieu ValbuenaLyon, 37, M(CLR)","Mathieu Valbuena Lyon, 37, M(CLR)",21(5),1814,0.9,0.2,1,-,-,0.6,-,-,7.1,1,5,1.6,2.6,1.9,0.3,2.2,2.1,43.0,86.2,2,2.0,0.1
6,"77Dorian LévêqueGuingamp, 32, D(LR)","Dorian Lévêque Guingamp, 32, D(LR)",13(1),1205,2.9,3.3,1.4,0.1,2.4,0.3,0.4,-,7.09,1,-,0.6,0.1,1.4,-,0.1,0.6,31.3,72.6,0.1,2.4,-
7,"78William RemyMontpellier, 31, D(CR),DMC","William Remy Montpellier, 31, D(CR),DMC",27(1),2399,2.5,2.1,1.1,0.5,2.2,1.2,-,-,7.09,-,1,0.5,0.3,1.7,-,0.9,1,40.5,77.8,0.1,3.4,-
8,"79Tiemoué BakayokoMonaco, 27, DMC","Tiemoué Bakayoko Monaco, 27, DMC",14(5),1362,2.8,2.4,1.8,-,1.1,1.1,0.1,-,7.09,1,-,0.8,0.3,1.1,-,1.9,1.1,37.8,86.9,-,1.6,-
9,"80Jérôme PriorBordeaux, 26, GK","Jérôme Prior Bordeaux, 26, GK",11(2),1074,0.2,0.1,-,-,1.2,-,-,-,7.08,-,-,-,-,0.1,-,-,-,30.2,54.5,-,11.6,-
0,"61David LuizPSG, 35, D(C),DMC","David Luiz PSG, 35, D(C),DMC",23(2),2088,1.2,2.4,0.8,0.4,3.0,0.6,0.3,-,7.16,1,2,0.6,0.4,0.7,-,0.2,0.5,75.0,92.1,0.1,3.2,0.4
1,"62Benjamin MendyMarseille, 27, D(L),DMC,M(L)","Benjamin Mendy Marseille, 27, D(L),DMC,M(L)",22(2),1953,1.9,2.4,1.0,0.4,1.5,1.2,0.2,-,7.14,1,1,0.3,1.2,0.8,0.1,1.1,0.9,40.6,80.1,1.6,1.5,-
2,"63MaxwellPSG, 40, D(L)","Maxwell PSG, 40, D(L)",24(4),2223,1.3,1.5,0.4,0.1,1.4,0.6,0.1,-,7.14,3,3,0.4,1,0.4,0.3,0.4,0.6,54.7,91.2,0.8,1.5,0.1
3,"64Bryan DaboMontpellier, 30, D(R),M(CR)","Bryan Dabo Montpellier, 30, D(R),M(CR)",32(4),2856,1.8,1.8,1.6,0.1,1.2,1.1,-,-,7.14,5,1,1.0,0.6,2.9,0.1,1.5,1.8,42.3,80.0,0.3,1.6,0.1
4,"65Marko BasaLille, 39, D(C)","Marko Basa Lille, 39, D(C)",15,1331,0.6,2.1,0.9,0.4,4.2,-,0.5,-,7.13,-,-,0.9,0.1,1.7,0.1,0.2,0.3,42.3,87.6,0.1,2.3,-
5,"66Andy DelortCaen, 30, AM(R),FW","Andy Delort Caen, 30, AM(R),FW",34(2),3142,0.9,0.3,2.3,-,0.2,0.6,-,-,7.13,12,2,3.9,1.1,2.1,1.1,2.2,3.0,26.2,58.3,0.4,0.6,-
6,"67HiltonMontpellier, 44, D(C)","Hilton Montpellier, 44, D(C)",36,3178,1.7,3.2,0.7,1.1,4.6,0.7,0.7,-,7.13,1,1,0.7,0.3,0.8,-,0.2,0.2,43.5,74.6,0.1,6.8,0.1
7,"68Stoppila SunzuLille, 32, D(C)","Stoppila Sunzu Lille, 32, D(C)",10(2),918,2.3,1.8,1.6,0.3,3.7,0.5,0.2,-,7.13,1,-,0.8,-,0.5,0.2,0.1,0.3,34.4,79.2,-,1.9,-
8,"69Romain SaïssAngers, 32, D(C),DMC","Romain Saïss Angers, 32, D(C),DMC",35,3107,2.3,2.3,1.4,0.2,3.1,0.9,0.7,-,7.13,2,2,0.8,0.4,0.9,0.1,0.4,0.4,47.6,79.7,0.1,3.5,-
9,"70Thomas LemarMonaco, 26, AM(CLR)","Thomas Lemar Monaco, 26, AM(CLR)",20(6),1810,1.5,0.8,0.5,0.1,0.4,0.7,0.1,-,7.12,5,3,1.4,1.1,1.6,0.2,2.0,1.6,30.4,83.3,1,1.7,-
0,"51Paul BaysseNice, 34, D(CR)","Paul Baysse Nice, 34, D(CR)",29(1),2584,1.5,2.3,0.7,0.3,5.6,0.4,0.4,-,7.21,-,-,0.4,-,0.8,0.2,0.2,0.1,55.7,88.3,-,2.8,-
1,"52Nabil DirarMonaco, 36, D(LR),M(CR)","Nabil Dirar Monaco, 36, D(LR),M(CR)",20,1559,2.0,1.0,1.8,-,0.7,0.4,-,-,7.2,2,9,1,1.5,1.4,0.2,2.0,2.3,31.2,73.2,1,0.7,0.1
2,"53Lindsay RoseLorient, 30, D(C)","Lindsay Rose Lorient, 30, D(C)",10,900,1.4,3.5,1.2,1.1,7.2,0.7,1.3,-,7.2,-,-,0.5,0.1,0.5,-,0.5,0.1,36.7,78.2,-,3.3,-
3,"54Nicolas BenezetGuingamp, 31, AM(CLR)","Nicolas Benezet Guingamp, 31, AM(CLR)",14(5),1241,1.8,1.4,0.8,-,0.2,0.8,-,-,7.2,4,4,1.2,1.8,2.1,0.2,1.5,1.8,21.1,74.1,1.8,1.0,0.1
4,"55Mehdi MostefaLorient, 38, D(R),M(C)","Mehdi Mostefa Lorient, 38, D(R),M(C)",1,90,2.0,2.0,1.0,-,3.0,6.0,1,-,7.19,-,-,-,-,1.0,-,1.0,-,43.0,88.4,-,9.0,-
5,"56Blaise MatuidiPSG, 35, M(CL)","Blaise Matuidi PSG, 35, M(CL)",23(8),2064,2.4,1.5,1.4,-,0.4,1.1,0.1,-,7.18,4,6,0.5,0.9,0.9,0.2,1.1,1.6,52.8,91.8,0.3,0.8,0.2
6,"57Ronny RodelinCaen, 32, AM(CLR),FW","Ronny Rodelin Caen, 32, AM(CLR),FW",33(1),2803,1.2,0.7,0.6,-,1.1,0.4,-,1,7.18,10,2,2.1,1.1,1.1,0.6,0.9,1.5,29.9,65.2,0.4,1.6,0.1
7,"58Maxime PoundjéBordeaux, 29, D(L)","Maxime Poundjé Bordeaux, 29, D(L)",14,1260,2.7,2.5,0.9,0.3,2.8,0.9,0.4,-,7.18,-,1,0.4,0.3,1.1,0.1,1.4,0.8,34.5,81.6,0.9,1.4,-
8,"59Daniel CongréMontpellier, 37, D(CLR)","Daniel Congré Montpellier, 37, D(CLR)",35,3128,2.1,4.0,0.9,0.8,3.6,0.6,0.3,-,7.17,2,-,0.3,0.1,0.9,-,0.1,0.5,40.4,83.9,-,3.6,-
9,"60Javier PastorePSG, 32, AM(CLR)","Javier Pastore PSG, 32, AM(CLR)",11(5),877,0.9,0.4,0.6,-,0.1,1.6,-,-,7.17,2,6,1.3,1.8,0.9,0.1,1.2,0.8,54.9,82.3,0.1,2.3,1
0,"41Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",19(5),1616,2.5,1.9,1.5,-,0.6,1.6,0.1,-,7.26,1,1,0.6,0.3,1,-,1.3,1.0,60.0,90.8,0.2,2.3,0.1
1,"42ÉderLille, 34, FW","Éder Lille, 34, FW",12(1),1073,0.4,0.4,2.1,-,0.9,0.4,0.2,-,7.26,6,4,2.4,0.7,2.5,0.8,1.5,3.9,25.2,70.9,-,0.2,0.1
2,"43Ryad BoudebouzMontpellier, 32, M(CLR),FW","Ryad Boudebouz Montpellier, 32, M(CLR),FW",37(1),3249,1.2,0.8,0.7,-,0.2,1.1,0.1,-,7.26,2,11,1.4,3.1,1.1,-,3.3,1.9,50.1,77.9,2.8,3.9,0.3
3,"44Syam Ben YoussefCaen, 33, D(C)","Syam Ben Youssef Caen, 33, D(C)",16(2),1477,2.7,3.2,1.3,0.4,5.4,0.7,0.4,-,7.25,3,1,0.3,0.4,0.6,0.1,0.2,0.3,27.5,71.9,0.1,3.1,-
