,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"240FernandoMan City, 34, DMC","Fernando Man City, 34, DMC",8(2),779,2.7,2.3,1.6,0.1,2.1,1.4,0.7,1,6.9,-,2,0.5,0.3,0.2,-,0.2,0.7,37.3,90.1,-,2.7,-
0,"221EliseuBenfica, 38, D(L),M(L)","Eliseu Benfica, 38, D(L),M(L)",10,874,2.1,1.8,1,0.2,1.8,0.5,0.2,-,6.95,-,2,1.1,0.8,0.8,-,0.1,0.9,41.0,79.8,0.2,2.3,0.1
1,"222Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",6(1),541,0.9,1.6,1.1,1.1,3.0,0.3,1,-,6.95,1,-,0.7,-,0.4,-,0.4,0.1,28.1,88.3,-,1.3,-
2,"223Shkodran MustafiValencia, 30, D(CR)","Shkodran Mustafi Valencia, 30, D(CR)",5,450,2.2,5,2,0.2,2.6,0.4,1.4,-,6.95,-,-,0.6,0.2,0.4,0.4,0.4,0.4,47.4,82.3,-,5.6,-
3,"224Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",8,750,-,-,-,-,0.4,-,-,-,6.94,-,-,-,0.1,0.4,-,-,0.1,26.1,73.2,-,8.3,-
4,"225Kevin TrappPSG, 31, GK","Kevin Trapp PSG, 31, GK",10,900,-,0.1,0.1,-,0.2,-,-,-,6.94,-,-,-,-,0.2,-,-,0.1,22.6,78.8,-,6.6,-
5,"226Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",9,743,1.6,0.6,0.9,-,0.8,1.4,0.4,-,6.94,-,-,0.4,0.8,1.0,-,0.7,0.3,108.9,92.4,0.2,5.0,0.2
6,"227Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",6(1),440,1.1,1.1,0.3,0.4,3.6,0.1,0.4,-,6.94,-,-,0.1,0.1,0.3,-,0.3,-,38.0,91.7,-,2.4,-
7,"228John TerryChelsea, 41, D(C)","John Terry Chelsea, 41, D(C)",4,342,1.3,1.5,0.8,0.3,2.8,0.5,0.5,-,6.94,-,-,-,-,0.5,0.3,0.3,-,37.3,85.2,-,1.3,-
8,"229Nicolas LombaertsZenit, 37, D(C)","Nicolas Lombaerts Zenit, 37, D(C)",8,692,1.4,2.6,0.6,1.5,6.3,0.4,0.5,-,6.94,-,-,0.1,-,0.1,0.1,0.3,0.1,32.8,82.8,-,3.6,-
9,"230Stefan MitrovicGent, 32, D(C)","Stefan Mitrovic Gent, 32, D(C)",7,630,1.6,2.7,0.9,1,2.9,0.6,0.9,1,6.94,-,-,0.3,-,0.3,-,0.3,0.1,48.1,86.6,-,3.6,-
0,"211Mohamed SalahRoma, 29, AM(CLR),FW","Mohamed Salah Roma, 29, AM(CLR),FW",6(1),543,1.4,1,1.1,-,0.3,1.1,-,-,6.97,1,-,1.9,2.3,0.7,0.3,2,2.3,27.9,79.0,0.3,0.7,-
1,"212Andrii YarmolenkoDynamo Kyiv, 32, AM(CR),FW","Andrii Yarmolenko Dynamo Kyiv, 32, AM(CR),FW",7,558,0.9,0.9,1.1,-,0.3,1.6,-,-,6.97,2,-,1.4,2,2.1,0.4,1.7,2.4,35.6,78.7,0.6,2.3,-
2,"213Per MertesackerArsenal, 37, D(C)","Per Mertesacker Arsenal, 37, D(C)",5(1),483,1,2.3,0.3,0.3,3.5,0.5,1,-,6.97,-,-,0.3,-,0.2,-,-,0.2,32.7,87.8,-,2.3,-
3,"214Julio CésarBenfica, 42, GK","Julio César Benfica, 42, GK",7,630,-,0.1,-,-,0.7,-,-,-,6.97,-,-,-,-,0.3,-,-,-,26.4,73.0,-,6.9,-
4,"215Matz SelsGent, 30, GK","Matz Sels Gent, 30, GK",8,720,-,-,-,-,1,-,-,-,6.97,-,-,-,-,-,-,-,-,24.0,63.0,-,7.3,-
5,"216Pa KonatéMalmoe FF, 28, D(L)","Pa Konaté Malmoe FF, 28, D(L)",3,270,3.3,3.3,0.3,1,1.3,1,-,-,6.97,-,1,0.3,1,0.3,-,0.7,1.3,21.3,59.4,0.7,0.3,-
6,"217Gregory van der WielPSG, 34, D(CR),M(R)","Gregory van der Wiel PSG, 34, D(CR),M(R)",4(2),375,1.2,1.5,0.7,0.2,0.8,1,-,-,6.97,-,1,0.3,1.2,0.7,-,0.7,0.3,51.2,89.6,1,1.5,-
7,"218Fernando LlorenteSevilla, 37, FW","Fernando Llorente Sevilla, 37, FW",2(1),155,0.3,-,1,-,-,0.3,-,-,6.96,1,1,3,1,-,1,0.7,0.7,12.7,73.7,-,0.3,-
8,"219Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",7,597,1.7,2.6,0.7,0.4,4.3,0.3,1.1,-,6.96,-,-,0.1,-,0.6,0.1,0.1,0.3,38.9,88.6,-,2.3,-
9,"220Henri BedimoLyon, 38, D(L)","Henri Bedimo Lyon, 38, D(L)",3,270,1.7,2.3,1.7,0.3,1.3,0.7,-,-,6.95,-,-,1,0.7,2,-,0.7,1.7,42.7,84.4,0.3,2.3,-
0,"201NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",3(2),358,1.2,1.8,0.6,0.6,1.4,-,0.2,-,6.99,1,-,0.4,0.2,0.2,-,-,0.4,39.8,91.0,-,1.0,-
1,"202Renato SanchesBenfica, 24, M(CR)","Renato Sanches Benfica, 24, M(CR)",6,540,2.2,1.5,1,-,0.5,1.5,0.2,-,6.99,-,-,1,0.7,2,-,1.2,0.8,50.3,79.1,-,2.2,0.2
2,"203Max KruseWolfsburg, 34, M(CLR),FW","Max Kruse Wolfsburg, 34, M(CLR),FW",7(2),684,0.8,-,0.2,-,0.1,0.8,0.1,-,6.98,2,1,1.6,2,0.7,0.1,1.6,1.4,36.3,85.3,0.4,2.1,0.3
3,"204Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",8,750,0.6,2.5,0.6,0.5,5.3,0.5,0.6,-,6.98,-,-,0.9,0.1,0.8,-,-,0.6,50.4,86.4,-,6.6,0.1
4,"205Keylor NavasReal Madrid, 35, GK","Keylor Navas Real Madrid, 35, GK",11,1020,0.1,-,-,-,1,-,-,-,6.98,-,-,-,-,-,-,-,-,18.4,61.4,-,4.3,-
5,"206Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",5(3),469,1.5,1,0.8,-,0.4,1.6,-,-,6.98,1,-,1.4,1.8,2,0.1,0.3,1,21.1,84.6,0.9,1.1,-
6,"207Mathieu ValbuenaLyon, 37, M(CLR)","Mathieu Valbuena Lyon, 37, M(CLR)",5,450,-,0.2,1.2,-,-,1.2,-,-,6.98,-,1,2.2,5.8,2.8,0.6,2.8,1.6,56.6,89.8,3,2.8,0.2
7,"208Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",6(1),537,1,1.4,0.3,0.9,2.1,0.3,0.4,-,6.98,-,-,0.7,0.4,0.3,-,0.1,-,67.4,86.9,0.1,6.0,0.1
8,"209Thibaut CourtoisChelsea, 30, GK","Thibaut Courtois Chelsea, 30, GK",3,270,-,0.3,-,-,0.7,-,-,-,6.97,-,-,-,-,-,-,-,-,22.3,44.8,-,6.0,-
9,"210Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",10,900,-,0.2,-,-,0.3,-,-,-,6.97,-,-,-,-,-,-,-,-,25.6,88.7,-,4.4,-
0,"191Clément GrenierLyon, 31, M(CL)","Clément Grenier Lyon, 31, M(CL)",1,70,-,1.0,1,-,2,2,-,-,7.01,-,-,2,3,1,-,-,2.0,32.0,90.6,1,2.0,1
1,"192Jetro WillemsPSV Eindhoven, 28, D(L),DMC,M(L)","Jetro Willems PSV Eindhoven, 28, D(L),DMC,M(L)",2,165,1.5,3.5,-,0.5,4.5,-,0.5,-,7.01,-,-,1,-,-,-,1,0.5,29.0,72.4,-,2.5,-
2,"193DanteWolfsburg, 38, D(C)","Dante Wolfsburg, 38, D(C)",9,810,2.1,2.3,0.8,0.9,2.9,0.9,0.8,-,7.0,-,-,0.4,0.4,0.6,0.2,-,0.1,51.4,81.6,-,3.8,-
3,"194Yevhen KonoplyankaSevilla, 32, AM(CL),FW","Yevhen Konoplyanka Sevilla, 32, AM(CL),FW",5(1),423,0.8,1.0,0.5,-,-,0.2,0.2,-,7.0,2,1,2.5,1.5,0.5,-,1.5,1.7,21.3,84.4,1.2,0.8,-
4,"195Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",2(2),235,1.5,1.8,0.5,0.5,3.8,0.3,0.8,-,7.0,-,-,1,-,0.3,-,0.5,0.3,45.8,87.4,-,3.8,-
5,"196Mario MandzukicJuventus, 36, M(L),FW","Mario Mandzukic Juventus, 36, M(L),FW",4(1),341,1.4,0.4,2,-,1.2,0.6,0.2,-,7.0,2,1,1.6,1.6,0.6,0.2,0.6,1.2,18.2,69.2,-,0.2,0.2
6,"197SergiBarcelona, 27, DMC","Sergi Barcelona, 27, DMC",1(1),135,4.5,1.5,1.5,-,-,1.5,0.5,-,7.0,-,-,-,1,0.5,0.5,1.5,0.5,43.0,93.0,-,3.0,-
7,"198Nicolás OtamendiMan City, 34, D(C)","Nicolás Otamendi Man City, 34, D(C)",11(1),940,2.8,2.7,1.1,0.8,4.2,1.5,0.5,-,7.0,-,-,0.4,0.2,0.7,-,0.3,0.2,41.0,85.4,-,2.9,-
8,"199Olivier GiroudArsenal, 35, FW","Olivier Giroud Arsenal, 35, FW",5(2),388,0.7,0.3,2.1,-,1,0.6,0.1,-,7.0,5,-,2.6,0.7,0.9,0.3,1.3,1.9,17.7,67.7,-,0.1,0.1
9,"200Marcos RojoMan Utd, 32, D(CL)","Marcos Rojo Man Utd, 32, D(CL)",3(1),309,1,2.3,1,0.3,3.3,0.5,-,-,6.99,-,-,1,0.8,0.3,-,0.3,0.5,62.0,81.9,0.8,2.3,-
0,"181Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",6,518,3.0,1.7,1,-,1.3,1.2,0.3,-,7.03,-,-,2,1.2,2.8,-,2.5,0.5,65.7,85.8,0.7,3.5,0.2
1,"182Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",6,540,2.0,3.2,1,0.3,4.5,0.2,0.7,1,7.03,-,-,0.7,0.5,0.7,-,0.2,0.7,56.3,87.3,-,3.0,-
2,"183Luiz GustavoWolfsburg, 34, D(C),M(C)","Luiz Gustavo Wolfsburg, 34, D(C),M(C)",7,630,2.3,2.6,1.7,-,0.3,1.1,0.4,-,7.03,-,-,1.7,0.6,0.9,-,0.6,1.1,54.9,91.9,-,3.7,-
3,"184Mesut ÖzilArsenal, 33, M(CLR)","Mesut Özil Arsenal, 33, M(CLR)",8,720,0.5,1.1,0.9,-,0.1,1.8,-,-,7.03,2,-,1.3,2,1.4,0.8,2.3,1.1,56.6,82.8,1.8,1.0,-
4,"185Radja NainggolanRoma, 34, M(C)","Radja Nainggolan Roma, 34, M(C)",7,586,2.3,2.3,1.4,-,0.9,1,0.3,-,7.03,-,1,2.1,1,1.7,-,1.9,0.7,37.4,80.9,0.3,2.9,0.1
5,"186Danijel MilicevicGent, 36, AM(C)","Danijel Milicevic Gent, 36, AM(C)",8,665,0.8,0.9,0.8,-,0.1,0.3,-,-,7.03,3,1,1.5,2,1.9,0.3,1.4,1.8,28.1,73.3,2.8,1.8,-
6,"187JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",12,1141,1.8,1.8,1,0.1,1.1,1.1,0.3,-,7.02,-,2,0.3,0.9,1.6,-,0.8,0.8,35.7,82.5,0.8,1.0,-
7,"188Maximiliano PereiraPorto, 38, D(R)","Maximiliano Pereira Porto, 38, D(R)",6,463,2.2,1.8,1.8,0.3,2.3,0.3,0.5,-,7.02,-,1,1,0.7,0.5,-,1,0.3,39.8,81.6,0.5,1.0,-
8,"189Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",5(2),449,1.4,0.6,0.4,-,0.3,0.7,-,-,7.02,-,-,1.9,2,1.4,1,1.4,1.4,39.1,85.4,1.4,1.6,-
9,"190Sergey ChernikBATE, 33, GK","Sergey Chernik BATE, 33, GK",6,540,0.2,-,-,0.2,2.2,-,-,-,7.01,-,-,-,-,0.2,-,-,-,32.8,40.6,-,10.5,-
0,"171Davy PröpperPSV Eindhoven, 30, M(C)","Davy Pröpper PSV Eindhoven, 30, M(C)",8,751,2.8,1.5,1.1,-,1.1,1.3,0.4,-,7.07,1,-,1.6,0.9,0.9,-,1.4,1.8,36.8,77.6,0.4,1.4,-
1,"172Wilfried BonyMan City, 33, FW","Wilfried Bony Man City, 33, FW",3(2),279,-,0.2,0.6,-,0.4,-,-,-,7.07,2,2,3.4,1.2,1,-,1.0,2.6,14.2,67.6,-,-,-
2,"173Denys HarmashDynamo Kyiv, 32, M(C),FW","Denys Harmash Dynamo Kyiv, 32, M(C),FW",5(2),391,2,1.1,2.1,0.1,0.1,2.1,0.1,-,7.07,1,1,1.3,0.4,0.7,0.3,1.1,0.7,25.0,80.6,-,0.9,-
3,"174GervinhoRoma, 35, M(LR),FW","Gervinho Roma, 35, M(LR),FW",3,243,0.3,0.3,0.7,-,-,0.3,-,-,7.06,1,1,1.7,1.0,-,1.7,1.3,2.0,18.3,74.5,-,0.3,-
4,"175Christophe JalletLyon, 38, D(LR),M(L)","Christophe Jallet Lyon, 38, D(LR),M(L)",3(1),286,3,1.5,1.3,-,2,0.3,-,-,7.06,1,1,1.3,1.0,0.5,0.5,1.0,0.3,54.0,80.6,1.3,2.5,-
5,"176Munir El-HaddadiBarcelona, 26, AM(LR),FW","Munir El-Haddadi Barcelona, 26, AM(LR),FW",2(2),257,2.3,1.3,0.8,-,-,1,-,-,7.06,-,1,1.5,0.8,1,0.5,1.5,1.8,24.3,78.4,-,-,-
6,"177Ricardo RodríguezWolfsburg, 29, D(CL),M(L)","Ricardo Rodríguez Wolfsburg, 29, D(CL),M(L)",9,736,2.2,1.4,1.0,0.6,2.6,0.3,0.1,-,7.05,1,1,0.6,0.9,1.1,0.1,0.7,0.3,42.6,85.9,1,3,0.1
7,"178Derlis GonzálezDynamo Kyiv, 28, AM(LR)","Derlis González Dynamo Kyiv, 28, AM(LR)",7(1),632,1.4,0.8,1.8,-,0.3,1.8,-,-,7.04,1,2,2.0,1.1,1.9,0.4,0.9,1.4,20.6,80.0,0.3,0.4,0.4
8,"179Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",9(1),700,1.8,1.3,1.1,-,0.2,1.4,0.3,-,7.04,2,2,1.2,0.8,1,-,0.8,0.4,53.1,86.3,0.1,2.2,0.1
9,"180David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",8,629,0.6,0.4,1.3,-,0.3,1,0.1,-,7.04,2,-,1.4,2.0,1.1,-,1.5,1.5,53.4,83.6,1.1,0.9,-
0,"161Diego BenaglioWolfsburg, 38, GK","Diego Benaglio Wolfsburg, 38, GK",8,720,-,0.1,0.1,-,0.9,-,-,-,7.08,-,-,-,-,0.1,-,-,-,34.1,62.6,-,8.0,-
1,"162Kyriakos PapadopoulosLeverkusen, 30, D(C)","Kyriakos Papadopoulos Leverkusen, 30, D(C)",4(1),361,1.8,3.4,0.8,0.4,5.4,1.4,0.4,-,7.08,1,-,0.6,-,0.8,-,0.2,0.2,34.8,78.7,-,0.6,-
2,"163Filip MladenovicBATE, 30, D(L),M(L)","Filip Mladenovic BATE, 30, D(L),M(L)",6,540,3.7,2.8,1,0.3,1.0,1,0.3,-,7.08,2,-,0.8,0.8,1.3,0.3,1,0.5,27.2,73.0,0.2,2.2,-
3,"164Luuk de JongPSV Eindhoven, 31, AM(C),FW","Luuk de Jong PSV Eindhoven, 31, AM(C),FW",6,559,1.2,1.0,2.8,-,0.8,0.7,-,-,7.08,2,1,1.5,1.2,0.5,0.7,1.8,4.5,29.0,60.9,-,0.3,0.2
4,"165Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",13,1231,-,0.2,-,-,0.5,0.1,-,-,7.08,-,-,-,-,0.1,-,-,-,19.2,49.2,-,5.1,-
5,"166Enzo PérezValencia, 36, M(CR)","Enzo Pérez Valencia, 36, M(CR)",5,361,5,2.0,1.6,0.2,0.4,0.4,0.2,-,7.07,-,-,0.2,0.2,2.6,-,0.6,0.6,46.6,91.0,0.2,2.2,-
6,"167Samuel UmtitiLyon, 28, D(CL)","Samuel Umtiti Lyon, 28, D(CL)",4,360,2.3,4.0,1.3,1,4.0,0.8,1.3,-,7.07,-,-,1.3,0.3,0.8,-,0.3,0.3,47.3,84.7,-,4.0,-
7,"168Semih KayaGalatasaray, 31, D(CR)","Semih Kaya Galatasaray, 31, D(CR)",4,360,2.3,5.3,0.3,0.3,5.5,0.3,0.5,-,7.07,-,-,0.8,0.3,1.3,-,-,0.5,45.5,86.8,-,2.5,-
8,"169Dmitriy ShomkoFC Astana, 32, D(L)","Dmitriy Shomko FC Astana, 32, D(L)",5,450,2.2,3.6,0.8,-,1.8,1.6,-,-,7.07,-,1,1,1.2,0.6,-,0.4,1,33.0,73.3,0.8,1.4,-
9,"170Lucas OrbánValencia, 33, D(CL)","Lucas Orbán Valencia, 33, D(CL)",1,90,2,3.0,1,-,3.0,1,-,-,7.07,-,-,-,-,1.0,1,-,-,30.0,70.0,-,2.0,-
0,"151James RodríguezReal Madrid, 30, AM(CLR),FW","James Rodríguez Real Madrid, 30, AM(CLR),FW",3(2),265,1.2,0.4,0.2,-,-,1,-,-,7.09,1,-,1.6,2.2,2.0,0.2,1.4,1.2,41.4,86.5,1.2,2.0,-
1,"152Pontus WernbloomCSKA Moscow, 35, M(C),FW","Pontus Wernbloom CSKA Moscow, 35, M(C),FW",6,540,4,4,1.3,-,1.8,2.2,-,-,7.09,-,-,0.8,0.2,1.7,-,0.3,0.2,39.5,73.4,-,2.8,-
2,"153Joshua BrenetPSV Eindhoven, 28, D(LR),M(R)","Joshua Brenet PSV Eindhoven, 28, D(LR),M(R)",6(1),573,2.7,2.4,1.3,0.1,2.1,0.7,0.1,-,7.09,-,-,0.6,0.6,0.4,0.1,0.3,0.9,33.7,84.3,-,3.1,-
3,"154Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",12,1110,1.5,1.3,0.5,0.2,1.4,1,0.1,-,7.09,-,-,0.3,2.4,0.5,0.1,0.6,0.4,79.5,91.1,0.8,2.3,0.2
4,"155Jeroen ZoetPSV Eindhoven, 31, GK","Jeroen Zoet PSV Eindhoven, 31, GK",8,751,-,-,0.1,-,0.6,-,-,-,7.09,-,-,-,-,0.3,-,-,-,36.5,58.6,-,9.8,-
5,"156Renato NetoGent, 30, DMC","Renato Neto Gent, 30, DMC",8,720,3.6,1.5,2.5,-,0.9,1.8,1,-,7.09,-,1,1.4,0.9,0.9,-,0.9,0.5,57.0,82.5,-,4.6,-
6,"157RafaelLyon, 31, D(LR),M(R)","Rafael Lyon, 31, D(LR),M(R)",4(1),338,3.8,2,2.0,0.2,2,0.4,0.6,-,7.09,-,-,0.6,0.4,2.4,-,0.4,0.4,32.8,78.0,-,0.8,-
7,"158Rúben NevesPorto, 25, DMC","Rúben Neves Porto, 25, DMC",5(1),471,2.5,2,1.0,-,0.5,3,-,-,7.09,-,1,1.5,1.5,0.5,-,0.5,0.5,57.3,85.8,1.5,5.2,-
8,"159MaiconPorto, 33, D(C)","Maicon Porto, 33, D(C)",3,270,2,2,0.3,1.3,4.3,2.3,1,-,7.08,1,-,1.3,0.7,2.0,-,-,0.3,40.3,68.6,-,5.7,-
9,"160Zoran TosicCSKA Moscow, 35, M(LR)","Zoran Tosic CSKA Moscow, 35, M(LR)",6,490,1.5,1.5,0.2,-,0.2,1.8,0.2,-,7.08,-,1,1.5,0.7,1.3,-,1.3,0.8,30.0,81.1,0.5,1.5,-
0,"141Guillermo VarelaMan Utd, 29, D(LR)","Guillermo Varela Man Utd, 29, D(LR)",1,90,7,2.0,1,1,1,1.0,-,-,7.11,-,-,-,-,1.0,-,-,-,31.0,77.4,-,3.0,-
1,"142OscarChelsea, 30, M(CLR)","Oscar Chelsea, 30, M(CLR)",4(3),363,1.6,0.6,1.1,-,0.1,0.9,0.1,-,7.11,2,1,1.4,1.6,1.4,0.1,0.9,0.3,30.3,77.4,0.3,1.7,-
2,"143Alex TeixeiraShakhtar, 32, M(CLR),FW","Alex Teixeira Shakhtar, 32, M(CLR),FW",6,540,-,0.8,1.2,-,-,0.5,0.2,-,7.11,3,-,3,1.2,1.2,0.8,0.8,1.3,37.8,90.7,-,0.5,-
3,"144Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",10(2),903,1,1.7,0.4,-,0.5,1.0,0.1,-,7.1,1,1,0.7,1.5,0.8,-,0.5,0.6,66.4,90.8,0.2,3.7,0.3
4,"145Andreas SamarisBenfica, 32, D(C),DMC","Andreas Samaris Benfica, 32, D(C),DMC",6(1),494,2,3.0,1.1,0.6,2,1.7,0.1,-,7.1,-,-,0.3,0.4,0.7,-,0.7,0.3,46.0,86.6,-,3.7,0.1
5,"146MaxwellPSG, 40, D(L)","Maxwell PSG, 40, D(L)",9,810,1.3,2.2,0.6,-,1.7,0.4,0.4,-,7.1,-,2,0.2,0.6,0.4,0.2,0.7,0.3,71.7,92.7,0.4,1.3,-
6,"147Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",2,180,2.5,2.5,-,-,3,1.0,1,-,7.1,-,-,0.5,-,1.0,-,0.5,0.5,47.5,77.9,-,2.5,-
7,"148Andreas ChristensenBorussia M.Gladbach, 26, D(C),DMC","Andreas Christensen Borussia M.Gladbach, 26, D(C),DMC",5,450,0.2,3.6,-,0.6,7.6,0.8,2.2,-,7.1,-,-,-,0.4,0.4,-,-,0.2,43.4,87.1,-,3.4,-
8,"149Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",6(2),526,0.3,0.8,0.3,-,0.3,0.8,-,-,7.1,-,1,1.9,1.1,2.5,-,0.9,1.4,35.8,84.6,0.3,1.1,0.1
9,"150João CanceloValencia, 28, D(LR),M(R)","João Cancelo Valencia, 28, D(LR),M(R)",5(1),459,1.2,2.8,1.7,0.5,2,1.5,0.5,-,7.1,1,-,0.8,0.8,1.3,-,0.8,1.5,33.0,82.3,0.8,1.8,-
0,"131Aurélien ChedjouGalatasaray, 36, D(C),DMC","Aurélien Chedjou Galatasaray, 36, D(C),DMC",4,360,1.0,4.8,0.8,0.3,5.5,0.5,0.5,-,7.13,-,1,0.5,0.8,0.8,-,0.5,0.5,45.8,82.5,-,4.5,-
1,"132Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",8,720,2.4,2.9,0.6,1.5,5.0,0.6,1.8,-,7.12,-,1,0.8,0.1,0.9,-,0.1,0.1,37.8,82.1,-,3.3,-
2,"133Héctor MorenoPSV Eindhoven, 34, D(CL)","Héctor Moreno PSV Eindhoven, 34, D(CL)",8,751,2.3,2.1,1.0,0.4,4.1,0.6,0.8,-,7.12,1,-,0.4,0.4,0.4,0.1,-,0.1,55.5,84.0,0.1,5.5,-
3,"134Andrés GuardadoPSV Eindhoven, 35, D(L),M(CL)","Andrés Guardado PSV Eindhoven, 35, D(L),M(CL)",7,628,1.7,2.7,1.9,-,1.1,1.0,0.3,-,7.12,-,1,0.4,1,1.7,0.1,1.4,1.0,55.4,82.2,0.3,5.0,-
4,"135Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",7,553,1.7,1.0,0.6,-,0.3,0.7,0.1,-,7.12,-,-,0.7,1.6,0.7,-,1.3,0.6,71.0,87.7,0.6,3.9,0.3
5,"136Domenico CriscitoZenit, 35, D(CL),M(L)","Domenico Criscito Zenit, 35, D(CL),M(L)",6,523,3.2,4.2,2.3,0.3,4.2,0.8,-,-,7.11,-,-,0.5,0.3,1.3,0.2,1.2,0.8,32.5,71.3,0.3,1.7,-
6,"137Nacho MonrealArsenal, 36, D(CL),M(L)","Nacho Monreal Arsenal, 36, D(CL),M(L)",6,540,1.5,2.7,1.0,-,3.8,0.8,0.2,-,7.11,-,1,0.5,1,0.5,0.2,0.2,0.2,33.5,85.1,0.8,0.3,-
7,"138José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",7(1),662,2.4,3.6,1.3,0.3,3.0,0.5,0.4,-,7.11,-,-,0.9,-,0.8,-,0.1,0.3,34.8,78.4,-,4.0,-
8,"139MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",10(1),910,1.1,1.6,0.4,0.1,1.0,1.1,0.2,-,7.11,-,1,1.4,1.3,1.2,0.3,0.6,0.9,49.8,85.6,0.7,1.8,-
9,"140LuisãoBenfica, 41, D(C)","Luisão Benfica, 41, D(C)",4,360,0.8,2.8,1.5,2.3,3.8,0.3,1,-,7.11,1,1,0.3,0.3,-,-,0.3,0.3,55.8,89.2,-,2.8,-
0,"121Julian KorbBorussia M.Gladbach, 30, D(R),M(R)","Julian Korb Borussia M.Gladbach, 30, D(R),M(R)",5,438,3,2,0.8,-,3.2,0.6,0.6,-,7.16,1,2,0.6,1.4,0.4,-,0.4,0.4,34.4,78.5,-,0.6,0.2
1,"122Serhiy RybalkaDynamo Kyiv, 32, M(C)","Serhiy Rybalka Dynamo Kyiv, 32, M(C)",7,630,1.9,2.9,2,-,1.6,1.6,0.4,-,7.16,-,1,1.6,0.9,1,0.1,0.4,0.6,59.3,84.3,0.4,3.4,-
2,"123PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",8(1),758,1.4,2.3,0.6,0.8,3.3,0.2,0.2,-,7.16,-,-,0.3,0.6,0.6,0.1,0.3,-,51.1,89.6,0.1,1.4,-
3,"124Yuri LodyginZenit, 32, GK","Yuri Lodygin Zenit, 32, GK",6,540,-,-,-,-,0.7,-,-,-,7.15,-,-,-,-,-,-,-,0.2,26.7,52.5,-,10.7,-
4,"125JardelBenfica, 36, D(C)","Jardel Benfica, 36, D(C)",9,810,1.7,3.1,1.2,1.2,5.2,0.1,0.4,-,7.15,-,-,0.4,-,0.8,-,0.1,-,51.6,87.5,-,2.9,-
5,"126Blaise MatuidiPSG, 35, M(CL)","Blaise Matuidi PSG, 35, M(CL)",9,761,2,1.2,1.9,-,0.8,0.8,0.4,-,7.14,-,2,0.7,0.4,0.8,0.2,1.4,2.1,61.8,90.6,0.7,0.9,-
6,"127Thomas VermaelenBarcelona, 36, D(CL)","Thomas Vermaelen Barcelona, 36, D(CL)",3,270,2.3,2.3,1,0.7,3.3,0.3,1,-,7.14,-,-,-,-,-,-,-,0.3,79.7,93.3,-,3,-
7,"128Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",7,597,1.9,1.4,0.7,1.6,3.7,0.7,0.6,-,7.14,1,-,0.6,0.4,0.1,-,-,1,87.7,91.5,-,3.3,-
8,"129Fabian JohnsonBorussia M.Gladbach, 34, D(LR),M(CLR)","Fabian Johnson Borussia M.Gladbach, 34, D(LR),M(CLR)",5,424,1.8,0.8,0.4,-,1.4,0.4,0.2,-,7.13,2,1,1.2,1.6,0.2,-,1,0.8,26.8,77.6,-,-,-
