,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"249Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",3(1),271,1.3,2.8,0.5,0.5,2.3,0.3,0.5,-,6.8,-,1,0.5,1.0,0.8,-,0.3,1,47.5,86.8,0.8,1.0,-
9,"250Luis SuárezBarcelona, 35, AM(CLR),FW","Luis Suárez Barcelona, 35, AM(CLR),FW",10,884,0.4,0.2,1.3,-,0.5,0.9,-,-,6.8,1,3,3.2,1.0,1.3,1.2,1.1,2.8,30.7,72.6,-,1.1,0.1
0,"231Paul PogbaMan Utd, 29, M(CL)","Paul Pogba Man Utd, 29, M(CL)",3(2),279,1.6,0.6,1.2,-,0.4,0.4,0.2,-,6.83,-,1,1,0.6,1.4,-,1.2,2.2,45.8,86.0,-,2.8,0.2
1,"232Bibras NatkhoCSKA Moscow, 34, M(C)","Bibras Natkho CSKA Moscow, 34, M(C)",2(2),238,2.3,1.5,1.0,0.3,0.8,1.5,0.3,-,6.83,-,1,1.3,1,0.8,-,0.3,1.5,48.5,76.8,0.5,3.5,-
2,"233Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",6,477,1.7,1.2,1.0,1,5.0,1,0.3,-,6.83,1,-,0.3,-,1.7,-,-,-,49.5,78.8,-,3.2,-
3,"234Kevin KamplRBL, 31, M(CLR)","Kevin Kampl RBL, 31, M(CLR)",4(2),416,1,1.5,1.3,-,1.3,0.7,-,-,6.83,-,1,0.2,1.5,0.3,0.2,1,1.3,46.0,84.4,0.5,1.8,0.3
4,"235Michy BatshuayiChelsea, 28, FW","Michy Batshuayi Chelsea, 28, FW",1(3),123,-,-,0.3,-,0.5,0.3,-,-,6.82,2,-,1.3,0.3,-,0.5,0.5,0.8,8.8,82.9,-,0.3,-
5,"236Panagiotis TachtsidisOlympiacos, 31, DMC","Panagiotis Tachtsidis Olympiacos, 31, DMC",3,245,2.3,2,1.7,-,1.3,1.7,0.7,-,6.82,-,-,1,0.3,1.3,-,1.3,1.3,39.0,84.6,-,4.7,0.3
6,"237Leroy SanéMan City, 26, M(CLR),FW","Leroy Sané Man City, 26, M(CLR),FW",7(2),653,0.8,0.3,1.2,-,0.1,0.3,-,-,6.82,-,2,1.8,1.3,0.7,1.2,1.4,3.3,32.7,85.4,0.8,0.7,-
7,"238Theo HernándezReal Madrid, 24, D(L),M(L)","Theo Hernández Real Madrid, 24, D(L),M(L)",1(2),131,1,0.3,0.7,-,0.3,1,-,-,6.82,-,1,0.3,1.3,0.7,-,0.7,0.3,40.3,93.4,1,1.3,-
8,"239Elseid HysajNapoli, 28, D(LR),M(R)","Elseid Hysaj Napoli, 28, D(LR),M(R)",6,520,2.3,2.3,0.8,0.2,2.2,1.2,0.2,-,6.82,-,-,-,0.7,1.2,0.2,1.5,1.7,52.8,86.8,0.2,1.3,-
9,"240Matteo DarmianMan Utd, 32, D(CLR),M(LR)","Matteo Darmian Man Utd, 32, D(CLR),M(LR)",2(1),203,2.7,1.7,1.7,-,1.7,-,0.3,-,6.82,-,-,0.3,0.3,0.3,-,0.3,0.3,45.3,83.1,0.7,1.0,-
0,"221AlissonRoma, 29, GK","Alisson Roma, 29, GK",12,1080,0.1,0.1,-,-,0.7,0.1,-,-,6.86,-,-,-,-,0.1,-,-,0.1,28.1,80.4,-,7.7,-
1,"222Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",8,661,0.5,-,0.8,-,0.1,1,-,-,6.86,1,-,4.1,2.6,3.5,0.3,1.5,1.8,38.5,87.7,1.3,2.9,-
2,"223Simon KjaerSevilla, 33, D(C)","Simon Kjaer Sevilla, 33, D(C)",6,540,2,2,0.5,0.5,5.3,0.5,1.3,-,6.86,1,-,0.7,-,0.2,-,-,-,43.2,83.8,-,1.8,-
3,"224FabriBesiktas, 34, GK","Fabri Besiktas, 34, GK",6,540,-,-,-,-,1.3,-,-,-,6.85,-,-,-,-,0.2,-,-,-,34.0,49.0,-,12,-
4,"225Benjamin MendyMan City, 27, D(L),DMC,M(L)","Benjamin Mendy Man City, 27, D(L),DMC,M(L)",1,90,-,-,-,-,-,2,-,-,6.84,-,-,1,1,-,-,-,2,59.0,76.3,-,-,-
5,"226Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",8,720,1.3,0.4,0.4,0.4,3.4,0.4,1.3,-,6.84,-,-,0.9,-,0.5,0.1,0.4,0.3,53.4,93.2,-,1.6,-
6,"227Bas DostSporting, 33, FW","Bas Dost Sporting, 33, FW",3(3),379,0.5,0.2,0.7,-,0.5,-,-,-,6.84,2,-,1.3,0.8,0.8,0.7,0.5,1,20.8,64.8,-,0.3,-
7,"228Tiemoué BakayokoChelsea, 27, DMC","Tiemoué Bakayoko Chelsea, 27, DMC",4(1),361,2.4,1.4,1.2,-,0.4,0.8,-,-,6.84,1,1,1.6,0.8,0.8,-,1.8,1.8,33.2,86.7,-,1.2,-
8,"229Kiko CasillaReal Madrid, 35, GK","Kiko Casilla Real Madrid, 35, GK",2,180,-,-,-,-,1,-,-,-,6.84,-,-,-,-,-,-,-,-,21.0,73.8,-,4,-
9,"230Yuri BerchichePSG, 32, D(L),M(L)","Yuri Berchiche PSG, 32, D(L),M(L)",2,180,3,1,0.5,0.5,2,-,1,-,6.84,-,-,0.5,-,1.5,-,-,1.5,57.5,87.0,-,0.5,-
0,"211Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",2,180,1,1.5,-,0.5,2,1.5,1,-,6.88,-,-,0.5,-,0.5,-,0.5,0.5,111.0,93.7,-,6.0,-
1,"212Luiz AdrianoSpartak Moscow, 35, AM(CL),FW","Luiz Adriano Spartak Moscow, 35, AM(CL),FW",6,540,1.3,0.2,1.5,-,2.7,0.5,0.2,-,6.87,1,-,1,1.5,2.2,0.3,1.5,3.3,24.2,73.1,0.2,0.5,0.2
2,"213João CarvalhoBenfica, 25, AM(CL)","João Carvalho Benfica, 25, AM(CL)",1,90,-,4,1,-,-,1,-,-,6.87,-,-,2,4,1,-,-,1,63.0,85.7,-,3.0,-
3,"214Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",4(1),371,2,2.4,1.2,0.4,2.6,1.2,0.2,-,6.87,-,-,-,0.6,0.6,-,0.8,0.4,42.0,89.0,0.4,1.8,-
4,"215Anderson TaliscaBesiktas, 28, AM(CR),FW","Anderson Talisca Besiktas, 28, AM(CR),FW",6(2),540,0.6,0.6,1.8,-,0.6,2,-,-,6.87,4,-,1.8,0.6,2.5,0.4,0.8,1.8,26.1,77.5,0.1,2.0,0.1
5,"216Iker CasillasPorto, 41, GK","Iker Casillas Porto, 41, GK",3,270,-,-,-,-,0.7,-,-,-,6.86,-,-,-,-,-,-,-,-,32.7,56.1,-,7.3,-
6,"217Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",9(1),868,2.4,1.6,1.4,0.1,0.9,1.6,0.5,-,6.86,-,-,0.2,0.7,0.3,-,0.1,0.4,59.0,82.7,0.3,4.7,0.4
7,"218Keylor NavasReal Madrid, 35, GK","Keylor Navas Real Madrid, 35, GK",11,990,-,0.2,-,-,0.7,-,-,-,6.86,-,-,-,0.1,0.2,-,-,-,18.0,65.2,-,4.1,-
8,"219Eric DierTottenham, 28, D(CR),DMC","Eric Dier Tottenham, 28, D(CR),DMC",7,614,2,0.7,0.4,0.3,3.1,0.7,0.6,-,6.86,-,1,0.4,0.3,0.4,-,-,0.3,51.6,80.9,-,2.6,-
9,"220Vlad ChirichesNapoli, 32, D(CR)","Vlad Chiriches Napoli, 32, D(CR)",1,90,1,1,3,-,1,1,-,-,6.86,-,-,-,-,-,-,-,-,87.0,95.4,-,9.0,-
0,"201Aymeric LaporteMan City, 28, D(CL)","Aymeric Laporte Man City, 28, D(CL)",3,270,4.3,0.7,-,1,5,2.3,-,-,6.9,-,-,0.7,0.7,-,-,-,1.3,106.7,92.2,-,2.7,-
1,"202Andrey EshchenkoSpartak Moscow, 38, D(LR),M(R)","Andrey Eshchenko Spartak Moscow, 38, D(LR),M(R)",5,439,3.4,1.2,0.6,0.6,4.4,2.2,-,-,6.89,-,1,0.6,1.6,1,-,0.6,1.4,36.2,81.2,0.6,1.6,-
2,"203Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",10(1),914,1.3,1,0.2,1.1,4.4,0.6,0.9,1,6.89,2,-,0.6,0.2,0.2,-,0.1,0.1,49.7,86.3,-,2.8,-
3,"204Serge AurierTottenham, 29, D(CLR),M(R)","Serge Aurier Tottenham, 29, D(CLR),M(R)",6,507,1.3,2.8,1.8,0.5,1.8,1.3,0.2,-,6.89,-,1,0.5,0.7,1.3,0.2,1,1.8,39.5,80.6,0.7,0.5,-
4,"205Thomas ParteyAtletico, 28, D(R),M(CR)","Thomas Partey Atletico, 28, D(R),M(CR)",5(1),435,1.5,1,1.2,-,1,1.8,0.5,-,6.88,1,-,1.2,0.8,1.3,-,0.7,0.5,49.5,89.9,0.2,2.5,-
5,"206Stephan LichtsteinerJuventus, 38, D(R),M(R)","Stephan Lichtsteiner Juventus, 38, D(R),M(R)",0(2),102,-,0.5,1,0.5,3,0.5,-,-,6.88,-,1,-,0.5,0.5,-,-,1,16.5,72.7,1,1.5,-
6,"207Vágner LoveBesiktas, 38, FW","Vágner Love Besiktas, 38, FW",2,132,0.5,-,0.5,-,1,-,-,-,6.88,1,-,1.5,0.5,2,-,2,5,18.5,67.6,-,1,-
7,"208Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",10,900,3,0.8,2,0.1,1.2,0.9,0.3,1,6.88,-,1,0.5,1.1,0.8,-,0.7,1.3,48.5,83.3,0.5,2.6,-
8,"209Franco VázquezSevilla, 33, AM(CLR),FW","Franco Vázquez Sevilla, 33, AM(CLR),FW",5(2),494,1.4,0.1,1.6,-,0.7,1.6,-,-,6.88,-,1,2,1.6,2,0.1,1.6,2,38.0,81.6,0.4,0.7,0.3
9,"210Paco AlcácerBarcelona, 28, AM(R),FW","Paco Alcácer Barcelona, 28, AM(R),FW",1(1),95,0.5,1,-,-,-,-,-,-,6.88,1,-,1.5,-,0.5,-,1.5,-,26.5,77.4,-,-,-
0,"191José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",6,507,1.0,0.7,0.3,-,0.7,2.0,0.2,-,6.92,1,1,1.0,1.2,2.0,0.8,0.7,1.2,29.7,79.8,1.5,0.8,0.2
1,"192Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",7(1),574,0.5,0.5,0.8,-,0.3,1.1,-,-,6.92,-,1,1.0,2.1,1.1,0.1,3.0,1.9,45.1,83.7,0.8,1.6,-
2,"193Moussa SissokoTottenham, 32, M(CR)","Moussa Sissoko Tottenham, 32, M(CR)",3(3),341,1.5,0.7,1.2,-,1.2,0.7,-,-,6.92,-,1,0.7,1.2,0.2,-,0.3,0.3,28.7,88.4,0.2,0.5,-
3,"194Ousmane DembéléBarcelona, 25, AM(CLR),FW","Ousmane Dembélé Barcelona, 25, AM(CLR),FW",2(1),143,0.3,0.7,0.3,-,0.3,2.0,-,-,6.91,1,-,1.0,-,1.3,-,1.0,1.3,18.7,75.0,-,1.0,-
4,"195Christian PulisicBorussia Dortmund, 23, M(CLR),FW","Christian Pulisic Borussia Dortmund, 23, M(CLR),FW",4(1),374,1.2,0.4,0.8,-,-,0.8,-,-,6.91,-,-,1.6,2,1.2,0.2,2.4,2.6,25.8,82.2,0.6,0.2,0.2
5,"196Anthony MartialMan Utd, 26, AM(LR),FW","Anthony Martial Man Utd, 26, AM(LR),FW",4(4),343,0.1,0.1,0.4,-,-,0.1,-,-,6.91,1,2,1.4,1.1,0.6,0.1,1.0,1.4,18.1,79.3,0.8,0.4,0.1
6,"197Davide ZappacostaChelsea, 30, D(R),M(LR)","Davide Zappacosta Chelsea, 30, D(R),M(LR)",4(1),353,0.4,0.6,0.6,-,1.4,0.6,-,-,6.91,1,-,1.4,0.8,0.8,0.2,1.2,0.4,22.8,78.1,0.6,0.4,-
7,"198Georginio WijnaldumLiverpool, 31, M(CLR)","Georginio Wijnaldum Liverpool, 31, M(CLR)",9(3),850,1.2,0.8,0.8,-,0.9,0.8,-,-,6.91,1,2,1.0,0.8,0.9,-,0.6,1.2,31.0,84.4,-,1.3,-
8,"199Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",6(3),494,0.6,0.1,0.1,-,0.1,0.7,-,-,6.9,-,1,2.2,1.6,0.6,0.4,0.7,1.6,30.9,86.0,0.6,0.7,0.1
9,"200Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",9,736,1.3,0.7,0.8,0.4,4.1,0.2,0.8,-,6.9,1,-,0.3,0.1,0.3,-,0.6,0.1,62.2,90.2,-,4.2,-
0,"181Maximiliano PereiraPorto, 38, D(R)","Maximiliano Pereira Porto, 38, D(R)",2(1),198,1.3,1.7,3,-,1.7,1.3,-,-,6.94,1,-,0.7,0.3,0.7,-,1,0.7,21.7,75.4,0.3,0.3,-
1,"182IsmailyShakhtar, 32, D(L)","Ismaily Shakhtar, 32, D(L)",8,694,1.8,1.9,0.6,0.9,1.9,0.5,0.3,-,6.94,1,-,0.5,0.6,1.1,-,1.8,2.3,36.3,80.3,0.6,0.4,-
2,"183Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",1,90,-,2,1,-,4,1,-,-,6.94,-,-,-,1.0,-,-,1,-,91.0,83.5,-,3,1
3,"184Orkan CinarBesiktas, 26, AM(R)","Orkan Cinar Besiktas, 26, AM(R)",0(1),21,1,-,-,-,-,1,-,-,6.94,-,1,2,4.0,-,-,-,2,11.0,100.0,-,-,-
4,"185Marcus RashfordMan Utd, 24, AM(CLR),FW","Marcus Rashford Man Utd, 24, AM(CLR),FW",3(5),345,0.5,0.1,0.5,-,-,0.5,-,-,6.94,3,1,2.4,0.6,1,0.4,1.4,2.3,15.3,75.4,0.5,0.5,-
5,"186Douglas CostaJuventus, 31, M(CLR)","Douglas Costa Juventus, 31, M(CLR)",8(2),719,0.6,0.8,1.7,-,0.1,1.3,-,-,6.94,-,1,0.6,0.7,0.7,0.3,1.6,2.2,29.5,80.0,0.6,0.9,-
6,"187TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",8,720,0.8,0.5,0.6,-,0.4,1.1,0.1,-,6.94,1,-,2.1,0.9,2.4,-,1.5,1.5,42.0,84.8,-,1,0.1
7,"188Nicolai JørgensenFeyenoord, 31, FW","Nicolai Jørgensen Feyenoord, 31, FW",3(1),258,0.5,-,1.3,-,0.5,-,0.3,-,6.93,2,-,2,0.3,0.3,0.5,2,2,18.0,75.0,-,0.5,-
8,"189Marcel SabitzerRBL, 28, M(CLR),FW","Marcel Sabitzer RBL, 28, M(CLR),FW",5,395,1.6,0.4,0.8,-,0.8,1.2,-,-,6.93,-,2,2.4,2.4,1.4,0.2,2.8,2.2,35.2,71.6,-,0.4,0.4
9,"190Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",4,306,1.8,0.5,0.8,-,1.3,2,0.3,-,6.92,-,-,0.3,0.3,0.8,-,1,0.8,81.0,93.5,-,2.8,-
0,"171Marcos AlonsoChelsea, 31, D(CL),M(L)","Marcos Alonso Chelsea, 31, D(CL),M(L)",7,598,1.9,1.7,1.7,0.1,1.3,1.1,0.1,-,6.97,-,1,1.6,0.4,0.7,-,1.4,1.1,33.6,80.0,0.1,0.9,-
1,"172Ryan BabelBesiktas, 35, M(LR),FW","Ryan Babel Besiktas, 35, M(LR),FW",6(1),556,0.6,1.0,1,-,0.3,0.6,-,-,6.96,2,1,1,1.7,1.3,0.4,1.6,3.4,28.1,82.7,-,1.0,0.1
2,"173Ricardo PereiraPorto, 28, D(LR),M(R)","Ricardo Pereira Porto, 28, D(LR),M(R)",6(1),552,2.6,1.7,1.1,-,1.1,1.1,0.3,-,6.96,-,2,0.3,1.7,1.1,-,0.6,0.4,33.4,76.9,1.1,1.1,-
3,"174Marek SuchyFC Basel 1893, 34, D(C)","Marek Suchy FC Basel 1893, 34, D(C)",8,720,1.3,3.3,1.3,0.6,4.9,1.0,0.5,-,6.96,-,-,-,0.3,0.5,-,0.1,0.4,34.3,83.2,-,1.9,-
4,"175Alex Oxlade ChamberlainLiverpool, 28, M(CLR)","Alex Oxlade Chamberlain Liverpool, 28, M(CLR)",4(3),320,1.0,0.4,0.4,-,0.3,0.9,0.3,-,6.96,2,-,1.4,0.6,-,-,1,1.3,15.6,82.6,0.3,1.4,-
5,"176IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",10(1),736,1.3,0.2,0.5,-,0.1,1.5,0.1,-,6.96,-,2,2,1.7,1.5,0.5,2,1.3,58.1,91.5,0.6,2.8,0.3
6,"177Diogo FigueirasOlympiacos, 31, D(LR),M(R)","Diogo Figueiras Olympiacos, 31, D(LR),M(R)",4,360,1.8,3.3,1.3,0.3,2.8,0.5,0.3,-,6.96,-,2,1.3,1.5,1.3,-,0.3,1.0,34.3,76.6,0.8,0.5,-
7,"178FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",8,682,2.1,1.8,1.9,0.1,2.4,2.5,0.1,-,6.96,-,-,1,0.4,0.5,-,0.9,1.1,85.3,89.9,0.1,5.3,-
8,"179Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",8(2),758,1.3,1.6,1,-,0.2,1.2,0.1,-,6.95,1,-,0.5,0.8,0.8,-,0.2,0.7,74.6,91.0,0.7,4.1,0.2
9,"180Aleksey BerezutskiCSKA Moscow, 39, D(C)","Aleksey Berezutski CSKA Moscow, 39, D(C)",3,270,2.0,1.7,-,1,7.3,1.3,-,-,6.94,-,-,0.7,-,0.3,-,-,0.3,55.0,80.0,-,3.0,-
0,"161Dusko TosicBesiktas, 37, D(CL)","Dusko Tosic Besiktas, 37, D(CL)",6(1),508,2.6,3.1,0.9,1,5.7,1.4,0.6,1,6.99,-,-,0.3,-,0.6,-,0.1,0.1,37.0,71.4,-,3.3,-
1,"162Ricardo QuaresmaBesiktas, 38, AM(CLR)","Ricardo Quaresma Besiktas, 38, AM(CLR)",7,613,1.1,0.4,0.7,-,0.1,0.6,-,-,6.99,-,3,2.1,1.6,2,0.3,2,1.9,20.3,74.6,2.3,0.7,-
2,"163JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",3,270,3.3,1.7,1.7,-,1.0,0.3,-,-,6.99,-,-,-,1,1.3,0.3,1.7,1.3,44.0,81.8,0.7,0.7,-
3,"164Andrew RobertsonLiverpool, 28, D(L),M(L)","Andrew Robertson Liverpool, 28, D(L),M(L)",6,540,1.8,0.8,0.3,0.7,4.2,1.7,0.7,-,6.99,-,-,0.5,1.2,0.2,-,0.3,0.3,40.8,82.0,0.5,1.3,-
4,"165Victor LindelöfMan Utd, 27, D(CR)","Victor Lindelöf Man Utd, 27, D(CR)",5,450,1,1.4,1.2,0.4,3.0,0.2,1,-,6.98,-,-,-,0.2,0.2,-,-,-,66.2,90.3,-,4.4,-
5,"166Igor AkinfeevCSKA Moscow, 36, GK","Igor Akinfeev CSKA Moscow, 36, GK",6,540,-,0.2,-,-,1.0,-,-,-,6.98,-,-,-,-,-,-,-,-,25.2,43.0,-,6.2,-
6,"167Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",6,529,1,0.3,0.3,-,0.3,-,-,-,6.98,2,2,3,1,1.3,1.2,1.7,2,37.7,84.1,0.7,0.8,-
7,"168Matej MitrovicBesiktas, 28, D(C)","Matej Mitrovic Besiktas, 28, D(C)",1(1),106,1,2.0,1,2.5,6.5,-,1,-,6.98,-,-,-,-,-,-,0.5,-,14.5,72.4,-,1.0,-
8,"169PedroChelsea, 34, M(CLR),FW","Pedro Chelsea, 34, M(CLR),FW",4(3),388,1,1.3,0.3,0.1,0.1,1,-,-,6.97,1,2,1.1,1.6,0.4,0.1,0.4,0.9,23.3,85.9,0.1,0.6,0.1
9,"170Radja NainggolanRoma, 34, M(C)","Radja Nainggolan Roma, 34, M(C)",11,959,1.6,0.4,1.1,-,0.3,0.9,-,-,6.97,2,2,2.2,1.8,1.1,0.2,1.2,2.3,37.5,86.2,0.5,2.5,0.3
0,"151Steven BerghuisFeyenoord, 30, AM(CR),FW","Steven Berghuis Feyenoord, 30, AM(CR),FW",6,466,1.7,0.7,1,-,0.2,0.8,-,-,7.01,1,2,2.3,1.7,1.8,0.5,0.7,2.3,29.2,72.0,1,2.8,0.3
1,"152Harry WinksTottenham, 26, DMC","Harry Winks Tottenham, 26, DMC",5,426,1.2,1.4,1,-,1,1.2,0.2,-,7.01,-,-,0.2,0.2,1,-,0.6,0.4,68.4,92.1,-,5.8,-
2,"153MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",8,720,1.1,1.3,0.3,1.4,5,0.4,0.5,-,7.01,-,1,0.3,0.1,0.4,0.1,-,-,44.9,94.2,-,1.8,-
3,"154BrumaRBL, 27, AM(CLR)","Bruma RBL, 27, AM(CLR)",3(2),274,0.6,0.4,0.8,-,-,0.2,-,-,7.01,-,-,2.2,1.6,0.6,0.2,1.2,2.2,27.8,81.3,-,0.2,0.2
4,"155Samuel UmtitiBarcelona, 28, D(CL)","Samuel Umtiti Barcelona, 28, D(CL)",9,810,1.3,2.2,1.2,0.2,2.2,0.2,0.8,-,7.01,-,-,0.1,0.2,1,-,0.1,0.6,77.6,91.0,-,3.2,-
5,"156Andrii PyatovShakhtar, 37, GK","Andrii Pyatov Shakhtar, 37, GK",8,720,0.1,0.1,-,-,0.8,0.1,-,-,7.01,-,-,-,-,-,-,-,-,47.4,69.1,-,14.5,-
6,"157VitinhoCSKA Moscow, 28, AM(CLR),FW","Vitinho CSKA Moscow, 28, AM(CLR),FW",6,469,0.8,0.5,0.5,-,1.2,1.8,0.2,-,7.0,2,-,3.5,1.2,0.7,0.3,1.8,0.8,24.3,78.1,1.3,1.5,-
7,"158Dejan LovrenLiverpool, 32, D(C)","Dejan Lovren Liverpool, 32, D(C)",12,1050,1.3,1.4,0.6,1.6,5.4,0.1,0.5,-,7.0,-,1,0.5,0.3,0.3,-,0.1,0.3,55.2,84.1,-,3.5,-
8,"159Steven NzonziSevilla, 33, M(C)","Steven Nzonzi Sevilla, 33, M(C)",8,676,1.4,1.5,0.5,-,1.9,0.9,0.5,-,7.0,-,-,0.9,0.5,0.3,0.1,1,0.5,79.0,92.4,-,2.1,-
9,"160Toby AlderweireldTottenham, 33, D(CR)","Toby Alderweireld Tottenham, 33, D(CR)",4,294,1.5,0.5,0.5,1.3,4.8,0.5,0.5,-,7.0,-,1,0.5,0.5,-,-,0.3,0.3,41.5,81.3,-,8.0,0.3
0,"141Mario FernandesCSKA Moscow, 31, D(R),M(R)","Mario Fernandes CSKA Moscow, 31, D(R),M(R)",6,540,2.3,1.2,1.2,-,3.7,1,0.2,-,7.03,-,1,0.3,0.8,0.8,0.2,1,1.8,39.3,77.5,0.5,0.3,-
1,"142Virgil van DijkLiverpool, 30, D(C)","Virgil van Dijk Liverpool, 30, D(C)",6,540,0.8,1.7,1.2,1,6.8,0.2,0.5,-,7.03,-,-,0.3,-,0.5,-,-,0.2,43.0,79.8,-,2.8,-
2,"143Mohamed ElyounoussiFC Basel 1893, 27, AM(CLR),FW","Mohamed Elyounoussi FC Basel 1893, 27, AM(CLR),FW",7(1),641,0.4,0.9,1.5,-,0.6,1.9,0.6,-,7.02,2,1,2.6,0.4,1.8,0.4,1.9,2.3,22.9,71.6,0.3,0.8,0.1
3,"144Nélson SemedoBarcelona, 28, D(LR),M(R)","Nélson Semedo Barcelona, 28, D(LR),M(R)",7,625,2.1,1.1,1.7,0.3,1.4,1.3,0.1,-,7.02,-,-,0.3,0.6,1.7,0.1,0.6,0.9,47.1,84.8,-,1.3,-
4,"145Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",1,90,1.0,2.0,1.0,-,3,-,1,-,7.02,-,-,-,-,1.0,-,2,2,43.0,74.4,-,-,-
5,"146Ridgeciano HapsFeyenoord, 28, D(L),M(L)","Ridgeciano Haps Feyenoord, 28, D(L),M(L)",4,360,2.5,3.3,0.5,0.3,2.3,0.5,0.3,-,7.02,-,-,-,-,2.8,-,1,-,44.3,80.2,-,2,-
6,"147Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",11,958,1.4,1.3,1.0,-,0.4,1.2,0.2,-,7.02,1,1,0.8,0.8,1.3,0.1,1.5,1.2,62.9,89.9,0.2,5,0.1
7,"148Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",9(1),768,2.3,0.5,0.9,0.1,0.6,1.8,0.4,-,7.01,-,-,0.2,0.7,1.4,-,0.2,0.2,80.9,93.0,-,5.6,0.1
8,"149Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",10(2),953,1.6,0.6,0.8,-,-,1.1,-,-,7.01,-,1,0.7,2,1.5,0.2,0.2,0.7,72.2,93.9,1.2,6.7,0.1
9,"150Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",6,522,0.8,0.7,0.2,0.3,4.8,0.2,0.7,-,7.01,-,-,0.3,0.2,0.5,-,0.2,-,58.3,94.9,-,2.2,-
0,"131Sergio EscuderoSevilla, 32, D(L),M(L)","Sergio Escudero Sevilla, 32, D(L),M(L)",10,900,2.1,1.9,0.9,0.2,3.4,1.0,0.2,-,7.06,-,2,1.1,0.9,1.9,-,1.0,1,53.9,85.3,0.2,2.5,-
1,"132Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",7(1),634,1.3,1.0,1.4,-,1,1.9,0.8,-,7.06,1,1,0.5,1.9,0.9,0.1,0.5,0.8,53.1,84.2,1.4,3.4,-
2,"133Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",5(2),440,0.4,0.4,0.1,-,-,0.4,-,-,7.05,4,1,3.4,0.9,0.3,0.7,1.9,1.3,17.6,77.2,0.1,0.3,-
3,"134James RodríguezBayern, 30, AM(CLR),FW","James Rodríguez Bayern, 30, AM(CLR),FW",8(4),779,1.4,0.8,0.3,-,-,1.3,-,-,7.05,1,2,1.7,2.1,1.1,0.2,1.3,0.8,49.8,89.8,1.3,2.9,0.2
4,"135Luca ZuffiFC Basel 1893, 32, M(C)","Luca Zuffi FC Basel 1893, 32, M(C)",7,630,1.3,1.4,0.7,-,0.6,1.0,0.3,-,7.05,1,-,0.6,0.9,0.6,-,0.6,1.1,37.1,84.2,0.7,2,-
5,"136Ander HerreraMan Utd, 32, M(C)","Ander Herrera Man Utd, 32, M(C)",5(1),375,2.2,2.0,0.5,0.2,1.2,1.8,0.2,-,7.05,-,-,0.3,0.5,0.8,-,0.3,0.5,59.8,91.6,0.3,2,0.3
