,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"165Nikolce NoveskiMainz, 43, D(C)","Nikolce Noveski Mainz, 43, D(C)",24(2),2143,1.9,2.2,1.5,0.8,6.7,0.8,0.6,2,6.94,-,1,0.5,0.2,0.7,-,0.3,0.4,39.6,78.3,-,6.3,-
5,"166Markus FeulnerNuernberg, 40, D(LR),M(CR)","Markus Feulner Nuernberg, 40, D(LR),M(CR)",23(5),2121,3,1.7,2.1,0.5,1.1,1.4,0.1,-,6.93,1,3,1.2,1.1,1.7,0.1,1.1,1.1,28.2,69.5,0.9,1.8,0.1
6,"167Mohamed AmsifAugsburg, 33, GK","Mohamed Amsif Augsburg, 33, GK",7,630,-,-,-,-,0.9,-,-,-,6.93,-,-,-,-,0.3,-,-,-,24.1,50.3,-,7.6,-
7,"168Timothy ChandlerNuernberg, 32, D(R),M(LR)","Timothy Chandler Nuernberg, 32, D(R),M(LR)",29(1),2516,1.9,2.3,1.6,0.1,1.2,0.9,0.1,-,6.93,1,2,0.9,1.1,1.4,0.2,1.2,1.2,26.9,67.8,1.4,1.7,-
8,"169Dennis DiekmeierHamburg, 32, D(R),M(R)","Dennis Diekmeier Hamburg, 32, D(R),M(R)",22(2),2012,2.2,1.4,0.7,0.2,1.5,0.6,0.5,-,6.92,-,2,0.3,1,1.2,0.2,0.8,0.5,28.1,80.0,1,1.3,-
9,"170Marco HögerSchalke, 32, D(CR),M(C)","Marco Höger Schalke, 32, D(CR),M(C)",19(8),1733,1.6,1.3,0.9,0.1,0.7,1.3,0.1,-,6.92,1,5,0.2,0.4,0.9,0.1,1.3,0.7,41.0,79.6,0.4,2.2,0.1
0,"151Felipe SantanaBorussia Dortmund, 36, D(C),DMC","Felipe Santana Borussia Dortmund, 36, D(C),DMC",10(3),950,1.7,2.4,1.5,0.8,4.3,0.9,0.6,1,6.96,1,-,0.5,-,0.9,-,-,0.2,46.7,81.4,-,3.1,-
1,"152José Manuel JuradoSchalke, 35, M(CLR)","José Manuel Jurado Schalke, 35, M(CLR)",10(8),1001,0.6,0.7,1.3,-,0.1,0.9,-,-,6.96,-,4,1.0,1.4,1.3,-,1.2,0.6,35.6,84.2,1.3,2.4,0.1
2,"153ChrisWolfsburg, 43, D(CL),M(R)","Chris Wolfsburg, 43, D(CL),M(R)",7(1),581,3.0,2.0,2.8,0.8,3.9,1.0,0.6,-,6.96,1,2,0.8,0.6,1.0,-,0.8,0.5,25.6,71.2,0.1,2.8,-
3,"154Sebastian PrödlWerder Bremen, 34, D(C)","Sebastian Prödl Werder Bremen, 34, D(C)",13(3),1068,1.5,2.3,0.9,1.1,3.3,0.7,0.9,-,6.95,2,1,0.5,0.2,0.8,-,0.1,0.1,31.8,81.3,-,2.9,-
4,"155Emanuel PogatetzHannover, 39, D(C)","Emanuel Pogatetz Hannover, 39, D(C)",28(1),2467,1.8,2.4,1.4,1,5.7,0.5,1,-,6.95,1,-,0.6,-,0.9,-,0.1,0.1,38.2,78.7,-,2.9,-
5,"156Lukas SchmitzWerder Bremen, 33, D(L),M(CL)","Lukas Schmitz Werder Bremen, 33, D(L),M(CL)",20(6),1916,2.9,2.5,1.0,0.1,1.8,1.8,0.2,-,6.95,-,3,0.5,0.7,0.6,-,0.6,0.5,38.4,77.6,0.7,1.8,-
6,"157Marko MarinWerder Bremen, 33, M(CLR)","Marko Marin Werder Bremen, 33, M(CLR)",16(5),1352,0.7,0.6,0.4,-,-,0.8,-,-,6.95,1,5,1.5,1.9,2.0,0.2,1.2,1.2,25.6,79.6,1.3,1.1,0.2
7,"158Fabian JohnsonHoffenheim, 34, D(LR),M(CLR)","Fabian Johnson Hoffenheim, 34, D(LR),M(CLR)",27(2),2344,1.6,1.6,0.6,0.2,1.6,0.6,0.2,-,6.95,2,5,0.5,0.9,1.4,0.2,1,0.7,30.8,79.1,0.3,1.0,0.1
8,"159Papiss Demba CisséFreiburg, 37, AM(R),FW","Papiss Demba Cissé Freiburg, 37, AM(R),FW",17,1530,0.3,0.5,1.3,-,0.3,0.4,0.2,-,6.94,9,2,3.6,0.9,1.2,2.6,1.9,3.4,27.0,73.4,0.2,0.8,-
9,"160Maza RodríguezStuttgart, 40, D(C)","Maza Rodríguez Stuttgart, 40, D(C)",24(2),2196,2.2,2.2,1.0,0.9,6.7,0.8,0.6,-,6.94,2,1,0.5,0.2,0.7,-,0.2,0.3,43.9,83.5,-,5.3,-
0,"141Mensur MujdzaFreiburg, 38, D(R)","Mensur Mujdza Freiburg, 38, D(R)",13(1),1179,2.6,3.5,1.4,0.4,3.5,1.6,0.1,-,6.98,1,2,0.6,0.6,1.9,0.1,0.7,0.8,32.6,69.4,0.6,1.7,-
1,"142Jan SchlaudraffHannover, 38, M(CR),FW","Jan Schlaudraff Hannover, 38, M(CR),FW",29(2),2389,0.8,0.7,0.5,-,0.4,1.0,0.1,-,6.98,3,5,0.9,1.5,1,0.5,1.4,0.9,36.4,79.8,0.6,1.4,0.3
2,"143GeromelFC Koln, 36, D(C)","Geromel FC Koln, 36, D(C)",27(1),2453,2.6,3.9,0.9,1.6,7.6,0.6,1.1,1,6.98,-,-,0.2,0.1,1,-,0.3,0.3,40.5,82.3,0.1,2.9,-
3,"144Antônio da SilvaBorussia Dortmund, 43, AM(R)","Antônio da Silva Borussia Dortmund, 43, AM(R)",2(3),244,2.0,1.6,0.4,-,0.2,1.4,0.2,-,6.97,-,1,0.8,1.8,-,-,0.4,0.2,43.6,80.7,0.8,2.8,0.4
4,"145Christian TräschWolfsburg, 34, D(R),M(C)","Christian Träsch Wolfsburg, 34, D(R),M(C)",29(4),2631,2.8,2.1,0.8,0.9,2.1,1.9,0.2,-,6.97,-,5,0.8,0.8,1.1,-,1.0,0.6,35.4,73.5,0.5,2.7,-
5,"146Andreas BeckHoffenheim, 35, D(LR),M(R)","Andreas Beck Hoffenheim, 35, D(LR),M(R)",31,2790,3.7,2.3,2.3,0.3,2.3,2.0,0.3,-,6.97,1,1,0.6,0.8,1.7,-,1.3,0.7,41.7,77.2,0.6,2.8,-
6,"147David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",14(16),1559,1.4,1.3,0.9,0.1,0.5,0.7,-,-,6.97,2,2,0.6,0.7,0.3,-,0.4,0.6,30.6,86.8,0.3,1.5,-
7,"148Shinji OkazakiStuttgart, 36, AM(CLR),FW","Shinji Okazaki Stuttgart, 36, AM(CLR),FW",18(8),1583,2.3,1.4,1.0,-,0.4,1.4,0.2,-,6.97,7,-,1.5,0.7,1.5,0.5,1.3,1.0,15.9,82.8,0.1,0.2,-
8,"149Jannik VestergaardHoffenheim, 29, D(C)","Jannik Vestergaard Hoffenheim, 29, D(C)",19(4),1772,2.5,2.1,1.0,0.6,5.5,1.2,0.6,-,6.97,2,-,0.5,0.3,0.9,-,0.2,0.2,40.8,80.1,-,5.7,-
9,"150Matthias GinterFreiburg, 28, D(CR),DMC","Matthias Ginter Freiburg, 28, D(CR),DMC",11(2),1015,1.2,2.8,0.5,0.6,3.8,0.5,0.5,-,6.97,1,-,0.3,0.3,0.5,-,0.7,0.3,28.3,78.0,-,2.8,-
0,"131Marcel SchäferWolfsburg, 38, D(L),M(L)","Marcel Schäfer Wolfsburg, 38, D(L),M(L)",34,3013,2.1,1.3,0.6,0.3,1.4,0.6,0.1,-,7.01,5,5,1.0,1.6,1.2,0.4,0.7,0.7,32.4,70.1,1.9,1.9,0.1
1,"132Stefano CelozziStuttgart, 33, D(R),DMC,M(R)","Stefano Celozzi Stuttgart, 33, D(R),DMC,M(R)",2,150,2.0,1.5,0.5,0.5,0.5,2.5,-,-,7.01,-,-,0.5,2.0,-,-,-,2.0,45.5,78.0,2.5,4.0,-
2,"133David JarolimHamburg, 43, D(C),DMC,M(R)","David Jarolim Hamburg, 43, D(C),DMC,M(R)",18(4),1600,2.9,3.1,3.0,-,0.3,1.3,0.2,-,7.01,-,-,0.2,1.0,3.4,0.1,1.1,0.8,44.9,91.3,-,5.0,-
3,"134Stefan ReinartzLeverkusen, 33, M(C)","Stefan Reinartz Leverkusen, 33, M(C)",26(4),2356,1.9,2.4,1.0,0.3,2.5,0.9,0.2,-,7.0,3,3,0.6,0.6,0.6,-,0.8,0.4,49.2,83.7,-,3.6,-
4,"135Markus RosenbergWerder Bremen, 39, FW","Markus Rosenberg Werder Bremen, 39, FW",26(7),2378,0.8,0.7,1.5,-,0.3,0.7,-,-,7.0,10,5,2.5,0.9,0.9,0.7,1.4,1.5,17.3,68.2,0.2,0.2,-
5,"136Paul VerhaeghAugsburg, 38, D(R),M(R)","Paul Verhaegh Augsburg, 38, D(R),M(R)",26,2332,2.1,2.7,1.0,0.4,2.9,1.0,0.2,-,7.0,1,1,0.3,0.4,1,-,0.6,0.4,37.2,77.1,0.3,3.5,0.1
6,"137Zdenek PospechMainz, 43, D(R)","Zdenek Pospech Mainz, 43, D(R)",24(1),2129,3.4,2.7,1.0,0.3,2.8,1.0,0.5,1,7.0,-,1,0.6,0.9,0.7,0.1,0.9,0.6,35.8,77.0,0.5,3.1,0.1
7,"138Marcell JansenHamburg, 36, D(L),M(L)","Marcell Jansen Hamburg, 36, D(L),M(L)",26(3),2315,2.3,1.2,0.9,-,0.8,0.6,0.1,-,6.99,5,-,1.9,0.8,1.1,0.5,1.5,1.0,23.6,65.1,0.4,0.4,-
8,"139Renato AugustoLeverkusen, 34, M(CLR),FW","Renato Augusto Leverkusen, 34, M(CLR),FW",16(2),1351,1.4,0.7,0.8,-,0.2,1.2,-,-,6.99,-,2,1.4,1.4,1.6,0.1,1.7,1.2,42.7,85.2,0.4,3.9,0.2
9,"140Peter NiemeyerHertha Berlin, 38, D(C),M(C)","Peter Niemeyer Hertha Berlin, 38, D(C),M(C)",28(3),2491,4.4,3.2,2.0,0.1,1.1,2.4,0.2,-,6.99,3,-,0.9,0.2,1.7,0.1,0.9,0.6,32.0,77.5,-,2.8,-
0,"121Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",27(1),2340,2.8,2.2,1.5,-,1.5,1.9,0.2,-,7.05,-,2,0.8,1.3,1.4,-,1.1,0.8,44.8,77.9,0.9,5.5,-
1,"122Florian DickKaiserslautern, 37, D(R)","Florian Dick Kaiserslautern, 37, D(R)",32,2880,3.1,2.2,1.9,0.4,2.9,1.4,0.5,-,7.05,2,2,0.8,0.8,1.0,-,0.9,0.7,44.0,74.9,0.5,4.5,-
2,"123Tom TrybullWerder Bremen, 29, M(C)","Tom Trybull Werder Bremen, 29, M(C)",14(1),1112,2.7,2.6,1.4,-,1.1,1.2,0.1,-,7.04,1,2,0.9,0.7,1.2,-,2.1,1.1,48.9,84.1,0.1,2.1,-
3,"124Tomás RincónHamburg, 34, M(CR)","Tomás Rincón Hamburg, 34, M(CR)",24(3),2116,3.7,2.6,2.2,-,1.1,2.7,0.1,-,7.04,-,2,0.5,0.5,1.5,-,1.4,0.6,46.7,81.8,-,4.5,0.1
4,"125Jan SimunekKaiserslautern, 35, D(L)","Jan Simunek Kaiserslautern, 35, D(L)",6,540,1.7,1.0,1.7,2.2,8.2,1.5,0.3,-,7.04,-,1,0.8,0.7,1.3,-,-,0.5,32.8,65.5,0.2,4.2,-
5,"126Daniel BaierAugsburg, 38, M(C)","Daniel Baier Augsburg, 38, M(C)",33,2814,2.4,1.8,2.1,-,0.3,2.0,0.1,-,7.03,-,3,1.4,1.5,2.4,0.1,1.7,1.2,37.6,73.8,0.9,1.8,0.4
6,"127Eugen PolanskiMainz, 36, M(C)","Eugen Polanski Mainz, 36, M(C)",24(2),1975,2.8,2.3,1.2,-,0.9,1.8,0.2,-,7.03,3,2,0.7,0.9,1.3,-,1,0.6,35.3,78.2,0.2,2.7,0.1
7,"128Dennis AogoHamburg, 35, D(L),M(CL)","Dennis Aogo Hamburg, 35, D(L),M(CL)",30,2700,1.4,2.2,0.9,0.1,1.7,1.0,0.2,-,7.03,-,2,1.0,2.2,1.2,0.2,0.3,0.6,41.9,83.1,2.1,2.7,-
8,"129Matthias OstrzolekAugsburg, 32, D(L),DMC,M(L)","Matthias Ostrzolek Augsburg, 32, D(L),DMC,M(L)",11(1),1048,3.1,2.6,1.2,-,2.8,1.4,0.2,-,7.02,-,-,0.4,0.5,1.8,0.1,0.5,0.3,38.5,72.7,0.7,2.3,-
9,"130Anatoliy TymoshchukBayern, 43, DMC","Anatoliy Tymoshchuk Bayern, 43, DMC",17(6),1570,2.3,2.2,1.1,0.1,0.7,1.7,0.2,-,7.02,-,-,0.8,0.3,0.9,-,0.5,0.4,51.3,91.0,0.1,6.7,0.1
0,"111Steven CherundoloHannover, 43, D(R)","Steven Cherundolo Hannover, 43, D(R)",22,1954,2.5,2.9,1.0,1,2.2,1.1,0.2,-,7.07,-,-,0.1,0.3,1.9,-,0.8,0.3,47.4,76.8,0.2,1.8,-
1,"112Daniel SchwaabLeverkusen, 33, D(CR),DMC","Daniel Schwaab Leverkusen, 33, D(CR),DMC",21(2),1910,2.3,2.8,1.4,1,4.8,1.3,0.7,-,7.07,-,-,0.2,0.5,1.0,-,0.3,0.3,47.4,79.7,0.3,5.0,-
2,"113Jeffrey BrumaHamburg, 30, D(C)","Jeffrey Bruma Hamburg, 30, D(C)",22,1936,1.9,2.8,1.2,0.7,5.6,0.7,0.9,-,7.07,2,-,1.0,0.1,0.8,-,0.6,0.1,46.3,80.7,0.1,6.3,-
3,"114Martin LanigFC Koln, 37, M(C)","Martin Lanig FC Koln, 37, M(C)",27(4),2306,2.4,2.5,1.8,0.2,2.4,1.3,0.4,-,7.06,-,1,0.4,0.5,1.8,0.1,1.1,0.5,37.7,77.5,0.1,2.7,0.1
4,"115RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",20(4),1789,2.0,1.7,1.3,0.4,1.0,0.8,0.1,-,7.06,-,2,0.4,0.8,0.9,-,0.6,0.3,62.8,88.4,0.4,6.9,-
5,"116Marvin PlattenhardtNuernberg, 30, D(L),M(L)","Marvin Plattenhardt Nuernberg, 30, D(L),M(L)",8(1),739,1.8,2.6,0.8,0.3,1.1,0.8,-,-,7.06,-,3,0.2,1.9,1.0,0.1,0.3,0.3,32.7,72.1,1.9,1.9,-
6,"117Torsten OehrlAugsburg, 36, AM(C),FW","Torsten Oehrl Augsburg, 36, AM(C),FW",14(2),1308,1.3,1.1,1.6,-,0.7,1.6,0.1,-,7.06,4,2,1.8,0.8,2.4,0.9,2.0,1.6,28.8,67.6,0.1,1.0,0.1
7,"118Mike HankeBorussia M.Gladbach, 38, FW","Mike Hanke Borussia M.Gladbach, 38, FW",29(2),2342,1.1,1.1,1.2,-,0.5,1.2,-,-,7.06,8,2,1.9,1.2,1.2,0.5,1.7,1.4,36.1,74.5,0.2,0.6,0.2
8,"119Sergio EscuderoSchalke, 32, D(L),M(L)","Sergio Escudero Schalke, 32, D(L),M(L)",4(2),411,3.8,2.5,0.8,0.2,2.7,1.3,-,-,7.06,-,-,0.7,0.7,1.0,0.2,1.2,0.3,33.2,78.4,0.5,1.8,-
9,"120Luiz GustavoBayern, 34, D(C),M(C)","Luiz Gustavo Bayern, 34, D(C),M(C)",18(10),1713,2.9,1.6,1.6,0.1,1.0,1.7,0.1,1,7.05,1,1,0.6,0.3,0.9,0.1,0.9,0.3,38.3,88.7,-,5.4,0.1
0,"101Per MertesackerWerder Bremen, 37, D(C)","Per Mertesacker Werder Bremen, 37, D(C)",4,360,1.8,2.3,1,1.8,7.5,0.3,0.3,-,7.11,-,-,1.3,-,1.5,0.3,-,0.3,46.3,84.9,-,2.0,-
1,"102Marc-André ter StegenBorussia M.Gladbach, 30, GK","Marc-André ter Stegen Borussia M.Gladbach, 30, GK",34,3060,-,0.1,-,-,1.1,-,-,-,7.11,-,-,-,0.1,0.5,-,-,-,43.8,73.2,-,15.9,-
2,"103Ashkan DejagahWolfsburg, 35, M(LR)","Ashkan Dejagah Wolfsburg, 35, M(LR)",24(2),2003,1,1.0,1.1,0.1,0.4,1.1,0.1,-,7.1,3,7,1.6,1.3,1.3,0.3,2.8,0.8,30.0,76.4,1.4,1.2,0.2
3,"104Patrick HerrmannBorussia M.Gladbach, 31, M(LR),FW","Patrick Herrmann Borussia M.Gladbach, 31, M(LR),FW",22(5),1742,1.9,1.0,0.8,-,0.3,1,0.1,-,7.1,6,7,1.1,0.9,1.4,0.2,0.9,0.9,21.8,72.6,0.1,0.3,0.1
4,"105Serdar TasciStuttgart, 35, D(C)","Serdar Tasci Stuttgart, 35, D(C)",28,2512,1.9,2.4,1,0.6,4.0,0.7,1,-,7.1,3,-,0.6,0.2,1.6,-,0.5,0.4,47.3,87.8,-,4.8,-
5,"106Michal KadlecLeverkusen, 37, D(CL)","Michal Kadlec Leverkusen, 37, D(CL)",29,2458,1.8,2.4,1.4,0.3,2.0,0.7,0.2,1,7.1,1,4,0.9,1,1.8,-,0.4,0.6,38.4,79.7,1,2.1,-
6,"107Johannes FlumFreiburg, 34, D(C),M(C)","Johannes Flum Freiburg, 34, D(C),M(C)",27(3),2492,1.7,2.9,1.3,0.2,1.5,1.5,0.1,-,7.09,3,5,0.9,0.8,1.2,0.2,1.2,1,44.0,74.4,0.1,4.1,0.2
7,"108Jonathan SchmidFreiburg, 31, D(R),M(CLR)","Jonathan Schmid Freiburg, 31, D(R),M(CLR)",22,1936,2.8,2.3,1,0.4,1.4,0.9,0.1,-,7.08,1,1,1,1.2,2.4,0.1,1.6,1.2,31.1,76.9,1.2,1.2,-
8,"109Adrián RamosHertha Berlin, 36, FW","Adrián Ramos Hertha Berlin, 36, FW",27(4),2344,1.3,1.2,1.3,-,0.3,0.8,0.1,-,7.08,6,3,2.1,1.3,1.8,1,2.2,1.9,30.5,73.0,0.1,1.3,0.1
9,"110Marco CaligiuriMainz, 38, D(CR),M(CL)","Marco Caligiuri Mainz, 38, D(CR),M(CL)",23(7),2160,2.6,1.5,0.8,0.2,1.7,1.1,0.1,-,7.08,2,1,1.1,0.9,1.9,-,1.5,1,29.2,75.3,0.2,1.8,-
0,"91Julian SchusterFreiburg, 37, D(C),M(C)","Julian Schuster Freiburg, 37, D(C),M(C)",19(2),1719,2.9,3.0,2.9,-,1.0,2.6,0.2,-,7.14,1,5,1.1,1.6,1.6,-,0.9,0.7,56.1,76.2,1.2,3.4,-
1,"92Julian DraxlerSchalke, 28, AM(CLR),FW","Julian Draxler Schalke, 28, AM(CLR),FW",21(9),1790,0.9,1.6,0.7,-,0.2,1.2,-,-,7.14,2,3,1.1,1.2,0.6,0.4,1.2,0.8,25.6,82.8,0.5,1.8,0.1
2,"93Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",26(1),2183,1.8,3.4,1.1,0.4,2.9,0.6,0.3,-,7.14,-,1,0.3,0.1,0.7,-,0.3,0.1,57.0,87.2,0.2,4.9,-
3,"94Javier PinolaNuernberg, 39, D(CL)","Javier Pinola Nuernberg, 39, D(CL)",17,1486,3.2,2.7,1.5,0.4,1.4,1.2,0.2,-,7.13,-,-,0.9,0.5,1.5,-,0.4,0.6,37.1,75.0,0.4,2.4,-
4,"95Roman HubnikHertha Berlin, 38, D(C)","Roman Hubnik Hertha Berlin, 38, D(C)",27,2402,2.6,2.9,1.3,1.3,6.9,0.9,1.2,2,7.13,2,-,0.6,0.1,1.7,0.1,0.3,0.3,34.6,78.3,-,4.3,-
5,"96Filip DaemsBorussia M.Gladbach, 43, D(L)","Filip Daems Borussia M.Gladbach, 43, D(L)",31,2790,2.5,2.2,0.9,0.5,1.9,0.7,0.2,-,7.12,3,1,0.4,0.3,1.1,0.1,0.6,0.5,45.1,85.1,0.2,1.2,-
6,"97Chinedu ObasiHoffenheim, 36, M(R),FW","Chinedu Obasi Hoffenheim, 36, M(R),FW",10(3),848,2.2,1.5,1.5,-,0.8,1.2,0.1,-,7.12,-,-,1.6,1,1.3,0.2,1.5,1.8,23.0,73.2,0.3,1.3,-
7,"98Philipp WollscheidNuernberg, 33, D(C)","Philipp Wollscheid Nuernberg, 33, D(C)",33,2913,1.8,2.9,1.2,1.2,5.9,0.7,0.5,-,7.11,2,-,0.5,0.2,1.7,-,-,0.2,49.7,77.1,-,7.8,-
8,"99Aleksandar IgnjovskiWerder Bremen, 31, D(LR),M(CLR)","Aleksandar Ignjovski Werder Bremen, 31, D(LR),M(CLR)",22(4),2001,3.5,2.8,2.2,0.2,1.7,2.2,0.3,-,7.11,-,1,0.5,0.7,1.3,0.2,1.2,0.9,35.8,77.6,0.2,3.2,-
9,"100Mikaël SilvestreWerder Bremen, 44, D(C)","Mikaël Silvestre Werder Bremen, 44, D(C)",0(1),62,-,4.0,1.0,-,8.0,1.0,2,-,7.11,-,-,-,-,1.0,-,-,-,29.0,82.8,-,3.0,-
0,"81Matthieu DelpierreStuttgart, 41, D(C)","Matthieu Delpierre Stuttgart, 41, D(C)",1,90,3,1,-,1,1.0,-,1,-,7.19,-,1,-,1,1,-,-,2,55.0,89.1,-,6.0,-
1,"82NaldoWerder Bremen, 39, D(C)","Naldo Werder Bremen, 39, D(C)",12(6),1187,2.2,2.4,0.9,0.7,4.3,0.9,0.4,1,7.19,3,-,1.4,0.3,1,-,0.4,0.2,30.8,85.9,-,3.1,-
2,"83Chinedu ObasiSchalke, 36, M(R),FW","Chinedu Obasi Schalke, 36, M(R),FW",6(4),610,1.9,1.8,1,0.1,0.5,1.1,0.1,-,7.19,1,-,1,1.1,2.4,-,1.4,1,31.3,80.5,0.4,2.1,0.1
3,"84Daniel HaasHoffenheim, 38, GK","Daniel Haas Hoffenheim, 38, GK",1,90,-,-,-,-,1.0,-,-,-,7.18,-,-,-,-,-,-,-,-,40.0,55.0,-,11.0,-
4,"85Cedrick MakiadiFreiburg, 38, M(C)","Cedrick Makiadi Freiburg, 38, M(C)",31(2),2823,2.3,2.3,1.7,-,1.8,1.4,0.2,-,7.18,6,2,1.6,1,2.3,0.2,2,1.8,34.7,81.0,0.2,2.8,0.1
5,"86Axel BellinghausenAugsburg, 39, D(L),M(L)","Axel Bellinghausen Augsburg, 39, D(L),M(L)",22(3),1915,2.1,2,1.2,-,1.0,1.5,-,-,7.18,2,6,1,1.5,2.3,0.3,1.4,0.8,28.0,73.2,1,0.8,0.1
6,"87Adam HlousekNuernberg, 33, D(L),M(L)","Adam Hlousek Nuernberg, 33, D(L),M(L)",11,946,2.1,2.2,1.5,0.6,1.9,0.6,0.5,-,7.17,-,1,0.5,2.4,1.2,0.1,0.8,0.7,36.0,70.2,3.2,1.9,-
7,"88Marcel RisseMainz, 32, D(R),M(CLR)","Marcel Risse Mainz, 32, D(R),M(CLR)",9(1),721,1.2,1.3,0.8,-,0.1,1.9,0.2,-,7.15,1,3,2.1,0.9,0.3,-,1.3,1.5,14.3,59.4,1.1,0.4,0.3
8,"89Sebastian KehlBorussia Dortmund, 42, M(C)","Sebastian Kehl Borussia Dortmund, 42, M(C)",21(6),1964,2.6,2,1.8,-,0.9,1.9,0.1,-,7.14,3,3,1.1,0.6,1,0.1,0.8,0.8,44.4,80.9,-,2.3,0.1
9,"90Marcel de JongAugsburg, 35, D(L),M(L)","Marcel de Jong Augsburg, 35, D(L),M(L)",12,898,2.7,2.6,1.5,0.2,1.3,1.2,0.3,-,7.14,1,-,0.9,0.8,1.4,0.1,0.7,0.1,30.5,67.5,0.7,2.4,-
0,"71Sven BenderBorussia Dortmund, 33, D(C),M(C)","Sven Bender Borussia Dortmund, 33, D(C),M(C)",21(3),1591,3.4,2.5,1.0,0.1,1.2,1.5,0.3,-,7.2,1,3,0.6,0.6,0.9,-,1.1,0.7,37.0,78.9,0.1,2.2,-
1,"72Daniel DidaviNuernberg, 32, AM(CR),FW","Daniel Didavi Nuernberg, 32, AM(CR),FW",18(5),1554,2.2,0.7,1.6,-,0.3,1.0,-,-,7.2,9,2,2.3,1.2,1.8,0.5,1.0,1.1,22.8,74.7,0.8,1.3,0.2
2,"73William KvistStuttgart, 37, DMC","William Kvist Stuttgart, 37, DMC",33,2857,3.1,3.2,1.2,0.1,2.1,1.3,0.6,-,7.2,-,2,0.4,0.3,1.0,-,0.7,0.5,49.2,83.6,0.1,5.5,-
3,"74Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",28,2435,2.9,1.6,1.1,0.3,2.6,1.4,0.3,-,7.2,1,4,1.2,1.1,1.3,0.1,0.8,0.6,41.7,73.6,1.1,2.0,-
4,"75Gibril SankohAugsburg, 39, D(C)","Gibril Sankoh Augsburg, 39, D(C)",19(1),1681,2.2,3.5,1.3,0.6,4.1,0.6,0.7,-,7.2,-,1,0.3,0.3,0.9,0.1,0.3,0.2,33.0,81.2,-,4.9,-
5,"76Karim HagguiHannover, 38, D(C)","Karim Haggui Hannover, 38, D(C)",26(1),2342,2.1,2.9,1.6,2,5.9,0.4,0.6,-,7.2,3,-,0.6,0.1,1.0,-,0.2,0.3,40.4,75.9,-,4.3,-
6,"77Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",21(1),1815,1.7,3.8,1.2,0.5,3.8,0.4,0.5,-,7.19,1,2,0.8,0.4,0.7,-,0.2,0.2,37.0,81.9,0.3,3.9,-
7,"78Gonzalo CastroLeverkusen, 35, D(L),M(CR)","Gonzalo Castro Leverkusen, 35, D(L),M(CR)",30(1),2718,2.0,2.6,1.2,0.1,1.7,1.4,0.3,-,7.19,2,6,0.8,2.0,0.8,-,1.0,0.8,49.9,77.0,1,3.3,0.1
8,"79Neven SuboticBorussia Dortmund, 33, D(C)","Neven Subotic Borussia Dortmund, 33, D(C)",25,2206,1.8,2.2,0.8,1.2,5.1,0.8,0.4,-,7.19,-,1,0.7,0.2,0.9,-,0.2,-,63.0,79.4,-,7.3,-
9,"80Eric Choupo-MotingMainz, 33, M(CLR),FW","Eric Choupo-Moting Mainz, 33, M(CLR),FW",23(11),2316,1.5,0.9,1.3,0.1,0.9,0.9,-,-,7.19,10,1,1.9,1.0,1.2,1.1,2.3,1.4,22.1,73.6,0.2,0.9,0.2
0,"61Lukas PodolskiFC Koln, 37, AM(CLR),FW","Lukas Podolski FC Koln, 37, AM(CLR),FW",28(1),2531,0.8,0.6,1.7,-,0.1,0.4,-,-,7.24,18,7,2.9,1.3,1.4,1.3,2.0,1.2,28.0,75.8,0.7,1.6,0.1
1,"62Sejad SalihovicHoffenheim, 37, D(L),M(CL)","Sejad Salihovic Hoffenheim, 37, D(L),M(CL)",21(2),1813,2.0,1.6,1.7,-,0.3,1.6,0.2,-,7.24,9,3,2.4,1.6,2.0,0.1,2.3,1.3,51.0,77.4,1.2,4.3,0.2
2,"63Koo Ja-CheolAugsburg, 33, M(CLR)","Koo Ja-Cheol Augsburg, 33, M(CLR)",14(1),1251,1.7,1.9,1.0,-,0.5,1.1,0.1,-,7.23,5,1,1.1,0.8,1.9,0.2,1.7,1.1,32.5,83.4,0.3,1.0,0.1
3,"64Clemens FritzWerder Bremen, 41, D(R),DMC","Clemens Fritz Werder Bremen, 41, D(R),DMC",32,2867,3.1,2.6,1.6,0.2,1.9,1.4,0.3,-,7.23,1,2,0.7,1.0,2.1,0.1,1.3,0.8,41.3,79.4,0.4,1.6,-
4,"65Mame Biram DioufHannover, 34, M(LR),FW","Mame Biram Diouf Hannover, 34, M(LR),FW",8(2),782,1.2,0.4,1.9,-,0.4,-,0.1,-,7.22,6,3,1.6,0.6,1.2,0.4,1.8,2.2,16.4,65.2,-,0.5,-
