,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"134Frantisek RajtoralViktoria Plzen, 36, D(R),M(R)","Frantisek Rajtoral Viktoria Plzen, 36, D(R),M(R)",6,540,3.2,3.8,0.5,0.5,2.3,0.5,0.3,-,7.15,-,-,0.8,0.8,0.7,-,1,0.7,32.2,81.9,0.7,1.8,-
4,"135Walter GarganoNapoli, 37, DMC","Walter Gargano Napoli, 37, DMC",7,660,4.9,1.9,2.3,-,0.9,2.3,0.3,-,7.15,-,-,0.4,1.1,1.3,-,0.6,0.4,41.1,79.9,-,5.1,0.1
5,"136Michael CarrickMan Utd, 40, D(C),M(C)","Michael Carrick Man Utd, 40, D(C),M(C)",4,360,3,3.8,0.8,-,1.0,1.3,0.8,-,7.15,-,-,0.3,0.5,1.5,-,0.8,0.5,85.3,91.2,-,11.3,-
6,"137Alou DiarraMarseille, 40, D(C),M(C)","Alou Diarra Marseille, 40, D(C),M(C)",9,791,3.6,3.3,2.4,0.1,3.2,0.9,0.1,-,7.14,-,-,1,0.2,1.1,0.1,0.8,0.9,34.6,79.7,-,0.9,-
7,"138Ignasi MiquelArsenal, 29, D(C)","Ignasi Miquel Arsenal, 29, D(C)",0(1),39,3,2,-,-,4.0,1,1,-,7.14,-,-,-,-,-,-,-,1,22.0,68.2,1,1.0,-
8,"139Viktor FaizulinZenit, 36, M(C)","Viktor Faizulin Zenit, 36, M(C)",6(2),543,2.9,0.8,1,-,0.4,1,0.1,-,7.14,1,1,1.5,1.4,2.1,0.4,2.4,2.1,38.9,78.1,0.9,1.9,-
9,"140Raul MeirelesChelsea, 39, M(C)","Raul Meireles Chelsea, 39, M(C)",9(2),768,2.2,2.7,1.5,-,2.2,1,0.1,-,7.14,2,1,1.6,0.5,1.1,0.1,0.6,0.5,35.6,80.1,0.1,2.5,0.2
0,"121Giannis ManiatisOlympiacos, 35, D(R),M(CR)","Giannis Maniatis Olympiacos, 35, D(R),M(CR)",2(1),197,4,2,1.7,-,2.0,2,-,-,7.19,-,-,1.3,0.3,1.3,-,0.7,-,21.3,70.3,-,2.0,-
1,"122Yossi BenayounArsenal, 42, M(R)","Yossi Benayoun Arsenal, 42, M(R)",2(1),196,2.3,1.7,0.3,-,0.7,-,0.3,-,7.19,1,-,0.7,1.3,1.7,-,2,1.7,27.3,76.8,-,0.3,0.7
2,"123Toby AlderweireldAjax, 33, D(CR)","Toby Alderweireld Ajax, 33, D(CR)",5,450,1.6,1.6,0.8,1.8,4.0,0.6,1.4,-,7.18,-,-,1.6,0.4,0.2,-,0.2,0.2,66.6,89.2,-,7.0,0.8
3,"124Anders LindegaardMan Utd, 38, GK","Anders Lindegaard Man Utd, 38, GK",2,180,-,-,-,-,0.5,-,-,-,7.18,-,-,-,-,-,-,-,-,39.5,67.1,-,14.5,-
4,"125Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",8,575,0.9,0.9,0.3,-,0.5,0.3,-,-,7.18,3,1,2,1.5,1.4,0.3,1.3,1,70.8,89.9,0.1,1.6,0.4
5,"126André SantosArsenal, 39, D(L),M(CL)","André Santos Arsenal, 39, D(L),M(CL)",5(1),416,3.3,3,1.7,0.8,1.7,1.3,-,-,7.17,1,-,0.2,0.7,1.5,-,1,1.3,44.7,84.7,0.3,2.0,-
6,"127Dionisis ChiotisAPOEL Nicosia, 45, GK","Dionisis Chiotis APOEL Nicosia, 45, GK",6,533,-,-,0.2,-,2.0,0.2,-,-,7.17,-,-,-,0.2,0.5,-,-,-,26.3,36.7,-,7.5,-
7,"128Adil RamiValencia, 36, D(C)","Adil Rami Valencia, 36, D(C)",6,540,1.2,1.8,1,0.2,6.3,0.3,0.3,-,7.17,1,-,1.3,-,0.8,-,0.5,0.7,65.8,88.1,-,8.3,-
8,"129Aleksey BerezutskiCSKA Moscow, 39, D(C)","Aleksey Berezutski CSKA Moscow, 39, D(C)",8,720,4.5,3.5,1.1,0.1,2.8,1,0.3,-,7.16,-,1,0.3,0.5,0.4,-,0.6,0.9,44.8,77.1,-,2.3,-
9,"130Gustavo ColmanTrabzonspor, 37, DMC","Gustavo Colman Trabzonspor, 37, DMC",6,540,3,2.8,1.5,-,1.7,2.3,-,-,7.16,1,1,0.3,1.7,0.5,0.2,2.2,1.2,71.8,81.0,1,4.5,-
0,"111Edinson CavaniNapoli, 35, AM(LR),FW","Edinson Cavani Napoli, 35, AM(LR),FW",8,702,0.3,1.1,0.6,-,0.6,-,0.3,-,7.2,5,2,2.6,1.1,1.3,1.1,0.8,0.9,19.1,72.5,-,1.1,-
1,"112Benoit PedrettiLille, 41, M(C)","Benoit Pedretti Lille, 41, M(C)",4,319,3.3,1.5,3.5,-,0.8,1,-,-,7.2,1,-,1.8,1.8,1.3,-,0.3,0.3,52.8,78.7,0.8,5.0,-
2,"113Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",11,979,2.1,1.5,1.6,0.3,2.6,0.6,0.7,-,7.2,1,1,0.8,0.5,0.7,0.2,0.5,0.7,67.7,89.1,-,6.0,0.1
3,"114RobinhoAC Milan, 38, AM(CLR),FW","Robinho AC Milan, 38, AM(CLR),FW",7(1),554,0.6,1.0,0.9,-,-,0.5,0.1,-,7.2,3,2,1.9,1.9,0.9,0.8,1.4,1.1,31.1,81.5,0.6,1.4,0.1
4,"115Bakary KonéLyon, 34, D(C)","Bakary Koné Lyon, 34, D(C)",6(1),623,2.4,2.1,1.1,1.3,2.6,0.9,1,-,7.2,1,-,0.6,0.1,0.6,0.1,0.4,0.4,43.7,83.3,-,4.1,-
5,"116MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",5(2),467,2.1,1.1,0.9,-,0.7,0.6,0.1,-,7.2,-,3,0.4,1.3,1.4,0.1,1.6,1.0,50.4,83.6,0.3,3.4,0.3
6,"117Axel WitselBenfica, 33, D(C),M(C)","Axel Witsel Benfica, 33, D(C),M(C)",10,900,2.7,1.9,1.6,0.1,0.7,0.7,0.2,-,7.2,-,1,0.9,1.7,1.3,0.1,1.6,0.5,46.9,85.7,0.1,0.7,0.2
7,"118Phil JonesMan Utd, 30, D(CR),DMC","Phil Jones Man Utd, 30, D(CR),DMC",4(2),386,1.5,1.5,0.5,0.2,3.3,0.3,0.3,1,7.2,1,1,0.5,0.7,1.5,-,0.7,0.3,39.5,84.4,0.7,2.5,0.2
8,"119Jeremy MathieuValencia, 38, D(CL)","Jeremy Mathieu Valencia, 38, D(CL)",6,509,3.2,2.0,0.7,0.2,1.7,1.5,0.3,-,7.19,-,1,0.5,1.0,1.5,-,0.3,0.8,35.2,77.7,1.3,1.0,-
9,"120Thiago SilvaAC Milan, 37, D(C)","Thiago Silva AC Milan, 37, D(C)",6(1),590,2.3,3.3,0.9,1.3,6,0.1,0.1,-,7.19,1,-,0.6,0.3,0.3,0.1,0.1,0.1,49.4,85.5,-,7.3,0.1
0,"101Kenneth VermeerAjax, 36, GK","Kenneth Vermeer Ajax, 36, GK",6,540,-,-,-,-,1,0.2,-,-,7.24,-,-,-,-,-,-,-,-,30.5,84.7,-,6.0,-
1,"102Nicolas NkoulouMarseille, 32, D(C)","Nicolas Nkoulou Marseille, 32, D(C)",10,900,2,4.3,0.7,1.4,5.7,0.4,0.7,-,7.24,-,-,-,-,1.1,-,0.4,0.2,34.0,85.6,-,1.9,-
2,"103Morgan De SanctisNapoli, 45, GK","Morgan De Sanctis Napoli, 45, GK",8,750,-,-,-,-,0.8,-,-,-,7.24,-,-,-,-,0.1,-,-,0.1,20.6,62.4,-,6.6,-
3,"104Iván MarcanoOlympiacos, 34, D(CL)","Iván Marcano Olympiacos, 34, D(CL)",5,427,3.4,1.8,0.6,0.4,5.6,1.2,0.8,-,7.24,-,1,0.4,0.8,0.8,0.2,0.4,0.2,30.0,73.3,1.4,3.0,-
4,"105Mario BalotelliMan City, 31, FW","Mario Balotelli Man City, 31, FW",2(1),181,0.3,-,1.7,-,0.7,0.3,-,-,7.23,2,1,3.7,1,2.7,0.7,2.3,2.7,26.7,85.0,0.3,1.3,0.3
5,"106Ashley YoungMan Utd, 36, D(LR),M(LR)","Ashley Young Man Utd, 36, D(LR),M(LR)",3,245,1,1.3,1.3,-,-,0.3,0.3,-,7.22,1,-,2.7,1.7,4,2.3,2,1,44.3,88.0,1.3,1.7,-
6,"107Roman ShirokovZenit, 40, M(CR)","Roman Shirokov Zenit, 40, M(CR)",8,658,1.1,2,1.4,-,0.6,1,0.1,-,7.21,5,-,2.5,2.1,1,0.3,1.3,2.8,36.5,76.0,0.5,3.1,0.1
7,"108Kevin-Prince BoatengAC Milan, 35, M(CLR),FW","Kevin-Prince Boateng AC Milan, 35, M(CLR),FW",7,499,0.9,1.4,2.3,-,0.4,0.7,0.1,-,7.21,3,-,2.7,1.1,1.6,0.6,1.6,1.9,30.6,76.2,0.9,1.9,-
8,"109Christian AbbiatiAC Milan, 44, GK","Christian Abbiati AC Milan, 44, GK",9,810,-,0.2,-,-,0.9,-,-,-,7.21,-,-,-,-,0.2,-,-,-,21.8,57.7,-,5.2,-
9,"110FábioMan Utd, 31, D(LR),M(R)","Fábio Man Utd, 31, D(LR),M(R)",5,396,3.4,2.8,1.4,-,4,0.4,-,-,7.21,-,-,0.4,0.8,0.4,0.2,1,0.6,45.8,80.8,1,1.4,-
0,"91Christian EriksenAjax, 30, M(CLR)","Christian Eriksen Ajax, 30, M(CLR)",6,530,1.0,1.8,0.5,-,-,0.5,0.2,-,7.27,1,2,1.8,3,0.5,-,2,1.8,55.3,86.1,0.3,1.3,0.3
1,"92Vasyl KobinShakhtar, 37, Midfielder","Vasyl Kobin Shakhtar, 37, Midfielder",1,87,3.0,7.0,2,-,2,2,-,-,7.27,-,-,-,1,6.0,-,-,-,67.0,89.6,2,1.0,-
2,"93David LuizChelsea, 35, D(C),DMC","David Luiz Chelsea, 35, D(C),DMC",11,1016,1.8,2.4,1.5,0.5,5.5,0.5,1.5,-,7.26,1,-,1.2,0.3,0.6,-,0.6,0.5,49.6,86.8,0.1,7.8,-
3,"94Ángel Di MaríaReal Madrid, 34, M(CLR),FW","Ángel Di María Real Madrid, 34, M(CLR),FW",5(2),456,2.3,1.0,0.7,-,-,0.4,-,-,7.26,2,1,2,1.7,1.4,0.1,1.9,1.1,32.9,78.3,0.3,2.7,0.7
4,"95Vágner LoveCSKA Moscow, 38, FW","Vágner Love CSKA Moscow, 38, FW",6,540,0.7,1.0,1.7,-,0.2,0.3,-,-,7.26,1,3,3.2,1.7,2.8,0.7,5.3,4.5,25.7,67.5,0.2,1.5,0.7
5,"96Darijo SrnaShakhtar, 40, D(R)","Darijo Srna Shakhtar, 40, D(R)",5,450,4.4,2.0,1.8,-,2.6,1.4,-,-,7.26,-,-,1.4,1.6,3.4,-,0.8,0.6,55.8,79.6,2.6,5.6,-
6,"97Ashley ColeChelsea, 41, D(L),M(L)","Ashley Cole Chelsea, 41, D(L),M(L)",11(1),1085,2.9,1.5,0.7,0.3,2.6,1,0.8,-,7.24,-,2,0.1,0.6,1.3,0.2,0.8,0.9,36.3,88.1,0.3,1.5,-
7,"98ThiagoBarcelona, 31, M(C)","Thiago Barcelona, 31, M(C)",4(3),428,1.7,1.6,1.3,-,0.4,0.4,0.1,-,7.24,-,1,1,0.7,1.3,0.1,1.1,0.9,69.0,93.0,0.4,4.7,0.4
8,"99Wayne RooneyMan Utd, 36, M(CLR),FW","Wayne Rooney Man Utd, 36, M(CLR),FW",4,360,0.8,1.0,0.8,-,0.5,0.3,-,-,7.24,2,-,3.8,1.8,1.5,0.3,2.3,0.8,61.5,78.9,0.3,9.0,-
9,"100Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",1,90,1.0,2.0,-,1,2,-,-,-,7.24,-,-,-,-,2.0,-,-,-,74.0,89.2,-,5.0,-
0,"81NaniMan Utd, 35, M(CLR),FW","Nani Man Utd, 35, M(CLR),FW",4(2),401,2.7,1.5,1.3,-,0.3,0.5,-,-,7.29,-,2,2.2,1.7,1.7,0.2,4,2.5,39.8,84.5,1.5,0.8,-
1,"82Yoann GourcuffLyon, 35, M(CL)","Yoann Gourcuff Lyon, 35, M(CL)",4(1),355,2.4,3,1.2,-,0.2,1.2,0.2,-,7.29,-,-,2,2.8,0.4,-,1.6,0.6,49.6,85.5,1.8,3.0,0.4
2,"83RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",4(2),478,3,2.2,1.8,-,0.7,1.3,0.2,-,7.29,1,-,0.7,1.5,1.7,-,0.7,0.8,53.8,85.4,0.8,3.2,-
3,"84Alan DzagoevCSKA Moscow, 31, M(CLR),FW","Alan Dzagoev CSKA Moscow, 31, M(CLR),FW",8,720,2.1,1.4,2.4,-,0.9,1,0.1,-,7.29,1,3,1.6,2.8,1.4,0.1,2,1.9,47.4,76.8,1.3,2.3,0.5
4,"85AndersonMan Utd, 34, M(CR)","Anderson Man Utd, 34, M(CR)",3,252,2.3,2,-,-,0.3,0.3,0.3,-,7.29,-,-,1,0.7,0.3,-,1,1,69.0,82.6,0.7,6.7,-
5,"86Diego AlvesValencia, 36, GK","Diego Alves Valencia, 36, GK",6,540,-,-,-,-,1,-,-,-,7.29,-,-,-,-,0.2,-,-,-,24.7,77.7,-,6.8,-
6,"87XaviBarcelona, 42, DMC","Xavi Barcelona, 42, DMC",9,713,1,0.6,0.2,-,-,0.2,-,-,7.28,1,1,2.2,2.1,0.6,0.1,1.1,0.1,121.4,94.1,0.8,8.4,0.6
7,"88Souleymane DiawaraMarseille, 43, D(C)","Souleymane Diawara Marseille, 43, D(C)",8,720,1.1,3.5,1.1,0.8,8.5,0.3,0.8,-,7.28,-,-,0.6,0.3,0.4,-,0.1,0.5,32.9,79.8,-,1.3,-
8,"89Ondrej CelustkaTrabzonspor, 32, D(CLR)","Ondrej Celustka Trabzonspor, 32, D(CLR)",6,483,2.5,2.7,1.2,0.3,4.5,0.5,0.3,-,7.28,1,-,0.8,0.8,0.3,0.2,0.2,0.5,34.3,80.1,0.2,1.3,-
9,"90Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",10,875,2.1,2.9,0.9,-,1.1,0.3,0.4,-,7.27,1,-,0.3,0.8,1.7,-,0.7,0.5,90.6,90.5,-,3.9,0.2
0,"71Fernando TorresChelsea, 38, FW","Fernando Torres Chelsea, 38, FW",6(4),636,0.6,0.6,1,-,0.4,0.4,-,-,7.32,3,4,2.8,1.5,1.1,0.5,2.3,1.6,15.3,70.6,0.4,0.3,0.1
1,"72Roberto SoldadoValencia, 37, FW","Roberto Soldado Valencia, 37, FW",6,516,0.5,0.7,1,-,0.5,-,-,-,7.32,5,1,3,1.3,1,0.7,1.3,1.2,20.3,73.8,-,0.7,-
2,"73Nicolas LombaertsZenit, 37, D(C)","Nicolas Lombaerts Zenit, 37, D(C)",8,720,3.1,3.4,1.1,0.3,7.9,0.5,0.5,-,7.32,1,-,0.4,0.1,0.4,-,-,0.4,43.9,81.2,-,3.1,-
3,"74Xabi AlonsoReal Madrid, 40, M(C)","Xabi Alonso Real Madrid, 40, M(C)",9(1),830,2.9,1.4,1.3,0.1,0.5,2.2,0.4,-,7.32,-,1,0.9,1.6,0.8,-,1.2,0.4,78.7,89.1,0.4,8.3,0.5
4,"75Frank LampardChelsea, 43, M(C)","Frank Lampard Chelsea, 43, M(C)",8(4),842,2.3,2.5,0.8,-,2.4,0.8,0.3,-,7.31,3,3,1.3,1.7,0.8,-,0.8,0.4,35.7,84.3,0.8,2.8,0.3
5,"76Diego ContentoBayern, 32, D(L),M(L)","Diego Contento Bayern, 32, D(L),M(L)",2,210,4.5,4.0,0.5,-,1.5,0.5,0.5,-,7.31,-,-,-,2,3.5,-,1.5,1,48.5,85.6,0.5,-,-
6,"77Esteban CambiassoInter, 41, D(C),M(C)","Esteban Cambiasso Inter, 41, D(C),M(C)",7(1),646,3.3,4.1,1.6,0.1,3.3,1.4,0.3,-,7.31,1,1,0.5,1,0.9,0.1,0.3,0.6,41.9,77.9,0.1,2.9,0.1
7,"78Gökhan InlerNapoli, 37, DMC","Gökhan Inler Napoli, 37, DMC",8,718,3.3,1.9,1.9,-,0.6,1.9,0.1,-,7.31,2,2,2.1,1.5,2,-,1.1,1.4,41.0,82.9,0.4,5.4,0.1
8,"79Hugo LlorisLyon, 35, GK","Hugo Lloris Lyon, 35, GK",8,751,-,0.1,-,-,1.5,0.1,-,1,7.3,-,-,-,-,-,-,-,-,27.8,55.9,-,10.4,-
9,"80Marco StrellerFC Basel 1893, 40, FW","Marco Streller FC Basel 1893, 40, FW",7,621,1,0.9,3,-,0.9,1,0.4,-,7.3,2,3,2.6,1.7,2.6,1,2,2.3,21.6,66.2,0.7,0.6,0.3
0,"61Giray KacarTrabzonspor, 37, D(C)","Giray Kacar Trabzonspor, 37, D(C)",6,540,2.5,3.2,1.3,0.7,8.5,0.2,0.8,-,7.36,-,-,0.8,0.2,0.8,-,0.5,0.2,33.5,72.6,-,1.7,-
1,"62Mehmet TopalValencia, 36, D(C),M(C)","Mehmet Topal Valencia, 36, D(C),M(C)",3,270,2.3,3.7,2.3,-,3,0.3,0.7,-,7.35,-,-,0.3,0.3,0.7,-,0.7,1,62.7,89.4,-,5.7,-
2,"63Cesc FàbregasBarcelona, 35, M(CL),FW","Cesc Fàbregas Barcelona, 35, M(CL),FW",7(2),663,0.7,0.4,0.7,-,0.3,-,0.1,-,7.35,1,3,1.1,2.2,1.1,0.6,0.9,0.7,78.3,89.5,0.4,4.0,1.1
3,"64Florent BalmontLille, 42, DMC","Florent Balmont Lille, 42, DMC",5,441,3.2,1.4,1.8,0.2,0.2,1.8,0.2,-,7.35,-,1,1.2,2.6,3.4,0.4,1,1,73.6,86.1,0.6,2.0,0.6
4,"65Eyong EnohAjax, 36, DMC","Eyong Enoh Ajax, 36, DMC",4(1),399,4.8,3.4,3.4,0.2,1.2,2.4,0.4,-,7.35,-,-,-,0.8,1.4,-,2.2,1.6,57.4,92.0,-,5.2,-
5,"66WillianShakhtar, 33, AM(CLR)","Willian Shakhtar, 33, AM(CLR)",6,505,2.0,0.7,1,0.2,-,0.7,-,-,7.34,1,-,2.7,1.5,1.0,0.2,1.8,1.3,45.0,85.9,1.3,2.5,0.2
6,"67Nicolás GaitánBenfica, 34, M(CLR),FW","Nicolás Gaitán Benfica, 34, M(CLR),FW",10,812,2.3,1.4,1.1,0.1,1,1.1,0.1,-,7.33,-,5,1.6,2.5,2.7,-,1.9,1.8,37.5,72.8,1.6,1.7,0.3
7,"68Tolga ZenginTrabzonspor, 38, GK","Tolga Zengin Trabzonspor, 38, GK",6,540,0.2,-,-,-,0.7,-,-,-,7.33,-,-,-,-,0.2,-,-,-,21.3,30.5,-,4.8,-
8,"69Nuri SahinReal Madrid, 33, M(C)","Nuri Sahin Real Madrid, 33, M(C)",4,354,3.0,2.5,2.5,-,0.8,3.3,0.3,-,7.33,-,-,0.5,1.3,0.8,-,-,0.3,80.8,88.9,0.5,4.5,0.3
9,"70Miralem SulejmaniAjax, 33, AM(LR)","Miralem Sulejmani Ajax, 33, AM(LR)",6,498,1.5,1.5,0.7,-,0.3,0.5,-,-,7.32,1,1,2.5,1.3,2.0,0.8,1.3,2.3,36.3,82.1,0.3,1.5,0.3
0,"51Miguel BritoValencia, 42, D(R)","Miguel Brito Valencia, 42, D(R)",5,450,3.6,3.6,1.4,-,4,0.8,-,-,7.4,-,1,0.4,1.2,0.6,-,0.2,0.4,53.2,82.3,0.2,2.4,-
1,"52Maxime GonalonsLyon, 33, D(C),M(C)","Maxime Gonalons Lyon, 33, D(C),M(C)",6,571,4,3.3,2.7,-,0.5,1.2,0.2,-,7.39,1,-,1.3,0.7,0.8,-,0.7,0.8,74.5,87.0,-,6.3,-
2,"53Aly CissokhoLyon, 34, D(L),M(L)","Aly Cissokho Lyon, 34, D(L),M(L)",7,661,3.1,2,1.3,0.4,3.6,0.9,-,-,7.38,-,2,-,1.1,1,-,0.4,0.6,49.9,84.5,0.7,0.7,-
3,"54Jörg ButtBayern, 48, GK","Jörg Butt Bayern, 48, GK",1,90,-,-,-,-,2,-,-,-,7.38,-,-,-,-,1,-,-,-,34.0,55.9,-,16.0,-
4,"55Clément GrenierLyon, 31, M(CL)","Clément Grenier Lyon, 31, M(CL)",2,169,1,1.5,2,-,-,3,1.5,-,7.37,-,1,3.5,2.5,2,-,1,0.5,43.0,73.3,1,2.0,-
5,"56Evgeni AldoninCSKA Moscow, 42, DMC","Evgeni Aldonin CSKA Moscow, 42, DMC",1,90,4,2,1,-,-,1,-,-,7.37,-,1,3,1,1,-,-,-,91.0,87.9,-,12.0,-
6,"57César AzpilicuetaMarseille, 32, D(CLR),M(R)","César Azpilicueta Marseille, 32, D(CLR),M(R)",8,710,3.5,3.9,1,-,2.6,0.3,0.4,-,7.37,-,-,0.3,0.8,1,0.1,0.8,0.4,42.6,76.8,0.8,1.6,-
7,"58FernandinhoShakhtar, 37, D(CR),DMC","Fernandinho Shakhtar, 37, D(CR),DMC",4,360,2,3.3,1.3,-,2.5,1.8,0.5,-,7.37,-,-,2.3,-,2,-,2.8,2,51.5,82.0,0.5,3.0,0.3
8,"59David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",6,509,2.3,1.5,1.3,-,0.2,1,0.2,-,7.36,1,2,2.2,2.2,1.8,-,2.2,1.8,64.7,87.1,-,1.8,0.3
9,"60Cristian SapunaruPorto, 38, D(CR),DMC","Cristian Sapunaru Porto, 38, D(CR),DMC",1,90,3,3,5,2,2,1,-,-,7.36,-,-,1,5,-,-,-,1,43.0,90.7,2,5.0,-
0,"41Mesut ÖzilReal Madrid, 33, M(CLR)","Mesut Özil Real Madrid, 33, M(CLR)",10,810,1.1,0.5,0.4,-,0.1,0.4,-,-,7.48,2,3,1.4,3.1,2.2,0.2,1.5,2.2,48.8,85.9,1,2.7,0.6
1,"42LúcioInter, 44, D(C)","Lúcio Inter, 44, D(C)",7,630,3.1,2.6,0.7,0.4,9.6,0.6,1.1,-,7.47,1,-,0.4,0.1,1.7,-,0.1,0.3,35.0,74.3,0.1,3.1,-
2,"43Mario GomezBayern, 36, FW","Mario Gomez Bayern, 36, FW",11(1),1006,1.3,0.6,1.6,-,0.8,0.5,-,-,7.45,12,-,4.2,0.4,0.5,0.8,1.7,2.4,15.7,68.1,-,0.3,0.1
3,"44Vladimir GabulovCSKA Moscow, 38, GK","Vladimir Gabulov CSKA Moscow, 38, GK",6,540,-,-,-,-,1.0,-,-,-,7.43,-,-,-,-,0.3,-,-,0.3,24.2,42.8,-,4.2,-
4,"45CrisLyon, 45, D(C)","Cris Lyon, 45, D(C)",4,391,3.3,4,1.3,0.5,3.8,-,0.3,-,7.43,-,1,0.3,0.5,1.5,-,0.3,-,53.5,83.6,-,5.3,-
5,"46Alexandre SongArsenal, 34, M(C)","Alexandre Song Arsenal, 34, M(C)",7,630,5.1,2.4,2.1,0.3,2.0,1.1,0.4,-,7.43,-,1,-,0.4,1.7,-,2.4,1.1,53.9,83.3,0.1,4.3,0.1
6,"47Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",9(1),855,3.1,1.9,1.4,0.3,1.4,0.5,-,-,7.41,-,3,1.3,2.1,1.1,0.2,0.6,1,85.1,88.7,0.8,2.5,-
7,"48Steve MandandaMarseille, 37, GK","Steve Mandanda Marseille, 37, GK",9,810,-,0.1,0.1,-,1.3,-,-,-,7.41,-,1,-,0.1,0.2,-,-,-,26.6,48.5,-,7.1,-
8,"49José CallejónReal Madrid, 35, M(LR),FW","José Callejón Real Madrid, 35, M(LR),FW",3(2),308,0.8,0.2,0.6,-,0.2,-,-,-,7.41,5,-,2.2,0.4,0.8,0.6,1.8,0.8,27.0,85.2,-,0.4,-
9,"50Federico FernándezNapoli, 33, D(C)","Federico Fernández Napoli, 33, D(C)",1(1),92,2.5,2,0.5,-,1.0,0.5,0.5,-,7.4,2,-,1,0.5,-,-,0.5,-,21.0,78.6,-,2.0,-
0,"31Olof MellbergOlympiacos, 44, D(C)","Olof Mellberg Olympiacos, 44, D(C)",6,540,1.7,2.0,1.2,0.7,12.3,0.3,1,-,7.54,-,-,0.8,0.2,0.7,0.2,-,0.3,32.2,79.3,-,5.8,-
1,"32Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",5,398,1.4,5.0,1.0,2.2,6,0.4,0.8,-,7.53,1,-,0.4,-,0.8,-,0.6,0.6,41.6,76.9,-,2.2,-
2,"33KakáReal Madrid, 40, M(CL),FW","Kaká Real Madrid, 40, M(CL),FW",4(4),444,0.5,0.4,0.4,-,-,0.1,0.1,-,7.52,3,5,1.6,1.8,0.8,0.3,1.4,1,28.6,85.2,0.6,0.3,0.4
3,"34Andrea RanocchiaInter, 34, D(C)","Andrea Ranocchia Inter, 34, D(C)",2,180,6.0,3.0,1.5,2,6.5,1,1.5,-,7.52,-,-,1.0,-,1.5,-,0.5,0.5,36.0,86.1,-,3.5,-
4,"35André AyewMarseille, 32, M(CLR),FW","André Ayew Marseille, 32, M(CLR),FW",9,809,2.2,1.3,1.3,-,1,0.9,-,-,7.5,4,1,2.4,0.9,2.8,0.2,2.3,2.7,36.0,79.9,0.7,0.7,-
5,"36Ricardo CarvalhoReal Madrid, 44, D(C)","Ricardo Carvalho Real Madrid, 44, D(C)",2,180,2.0,4.5,0.5,1.5,4.5,-,1,-,7.5,-,-,0.5,-,-,-,1,-,64.0,91.4,-,5.5,-
6,"37Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",7(1),670,1.1,1.3,0.8,-,-,1.1,-,-,7.49,4,2,4.9,2.8,1.3,0.1,1.4,2,44.3,84.5,1.1,1.1,0.4
7,"38Eden HazardLille, 31, M(CLR),FW","Eden Hazard Lille, 31, M(CLR),FW",6,540,0.8,1.0,0.7,-,-,0.5,-,-,7.48,-,1,2.5,2,2.8,0.3,2.7,2.5,60.3,82.9,0.8,3.2,0.5
8,"39Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",6,515,2.0,1.0,1.3,-,0.3,1.2,0.2,-,7.48,3,-,1.7,1.3,0.8,0.3,1,0.8,76.5,89.3,-,5.7,0.3
9,"40Ezequiel LavezziNapoli, 37, AM(CLR),FW","Ezequiel Lavezzi Napoli, 37, AM(CLR),FW",8,701,0.8,0.6,1.6,-,-,0.8,0.3,-,7.48,2,3,2.4,2,3.3,1,1.6,2.4,25.3,73.8,1.4,1.3,0.6
0,"21JonasValencia, 38, AM(CLR),FW","Jonas Valencia, 38, AM(CLR),FW",4(1),361,1.6,0.4,0.6,-,0.6,-,0.2,-,7.62,3,3,2.4,2.6,0.8,0.2,1.8,1.4,39.6,80.3,-,1.8,0.8
1,"22Hugo CampagnaroNapoli, 41, D(CR)","Hugo Campagnaro Napoli, 41, D(CR)",8,750,4.1,4.6,0.9,0.5,7.9,1,0.6,-,7.61,-,-,0.1,0.5,2.1,-,0.5,0.8,39.0,80.8,0.1,3.5,0.1
2,"23Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",1,79,-,-,-,-,-,-,-,-,7.6,1,-,4,-,2,-,1,2,46.0,95.7,-,1.0,-
