,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"80Ronald AraújoBarcelona, 23, D(C)","Ronald Araújo Barcelona, 23, D(C)",25(5),2271,1.4,0.8,0.8,0.5,2,0.1,0.7,-,6.84,4,-,0.6,0.3,0.4,-,0.2,0.6,53.6,90.2,0.1,2.8,-
0,"61João FélixAtletico, 22, AM(CL),FW","João Félix Atletico, 22, AM(CL),FW",13(11),1267,0.2,0.3,0.6,-,0.3,0.2,-,-,6.91,8,4,1.6,0.8,2.4,0.4,0.8,1.2,17.5,75.0,0.1,1.0,0.2
1,"62Lucas BoyéElche, 26, AM(L),FW","Lucas Boyé Elche, 26, AM(L),FW",22(2),1724,1.1,0.1,1.6,-,1.0,0.6,-,-,6.91,7,3,2.0,0.9,1.7,0.5,3.3,5.9,17.3,73.4,-,0.5,-
2,"63Mikel OyarzabalReal Sociedad, 25, AM(CLR),FW","Mikel Oyarzabal Real Sociedad, 25, AM(CLR),FW",19(3),1674,0.8,0.5,0.6,-,0.6,0.6,0.1,-,6.9,9,3,1.9,1.8,1.2,0.2,1.3,1.7,23.2,74.8,1.2,0.6,-
3,"64David SilvaReal Sociedad, 36, M(CLR),FW","David Silva Real Sociedad, 36, M(CLR),FW",22(3),1734,1.1,0.3,0.9,-,0.5,0.7,0.1,-,6.9,2,4,0.8,1.6,1.0,0.1,1.1,1.5,40.6,88.1,0.6,1.1,0.1
4,"65Giovani Lo CelsoVillarreal, 26, M(CR),FW","Giovani Lo Celso Villarreal, 26, M(CR),FW",11(5),998,1.4,0.3,1.0,-,0.2,0.8,-,-,6.89,1,1,1.1,1.1,2.6,0.2,1.1,1.6,32.1,83.8,0.2,1.6,0.3
5,"66Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",19(12),1729,0.4,0.4,0.3,-,0.2,0.5,-,-,6.89,10,-,2.1,1,0.6,0.1,0.8,0.6,25.9,87.7,0.4,0.9,-
6,"67Yuri BerchicheAthletic Bilbao, 32, D(L),M(L)","Yuri Berchiche Athletic Bilbao, 32, D(L),M(L)",11(3),1016,1.8,0.9,0.5,0.2,1.4,0.5,0.4,-,6.89,1,2,0.6,0.5,1.4,-,0.5,0.9,35.2,79.3,0.3,1.6,-
7,"68Ferran TorresBarcelona, 22, AM(LR),FW","Ferran Torres Barcelona, 22, AM(LR),FW",17(1),1418,0.6,0.3,0.5,-,0.3,0.2,0.2,-,6.88,4,4,2.9,0.7,1.1,0.9,1.1,2.5,31.8,84.6,-,1.3,-
8,"69Germán PezzellaReal Betis, 30, D(C)","Germán Pezzella Real Betis, 30, D(C)",22(1),1991,0.9,1.7,1.1,1,4.4,0.6,0.8,1,6.87,1,-,0.8,-,0.3,0.1,-,0.1,44.5,87.4,-,1.0,-
9,"70Héctor BellerínReal Betis, 27, D(R),M(R)","Héctor Bellerín Real Betis, 27, D(R),M(R)",22(1),1979,2.3,1.0,1.0,0.4,2.4,0.6,0.1,1,6.87,-,2,0.4,1.1,0.6,0.1,0.3,1.1,35.7,77.8,0.5,1.1,-
0,"51Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",25(2),2097,0.8,1.3,1.1,0.4,3.1,0.1,0.6,-,6.93,1,-,0.7,0.2,0.6,-,0.1,0.3,62.1,90.0,-,4.4,-
1,"52Carlos SolerValencia, 25, M(CLR)","Carlos Soler Valencia, 25, M(CLR)",28(4),2485,0.9,0.4,0.7,-,0.8,0.8,0.1,-,6.93,11,5,1.3,1.7,1.4,0.1,0.4,1.2,25.8,74.4,1.3,1.7,0.1
2,"53Martin BraithwaiteBarcelona, 30, AM(CLR),FW","Martin Braithwaite Barcelona, 30, AM(CLR),FW",3(1),237,0.3,0.3,1.3,-,0.3,-,-,-,6.93,2,1,1.8,0.5,0.5,0.5,1.3,2,13.5,81.5,-,0.3,-
3,"54Guido RodríguezReal Betis, 28, DMC","Guido Rodríguez Real Betis, 28, DMC",29(3),2533,3,1,1.5,0.2,1.6,1.4,0.4,-,6.92,1,2,0.7,0.4,1.6,0.1,0.5,0.8,45.3,85.5,-,3.1,-
4,"55Lucas TorróOsasuna, 27, DMC","Lucas Torró Osasuna, 27, DMC",32(1),2734,2.2,1.4,1.7,0.1,1.6,0.8,0.3,1,6.92,1,-,1,0.3,1.5,-,0.7,1,38.5,77.8,-,1.5,-
5,"56Álex MorenoReal Betis, 28, D(L),M(L)","Álex Moreno Real Betis, 28, D(L),M(L)",28(2),2408,2.5,1.1,1.1,0.5,2.3,0.9,0.2,-,6.92,5,3,0.9,0.7,1.3,0.1,0.6,1.5,34.9,76.2,0.4,1.0,-
6,"57Mathew RyanReal Sociedad, 30, GK","Mathew Ryan Real Sociedad, 30, GK",3,270,-,-,-,-,1.7,-,-,-,6.92,-,-,-,-,-,-,-,-,31.0,57.0,-,5.7,-
7,"58Jules KoundéSevilla, 23, D(CR)","Jules Koundé Sevilla, 23, D(CR)",31(1),2738,1.3,0.7,0.5,0.4,3.1,0.3,0.6,-,6.92,2,1,0.4,0.5,0.9,0.1,0.4,0.8,65.6,88.9,0.2,3.9,-
8,"59Arnaut DanjumaVillarreal, 25, AM(L),FW","Arnaut Danjuma Villarreal, 25, AM(L),FW",17(6),1478,0.3,0.1,0.1,-,0.1,0.1,-,-,6.91,10,3,2.7,0.7,0.8,0.7,0.8,1.4,15.1,77.0,0.3,0.3,-
9,"60Frenkie de JongBarcelona, 25, D(C),DMC","Frenkie de Jong Barcelona, 25, D(C),DMC",30(2),2486,1.1,0.6,0.8,0.1,0.5,0.3,0.2,-,6.91,3,3,0.5,1.3,1.1,0.2,0.9,1.2,51.2,91.3,0.2,2.3,0.2
0,"41Abdessamad EzzalzouliBarcelona, 20, Forward","Abdessamad Ezzalzouli Barcelona, 20, Forward",6(4),582,1.7,0.9,1.7,0.1,-,0.3,-,-,6.94,1,-,1.6,0.6,1.5,0.2,1.2,2.3,16.8,76.2,0.2,0.2,-
1,"42Juan FoythVillarreal, 24, D(CR),DMC","Juan Foyth Villarreal, 24, D(CR),DMC",22(3),1932,2.8,0.8,1.6,0.4,1.7,0.5,0.3,-,6.94,1,1,0.2,0.4,0.9,-,0.3,1,38.9,84.3,-,1.5,-
2,"43David GarcíaOsasuna, 28, D(C)","David García Osasuna, 28, D(C)",35,3106,0.8,1.5,1.5,0.6,4.7,0.3,0.6,-,6.94,4,-,0.9,0.3,0.6,-,0.1,0.3,41.7,80.0,-,3.5,-
3,"44Enes ÜnalGetafe, 25, FW","Enes Ünal Getafe, 25, FW",33(4),2812,1.0,0.1,2.1,-,1,1.0,0.1,-,6.94,16,1,2.3,0.8,1.9,0.4,1.5,2.9,17.1,61.5,0.1,0.2,-
4,"45Sergio CanalesReal Betis, 31, M(CLR)","Sergio Canales Real Betis, 31, M(CLR)",33(1),2803,0.7,0.3,0.6,-,0.3,0.7,-,-,6.94,5,7,1.6,1.9,1.1,0.3,1.2,1.5,52.6,85.0,0.4,3.1,0.3
5,"46Martín MontoyaReal Betis, 31, D(LR),M(R)","Martín Montoya Real Betis, 31, D(LR),M(R)",6,519,3.3,1.8,1.3,0.5,2.8,1.8,-,-,6.94,-,1,0.8,0.5,1.7,-,0.3,1.2,44.3,82.7,0.2,1.5,-
6,"47Pablo MaffeoMallorca, 24, D(R),M(R)","Pablo Maffeo Mallorca, 24, D(R),M(R)",35,2952,2.4,1.3,0.9,0.1,1.7,0.9,0.4,-,6.93,1,3,0.8,0.8,1.7,0.1,1.6,1.4,26.2,70.4,0.8,0.9,-
7,"48Jesús VallejoReal Madrid, 25, D(CR)","Jesús Vallejo Real Madrid, 25, D(CR)",4(1),341,1.4,1.2,0.8,-,3,0.2,1.6,-,6.93,-,-,-,0.2,0.2,-,-,-,41.8,86.6,-,1.4,-
8,"49Mauro ArambarriGetafe, 26, DMC","Mauro Arambarri Getafe, 26, DMC",31,2667,2.0,1.0,1.6,-,0.4,1.5,0.2,-,6.93,-,5,1.2,1.5,1.5,-,1.2,1.4,36.9,77.6,1.4,4.0,-
9,"50JuanmiReal Betis, 29, AM(CLR),FW","Juanmi Real Betis, 29, AM(CLR),FW",26(7),2149,1.2,0.3,1.2,-,0.3,0.9,-,-,6.93,16,4,1.7,0.6,0.5,0.5,0.9,2.2,14.5,78.1,-,0.5,-
0,"31Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",25(3),2112,1.2,0.4,0.7,-,0.4,0.8,0.1,-,6.98,1,3,1.6,1.8,1.4,-,0.4,0.3,76.8,94.9,0.7,7.8,0.1
1,"32Gabriel PaulistaValencia, 31, D(CR)","Gabriel Paulista Valencia, 31, D(CR)",19,1602,1.1,2.1,0.6,0.8,4.5,0.3,0.6,-,6.98,2,1,0.3,0.2,0.6,0.1,0.2,0.5,33.5,77.7,-,3.7,-
2,"33Pierre-Emerick AubameyangBarcelona, 32, M(CLR),FW","Pierre-Emerick Aubameyang Barcelona, 32, M(CLR),FW",13(4),1092,0.1,0.1,0.4,-,0.2,0.3,0.1,-,6.98,11,1,2.2,0.5,0.4,0.4,0.5,1.7,13.7,75.5,-,0.3,0.1
3,"34Eder MilitãoReal Madrid, 24, D(CR)","Eder Militão Real Madrid, 24, D(CR)",34,3033,1.5,1.5,1.1,0.4,3.1,0.6,0.6,-,6.97,1,2,1.0,0.4,1.1,-,0.2,0.5,58.6,89.3,-,3.8,0.1
4,"35Ferland MendyReal Madrid, 26, D(L),M(L)","Ferland Mendy Real Madrid, 26, D(L),M(L)",20(2),1739,1.1,0.8,0.7,0.1,0.9,0.3,0.1,-,6.96,2,1,0.5,0.9,1.1,0.1,0.6,1.0,53.9,92.0,0.2,1.2,-
5,"36Etienne CapoueVillarreal, 33, D(C),M(CL)","Etienne Capoue Villarreal, 33, D(C),M(CL)",26(4),2298,1.5,1.2,1.5,-,1.7,0.4,0.2,-,6.96,1,1,0.5,0.2,1.5,-,0.5,0.8,43.8,88.4,-,1.9,0.1
6,"37José Luis MoralesLevante, 34, D(R),M(CLR),FW","José Luis Morales Levante, 34, D(R),M(CLR),FW",31(4),2727,0.8,0.1,0.8,-,0.1,0.9,-,-,6.96,13,7,2.3,1.0,1.1,0.4,1.6,2.6,17.9,72.8,0.7,0.8,0.1
7,"38Marcos AcuñaSevilla, 30, D(L),M(CL)","Marcos Acuña Sevilla, 30, D(L),M(CL)",26(5),2266,1.6,0.5,1.2,0.1,0.6,0.5,0.2,-,6.96,1,3,0.5,1.4,1.5,-,0.9,1.2,50.0,84.2,1.5,3.7,0.1
8,"39Marc BartraReal Betis, 31, D(CR),DMC","Marc Bartra Real Betis, 31, D(CR),DMC",23,1994,1.7,1.4,0.9,1.3,4.4,0.7,1,-,6.95,1,-,0.7,0.2,0.7,-,0.2,0.5,48.7,82.4,-,3.6,-
9,"40Íñigo MartínezAthletic Bilbao, 31, D(C)","Íñigo Martínez Athletic Bilbao, 31, D(C)",26(1),2344,1.0,1.4,1.2,0.5,5.1,0.3,0.4,-,6.94,3,-,1.0,0.1,1.0,0.1,0.1,0.3,44.2,79.2,0.1,4.5,-
0,"21Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",36,3202,2.6,1.3,1.5,0.1,0.8,1.0,0.2,-,7.05,2,-,0.4,0.9,1.9,0.1,0.4,0.6,76.9,87.6,0.1,5.6,0.1
1,"22Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",13(1),1103,2.1,0.8,1.9,0.1,0.6,0.9,0.2,-,7.03,1,3,0.4,1.6,0.4,-,0.4,0.7,65.4,88.0,1.6,2.8,0.3
2,"23Raúl de TomásEspanyol, 27, FW","Raúl de Tomás Espanyol, 27, FW",33(1),2928,0.4,0.2,1.0,-,1.1,0.3,0.1,-,7.02,17,3,3.1,0.7,1.6,0.9,1.8,2.6,21.2,83.9,0.1,1.8,-
3,"24Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",25(3),2050,0.6,0.7,0.9,-,0.3,0.8,0.1,-,7.01,2,8,1.0,1.3,1.1,-,0.8,1.1,58.5,90.1,0.4,3.8,0.2
4,"25Javi GalánCelta Vigo, 27, D(L),M(L)","Javi Galán Celta Vigo, 27, D(L),M(L)",37,3300,2.9,1.2,1.5,0.1,1.1,1.5,0.2,-,7.01,-,3,0.5,0.6,2.0,0.3,1.0,1.9,43.9,81.9,0.8,2.0,-
5,"26Rubén AlcarazCadiz, 31, DMC","Rubén Alcaraz Cadiz, 31, DMC",12(2),1106,2.9,0.9,2.1,0.1,0.9,1.6,0.1,-,7.01,2,-,1.6,1.0,2.5,0.1,0.8,1.5,45.8,85.5,0.4,4.2,0.1
6,"27Mathías OliveraGetafe, 24, D(L),M(L)","Mathías Olivera Getafe, 24, D(L),M(L)",32,2807,2.5,1.7,1.7,0.2,1.7,0.9,0.1,-,7.0,1,3,0.8,1.0,1.4,0.1,1.2,1.9,32.9,71.8,0.4,1.0,-
7,"28Óscar TrejoRayo Vallecano, 34, M(CLR)","Óscar Trejo Rayo Vallecano, 34, M(CLR)",24(8),2023,1.3,0.4,1.8,-,0.3,1.1,-,-,7.0,3,9,0.7,1.9,2.1,0.1,2.1,2.4,28.6,82.2,1.2,1.1,0.1
8,"29Gonçalo GuedesValencia, 25, AM(CLR),FW","Gonçalo Guedes Valencia, 25, AM(CLR),FW",30(6),2614,0.6,0.3,1.0,-,-,0.6,-,-,6.99,11,6,1.9,1.2,2.1,0.1,1.3,2.8,20.4,68.5,0.9,1.0,0.1
9,"30Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",30,2648,1.6,1.1,0.9,0.4,1.1,0.7,0.2,-,6.99,2,10,1.0,1.9,0.6,0.4,0.1,0.8,79.7,86.6,0.8,3.3,0.2
0,"11Vedat MuriqiMallorca, 28, FW","Vedat Muriqi Mallorca, 28, FW",16,1439,0.4,0.4,1.7,-,1.8,0.4,-,-,7.22,5,3,3.2,0.9,1,0.4,0.9,2.6,28.1,54.2,0.1,0.5,-
1,"12Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",34(1),2803,0.9,0.5,0.4,-,0.1,0.8,-,-,7.19,4,10,1.2,3.1,2.3,0.1,1.6,1.8,39.2,84.8,1.5,1.5,0.1
2,"13Iago AspasCelta Vigo, 34, AM(CR),FW","Iago Aspas Celta Vigo, 34, AM(CR),FW",36(1),3094,0.4,0.3,0.6,-,0.5,0.5,0.1,-,7.19,18,6,2.4,1.5,1.4,0.5,0.9,1.8,33.4,75.5,0.4,1.3,0.1
3,"14Daniel ParejoVillarreal, 33, M(C)","Daniel Parejo Villarreal, 33, M(C)",32(1),2712,1.3,0.9,0.5,-,0.5,1.0,0.2,-,7.17,2,10,0.5,2,1.7,-,0.7,0.8,60.3,87.6,1.6,4.2,0.2
4,"15John DonaldElche, 21, Midfielder","John Donald Elche, 21, Midfielder",2,180,3.5,1.5,1.0,-,1.5,1.5,1.5,-,7.17,-,-,1.0,1,-,-,-,0.5,42.0,88.1,-,0.5,-
5,"16Mikel MerinoReal Sociedad, 25, M(C)","Mikel Merino Real Sociedad, 25, M(C)",33(1),2896,2.1,0.6,1.8,0.1,1.6,1.2,0.3,-,7.16,3,2,1.3,0.9,2,0.1,1.6,1.3,50.8,77.6,0.2,2.4,0.2
6,"17Antoine GriezmannBarcelona, 31, AM(CLR),FW","Antoine Griezmann Barcelona, 31, AM(CLR),FW",3,264,4.3,1.0,0.7,-,1.3,1.3,-,-,7.15,-,-,1.3,-,1.3,-,3,1.7,33.7,85.1,-,3.3,-
7,"18PedriBarcelona, 19, AM(C)","Pedri Barcelona, 19, AM(C)",10(2),891,1.7,0.4,0.1,-,0.4,1.1,-,-,7.12,3,1,1.0,1.3,1.4,-,1.4,1.2,48.3,86.5,0.6,3.0,0.2
8,"19Memphis DepayBarcelona, 28, AM(CL),FW","Memphis Depay Barcelona, 28, AM(CL),FW",20(8),1850,0.4,0.1,0.8,-,0.1,0.4,-,-,7.1,12,2,2.2,1.6,1.6,0.5,1.2,2.7,28.9,82.1,1.3,0.6,-
9,"20Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",28(6),2594,1.0,0.6,0.9,-,0.4,0.7,0.1,-,7.08,6,6,1.5,1.6,1.1,0.4,1.5,2.3,30.1,80.6,1.2,0.7,0.1
0,"1Kike HermosoReal Betis, 22, Defender","Kike Hermoso Real Betis, 22, Defender",1,90,2,-,1.0,1,5,-,1,-,7.77,1,-,2,-,-,-,-,1,60.0,83.3,-,2.0,-
1,"2Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",31(1),2600,0.3,0.1,0.4,-,0.4,0.2,-,-,7.69,27,12,4,1.9,0.3,1,0.8,1.1,38.1,85.2,0.1,1.0,0.1
2,"3Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",30(5),2701,1.3,0.2,1.0,-,-,1,-,-,7.56,17,10,2.3,1.9,2.1,0.7,1.7,2.5,35.1,85.9,0.3,1.2,0.1
3,"4Ousmane DembéléBarcelona, 25, AM(CLR),FW","Ousmane Dembélé Barcelona, 25, AM(CLR),FW",15(6),1413,1.1,0.4,0.5,-,0.1,0.8,-,-,7.46,1,13,2.2,2.1,0.8,0.2,1.3,1.8,31.7,84.4,1.4,1.1,0.3
4,"5Miguel GutiérrezReal Madrid, 20, D(L)","Miguel Gutiérrez Real Madrid, 20, D(L)",3,262,2.3,0.7,1.0,-,0.7,0.7,-,-,7.44,-,1,-,1,2.7,-,0.7,0.3,50.3,94.0,0.7,4.3,-
5,"6Gerard MorenoVillarreal, 30, AM(CR),FW","Gerard Moreno Villarreal, 30, AM(CR),FW",14(3),1194,0.3,0.4,0.6,-,0.8,0.4,0.1,-,7.44,9,3,2.2,1.8,0.8,0.5,1.7,1.8,25.4,69.4,0.2,1.8,0.4
6,"7Nabil FekirReal Betis, 28, AM(CLR),FW","Nabil Fekir Real Betis, 28, AM(CLR),FW",33(1),2812,1.3,0.2,1.9,-,0.1,0.9,-,-,7.38,6,8,2.5,2.5,2.7,0.3,2.4,3,38.8,86.4,1.8,1.3,0.2
7,"8Andriy LuninReal Madrid, 23, GK","Andriy Lunin Real Madrid, 23, GK",2,180,-,-,0.5,-,1.5,-,-,-,7.32,-,-,-,-,-,-,-,-,33.5,85.1,-,6.0,-
8,"9CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",31(1),2576,2.5,1.2,1.7,-,1.8,1.2,0.6,-,7.26,1,3,1.3,0.8,1.2,0.1,0.4,1,61.3,86.0,0.1,5.5,0.2
9,"10JoseluDeportivo Alaves, 32, FW","Joselu Deportivo Alaves, 32, FW",35(2),3126,0.4,0.2,1.2,-,1.2,0.5,0.1,-,7.25,14,4,2.6,0.9,1.5,0.3,0.9,2.1,28.4,61.1,0.1,0.6,0.1
