,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"261Thilo KehrerPSG, 25, D(CLR),M(R)","Thilo Kehrer PSG, 25, D(CLR),M(R)",16(11),1505,0.8,0.9,0.6,0.2,1.0,0.4,0.4,-,6.56,2,-,0.3,0.1,0.2,-,0.4,0.2,43.1,94.7,-,0.9,-
1,"262Ilan KebbalReims, 23, AM(C),FW","Ilan Kebbal Reims, 23, AM(C),FW",21(10),1785,1,0.4,0.4,-,0.1,1,-,-,6.56,1,4,0.9,1.1,1.6,0.2,1.2,1.7,24.3,79.5,0.5,1.2,-
2,"263Pedro MendesMontpellier, 31, D(CR)","Pedro Mendes Montpellier, 31, D(CR)",0(1),16,1,-,-,-,2.0,-,1,-,6.56,-,-,-,1,-,-,-,-,8.0,62.5,-,1.0,-
3,"264Jonathan IkonéLille, 24, AM(CLR),FW","Jonathan Ikoné Lille, 24, AM(CLR),FW",13(5),1077,0.6,0.3,0.7,0.1,0.2,0.4,0.1,-,6.55,1,-,1.2,0.9,0.4,0.1,1,1.6,22.3,80.1,0.1,1.3,0.2
4,"265Romain Del CastilloBrest, 26, AM(LR),FW","Romain Del Castillo Brest, 26, AM(LR),FW",13(6),985,1.4,0.4,0.8,0.1,0.1,1,-,-,6.55,-,6,0.6,0.8,1.1,-,1.2,2.5,20.2,76.3,0.8,0.5,0.1
5,"266Enock KwatengBordeaux, 25, D(CR),M(R)","Enock Kwateng Bordeaux, 25, D(CR),M(R)",22(7),2002,1.9,1.5,0.8,0.2,1.6,1.3,0.1,-,6.55,1,-,0.2,0.6,0.6,-,0.1,0.9,35.6,80.4,0.6,1.9,0.1
6,"267Sikou NiakatéMetz, 22, D(C)","Sikou Niakaté Metz, 22, D(C)",8(4),661,0.7,2.3,0.8,0.5,2.7,0.6,0.3,1,6.54,-,-,0.3,0.2,0.4,-,0.3,0.2,18.8,78.2,-,0.9,-
7,"268Marc-Aurèle CaillardMetz, 28, GK","Marc-Aurèle Caillard Metz, 28, GK",17(2),1540,-,0.1,-,-,0.7,0.1,-,-,6.54,-,-,-,-,0.2,-,-,-,19.3,49.9,-,5.7,-
8,"269Martin AdelineReims, 18, Midfielder","Martin Adeline Reims, 18, Midfielder",2(6),347,1.9,1.4,2,-,0.6,1,-,-,6.54,-,-,0.5,0.4,0.3,-,0.8,1,16.9,77.0,0.4,0.5,-
9,"270Mathias Pereira LageAngers, 25, M(CLR)","Mathias Pereira Lage Angers, 25, M(CLR)",11(13),1038,0.9,0.9,1,0.1,0.8,0.9,0.3,-,6.54,4,2,0.8,0.4,0.6,-,0.3,0.9,16.6,73.9,0.1,0.4,-
0,"251Tristan DingoméTroyes, 31, M(C)","Tristan Dingomé Troyes, 31, M(C)",12(13),1073,0.9,0.4,0.5,-,0.1,0.3,-,-,6.58,2,4,0.8,1,0.6,-,0.6,0.6,19.9,78.7,0.7,1.0,0.1
1,"252Jessy MoulinTroyes, 36, GK","Jessy Moulin Troyes, 36, GK",8,631,-,0.1,0.1,-,1.3,-,-,-,6.58,-,-,-,-,0.3,-,-,0.1,24.9,62.8,-,4.9,-
2,"253Javairô DilrosunBordeaux, 23, AM(CLR)","Javairô Dilrosun Bordeaux, 23, AM(CLR)",19(13),1738,0.4,0.3,0.4,-,0.1,0.5,-,-,6.57,2,6,1.3,1,0.9,-,0.8,1.2,16.4,80.2,0.6,0.8,-
3,"254Terem MoffiLorient, 23, AM(R),FW","Terem Moffi Lorient, 23, AM(R),FW",34(3),2736,0.5,0.1,0.6,-,0.6,0.6,0.1,-,6.57,8,4,1.6,0.9,0.5,0.4,1.2,2.7,15.1,73.1,0.1,0.4,0.1
4,"255Kasper DolbergNice, 24, FW","Kasper Dolberg Nice, 24, FW",20(7),1503,0.3,0.2,1.1,-,0.6,0.2,-,-,6.57,6,2,1.5,0.6,1.1,0.1,0.7,2,8.8,71.0,0.1,0.1,-
5,"256Moreto CassamáReims, 24, DMC","Moreto Cassamá Reims, 24, DMC",11(6),808,0.7,0.5,0.6,-,0.2,0.9,0.3,-,6.57,2,-,0.6,0.5,1.3,-,0.5,1.1,24.3,83.3,0.4,2.0,-
6,"257Nicolas CozzaMontpellier, 23, D(CL)","Nicolas Cozza Montpellier, 23, D(CL)",32(2),2778,2.4,1.1,0.7,0.2,2.2,0.9,0.6,-,6.57,2,2,0.2,0.3,0.6,-,0.4,1.4,36.6,82.0,0.2,1.8,-
7,"258Adrien TruffertRennes, 20, D(L)","Adrien Truffert Rennes, 20, D(L)",18(12),1635,1,0.6,0.8,0.1,0.8,0.4,0.2,-,6.56,3,2,0.6,0.4,0.7,-,0.5,1.2,31.5,82.0,0.4,0.8,-
8,"259Gauthier GallonTroyes, 29, GK","Gauthier Gallon Troyes, 29, GK",31,2790,0.1,0.1,-,-,0.7,-,-,-,6.56,-,-,-,-,0.2,-,-,-,29.1,66.1,-,7.4,-
9,"260Thomas DelaineMetz, 30, D(L),M(LR)","Thomas Delaine Metz, 30, D(L),M(LR)",26(3),2317,1.7,0.9,0.8,0.1,1.0,0.7,0.2,-,6.56,1,2,0.6,1,0.5,-,0.6,2,28.0,77.8,0.6,1.1,-
0,"241Arnaud SouquetMontpellier, 30, D(CR),M(R)","Arnaud Souquet Montpellier, 30, D(CR),M(R)",27(7),2341,1.6,1,0.8,0.1,1.6,1,0.2,-,6.59,1,3,0.5,0.5,0.7,-,0.5,1.3,25.3,71.8,0.2,0.8,-
1,"242Ibrahima KonéLorient, 22, FW","Ibrahima Koné Lorient, 22, FW",6(10),728,0.4,0.1,0.8,-,0.2,0.1,0.2,-,6.59,5,1,0.9,0.9,0.6,0.3,1.2,1.6,8.0,68.8,0.1,0.1,0.1
2,"243Ismael TraoréAngers, 35, D(CR)","Ismael Traoré Angers, 35, D(CR)",36(1),3215,0.8,1.2,0.4,0.7,3.2,0.4,0.5,-,6.59,4,1,0.7,0.2,0.2,-,0.1,0.6,47.4,88.7,0.1,2.5,-
3,"244Ivo GrbicLille, 26, GK","Ivo Grbic Lille, 26, GK",21,1890,-,-,-,-,1.1,-,-,-,6.58,-,-,-,-,0.3,-,0.1,-,23.7,62.7,-,5.1,-
4,"245Kamory DoumbiaReims, 19, Midfielder","Kamory Doumbia Reims, 19, Midfielder",2(6),349,1,0.4,0.1,-,0.4,1,0.4,-,6.58,2,1,0.5,0.8,0.5,0.1,1,2.3,19.5,81.4,0.5,0.9,-
5,"246Arkadiusz MilikMarseille, 28, AM(C),FW","Arkadiusz Milik Marseille, 28, AM(C),FW",15(8),1419,0.4,0.1,0.8,-,0.4,0.6,-,-,6.58,7,2,2.3,0.7,0.3,0.3,0.6,1.6,15.9,80.3,-,0.5,-
6,"247Paul BernardoniAngers, 25, GK","Paul Bernardoni Angers, 25, GK",13,1170,0.2,-,-,-,0.8,0.1,-,-,6.58,-,-,-,-,0.2,-,-,0.1,19.5,71.9,-,4.2,-
7,"248Warmed OmariRennes, 22, D(C)","Warmed Omari Rennes, 22, D(C)",31(3),2798,1,0.9,0.7,0.6,2.7,0.2,0.4,-,6.58,-,-,0.1,0.1,0.5,-,0.2,0.5,58.2,92.4,-,4.7,-
8,"249Yohann MagninClermont Foot, 24, DMC","Yohann Magnin Clermont Foot, 24, DMC",19(5),1717,2.2,0.8,0.9,0.2,1.4,0.8,0.3,-,6.58,1,-,0.8,0.3,1.0,0.2,0.6,1.1,36.9,81.7,0.1,1.5,-
9,"250Jérôme BoatengLyon, 33, D(CR)","Jérôme Boateng Lyon, 33, D(CR)",19(5),1627,0.8,0.8,0.5,0.4,3.0,0.3,0.4,-,6.58,-,1,0.2,0.3,0.1,-,-,0.2,47.0,87.6,0.1,3.4,0.1
0,"231Florent MolletMontpellier, 30, AM(CLR)","Florent Mollet Montpellier, 30, AM(CLR)",32(3),2649,0.9,0.7,1,-,0.3,1.2,0.1,-,6.6,6,2,1.6,0.9,1.4,0.3,0.9,1.7,30.0,87.0,0.7,1.1,-
1,"232Jens CajusteReims, 22, DMC","Jens Cajuste Reims, 22, DMC",4(4),365,1.3,0.6,0.6,-,0.6,1.4,0.3,-,6.6,2,-,1.1,0.3,1,-,0.8,0.8,11.9,69.5,-,0.4,-
2,"233Dogan AlemdarRennes, 19, GK","Dogan Alemdar Rennes, 19, GK",12,1080,-,-,-,-,0.9,-,-,-,6.6,-,-,-,-,-,-,-,-,28.1,69.4,-,5.9,-
3,"234Thiago MendesLyon, 30, D(CR),M(CR)","Thiago Mendes Lyon, 30, D(CR),M(CR)",21(8),1864,1.2,1.2,0.8,0.3,1.9,0.6,0.2,-,6.59,1,1,0.6,0.5,0.6,-,0.5,0.6,53.0,88.5,0.1,4.2,0.1
4,"235Jérémy MorelLorient, 38, D(CL)","Jérémy Morel Lorient, 38, D(CL)",6(3),602,1.4,0.8,0.4,0.1,3.3,-,0.8,-,6.59,-,-,0.1,0.1,0.6,-,0.2,0.4,32.4,83.9,-,2.0,-
5,"236Bonke InnocentLorient, 26, DMC","Bonke Innocent Lorient, 26, DMC",11(1),878,2.3,1.3,1.7,0.1,1.2,1.3,0.3,-,6.59,-,-,0.3,0.3,0.5,-,0.5,0.8,31.9,86.7,0.2,1.9,-
6,"237Maxime BusiReims, 22, D(R),M(R)","Maxime Busi Reims, 22, D(R),M(R)",13(5),1297,1.4,0.9,1.1,0.1,1.4,0.9,0.3,-,6.59,1,-,0.3,0.9,0.4,-,0.5,1.7,30.6,78.4,0.3,1.7,-
7,"238Pau LópezMarseille, 27, GK","Pau López Marseille, 27, GK",29,2610,-,-,-,-,0.7,-,-,-,6.59,-,1,-,-,0.1,-,-,-,41.0,83.6,-,4.8,-
8,"239Jean-Louis LecaLens, 36, GK","Jean-Louis Leca Lens, 36, GK",27,2315,-,-,0.1,-,0.8,-,-,-,6.59,-,-,-,-,0.1,-,-,-,22.3,70.9,-,4.4,-
9,"240Wuilker FariñezLens, 24, GK","Wuilker Fariñez Lens, 24, GK",11(2),1105,-,-,-,-,0.5,-,-,-,6.59,-,-,-,-,-,-,-,0.1,18.6,73.6,-,2.5,-
0,"221Birger MelingRennes, 27, D(LR),DMC","Birger Meling Rennes, 27, D(LR),DMC",20(11),1828,1.4,0.7,0.5,0.2,0.9,0.3,0.2,-,6.61,-,4,0.1,0.5,0.7,0.1,0.2,0.8,29.6,85.2,0.2,1.6,-
1,"222Souleyman DoumbiaAngers, 25, D(L),M(L)","Souleyman Doumbia Angers, 25, D(L),M(L)",27,2231,1.1,1.4,0.8,0.3,1.5,0.5,0.1,-,6.61,-,1,0.5,0.6,0.9,-,0.9,2,30.8,85.4,0.6,0.7,-
2,"223Jordan AmaviMarseille, 28, D(L),M(L)","Jordan Amavi Marseille, 28, D(L),M(L)",2,130,3,0.5,1.5,0.5,1,2.5,-,-,6.61,-,-,-,0.5,0.5,-,1.5,1,34.5,84.1,0.5,1.5,-
3,"224Alexander NübelMonaco, 25, GK","Alexander Nübel Monaco, 25, GK",38,3420,-,-,-,-,0.4,-,-,1,6.61,-,-,-,-,0.1,-,-,-,24.9,70.6,-,5.6,-
4,"225Ibrahim AmadouMetz, 29, D(C),DMC","Ibrahim Amadou Metz, 29, D(C),DMC",10,815,1.6,1.4,1.1,0.5,2.6,0.7,0.2,-,6.61,1,-,0.3,0.3,0.4,-,0.5,0.9,43.9,87.5,-,2.7,-
5,"226Paul LasneBrest, 33, M(CLR)","Paul Lasne Brest, 33, M(CLR)",9(6),847,1.7,1.6,0.7,0.1,0.6,0.7,0.1,-,6.61,-,1,0.5,0.5,1.0,-,0.7,0.6,26.8,84.6,0.3,1.4,-
6,"227Toma BasicBordeaux, 25, M(C)","Toma Basic Bordeaux, 25, M(C)",3,212,0.7,0.7,2,-,-,1.3,0.3,-,6.61,-,1,0.7,1.7,0.7,-,-,1.3,25.7,81.8,1.3,2.0,0.3
7,"228Duje Caleta-CarMarseille, 25, D(C)","Duje Caleta-Car Marseille, 25, D(C)",24(2),2062,0.8,0.9,0.4,0.8,2.1,0.1,0.3,-,6.6,2,-,0.5,0.1,0.2,-,-,0.3,69.6,91.9,-,5.2,-
8,"229Lucas Da CunhaClermont Foot, 20, AM(R)","Lucas Da Cunha Clermont Foot, 20, AM(R)",11(4),844,1.1,0.1,0.4,-,0.1,0.6,-,-,6.6,2,-,1.2,0.9,0.3,0.1,1.6,1.1,20.4,83.7,0.5,1.1,0.1
9,"230Yoann SalmierTroyes, 29, D(C)","Yoann Salmier Troyes, 29, D(C)",30(1),2671,1.9,1.3,1.1,0.3,2.8,0.3,0.5,1,6.6,-,1,0.3,0.3,0.9,-,0.4,0.4,41.1,83.6,0.1,2.2,-
0,"211Mihailo RisticMontpellier, 26, D(L),M(L)","Mihailo Ristic Montpellier, 26, D(L),M(L)",19(10),1808,1.5,0.6,0.9,0.1,1.4,0.6,0.2,-,6.62,1,3,0.6,0.6,0.9,-,0.7,1,27.2,76.5,0.3,1.3,0.1
1,"212Loïc BadéRennes, 22, D(C)","Loïc Badé Rennes, 22, D(C)",11(3),984,0.4,0.9,0.4,0.4,3.3,0.1,0.7,-,6.62,-,1,0.5,0.1,0.1,-,0.1,0.3,51.7,90.2,0.1,2.3,-
2,"213Junior MwangaBordeaux, 19, Defender","Junior Mwanga Bordeaux, 19, Defender",1,90,5.0,-,-,-,1.0,-,-,-,6.62,-,-,-,-,-,-,-,-,53.0,83.0,-,1,-
3,"214Jonas MartinRennes, 32, M(CL)","Jonas Martin Rennes, 32, M(CL)",24(5),2111,1.2,0.8,1.1,-,0.9,1.2,0.1,-,6.62,1,1,0.7,0.3,0.5,-,0.3,0.6,58.1,90.7,-,2.8,0.1
4,"215Mickael NadeSaint-Etienne, 23, D(C)","Mickael Nade Saint-Etienne, 23, D(C)",29(1),2568,1.9,2,1.5,0.6,2.6,0.5,0.5,-,6.62,1,-,0.2,0.2,1,-,0.3,0.5,40.4,81.1,-,2.3,-
5,"216Bamba DiengMarseille, 22, AM(L),FW","Bamba Dieng Marseille, 22, AM(L),FW",11(14),976,0.7,0.2,0.6,-,0.3,0.4,-,-,6.61,7,1,1.5,0.4,0.5,0.2,0.5,1,7.6,75.1,-,-,0.1
6,"217Hicham BoudaouiNice, 22, M(CR)","Hicham Boudaoui Nice, 22, M(CR)",21(8),1633,1.1,0.6,1,-,0.4,0.8,0.1,-,6.61,3,2,0.6,0.5,0.7,0.1,0.8,1.4,21.0,79.3,0.4,0.3,-
7,"218Lucas Da CunhaNice, 20, AM(R)","Lucas Da Cunha Nice, 20, AM(R)",5(5),392,1.3,0.1,0.3,-,0.2,0.5,-,-,6.61,-,1,1,1.3,0.5,-,0.5,1.5,13.5,76.3,0.9,0.4,-
8,"219Xavier ChavalerinTroyes, 31, DMC,M(L)","Xavier Chavalerin Troyes, 31, DMC,M(L)",31(3),2724,1.4,1.1,0.9,-,0.9,1.3,0.1,-,6.61,5,2,0.9,0.7,0.4,0.2,0.4,1.1,27.9,80.1,0.4,1.5,0.1
9,"220Erik Palmer-BrownTroyes, 25, D(C)","Erik Palmer-Brown Troyes, 25, D(C)",19(2),1739,1.8,1.6,0.9,0.4,4.0,0.3,0.9,-,6.61,-,-,0.2,0.1,0.5,-,0.2,0.4,30.9,83.4,-,1.5,-
0,"201Johan GastienClermont Foot, 34, DMC","Johan Gastien Clermont Foot, 34, DMC",32,2752,1.8,1.7,0.9,-,1.5,1.5,0.3,1,6.64,-,1,0.8,0.8,1.0,-,0.6,0.8,79.8,83.4,0.5,9.3,-
1,"202Léo DuboisLyon, 27, D(LR),M(R)","Léo Dubois Lyon, 27, D(LR),M(R)",20(3),1747,1.9,1,0.8,0.2,1.2,0.8,0.1,-,6.63,-,-,0.4,0.7,0.6,-,0.5,0.9,48.7,86.0,0.6,2.4,-
2,"203Renaud RipartTroyes, 29, D(R),M(CLR),FW","Renaud Ripart Troyes, 29, D(R),M(CLR),FW",22(6),1902,1.4,0.7,0.9,0.1,0.6,1.1,-,-,6.63,2,2,1.5,0.6,1.5,0.2,1.3,1.9,21.1,71.8,0.3,0.8,-
3,"204Jason BerthomierClermont Foot, 32, AM(C)","Jason Berthomier Clermont Foot, 32, AM(C)",22(7),1744,1,0.3,0.5,-,0.1,0.8,0.1,-,6.63,1,5,0.8,1.6,0.5,0.1,0.6,1.3,44.4,86.6,1.3,1.7,0.1
4,"205Dan NdoyeNice, 21, Forward","Dan Ndoye Nice, 21, Forward",2(1),204,-,-,1,-,-,0.7,-,-,6.63,-,1,1,0.7,0.7,0.3,1,3.3,16.7,72.0,0.3,0.3,-
5,"206Marco BizotBrest, 31, GK","Marco Bizot Brest, 31, GK",38,3420,0.1,-,-,-,1,0.1,-,-,6.63,-,1,-,0.1,0.1,-,-,-,26.3,64.7,-,8.1,-
6,"207El Bilal TouréReims, 20, FW","El Bilal Touré Reims, 20, FW",15(6),1201,0.6,0.3,1,-,0.8,0.2,0.1,-,6.63,2,4,1.6,0.5,0.7,0.3,0.6,1.5,15.4,74.4,-,0.1,-
7,"208Jordan FerriMontpellier, 30, M(C)","Jordan Ferri Montpellier, 30, M(C)",33(1),2920,1.6,0.9,1.4,-,0.9,1.7,0.1,-,6.62,-,2,0.4,0.9,2.1,-,1.4,1.1,73.1,84.7,0.3,6.5,0.1
8,"209Damien Da SilvaLyon, 34, D(C)","Damien Da Silva Lyon, 34, D(C)",13(4),1127,0.8,1.3,1.1,0.4,3.1,0.2,0.6,-,6.62,-,-,0.7,0.1,0.2,-,-,0.4,52.4,88.1,-,3.6,0.1
9,"210Matz SelsStrasbourg, 30, GK","Matz Sels Strasbourg, 30, GK",37,3330,-,-,-,-,1.2,-,-,-,6.62,-,-,0.1,-,0.1,-,-,-,21.9,68.1,-,5.6,-
0,"191Danylo IgnatenkoBordeaux, 25, M(C)","Danylo Ignatenko Bordeaux, 25, M(C)",7(4),689,1.5,0.5,1.5,-,1.5,1.3,0.2,-,6.66,-,3,1.1,1.2,0.6,-,0.2,0.5,33.1,81.9,0.3,3.0,-
1,"192Léo JardimLille, 27, GK","Léo Jardim Lille, 27, GK",17,1530,-,0.1,-,-,0.9,-,-,-,6.66,-,-,-,-,0.2,-,-,-,21.5,56.8,-,4.6,-
2,"193Jean-Kévin DuverneBrest, 24, D(CLR)","Jean-Kévin Duverne Brest, 24, D(CLR)",33(4),3007,1.9,1.4,0.9,0.3,2.3,1.3,0.1,1,6.66,1,3,0.3,0.7,0.8,0.1,0.6,1.2,38.5,74.4,0.5,3.2,-
3,"194Habib MaïgaMetz, 26, DMC,M(R)","Habib Maïga Metz, 26, DMC,M(R)",16(1),1274,2.8,0.8,1.7,0.1,0.9,1.4,0.4,-,6.65,2,-,0.6,0.6,0.6,-,1.2,1.1,31.3,82.1,0.1,1.2,-
4,"195Didier Lamkel ZéMetz, 25, FW","Didier Lamkel Zé Metz, 25, FW",8(1),609,0.3,0.1,0.8,-,0.8,0.2,0.1,-,6.65,3,-,1.6,0.6,1.6,0.4,2.6,3.3,19.1,72.7,0.1,0.3,-
5,"196Khéphren Thuram-UlienNice, 21, DMC","Khéphren Thuram-Ulien Nice, 21, DMC",20(16),1897,0.9,0.8,0.9,-,0.5,0.5,0.3,-,6.65,4,2,0.6,0.6,0.4,-,0.6,0.9,31.0,86.4,-,1.2,0.1
6,"197Elbasan RashaniClermont Foot, 29, AM(LR)","Elbasan Rashani Clermont Foot, 29, AM(LR)",22(7),1769,1.4,0.4,1.3,-,0.6,1.3,0.1,-,6.65,8,3,1,0.5,1.0,0.2,1,1.8,18.5,77.1,0.3,0.2,-
7,"198Kevin GameiroStrasbourg, 35, FW","Kevin Gameiro Strasbourg, 35, FW",28(7),2397,0.5,0.2,0.5,-,-,0.3,-,-,6.65,11,3,1.9,0.8,0.5,0.4,1.1,1.7,22.3,80.1,-,0.3,0.1
8,"199Haris BelkeblaBrest, 28, DMC","Haris Belkebla Brest, 28, DMC",26(5),2312,1.5,1.5,0.9,-,0.9,0.7,0.2,-,6.64,-,-,0.1,0.5,1.3,-,0.6,1.1,31.2,84.3,0.2,1.9,-
9,"200Alberth ElisBordeaux, 26, AM(LR),FW","Alberth Elis Bordeaux, 26, AM(LR),FW",16(4),1416,1,0.4,1.1,0.1,0.4,0.7,-,-,6.64,9,1,1.6,0.8,1.2,0.5,1.6,2.7,13.8,64.1,0.2,0.3,-
0,"181Vital N'SimbaClermont Foot, 28, D(L)","Vital N'Simba Clermont Foot, 28, D(L)",31(3),2791,1.9,0.9,0.8,0.1,0.8,0.8,0.2,-,6.67,1,3,0.6,0.9,1.4,-,1.2,1.4,42.0,78.8,0.9,1.4,0.1
1,"182Akim ZedadkaClermont Foot, 26, D(R)","Akim Zedadka Clermont Foot, 26, D(R)",37(1),3338,1.9,1.5,0.7,0.1,1.1,0.9,0.2,-,6.67,-,3,0.8,1.2,2.3,0.1,1.4,1.8,40.9,83.1,1.2,1.2,-
2,"183Nuno MendesPSG, 19, D(L),M(L)","Nuno Mendes PSG, 19, D(L),M(L)",18(9),1654,1.8,0.8,0.7,0.3,0.5,0.8,0.2,-,6.67,-,1,0.3,0.7,0.9,-,0.7,1.0,35.6,88.1,0.4,0.7,-
3,"184Jason DenayerLyon, 26, D(CR),DMC","Jason Denayer Lyon, 26, D(CR),DMC",12(3),1001,0.7,1.1,0.5,0.5,3.2,0.1,0.5,-,6.67,3,-,0.4,0.1,0.3,-,0.1,0.2,48.9,93.7,-,2.5,-
4,"185Vincent PajotMetz, 31, M(C)","Vincent Pajot Metz, 31, M(C)",27(3),2320,2.9,1.7,1.8,-,1.2,0.9,0.2,-,6.67,1,-,0.5,0.5,1.3,-,0.2,1.0,35.4,86.0,0.1,2.2,-
5,"186Rémy CabellaMontpellier, 32, M(CLR),FW","Rémy Cabella Montpellier, 32, M(CLR),FW",3(2),313,3.0,1.0,0.6,-,0.2,2.0,-,-,6.67,-,-,0.4,1.6,0.6,-,1.8,0.6,40.2,85.1,0.4,1.6,-
6,"187Tanguy NdombeleLyon, 25, M(C)","Tanguy Ndombele Lyon, 25, M(C)",7(4),703,2.3,0.3,1.2,-,0.5,0.6,0.3,-,6.67,-,2,0.5,0.8,1.7,-,1.1,1.8,47.3,89.2,0.1,1.5,0.1
7,"188Facundo MedinaLens, 22, D(CL)","Facundo Medina Lens, 22, D(CL)",30(1),2597,2.0,1.2,1.2,0.2,2.4,0.8,0.3,-,6.67,1,-,0.3,0.2,0.4,-,0.4,0.8,71.9,89.4,-,4.0,-
8,"189Yacine AdliBordeaux, 21, M(C)","Yacine Adli Bordeaux, 21, M(C)",25(11),2265,1.2,1.0,0.6,-,0.3,1.4,0.1,-,6.67,1,7,0.9,1.7,0.8,0.1,1.3,1.6,31.0,78.2,0.7,2.8,0.1
9,"190XekaLille, 27, M(C)","Xeka Lille, 27, M(C)",19(4),1622,2.0,1.0,1.4,-,1.1,1.3,0.1,-,6.66,3,-,1.0,0.6,0.7,-,0.7,1.3,36.5,81.2,0.3,2.6,0.1
0,"171Jonathan BambaLille, 26, AM(CLR),FW","Jonathan Bamba Lille, 26, AM(CLR),FW",28(3),2442,1,0.7,0.4,-,0.2,0.7,-,-,6.69,1,3,1.6,1.5,1.8,0.5,1.8,2.5,31.9,79.4,1.4,1.0,-
1,"172Kalifa CoulibalyNantes, 30, FW","Kalifa Coulibaly Nantes, 30, FW",9(12),848,0.2,-,0.5,-,0.5,0.2,0.1,-,6.69,5,-,1.2,0.4,0.4,0.3,0.4,1.4,8.8,60.0,-,0.1,-
2,"173Pedro ChirivellaNantes, 25, DMC","Pedro Chirivella Nantes, 25, DMC",31,2647,1.6,1.2,0.7,-,0.4,1.5,0.1,-,6.69,3,1,0.7,0.8,0.8,-,0.3,0.5,54.9,85.2,0.1,5.4,0.1
3,"174Jérémy DokuRennes, 19, AM(LR)","Jérémy Doku Rennes, 19, AM(LR)",4(10),467,0.7,0.2,0.6,-,-,0.2,-,-,6.68,1,2,0.4,0.6,1.1,-,1.4,2,10.2,79.0,0.1,0.1,0.1
4,"175Julian PollersbeckLyon, 27, GK","Julian Pollersbeck Lyon, 27, GK",4(2),435,-,0.2,-,-,0.2,-,-,-,6.68,-,-,-,-,0.2,-,-,-,24.8,83.2,-,3.3,-
5,"176Lucas PerrinStrasbourg, 23, D(C)","Lucas Perrin Strasbourg, 23, D(C)",29(2),2508,1.4,1.4,1.5,0.3,2,0.6,0.4,-,6.68,1,1,0.3,0.3,1.0,0.1,0.2,0.5,46.1,84.0,0.1,3.1,0.1
6,"177Pablo RosarioNice, 25, DMC","Pablo Rosario Nice, 25, DMC",31(5),2736,1.6,1.1,1,0.1,1.2,1.2,0.2,-,6.68,-,2,0.5,0.6,0.6,0.1,0.5,1,47.4,88.5,0.1,2.0,-
7,"178Malo GustoLyon, 19, D(R),M(R)","Malo Gusto Lyon, 19, D(R),M(R)",21(9),1884,1.8,1.1,0.8,0.3,1,0.5,0.2,1,6.68,-,4,0.4,0.8,0.7,0.1,0.5,1.3,42.4,88.2,0.6,1.2,-
8,"179Mamadou SakhoMontpellier, 32, D(C)","Mamadou Sakho Montpellier, 32, D(C)",29,2578,1.2,1.4,0.3,0.4,4.4,0.3,1.2,-,6.68,-,-,-,0.1,0.3,-,0.2,0.7,54.3,89.2,-,2.6,-
9,"180Lucien AgoumeBrest, 20, DMC","Lucien Agoume Brest, 20, DMC",21(6),1869,1.9,1.9,1.1,-,0.9,0.8,0.3,-,6.67,-,-,0.6,0.5,0.5,-,0.6,0.7,36.6,84.6,-,2.9,-
0,"161Thomas MonconduitLorient, 31, DMC","Thomas Monconduit Lorient, 31, DMC",26(8),2254,1.2,0.6,1.4,-,1.4,1.1,0.3,-,6.71,3,2,1.1,0.9,1.0,-,0.4,0.9,36.1,79.8,0.4,3.3,-
1,"162Gerzino NyamsiStrasbourg, 25, D(C)","Gerzino Nyamsi Strasbourg, 25, D(C)",33(1),2983,1,0.7,1,0.4,2.5,0.2,0.5,-,6.7,-,2,0.8,0.2,0.1,-,0.2,0.6,42.7,83.5,-,2.8,-
2,"163Jean-Ricner BellegardeStrasbourg, 23, M(CLR)","Jean-Ricner Bellegarde Strasbourg, 23, M(CLR)",26(10),2337,1.4,0.8,1,-,0.4,0.7,0.1,-,6.7,2,3,0.9,0.6,1.9,-,0.9,1.7,28.1,85.6,0.3,1.1,0.1
3,"164José FonteLille, 38, D(C)","José Fonte Lille, 38, D(C)",38,3420,0.6,1.2,0.6,0.2,4.1,0.4,0.8,-,6.7,-,2,0.6,0.3,0.2,-,0.1,0.5,54.7,87.1,0.1,4.5,-
4,"165Axel DisasiMonaco, 24, D(C)","Axel Disasi Monaco, 24, D(C)",30(2),2725,1.3,0.8,1.3,0.4,2.3,0.5,0.9,-,6.7,1,-,0.6,0.2,0.4,0.1,0.2,0.3,55.1,87.2,-,3.8,-
5,"166Habib DialloStrasbourg, 26, AM(R),FW","Habib Diallo Strasbourg, 26, AM(R),FW",16(15),1537,0.3,0.1,0.5,-,0.3,0.3,0.1,-,6.7,11,1,1.6,0.5,0.6,0.5,0.8,2.2,11.3,70.2,0.1,0.3,-
6,"167Juan BernatPSG, 29, D(L),M(CL)","Juan Bernat PSG, 29, D(L),M(CL)",12(3),965,1.6,0.5,0.3,0.3,0.9,0.3,-,-,6.69,-,-,0.1,0.3,0.6,0.1,0.3,0.5,40.9,93.5,0.1,0.3,0.1
7,"168Arnaud Kalimuendo-MuingaLens, 20, FW","Arnaud Kalimuendo-Muinga Lens, 20, FW",27(5),2165,0.3,0.3,0.4,-,-,0.2,-,-,6.69,12,-,1.9,0.7,1.0,0.4,1.9,2.5,14.4,86.3,0.1,0.2,0.1
