,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"407Serge AurierVillarreal, 29, D(CLR),M(R)","Serge Aurier Villarreal, 29, D(CLR),M(R)",1(4),130,0.6,0.8,0.2,-,1,0.6,0.2,-,6.45,-,1,0.2,0.2,0.2,-,-,-,13.4,86.6,-,0.6,-
7,"408Viktor TsygankovDynamo Kyiv, 24, AM(CLR)","Viktor Tsygankov Dynamo Kyiv, 24, AM(CLR)",6,490,1.3,0.5,0.5,-,0.8,1.7,-,-,6.45,-,1,1.5,1,0.8,0.2,0.8,2.5,30.7,83.7,0.5,0.7,0.3
8,"409Papu GómezSevilla, 34, M(CL),FW","Papu Gómez Sevilla, 34, M(CL),FW",4(1),322,0.4,-,0.2,-,-,0.6,-,-,6.45,-,-,1,0.8,1,-,1.2,1.6,35.2,84.1,0.2,2,0.2
9,"410Mehdi TaremiPorto, 29, AM(L),FW","Mehdi Taremi Porto, 29, AM(L),FW",6,496,1,0.5,1.5,-,1.2,2.2,-,-,6.45,1,1,2.8,0.5,1,0.3,1,1.7,17.8,70.1,-,0.3,-
0,"391Meschak EliaYoung Boys, 24, FW","Meschak Elia Young Boys, 24, FW",6,490,1,0.7,1,-,-,0.2,-,-,6.47,1,-,1.7,1,1.2,0.5,1,3.3,18.5,84.7,0.2,0.8,-
1,"392Nico SchulzBorussia Dortmund, 29, D(L),M(L)","Nico Schulz Borussia Dortmund, 29, D(L),M(L)",3(1),198,1.8,0.5,0.5,-,-,0.3,0.3,-,6.47,-,1,-,1.3,-,-,0.5,1,31.5,86.5,0.8,0.3,-
2,"393Mats RitsClub Bruges, 28, DMC","Mats Rits Club Bruges, 28, DMC",5(1),417,0.7,1.0,0.3,-,0.2,1,0.2,-,6.47,2,-,1.3,-,0.7,-,-,-,21.7,76.9,-,1,-
3,"394Cyle LarinBesiktas, 27, AM(LR),FW","Cyle Larin Besiktas, 27, AM(LR),FW",5,354,1.2,0.2,1.4,-,0.8,1.2,-,-,6.46,1,-,1.6,0.4,2.2,0.2,2,1.4,20.0,75.0,-,-,-
4,"395Sandro TonaliAC Milan, 22, DMC","Sandro Tonali AC Milan, 22, DMC",4(2),333,1.8,0.5,0.5,-,0.8,0.5,-,-,6.46,-,-,0.3,0.2,0.8,-,1.5,1,29.5,79.1,0.5,2.3,-
5,"396Kevin MbabuWolfsburg, 27, D(R),M(R)","Kevin Mbabu Wolfsburg, 27, D(R),M(R)",4(2),329,1.2,0.8,1.2,-,1.8,0.3,-,-,6.46,-,-,0.2,0.3,0.5,-,0.8,1.5,23.5,67.4,0.7,1,-
6,"397Mohamed DaramyAjax, 20, Forward","Mohamed Daramy Ajax, 20, Forward",1(1),53,-,0.5,-,-,0.5,-,-,-,6.46,-,-,2,-,-,-,1,-,12.5,84.0,-,-,-
7,"398Sergiño DestBarcelona, 21, D(LR),M(R)","Sergiño Dest Barcelona, 21, D(LR),M(R)",3(1),230,2.8,0.3,0.8,-,-,0.5,-,-,6.46,-,-,0.8,0.3,0.8,-,1.8,2,27.0,87.0,-,1,-
8,"399Gonzalo MontielSevilla, 25, D(CR),M(R)","Gonzalo Montiel Sevilla, 25, D(CR),M(R)",2(2),186,1.5,0.5,0.3,-,1,0.3,-,-,6.46,-,-,0.3,0.3,0.5,-,-,0.8,30.0,82.5,0.5,1,-
9,"400Federico DimarcoInter, 24, D(CL),M(L)","Federico Dimarco Inter, 24, D(CL),M(L)",3(4),283,1,0.4,0.4,0.1,0.7,0.7,0.1,-,6.46,-,-,1,1,0.3,-,0.1,0.7,19.1,92.5,1.7,1.4,-
0,"381Luís NetoSporting, 34, D(C)","Luís Neto Sporting, 34, D(C)",4(2),368,0.5,3,-,0.3,2.5,0.2,0.7,-,6.49,-,-,-,-,0.5,-,-,0.2,37.2,89.2,-,2.7,-
1,"382Tanguy NianzouBayern, 19, D(C)","Tanguy Nianzou Bayern, 19, D(C)",2(2),211,1.3,1,1.5,0.8,0.5,0.3,-,-,6.49,-,-,-,-,0.5,-,0.3,0.3,52.5,94.3,-,1.3,-
2,"383Marko GrujicPorto, 26, DMC","Marko Grujic Porto, 26, DMC",3(3),320,1.3,0.3,1.3,0.2,1,0.5,-,-,6.49,-,1,1.2,0.2,0.7,-,-,1.3,22.8,80.3,-,1.8,-
3,"384Mateus UribePorto, 31, DMC","Mateus Uribe Porto, 31, DMC",4,289,2.8,2.3,1.5,-,0.5,2,-,-,6.49,-,-,0.8,0.3,0.3,-,1.5,1,25.3,82.2,-,1.5,-
4,"385Remko PasveerAjax, 38, GK","Remko Pasveer Ajax, 38, GK",6,540,0.2,-,-,-,0.2,-,-,-,6.49,-,-,-,-,-,-,-,-,37.5,84.0,-,5.3,-
5,"386Cole PalmerMan City, 20, Midfielder","Cole Palmer Man City, 20, Midfielder",0(3),39,0.7,-,-,-,-,0.7,-,-,6.49,1,-,0.7,0.3,-,-,0.7,0.7,7.3,72.7,-,-,0.3
6,"387Divock OrigiLiverpool, 27, AM(LR),FW","Divock Origi Liverpool, 27, AM(LR),FW",2(5),185,0.6,-,0.6,-,-,-,-,-,6.48,1,1,1.9,0.1,0.9,-,0.6,1.7,6.6,78.3,-,-,0.1
7,"388Luka SucicSalzburg, 19, M(C)","Luka Sucic Salzburg, 19, M(C)",6(2),517,1.6,0.5,0.5,-,0.3,1.6,-,-,6.48,1,-,1.5,0.9,0.3,0.1,0.5,1.4,24.4,76.9,0.3,1,-
8,"389Ridle BakuWolfsburg, 24, D(R),M(CR)","Ridle Baku Wolfsburg, 24, D(R),M(CR)",5(1),413,1.7,0.3,0.5,-,1.3,0.7,0.3,-,6.47,1,-,0.3,0.5,0.2,-,0.3,1.7,24.8,67.1,-,1.7,-
9,"390Silvan HeftiYoung Boys, 24, D(R)","Silvan Hefti Young Boys, 24, D(R)",4(2),387,1.5,0.8,1.7,-,1.2,1,0.7,-,6.47,1,1,0.3,0.8,0.2,-,0.8,1,34.7,71.6,0.8,1.8,-
0,"371Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",1(1),92,1,-,1,-,0.5,-,-,-,6.51,-,-,-,1,1,-,-,-,18.0,86.1,-,-,-
1,"372Josko GvardiolRBL, 20, D(CL)","Josko Gvardiol RBL, 20, D(CL)",3(3),334,0.8,1.3,1.3,0.7,1.8,0.3,0.5,-,6.51,-,-,0.8,0.5,0.5,-,0.5,0.7,33.3,79.0,-,1.5,-
2,"373Artem BondarenkoShakhtar, 21, Midfielder","Artem Bondarenko Shakhtar, 21, Midfielder",1(1),84,1,0.5,0.5,-,-,1,-,-,6.51,-,-,1,0.5,1,-,-,-,48.0,90.6,-,0.5,-
3,"374Matheus ReisSporting, 27, D(CL),M(L)","Matheus Reis Sporting, 27, D(CL),M(L)",7(1),611,1.1,1.3,0.8,0.8,1,0.6,0.4,-,6.5,-,-,0.5,-,1,-,0.3,0.5,29.1,81.5,0.1,1.6,-
4,"375Ansu FatiBarcelona, 19, AM(L)","Ansu Fati Barcelona, 19, AM(L)",1(2),154,0.3,0.3,1.7,-,-,0.3,-,-,6.5,1,-,1.3,1,0.7,0.3,3.3,1.7,24.0,84.7,-,0.3,-
5,"376Danilo Arboleda HurtadoFC Sheriff, 27, D(C)","Danilo Arboleda Hurtado FC Sheriff, 27, D(C)",6,540,0.5,2,0.2,0.3,5.5,0.3,0.8,-,6.5,-,-,0.2,-,0.2,-,-,0.2,23.0,86.2,-,1.2,-
6,"377Simon MignoletClub Bruges, 34, GK","Simon Mignolet Club Bruges, 34, GK",6,540,-,-,-,-,0.8,-,-,-,6.5,-,-,-,-,-,-,-,-,34.0,74.0,-,11.8,-
7,"378Amad DialloMan Utd, 19, AM(R)","Amad Diallo Man Utd, 19, AM(R)",1,68,1,1,1,-,-,1,-,-,6.5,-,-,2,-,1,-,1,2,22.0,77.3,-,2,-
8,"379FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",2(6),347,1.1,1.1,0.1,0.1,0.1,0.3,0.3,-,6.5,-,2,0.5,0.5,1.5,-,-,0.6,36.3,86.2,0.3,2,0.1
9,"380Rúben DiasMan City, 25, D(C)","Rúben Dias Man City, 25, D(C)",7(1),663,1.4,1,0.8,0.8,1.9,0.4,0.5,-,6.49,-,1,0.5,0.3,0.1,-,-,0.4,59.0,90.7,-,4,-
0,"361Perr SchuursAjax, 22, D(C)","Perr Schuurs Ajax, 22, D(C)",2(1),146,1,1,0.7,0.3,0.7,-,-,-,6.53,-,1,0.7,0.3,-,-,-,0.7,38.3,86.1,-,1.3,-
1,"362Sandro LauperYoung Boys, 25, D(C),DMC","Sandro Lauper Young Boys, 25, D(C),DMC",5(1),463,2.2,1.3,0.5,0.5,1.5,0.5,0.2,-,6.53,-,-,0.5,0.5,0.2,-,-,0.2,59.7,89.7,0.2,6,-
2,"363Raphaël VaraneMan Utd, 29, D(C)","Raphaël Varane Man Utd, 29, D(C)",4(1),353,0.6,1,0.6,0.4,3,0.2,0.8,-,6.53,-,-,0.4,-,0.4,-,0.2,0.8,50.6,89.7,-,5.6,-
3,"364Juan MussoAtalanta, 28, GK","Juan Musso Atalanta, 28, GK",6,540,0.2,-,-,-,0.3,-,-,-,6.52,-,-,-,-,0.2,-,-,-,23.2,70.5,-,4.8,-
4,"365Edmund AddoFC Sheriff, 22, DMC","Edmund Addo FC Sheriff, 22, DMC",6,492,3.2,1.8,2.3,-,0.8,1.7,0.7,-,6.52,-,-,0.2,0.8,0.7,-,0.3,1,24.0,86.1,-,0.8,-
5,"366Julian BrandtBorussia Dortmund, 26, M(CLR),FW","Julian Brandt Borussia Dortmund, 26, M(CLR),FW",4(1),396,1.2,0.8,0.4,-,0.4,2.2,-,-,6.52,-,-,0.8,1.4,0.4,0.2,0.8,1.6,43.4,85.3,1.4,2,0.2
6,"367Hans HateboerAtalanta, 28, D(R),M(R)","Hans Hateboer Atalanta, 28, D(R),M(R)",1,90,2,1,-,-,2,-,-,-,6.52,-,-,-,1,-,1,1,2,33.0,87.9,1,1,-
7,"368Pervis EstupiñánVillarreal, 24, D(L)","Pervis Estupiñán Villarreal, 24, D(L)",7(3),646,1.9,1,0.6,0.6,2.9,0.7,0.2,1,6.51,-,-,0.1,0.4,0.3,-,0.3,0.7,28.0,80.4,0.3,0.6,-
8,"369Alex TeixeiraBesiktas, 32, M(CLR),FW","Alex Teixeira Besiktas, 32, M(CLR),FW",2(1),184,1.3,0.7,0.7,-,-,-,-,-,6.51,-,-,0.3,0.3,1.3,0.7,0.7,2.7,14.3,93.0,-,-,-
9,"370Kepa ArrizabalagaChelsea, 27, GK","Kepa Arrizabalaga Chelsea, 27, GK",1,90,-,-,-,-,-,1,-,-,6.51,-,-,-,-,-,-,-,-,28.0,75.0,-,4,-
0,"351Mohamed CamaraYoung Boys, 24, D(C)","Mohamed Camara Young Boys, 24, D(C)",4,347,2.3,1.8,1,-,1.8,1,0.8,-,6.53,-,-,0.5,0.3,-,-,-,0.8,52.0,88.9,-,3.0,-
1,"352Thomas LemarAtletico, 26, AM(CLR)","Thomas Lemar Atletico, 26, AM(CLR)",5(3),377,0.8,0.8,0.4,-,0.4,0.5,-,-,6.53,-,-,0.5,0.5,0.4,-,1,1.3,20.1,77.6,0.5,0.9,0.1
2,"353Berat DjimsitiAtalanta, 29, D(C)","Berat Djimsiti Atalanta, 29, D(C)",2(3),260,0.8,1.4,0.6,0.2,1.0,0.4,0.2,-,6.53,-,-,-,0.4,0.2,-,-,0.4,39.2,80.1,0.2,2.2,-
3,"354Gregor KobelBorussia Dortmund, 24, GK","Gregor Kobel Borussia Dortmund, 24, GK",6,540,0.2,-,-,-,0.3,-,-,-,6.53,-,-,-,-,-,-,-,-,27.0,87.0,-,4.7,-
4,"355Weston McKennieJuventus, 23, D(C),M(CLR)","Weston McKennie Juventus, 23, D(C),M(CLR)",4(2),387,1.3,1.2,0.5,-,0.8,0.7,-,-,6.53,-,-,1.2,1.3,0.3,-,1,1.3,28.3,85.9,-,1.8,-
5,"356Illia ZabarnyiDynamo Kyiv, 19, D(C)","Illia Zabarnyi Dynamo Kyiv, 19, D(C)",6,540,2.2,1.7,0.8,0.5,4.8,0.8,0.8,-,6.53,-,-,0.3,-,1.3,-,-,0.7,40.2,88.8,-,3.3,-
6,"357Renato SanchesLille, 24, M(CR)","Renato Sanches Lille, 24, M(CR)",5,407,1,0.6,1.8,-,0.8,1.2,0.2,-,6.53,-,-,0.8,0.4,1.6,0.2,1.8,2.8,41.8,76.1,0.2,2.0,-
7,"358Valentin RosierBesiktas, 25, D(LR),M(LR)","Valentin Rosier Besiktas, 25, D(LR),M(LR)",4(1),405,2.4,1.8,0.8,0.2,2.0,1.2,-,-,6.53,-,-,0.2,0.4,0.6,-,0.2,1.4,35.6,82.6,0.4,1.0,-
8,"359Oleksandr SyrotaDynamo Kyiv, 21, D(C)","Oleksandr Syrota Dynamo Kyiv, 21, D(C)",5,450,1.6,1.2,0.8,0.2,6.2,1.6,0.6,-,6.53,-,-,0.2,-,-,-,-,-,46.0,85.2,-,4.0,-
9,"360Mike MaignanAC Milan, 26, GK","Mike Maignan AC Milan, 26, GK",3,270,-,-,-,-,0.3,-,-,-,6.53,-,-,-,-,0.7,-,-,0.3,31.7,63.2,-,4.7,-
0,"341NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",5(4),574,1.1,1.2,0.8,0.3,1.7,0.3,0.6,-,6.55,-,-,0.1,0.4,0.8,-,0.1,0.2,33.8,93.8,-,1.8,-
1,"342Dani OlmoRBL, 24, AM(CLR),FW","Dani Olmo RBL, 24, AM(CLR),FW",1(1),88,0.5,0.5,1.5,-,-,1,-,-,6.55,-,1,1,1,2,-,0.5,1.5,19.0,81.6,-,2.5,-
2,"343John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",8,637,0.4,0.4,0.4,0.3,1,-,0.4,1,6.55,-,-,0.9,-,0.4,-,0.1,0.5,69.3,95.1,-,4.4,-
3,"344Josip StanisicBayern, 22, D(R)","Josip Stanisic Bayern, 22, D(R)",0(2),21,-,-,-,-,-,0.5,-,-,6.55,-,1,-,0.5,-,-,-,-,8.5,100.0,-,-,-
4,"345Gerónimo RulliVillarreal, 30, GK","Gerónimo Rulli Villarreal, 30, GK",12,1080,-,-,-,-,1.7,0.1,-,-,6.54,-,-,-,-,0.3,-,-,-,38.1,62.1,-,6.3,-
5,"346Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",6,484,2.7,2.5,1.7,0.3,1.5,1,-,-,6.54,-,-,0.3,0.5,0.2,-,-,0.7,49.3,80.4,-,5.3,-
6,"347MayconShakhtar, 24, M(C)","Maycon Shakhtar, 24, M(C)",5(1),473,1.5,1.5,0.8,-,0.5,1,0.3,-,6.54,-,-,0.8,1.8,0.2,-,0.2,1,67.3,93.8,1,2,-
7,"348Diego CarlosSevilla, 29, D(C)","Diego Carlos Sevilla, 29, D(C)",6,540,1.2,0.5,0.3,0.5,3.5,0.5,1,-,6.54,-,-,0.7,-,0.5,-,0.2,0.5,68.7,87.6,-,6.7,-
8,"349Jasurbek YakhshiboevFC Sheriff, 24, FW","Jasurbek Yakhshiboev FC Sheriff, 24, FW",3,206,0.3,-,1.7,-,0.3,0.7,0.3,-,6.53,1,-,1.3,-,-,0.3,1.7,1.3,11.7,65.7,-,0.7,-
9,"350Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",7,630,-,-,-,-,0.6,-,-,-,6.53,-,-,-,-,-,-,-,-,21.7,77.0,-,4.1,-
0,"331Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",3(2),262,1.2,-,0.8,-,0.2,1,-,-,6.57,-,1,1.6,1,0.4,0.2,0.6,1,30.2,86.8,0.2,0.4,0.4
1,"332Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",7,630,1.6,0.7,1.1,0.7,4.3,0.1,1.1,-,6.57,-,-,-,0.1,0.9,-,0.9,0.3,56.0,91.6,-,0.9,-
2,"333João FélixAtletico, 22, AM(CL),FW","João Félix Atletico, 22, AM(CL),FW",7(1),574,0.4,1,0.5,-,1,0.8,-,-,6.56,1,1,1.3,0.9,1.6,0.4,1.1,1.9,19.5,80.1,0.1,0.6,0.3
3,"334Ronald AraújoBarcelona, 23, D(C)","Ronald Araújo Barcelona, 23, D(C)",4(1),367,1.8,0.8,0.2,1,1.8,0.4,0.2,-,6.56,-,-,0.6,-,1.0,0.4,0.4,0.4,37.2,83.9,0.2,2,-
4,"335Tiemoué BakayokoAC Milan, 27, DMC","Tiemoué Bakayoko AC Milan, 27, DMC",0(3),56,1.0,0.7,0.3,-,-,0.7,-,-,6.56,-,-,0.7,0.7,1.3,-,0.7,-,12.0,80.6,-,0.7,0.3
5,"336Serhii SydorchukDynamo Kyiv, 31, M(C)","Serhii Sydorchuk Dynamo Kyiv, 31, M(C)",6,536,3.5,2,0.5,-,0.8,1.7,0.5,-,6.56,-,-,0.5,-,0.7,-,0.2,0.7,49.3,86.1,-,2.7,-
6,"337Anthony ElangaMan Utd, 20, AM(LR)","Anthony Elanga Man Utd, 20, AM(LR)",2(1),173,1.3,1,1,-,-,-,-,-,6.55,1,-,1.3,-,0.7,0.3,-,2.3,14.0,57.1,-,-,-
7,"338João MárioPorto, 22, D(R)","João Mário Porto, 22, D(R)",4,351,1.5,1,0.3,-,1.5,2,0.5,-,6.55,-,-,-,0.8,1.0,-,0.5,1.3,32.0,75.0,0.3,1.8,-
8,"339Jadon SanchoMan Utd, 22, AM(CLR)","Jadon Sancho Man Utd, 22, AM(CLR)",5(2),394,1.1,0.4,-,-,0.3,0.7,-,-,6.55,1,-,0.7,0.3,0.3,-,1.3,1.6,27.9,88.2,-,0.1,-
9,"340José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",6(1),585,0.7,0.9,0.6,0.3,3.7,0.3,0.1,-,6.55,-,-,0.7,-,0.4,0.1,0.3,0.3,30.6,80.8,-,3.1,-
0,"321Diogo JotaLiverpool, 25, AM(CLR),FW","Diogo Jota Liverpool, 25, AM(CLR),FW",7(4),580,0.7,0.5,1,0.1,0.3,0.5,-,-,6.58,1,1,1.5,0.7,0.5,0.4,0.9,2,20.7,78.5,-,0.5,-
1,"322ReinierBorussia Dortmund, 20, AM(C)","Reinier Borussia Dortmund, 20, AM(C)",1(2),128,1,-,1.3,-,0.7,-,-,-,6.58,-,-,0.7,1.3,-,0.3,0.3,0.3,24.0,84.7,0.3,-,-
2,"323David NeresAjax, 25, AM(CLR)","David Neres Ajax, 25, AM(CLR)",2(3),203,0.4,0.2,0.6,-,-,0.6,-,-,6.58,1,-,1.2,0.8,-,0.2,1.4,0.6,20.2,84.2,0.6,-,-
3,"324Mario PasalicAtalanta, 27, M(CL)","Mario Pasalic Atalanta, 27, M(CL)",3(2),220,0.4,0.4,0.4,-,0.6,0.6,-,-,6.58,1,1,0.6,0.6,0.2,-,0.4,0.6,14.0,75.7,-,0.6,-
4,"325Eduard SobolClub Bruges, 27, D(L),M(L)","Eduard Sobol Club Bruges, 27, D(L),M(L)",4,332,2,1.5,0.8,-,1.3,1.5,-,-,6.58,-,1,0.5,0.3,0.5,-,0.3,1.5,24.3,72.2,0.3,1.3,-
5,"326IsmailyShakhtar, 32, D(L)","Ismaily Shakhtar, 32, D(L)",4(1),356,1.2,1,0.2,0.2,2.2,0.6,0.8,-,6.57,-,-,0.6,0.6,0.8,0.4,0.2,1,36.8,82.1,-,0.4,-
6,"327Guillaume FaivreYoung Boys, 35, GK","Guillaume Faivre Young Boys, 35, GK",3,270,-,-,-,-,0.7,-,-,-,6.57,-,-,-,-,-,-,-,-,40.3,76.9,-,8.7,-
7,"328Maxence LacroixWolfsburg, 22, D(C)","Maxence Lacroix Wolfsburg, 22, D(C)",6,540,1.3,2.3,0.8,1.3,4,0.3,0.5,-,6.57,-,-,0.3,0.2,1,-,0.2,0.5,49.7,79.5,-,3.5,0.2
8,"329Aster VranckxWolfsburg, 19, M(C)","Aster Vranckx Wolfsburg, 19, M(C)",4,337,2.8,0.3,2,-,0.3,1.3,0.3,-,6.57,-,-,0.3,0.3,1.8,-,2.3,3.3,24.5,77.6,0.5,0.8,-
9,"330Yassine BounouSevilla, 31, GK","Yassine Bounou Sevilla, 31, GK",6,540,-,-,0.2,-,0.3,-,-,-,6.57,-,-,-,-,-,-,-,-,27.0,79.0,-,5.2,-
0,"311Dan-Axel ZagadouBorussia Dortmund, 22, D(CL)","Dan-Axel Zagadou Borussia Dortmund, 22, D(CL)",1(1),96,1,0.5,1,-,0.5,-,-,-,6.59,-,-,0.5,0.5,-,-,0.5,-,56.0,89.3,0.5,2.5,-
1,"312Dean HendersonMan Utd, 25, GK","Dean Henderson Man Utd, 25, GK",1,68,-,-,-,-,3.0,-,-,-,6.59,-,-,-,-,-,-,-,-,22.0,54.5,-,1.0,-
2,"313Georges-Kévin NkoudouBesiktas, 27, AM(LR)","Georges-Kévin Nkoudou Besiktas, 27, AM(LR)",1,90,1,1,-,-,1.0,-,-,-,6.59,-,-,1,1,1,1,2,3,42.0,83.3,1,1.0,-
3,"314Malang SarrChelsea, 23, D(CL)","Malang Sarr Chelsea, 23, D(CL)",1(1),100,2,0.5,-,-,3.0,1.5,1,-,6.59,-,-,-,-,0.5,-,-,1,37.0,91.9,-,1.0,-
4,"315Ismaël BennacerAC Milan, 24, DMC","Ismaël Bennacer AC Milan, 24, DMC",4(2),375,2.5,0.8,1.2,-,0.7,1,0.2,-,6.59,-,-,0.3,0.3,1.5,-,0.8,1.7,32.8,82.2,0.5,2.0,-
5,"316Roman YaremchukBenfica, 26, FW","Roman Yaremchuk Benfica, 26, FW",6(4),515,0.2,-,0.2,0.2,0.2,0.2,-,-,6.59,3,-,1.5,0.2,1.3,0.1,1.2,2,9.5,65.3,-,0.1,0.1
6,"317Victor LindelöfMan Utd, 27, D(CR)","Victor Lindelöf Man Utd, 27, D(CR)",5,426,1,0.8,1,0.2,3.8,0.2,1.2,-,6.59,-,-,-,-,0.2,-,0.2,-,56.6,91.5,0.2,2.6,-
7,"318Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",5,430,1.6,3,2.2,0.6,3.6,1,1,-,6.59,-,-,0.2,0.2,0.2,-,0.4,0.8,41.6,83.7,-,1.4,-
8,"319Manuel AkanjiBorussia Dortmund, 26, D(CR)","Manuel Akanji Borussia Dortmund, 26, D(CR)",5,450,1.2,1.8,0.2,1,2.4,0.6,0.4,-,6.59,-,-,0.2,0.4,0.4,-,0.2,0.4,58.6,85.3,-,3.8,0.2
9,"320Maximilian WöberSalzburg, 24, D(CL)","Maximilian Wöber Salzburg, 24, D(CL)",7,573,1.9,2,1,0.3,4.1,0.6,0.9,-,6.58,1,-,1.1,-,0.4,-,-,0.1,47.6,79.3,-,3.6,-
0,"301Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",3(2),304,2.2,1.6,2.4,-,2.6,0.8,0.6,-,6.61,-,-,0.2,-,0.4,-,-,0.6,16.2,63.0,0.2,0.8,-
1,"302Ulisses GarcíaYoung Boys, 26, D(L),DMC","Ulisses García Young Boys, 26, D(L),DMC",5,435,2.4,1.2,2,0.2,1.2,0.6,-,-,6.61,-,-,1,1.2,0.4,-,1.2,2.2,41.2,80.6,1,2.4,-
2,"303Saúl ÑíguezChelsea, 27, D(CL),M(CLR)","Saúl Ñíguez Chelsea, 27, D(CL),M(CLR)",1(4),161,1.6,0.4,0.6,-,1.2,0.2,0.6,-,6.61,-,-,1,0.2,0.2,-,-,0.4,17.4,86.2,-,0.4,-
3,"304José FonteLille, 38, D(C)","José Fonte Lille, 38, D(C)",8,720,1.1,1,0.8,0.3,3.8,0.3,0.1,-,6.61,-,-,0.5,0.4,0.6,-,-,0.1,47.8,84.0,-,3.9,-
4,"305Adrien RabiotJuventus, 27, DMC,M(L)","Adrien Rabiot Juventus, 27, DMC,M(L)",6(1),536,2,1,0.9,-,1.0,0.7,0.1,-,6.6,-,-,1,-,0.6,-,0.7,1.9,39.1,89.1,-,1.7,0.1
5,"306Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",5(1),471,1.3,1.2,0.8,-,0.7,1.2,0.5,-,6.6,-,-,0.2,0.3,0.7,-,-,0.2,52.8,92.4,-,1.5,-
6,"307EvanilsonPorto, 22, FW","Evanilson Porto, 22, FW",4,313,0.5,-,2.3,-,1.0,0.3,-,-,6.6,-,-,1,0.5,3.8,0.5,0.8,3,17.3,82.6,-,-,-
7,"308Johan DahlinMalmoe FF, 35, GK","Johan Dahlin Malmoe FF, 35, GK",4,316,-,-,0.3,-,0.8,-,-,-,6.6,-,-,-,-,-,-,-,-,23.0,44.6,-,5.5,-
8,"309Joakim MaehleAtalanta, 25, D(LR),M(LR)","Joakim Maehle Atalanta, 25, D(LR),M(LR)",4(1),436,2.2,1.2,0.6,-,0.6,0.6,0.2,-,6.59,-,1,0.6,0.6,1.4,0.2,1.2,3.6,42.0,87.6,-,1.6,-
9,"310Zouhair FeddalSporting, 32, D(C)","Zouhair Feddal Sporting, 32, D(C)",5(1),451,1.2,2.2,-,1.2,3.0,0.3,-,-,6.59,-,-,0.2,0.2,0.2,-,-,0.5,44.3,83.8,-,1.3,-
0,"291David AlabaReal Madrid, 29, D(CL),M(CL)","David Alaba Real Madrid, 29, D(CL),M(CL)",12,1041,1.3,0.9,0.8,0.3,2.3,0.2,0.7,-,6.63,1,-,0.4,0.3,0.1,-,0.1,0.5,54.8,91.3,0.2,1.7,0.1
1,"292Raúl AlbiolVillarreal, 36, D(C)","Raúl Albiol Villarreal, 36, D(C)",12,1045,0.8,0.6,0.8,1.3,5.0,0.4,1.3,-,6.63,-,-,0.2,-,0.5,-,0.1,0.3,39.0,83.5,-,3.2,-
2,"293Renan LodiAtletico, 24, D(L),M(L)","Renan Lodi Atletico, 24, D(L),M(L)",4(6),479,0.9,0.7,1.4,-,1.0,0.7,-,-,6.62,1,2,0.4,0.8,0.6,0.5,0.6,0.8,14.9,76.5,0.5,0.5,-
3,"294Sven BotmanLille, 22, D(C)","Sven Botman Lille, 22, D(C)",5,418,1.2,0.6,0.2,0.2,4.0,0.2,0.4,-,6.62,-,-,0.6,0.2,0.8,-,0.4,0.6,52.0,88.8,-,4.6,-
4,"295Frenkie de JongBarcelona, 25, D(C),DMC","Frenkie de Jong Barcelona, 25, D(C),DMC",6,523,2.2,0.8,0.7,-,0.7,0.7,-,-,6.62,-,-,0.5,1,1.2,0.3,1.3,1.7,56.2,89.6,-,2.0,-
5,"296OtávioPorto, 27, AM(CLR),FW","Otávio Porto, 27, AM(CLR),FW",6,451,2.3,0.2,2.0,-,0.5,1.5,0.2,-,6.62,-,-,1.0,2,1.3,-,1.0,1.2,32.0,72.9,1.3,1.3,-
6,"297Mario HermosoAtletico, 26, D(CL)","Mario Hermoso Atletico, 26, D(CL)",6,426,1.8,1.7,1.5,-,3.7,0.8,0.3,-,6.62,-,-,0.3,-,0.2,-,0.3,0.5,28.8,74.6,-,2.5,0.2
7,"298Bruno TabataSporting, 25, AM(CLR)","Bruno Tabata Sporting, 25, AM(CLR)",2(2),202,0.5,-,1.3,-,0.3,1.0,-,-,6.62,1,1,1.0,0.8,0.5,-,0.3,1.3,19.8,78.5,0.3,0.5,0.3
