,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"85David OspinaNapoli, 33, GK","David Ospina Napoli, 33, GK",31,2790,-,-,-,-,0.5,-,-,-,6.82,-,-,-,-,0.3,-,-,-,27.5,81.2,-,4.8,-
5,"86Teun KoopmeinersAtalanta, 24, D(C),M(C)","Teun Koopmeiners Atalanta, 24, D(C),M(C)",23(7),2129,1.3,0.5,1.2,-,0.5,1.1,0.1,1,6.82,4,1,0.9,1.6,0.7,0.2,0.6,1.4,45.6,82.7,1,2.9,-
6,"87ÉdersonSalernitana, 22, DMC","Éderson Salernitana, 22, DMC",13(2),1153,1.9,1.3,1.2,0.1,0.5,0.8,0.1,-,6.82,2,1,1.4,0.6,2.3,0.1,1.1,1.6,24.3,81.6,-,1.1,0.1
7,"88Riccardo StivanelloBologna, 18, Defender","Riccardo Stivanello Bologna, 18, Defender",0(1),45,1,-,-,-,6,-,2,-,6.82,-,-,-,-,1,-,-,1,12.0,75.0,-,2.0,-
8,"89Adrien RabiotJuventus, 27, DMC,M(L)","Adrien Rabiot Juventus, 27, DMC,M(L)",28(4),2294,2,0.6,1.4,-,1,0.6,0.3,-,6.82,-,2,0.8,0.7,0.9,0.1,0.8,1.2,31.8,83.3,0.2,0.8,-
9,"90Milan SkriniarInter, 27, D(C)","Milan Skriniar Inter, 27, D(C)",35,3150,1.3,0.7,1.2,0.3,2.5,0.5,0.7,-,6.82,3,-,0.7,0.3,0.7,0.1,0.2,0.5,60.0,92.9,0.1,3.0,0.1
0,"71Marko ArnautovicBologna, 33, AM(CLR),FW","Marko Arnautovic Bologna, 33, AM(CLR),FW",32(1),2706,0.5,0.2,1.4,-,0.5,0.7,0.1,-,6.85,14,1,2.8,1.3,0.6,0.4,1.1,2.5,26.7,73.7,0.1,0.4,-
1,"72Hirving LozanoNapoli, 26, AM(LR),FW","Hirving Lozano Napoli, 26, AM(LR),FW",20(10),1622,0.9,0.3,0.9,-,0.3,0.7,-,-,6.85,5,5,1.7,0.9,1.1,0.5,1.1,1.7,17.5,82.1,0.5,0.2,-
2,"73Sasa LukicTorino, 25, M(C)","Sasa Lukic Torino, 25, M(C)",34(1),2987,1.5,0.7,2.4,0.1,1.1,0.7,0.2,-,6.85,5,4,0.9,0.9,1.3,-,0.2,1.2,48.8,87.8,0.3,2.1,0.1
3,"74Dusan VlahovicJuventus, 22, FW","Dusan Vlahovic Juventus, 22, FW",12(3),1078,-,-,0.5,-,0.5,0.3,-,-,6.85,7,1,2.9,0.6,1.3,0.8,1.9,3.7,14.7,68.3,0.1,0.9,-
4,"75BetoUdinese, 24, FW","Beto Udinese, 24, FW",24(4),2175,0.8,0.2,1.9,-,0.9,0.4,-,-,6.84,11,-,2.3,0.7,0.9,0.5,1.9,3.7,12.7,68.7,-,0.3,-
5,"76Adrien TamezeVerona, 28, M(C)","Adrien Tameze Verona, 28, M(C)",26(12),2580,1.4,1.4,0.9,-,1.0,1.0,0.1,-,6.84,4,2,0.6,0.7,0.9,0.1,0.7,1.3,32.1,81.1,0.2,1.7,0.1
6,"77Jerdy SchoutenBologna, 25, DMC","Jerdy Schouten Bologna, 25, DMC",16(1),1394,1.5,1.9,1.0,-,1.7,0.8,0.3,-,6.84,1,1,0.4,0.7,0.4,-,0.6,1.5,46.2,84.7,-,1.7,-
7,"78Josip IlicicAtalanta, 34, AM(CLR),FW","Josip Ilicic Atalanta, 34, AM(CLR),FW",8(12),837,0.4,0.2,0.7,-,0.1,0.7,0.1,-,6.84,3,4,1.6,1.7,1.9,0.1,0.5,2.0,22.4,76.3,0.8,1.6,0.1
8,"79Álvaro MorataJuventus, 29, AM(L),FW","Álvaro Morata Juventus, 29, AM(L),FW",26(9),2312,0.5,0.1,1.4,-,0.6,0.7,-,-,6.83,9,7,1.7,1.3,2.2,0.6,1.2,2.2,18.1,75.7,0.1,0.8,0.1
9,"80Nicolás DomínguezBologna, 23, DMC","Nicolás Domínguez Bologna, 23, DMC",23(5),2027,2.7,1.1,0.9,-,1.1,1.6,0.3,-,6.83,-,3,0.8,1.0,1.4,-,0.8,1.2,42.3,83.4,0.1,2.8,0.1
0,"61Davide CalabriaAC Milan, 25, D(LR),M(R)","Davide Calabria AC Milan, 25, D(LR),M(R)",24(2),2124,2.4,0.9,0.6,0.2,1.1,1.3,0.2,-,6.89,2,3,1.4,0.7,1.1,-,0.2,0.6,39.8,76.3,0.8,2.8,-
1,"62Matthijs de LigtJuventus, 22, D(C)","Matthijs de Ligt Juventus, 22, D(C)",29(2),2675,1.1,0.8,1,0.2,3.1,0.1,0.7,-,6.87,3,1,0.6,0.3,0.5,0.1,0.1,0.4,54.5,88.9,-,3.3,-
2,"63Alex MeretNapoli, 25, GK","Alex Meret Napoli, 25, GK",7,620,-,-,-,-,0.6,-,-,-,6.87,-,-,-,-,0.7,-,-,-,21.6,86.8,-,4.6,-
3,"64Guglielmo VicarioEmpoli, 25, GK","Guglielmo Vicario Empoli, 25, GK",38,3420,-,-,-,-,0.8,-,-,-,6.87,-,-,-,-,0.2,-,-,-,29.2,74.9,-,4.7,-
4,"65Lukasz SkorupskiBologna, 31, GK","Lukasz Skorupski Bologna, 31, GK",36,3240,-,-,0.1,-,1.1,-,-,-,6.86,-,-,-,-,0.1,-,-,-,30.2,72.0,-,7.1,-
5,"66Pierre KaluluAC Milan, 21, D(CR)","Pierre Kalulu AC Milan, 21, D(CR)",21(7),1939,2.2,0.9,0.6,0.4,1.8,0.2,0.5,-,6.86,1,2,0.2,0.3,0.2,0.1,0.2,0.8,38.9,89.8,0.2,1.8,-
6,"67Etrit BerishaTorino, 33, GK","Etrit Berisha Torino, 33, GK",10,900,-,-,0.1,-,0.8,-,-,-,6.86,-,-,-,-,0.3,-,-,-,28.1,49.5,-,5.9,-
7,"68Junior MessiasAC Milan, 31, AM(CR),FW","Junior Messias AC Milan, 31, AM(CR),FW",14(12),1430,1.3,0.7,0.8,-,0.6,0.7,-,-,6.86,5,2,1.7,0.8,0.9,0.1,0.7,1.8,18.5,72.8,0.3,0.4,-
8,"69Mario PasalicAtalanta, 27, M(CL)","Mario Pasalic Atalanta, 27, M(CL)",24(13),2010,0.7,0.5,0.8,-,0.4,0.5,0.2,-,6.86,13,6,1.3,1.1,0.4,0.2,0.6,1.6,26.6,81.1,-,0.9,-
9,"70Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",16(14),1389,0.5,0.3,0.9,-,0.1,0.4,0.1,-,6.86,11,1,1.5,1.1,0.7,0.2,0.3,0.8,17.3,76.2,0.1,0.7,0.1
0,"51Mike MaignanAC Milan, 26, GK","Mike Maignan AC Milan, 26, GK",32,2880,0.1,-,-,-,0.5,-,-,-,6.92,-,1,-,0.1,0.3,-,-,0.1,30.9,75.8,-,6.9,-
1,"52Robin GosensAtalanta, 27, D(L),M(CL)","Robin Gosens Atalanta, 27, D(L),M(CL)",5(1),462,1.2,1.5,0.5,-,0.2,0.7,-,-,6.92,1,-,2.5,1,0.8,0.2,0.2,1,36.2,81.1,0.3,1.2,-
2,"53Antonin BarakVerona, 27, AM(C)","Antonin Barak Verona, 27, AM(C)",27(2),2348,0.6,0.2,0.9,-,0.8,0.4,0.2,-,6.91,11,4,1.8,1,0.6,0.1,1.9,1.4,37.2,80.5,0.1,0.8,0.1
3,"54Ruslan MalinovskyiAtalanta, 29, M(CR),FW","Ruslan Malinovskyi Atalanta, 29, M(CR),FW",19(11),1603,0.6,0.2,1.3,-,-,0.5,0.1,-,6.91,6,4,1.9,1.5,1.4,0.1,1.6,2.3,27.2,77.0,1.1,1.3,0.1
4,"55Luca LezzeriniVenezia, 27, GK","Luca Lezzerini Venezia, 27, GK",6,496,-,-,-,-,-,-,-,-,6.9,-,-,-,-,0.2,-,-,-,26.7,72.5,-,5.3,-
5,"56Simone VerdiSalernitana, 29, AM(CLR),FW","Simone Verdi Salernitana, 29, AM(CLR),FW",11(4),838,0.8,0.2,0.7,-,-,0.7,-,-,6.9,5,-,2.4,1.3,1.3,0.1,1.3,1.3,17.5,77.5,1.3,1.1,-
6,"57Alessandro BastoniInter, 23, D(C)","Alessandro Bastoni Inter, 23, D(C)",29(2),2323,1.4,1.1,1,0.2,1.8,0.5,0.4,-,6.9,1,3,0.3,0.5,0.9,-,0.2,0.7,56.3,89.6,0.2,4.0,-
7,"58PedroLazio, 34, M(CLR),FW","Pedro Lazio, 34, M(CLR),FW",25(7),2043,1.1,0.2,1,-,0.3,1,0.1,-,6.89,9,5,1.1,0.9,1.2,0.2,0.8,1.7,27.8,86.7,0.1,1.2,0.1
8,"59Hamed TraorèSassuolo, 22, AM(CLR)","Hamed Traorè Sassuolo, 22, AM(CLR)",21(10),1780,1,0.4,1,-,0.1,1.2,0.1,-,6.89,7,2,1.6,1.2,1.0,0.1,1.4,1.5,24.6,82.1,0.5,0.9,0.1
9,"60Giovanni SimeoneVerona, 26, AM(R),FW","Giovanni Simeone Verona, 26, AM(R),FW",32(3),2669,0.8,0.2,1.6,-,0.6,0.9,0.1,-,6.89,17,5,2,0.7,1.7,1,2.3,3.9,18.6,70.4,0.2,0.3,-
0,"41Mário RuiNapoli, 30, D(L),M(L)","Mário Rui Napoli, 30, D(L),M(L)",34,3002,2,1.2,0.9,0.3,1.3,1.3,0.2,-,6.98,-,6,0.9,1.2,1.8,0.1,0.4,0.7,62.4,86.1,0.4,3.9,-
1,"42Milan DjuricSalernitana, 32, FW","Milan Djuric Salernitana, 32, FW",23(10),2173,-,0.1,0.7,-,1,0.1,-,-,6.97,5,3,1.5,1,1.4,0.2,0.6,1.1,20.4,60.2,-,-,-
2,"43Luis AlbertoLazio, 29, AM(CL),FW","Luis Alberto Lazio, 29, AM(CL),FW",27(7),2363,0.9,0.4,0.4,-,0.2,1.3,0.1,-,6.96,5,10,1.4,1.9,0.8,-,0.7,0.9,53.1,87.7,0.9,1.8,0.3
3,"44Francesco BardiBologna, 30, GK","Francesco Bardi Bologna, 30, GK",2,178,-,-,-,-,-,-,-,-,6.96,-,-,-,-,0.5,-,-,-,21.0,64.3,-,4,-
4,"45Federico ChiesaJuventus, 24, M(CLR),FW","Federico Chiesa Juventus, 24, M(CLR),FW",11(3),868,1.9,0.3,0.6,-,0.1,1,-,-,6.94,2,2,2,1.2,1.1,0.1,1.1,1.4,17.1,79.1,1.1,0.7,-
5,"46Bryan CristanteRoma, 27, D(C),M(C)","Bryan Cristante Roma, 27, D(C),M(C)",29(5),2674,2.3,1.2,1.2,0.1,1.3,0.9,0.1,1,6.94,2,-,1.2,0.7,0.4,-,0.4,0.6,52.7,82.2,0.1,4.2,0.1
6,"47Antonio CandrevaSampdoria, 35, M(CLR)","Antonio Candreva Sampdoria, 35, M(CLR)",36,3132,0.8,0.9,0.5,-,0.3,1,0.1,-,6.94,7,10,2.1,2.2,1.3,0.4,1,1.6,42.4,76.2,2.1,3.5,0.2
7,"48Franck KessiéAC Milan, 25, M(C)","Franck Kessié AC Milan, 25, M(C)",25(6),2312,1.3,0.7,1.2,0.1,0.7,0.3,0.3,-,6.94,6,-,1.1,0.9,1.0,-,0.9,1.2,42.5,88.5,0.1,1.9,-
8,"49DaniloJuventus, 30, D(CLR),DMC","Danilo Juventus, 30, D(CLR),DMC",22,1895,1.7,1.5,0.9,0.3,2.1,0.5,0.5,-,6.93,1,1,0.6,0.6,0.5,-,0.2,0.4,59.9,86.3,0.3,3.5,-
9,"50Sergio RomeroVenezia, 35, GK","Sergio Romero Venezia, 35, GK",16,1440,0.1,0.1,0.1,-,1.3,-,-,-,6.93,-,-,-,0.1,0.1,-,-,-,30.3,65.4,-,6.4,-
0,"31Gerard DeulofeuUdinese, 28, AM(CLR),FW","Gerard Deulofeu Udinese, 28, AM(CLR),FW",31(3),2628,0.3,0.3,0.7,-,0.1,0.6,-,-,7.04,13,5,2.3,2.4,0.9,1,1.3,2.9,26.6,78.7,1.1,0.6,0.1
1,"32Sandro TonaliAC Milan, 22, DMC","Sandro Tonali AC Milan, 22, DMC",31(5),2608,1.5,0.9,1.3,-,0.5,0.6,0.2,-,7.02,5,2,1.0,1.2,1.4,0.1,0.6,0.9,38.0,85.5,0.9,2.8,0.1
2,"33Felipe AndersonLazio, 29, M(CLR),FW","Felipe Anderson Lazio, 29, M(CLR),FW",33(5),2900,1.9,0.5,1.1,-,0.4,1.9,0.2,-,7.02,6,8,1.2,1.3,1.0,0.2,1,2.3,34.6,81.4,0.5,0.8,0.1
3,"34Nicolás GonzálezFiorentina, 24, M(CLR),FW","Nicolás González Fiorentina, 24, M(CLR),FW",26(7),2361,0.6,0.6,0.9,-,0.1,0.6,0.1,-,7.02,7,6,2.2,1.1,2.9,0.2,1.2,2.9,25.5,77.9,0.4,1.7,-
4,"35Mattia ZaccagniLazio, 26, AM(CL),FW","Mattia Zaccagni Lazio, 26, AM(CL),FW",21(8),1881,1.1,0.7,1.0,-,0.1,0.3,0.1,-,7.01,4,5,1.1,0.9,2.6,0.1,0.4,1.4,23.5,84.6,0.2,0.6,-
5,"36Abdelhamid SabiriSampdoria, 25, AM(CL),FW","Abdelhamid Sabiri Sampdoria, 25, AM(CL),FW",9(5),895,2.4,0.5,1.5,-,0.2,1.3,0.1,-,7.0,3,2,1.1,0.9,2.4,0.1,1.3,2.3,23.0,77.6,0.4,1.6,-
6,"37José Luis PalominoAtalanta, 32, D(C)","José Luis Palomino Atalanta, 32, D(C)",30(4),2674,2.3,2.9,1.1,0.7,2.3,0.5,0.6,-,7.0,1,-,0.4,0.1,0.5,-,0.2,0.4,48.4,81.3,0.1,2.8,-
7,"38Henrikh MkhitaryanRoma, 33, M(CLR),FW","Henrikh Mkhitaryan Roma, 33, M(CLR),FW",29(2),2505,1.5,0.7,1.3,-,0.8,1.1,0.1,-,6.99,5,6,1.8,1.3,1.6,0.2,0.9,1.9,35.6,84.9,0.4,1.6,0.2
8,"39Olivier GiroudAC Milan, 35, FW","Olivier Giroud AC Milan, 35, FW",22(7),1905,0.5,0.1,1.1,-,0.7,0.5,0.1,-,6.99,11,3,2.2,0.9,0.8,0.4,0.4,2.0,16.3,67.6,-,0.2,-
9,"40Fikayo TomoriAC Milan, 24, D(CR)","Fikayo Tomori AC Milan, 24, D(CR)",30(1),2719,2.4,1.5,0.6,0.5,2.5,0.3,0.7,-,6.98,-,-,0.4,0.1,0.4,-,-,0.5,55.7,87.9,-,3.3,-
0,"21Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",35,2951,2.2,1.1,1.2,-,0.9,1,0.3,-,7.13,2,1,0.9,1,0.9,-,0.6,1.1,73.6,92.5,0.3,5.8,0.1
1,"22Nicolò BarellaInter, 25, AM(C)","Nicolò Barella Inter, 25, AM(C)",36,2933,1.8,0.6,0.8,-,0.2,0.7,0.1,-,7.13,3,12,1.9,1.8,1.4,0.1,1.1,1.6,49.6,85.1,0.6,2.3,0.2
2,"23Fabián RuizNapoli, 26, M(CL)","Fabián Ruiz Napoli, 26, M(CL)",29(3),2398,1.7,0.7,0.7,-,1,1.2,-,-,7.1,7,4,1.3,1,0.6,-,0.3,0.9,67.9,90.5,0.1,4.2,0.1
3,"24Lorenzo InsigneNapoli, 30, AM(CL),FW","Lorenzo Insigne Napoli, 30, AM(CL),FW",28(4),2311,0.7,0.6,0.6,-,-,1.1,-,-,7.09,11,9,2.9,2,0.7,0.2,0.9,1.6,43.3,83.7,0.9,2.8,0.2
4,"25Wladimiro FalconeSampdoria, 27, GK","Wladimiro Falcone Sampdoria, 27, GK",9(1),855,-,0.1,-,-,0.8,-,-,-,7.08,-,-,-,-,0.1,-,-,-,31.6,69.3,-,8.2,-
5,"26Kalidou KoulibalyNapoli, 30, D(C)","Kalidou Koulibaly Napoli, 30, D(C)",27,2406,1.4,1.1,1,0.7,3.1,0.5,0.9,-,7.08,3,3,0.4,0.4,0.4,-,0.1,0.6,60.8,86.9,-,3.4,-
6,"27Edin DzekoInter, 36, FW","Edin Dzeko Inter, 36, FW",27(9),2476,0.4,0.1,0.8,-,1,0.5,0.1,-,7.07,13,5,2.4,1.1,1.1,0.1,0.9,2.2,21.3,72.7,0.3,1.2,0.1
7,"28Duván ZapataAtalanta, 31, FW","Duván Zapata Atalanta, 31, FW",20(4),1732,0.3,0.1,1.2,-,0.2,0.2,-,-,7.06,10,4,3.4,1.6,1.1,0.4,1.8,3.6,21.5,76.7,0.3,0.4,0.1
8,"29André-Frank Zambo AnguissaNapoli, 26, M(C)","André-Frank Zambo Anguissa Napoli, 26, M(C)",21(4),1925,2,1.0,1.5,-,1.2,1,0.2,-,7.05,-,2,0.8,0.9,1.1,-,0.9,1.8,48.1,89.9,0.2,1.2,-
9,"30Giovanni Di LorenzoNapoli, 28, D(CLR),M(R)","Giovanni Di Lorenzo Napoli, 28, D(CLR),M(R)",33,2873,1.8,1.2,1.1,0.2,1.2,0.8,0.3,-,7.04,1,5,0.6,1,1.4,0.2,0.8,0.7,59.2,88.2,0.2,2.1,0.1
0,"11Wisdom AmeyBologna, 16, Defender","Wisdom Amey Bologna, 16, Defender",1,72,3.0,3.0,1.0,-,1.0,1.0,-,-,7.27,-,-,-,-,2.0,-,-,-,29.0,69.0,-,3.0,-
1,"12Victor OsimhenNapoli, 23, FW","Victor Osimhen Napoli, 23, FW",23(4),1993,0.4,0.1,1.4,-,0.6,0.1,0.1,-,7.22,14,2,3.4,0.6,1.4,0.7,1.2,2.8,12.0,70.5,-,0.3,-
2,"13Ivan PerisicInter, 33, M(CLR),FW","Ivan Perisic Inter, 33, M(CLR),FW",35,2844,1.1,1.3,0.8,-,0.9,0.6,0.2,-,7.22,8,7,1.3,1.6,0.2,0.4,0.2,1.4,33.3,76.3,1.1,1.8,-
3,"14Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",26(3),2074,1.0,0.3,0.6,-,0.1,0.9,-,-,7.22,10,5,3.4,1.3,1.7,0.2,1,2.4,36.3,84.3,0.6,2.3,0.1
4,"15BremerTorino, 25, D(C)","Bremer Torino, 25, D(C)",33,2895,1.5,3.2,2.0,0.6,4.0,0.3,0.7,-,7.22,3,1,0.8,0.2,0.6,0.2,0.2,0.9,43.3,81.6,-,2.6,-
5,"16Gianluca CaprariVerona, 28, AM(CLR),FW","Gianluca Caprari Verona, 28, AM(CLR),FW",33(2),2755,1.2,0.1,1.2,-,0.1,1.0,-,-,7.2,12,7,1.9,1.8,2.1,0.4,1.5,2.7,32.9,80.5,0.7,0.9,0.2
6,"17Juan CuadradoJuventus, 33, D(R),M(CLR),FW","Juan Cuadrado Juventus, 33, D(R),M(CLR),FW",28(5),2496,1.5,0.9,0.6,-,0.9,0.8,0.2,-,7.19,4,4,1.1,1.8,1.6,-,0.5,1.4,49.2,88.7,1.3,3.9,-
7,"18Lautaro MartínezInter, 24, FW","Lautaro Martínez Inter, 24, FW",28(7),2302,0.6,0.5,1.1,-,0.2,0.1,-,-,7.18,21,3,3.4,0.8,1.3,0.3,0.7,1.8,14.0,74.7,0.1,0.4,-
8,"19Tammy AbrahamRoma, 24, FW","Tammy Abraham Roma, 24, FW",36(1),3099,0.7,0.1,1.0,-,0.7,0.4,0.1,-,7.17,17,4,2.6,1,1.3,0.5,1.1,2.3,18.3,71.0,0.1,0.4,0.1
9,"20Theo HernándezAC Milan, 24, D(L),M(L)","Theo Hernández AC Milan, 24, D(L),M(L)",30(2),2713,1.7,0.7,1.1,0.3,0.8,0.3,0.1,-,7.16,5,6,1.3,1.6,2.3,0.3,0.8,1.7,42.8,83.8,1.2,2.2,0.1
0,"1Mattia ZaccagniVerona, 26, AM(CL),FW","Mattia Zaccagni Verona, 26, AM(CL),FW",2,180,1.5,2,0.5,-,-,0.5,-,-,8.47,2,-,2,2.5,3.5,-,4,1,30.0,83.3,3,0.5,0.5
1,"2Luca GemelloTorino, 21, Goalkeeper","Luca Gemello Torino, 21, Goalkeeper",1,90,-,-,-,-,-,-,-,-,7.71,-,-,-,-,-,-,-,-,33.0,39.4,-,7.0,-
2,"3Domenico BerardiSassuolo, 27, AM(R),FW","Domenico Berardi Sassuolo, 27, AM(R),FW",33,2838,1,0.9,1.6,-,0.7,1.3,0.1,-,7.43,15,14,3.3,2.5,2.3,0.3,1.3,1.9,38.9,74.8,0.8,3.1,0.3
3,"4Rafael LeãoAC Milan, 22, AM(L),FW","Rafael Leão AC Milan, 22, AM(L),FW",31(3),2621,0.5,0.4,0.7,-,0.2,0.3,-,-,7.37,11,8,2.9,1.3,1.3,0.2,1.5,2.1,20.7,74.8,0.4,1.0,0.1
4,"5Sergej Milinkovic-SavicLazio, 27, AM(C)","Sergej Milinkovic-Savic Lazio, 27, AM(C)",36(1),3111,1.8,0.9,1.5,-,1.1,1,0.2,-,7.36,11,11,2,1.4,1.2,0.1,1.3,2.7,62.2,81.4,0.3,2.6,0.1
5,"6Lorenzo PellegriniRoma, 25, M(C)","Lorenzo Pellegrini Roma, 25, M(C)",27(1),2300,1.3,1,1.6,-,0.7,1.6,-,-,7.34,9,5,3.3,2.4,1.8,0.3,0.9,2.3,32.9,77.7,2,1.9,0.1
6,"7Dusan VlahovicFiorentina, 22, FW","Dusan Vlahovic Fiorentina, 22, FW",21,1862,0.2,-,0.9,-,0.7,0.4,0.1,-,7.33,17,2,3.6,1,2.3,0.9,2,3.9,18.0,70.6,0.2,1.0,0.1
7,"8Ciro ImmobileLazio, 32, FW","Ciro Immobile Lazio, 32, FW",31,2718,0.3,0.1,1.2,-,0.5,0.5,-,-,7.31,27,2,3.8,0.9,1.3,0.4,1.4,2.5,27.9,78.0,0.1,0.6,0.1
8,"9Luis MurielAtalanta, 31, AM(CL),FW","Luis Muriel Atalanta, 31, AM(CL),FW",17(10),1543,0.6,0.1,0.5,-,0.2,0.6,-,-,7.3,9,8,2.1,2.2,1,0.3,1.7,2.3,24.9,75.6,1.1,0.7,0.1
9,"10Hakan CalhanogluInter, 28, M(CLR),FW","Hakan Calhanoglu Inter, 28, M(CLR),FW",33(1),2509,1.2,0.7,1.1,-,0.3,0.9,0.1,-,7.28,7,12,1.9,2.6,0.8,-,0.6,1.3,47.5,86.8,2.1,3.1,0.1
