,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"130Mehdi Carcela-GonzálezGranada, 32, AM(CLR),FW","Mehdi Carcela-González Granada, 32, AM(CLR),FW",20(2),1753,1.5,1.0,0.9,-,0.1,0.5,0.1,-,6.87,5,1,1.4,0.7,1.7,0.2,2.9,3.4,19.0,77.8,0.4,0.5,-
0,"111Miguel Ángel MoyáAtletico, 38, GK","Miguel Ángel Moyá Atletico, 38, GK",8(1),770,-,-,-,-,0.3,-,-,-,6.91,-,-,-,-,0.3,-,-,-,20.9,53.2,-,7.2,-
1,"112Rubén BlancoCelta Vigo, 26, GK","Rubén Blanco Celta Vigo, 26, GK",11,990,-,0.1,-,-,1.5,0.2,-,-,6.91,-,-,-,-,0.1,-,-,-,26.9,48.3,-,5.3,-
2,"113Zouhair FeddalDeportivo Alaves, 32, D(C)","Zouhair Feddal Deportivo Alaves, 32, D(C)",27,2246,1,2.3,1.1,0.4,5.7,0.2,0.7,-,6.91,2,1,0.4,0.3,0.4,-,0.1,0.5,34.7,76.1,0.1,4.1,-
3,"114Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",21(5),1966,1.2,1.2,0.8,0.3,1.7,0.7,0.1,-,6.91,1,6,0.2,0.9,0.6,0.3,0.7,0.8,56.8,88.8,0.2,1.8,-
4,"115MarianoSevilla, 35, D(R),M(R)","Mariano Sevilla, 35, D(R),M(R)",29(2),2643,2.3,1.3,0.9,0.1,1.0,1.3,0.1,-,6.9,-,2,0.3,1.2,0.7,-,0.5,1.3,41.8,81.1,1,2.4,-
5,"116João CanceloValencia, 28, D(LR),M(R)","João Cancelo Valencia, 28, D(LR),M(R)",27(8),2426,2.4,1.6,1,0.2,1.0,0.8,0.1,-,6.9,1,4,0.6,0.6,1.3,0.1,1.2,1,28.3,73.1,0.6,1.5,-
6,"117Samu CastillejoVillarreal, 27, AM(CLR)","Samu Castillejo Villarreal, 27, AM(CLR)",24(9),2050,1.2,1.4,1.2,-,0.7,1,0.1,-,6.9,2,3,1,1.1,2.4,0.1,1.3,1.3,23.0,78.8,0.7,0.4,-
7,"118JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",21(2),1979,1.9,1.4,1,-,2.1,0.8,0.3,-,6.9,-,2,0.1,0.7,0.8,0.2,0.5,0.9,37.5,78.0,0.4,1.3,-
8,"119Andrés FernándezVillarreal, 35, GK","Andrés Fernández Villarreal, 35, GK",14(1),1315,-,0.1,-,-,1.0,-,-,-,6.9,-,-,-,-,0.2,-,-,-,23.0,49.9,-,6.6,-
9,"120JuanfranDeportivo, 33, D(R),M(R)","Juanfran Deportivo, 33, D(R),M(R)",34,2962,1.8,1.8,0.6,0.4,2.3,0.7,0.2,1,6.9,-,6,0.7,1.4,1.4,-,0.7,1,36.9,74.3,1.4,2.0,0.1
0,"101Pablo SarabiaSevilla, 30, D(L),M(CLR),FW","Pablo Sarabia Sevilla, 30, D(L),M(CLR),FW",22(12),2134,1.2,0.7,1.4,0.1,0.7,0.9,0.1,-,6.93,8,8,1.3,1.4,1.4,0.3,1.5,1.3,28.7,79.1,1.1,1.0,0.1
1,"102Pervis EstupiñánGranada, 24, D(L)","Pervis Estupiñán Granada, 24, D(L)",2,180,3.0,3.5,1.0,0.5,1.5,1.0,-,-,6.93,-,-,0.5,1.0,2.0,-,1.0,0.5,45.5,81.3,-,1.0,-
2,"103Carles PlanasCelta Vigo, 31, D(L),M(L)","Carles Planas Celta Vigo, 31, D(L),M(L)",11(1),948,3.7,2.0,1.2,0.3,2,0.8,0.2,-,6.93,-,-,0.2,1.0,0.8,0.2,0.3,0.8,50.0,78.3,0.7,3.3,-
3,"104Eneko BóvedaAthletic Bilbao, 33, D(CR)","Eneko Bóveda Athletic Bilbao, 33, D(CR)",18(1),1559,2.3,2.4,0.7,0.7,3.2,0.5,0.4,-,6.92,-,-,0.1,0.1,0.6,-,0.5,0.8,42.2,77.4,0.1,2.7,-
4,"105DouglasSporting Gijon, 31, D(R),M(R)","Douglas Sporting Gijon, 31, D(R),M(R)",20(1),1719,2.8,1.5,1.1,-,1.9,1.7,0.2,-,6.92,3,-,0.7,1.0,1.6,-,2.3,1.8,34.9,74.3,0.9,1.1,-
5,"106Manu GarcíaDeportivo Alaves, 36, DMC","Manu García Deportivo Alaves, 36, DMC",25(2),2015,2.9,1.2,2.1,-,1.9,1.2,0.3,-,6.92,3,1,0.9,0.3,1.6,0.2,0.9,1.4,30.7,80.7,-,1.9,-
6,"107Willian JoséReal Sociedad, 30, FW","Willian José Real Sociedad, 30, FW",27(1),2078,0.3,0.3,1.7,-,0.7,0.2,-,-,6.92,12,4,2.5,0.7,1.5,0.6,1.9,1.7,24.4,72.7,0.1,1.8,0.1
7,"108Samir NasriSevilla, 34, M(CLR)","Samir Nasri Sevilla, 34, M(CLR)",22(1),1845,1.0,0.6,1.2,-,-,0.7,-,-,6.92,2,3,1.1,1.6,0.7,0.2,2.0,1.6,65.0,89.5,0.7,2.0,0.1
8,"109Lucas DigneBarcelona, 28, D(CL),M(L)","Lucas Digne Barcelona, 28, D(CL),M(L)",14(3),1175,1.7,1.2,1.1,0.2,1.3,0.4,0.2,-,6.92,-,-,0.3,0.6,0.6,0.2,0.5,0.2,49.6,87.3,0.2,1.3,-
9,"110Léo BaptistãoEspanyol, 29, AM(CLR),FW","Léo Baptistão Espanyol, 29, AM(CLR),FW",16(5),1429,0.9,0.6,1.0,-,0.6,0.9,-,-,6.91,6,4,1.6,0.7,2.0,0.1,1.7,2.4,17.0,70.9,0.2,0.4,-
0,"91Luis HernándezMalaga, 33, D(CR)","Luis Hernández Malaga, 33, D(CR)",19,1679,1.9,2.1,0.7,0.8,4.7,0.3,0.6,-,6.96,1,1,0.2,0.5,0.3,-,0.2,0.3,46.3,84.6,-,3.7,-
1,"92José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",24(3),2090,2.8,1.5,0.7,0.3,1.4,0.8,0.3,-,6.96,1,2,0.5,0.9,0.9,-,0.4,0.4,28.5,77.9,0.7,1.2,-
2,"93Marlon SantosBarcelona, 26, D(C)","Marlon Santos Barcelona, 26, D(C)",2,180,1.5,1.5,0.5,1,2.5,-,-,-,6.96,-,-,-,-,0.5,-,-,-,89.0,95.5,-,7.5,-
3,"94Dani CastellanoLas Palmas, 34, D(L)","Dani Castellano Las Palmas, 34, D(L)",25(2),2110,2.1,1.5,0.5,0.4,1.5,0.7,0.5,-,6.95,-,1,0.3,0.4,1.3,-,1,0.7,38.0,88.9,0.4,1.4,-
4,"95Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",11(3),924,2.0,2.3,1.6,0.1,2.4,0.7,0.1,-,6.95,-,-,0.2,0.4,0.6,0.3,0.4,1.1,22.6,68.5,0.3,1.2,-
5,"96David ZurutuzaReal Sociedad, 35, M(CL)","David Zurutuza Real Sociedad, 35, M(CL)",29(2),2505,2.1,2.7,2.1,0.1,0.9,1.1,0.2,-,6.94,3,1,0.8,0.5,1.6,0.1,1.2,1.3,46.0,83.9,-,1.5,-
6,"97Xabi PrietoReal Sociedad, 38, M(CLR)","Xabi Prieto Real Sociedad, 38, M(CLR)",32(6),2822,0.8,0.5,0.6,-,0.7,0.4,0.1,-,6.94,8,6,0.9,1.3,1.6,0.2,0.8,0.9,39.4,82.1,0.5,1.2,0.1
7,"98Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",13(10),1332,1.3,0.5,0.7,-,0.3,0.7,-,-,6.93,-,3,0.8,1.1,1.3,-,1,0.6,49.3,88.9,0.2,3.5,0.2
8,"99Gabriel PiresLeganes, 28, M(C),FW","Gabriel Pires Leganes, 28, M(C),FW",33(1),2753,2.1,0.7,2.0,-,0.6,1.2,0.3,-,6.93,5,2,1.6,1,2.0,0.2,2.9,2,35.5,67.1,0.2,1.4,-
9,"100Roberto SoldadoVillarreal, 37, FW","Roberto Soldado Villarreal, 37, FW",12,748,1.0,0.2,1.1,-,0.4,0.2,-,-,6.93,4,3,1.4,1.2,1.8,0.3,0.9,1.5,20.0,72.1,0.2,0.6,0.2
0,"81Samuel UmtitiBarcelona, 28, D(CL)","Samuel Umtiti Barcelona, 28, D(CL)",24(1),2133,1.1,1.9,1.0,0.6,2.7,0.2,0.3,1,6.98,1,-,0.2,-,0.8,-,0.2,0.3,68.3,92.9,-,5.0,-
1,"82Celso BorgesDeportivo, 34, D(C),M(C)","Celso Borges Deportivo, 34, D(C),M(C)",30(4),2723,1.9,1.8,0.9,0.1,1.1,1.0,0.2,-,6.98,6,-,1.2,0.6,0.9,-,0.4,1.0,43.6,83.1,-,1.6,0.1
2,"83Roberto SorianoVillarreal, 31, AM(CLR)","Roberto Soriano Villarreal, 31, AM(CLR)",31(2),2471,1.5,1.0,1.9,-,0.9,0.7,0.1,-,6.98,9,5,1.2,0.8,1.4,0.2,1.4,1.6,30.5,79.9,0.1,0.7,0.1
3,"84Marc NavarroEspanyol, 26, D(R)","Marc Navarro Espanyol, 26, D(R)",10(2),789,1.7,1.3,0.4,0.1,1.7,0.7,0.2,-,6.98,2,1,1.3,0.4,1.0,-,0.3,0.6,24.0,75.7,0.4,1.5,-
4,"85Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",28(7),2412,1.1,0.4,0.9,-,-,0.7,-,-,6.98,7,2,1.2,1.1,2.3,0.1,1.5,1.3,30.1,81.7,0.2,1.2,0.1
5,"86Beñat EtxebarriaAthletic Bilbao, 35, M(C)","Beñat Etxebarria Athletic Bilbao, 35, M(C)",28(4),2412,1.7,1.1,0.8,-,0.2,1.2,0.1,-,6.97,1,5,1.1,2.3,0.8,-,0.5,1.1,46.9,83.7,1.9,4.4,0.1
6,"87Roberto RosalesMalaga, 33, D(R),M(R)","Roberto Rosales Malaga, 33, D(R),M(R)",32,2861,3.1,1.8,1.3,0.4,2.2,1.1,0.2,-,6.97,1,2,0.6,1.2,0.5,-,0.6,1.1,40.7,77.6,0.8,2.3,-
7,"88Aymeric LaporteAthletic Bilbao, 28, D(CL)","Aymeric Laporte Athletic Bilbao, 28, D(CL)",33,2866,1.7,1.9,0.8,1,3.8,0.8,0.5,-,6.97,2,-,0.5,0.2,1.0,0.2,0.3,0.4,48.4,84.1,0.1,6.1,-
8,"89Martín MontoyaValencia, 31, D(LR),M(R)","Martín Montoya Valencia, 31, D(LR),M(R)",26(3),2223,3.0,2.2,1.6,0.2,1.7,1.4,0.3,-,6.96,2,1,0.4,0.4,1.0,-,0.6,0.9,36.0,81.7,0.4,1.1,-
9,"90Anaitz ArbillaEibar, 35, D(CLR)","Anaitz Arbilla Eibar, 35, D(CLR)",17(5),1573,2.0,2.2,0.7,0.5,2.2,0.7,-,-,6.96,-,2,0.4,0.5,0.5,-,0.6,1.2,34.8,70.7,0.5,3.7,-
0,"71NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",24(4),2302,2,1.6,1.1,0.4,2.7,0.7,0.5,-,7.01,2,3,0.3,0.3,0.8,0.1,0.1,0.5,43.7,91.7,0.1,1.6,-
1,"72Víctor SánchezEspanyol, 34, D(LR),M(CL)","Víctor Sánchez Espanyol, 34, D(LR),M(CL)",25(1),2281,4.1,2.8,1.8,0.2,2.1,2.4,0.2,-,7.01,1,1,0.3,0.7,0.9,-,0.8,1.1,43.8,74.2,0.7,3.7,-
2,"73Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",26(6),2383,2,1.5,0.6,0.2,0.9,0.6,0.2,-,7.01,-,6,0.5,1.1,0.9,-,1,0.9,49.1,88.0,0.4,1.8,-
3,"74David SoriaSevilla, 29, GK","David Soria Sevilla, 29, GK",1,90,-,-,-,-,-,-,-,-,7.01,-,-,-,-,-,-,-,-,19.0,84.2,-,4.0,-
4,"75Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",27(8),2270,0.7,0.4,0.9,-,0.3,0.5,-,-,7.01,10,4,2.4,1,1.4,0.3,1.5,1.8,23.6,83.0,0.3,0.5,0.1
5,"76Diego RicoLeganes, 29, D(CL),M(L)","Diego Rico Leganes, 29, D(CL),M(L)",25,2222,3.1,2.7,1.1,0.4,1.8,0.8,0.4,-,7.01,1,-,0.6,0.6,1.3,-,0.8,0.9,35.9,74.2,0.5,1.3,-
6,"77Theo HernándezDeportivo Alaves, 24, D(L),M(L)","Theo Hernández Deportivo Alaves, 24, D(L),M(L)",30(2),2727,2,1.3,0.8,0.4,1.7,0.8,0.3,-,7.0,1,3,0.8,0.7,1.7,0.1,1.1,1.4,29.5,80.6,0.8,1.0,-
7,"78Dimitrios SiovasLeganes, 33, D(C)","Dimitrios Siovas Leganes, 33, D(C)",16,1393,1.8,2.5,1.3,0.5,5.2,0.6,0.4,-,7.0,1,-,0.6,0.2,0.4,0.2,0.4,0.3,33.0,75.4,-,2.8,-
8,"79Antonio LunaEibar, 31, D(L),M(L)","Antonio Luna Eibar, 31, D(L),M(L)",24(2),2117,1.7,2.6,0.7,0.8,1.9,0.7,0.3,-,6.99,1,5,0.1,0.9,0.8,-,0.5,0.7,37.7,71.4,0.9,2.3,-
9,"80Jhon MondragónOsasuna, 27, Defender","Jhon Mondragón Osasuna, 27, Defender",4(1),429,1.4,3.4,1,0.4,6.8,0.8,0.8,-,6.99,2,-,0.8,-,0.2,-,0.2,0.2,20.0,72.0,-,2.0,-
0,"61Iván RamisEibar, 37, D(C)","Iván Ramis Eibar, 37, D(C)",20(2),1722,0.9,2.2,0.5,1,4.6,0.4,0.4,-,7.05,3,-,0.5,-,1.0,-,-,0.3,36.8,81.3,0.1,5.8,-
1,"62Lucas HernándezAtletico, 26, D(CL)","Lucas Hernández Atletico, 26, D(CL)",13(2),1253,1.6,1.5,0.9,0.1,4.2,0.6,0.4,-,7.04,-,-,0.1,-,1.3,-,0.1,0.5,33.3,79.0,0.2,1.3,-
2,"63Franco VázquezSevilla, 33, AM(CLR),FW","Franco Vázquez Sevilla, 33, AM(CLR),FW",26(4),2092,2.1,0.3,2.0,-,0.4,0.8,0.2,-,7.03,7,3,1.8,1,2.4,0.4,1.6,1.3,30.6,77.5,0.5,1.5,0.2
3,"64Enzo PérezValencia, 36, M(CR)","Enzo Pérez Valencia, 36, M(CR)",26(1),2196,3.2,2.2,1.7,0.1,1.6,1.1,0.6,-,7.03,-,1,0.4,0.4,2.1,-,0.5,0.6,46.0,87.8,-,2.6,0.1
4,"65Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",35(2),3043,2.0,0.8,1.1,0.1,0.6,1.1,0.2,-,7.03,5,1,1.2,1.2,1.3,-,1.3,1.2,51.0,86.4,0.5,4.1,0.1
5,"66Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",23,1928,1.3,1.7,0.5,0.8,4.3,0.3,0.3,-,7.03,1,2,0.5,0.3,0.3,-,0.2,0.3,48.3,87.8,-,3.7,-
6,"67Jaume CostaVillarreal, 34, D(LR),M(L)","Jaume Costa Villarreal, 34, D(LR),M(L)",30(1),2681,2.5,1.4,1.4,0.4,3.0,0.6,0.4,-,7.02,1,3,0.3,0.7,1.4,0.1,0.3,0.5,42.8,80.1,0.5,1.6,0.1
7,"68Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",30(2),2727,1.5,2.1,0.7,0.3,5.2,0.7,1.0,-,7.02,1,1,0.1,0.1,0.5,0.1,-,0.3,30.4,78.2,-,3.6,-
8,"69Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",33,2693,2.5,1.4,1.2,0.1,0.6,0.9,0.1,-,7.02,-,3,0.1,0.4,1.1,-,0.6,0.3,66.5,89.9,-,4.2,-
9,"70Florian LejeuneEibar, 31, D(C)","Florian Lejeune Eibar, 31, D(C)",33(1),2971,1.3,2.1,0.5,1.1,5.6,0.4,0.6,-,7.01,1,1,0.8,0.2,0.2,-,0.1,0.4,41.6,74.8,-,5.1,-
0,"51Iago AspasCelta Vigo, 34, AM(CR),FW","Iago Aspas Celta Vigo, 34, AM(CR),FW",25(7),2320,0.6,0.3,0.8,-,0.2,0.5,-,-,7.11,19,3,2.4,1.6,2.2,0.4,1.6,2.2,29.8,76.3,0.2,0.9,0.1
1,"52Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",36,3240,2.8,1.9,1.2,0.3,3.1,0.7,0.3,-,7.1,-,3,0.9,0.6,0.4,-,0.4,0.5,41.8,77.3,0.5,2.1,-
2,"53Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",28,2489,1.5,2.0,1.2,0.6,3.5,0.6,0.5,1,7.1,7,-,1.3,0.2,1.3,0.1,0.1,0.5,61.1,89.6,-,5.5,-
3,"54VitoloSevilla, 32, M(CLR),FW","Vitolo Sevilla, 32, M(CLR),FW",25(5),2336,1.5,0.6,1.4,-,0.2,1.2,0.1,-,7.08,6,6,1.1,1.5,2.6,0.7,1.7,1.6,39.7,83.9,0.2,1.4,-
4,"55Carlos VelaReal Sociedad, 33, M(CLR),FW","Carlos Vela Real Sociedad, 33, M(CLR),FW",31(4),2562,0.8,0.3,1.3,-,0.1,0.6,-,-,7.07,9,2,1.8,1.9,2.6,0.3,1.8,1.5,29.3,79.6,1.7,1.4,-
5,"56Yuri BerchicheReal Sociedad, 32, D(L),M(L)","Yuri Berchiche Real Sociedad, 32, D(L),M(L)",35,3090,2.2,1.8,1.1,0.3,2.1,1.0,0.3,-,7.07,3,2,1.2,0.7,1.2,0.1,0.8,1.3,47.9,81.8,0.9,1.9,-
6,"57Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",23(6),1914,0.6,0.1,0.4,-,0.4,0.3,-,-,7.06,11,5,2.4,1.3,0.3,0.7,1.1,1.4,22.1,80.8,0.1,0.7,-
7,"58NaniValencia, 35, M(CLR),FW","Nani Valencia, 35, M(CLR),FW",22(3),1871,1.3,0.8,1.2,-,0.3,0.4,0.1,-,7.06,5,7,2.7,1.6,1.3,0.4,2.3,1.3,25.4,76.9,0.6,0.8,0.2
8,"59Pablo PiattiEspanyol, 33, M(CLR)","Pablo Piatti Espanyol, 33, M(CLR)",30,2351,1.9,0.9,1.2,-,0.5,1.5,0.1,-,7.06,10,10,1.4,1.4,2.0,0.3,1.6,2.1,24.1,76.8,1.1,0.5,-
9,"60Sandro RamírezMalaga, 26, AM(LR),FW","Sandro Ramírez Malaga, 26, AM(LR),FW",28(2),2316,0.5,0.5,0.7,-,0.1,0.4,-,-,7.05,14,3,3.1,1.1,1.9,0.8,1.8,2.4,20.8,79.0,0.4,0.9,0.1
0,"41DeyversonDeportivo Alaves, 31, FW","Deyverson Deportivo Alaves, 31, FW",29(3),2583,1.4,0.7,1.5,-,1.8,0.5,0.2,-,7.16,7,1,1.8,0.8,2.1,0.8,1.4,2.2,25.0,54.9,0.1,0.9,-
1,"42Fabián OrellanaCelta Vigo, 36, AM(CLR)","Fabián Orellana Celta Vigo, 36, AM(CLR)",6(1),522,1.0,1.3,0.9,-,1.6,0.7,-,-,7.16,2,2,1.6,1.9,1.1,0.4,2.7,2.9,33.0,76.6,1,3.0,0.1
2,"43Arda TuranBarcelona, 35, AM(CLR)","Arda Turan Barcelona, 35, AM(CLR)",14(4),1244,1.8,0.7,1.7,-,0.3,0.8,-,-,7.15,3,3,0.8,1.5,1.2,0.2,1.3,1.1,39.3,87.1,0.3,1.2,0.1
3,"44RafinhaBarcelona, 29, M(CLR)","Rafinha Barcelona, 29, M(CLR)",14(4),1078,1.6,0.7,0.5,-,0.1,0.5,0.1,-,7.15,6,2,1.4,0.8,1.8,0.1,1.2,0.8,29.3,92.6,0.1,0.9,0.1
4,"45GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",33(1),2897,3.5,2.2,2.0,-,0.9,1.9,0.5,-,7.14,-,-,0.7,0.7,1.1,-,1.0,0.7,59.9,81.7,0.6,3.9,-
5,"46Aritz AdurizAthletic Bilbao, 41, FW","Aritz Aduriz Athletic Bilbao, 41, FW",27(5),2431,0.4,0.1,1.2,-,0.6,0.1,0.1,-,7.14,16,1,2.7,0.7,1.8,0.6,1.7,1.9,17.7,62.5,0.1,0.3,-
6,"47Steven NzonziSevilla, 33, M(C)","Steven Nzonzi Sevilla, 33, M(C)",34(1),3067,1.9,1.1,1.1,0.1,1.4,0.6,0.2,-,7.13,2,3,0.9,0.6,0.9,0.1,0.8,0.7,79.8,89.9,0.1,4.5,0.1
7,"48Pedro LeónEibar, 35, M(LR)","Pedro León Eibar, 35, M(LR)",34(3),3010,1.1,0.9,1.1,-,0.2,0.5,-,-,7.13,10,5,2.3,2.3,0.9,0.3,1.8,2.2,24.8,68.1,2.2,1.6,0.1
8,"49David LópezEspanyol, 32, D(C),DMC","David López Espanyol, 32, D(C),DMC",36,3240,2.6,1.9,0.6,0.4,4.4,0.6,0.5,-,7.12,3,2,0.5,0.4,0.9,-,0.3,0.9,47.8,79.2,-,4.1,-
9,"50Mateo KovacicReal Madrid, 28, M(CL)","Mateo Kovacic Real Madrid, 28, M(CL)",19(8),1689,2.4,0.8,0.6,-,0.3,0.9,0.1,-,7.12,1,3,0.5,0.6,1.4,-,1.2,0.8,38.3,91.3,-,1.3,0.3
0,"31Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",26(6),2345,1.6,1.1,0.9,-,0.4,0.8,0.1,-,7.18,8,5,1.5,0.8,1.3,0.1,1.2,1.1,48.5,85.8,0.6,2.7,-
1,"32Jonathan VieraLas Palmas, 32, AM(CLR),FW","Jonathan Viera Las Palmas, 32, AM(CLR),FW",30(1),2589,1.4,0.3,0.9,-,-,0.9,-,-,7.18,7,7,2.2,2.7,2.6,0.3,2.1,1.6,64.1,85.1,0.5,2.6,0.4
2,"33MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",26(4),2277,1.5,1.3,0.6,0.2,0.9,1.3,0.1,-,7.17,2,10,0.8,1.5,0.9,0.1,0.9,1.0,47.9,81.6,1.4,3.3,0.1
3,"34José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",12(5),1013,2.4,1.9,0.6,0.1,3.4,0.9,0.4,-,7.17,-,-,0.8,0.3,1.2,-,0.4,0.5,27.1,73.7,0.1,2.1,-
4,"35Álvaro MorataReal Madrid, 29, AM(L),FW","Álvaro Morata Real Madrid, 29, AM(L),FW",14(12),1334,0.6,0.1,1.2,-,0.4,0.4,-,-,7.17,15,4,2.1,0.7,1.3,0.8,1.3,1.2,13.8,78.8,0.2,0.3,-
5,"36CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",20(5),1709,4.0,1.7,2.1,-,1.1,1.9,0.2,-,7.16,4,-,0.6,0.4,1.8,0.1,0.9,0.9,42.4,85.6,-,3.9,-
6,"37Marcos LlorenteDeportivo Alaves, 27, D(R),M(CR),FW","Marcos Llorente Deportivo Alaves, 27, D(R),M(CR),FW",31(1),2806,3.8,2.7,1.4,-,1.6,1.3,0.3,-,7.16,-,2,0.4,0.6,1.1,-,1.0,0.9,54.7,87.0,0.1,6.1,-
7,"38Raúl GarcíaAthletic Bilbao, 35, M(CLR),FW","Raúl García Athletic Bilbao, 35, M(CLR),FW",34(2),2884,2.1,0.9,2.6,0.1,0.8,1.1,0.1,-,7.16,10,4,2.7,0.9,2.3,0.4,1.8,1.8,28.8,60.9,0.3,0.9,0.1
8,"39KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",36,3171,2.6,1.4,0.8,-,0.6,2.0,0.3,-,7.16,4,8,0.8,2.0,1.6,0.1,1.5,1.6,70.0,84.0,1.1,4.0,0.1
9,"40Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",36,3195,2.7,1.1,1.2,-,0.8,1.4,0.1,-,7.16,5,7,1.4,1.8,2.5,0.1,1.9,1.1,61.2,86.5,1.3,3.8,0.1
0,"21IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",18(12),1638,1.6,0.6,0.6,-,-,1.1,-,-,7.24,10,8,1.1,1.2,1.4,0.1,1.5,1.3,40.4,89.4,0.3,1.7,0.3
1,"22Gerard MorenoEspanyol, 30, AM(CR),FW","Gerard Moreno Espanyol, 30, AM(CR),FW",37,3280,1.5,0.8,1.4,0.1,1,1.3,0.2,-,7.24,13,4,2.2,0.9,1.3,0.3,1.5,2.3,28.8,71.4,0.1,1.8,0.1
2,"23Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",30(1),2706,1.6,2.5,1.0,0.2,4.4,0.6,0.5,-,7.23,3,1,1.0,0.2,1.0,0.3,0.1,0.4,40.2,79.5,-,4.4,-
3,"24Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",22(3),1892,1.5,1.7,1.0,-,0.3,0.8,0.2,-,7.23,1,2,0.8,1.3,1.2,-,1.2,0.9,54.6,89.1,0.4,3.6,-
4,"25Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",21(2),2015,2.5,2.0,1.3,0.1,1.1,1.0,0.3,-,7.22,-,4,0.4,1.5,1.0,-,0.7,1.0,52.5,86.9,0.8,2.8,-
5,"26PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",13,1081,1.2,1.5,0.9,0.2,5.2,0.5,0.5,-,7.22,2,1,0.4,0.4,1.4,0.3,0.5,0.5,51.3,85.3,0.1,3.8,0.1
6,"27Yeray ÁlvarezAthletic Bilbao, 27, D(C)","Yeray Álvarez Athletic Bilbao, 27, D(C)",25(1),2270,2.5,3.7,2.0,0.9,3.8,0.5,0.5,-,7.22,-,-,0.5,0.3,1.0,-,0.5,0.7,49.8,77.1,0.2,4.9,-
7,"28Sergio EscuderoSevilla, 32, D(L),M(L)","Sergio Escudero Sevilla, 32, D(L),M(L)",25(1),2282,3.1,1.8,1.1,0.1,1.8,1.5,0.3,-,7.21,-,3,1.2,0.9,1.6,0.1,0.6,1.4,47.6,82.2,0.5,1.8,-
8,"29Carlos MartínezReal Sociedad, 36, D(R)","Carlos Martínez Real Sociedad, 36, D(R)",10,870,1.8,2.1,0.8,0.1,3.1,0.4,0.5,-,7.2,-,2,0.1,0.7,1.2,-,0.6,1.1,38.4,75.8,0.9,2.5,-
9,"30Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",25,2193,1.7,1.5,0.9,1.1,4.2,0.5,0.6,-,7.2,2,-,0.8,0.1,0.3,0.1,0.2,0.6,69.5,90.2,-,6.4,-
0,"11DaniloReal Madrid, 30, D(CLR),DMC","Danilo Real Madrid, 30, D(CLR),DMC",17,1488,3,2.4,1,0.1,2.3,0.8,0.5,-,7.41,1,2,0.6,1.1,1.3,0.1,0.5,0.5,45.3,86.4,0.4,2.1,0.1
1,"12Borja VigueraAthletic Bilbao, 35, AM(L),FW","Borja Viguera Athletic Bilbao, 35, AM(L),FW",0(1),26,-,-,-,-,-,-,-,-,7.39,1,-,1.0,2.0,1.0,-,1.0,-,14.0,64.3,1.0,-,-
