,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"242Ricardo QuaresmaBesiktas, 38, AM(CLR)","Ricardo Quaresma Besiktas, 38, AM(CLR)",6,520,0.7,0.7,1.3,-,-,0.8,-,-,6.88,3,2,2.0,1.5,2.8,2,2.3,1.8,23.7,76.8,1.5,1.8,-
2,"243Gordon SchildenfeldDinamo Zagreb, 37, D(C)","Gordon Schildenfeld Dinamo Zagreb, 37, D(C)",5,450,1.2,4.4,1.0,0.8,5.8,0.4,1.8,-,6.87,-,-,0.4,0.4,0.2,-,-,0.8,25.8,80.6,-,2.4,-
3,"244Jamie VardyLeicester, 35, AM(L),FW","Jamie Vardy Leicester, 35, AM(L),FW",9,772,1.0,0.3,0.9,-,0.3,0.1,-,-,6.87,2,-,1.8,0.7,1.9,0.8,0.7,2.4,15.1,61.0,0.1,0.2,-
4,"245Héctor BellerínArsenal, 27, D(R),M(R)","Héctor Bellerín Arsenal, 27, D(R),M(R)",5,450,1.8,2,0.8,-,1.2,0.8,0.2,-,6.87,-,-,1.2,0.2,0.4,-,1.6,0.6,40.6,83.7,-,1.4,0.2
5,"246José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",8,700,1.0,0.5,0.1,-,1.1,1.0,0.1,-,6.87,1,1,1.4,2,1.4,0.5,0.6,0.9,28.0,83.5,1.4,0.5,-
6,"247JemersonMonaco, 29, D(CR),DMC","Jemerson Monaco, 29, D(CR),DMC",11,989,2.3,2.3,1.2,1.2,6.1,0.7,0.6,-,6.87,-,-,0.3,0.1,0.5,-,0.1,0.4,30.4,81.7,-,3.1,0.1
7,"248Aleksandr GolovinCSKA Moscow, 26, M(CLR)","Aleksandr Golovin CSKA Moscow, 26, M(CLR)",6,496,4.0,2.8,2.3,-,0.5,3.2,-,-,6.86,-,-,0.8,0.8,1.2,0.3,1.8,2.2,34.7,77.4,0.2,1.7,0.2
8,"249Héctor MorenoPSV Eindhoven, 34, D(CL)","Héctor Moreno PSV Eindhoven, 34, D(CL)",6,540,2.0,2.7,1.3,0.3,4.5,0.7,1,-,6.86,-,-,0.3,0.3,0.7,-,0.2,0.3,67.8,86.5,0.3,7.5,-
9,"250Nico ElvediBorussia M.Gladbach, 25, D(CLR)","Nico Elvedi Borussia M.Gladbach, 25, D(CLR)",6,540,2.5,1.8,0.3,0.7,5.8,0.2,0.5,-,6.86,-,-,0.2,-,0.5,-,0.2,0.5,41.7,83.6,-,1.2,-
0,"231Mouctar DiakhabyLyon, 25, D(C)","Mouctar Diakhaby Lyon, 25, D(C)",3,270,2,2.7,1.7,0.7,4.7,0.3,0.7,-,6.89,-,-,0.7,0.3,0.3,-,-,1.3,42.3,89.8,-,3.0,-
1,"232Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",9,840,-,-,-,-,0.3,-,-,-,6.89,-,-,-,-,-,-,-,0.1,27.6,78.6,-,6.8,-
2,"233Dele AlliTottenham, 26, M(CL),FW","Dele Alli Tottenham, 26, M(CL),FW",6,532,1.3,0.8,1.7,-,0.7,1,0.2,-,6.89,1,-,3.2,1.5,3,0.2,3.8,3.7,39.0,78.6,-,1.8,0.3
3,"234Danny DrinkwaterLeicester, 32, DMC","Danny Drinkwater Leicester, 32, DMC",10,886,2.3,2.6,1.3,-,2.7,1.3,0.4,-,6.88,-,1,1.4,0.3,0.7,-,1.3,1.3,57.7,78.7,-,3.0,-
4,"235Sergi DarderLyon, 28, M(CL)","Sergi Darder Lyon, 28, M(CL)",5(1),395,1.5,1.7,0.3,-,0.5,0.7,-,-,6.88,-,-,1.8,1.2,0.3,-,0.7,1.2,40.8,86.1,-,2.5,0.2
5,"236César NavasFC Rostov, 42, D(C)","César Navas FC Rostov, 42, D(C)",6,540,1.3,3,0.3,0.7,8.3,0.3,0.8,-,6.88,-,-,0.2,0.2,0.5,-,-,0.3,29.7,74.2,-,3.2,0.2
6,"237Andrii YarmolenkoDynamo Kyiv, 32, AM(CR),FW","Andrii Yarmolenko Dynamo Kyiv, 32, AM(CR),FW",5,450,-,0.2,0.8,-,0.4,0.6,-,-,6.88,1,2,2,2.2,2.4,0.8,2,2.8,38.2,82.7,1.2,1.8,-
7,"238Erik SviatchenkoCeltic, 30, D(C)","Erik Sviatchenko Celtic, 30, D(C)",6,518,1.2,4,0.7,1.3,5.8,0.7,0.8,-,6.88,-,-,-,-,0.5,-,0.3,0.5,53.2,86.2,-,4.7,-
8,"239Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",7,586,1.7,1.7,1,0.4,4.9,0.3,0.1,-,6.88,-,-,0.9,0.1,0.6,-,0.4,0.1,61.0,96.0,0.1,2.4,0.1
9,"240Maximiliano PereiraPorto, 38, D(R)","Maximiliano Pereira Porto, 38, D(R)",5,400,2.4,1.6,1.4,0.2,1.8,1.4,0.4,-,6.88,-,1,0.4,1,1.4,-,1.2,0.4,34.6,77.5,1.2,1.6,-
0,"221Joshua BrenetPSV Eindhoven, 28, D(LR),M(R)","Joshua Brenet PSV Eindhoven, 28, D(LR),M(R)",3(1),315,1.5,2,0.8,0.5,2.8,0.3,0.3,-,6.91,-,-,0.3,1,0.5,-,1,0.5,37.0,86.5,1.5,2.3,-
1,"222Roman WeidenfellerBorussia Dortmund, 41, GK","Roman Weidenfeller Borussia Dortmund, 41, GK",2,180,-,-,-,-,2.0,-,-,-,6.91,-,-,-,-,-,-,-,-,27.5,78.2,-,4.5,-
2,"223Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",8,642,1.6,2.6,0.9,0.6,2.8,0.4,0.8,-,6.9,-,-,0.1,-,0.8,-,0.4,0.1,49.4,91.6,-,2.0,-
3,"224Dmitriy PolozFC Rostov, 30, AM(CLR),FW","Dmitriy Poloz FC Rostov, 30, AM(CLR),FW",6,482,0.3,1,0.7,-,0.3,0.8,-,-,6.9,3,2,0.8,0.7,1.2,-,1,1.8,16.3,70.4,-,0.2,-
4,"225William KvistCopenhagen, 37, DMC","William Kvist Copenhagen, 37, DMC",6,540,1.3,2,1.3,0.2,1.8,0.8,-,-,6.9,-,-,0.5,-,0.3,-,0.5,0.5,69.0,84.1,-,5.3,-
5,"226Samir NasriSevilla, 34, M(CLR)","Samir Nasri Sevilla, 34, M(CLR)",5,431,1,0.6,1,-,0.4,0.6,-,-,6.9,1,-,1.8,1.2,1,0.2,3,1.2,93.6,89.7,0.4,2.8,0.2
6,"227Benoit PoulainClub Bruges, 34, D(C)","Benoit Poulain Club Bruges, 34, D(C)",4(1),397,2,1.4,0.2,0.2,6.4,0.4,1.4,-,6.9,-,-,0.2,0.4,0.2,-,-,-,40.2,79.1,-,3.0,-
7,"228Ljubomir FejsaBenfica, 33, DMC","Ljubomir Fejsa Benfica, 33, DMC",7,589,2.4,2,3,0.4,1.1,0.9,0.3,-,6.9,1,-,0.7,0.1,0.6,-,0.9,0.7,48.1,84.6,-,3.0,-
8,"229Serge AurierPSG, 29, D(CLR),M(R)","Serge Aurier PSG, 29, D(CLR),M(R)",3(2),282,1.8,2.2,1,-,2.0,0.6,0.2,-,6.89,-,1,0.8,0.4,1,-,0.4,1.6,26.6,85.0,0.4,0.6,-
9,"230Miroslav RadovicLegia Warszawa, 38, Midfielder","Miroslav Radovic Legia Warszawa, 38, Midfielder",5(1),437,0.7,0.3,1,-,0.7,0.2,0.2,-,6.89,2,2,1.5,0.8,2.5,0.5,1,1.2,25.2,74.2,-,0.3,0.2
0,"211Kamil GlikMonaco, 34, D(C)","Kamil Glik Monaco, 34, D(C)",10,900,0.6,2.1,1.1,0.7,8.4,0.2,0.9,-,6.93,1,-,0.7,0.3,1.0,0.1,-,-,32.0,78.1,-,2.9,-
1,"212Lucas HernándezAtletico, 26, D(CL)","Lucas Hernández Atletico, 26, D(CL)",3(1),305,3.5,2.5,1.5,-,3.3,2.8,0.3,-,6.92,-,-,-,0.5,2.8,-,0.3,0.3,21.3,64.7,0.3,1.3,-
2,"213Serhiy RybalkaDynamo Kyiv, 32, M(C)","Serhiy Rybalka Dynamo Kyiv, 32, M(C)",5,441,1.6,1.2,1.6,-,0.4,1.6,-,-,6.92,-,1,1.4,1.2,1.8,0.2,0.4,0.6,65.2,88.0,1,5.4,-
3,"214Artem BesedinDynamo Kyiv, 26, FW","Artem Besedin Dynamo Kyiv, 26, FW",2(1),186,1.0,0.3,1.3,-,0.3,0.3,0.3,-,6.92,1,-,0.3,1.3,0.3,0.3,1,2.3,12.0,88.9,-,-,-
4,"215Julian BrandtLeverkusen, 26, M(CLR),FW","Julian Brandt Leverkusen, 26, M(CLR),FW",7(1),534,0.9,0.6,0.1,-,0.4,1.8,-,-,6.92,1,-,1,1.4,0.6,0.1,2,1.5,31.8,81.1,0.4,1.4,0.3
5,"216Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",7(1),594,1.8,0.9,1.0,-,0.5,1.4,-,-,6.92,1,1,1,0.6,0.9,-,1.8,0.3,63.3,88.9,0.1,2.8,-
6,"217Santiago AriasPSV Eindhoven, 30, D(R)","Santiago Arias PSV Eindhoven, 30, D(R)",4,332,1.3,2.3,0.3,-,2.3,0.5,-,-,6.91,1,-,1.3,0.8,1.0,-,0.8,1,39.3,86.0,0.3,2,-
7,"218Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",2(1),207,0.7,0.3,2.0,-,1.3,1.3,0.3,-,6.91,-,-,1,1.7,3.7,0.7,2,2.7,20.7,75.8,-,-,-
8,"219Victor WanyamaTottenham, 30, DMC","Victor Wanyama Tottenham, 30, DMC",5,428,2.0,1.8,2.0,-,2.2,1.4,0.2,-,6.91,-,-,-,-,0.8,-,1.2,0.6,61.8,87.7,-,3,0.2
9,"220Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",4(3),378,1.0,0.7,0.6,-,0.6,0.6,-,-,6.91,1,1,0.7,1.1,0.6,-,2,1.3,20.4,77.6,0.9,1.4,0.3
0,"201Arkadiusz MilikNapoli, 28, AM(C),FW","Arkadiusz Milik Napoli, 28, AM(C),FW",2(2),199,0.3,-,0.8,-,0.5,0.8,-,-,6.95,3,1,1.8,0.5,0.5,0.5,1,1,8.8,77.1,-,-,-
1,"202Francis CoquelinArsenal, 31, M(CLR)","Francis Coquelin Arsenal, 31, M(CLR)",5(1),426,3,3,2.5,-,1.3,1.3,0.3,-,6.95,-,-,0.3,0.5,0.8,0.2,0.5,-,35.3,90.1,0.2,1.2,0.2
2,"203Marc AlbrightonLeicester, 32, D(R),M(LR)","Marc Albrighton Leicester, 32, D(R),M(LR)",8(1),751,1.4,0.6,0.4,-,1.6,1,0.1,-,6.95,2,-,0.7,1.3,0.7,-,0.9,1,28.4,67.6,1.3,1.9,0.1
3,"204WandersonLudogorets Razgrad, 34, AM(L)","Wanderson Ludogorets Razgrad, 34, AM(L)",6,523,0.8,0.3,0.7,-,0.5,1.8,0.2,-,6.95,1,1,1.2,1.3,2.8,-,2.5,1.5,44.5,83.5,0.8,1,0.2
4,"205Soslan DzhanaevFC Rostov, 35, GK","Soslan Dzhanaev FC Rostov, 35, GK",6,540,-,0.3,-,-,0.2,-,-,-,6.94,-,-,-,-,-,-,-,-,27.0,39.5,-,9.5,-
5,"206NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",3(1),345,1,4,-,0.3,3.3,0.5,0.5,-,6.94,-,-,0.5,-,0.8,-,0.3,-,36.0,92.4,-,2,-
6,"207Thorgan HazardBorussia M.Gladbach, 29, M(CLR),FW","Thorgan Hazard Borussia M.Gladbach, 29, M(CLR),FW",3(1),252,3.3,0.5,1,-,0.3,0.8,-,-,6.94,1,1,1.3,1.3,1.3,-,2.3,2.3,28.3,78.8,1.3,-,0.3
7,"208Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",7,660,1.7,2.6,0.9,0.1,1.4,1,0.1,-,6.94,-,1,0.6,2.1,0.3,-,0.1,1.3,75.3,91.7,1.6,2,-
8,"209Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",6(1),541,2,1.1,1,0.3,2.0,1.1,-,-,6.94,-,2,0.7,0.7,1,0.1,0.4,0.6,46.4,88.6,0.6,1,-
9,"210Robin OlsenCopenhagen, 32, GK","Robin Olsen Copenhagen, 32, GK",6,540,-,-,-,-,1.7,-,-,-,6.93,-,-,-,-,-,-,-,-,31.7,49.5,-,11.2,-
0,"191Christian NoboaFC Rostov, 37, M(C)","Christian Noboa FC Rostov, 37, M(C)",6,540,2.0,3.8,0.5,-,1.8,2.0,0.2,-,6.96,1,-,1.5,0.3,0.8,-,0.8,2.7,38.0,64.9,-,2.7,-
1,"192Natanael PimientaLudogorets Razgrad, 31, D(L),M(L)","Natanael Pimienta Ludogorets Razgrad, 31, D(L),M(L)",6,530,2.5,2.8,0.7,-,4,0.8,0.3,-,6.96,1,1,0.5,0.3,1.2,-,0.8,0.5,44.3,82.0,0.2,3.3,-
2,"193Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",1(7),255,0.6,0.4,0.1,-,-,0.5,-,-,6.96,3,1,1.4,0.9,0.3,-,0.9,0.3,21.9,87.4,0.5,1.4,-
3,"194Jonathan CafúLudogorets Razgrad, 30, AM(R),FW","Jonathan Cafú Ludogorets Razgrad, 30, AM(R),FW",6,540,1.0,0.8,1.2,-,0.5,0.5,-,-,6.96,2,2,1.3,0.3,4.7,0.7,3.8,4,31.7,78.9,-,1.2,-
4,"195LuisãoBenfica, 41, D(C)","Luisão Benfica, 41, D(C)",6,540,1.5,2.5,0.8,1.5,4,0.5,0.5,-,6.96,-,1,0.7,0.2,0.3,-,-,0.2,40.7,86.1,-,1.3,-
5,"196Tin JedvajLeverkusen, 26, D(CLR)","Tin Jedvaj Leverkusen, 26, D(CLR)",3(1),286,2.0,1.5,1.0,-,3.8,2.3,-,-,6.96,-,-,0.5,0.3,0.5,-,-,0.8,25.5,82.4,-,2.0,-
6,"197Samuel UmtitiBarcelona, 28, D(CL)","Samuel Umtiti Barcelona, 28, D(CL)",8,720,1.4,1.4,0.9,0.4,2.3,0.1,0.4,-,6.95,-,-,0.3,0.4,1.0,-,0.3,0.9,79.1,92.7,-,3.1,-
7,"198MarceloBesiktas, 35, D(C)","Marcelo Besiktas, 35, D(C)",6,540,2.2,3.8,0.7,0.8,7.3,0.5,-,-,6.95,-,-,0.2,-,0.3,0.3,-,0.5,58.5,86.9,-,5.3,-
8,"199Anderson TaliscaBesiktas, 28, AM(CR),FW","Anderson Talisca Besiktas, 28, AM(CR),FW",1(2),136,0.7,0.3,0.7,-,0.3,0.7,-,-,6.95,1,-,3.0,0.7,2.0,0.3,0.3,1,14.7,75.0,-,2.3,-
9,"200Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",3,270,0.7,2.3,1.3,0.3,3.7,1.0,1,-,6.95,-,-,1.0,0.3,0.7,-,0.3,-,68.3,80.0,0.3,4.0,-
0,"181Iván MarcanoPorto, 34, D(CL)","Iván Marcano Porto, 34, D(CL)",8,720,0.9,1.6,0.4,0.5,7.8,0.4,0.5,-,6.99,-,-,0.4,-,0.4,0.1,0.3,0.1,39.1,85.9,-,2.5,-
1,"182Aaron RamseyArsenal, 31, M(CLR)","Aaron Ramsey Arsenal, 31, M(CLR)",4,307,3,1,1.5,-,0.5,1.8,-,-,6.99,-,1,1.8,0.8,1,-,1.3,2,56.3,85.8,0.5,0.3,-
2,"183Alexandre LacazetteLyon, 31, M(CLR),FW","Alexandre Lacazette Lyon, 31, M(CLR),FW",4,342,1.8,-,2.5,-,-,0.8,0.3,-,6.98,1,-,2.5,0.5,-,0.3,0.8,1.5,26.5,74.5,-,1.0,0.3
3,"184Radamel FalcaoMonaco, 36, FW","Radamel Falcao Monaco, 36, FW",8,666,0.6,0.8,1.3,-,1.1,0.5,-,-,6.97,5,-,3.6,0.5,1.3,0.3,2.6,2,22.0,89.8,0.1,0.1,-
4,"185Remko PasveerPSV Eindhoven, 38, GK","Remko Pasveer PSV Eindhoven, 38, GK",1,90,-,-,-,-,1,-,-,-,6.97,-,-,-,-,-,-,-,-,36.0,38.9,-,12.0,-
5,"186Bernardo SilvaMonaco, 27, M(CLR),FW","Bernardo Silva Monaco, 27, M(CLR),FW",11,921,1,0.7,0.7,-,0.5,2,-,-,6.97,2,1,1.1,1.3,1.8,0.2,1.9,2.2,36.6,85.4,0.4,1.5,0.3
6,"187MarianoSevilla, 35, D(R),M(R)","Mariano Sevilla, 35, D(R),M(R)",6(2),584,2.3,1.5,0.4,0.1,0.4,0.6,0.3,-,6.97,-,2,0.5,1.1,0.3,0.3,-,0.9,41.0,82.0,0.6,1.9,-
7,"188IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",5(1),386,0.7,0.2,0.8,-,0.2,0.8,-,-,6.97,1,-,1.3,1,2.3,0.2,1.3,1.8,44.7,91.0,0.2,1.3,-
8,"189Blaise MatuidiPSG, 35, M(CL)","Blaise Matuidi PSG, 35, M(CL)",8,700,2.9,1.3,1.6,-,0.3,1.1,0.1,-,6.96,2,1,0.8,0.6,0.8,0.3,1.6,2.9,48.0,92.4,0.1,1.1,-
9,"190Mathieu ValbuenaLyon, 37, M(CLR)","Mathieu Valbuena Lyon, 37, M(CLR)",2(1),198,2,0.7,0.3,-,-,1.7,-,-,6.96,-,-,2.3,2.7,0.7,0.3,2,1,46.0,84.1,0.7,1.0,-
0,"171WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",5,450,4.8,2.4,1.0,0.4,3.4,2.8,-,-,7.01,-,1,0.8,0.6,0.8,0.2,1.0,1.8,58.2,83.2,0.2,2.0,-
1,"172Julian BaumgartlingerLeverkusen, 34, DMC","Julian Baumgartlinger Leverkusen, 34, DMC",3(3),325,3.7,1.8,0.3,-,0.8,0.7,0.2,-,7.01,-,-,0.3,0.2,1.0,-,0.5,1.2,29.8,78.2,-,1.0,-
2,"173Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",11(1),856,1.0,0.6,0.7,-,0.3,0.4,-,-,7.01,2,-,2.3,1.1,0.5,0.3,1.8,1.8,26.9,80.5,0.6,0.3,0.2
3,"174Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",8,691,2.9,1.8,1.4,-,0.5,1.5,0.1,-,7.0,-,-,-,0.3,1.4,-,1.0,0.6,67.0,90.9,-,4.0,0.1
4,"175Gelson MartinsSporting, 27, M(LR)","Gelson Martins Sporting, 27, M(LR)",6,506,1.2,1.0,0.7,-,0.2,0.5,-,-,7.0,-,-,1.3,1.7,1.3,0.3,2.8,2.2,38.3,82.6,2.2,0.5,-
5,"176Franco CerviBenfica, 28, AM(CL)","Franco Cervi Benfica, 28, AM(CL)",6(1),480,3.0,1.4,0.9,-,-,1.1,-,-,7.0,2,-,1,0.6,1.6,-,0.6,2.0,20.0,71.4,0.1,0.3,-
6,"177Mario FernandesCSKA Moscow, 31, D(R),M(R)","Mario Fernandes CSKA Moscow, 31, D(R),M(R)",5,450,3.8,1.6,0.6,0.4,4.2,0.8,0.2,-,7.0,-,-,0.2,0.4,1.2,0.2,0.6,0.6,40.6,74.4,-,0.6,-
7,"178Thomas MeunierPSG, 30, D(R),M(R)","Thomas Meunier PSG, 30, D(R),M(R)",5(1),454,2.8,1.8,1.8,0.3,2.8,0.7,-,-,7.0,1,2,0.8,0.7,0.5,-,1.0,0.7,32.3,80.4,0.5,1.7,0.2
8,"179Alex TellesPorto, 29, D(L),M(L)","Alex Telles Porto, 29, D(L),M(L)",7,567,1.1,2.1,0.9,0.3,2.7,0.4,-,-,6.99,-,2,0.6,1.3,0.1,-,0.9,0.7,46.0,78.3,2.1,3.6,-
9,"180Miha MevljaFC Rostov, 31, D(C)","Miha Mevlja FC Rostov, 31, D(C)",6,540,2.7,2.8,0.7,0.2,8,0.5,1.7,-,6.99,-,-,-,0.2,0.2,-,0.3,0.3,27.7,74.7,-,2.7,-
0,"161Patrice EvraJuventus, 41, D(CL),M(L)","Patrice Evra Juventus, 41, D(CL),M(L)",6,501,2,0.8,1.3,-,2.7,0.5,-,-,7.04,-,-,0.7,0.5,0.7,-,1,0.7,53.2,85.0,-,2.2,-
1,"162Gabriel MercadoSevilla, 35, D(CR)","Gabriel Mercado Sevilla, 35, D(CR)",7,583,4.1,1.6,1.3,0.3,2.4,0.9,0.4,-,7.04,-,-,-,0.4,1.3,-,0.3,0.1,38.0,83.1,0.1,1.1,-
2,"163Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",6,540,1.3,2.7,0.7,0.8,7.3,0.5,1,-,7.04,-,-,0.7,-,0.8,-,-,0.3,41.8,80.1,-,5.3,-
3,"164Eduardo SalvioBenfica, 31, M(CR)","Eduardo Salvio Benfica, 31, M(CR)",7(1),628,1.4,0.5,1.8,0.1,0.9,1.1,-,-,7.04,3,2,2.3,1.6,1,0.4,2.1,1.9,29.1,78.5,-,0.4,0.1
4,"165Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",4(1),370,1.6,1.4,1.4,0.2,2.8,0.6,0.2,1,7.03,-,3,0.4,0.6,0.4,-,0.8,0.4,35.8,74.9,-,1.2,-
5,"166Marek HamsikNapoli, 34, M(C),FW","Marek Hamsik Napoli, 34, M(C),FW",8,652,1.3,0.6,0.6,-,0.6,0.3,-,-,7.03,2,2,2.3,1.3,0.6,0.4,1,1.3,68.8,85.1,-,3.8,0.3
6,"167Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",11,990,-,-,-,-,0.2,-,-,-,7.02,-,-,-,-,-,-,-,-,21.5,52.1,-,5.6,-
7,"168Mats HummelsBayern, 33, D(C)","Mats Hummels Bayern, 33, D(C)",7(2),681,1.2,1.7,0.7,0.4,3.2,0.7,0.4,-,7.02,-,-,0.7,0.3,-,0.1,0.1,0.1,65.0,89.1,-,3.4,0.1
8,"169Aleksandar KolarovMan City, 36, D(CL),M(L)","Aleksandar Kolarov Man City, 36, D(CL),M(L)",6,540,1,3,1.2,0.3,6.0,1,0.5,-,7.02,-,2,1,0.5,1.3,-,0.2,0.3,54.2,83.4,0.2,4.3,-
9,"170André SilvaPorto, 26, FW","André Silva Porto, 26, FW",8,604,0.9,0.4,1.3,-,0.1,0.4,-,-,7.02,4,2,1.9,1.4,2.1,0.6,1.6,2.6,22.6,70.2,0.1,0.3,0.3
0,"151Kevin N'DoramMonaco, 26, DMC","Kevin N'Doram Monaco, 26, DMC",1,90,3.0,2,-,-,3.0,1,-,-,7.06,-,-,-,1.0,1,-,1,-,55.0,80.0,-,4.0,-
1,"152RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",4(1),362,2.2,1.4,1,0.2,2.4,0.8,-,-,7.06,-,1,0.2,1.4,1,0.2,0.2,1.2,70.2,90.6,-,4.2,-
2,"153Maciej RybusLyon, 32, D(LR),M(LR)","Maciej Rybus Lyon, 32, D(LR),M(LR)",3(1),252,1.8,2.5,1,-,0.3,0.8,0.3,-,7.06,-,-,2,2.3,1,0.5,1,1,34.5,89.1,1,1.3,-
3,"154Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",6,540,0.2,0.3,-,-,0.7,-,-,-,7.05,-,-,-,0.2,-,-,-,-,25.8,54.2,-,4.7,-
4,"155Denys HarmashDynamo Kyiv, 32, M(C),FW","Denys Harmash Dynamo Kyiv, 32, M(C),FW",3,270,1.0,-,2.3,-,1.0,2,0.7,-,7.05,1,-,3.7,0.7,2.7,-,0.7,1.7,46.3,82.7,-,2.0,0.3
5,"156JeffersonSporting, 33, D(L)","Jefferson Sporting, 33, D(L)",1,90,2.0,-,2,-,2.0,1,-,-,7.05,-,-,1,2.0,2,-,-,-,62.0,75.8,3,3.0,-
6,"157Peter AnkersenCopenhagen, 31, D(R),M(R)","Peter Ankersen Copenhagen, 31, D(R),M(R)",6,536,2.0,1,0.3,0.3,3.0,0.5,-,-,7.05,-,-,1.8,0.8,1.2,0.2,1.3,1.5,54.2,73.2,1.3,4.2,-
7,"158Adil RamiSevilla, 36, D(C)","Adil Rami Sevilla, 36, D(C)",7,630,1.1,1.9,1,0.3,5.0,0.6,1,-,7.04,-,-,1,0.1,0.6,-,0.4,0.6,50.4,85.0,0.3,6.1,-
8,"159Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",8,651,1.3,1.3,0.9,1.1,2.4,0.3,0.4,-,7.04,1,-,0.6,0.1,0.4,0.4,0.3,0.4,76.3,90.8,-,5.0,0.1
9,"160Christian EriksenTottenham, 30, M(CLR)","Christian Eriksen Tottenham, 30, M(CLR)",5(1),451,0.8,-,0.2,-,0.2,0.7,-,-,7.04,-,1,1.7,3.3,0.2,-,1.3,2,48.2,81.3,2.5,3.3,0.3
0,"141Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",10,900,2.2,1.3,0.3,0.4,3.5,0.4,0.9,-,7.08,2,-,0.9,0.2,0.3,-,-,0.3,49.2,90.2,0.1,5.0,-
1,"142Brandon MecheleClub Bruges, 29, D(C)","Brandon Mechele Club Bruges, 29, D(C)",2,180,2,3.5,0.5,1.5,14.0,1.5,0.5,1,7.08,-,-,-,-,0.5,-,0.5,-,33.0,77.3,-,4.5,-
2,"143Xabi AlonsoBayern, 40, M(C)","Xabi Alonso Bayern, 40, M(C)",7,589,2.4,1.6,1.7,0.1,0.9,1.4,0.1,-,7.07,-,1,0.1,1.9,0.6,-,0.3,0.3,80.6,89.7,0.4,6.6,0.1
3,"144Gonzalo CastroBorussia Dortmund, 35, D(L),M(CR)","Gonzalo Castro Borussia Dortmund, 35, D(L),M(CR)",5(2),443,1.6,1,0.6,-,0.4,0.6,0.1,-,7.07,1,1,1.3,1,1.3,-,0.7,1.6,55.7,89.5,0.3,2.1,0.1
4,"145Toby AlderweireldTottenham, 33, D(CR)","Toby Alderweireld Tottenham, 33, D(CR)",2(1),202,1.3,1,0.7,0.7,3.3,-,-,-,7.07,1,-,1.7,0.3,-,-,0.3,-,60.7,89.0,-,9.7,-
5,"146Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",1,90,2,-,1,-,2.0,3,-,-,7.07,-,1,1,1,-,-,-,-,60.0,90.0,-,3.0,-
6,"147Nicolas NkoulouLyon, 32, D(C)","Nicolas Nkoulou Lyon, 32, D(C)",4,360,0.3,3,2,0.8,3.5,0.5,0.5,-,7.07,-,-,0.3,-,-,-,-,0.3,46.5,90.9,-,2.5,-
7,"148Hakan ÇalhanogluLeverkusen, 28, M(CLR),FW","Hakan Çalhanoglu Leverkusen, 28, M(CLR),FW",5(1),359,1.3,1.3,0.3,-,0.5,0.5,-,-,7.07,1,2,1.8,1.2,0.3,-,0.7,1.5,27.0,72.2,0.7,1.7,0.2
8,"149Julian WeiglBorussia Dortmund, 26, D(C),DMC","Julian Weigl Borussia Dortmund, 26, D(C),DMC",9,799,2.8,0.9,1,-,1.1,1.3,-,-,7.07,1,-,0.3,0.3,1.7,-,0.8,0.7,87.6,92.0,-,5.0,-
