,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"70Mitchell WeiserHertha Berlin, 28, D(R),M(R)","Mitchell Weiser Hertha Berlin, 28, D(R),M(R)",12(5),1126,1.4,1.8,1.2,-,0.5,0.7,0.1,-,7.08,2,4,0.6,1.6,2.4,0.2,1.2,1.5,26.4,70.1,0.4,0.7,0.1
0,"51Diego DemmeRBL, 30, DMC","Diego Demme RBL, 30, DMC",32,2872,3.3,2.9,2.5,-,0.8,2.2,0.1,-,7.15,1,3,0.4,0.9,2.3,-,0.9,0.9,68.6,79.1,0.3,4.2,0.1
1,"52David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",29(3),2508,1.3,1.8,0.5,0.4,0.9,0.3,0.3,-,7.14,4,4,1.0,1.1,0.3,0.2,0.7,0.6,55.0,88.6,0.7,2.1,-
2,"53Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",24(2),2090,1.6,1.9,0.4,0.1,1.0,0.5,0.1,-,7.14,1,2,0.3,1.5,0.7,0.1,0.3,0.4,73.3,90.0,0.7,2.1,-
3,"54Pawel OlkowskiFC Koln, 32, D(CR),M(R)","Pawel Olkowski FC Koln, 32, D(CR),M(R)",12(2),1106,2.1,3.2,1.3,0.1,4.3,0.8,0.2,-,7.13,-,1,0.1,0.6,1.3,-,0.5,0.9,22.9,60.3,0.4,1.6,-
4,"55Juan BernatBayern, 29, D(L),M(CL)","Juan Bernat Bayern, 29, D(L),M(CL)",13(5),1236,1.2,1.6,1.0,0.2,0.8,0.6,0.3,-,7.13,2,2,0.6,0.8,1.0,0.1,0.8,0.7,44.0,89.9,0.5,0.4,-
5,"56Mario GomezWolfsburg, 36, FW","Mario Gomez Wolfsburg, 36, FW",32(1),2854,0.6,0.4,1.3,-,1.8,0.2,0.3,-,7.13,16,1,2.5,1.2,0.9,0.9,0.8,1.8,20.6,62.6,-,0.3,-
6,"57Thomas DelaneyWerder Bremen, 30, DMC","Thomas Delaney Werder Bremen, 30, DMC",11(2),920,2.2,2.2,2.1,0.1,1.5,1.0,0.6,-,7.13,4,1,1.1,0.5,1.2,-,0.4,0.5,38.2,69.8,0.1,3.2,-
7,"58Alessandro SchöpfSchalke, 28, M(CLR)","Alessandro Schöpf Schalke, 28, M(CLR)",22(6),2038,2.1,2.4,1.9,0.2,1.1,1.0,0.1,-,7.12,6,2,1.0,0.9,1.5,0.2,0.9,1.5,32.6,77.5,0.5,0.9,-
8,"59Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",17(2),1541,2.8,4.5,2.3,0.1,2.0,0.8,0.4,-,7.12,-,-,0.4,0.6,1.1,0.1,0.5,0.9,44.6,82.2,0.1,2.8,-
9,"60Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",23(2),2036,1.8,1.5,0.7,0.6,2.5,0.6,0.2,-,7.1,5,1,0.8,0.7,0.5,-,0.5,0.5,50.1,80.5,0.4,1.7,0.1
0,"41Marcel HalstenbergRBL, 30, D(CL),M(L)","Marcel Halstenberg RBL, 30, D(CL),M(L)",30,2659,2.2,2.7,1.2,0.1,1.9,0.8,0.3,-,7.2,-,1,0.9,0.9,0.9,-,0.7,0.7,36.8,72.2,0.3,1.0,-
1,"42Steven ZuberHoffenheim, 30, D(L),M(CLR)","Steven Zuber Hoffenheim, 30, D(L),M(CLR)",23(1),2027,2.0,2.5,1.0,0.3,0.9,0.7,-,1,7.2,4,4,1.5,0.8,1.5,-,1.1,0.8,43.4,81.4,0.4,2.3,-
2,"43Jannik VestergaardBorussia M.Gladbach, 29, D(C)","Jannik Vestergaard Borussia M.Gladbach, 29, D(C)",29(5),2657,2.1,1.6,0.6,0.9,5,0.9,0.6,-,7.19,4,1,1.0,0.1,0.6,-,0.1,0.1,57.4,84.9,-,3.6,-
3,"44Marco FabiánEintracht Frankfurt, 32, AM(CR),FW","Marco Fabián Eintracht Frankfurt, 32, AM(CR),FW",23(1),2058,1.7,2.1,2.1,-,0.2,1.0,-,-,7.18,7,4,2.7,1.5,2.6,0.1,1.3,1.6,30.6,78.6,1,1.5,0.1
4,"45Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",17(7),1483,1.2,1.4,0.7,0.1,0.8,0.3,0.2,-,7.18,6,3,1.4,1.1,0.5,0.1,0.9,0.4,40.3,80.1,0.9,1.6,-
5,"46Mergim MavrajFC Koln, 36, D(C)","Mergim Mavraj FC Koln, 36, D(C)",16,1440,1.8,2.8,1.1,0.1,5.6,0.8,0.9,-,7.17,-,-,0.4,-,0.5,-,0.2,0.2,42.1,88.1,-,2.6,-
6,"47Douglas CostaBayern, 31, M(CLR)","Douglas Costa Bayern, 31, M(CLR)",14(9),1374,0.4,0.4,0.8,-,-,0.1,-,-,7.17,4,3,1.9,1.5,0.7,0.3,1.0,0.8,30.1,80.2,0.9,1.0,-
7,"48Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",31,2790,2.0,3.8,1.0,0.7,3.5,0.7,0.4,-,7.16,1,1,0.6,0.2,1.2,0.1,0.2,0.4,53.8,86.3,-,4.1,-
8,"49Vincenzo GrifoFreiburg, 29, AM(CL)","Vincenzo Grifo Freiburg, 29, AM(CL)",27(3),2495,1.1,1.2,0.4,-,0.6,0.7,0.1,-,7.15,6,8,2.8,2.4,1.2,0.4,1.7,1.6,36.7,72.8,1.5,1.1,0.2
9,"50Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",16(1),1190,0.9,0.6,1.5,-,0.2,0.2,-,-,7.15,7,4,2.5,1.4,1.6,0.9,1.0,1.9,24.5,75.5,0.5,0.9,0.1
0,"31NaldoSchalke, 39, D(C)","Naldo Schalke, 39, D(C)",19,1624,1.2,2.7,1.1,0.5,6.5,0.4,0.7,-,7.25,1,-,1.5,0.1,0.6,-,0.1,0.1,42.8,85.1,-,3.9,-
1,"32BernardoRBL, 27, D(LR),M(L)","Bernardo RBL, 27, D(LR),M(L)",21(1),1894,2.8,3.0,1.3,0.4,2.2,0.8,0.2,-,7.24,-,1,0.6,0.6,0.7,-,0.5,0.9,37.8,74.4,0.2,2.8,-
2,"33RaffaelBorussia M.Gladbach, 37, AM(CL),FW","Raffael Borussia M.Gladbach, 37, AM(CL),FW",18(2),1504,0.7,0.4,0.4,-,0.1,0.7,-,-,7.24,7,-,2.3,2.2,1.8,0.2,2.2,1.3,30.9,76.4,0.8,0.7,0.1
3,"34Marcel RisseFC Koln, 32, D(R),M(CLR)","Marcel Risse FC Koln, 32, D(R),M(CLR)",13,1104,1.1,1.7,0.4,-,0.2,0.7,0.2,-,7.24,2,4,1.7,1.6,0.6,-,0.5,1.2,32.1,62.1,0.9,2.9,0.1
4,"35Marc BartraBorussia Dortmund, 31, D(CR),DMC","Marc Bartra Borussia Dortmund, 31, D(CR),DMC",18(1),1561,2.8,3.3,1.7,1,3.0,1.4,0.6,-,7.24,-,3,1.1,0.5,0.9,0.1,0.2,0.5,74.2,82.3,-,3.6,0.1
5,"36Xabi AlonsoBayern, 40, M(C)","Xabi Alonso Bayern, 40, M(C)",22(5),1906,2.0,2.4,1.0,-,0.5,1.2,0.1,-,7.22,3,2,0.9,1.5,1.0,-,0.6,0.2,75.2,89.4,0.8,6.1,-
6,"37Leon GoretzkaSchalke, 27, M(CR)","Leon Goretzka Schalke, 27, M(CR)",30,2569,2.2,2.6,1.3,-,0.8,1.6,0.2,-,7.21,5,3,1.7,1.1,1.8,-,1.4,1.3,40.4,78.0,0.1,2.0,-
7,"38Alexander HackMainz, 28, D(C)","Alexander Hack Mainz, 28, D(C)",13(2),1295,2.3,3.3,0.4,0.5,3.6,1.3,1,-,7.21,-,1,0.5,0.3,1.2,-,0.3,0.4,49.1,76.9,0.1,4.6,-
8,"39Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",26,2300,2.3,1.5,1.7,1.2,4.0,0.5,0.5,-,7.21,2,-,0.8,0.2,2.2,-,0.3,0.4,74.1,87.8,-,4.8,-
9,"40Konstantinos StafylidisAugsburg, 28, D(LR),DMC,M(L)","Konstantinos Stafylidis Augsburg, 28, D(LR),DMC,M(L)",26(1),2244,2.1,3.3,0.9,0.3,3.3,0.6,0.4,-,7.21,4,-,1.7,0.6,1.0,-,0.4,0.5,31.0,71.4,0.4,4.0,-
0,"21Mats HummelsBayern, 33, D(C)","Mats Hummels Bayern, 33, D(C)",24(3),2181,2.1,2.1,0.6,0.6,2.5,0.4,0.3,-,7.32,1,1,1.1,0.4,0.3,-,0.1,0.1,76.9,88.8,0.1,2.8,-
1,"22Sead KolasinacSchalke, 28, D(CL),DMC,M(L)","Sead Kolasinac Schalke, 28, D(CL),DMC,M(L)",24(1),2070,2.8,3.2,1.6,-,2.1,0.8,0.2,1,7.32,3,5,0.7,0.9,0.9,0.2,0.6,1.2,38.3,71.7,0.4,1.8,-
2,"23Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",25(4),2265,0.5,0.7,0.7,0.1,0.3,0.6,0.2,-,7.3,5,12,2.2,2.1,0.8,0.6,1.3,1.3,36.5,76.0,0.6,0.9,-
3,"24Johannes GeisSchalke, 28, D(C),DMC","Johannes Geis Schalke, 28, D(C),DMC",17(1),1334,1.7,2.4,1.3,-,2.0,0.7,0.2,-,7.29,-,-,0.8,2.5,1.3,-,0.4,0.7,46.0,78.6,2.2,5.3,-
4,"25Timo WernerRBL, 26, AM(CLR),FW","Timo Werner RBL, 26, AM(CLR),FW",28(3),2435,0.8,0.7,0.7,-,0.1,0.5,-,-,7.29,21,5,2.4,1.0,1.0,1.6,0.9,2.1,22.9,67.5,0.3,0.4,-
5,"26Arturo VidalBayern, 35, M(CR)","Arturo Vidal Bayern, 35, M(CR)",21(6),1824,2.9,1.9,1.9,0.1,0.6,1.0,0.1,-,7.28,4,2,1.4,0.9,0.8,0.1,0.4,0.7,70.0,87.8,0.1,4.6,-
6,"27Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",28,2518,2.4,2.4,1.1,1.2,4.9,0.6,0.4,-,7.28,3,1,0.8,0.1,1.1,0.1,0.3,0.2,50.2,81.5,-,3.0,-
7,"28Markus SuttnerIngolstadt, 35, D(CL),M(L)","Markus Suttner Ingolstadt, 35, D(CL),M(L)",31,2737,2.2,3.0,1.1,0.2,2.1,0.8,0.1,1,7.28,4,5,1.4,1.7,0.5,0.1,0.4,0.6,33.0,60.4,1.5,2.7,-
8,"29Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",25,2135,1.7,2.0,0.8,0.6,2.4,0.3,0.4,-,7.27,1,1,0.4,0.2,1.1,0.1,0.2,0.2,78.4,91.6,-,2.9,-
9,"30Jonas HectorFC Koln, 32, D(L),M(CL)","Jonas Hector FC Koln, 32, D(L),M(CL)",33,2970,2.6,2.5,0.8,-,1.8,1.1,0.3,-,7.26,1,2,0.5,1.1,2.1,0.1,0.7,0.8,43.3,81.2,0.3,2.3,-
0,"11Kyriakos PapadopoulosHamburg, 30, D(C)","Kyriakos Papadopoulos Hamburg, 30, D(C)",15,1291,2.3,3.2,1.2,0.5,7.4,0.9,0.8,-,7.43,2,-,1,0.1,0.9,-,-,0.3,29.0,64.8,-,1.9,-
1,"12Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",32,2789,2.9,3.1,1.6,0.1,0.9,1.3,0.3,-,7.43,2,7,0.8,2,1.5,-,1.1,1.2,50.6,80.8,1.2,2.4,0.1
2,"13Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",31(1),2782,0.5,0.3,0.7,-,0.1,0.2,-,-,7.42,31,2,3.6,0.8,0.7,0.9,0.8,1.3,16.2,69.7,0.2,0.2,-
3,"14Benjamin HübnerHoffenheim, 32, D(C)","Benjamin Hübner Hoffenheim, 32, D(C)",25,2149,2.9,3.3,2.2,0.6,3.1,0.6,0.6,-,7.39,2,3,0.7,0.3,1.3,0.1,0.4,0.5,60.2,87.7,-,3.3,0.1
4,"15Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",14(8),1242,0.5,0.5,0.6,-,0.1,0.4,0.1,-,7.38,5,11,1,2.2,1.6,0.3,1.5,1.3,40.8,83.9,0.5,1.8,0.2
5,"16Lukas KlünterFC Koln, 26, D(CR),M(R)","Lukas Klünter FC Koln, 26, D(CR),M(R)",8,720,2,5.1,1,0.8,3.5,0.3,0.4,-,7.37,1,1,0.3,0.5,1.8,0.1,1,0.4,19.6,59.9,0.3,0.5,-
6,"17Sven MüllerFC Koln, 26, Goalkeeper","Sven Müller FC Koln, 26, Goalkeeper",1,90,-,-,-,-,1.0,-,-,-,7.35,-,-,-,-,-,-,-,-,27.0,40.7,-,7.0,-
7,"18Tom StarkeBayern, 41, GK","Tom Starke Bayern, 41, GK",3,270,-,-,-,-,1.0,-,-,-,7.35,-,-,-,-,-,-,-,0.3,26.3,79.7,-,3.7,-
8,"19Frederik SørensenFC Koln, 30, D(CR)","Frederik Sørensen FC Koln, 30, D(CR)",30(1),2680,3.1,2.7,1.9,0.4,5.2,0.8,0.7,-,7.34,-,2,0.6,0.5,0.7,-,0.1,0.4,38.3,72.0,0.1,4.7,-
9,"20Anthony ModesteFC Koln, 34, FW","Anthony Modeste FC Koln, 34, FW",34,2978,0.5,0.5,1.4,-,1.1,0.2,0.1,-,7.34,25,2,3,0.6,1.9,1.7,0.9,2.4,20.2,63.5,-,0.3,-
0,"1ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",26(1),2291,2.8,4.6,1.4,-,0.3,0.6,0.1,-,8.28,6,5,1.3,1.8,1,0.1,1.3,1.2,94.9,90.2,0.6,6.8,-
1,"2Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",21(5),1830,0.5,0.6,0.3,-,-,0.3,-,-,7.82,13,9,3.2,1.9,1,0.3,1.4,0.9,38.0,81.2,0.8,1.1,0.1
2,"3Emil ForsbergRBL, 30, AM(CLR),FW","Emil Forsberg RBL, 30, AM(CLR),FW",27(3),2349,0.9,1.5,0.9,-,0.4,0.5,-,-,7.75,8,19,1.6,3.1,1.7,0.2,1.7,1.7,28.3,76.2,1.6,0.8,0.2
3,"4Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",31(2),2777,0.3,0.4,1.2,-,0.7,0.2,-,-,7.74,30,5,4.3,0.9,1.7,0.8,1.5,1.8,21.5,75.2,0.1,0.5,-
4,"5Naby KeïtaRBL, 27, M(C)","Naby Keïta RBL, 27, M(C)",29(2),2416,2.6,2.6,2.3,-,0.9,1,0.3,-,7.6,8,7,1.4,1.3,1.7,-,1.6,1.5,45.9,81.8,-,1.6,0.2
5,"6Max KruseWerder Bremen, 34, M(CLR),FW","Max Kruse Werder Bremen, 34, M(CLR),FW",23,2047,0.7,0.6,0.8,-,0.6,0.7,-,-,7.54,15,7,1.8,2.2,1.1,0.4,1,1.6,41.3,76.1,1,2.8,0.1
6,"7Hakan ÇalhanogluLeverkusen, 28, M(CLR),FW","Hakan Çalhanoglu Leverkusen, 28, M(CLR),FW",14(1),1217,1.6,1.2,1.2,-,0.6,0.6,0.1,-,7.49,6,5,3.1,1.9,1.3,0.2,1.1,1.9,51.5,77.6,1.2,3.0,0.1
7,"8Kerem DemirbayHoffenheim, 28, M(C)","Kerem Demirbay Hoffenheim, 28, M(C)",27(1),2182,2,1.6,1.9,-,0.5,1,-,-,7.49,6,8,1.8,2.1,1.3,0.1,2.2,1.6,36.8,78.8,0.9,2.3,0.1
8,"9Andreas LutheAugsburg, 35, GK","Andreas Luthe Augsburg, 35, GK",2,180,-,-,-,-,1.5,-,-,-,7.48,-,-,-,1.0,-,-,-,-,25.5,41.2,-,7.5,-
9,"10Ousmane DembéléBorussia Dortmund, 25, AM(CLR),FW","Ousmane Dembélé Borussia Dortmund, 25, AM(CLR),FW",22(10),2042,0.9,0.8,0.8,-,0.1,0.2,-,-,7.44,6,12,1.7,2.0,1.9,0.2,1.3,1.6,23.8,67.0,1,1.1,0.2
