,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"54Almamy TouréEintracht Frankfurt, 26, D(CR),M(R)","Almamy Touré Eintracht Frankfurt, 26, D(CR),M(R)",6(1),520,2.6,1.3,0.7,0.9,3.4,0.4,0.1,-,7.03,-,-,0.3,0.1,0.1,-,-,0.3,34.7,73.3,0.3,1.3,0.1
4,"55Jérôme RoussillonWolfsburg, 29, D(L),M(L)","Jérôme Roussillon Wolfsburg, 29, D(L),M(L)",28,2466,1.5,1.1,0.7,-,1.5,0.4,0.3,-,7.03,3,4,0.7,1.1,1.4,-,1.3,1.6,36.6,77.3,1.1,1.9,-
5,"56Emil ForsbergRBL, 30, AM(CLR),FW","Emil Forsberg RBL, 30, AM(CLR),FW",14(6),1254,0.6,0.2,0.4,-,0.3,0.6,0.1,-,7.02,4,7,1.5,2.0,1.2,0.2,1.1,1.5,23.9,81.6,0.7,0.8,0.2
6,"57Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",17(6),1532,1.1,0.8,0.4,-,0.4,0.5,-,-,7.02,2,6,1.5,1.7,0.9,0.1,1,1.9,46.1,85.5,0.7,0.9,0.1
7,"58Ondrej DudaHertha Berlin, 27, AM(C),FW","Ondrej Duda Hertha Berlin, 27, AM(C),FW",30(2),2575,1.7,0.5,2.4,-,0.4,1.3,0.1,-,7.02,11,5,1.7,1.3,1.4,0.2,1.3,2.3,37.6,76.9,0.5,1.4,0.1
8,"59Marc Oliver KempfStuttgart, 27, D(C)","Marc Oliver Kempf Stuttgart, 27, D(C)",23,2026,1.4,2.0,1.0,0.6,5.7,0.5,0.9,-,7.01,2,-,0.6,0.3,1.3,-,0.2,0.5,44.0,81.2,0.1,3.2,-
9,"60David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",29(2),2534,1.1,1.0,0.4,0.3,1.0,0.3,0.1,-,7.01,3,3,1.5,0.9,0.4,0.2,0.6,0.8,56.9,85.5,0.7,1.7,-
0,"41Louis Jordan BeyerBorussia M.Gladbach, 22, D(CR)","Louis Jordan Beyer Borussia M.Gladbach, 22, D(CR)",8(1),721,3.6,1.2,0.8,0.8,3.0,0.8,0.7,-,7.12,-,-,0.6,0.2,0.4,0.1,0.4,0.8,47.6,87.9,0.1,1.3,-
1,"42Maximilian ArnoldWolfsburg, 28, M(CR)","Maximilian Arnold Wolfsburg, 28, M(CR)",33,2879,1.6,1.1,1.4,-,1.3,1.2,0.3,-,7.11,2,6,1.6,1.4,2.5,0.1,0.9,1.1,39.6,80.8,1,4.7,0.1
2,"43Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",32(1),2873,1.4,1.4,0.8,-,1.4,0.3,0.2,-,7.11,4,1,1.1,0.5,1.5,-,0.8,0.6,72.8,93.1,-,2.4,0.1
3,"44Achraf HakimiBorussia Dortmund, 23, D(LR),M(R)","Achraf Hakimi Borussia Dortmund, 23, D(LR),M(R)",19(2),1740,1.6,1.4,0.7,0.3,1.8,0.9,0.2,-,7.11,2,4,1.0,0.5,1.7,-,1.3,1.4,63.4,86.1,0.4,2.1,0.1
4,"45Nils PetersenFreiburg, 33, FW","Nils Petersen Freiburg, 33, FW",20(4),1930,1.2,0.5,1.0,-,1.4,0.8,0.1,-,7.11,10,3,2.0,0.9,0.8,0.1,1.2,2.0,21.3,68.2,-,0.7,-
5,"46Sebastian RodeEintracht Frankfurt, 31, D(R),M(C)","Sebastian Rode Eintracht Frankfurt, 31, D(R),M(C)",12,931,2.6,1.6,1.3,0.1,1.1,1.6,-,-,7.1,-,-,0.3,1.5,0.8,-,0.4,1.3,43.1,83.4,1,2.3,0.1
6,"47Benjamin HübnerHoffenheim, 32, D(C)","Benjamin Hübner Hoffenheim, 32, D(C)",9(1),813,2.9,2.1,0.8,1,3.5,0.4,0.7,-,7.1,-,-,0.9,-,1.0,-,0.1,0.4,50.0,82.6,-,2.9,-
7,"48Jordan TorunarighaHertha Berlin, 24, D(CL)","Jordan Torunarigha Hertha Berlin, 24, D(CL)",13(1),1161,2.4,2.1,1.9,0.3,3.9,0.7,0.5,-,7.09,2,2,0.5,0.4,0.4,-,0.4,0.7,33.9,79.4,0.1,3.1,-
8,"49WilliamWolfsburg, 27, D(LR),M(R)","William Wolfsburg, 27, D(LR),M(R)",30(1),2676,2.6,2.7,1.2,0.2,3.5,1.3,0.1,-,7.09,2,1,0.8,1.3,0.6,-,0.6,0.9,43.8,74.4,0.9,4.0,-
9,"50Andrej KramaricHoffenheim, 30, AM(CLR),FW","Andrej Kramaric Hoffenheim, 30, AM(CLR),FW",28(2),2404,0.3,0.3,0.2,-,0.4,0.7,0.1,-,7.09,17,4,3.7,1.6,0.6,0.3,1.7,1.5,31.9,80.9,0.8,1.2,0.1
0,"31JoelintonHoffenheim, 25, AM(CLR),FW","Joelinton Hoffenheim, 25, AM(CLR),FW",25(3),2136,1.3,0.5,2,-,0.3,0.7,0.1,-,7.21,7,5,2,1.5,1,0.1,2.2,2.9,24.7,79.3,0.2,0.3,0.1
1,"32Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",28(4),2391,1.3,0.3,0.7,-,0.4,0.9,0.2,-,7.19,6,9,2,1.9,0.8,0.5,0.5,1.5,37.5,74.7,0.2,1.2,0.1
2,"33Ibrahima KonatéRBL, 23, D(C)","Ibrahima Konaté RBL, 23, D(C)",27(1),2431,1.6,2.1,1.3,1,4.3,0.4,0.6,-,7.19,1,1,0.5,0.2,0.9,-,0.4,0.7,37.0,76.0,-,1.9,-
3,"34Mark FlekkenFreiburg, 28, GK","Mark Flekken Freiburg, 28, GK",1,90,-,-,-,-,-,-,-,-,7.18,-,-,-,-,-,-,-,-,28.0,78.6,-,7.0,-
4,"35Kevin StögerFortuna Duesseldorf, 28, M(CL)","Kevin Stöger Fortuna Duesseldorf, 28, M(CL)",24(1),2121,2.5,1.2,1.9,0.1,0.6,1.5,0.2,-,7.17,1,7,1.3,2.2,2.4,-,1,1.4,54.8,85.0,1.2,5.4,0.2
5,"36Timo WernerRBL, 26, AM(CLR),FW","Timo Werner RBL, 26, AM(CLR),FW",29(1),2525,0.6,0.1,0.8,-,0.1,0.4,0.1,-,7.17,16,7,3.6,1.2,1.2,1.2,1.2,2.9,25.5,74.2,0.2,0.4,0.1
6,"37Mats HummelsBayern, 33, D(C)","Mats Hummels Bayern, 33, D(C)",20(1),1776,1.2,1.6,0.4,0.2,2.3,0.7,0.4,-,7.17,1,1,0.9,0.6,0.4,-,0.1,0.4,82.6,89.4,-,4.5,0.1
7,"38Serge GnabryBayern, 26, AM(CLR),FW","Serge Gnabry Bayern, 26, AM(CLR),FW",21(9),1774,1.2,0.4,0.8,-,0.1,0.8,-,-,7.15,10,5,2.2,0.9,0.5,0.4,1,1.5,26.4,83.4,0.3,1.0,0.1
8,"39Kevin KamplRBL, 31, M(CLR)","Kevin Kampl RBL, 31, M(CLR)",25(2),2122,1.5,1.2,1.1,-,0.7,0.7,0.1,-,7.13,2,5,1.3,1.8,0.3,0.3,0.9,1.1,52.9,84.4,0.7,2.4,0.1
9,"40Thomas DelaneyBorussia Dortmund, 30, DMC","Thomas Delaney Borussia Dortmund, 30, DMC",27(3),2290,2.3,1.9,1.5,-,1.4,0.4,0.3,-,7.13,3,5,1.1,0.5,0.8,0.1,0.5,1.2,53.6,85.5,0.1,2.7,-
0,"21Daniel CaligiuriSchalke, 34, D(R),M(CLR),FW","Daniel Caligiuri Schalke, 34, D(R),M(CLR),FW",31,2760,3.0,1.6,1.0,0.1,2.0,1.9,0.3,-,7.28,7,3,1.6,1.9,1.2,-,1.4,1.5,37.2,68.5,1.5,2.7,-
1,"22Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",27(4),2454,0.6,0.2,1.8,0.1,0.9,0.7,0.1,-,7.27,15,3,2.1,1.1,1.6,0.6,2.0,3.1,24.9,60.8,0.2,0.3,0.1
2,"23Marko GrujicHertha Berlin, 26, DMC","Marko Grujic Hertha Berlin, 26, DMC",20(2),1780,2.0,1.3,2.0,0.1,2.3,1.1,0.3,-,7.26,5,1,2.1,0.7,1.0,-,0.9,1.0,43.1,81.9,-,1.6,-
3,"24Filip KosticEintracht Frankfurt, 29, M(LR),FW","Filip Kostic Eintracht Frankfurt, 29, M(LR),FW",33(1),2961,1.9,0.7,0.8,0.1,1.1,1.2,0.2,-,7.26,6,10,1.8,1.4,1.1,0.1,1.4,1.7,29.7,64.6,1.4,1.4,0.1
4,"25Julian BrandtLeverkusen, 26, M(CLR),FW","Julian Brandt Leverkusen, 26, M(CLR),FW",30(3),2674,0.8,0.5,0.4,-,0.2,1.1,-,-,7.26,7,11,2.0,2.6,0.7,0.1,1.5,2.3,51.6,81.4,1.2,2.4,0.2
5,"26Kai HavertzLeverkusen, 23, M(CR),FW","Kai Havertz Leverkusen, 23, M(CR),FW",33(1),2901,0.8,0.5,0.7,-,0.8,0.7,0.1,-,7.25,17,3,2.6,1.0,1.5,0.1,2.0,2.2,52.6,87.2,0.1,2.2,0.1
6,"27Vincenzo GrifoFreiburg, 29, AM(CL)","Vincenzo Grifo Freiburg, 29, AM(CL)",16,1431,1.6,0.1,0.5,-,0.6,0.8,0.1,-,7.25,6,3,2.6,2.2,1.1,0.6,1.6,1.9,43.3,79.2,1.1,2.9,0.1
7,"28Wout WeghorstWolfsburg, 29, FW","Wout Weghorst Wolfsburg, 29, FW",33(1),2931,0.9,0.3,1.1,-,0.9,0.8,0.1,-,7.24,17,7,2.1,1.1,1.1,0.9,1.4,1.9,23.6,69.5,0.1,0.5,0.1
8,"29James RodríguezBayern, 30, AM(CLR),FW","James Rodríguez Bayern, 30, AM(CLR),FW",13(7),1143,0.6,0.2,0.4,-,0.1,0.7,-,-,7.24,7,3,1.8,2.6,0.8,0.3,0.6,0.7,43.9,87.1,1.6,2.4,0.2
9,"30Max KruseWerder Bremen, 34, M(CLR),FW","Max Kruse Werder Bremen, 34, M(CLR),FW",32,2837,0.5,0.3,0.7,-,0.2,1.0,-,-,7.23,11,9,2.8,2.6,1.0,0.2,1.4,2.4,49.9,79.1,1.7,3.4,0.1
0,"11Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",23(1),2050,2.0,1.5,1.1,1.4,5.7,0.6,0.6,-,7.41,4,-,1.1,-,1.2,-,0.1,0.4,41.6,78.2,-,2.7,-
1,"12Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",20,1759,2.9,2.0,0.8,0.2,3.0,0.8,0.2,-,7.41,1,6,0.6,1.1,0.5,-,0.3,0.7,56.2,83.3,0.6,1.3,0.2
2,"13Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",27,2322,1.2,0.3,1.3,-,1.2,0.9,-,-,7.39,17,8,2.6,1.4,1.1,0.6,1.4,2.0,37.6,81.8,0.4,1.5,0.1
3,"14Ihlas BebouHannover, 28, M(CLR),FW","Ihlas Bebou Hannover, 28, M(CLR),FW",12,1068,1.3,0.8,0.8,-,0.7,0.4,0.2,-,7.34,4,3,2.3,1.3,1.8,0.3,1.8,2.4,30.1,71.5,0.8,0.8,0.2
4,"15Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",17(4),1392,0.5,0.2,0.8,-,0.1,0.6,-,-,7.34,6,4,1.5,1.3,2.0,0.1,1.6,2.3,29.4,85.0,0.7,0.5,-
5,"16Ignacio CamachoWolfsburg, 32, D(C),M(C)","Ignacio Camacho Wolfsburg, 32, D(C),M(C)",6,540,2.5,3.0,2.3,-,2.0,0.7,0.3,-,7.34,-,-,1.2,0.3,1.8,0.2,0.2,0.8,50.0,78.3,-,5.8,0.3
6,"17Tyler AdamsRBL, 23, D(R),M(CR)","Tyler Adams RBL, 23, D(R),M(CR)",8(2),723,2.9,1.6,1.3,0.1,0.7,1.5,0.1,-,7.3,-,2,0.2,0.5,1.1,-,0.6,1.8,52.4,80.3,-,1.8,0.4
7,"18George TimotheouSchalke, 24, Defender","George Timotheou Schalke, 24, Defender",1,90,3.0,1.0,-,-,4.0,-,1,-,7.3,-,-,2.0,-,1.0,-,-,1.0,46.0,80.4,-,4.0,-
8,"19Ishak BelfodilHoffenheim, 30, AM(LR),FW","Ishak Belfodil Hoffenheim, 30, AM(LR),FW",20(8),1864,0.5,0.1,0.9,-,0.5,0.4,-,-,7.29,16,3,3.1,1.1,0.5,0.8,1.1,1.4,15.6,72.2,0.1,0.1,-
9,"20Kevin VollandLeverkusen, 29, AM(CLR),FW","Kevin Volland Leverkusen, 29, AM(CLR),FW",32(2),2820,1.0,0.2,1.2,0.1,0.9,0.4,-,-,7.28,14,9,2.6,1.3,1.5,0.6,1.7,2.8,25.3,75.0,0.6,0.7,0.1
0,"1Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",33,2959,0.4,0.2,0.8,-,0.5,0.2,-,-,7.65,22,7,4.4,1.4,1.4,0.9,1.5,2.8,22.1,77.5,-,0.6,0.2
1,"2ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",26(4),2409,2.9,1.5,1.7,-,0.6,0.8,0.1,-,7.59,2,6,0.8,1.3,1.1,-,0.9,0.7,83.6,91.8,0.5,7.3,0.1
2,"3Kerem DemirbayHoffenheim, 28, M(C)","Kerem Demirbay Hoffenheim, 28, M(C)",24(2),2023,2.2,0.8,1.8,-,0.8,1.5,0.4,-,7.59,4,9,2.3,3.1,1.3,0.1,2,2,48.8,81.2,1.7,2.9,0.2
3,"4Marcel HalstenbergRBL, 30, D(CL),M(L)","Marcel Halstenberg RBL, 30, D(CL),M(L)",27(1),2414,2.4,1.4,0.9,0.5,1.9,0.8,0.1,-,7.56,3,6,0.8,2,0.8,0.1,0.9,1,40.9,74.3,1.6,1.4,-
4,"5Sébastien HallerEintracht Frankfurt, 27, FW","Sébastien Haller Eintracht Frankfurt, 27, FW",23(6),2181,0.8,0.5,1.4,-,0.8,0.4,-,-,7.55,15,9,1.9,1.3,1.5,0.7,1.7,3,27.0,63.5,-,0.4,0.1
5,"6Jadon SanchoBorussia Dortmund, 22, AM(CLR)","Jadon Sancho Borussia Dortmund, 22, AM(CLR)",26(8),2464,0.6,0.4,0.1,-,0.1,0.6,-,-,7.52,12,14,1.2,1.9,1.1,0.1,1.7,2.7,38.3,84.9,0.8,0.6,0.1
6,"7Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",34,3060,1.4,1,0.8,0.1,1,0.9,0.3,-,7.49,2,13,0.7,2.4,1.5,0.1,0.7,1.2,74.1,90.5,2.2,4.2,0.1
7,"8Gregor KobelHoffenheim, 24, GK","Gregor Kobel Hoffenheim, 24, GK",1,90,-,-,-,-,-,-,-,-,7.48,-,-,-,-,-,-,-,-,39.0,61.5,-,15.0,-
8,"9Frederik RønnowEintracht Frankfurt, 29, GK","Frederik Rønnow Eintracht Frankfurt, 29, GK",1(1),122,-,-,-,-,0.5,-,-,-,7.47,-,-,-,-,-,-,-,-,26.0,59.6,-,10.5,-
9,"10Thorgan HazardBorussia M.Gladbach, 29, M(CLR),FW","Thorgan Hazard Borussia M.Gladbach, 29, M(CLR),FW",33,2878,1.5,0.8,0.8,-,0.2,0.9,0.1,-,7.44,10,10,2.3,2.2,1.8,0.5,1.5,2.2,34.8,76.9,1.4,1.6,0.2
