,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"148Kieran TrippierTottenham, 31, D(LR),M(R)","Kieran Trippier Tottenham, 31, D(LR),M(R)",7(1),627,2.1,1.4,1.3,0.6,1.1,0.9,0.1,-,6.97,-,2,0.1,3.1,0.6,0.1,-,0.5,47.4,76.0,2.3,3,-
8,"149Tomas ChoryViktoria Plzen, 27, FW","Tomas Chory Viktoria Plzen, 27, FW",3,247,1,0.7,2.7,-,0.7,0.7,-,-,6.97,1,-,1.7,0.7,2.3,0.7,0.3,3,25.7,68.8,-,-,-
9,"150Juan FoythTottenham, 24, D(CR),DMC","Juan Foyth Tottenham, 24, D(CR),DMC",1(1),100,0.5,2.5,1.5,-,-,1,-,-,6.97,-,-,-,1,-,-,0.5,0.5,45.0,90.0,1,2,-
0,"131Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",8,664,0.1,-,-,-,0.6,-,-,-,7.02,-,-,-,-,0.3,-,-,-,25.3,57.9,-,5.4,-
1,"132Geoffrey KondogbiaValencia, 29, D(C),DMC","Geoffrey Kondogbia Valencia, 29, D(C),DMC",5,409,3.2,2.6,1,-,2.2,1.4,0.6,-,7.02,-,-,-,1,1.2,0.2,1.6,1.6,52.8,85.2,-,4.0,-
2,"133Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",2(5),302,0.3,0.7,0.6,-,0.1,0.3,-,-,7.02,2,-,2.9,1.6,1,0.1,0.7,0.7,25.9,87.8,0.3,1.7,0.1
3,"134Jeroen ZoetPSV Eindhoven, 31, GK","Jeroen Zoet PSV Eindhoven, 31, GK",6,540,-,-,-,0.2,0.8,0.2,-,-,7.02,-,-,-,-,-,-,-,-,29.5,58.8,-,11.0,-
4,"135Cristian LemaBenfica, 32, D(C)","Cristian Lema Benfica, 32, D(C)",0(1),45,-,-,-,1,4.0,1,2,-,7.01,-,-,-,-,-,-,-,-,7.0,71.4,-,1.0,-
5,"136Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",12,1021,0.8,1.6,0.6,-,0.7,0.5,0.3,-,7.0,1,2,1.7,0.8,1,-,0.4,0.8,76.2,91.4,0.1,3.2,-
6,"137Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",5,436,0.4,0.8,1.6,0.4,3.4,0.2,0.4,-,7.0,-,1,0.2,1,1.4,-,0.4,0.8,58.4,87.3,0.2,3.0,-
7,"138Vujadin SavicFK Crvena Zvezda, 31, D(C)","Vujadin Savic FK Crvena Zvezda, 31, D(C)",3,226,1,2.3,1,0.3,10.0,0.3,0.7,-,6.99,-,-,0.3,-,0.3,-,-,-,13.0,61.5,-,1.3,-
8,"139Son Heung-MinTottenham, 29, M(CLR),FW","Son Heung-Min Tottenham, 29, M(CLR),FW",11(1),906,1.2,0.4,1.1,-,0.6,1.6,0.1,-,6.99,4,1,2.8,0.5,0.6,0.7,2.5,2,23.6,84.1,-,0.3,-
9,"140Mark UthSchalke, 30, AM(CR),FW","Mark Uth Schalke, 30, AM(CR),FW",5,395,2,1,1.2,-,0.8,2.6,0.2,-,6.99,1,-,1.8,1,0.8,0.4,1.8,1.6,21.2,77.4,0.2,1.0,0.2
0,"121Justin KluivertRoma, 23, AM(LR)","Justin Kluivert Roma, 23, AM(LR)",3(2),319,1.6,0.4,1.0,-,0.4,0.2,0.2,-,7.05,1,-,1.2,1.4,1.8,0.2,0.4,1.2,17.6,79.5,-,0.2,0.2
1,"122Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",4(1),329,2,0.6,1.4,-,0.2,1.2,-,-,7.04,-,2,0.8,2.6,2,-,1,0.8,39.6,90.4,0.4,2,-
2,"123Memphis DepayLyon, 28, AM(CL),FW","Memphis Depay Lyon, 28, AM(CL),FW",7(1),618,-,0.1,0.4,-,-,0.3,0.1,-,7.04,1,4,2,3.3,1,0.4,2.1,2.0,29.9,82.4,1.6,0.8,0.4
3,"124Guillaume HoarauYoung Boys, 38, FW","Guillaume Hoarau Young Boys, 38, FW",5,409,1.6,-,1.6,0.2,2.4,1.4,0.4,-,7.04,3,-,2.4,0.6,0.4,0.6,1,2.0,21.6,66.7,-,-,-
4,"125Ivan PerisicInter, 33, M(CLR),FW","Ivan Perisic Inter, 33, M(CLR),FW",6,501,1.7,1.8,1.3,-,2.5,1.0,0.2,-,7.04,-,-,2.2,1.8,0.8,-,0.2,0.8,25.8,66.5,1.2,0.8,-
5,"126Brandon MecheleClub Bruges, 29, D(C)","Brandon Mechele Club Bruges, 29, D(C)",5,450,1.6,1.2,0.2,0.6,6.6,0.2,1.2,-,7.04,-,-,-,0.2,-,-,-,0.2,41.8,91.9,-,0.8,-
6,"127Frenkie de JongAjax, 25, D(C),DMC","Frenkie de Jong Ajax, 25, D(C),DMC",11,986,2.5,1.7,0.7,-,1.7,1.6,0.3,-,7.03,-,-,0.5,0.8,1.5,-,1.1,1.2,73.1,89.3,0.1,1.7,-
7,"128Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",5,450,2.6,2,0.6,-,1.6,1.8,0.4,-,7.03,-,-,0.6,0.2,0.4,-,0.6,0.4,54.0,84.8,0.6,0.6,-
8,"129Mohamed SalahLiverpool, 29, AM(CLR),FW","Mohamed Salah Liverpool, 29, AM(CLR),FW",12,1058,0.9,0.3,1.5,-,0.1,0.3,-,-,7.03,5,2,4.3,1.2,1.4,0.5,2.6,3.2,27.2,71.2,0.3,0.4,-
9,"130Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",7,601,3.6,0.7,2.0,-,0.6,1.6,0.4,-,7.02,-,-,0.3,0.6,3,-,1.4,1.0,85.4,92.0,-,2.4,0.1
0,"111Eren DerdiyokGalatasaray, 33, FW","Eren Derdiyok Galatasaray, 33, FW",4,332,0.3,0.3,1.8,-,1,-,0.3,-,7.08,2,-,2.0,1.0,1.5,0.3,0.8,1.8,18.8,60.0,-,-,-
1,"112Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",3(3),285,0.8,1.2,0.2,-,0.2,-,-,-,7.07,4,-,1.7,1.3,0.3,0.2,0.7,1.7,40.3,90.9,0.5,1.3,-
2,"113Serge AurierTottenham, 29, D(CLR),M(R)","Serge Aurier Tottenham, 29, D(CLR),M(R)",5,435,1.6,1.8,0.8,0.2,2.4,1.2,0.2,-,7.07,-,1,0.4,0.6,0.8,-,1.6,1.6,46.0,77.8,0.8,0.2,-
3,"114José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",6,519,1.0,1.0,1.0,0.2,0.7,1.7,-,-,7.07,-,2,1.3,2.8,1.2,0.8,0.8,0.7,42.7,86.3,1.3,2.8,0.2
4,"115NaldoSchalke, 39, D(C)","Naldo Schalke, 39, D(C)",4,360,2.0,1.3,1.3,0.3,5.5,-,1.8,-,7.07,-,-,1.3,0.5,0.8,0.3,-,0.5,51.3,83.4,-,6.5,-
5,"116Lasse SchöneAjax, 36, M(CLR)","Lasse Schöne Ajax, 36, M(CLR)",11,886,2.0,1.5,1.5,-,1.2,1.3,0.1,-,7.06,1,2,1.5,1.6,0.7,0.1,1.4,1.3,51.6,87.3,1,0.4,-
6,"117Ousmane DembéléBarcelona, 25, AM(CLR),FW","Ousmane Dembélé Barcelona, 25, AM(CLR),FW",5(3),417,0.3,0.1,0.1,-,-,0.3,-,-,7.06,3,1,2.3,1.9,1.5,0.1,0.5,1.5,25.5,78.4,0.3,0.8,-
7,"118Benoit PoulainClub Bruges, 34, D(C)","Benoit Poulain Club Bruges, 34, D(C)",6,540,1.2,2.5,0.3,0.5,5.7,0.5,0.3,-,7.06,-,-,0.2,0.2,0.7,-,-,0.7,57.5,82.6,-,4,-
8,"119IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",3(1),251,1.0,0.5,0.8,-,-,0.8,-,-,7.06,1,-,2.0,2.0,2.0,0.5,1.8,1.3,59.0,87.3,0.3,0.8,0.3
9,"120Juan BernatPSG, 29, D(L),M(CL)","Juan Bernat PSG, 29, D(L),M(CL)",8,676,1.5,1.3,1.6,0.3,1.9,0.6,0.1,-,7.06,3,-,1.1,0.6,0.9,0.1,1.1,1.6,44.0,88.6,0.4,0.4,-
0,"101Sofyan AmrabatClub Bruges, 25, DMC","Sofyan Amrabat Club Bruges, 25, DMC",2,180,2.0,2,2,-,3,0.5,0.5,-,7.1,-,-,0.5,-,1,-,0.5,3,42.0,72.6,-,2,-
1,"102Federico FazioRoma, 35, D(C)","Federico Fazio Roma, 35, D(C)",6,540,1.5,1.3,0.7,0.5,4.3,0.7,1.3,-,7.1,-,-,1.3,0.3,0.3,0.2,0.2,0.2,60.7,86.3,-,3.5,-
2,"103Kalidou KoulibalyNapoli, 30, D(C)","Kalidou Koulibaly Napoli, 30, D(C)",6,540,2.5,2,1.2,1,3.8,0.5,1.2,-,7.1,-,-,0.5,0.2,-,0.3,-,0.8,76.2,87.7,0.2,3.2,-
3,"104David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",7,630,1.3,2.3,0.7,-,2.7,1.3,0.4,-,7.09,-,2,0.6,0.9,-,0.1,1.1,0.9,51.4,82.8,0.4,2,-
4,"105Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",11,990,1.1,1.1,0.5,0.3,5.1,0.4,0.8,-,7.09,2,-,0.2,0.2,0.3,-,0.1,-,65.0,88.5,-,3.6,-
5,"106Eder MilitãoPorto, 24, D(CR)","Eder Militão Porto, 24, D(CR)",9,823,2.6,1.9,1.7,0.3,4.4,0.6,0.4,-,7.09,2,-,0.6,0.3,1.3,-,0.4,0.4,46.3,80.8,0.1,3.7,-
6,"107Abdou DialloBorussia Dortmund, 26, D(CL)","Abdou Diallo Borussia Dortmund, 26, D(CL)",7,620,1.7,1.1,0.6,1,2.9,0.3,0.7,-,7.09,-,-,0.3,0.4,0.1,-,0.6,0.9,76.1,88.9,0.1,4.7,-
7,"108Virgil van DijkLiverpool, 30, D(C)","Virgil van Dijk Liverpool, 30, D(C)",12,1080,1.0,0.8,0.7,1.1,4.8,-,0.6,-,7.08,2,2,0.8,0.3,0.4,-,-,0.1,60.2,86.7,-,4.7,-
8,"109Leonardo SpinazzolaJuventus, 29, D(LR),M(L)","Leonardo Spinazzola Juventus, 29, D(LR),M(L)",1,67,1.0,-,-,-,-,-,-,-,7.08,-,-,1.0,3,-,-,1,3,43.0,76.7,3,3,-
9,"110RafinhaBarcelona, 29, M(CLR)","Rafinha Barcelona, 29, M(CLR)",1(1),79,1.0,-,1,-,-,-,-,-,7.08,1,-,1.5,0.5,1.5,-,-,0.5,28.5,94.7,-,-,-
0,"91Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",4(1),405,2.2,3.2,0.6,-,0.6,0.4,-,-,7.11,-,1,0.6,1.6,1.0,-,0.4,1.2,50.4,85.7,0.8,2.4,-
1,"92Noussair MazraouiAjax, 24, D(R)","Noussair Mazraoui Ajax, 24, D(R)",10(1),829,3.4,1.9,1.4,0.2,1.2,0.9,0.2,-,7.1,2,-,0.6,0.3,0.7,0.1,0.9,1.5,27.1,84.6,0.2,1.0,-
2,"93Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",6(3),520,0.7,0.2,0.6,-,-,0.3,-,-,7.1,5,-,2.3,0.8,1.8,0.2,1,2.0,32.1,89.3,0.4,1.8,-
3,"94Abdul Rahman BabaSchalke, 27, D(L),M(L)","Abdul Rahman Baba Schalke, 27, D(L),M(L)",0(1),74,3.0,-,1,-,2,-,-,-,7.1,-,-,1,1,1.0,-,1,2.0,34.0,79.4,1,3.0,-
4,"95AllanNapoli, 31, DMC","Allan Napoli, 31, DMC",6,511,6.3,0.7,2,0.2,0.5,3.8,-,-,7.1,-,-,0.8,0.8,2.0,-,2.5,1.0,63.5,90.0,-,3.7,0.2
5,"96Marouane FellainiMan Utd, 34, M(C)","Marouane Fellaini Man Utd, 34, M(C)",3(2),302,2.2,1,1.6,-,2.2,0.8,-,-,7.1,1,-,1,1.2,1.2,0.4,0.6,0.2,38.8,89.2,0.2,1.4,-
6,"97Ozan KabakGalatasaray, 22, D(C)","Ozan Kabak Galatasaray, 22, D(C)",4,360,4.3,3.3,1.3,1,3,0.8,0.5,-,7.1,-,-,0.5,-,1.5,-,0.3,2.3,71.0,88.7,-,3.5,-
7,"98Nicolás TagliaficoAjax, 29, D(CL)","Nicolás Tagliafico Ajax, 29, D(CL)",10,900,3.6,2,2.2,-,2.5,1.3,0.3,-,7.1,3,-,0.9,0.2,2.3,0.4,0.8,0.9,39.5,80.5,0.1,0.8,-
8,"99Ezequiel GarayValencia, 35, D(C)","Ezequiel Garay Valencia, 35, D(C)",2(1),219,0.7,2.3,-,-,4.3,-,1.7,-,7.1,-,-,-,-,0.3,-,-,0.3,41.7,87.2,-,2.7,-
9,"100Héctor HerreraPorto, 32, M(C)","Héctor Herrera Porto, 32, M(C)",9,834,1.6,0.8,1.6,-,0.8,0.9,0.1,-,7.1,2,1,1.6,0.7,2.2,-,1.3,0.8,47.8,82.8,0.1,2.6,-
0,"81FelipePorto, 33, D(C)","Felipe Porto, 33, D(C)",10,930,1.3,2.1,0.6,0.8,6.1,0.4,0.6,-,7.16,1,-,0.8,-,0.9,0.1,-,0.5,57.4,79.3,-,4.5,-
1,"82Alfa SemedoBenfica, 24, D(C),M(C)","Alfa Semedo Benfica, 24, D(C),M(C)",1(2),132,1,1.3,0.3,0.3,1.3,1,-,-,7.15,1,-,1,-,0.7,-,0.3,0.3,23.7,85.9,-,0.3,-
2,"83ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",4(1),388,1.8,2,1,-,0.6,0.8,0.2,-,7.14,-,1,0.8,1.4,1.6,-,1.6,1.2,65.6,86.3,-,6.4,-
3,"84KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",7,563,2,1,0.3,-,1.3,2,-,-,7.14,2,1,0.9,1.7,1.3,-,1.3,1.1,68.0,88.2,1,4.3,0.4
4,"85Robin OlsenRoma, 32, GK","Robin Olsen Roma, 32, GK",6,570,-,-,-,-,0.7,-,-,-,7.13,-,-,-,-,0.2,-,-,0.2,29.3,64.2,-,6.2,-
5,"86Marvelous NakambaClub Bruges, 28, DMC","Marvelous Nakamba Club Bruges, 28, DMC",4(1),394,4.4,3,1.2,-,1.8,1.6,-,-,7.13,-,-,0.4,0.2,0.8,-,0.4,1.2,28.8,84.0,0.2,1.2,-
6,"87Maximilian PhilippBorussia Dortmund, 28, AM(CLR),FW","Maximilian Philipp Borussia Dortmund, 28, AM(CLR),FW",1(1),85,1,1,0.5,-,-,-,-,-,7.12,-,1,1.5,1.5,0.5,0.5,0.5,1.5,19.0,73.7,0.5,0.5,0.5
7,"88Joel MatipLiverpool, 30, D(C)","Joel Matip Liverpool, 30, D(C)",8,720,1.6,1.8,1,0.8,4.6,0.8,0.4,1,7.12,-,1,0.8,0.5,0.6,-,0.1,-,54.9,83.1,-,3.6,-
8,"89Sadio ManéLiverpool, 30, AM(CLR),FW","Sadio Mané Liverpool, 30, AM(CLR),FW",13,1152,1.5,0.4,1.7,-,0.4,0.5,0.2,-,7.12,4,1,1.9,1.2,1.9,1.1,2.4,2.8,25.1,75.8,0.2,0.9,-
9,"90Marko MarinFK Crvena Zvezda, 33, M(CLR)","Marko Marin FK Crvena Zvezda, 33, M(CLR)",5,417,1,0.8,0.8,-,0.2,1.8,-,-,7.11,1,3,1.2,1.8,1.6,0.4,0.4,1.6,29.8,77.9,0.8,0.4,0.4
0,"71Aleksey MiranchukLokomotiv Moscow, 26, M(CR),FW","Aleksey Miranchuk Lokomotiv Moscow, 26, M(CR),FW",6,516,1.2,1.8,1.3,-,0.3,1.3,-,-,7.17,-,2,2.0,3.2,1.3,0.5,2.5,3.5,44.5,76.0,1.5,0.5,-
1,"72Matthijs de LigtAjax, 22, D(C)","Matthijs de Ligt Ajax, 22, D(C)",11,990,1.5,1.4,0.9,0.2,4.2,0.7,0.7,-,7.17,2,-,1.5,0.1,0.5,0.2,0.1,0.4,56.4,84.7,-,3.0,-
2,"73Sergio ReguilónReal Madrid, 25, D(L),M(L)","Sergio Reguilón Real Madrid, 25, D(L),M(L)",4,360,1.8,2.5,1.3,0.3,2.0,0.5,0.5,-,7.17,-,1,0.5,1.5,0.8,-,0.3,1.3,53.5,80.8,0.8,2.3,-
3,"74José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",5,362,1.0,1.4,1.4,0.6,5.8,0.2,0.6,-,7.16,2,-,0.6,-,0.8,-,-,-,27.6,83.3,-,1.8,-
4,"75Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",10,815,1.8,1.6,1.3,0.1,0.6,2,0.1,-,7.16,2,1,1.6,2.2,0.8,0.1,0.7,1.6,64.0,87.8,1.5,5.5,-
5,"76Mauro IcardiInter, 29, FW","Mauro Icardi Inter, 29, FW",6,540,0.3,0.3,0.7,-,1.5,-,-,-,7.16,4,-,3.5,1.3,0.5,0.7,0.5,0.8,15.0,73.3,-,0.2,-
6,"77Donny van de BeekAjax, 25, M(C)","Donny van de Beek Ajax, 25, M(C)",11(1),985,2.2,1.2,1.2,-,0.7,0.7,0.1,-,7.16,3,2,1.8,1.4,0.6,0.5,0.6,1.3,27.3,77.4,-,0.6,0.1
7,"78Lucas MouraTottenham, 29, AM(CLR),FW","Lucas Moura Tottenham, 29, AM(CLR),FW",8(4),725,1.0,0.6,0.7,-,0.1,0.3,-,-,7.16,5,-,2.2,0.9,1.1,0.3,1.9,2.1,18.9,75.3,0.1,0.4,0.1
8,"79Hans VanakenClub Bruges, 29, AM(C)","Hans Vanaken Club Bruges, 29, AM(C)",6,540,2.7,0.7,0.8,-,0.5,2,-,-,7.16,2,1,1.5,1.5,0.5,0.2,2.3,1.3,44.2,86.4,0.8,4.8,-
9,"80Cristiano PicciniValencia, 29, D(R)","Cristiano Piccini Valencia, 29, D(R)",3,270,3.3,1.3,0.3,0.3,2.3,0.3,0.3,-,7.16,-,-,0.3,0.7,1.3,-,2,1.3,32.0,67.7,0.7,1.0,-
0,"61Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",6,540,1.3,1.7,0.7,0.2,6,0.5,1,-,7.22,-,-,0.3,0.5,1.2,0.2,-,0.5,64.8,89.5,-,4.3,-
1,"62Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",11,990,1.0,1.5,0.5,0.4,2.1,0.7,0.5,-,7.21,1,5,0.5,2.1,0.3,0.2,0.4,0.8,80.9,87.5,0.2,1.7,0.1
2,"63Alex TellesPorto, 29, D(L),M(L)","Alex Telles Porto, 29, D(L),M(L)",10,930,1.2,1.6,1.2,0.5,3,0.8,0.5,-,7.2,1,3,0.7,2.2,0.9,-,0.2,1.0,34.5,73.9,2.8,1.3,-
3,"64Gabriel JesusMan City, 25, AM(LR),FW","Gabriel Jesus Man City, 25, AM(LR),FW",4(2),375,0.3,0.2,0.8,-,1,0.3,-,-,7.2,4,-,3.5,0.8,1.2,2,0.5,1.7,18.0,82.4,-,-,-
4,"65Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",4,314,0.5,0.5,0.5,-,-,2.3,-,-,7.19,2,1,3.3,1.8,0.8,0.3,2,1.5,32.3,77.5,0.5,1.5,-
5,"66Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",7,630,1.6,1.0,0.9,-,0.9,0.6,0.3,-,7.19,1,-,1.4,0.3,0.7,-,0.1,0.6,89.1,94.6,-,2.9,-
6,"67IsmailyShakhtar, 32, D(L)","Ismaily Shakhtar, 32, D(L)",6,540,2.8,1.2,0.2,0.8,2.7,0.8,0.5,-,7.19,2,3,2.2,0.8,1.5,0.2,2,2.2,47.2,83.4,0.7,0.8,-
7,"68Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",11(1),1035,3.4,1.3,1.6,-,0.9,1.4,0.3,-,7.18,-,1,0.3,0.9,1.2,-,0.5,0.6,80.8,93.2,-,3.5,0.3
8,"69Manuel AkanjiBorussia Dortmund, 26, D(CR)","Manuel Akanji Borussia Dortmund, 26, D(CR)",5,450,2.6,1.8,0.2,1.2,2.8,0.2,0.2,-,7.17,-,-,0.4,0.2,0.4,-,-,1.6,113.0,95.0,0.2,7,0.2
9,"70Juan MirandaBarcelona, 22, D(L)","Juan Miranda Barcelona, 22, D(L)",1,90,2.0,4.0,1.0,1,-,-,2,-,7.17,-,-,1.0,-,3.0,1,1,1.0,60.0,83.3,-,4,-
0,"51Alejandro GrimaldoBenfica, 26, D(L),M(L)","Alejandro Grimaldo Benfica, 26, D(L),M(L)",6,540,4.2,1.2,0.2,-,2.2,1.3,-,-,7.27,2,-,2,1,0.7,-,1.3,1.0,47.5,86.0,0.2,2.3,-
1,"52Milan BorjanFK Crvena Zvezda, 34, GK","Milan Borjan FK Crvena Zvezda, 34, GK",6,540,-,0.2,-,-,0.8,-,-,-,7.26,-,-,-,-,-,-,-,0.2,32.7,50.0,-,8.8,-
2,"53Justin HoogmaHoffenheim, 24, D(C)","Justin Hoogma Hoffenheim, 24, D(C)",1,90,8,1.0,1,-,4,1,1,-,7.26,-,-,1,-,-,-,-,1.0,28.0,78.6,-,-,-
3,"54Philippe CoutinhoBarcelona, 29, M(CLR)","Philippe Coutinho Barcelona, 29, M(CLR)",11(1),860,0.5,0.8,0.5,-,0.1,0.8,0.1,-,7.26,3,3,2.8,1.4,1.5,0.5,1.6,2.2,45.2,86.7,0.5,0.8,-
4,"55Andrej KramaricHoffenheim, 30, AM(CLR),FW","Andrej Kramaric Hoffenheim, 30, AM(CLR),FW",5(1),481,0.2,0.3,0.3,-,0.3,0.7,-,-,7.24,5,1,3,1.5,1,0.3,1.7,1.3,33.7,84.7,0.7,1.5,0.2
5,"56Cengiz ÜnderRoma, 24, AM(CLR)","Cengiz Ünder Roma, 24, AM(CLR)",5(1),437,0.3,0.5,0.2,-,-,0.3,-,-,7.24,3,1,2.3,1.3,0.8,0.8,0.8,1.8,26.8,71.4,1.2,1,-
6,"57Christian EriksenTottenham, 30, M(CLR)","Christian Eriksen Tottenham, 30, M(CLR)",11(1),1003,0.8,1.0,0.3,-,0.7,0.4,0.2,-,7.24,2,4,2.3,2.3,0.9,0.2,0.9,1.0,50.6,80.6,1.5,2.9,0.5
7,"58Trent Alexander-ArnoldLiverpool, 23, D(R),M(R)","Trent Alexander-Arnold Liverpool, 23, D(R),M(R)",11,922,1.9,1.6,0.6,0.1,1.7,0.5,0.1,-,7.23,-,3,1.1,2,0.3,0.1,0.5,1.0,49.0,65.5,2,3.2,0.1
8,"59Mario FernandesCSKA Moscow, 31, D(R),M(R)","Mario Fernandes CSKA Moscow, 31, D(R),M(R)",6,462,2.2,2.2,1.3,-,2.7,0.7,0.3,-,7.22,-,-,0.3,1.5,0.7,0.2,0.2,1.0,28.7,79.1,0.2,0.5,-
9,"60João CanceloJuventus, 28, D(LR),M(R)","João Cancelo Juventus, 28, D(LR),M(R)",5(2),479,2.1,0.9,0.9,0.3,1.4,1,-,-,7.22,-,2,0.7,1,1.3,-,0.6,1.6,35.0,81.2,0.7,2,-
0,"41Ethan HorvathClub Bruges, 27, GK","Ethan Horvath Club Bruges, 27, GK",3,270,-,-,-,-,1.3,-,-,-,7.34,-,-,-,-,0.3,-,-,-,26.7,38.8,-,8.0,-
1,"42Houssem AouarLyon, 23, M(CL)","Houssem Aouar Lyon, 23, M(CL)",7,630,2.4,1,1,-,1.7,1.6,0.6,-,7.34,-,3,2.1,1.4,1.7,0.3,1.3,1.3,44.7,88.2,-,1.1,0.1
2,"43CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",6,505,2.3,2.2,1.7,-,1.3,1.5,1,-,7.33,1,-,0.8,0.5,0.5,-,1,1.2,63.8,90.1,-,4.5,-
3,"44JoelintonHoffenheim, 25, AM(CLR),FW","Joelinton Hoffenheim, 25, AM(CLR),FW",4(1),391,2.2,0.8,3.2,-,0.4,0.8,0.2,-,7.32,1,1,2,1.2,2.4,0.2,2.8,2.2,20.4,77.5,-,0.2,-
4,"45Carlos SolerValencia, 25, M(CLR)","Carlos Soler Valencia, 25, M(CLR)",4(2),390,2.3,0.2,1.3,-,0.3,0.3,0.2,-,7.32,2,2,2,1,2.8,0.2,0.5,1.3,30.5,81.4,0.3,0.8,0.3
5,"46Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",5,419,2,2.6,1.2,0.8,2.6,0.4,0.2,-,7.32,-,-,1.8,0.2,0.6,-,0.2,-,63.8,91.2,-,6.4,-
6,"47Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",7(1),645,2.1,1.1,0.8,-,0.4,2.1,0.3,-,7.31,1,2,1.5,3.6,1.4,-,0.8,0.6,81.5,94.0,1.9,9.3,0.1
7,"48Medhi BenatiaJuventus, 35, D(C)","Medhi Benatia Juventus, 35, D(C)",1,90,2,2,-,-,2.0,-,-,-,7.31,-,-,-,-,1.0,-,-,-,73.0,94.5,-,3.0,-
8,"49Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",7,630,1.6,1.7,0.6,-,1.0,0.7,0.3,-,7.3,-,2,0.6,2.3,2.1,-,1,0.6,68.3,90.2,2,3.3,0.1
9,"50Oleksandr ZinchenkoMan City, 25, D(L),M(CLR)","Oleksandr Zinchenko Man City, 25, D(L),M(CLR)",4(1),337,1.6,2.2,1.2,0.2,1.8,0.6,0.2,-,7.27,-,2,0.4,1,0.2,-,-,0.8,64.6,92.9,0.4,2.6,0.4
0,"31Matej MitrovicClub Bruges, 28, D(C)","Matej Mitrovic Club Bruges, 28, D(C)",1,90,2,6,-,2,6.0,-,-,-,7.38,-,-,-,-,-,-,1,-,33.0,93.9,1,4.0,-
1,"32Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",3(1),247,0.8,0.5,-,0.3,0.3,1.3,0.3,-,7.37,-,4,1.8,2.5,1.3,-,0.8,0.8,34.8,82.0,0.8,1.3,0.3
2,"33Riyad MahrezMan City, 31, AM(CLR),FW","Riyad Mahrez Man City, 31, AM(CLR),FW",4(2),389,1.5,0.2,1,-,0.8,1,0.2,-,7.37,1,4,2,2.2,0.5,-,0.8,0.7,33.7,85.6,1,1.2,0.5
3,"34Moussa MaregaPorto, 31, AM(LR),FW","Moussa Marega Porto, 31, AM(LR),FW",9,840,0.9,0.2,1.9,-,0.8,0.1,0.2,-,7.36,6,2,2.9,0.7,1.2,1.4,2.4,3.1,15.4,69.8,0.2,0.4,-
4,"35Luis SuárezBarcelona, 35, AM(CLR),FW","Luis Suárez Barcelona, 35, AM(CLR),FW",10,900,0.7,0.1,1.1,-,0.9,1,-,-,7.36,1,3,3.8,2.2,2.7,0.7,1.5,2.1,33.7,80.4,-,1.1,0.4
