,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"89Kerem DemirbayLeverkusen, 28, M(C)","Kerem Demirbay Leverkusen, 28, M(C)",18(7),1578,1.4,0.9,1,-,0.3,0.8,0.2,-,6.91,1,5,1.2,1.6,0.7,-,0.8,1.3,42.9,82.9,1.6,2.6,0.1
9,"90Almamy TouréEintracht Frankfurt, 26, D(CR),M(R)","Almamy Touré Eintracht Frankfurt, 26, D(CR),M(R)",18(1),1495,1.7,1.2,0.9,0.2,2.4,0.6,0.4,-,6.9,1,3,0.8,1.2,0.3,-,0.4,1.1,29.4,71.7,1,1.0,-
0,"71Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",9(3),854,1.7,1.3,0.5,0.8,4.3,0.7,0.3,-,6.97,1,-,0.6,0.3,0.9,0.2,0.1,0.2,48.8,87.5,-,2.4,-
1,"72Lasse SobiechFC Koln, 31, D(C)","Lasse Sobiech FC Koln, 31, D(C)",1,90,1,4.0,2,-,6,-,-,-,6.96,-,-,-,1,-,-,-,-,41.0,53.7,-,1.0,-
2,"73Jhon CórdobaFC Koln, 29, FW","Jhon Córdoba FC Koln, 29, FW",23(6),2005,0.3,0.2,2,-,0.6,0.3,-,-,6.96,13,2,2.1,0.9,2.2,0.9,1.6,3.2,14.2,76.4,0.1,0.3,-
3,"74Konrad LaimerRBL, 25, D(R),M(CR)","Konrad Laimer RBL, 25, D(R),M(CR)",26(3),2124,3.1,1.2,2.1,-,0.3,2,0.3,-,6.96,2,6,0.3,0.5,0.7,-,1.1,1.5,43.9,81.1,0.1,2.2,0.1
4,"75Daniel CaligiuriSchalke, 34, D(R),M(CLR),FW","Daniel Caligiuri Schalke, 34, D(R),M(CLR),FW",26(2),2300,2.1,0.9,0.9,0.1,1.1,1.7,0.2,-,6.95,2,2,1.6,1.4,1.5,-,2.1,2.4,30.0,67.6,1.1,1.4,-
5,"76Stefanos KapinoWerder Bremen, 28, GK","Stefanos Kapino Werder Bremen, 28, GK",1,90,-,1.0,-,-,-,-,-,-,6.94,-,-,-,-,1,-,-,-,27.0,63.0,-,8.0,-
6,"77Christopher LenzUnion Berlin, 27, D(L),M(L)","Christopher Lenz Union Berlin, 27, D(L),M(L)",26,2269,2.4,1.7,1.3,0.3,2.1,0.9,0.4,-,6.94,-,3,0.5,0.9,0.8,-,0.5,1.3,30.8,72.5,0.5,1.9,-
7,"78Marko GrujicHertha Berlin, 26, DMC","Marko Grujic Hertha Berlin, 26, DMC",29,2422,1.9,0.8,2.2,-,2.3,1.5,0.3,-,6.94,4,1,1.2,0.4,1,-,0.9,1.2,37.6,78.7,0.1,2.0,-
8,"79Pavel KaderábekHoffenheim, 30, D(R),M(LR)","Pavel Kaderábek Hoffenheim, 30, D(R),M(LR)",28(2),2476,1.1,0.9,1,-,1.4,0.6,0.2,1,6.94,2,7,0.9,1.2,1.2,0.2,0.4,0.8,35.5,69.6,1.3,1.0,-
9,"80Moussa DiabyLeverkusen, 22, M(CLR)","Moussa Diaby Leverkusen, 22, M(CLR)",18(10),1771,0.4,0.3,0.5,-,0.1,0.4,-,-,6.93,5,5,1.5,1.3,0.7,0.3,1.3,2.7,21.1,79.2,0.7,0.5,-
0,"61Milot RashicaWerder Bremen, 25, AM(CLR),FW","Milot Rashica Werder Bremen, 25, AM(CLR),FW",27(1),2278,0.8,0.2,1.0,-,0.4,0.9,0.1,-,6.99,8,5,2.6,1.4,1.7,0.3,1.9,3.1,19.9,75.9,1,1.1,-
1,"62Toni LeistnerFC Koln, 31, D(C)","Toni Leistner FC Koln, 31, D(C)",11(2),1013,1.5,2.5,1.2,0.3,4.3,0.6,0.5,-,6.99,-,-,0.2,0.2,0.5,-,-,0.5,49.2,81.1,0.2,5.3,-
2,"63Omar MascarellSchalke, 29, DMC","Omar Mascarell Schalke, 29, DMC",23,2029,1.8,2.7,1.1,-,1.7,1.6,0.6,-,6.99,-,1,0.4,0.4,0.8,-,0.5,0.6,57.2,85.0,-,4.0,-
3,"64Florian NeuhausBorussia M.Gladbach, 25, M(C)","Florian Neuhaus Borussia M.Gladbach, 25, M(C)",26(4),2362,1.4,0.9,0.7,-,0.2,1.4,0.1,-,6.98,4,2,1.9,1.0,1.7,0.1,0.8,1.2,40.8,83.8,0.1,1.9,0.1
4,"65Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",25(3),2245,1.0,1.1,1.4,-,0.6,0.7,0.3,-,6.98,4,5,1.1,0.5,1.4,0.1,1,0.6,63.8,94.1,0.1,1.5,-
5,"66Dan-Axel ZagadouBorussia Dortmund, 23, D(CL)","Dan-Axel Zagadou Borussia Dortmund, 23, D(CL)",10(5),980,1.1,1.0,0.4,0.8,2.3,0.1,0.5,-,6.98,1,1,0.3,0.4,0.1,-,0.2,0.3,55.3,91.1,0.1,4.1,-
6,"67Sven BenderLeverkusen, 33, D(C),M(C)","Sven Bender Leverkusen, 33, D(C),M(C)",33,2730,1.6,2.0,0.8,0.5,2.6,0.8,0.4,-,6.98,2,1,0.5,0.1,0.6,-,0.2,0.5,77.4,91.3,-,3.1,-
7,"68Thomas DelaneyBorussia Dortmund, 30, DMC","Thomas Delaney Borussia Dortmund, 30, DMC",11,836,2.0,2.4,1.8,0.1,2.2,0.5,0.6,1,6.98,-,-,0.3,0.1,1.1,0.1,0.6,0.7,52.7,84.3,-,2.5,-
8,"69Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",16(2),1375,2.3,1.3,1.0,0.4,1.5,1.1,0.3,-,6.97,2,1,0.8,1.0,0.6,0.1,0.4,0.8,50.4,86.2,0.1,2.0,-
9,"70Maximilian MittelstädtHertha Berlin, 25, D(L),M(CL)","Maximilian Mittelstädt Hertha Berlin, 25, D(L),M(CL)",19(7),1883,2.3,2.0,0.9,0.2,1.9,1.1,0.2,-,6.97,1,3,0.8,0.8,0.8,-,1,1.0,33.6,72.5,0.8,3.3,-
0,"51Dedryck BoyataHertha Berlin, 31, D(C)","Dedryck Boyata Hertha Berlin, 31, D(C)",28,2441,0.9,2.2,0.8,0.5,5.6,0.3,1.1,-,7.04,4,1,0.6,0.1,0.3,0.1,0.1,0.3,48.9,89.4,-,3.9,-
1,"52Julian BrandtBorussia Dortmund, 26, M(CLR),FW","Julian Brandt Borussia Dortmund, 26, M(CLR),FW",25(8),2210,1.5,0.5,0.4,-,0.3,0.9,0.1,-,7.04,3,7,1.0,1.2,0.6,0.1,1.5,1.9,49.1,83.8,0.2,3.0,0.2
2,"53Florian NiederlechnerAugsburg, 31, AM(CR),FW","Florian Niederlechner Augsburg, 31, AM(CR),FW",31(2),2732,0.6,0.2,1.4,-,1.2,0.5,0.2,1,7.03,13,6,2.4,0.9,1.9,1.2,1.2,1.9,14.4,73.4,0.1,0.5,0.1
3,"54Jordan TorunarighaHertha Berlin, 24, D(CL)","Jordan Torunarigha Hertha Berlin, 24, D(CL)",16(2),1461,1.8,1.7,0.9,0.7,4.1,0.5,1.0,-,7.03,1,1,0.1,0.4,0.3,-,0.3,0.5,44.2,85.3,0.1,4.3,0.1
4,"55WilliamWolfsburg, 27, D(LR),M(R)","William Wolfsburg, 27, D(LR),M(R)",16,1366,3.4,1.5,1.9,0.1,1.6,2.0,0.2,-,7.03,1,1,1.1,0.9,0.9,0.1,1.2,1.6,39.8,70.4,0.7,2.3,-
5,"56Salif SanéSchalke, 31, D(C),DMC","Salif Sané Schalke, 31, D(C),DMC",13(2),1125,1.1,1.4,0.7,0.5,3.3,0.5,0.5,-,7.02,2,1,0.6,0.1,1.4,-,0.5,0.5,45.7,85.0,-,2.8,-
6,"57Sebastian SchonlauPaderborn, 27, D(C),DMC","Sebastian Schonlau Paderborn, 27, D(C),DMC",23,2070,2.8,1.7,0.9,1.1,5.7,1.1,0.7,-,7.01,2,-,0.5,0.2,0.9,-,0.1,0.9,63.7,87.9,-,3.9,-
7,"58Dani OlmoRBL, 24, AM(CLR),FW","Dani Olmo RBL, 24, AM(CLR),FW",9(3),754,1.7,0.3,0.8,0.1,0.5,1.0,0.1,-,7.01,3,1,1.8,0.8,1.7,-,2.1,1.5,28.2,75.4,0.4,0.9,0.3
8,"59Maximilian ArnoldWolfsburg, 28, M(CR)","Maximilian Arnold Wolfsburg, 28, M(CR)",32(1),2826,1.3,0.8,1.6,0.1,1.0,1.4,0.2,-,7.01,4,8,1.9,2.1,2.1,-,0.9,1.0,40.8,81.1,1.4,4.2,0.1
9,"60David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",27(1),2498,1.1,1.0,0.4,0.6,1.2,0.3,0.4,-,6.99,1,1,0.7,0.7,0.3,-,0.1,0.6,86.7,90.7,0.4,5.0,0.1
0,"41Kevin KamplRBL, 31, M(CLR)","Kevin Kampl RBL, 31, M(CLR)",8(3),677,1.5,1.5,1,-,0.4,1.5,0.2,-,7.11,2,2,0.5,0.8,0.2,0.1,0.5,0.9,46.5,88.1,0.4,1.5,0.3
1,"42Kevin VollandLeverkusen, 29, AM(CLR),FW","Kevin Volland Leverkusen, 29, AM(CLR),FW",24(3),2051,0.6,0.2,0.8,-,0.3,0.4,0.1,-,7.1,10,7,2.9,1.3,0.7,1.1,1.5,2.3,20.2,70.8,0.3,0.3,0.2
2,"43Sebastian AnderssonUnion Berlin, 30, FW","Sebastian Andersson Union Berlin, 30, FW",31(2),2689,0.6,0.2,1.9,-,1.1,0.5,0.1,-,7.07,12,1,2,0.7,1.2,0.6,2,2.8,23.2,59.9,0.2,0.2,-
3,"44Nordi MukieleRBL, 24, D(CR),M(R)","Nordi Mukiele RBL, 24, D(CR),M(R)",21(4),1785,2.4,1.9,0.6,0.4,2.1,0.5,0.2,-,7.07,3,1,0.9,0.6,1.1,0.1,0.8,1.1,44.4,76.9,0.2,1.2,-
4,"45Mark UthFC Koln, 30, AM(CR),FW","Mark Uth FC Koln, 30, AM(CR),FW",14(1),1168,1.3,0.5,1.4,-,0.2,1.5,-,-,7.07,5,5,2.9,2,2.0,0.2,1.2,2.9,26.9,72.0,1.1,1.9,0.2
5,"46Bas DostEintracht Frankfurt, 33, FW","Bas Dost Eintracht Frankfurt, 33, FW",16(8),1477,0.5,0.2,0.7,-,0.9,0.2,0.1,-,7.06,8,2,1.3,0.8,0.5,0.4,0.2,0.8,19.1,59.2,-,0.5,-
6,"47Wout WeghorstWolfsburg, 29, FW","Wout Weghorst Wolfsburg, 29, FW",30(2),2741,0.5,0.1,1.4,-,0.9,0.5,0.1,-,7.06,16,3,2.7,1.2,1.3,0.6,1.3,2.6,24.5,63.1,0.1,0.3,-
7,"48Niclas ThiedeFreiburg, 23, Goalkeeper","Niclas Thiede Freiburg, 23, Goalkeeper",0(1),67,-,-,-,-,1.0,-,-,-,7.06,-,-,-,-,1.0,-,-,-,30.0,70.0,-,3.0,-
8,"49Dayot UpamecanoRBL, 23, D(C)","Dayot Upamecano RBL, 23, D(C)",27(1),2360,1.9,1.5,1,0.9,3.0,0.7,0.6,-,7.06,-,1,0.5,0.3,0.5,-,0.5,0.8,70.1,89.1,-,5.8,-
9,"50Patrik SchickRBL, 26, AM(R),FW","Patrik Schick RBL, 26, AM(R),FW",15(7),1304,0.3,0.1,0.7,-,0.8,0.3,0.1,-,7.06,10,2,2.4,0.9,1.0,0.4,0.6,2.4,13.5,72.0,-,0.1,-
0,"31Christopher TrimmelUnion Berlin, 35, D(CR),M(R)","Christopher Trimmel Union Berlin, 35, D(CR),M(R)",32,2864,2.2,1.6,1.1,0.1,2.5,0.7,0.3,-,7.16,-,8,0.2,2.1,0.7,-,0.3,0.8,30.8,71.3,2.4,2.5,-
1,"32Denis ZakariaBorussia M.Gladbach, 25, D(C),DMC","Denis Zakaria Borussia M.Gladbach, 25, D(C),DMC",22(1),1947,2.1,1.6,1.0,0.2,1.1,0.8,0.5,-,7.15,2,2,1,0.5,0.7,-,0.8,0.9,38.3,86.7,-,1.5,0.1
2,"33Marcel HalstenbergRBL, 30, D(CL),M(L)","Marcel Halstenberg RBL, 30, D(CL),M(L)",28(1),2523,1.6,1.6,0.8,0.5,2.2,1.0,0.4,-,7.15,3,3,1.1,1.2,0.6,-,0.3,0.8,58.3,84.9,0.7,1.8,-
3,"34Emre CanBorussia Dortmund, 28, D(CLR),DMC","Emre Can Borussia Dortmund, 28, D(CLR),DMC",10(2),958,1.6,1.6,1.2,-,1.1,0.6,0.5,-,7.14,2,-,1.3,0.3,1.3,-,0.8,1.2,59.8,88.3,-,4.6,-
4,"35Ramy BensebaïniBorussia M.Gladbach, 27, D(CL),DMC,M(L)","Ramy Bensebaïni Borussia M.Gladbach, 27, D(CL),DMC,M(L)",16(3),1450,1.7,2,1.4,-,2.1,0.7,0.2,-,7.14,5,3,1.2,0.6,1.3,0.1,0.7,1.1,40.6,77.5,0.3,2.2,-
5,"36Mark FlekkenFreiburg, 28, GK","Mark Flekken Freiburg, 28, GK",10,900,-,-,0.1,-,0.5,0.1,-,-,7.14,-,-,-,-,-,-,-,-,39.5,67.8,-,8.3,-
6,"37Robert SkovHoffenheim, 26, D(L),M(LR)","Robert Skov Hoffenheim, 26, D(L),M(LR)",29(2),2613,1.3,0.6,0.7,0.1,1.1,0.8,0.2,-,7.14,4,7,2,1.8,1.2,0.1,0.5,1.9,32.2,79.0,1.7,1.1,-
7,"38Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",17(7),1507,0.8,0.2,0.5,-,0.1,0.6,-,-,7.13,4,3,1.5,1.4,1.4,0.2,1.5,1.9,29.4,82.3,0.6,1.0,0.1
8,"39AngeliñoRBL, 25, D(L),M(L)","Angeliño RBL, 25, D(L),M(L)",12(1),1095,1.2,1.5,0.9,0.2,1.2,0.8,0.1,-,7.12,1,2,0.4,1.5,1.2,0.2,0.5,1.2,44.8,80.8,1.2,2.0,0.1
9,"40Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",31,2586,1.8,1.9,0.9,0.8,3.4,0.6,0.6,1,7.11,1,3,0.7,0.3,0.3,0.1,0.2,0.5,73.5,87.5,-,6.4,0.1
0,"21Marcus ThuramBorussia M.Gladbach, 24, AM(L),FW","Marcus Thuram Borussia M.Gladbach, 24, AM(L),FW",28(3),2217,0.8,0.4,1.7,-,0.5,0.6,-,-,7.3,10,8,1.8,1.0,2.0,0.6,1.3,2.6,20.2,69.4,-,0.1,-
1,"22Niclas FüllkrugWerder Bremen, 29, FW","Niclas Füllkrug Werder Bremen, 29, FW",4(4),402,0.3,0.4,1.3,-,0.8,0.3,-,-,7.29,4,1,2.1,0.4,1.3,0.4,0.6,0.9,14.8,66.1,-,0.4,0.1
2,"23Alassane PleaBorussia M.Gladbach, 29, AM(CLR),FW","Alassane Plea Borussia M.Gladbach, 29, AM(CLR),FW",25(2),2151,0.6,0.3,0.9,-,0.2,0.7,0.1,-,7.24,10,10,2.9,1.4,1.3,0.6,1.4,2.3,24.9,75.2,0.4,0.6,0.3
3,"24Kai HavertzLeverkusen, 23, M(CR),FW","Kai Havertz Leverkusen, 23, M(CR),FW",29(1),2462,0.7,0.1,0.9,-,0.6,1.1,-,-,7.24,12,6,2.0,2.0,1.1,0.4,2.5,3.3,45.1,85.4,0.2,1.3,0.1
4,"25Marcel SabitzerRBL, 28, M(CLR),FW","Marcel Sabitzer RBL, 28, M(CLR),FW",30(2),2507,1.2,0.7,0.6,-,0.8,1.2,0.1,-,7.24,9,7,2.2,1.8,1.3,0.1,0.9,1.1,42.0,77.5,0.9,2.4,-
5,"26Philippe CoutinhoBayern, 29, M(CLR)","Philippe Coutinho Bayern, 29, M(CLR)",15(8),1414,0.9,0.3,0.2,-,-,0.5,0.1,-,7.22,8,6,2.5,1.3,1.0,0.1,0.8,1.4,34.8,84.1,0.3,2.0,0.2
6,"27Thorgan HazardBorussia Dortmund, 29, M(CLR),FW","Thorgan Hazard Borussia Dortmund, 29, M(CLR),FW",28(5),2393,1.2,0.4,1.1,-,-,1.2,-,-,7.21,7,13,1.5,1.7,1.2,0.4,1.7,1.8,33.1,81.0,1,1.0,-
7,"28Andrej KramaricHoffenheim, 30, AM(CLR),FW","Andrej Kramaric Hoffenheim, 30, AM(CLR),FW",14(5),1423,0.1,0.2,0.3,-,0.2,0.3,-,-,7.21,12,2,2.3,1.5,1.0,0.4,1.3,1.7,26.9,83.0,0.4,1.1,0.1
8,"29Benjamin PavardBayern, 26, D(CLR),M(R)","Benjamin Pavard Bayern, 26, D(CLR),M(R)",31(1),2790,1.1,1.6,1.3,0.4,1.8,0.4,0.3,1,7.19,4,4,0.7,0.6,0.7,0.1,0.2,0.7,69.6,88.7,0.6,3.1,-
9,"30Leon GoretzkaBayern, 27, M(CR)","Leon Goretzka Bayern, 27, M(CR)",17(7),1513,1.2,1.0,1.0,0.1,0.3,0.9,0.1,-,7.17,6,5,1.6,0.9,1.0,-,0.8,0.8,37.9,85.9,0.2,1.5,-
0,"11Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",26(7),2260,1.4,0.4,0.5,-,0.2,1.4,0.1,-,7.42,8,21,1.6,2.5,0.8,0.3,0.6,1.6,36.6,78.0,1,1.3,0.2
1,"12Filip KosticEintracht Frankfurt, 29, M(LR),FW","Filip Kostic Eintracht Frankfurt, 29, M(LR),FW",33,2959,1.8,0.7,1.1,-,0.2,1.1,0.1,-,7.41,4,11,2.7,2.4,1.1,0.1,1.8,2,32.1,67.0,3,1.5,-
2,"13Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",32(1),2822,1.6,0.9,0.8,0.1,0.8,1,0.3,-,7.4,4,7,0.8,2.3,1.4,0.1,0.6,1.2,77.2,90.1,1.9,5.8,0.2
3,"14Philipp PentkeHoffenheim, 37, GK","Philipp Pentke Hoffenheim, 37, GK",4,360,-,-,-,-,1.8,-,-,-,7.36,-,-,-,0.3,0.3,-,-,-,34.3,74.5,-,5.5,-
4,"15Christopher NkunkuRBL, 24, M(CLR),FW","Christopher Nkunku RBL, 24, M(CLR),FW",21(11),1927,0.7,0.6,0.8,-,0.2,0.8,0.1,-,7.33,5,13,1.6,2.3,1.3,0.2,1,1.6,21.7,85.9,1.4,0.6,0.1
5,"16Kevin MbabuWolfsburg, 27, D(R),M(R)","Kevin Mbabu Wolfsburg, 27, D(R),M(R)",18(2),1694,3.5,1.2,1.6,0.2,2.4,1,0.5,-,7.32,3,1,0.6,0.8,0.9,-,1.5,1.7,30.6,72.2,1.1,1.4,-
6,"17Simon FaletteEintracht Frankfurt, 30, D(C)","Simon Falette Eintracht Frankfurt, 30, D(C)",1,90,-,3,-,1,5.0,1,3,-,7.32,-,-,-,1.0,1.0,-,-,-,63.0,77.8,-,6.0,-
7,"18Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",26(3),2340,1.5,1.4,0.4,0.2,0.7,0.4,0.1,-,7.32,8,2,1.4,1.3,0.6,-,0.9,1.2,65.0,89.2,0.7,2.1,-
8,"19Achraf HakimiBorussia Dortmund, 23, D(LR),M(R)","Achraf Hakimi Borussia Dortmund, 23, D(LR),M(R)",29(4),2717,1.8,0.9,0.7,0.1,0.6,1.1,0.1,-,7.32,5,10,1.2,1.1,1.5,0.1,1.3,1.8,62.8,84.9,0.6,2.0,-
9,"20Suat SerdarSchalke, 25, M(CLR)","Suat Serdar Schalke, 25, M(CLR)",19(1),1605,2.8,1.2,1.5,0.1,0.4,2.2,0.4,-,7.31,7,-,1.8,0.6,1.7,0.1,2.2,2.1,23.8,75.4,-,0.9,0.2
0,"1Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",31,2762,0.6,0.2,1.0,-,0.4,0.4,-,-,8.13,34,4,4.5,1.2,1.4,0.5,1.7,2.6,24.7,73.1,0.3,0.5,0.1
1,"2Jadon SanchoBorussia Dortmund, 22, AM(CLR)","Jadon Sancho Borussia Dortmund, 22, AM(CLR)",25(7),2292,0.4,0.4,0.3,-,0.1,0.5,-,-,7.64,17,16,1.6,2.2,0.5,0.3,1,1.9,47.1,85.1,0.6,0.8,0.1
2,"3Timo WernerRBL, 26, AM(CLR),FW","Timo Werner RBL, 26, AM(CLR),FW",33(1),2809,0.6,0.1,0.5,-,-,0.4,-,-,7.6,28,8,3.6,1.6,0.9,1.3,1,2.5,27.7,75.6,0.5,0.7,-
3,"4Matheus CunhaHertha Berlin, 23, AM(CL),FW","Matheus Cunha Hertha Berlin, 23, AM(CL),FW",9(2),747,0.9,0.9,2.3,-,0.1,0.6,0.1,-,7.56,5,-,3.2,0.7,2.6,0.2,2.1,1.5,14.7,65.4,0.1,1.8,-
4,"5Alphonso DaviesBayern, 21, D(L),M(LR)","Alphonso Davies Bayern, 21, D(L),M(LR)",24(5),2234,2.4,1.1,0.9,0.6,1.2,0.7,0.2,-,7.52,3,5,0.4,1.3,1.2,0.2,1.4,1.8,52.1,86.5,0.9,1.1,-
5,"6Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",18(1),1502,1.4,0.5,0.9,-,0.6,0.8,0.1,-,7.5,11,5,2.5,1.2,0.9,0.4,1.1,1.6,33.7,82.5,0.2,0.9,0.1
6,"7Serge GnabryBayern, 26, AM(CLR),FW","Serge Gnabry Bayern, 26, AM(CLR),FW",26(5),2203,1.2,0.5,0.5,-,-,0.6,-,-,7.49,12,10,3.1,1.7,0.8,0.5,0.8,1.7,33.1,82.3,0.4,0.6,0.1
7,"8ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",20(4),1772,1.9,1.9,1.0,0.2,0.5,0.9,0.1,-,7.47,3,-,0.8,0.8,0.5,-,0.8,1.2,74.9,90.5,0.1,6.2,-
8,"9Erling HålandBorussia Dortmund, 21, FW","Erling Håland Borussia Dortmund, 21, FW",11(4),1063,0.3,0.3,0.7,-,0.3,0.3,0.3,-,7.45,13,2,2.3,0.6,0.5,0.2,0.8,1.7,15.3,71.3,0.1,0.1,0.1
9,"10Paulo OtávioWolfsburg, 27, D(L),M(L)","Paulo Otávio Wolfsburg, 27, D(L),M(L)",4(1),380,4.2,1.8,1.6,0.2,1.4,0.6,0.4,-,7.44,-,1,0.6,1.8,0.8,-,-,2.0,25.2,69.0,1.4,0.2,-
