,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"165Joseph Alfred DuncanFiorentina, 29, DMC","Joseph Alfred Duncan Fiorentina, 29, DMC",10(3),889,0.9,0.4,0.7,-,0.8,1.3,-,-,6.75,1,1,1.2,0.4,0.8,-,1.6,1.4,29.5,87.0,0.2,1.5,-
5,"166Douglas CostaJuventus, 31, M(CLR)","Douglas Costa Juventus, 31, M(CLR)",7(16),793,0.1,0.2,0.4,-,0.2,0.5,-,-,6.75,1,4,0.8,1.3,0.4,0.1,0.7,1.1,18.7,83.8,0.3,1.2,-
6,"167RogerioSassuolo, 24, D(L),M(L)","Rogerio Sassuolo, 24, D(L),M(L)",12(3),1022,1.5,0.6,1.3,-,2.0,0.5,0.2,-,6.75,1,1,0.7,0.8,1.1,-,0.3,0.7,38.0,88.1,0.5,1.1,-
7,"168Armando IzzoTorino, 30, D(C)","Armando Izzo Torino, 30, D(C)",30(1),2688,1.4,2.3,1.5,0.4,3.8,0.6,0.9,-,6.75,1,-,0.4,0.5,1.1,-,0.2,0.4,44.8,79.2,0.3,3.5,-
8,"169José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",25(8),2176,0.4,0.3,0.4,-,0.3,0.5,0.1,-,6.75,4,7,1.3,1.9,1.3,0.3,0.2,0.6,31.5,87.8,1.5,1.2,0.1
9,"170Franck KessiéAC Milan, 25, M(C)","Franck Kessié AC Milan, 25, M(C)",33(2),2912,1.5,1.0,1.7,0.1,0.8,1.0,0.1,-,6.75,4,1,1.1,0.9,0.6,-,1,1.5,48.2,89.2,0.2,1.9,0.1
0,"151Ola AinaTorino, 25, D(CLR),M(LR)","Ola Aina Torino, 25, D(CLR),M(LR)",20(12),2077,1.4,1.3,0.8,0.1,1.2,0.6,0.2,-,6.77,-,2,0.4,0.7,1.1,0.1,0.7,1.0,27.9,78.6,0.5,1.1,-
1,"152Danilo D'AmbrosioInter, 33, D(CLR),M(LR)","Danilo D'Ambrosio Inter, 33, D(CLR),M(LR)",15(7),1399,1.4,0.6,1.6,0.1,1.0,0.8,0.2,-,6.77,4,-,0.3,0.3,0.9,0.2,0.3,0.8,36.1,85.0,0.1,1.4,-
2,"153Sofyan AmrabatVerona, 25, DMC","Sofyan Amrabat Verona, 25, DMC",33(1),2929,1.7,0.9,1.9,-,0.5,0.9,0.3,-,6.77,1,1,0.6,0.9,1.8,-,1.6,1.7,49.9,88.0,0.3,3.5,0.1
3,"154Karol LinettySampdoria, 27, M(CLR)","Karol Linetty Sampdoria, 27, M(CLR)",22(6),2022,2.2,0.9,1.5,-,0.6,1.6,0.1,-,6.77,4,3,1.1,1,1.2,-,0.9,1.8,25.9,79.7,0.3,1.0,-
4,"155Bruno PeresRoma, 32, D(LR),M(LR)","Bruno Peres Roma, 32, D(LR),M(LR)",12(4),1060,0.9,0.9,0.8,0.2,1.0,0.8,0.2,-,6.77,2,2,0.9,0.8,0.9,0.1,0.4,1.1,30.5,85.5,0.9,1.4,-
5,"156Cristiano BiraghiInter, 29, D(L),M(L)","Cristiano Biraghi Inter, 29, D(L),M(L)",18(8),1579,0.8,0.5,0.8,0.1,1.3,0.5,0.3,-,6.77,2,6,0.3,1.2,0.8,0.1,0.1,0.7,23.5,77.0,1.5,1.0,-
6,"157Ernesto TorregrossaBrescia, 29, FW","Ernesto Torregrossa Brescia, 29, FW",22(3),1852,0.7,0.2,2.0,-,0.9,0.6,0.1,-,6.77,7,3,2.5,0.8,3.3,0.6,1.7,3.2,19.0,65.4,-,0.9,0.1
7,"158Mattia BaniBologna, 28, D(C)","Mattia Bani Bologna, 28, D(C)",26(1),2211,1.7,1.9,1.6,0.5,3.2,0.4,0.6,-,6.77,4,-,0.6,0.1,1.3,-,0.1,0.5,42.8,80.5,0.1,3.2,-
8,"159Alessandro BastoniInter, 23, D(C)","Alessandro Bastoni Inter, 23, D(C)",21(4),1922,1.3,1.0,1.5,-,1.8,0.4,0.4,-,6.76,2,-,0.3,0.5,1.1,-,0.3,0.5,56.4,88.9,0.1,4.2,-
9,"160Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",3(1),203,0.8,0.3,1.0,0.5,2.3,-,0.5,-,6.76,1,-,0.3,-,0.5,-,-,0.3,27.8,87.4,-,0.8,-
0,"141Matthijs de LigtJuventus, 22, D(C)","Matthijs de Ligt Juventus, 22, D(C)",26(3),2448,0.9,0.9,1,0.4,3.3,0.3,0.8,-,6.79,4,-,0.6,0.1,0.6,-,0.1,0.3,53.7,90.2,-,3.4,-
1,"142Cristian AnsaldiTorino, 35, D(CLR),M(CLR)","Cristian Ansaldi Torino, 35, D(CLR),M(CLR)",21(6),1773,1.4,0.5,1,0.1,0.6,0.6,0.1,-,6.78,4,4,1.1,1.2,1.1,0.1,1.1,1.5,20.2,77.1,1.7,2.3,-
2,"143Lasse SchöneGenoa, 36, M(CLR)","Lasse Schöne Genoa, 36, M(CLR)",29(3),2434,1.3,1.2,1.1,-,0.8,1.0,0.2,-,6.78,2,3,1.1,1.3,1,-,1.1,0.9,46.9,88.3,1,1.5,-
3,"144Mattia ZaccagniVerona, 26, AM(CL),FW","Mattia Zaccagni Verona, 26, AM(CL),FW",26(8),2127,0.6,0.6,1,-,0.4,0.4,0.1,-,6.78,2,5,0.8,1,2.4,0.3,0.9,1.5,21.2,75.3,0.1,0.6,-
4,"145Simone VerdiTorino, 29, AM(CLR),FW","Simone Verdi Torino, 29, AM(CLR),FW",26(7),2085,0.6,0.2,0.7,-,-,0.9,-,-,6.78,2,6,1.6,1.4,1.4,0.1,0.9,1.5,22.6,78.4,1.2,2.0,-
5,"146Kevin MalcuitNapoli, 30, D(R),M(R)","Kevin Malcuit Napoli, 30, D(R),M(R)",3(1),256,2.0,0.8,0.5,0.3,0.3,0.3,0.3,-,6.78,-,-,0.5,0.5,1,-,0.8,0.8,31.8,85.0,0.5,1.8,-
6,"147Gianluca ManciniRoma, 26, D(C),DMC","Gianluca Mancini Roma, 26, D(C),DMC",31(1),2773,1.5,1.8,2.1,0.6,2.9,0.7,0.5,-,6.78,1,-,0.7,0.4,0.8,0.1,0.3,0.3,52.0,88.2,-,2.7,0.1
7,"148Andrea PetagnaSPAL 2013, 26, FW","Andrea Petagna SPAL 2013, 26, FW",33(3),3034,0.3,-,1.5,-,0.8,0.4,0.1,-,6.78,12,1,3.1,1,2,0.4,2.1,2.6,23.5,75.6,0.1,1.4,0.1
8,"149Germán PezzellaFiorentina, 30, D(C)","Germán Pezzella Fiorentina, 30, D(C)",33,2833,1.1,1.6,1.1,0.8,3.8,0.5,0.6,-,6.78,3,1,1,0.2,0.7,-,0.1,0.2,36.8,82.7,0.1,2.5,-
9,"150Lorenzo AndrenacciBrescia, 27, GK","Lorenzo Andrenacci Brescia, 27, GK",5(1),530,0.2,-,-,-,0.8,0.3,-,-,6.77,-,-,-,-,-,-,-,-,19.5,67.5,-,5.8,-
0,"131Remo FreulerAtalanta, 30, DMC","Remo Freuler Atalanta, 30, DMC",28(3),2344,1.6,0.9,1.3,-,0.8,1.4,0.2,-,6.8,2,2,0.6,0.8,1.1,-,0.6,1.1,52.0,88.5,0.2,1.4,-
1,"132Darko LazovicVerona, 31, M(CLR)","Darko Lazovic Verona, 31, M(CLR)",37(1),3248,0.7,0.6,0.3,0.1,1.1,0.3,0.1,-,6.8,3,7,0.9,1.4,0.4,0.5,0.5,1.1,32.4,77.3,0.8,0.8,-
2,"133Nicolò BarellaInter, 25, AM(C)","Nicolò Barella Inter, 25, AM(C)",23(4),2018,1.3,0.5,1.4,-,0.4,1.1,0.2,-,6.8,1,4,0.9,0.9,1.4,0.1,0.9,1.4,44.0,83.7,0.3,2.9,-
3,"134Amir RrahmaniVerona, 28, D(CL)","Amir Rrahmani Verona, 28, D(CL)",36,3229,1.4,0.8,1.4,0.2,4.0,0.6,0.9,-,6.8,-,1,1.2,0.4,0.5,-,0.4,0.4,41.4,80.4,-,2.5,-
4,"135Tomás RincónTorino, 34, M(CR)","Tomás Rincón Torino, 34, M(CR)",31(1),2708,1.8,1.1,2.1,0.1,1.9,1.3,0.1,-,6.8,1,3,0.5,0.9,1.5,-,0.8,1.3,38.5,82.6,0.2,3.3,-
5,"136Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",32(5),2926,0.7,0.6,0.7,-,0.4,0.5,0.1,-,6.79,2,4,2.1,1.4,1.5,-,1,1,52.5,87.9,0.2,2.5,0.1
6,"137Marash KumbullaVerona, 22, D(C)","Marash Kumbulla Verona, 22, D(C)",25,1958,1.6,2,1.9,0.7,3.3,0.7,1,-,6.79,1,-,0.4,0.1,1.0,-,0.2,0.4,36.4,84.9,-,1.6,-
7,"138Marco SilvestriVerona, 31, GK","Marco Silvestri Verona, 31, GK",35,3150,-,0.1,-,-,0.7,-,-,-,6.79,-,-,-,-,0.1,-,-,-,25.9,41.7,-,5.9,-
8,"139Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",21(2),1801,1.5,1.3,1.1,0.3,2.7,0.5,0.5,-,6.79,1,1,0.2,0.3,0.3,-,0.1,0.3,59.5,93.1,0.3,2.6,-
9,"140Stefano TuratiSassuolo, 20, Goalkeeper","Stefano Turati Sassuolo, 20, Goalkeeper",2,180,-,-,-,-,1.0,-,-,-,6.79,-,-,-,-,1.0,-,-,-,22.5,84.4,-,4.0,-
0,"121Stefan RaduLazio, 35, D(CL)","Stefan Radu Lazio, 35, D(CL)",28(1),2316,1.5,1.2,1.1,0.2,2.9,0.5,0.3,-,6.82,1,-,0.1,0.4,0.7,-,0.1,0.4,45.4,88.4,0.4,3.0,-
1,"122Takehiro TomiyasuBologna, 23, D(CR)","Takehiro Tomiyasu Bologna, 23, D(CR)",29,2532,1.4,1.7,1.3,0.3,2.3,0.7,0.3,-,6.81,1,3,0.7,0.6,1.0,-,0.6,1,48.5,82.7,0.2,2.0,-
2,"123Filip DjuricicSassuolo, 30, AM(CLR),FW","Filip Djuricic Sassuolo, 30, AM(CLR),FW",19(10),1640,0.8,0.3,1.2,-,0.4,0.6,0.1,-,6.81,5,5,1.4,1.3,1.6,0.1,1.2,1.5,23.0,80.5,0.3,0.6,0.1
3,"124Thomas StrakoshaLazio, 27, GK","Thomas Strakosha Lazio, 27, GK",38,3420,-,-,-,-,0.5,-,-,-,6.81,-,-,-,0.1,0.1,-,-,-,28.6,75.6,-,5.7,-
4,"125Matteo PolitanoNapoli, 28, AM(CLR),FW","Matteo Politano Napoli, 28, AM(CLR),FW",9(6),745,0.8,0.3,0.5,-,0.1,0.6,-,-,6.81,2,2,1.3,1.3,1.1,-,0.7,0.9,21.1,84.5,0.3,0.3,0.1
5,"126Antonio CandrevaInter, 35, M(CLR)","Antonio Candreva Inter, 35, M(CLR)",24(8),2003,0.3,0.4,0.5,-,0.7,0.7,0.3,-,6.81,5,7,1.3,1.5,0.6,0.4,0.3,0.9,31.4,82.7,1.3,2.3,-
6,"127Gianluigi DonnarummaAC Milan, 23, GK","Gianluigi Donnarumma AC Milan, 23, GK",36,3202,-,0.1,-,-,1.3,-,-,-,6.81,-,-,-,-,0.1,-,-,-,26.6,73.5,-,6.3,-
7,"128Ken SemaUdinese, 28, M(CLR)","Ken Sema Udinese, 28, M(CLR)",30(2),2466,1.8,0.5,1,-,1.0,1,0.2,-,6.8,2,1,0.5,1.2,0.5,0.1,0.8,1.3,22.7,78.1,1.3,0.7,-
8,"129Cristian RomeroGenoa, 24, D(C)","Cristian Romero Genoa, 24, D(C)",30,2581,1.7,2.5,1.6,0.4,3.7,1,1.1,-,6.8,1,1,0.5,0.3,0.8,0.1,0.1,0.3,50.7,88.4,-,2.7,-
9,"130Rafael TolóiAtalanta, 31, D(C)","Rafael Tolói Atalanta, 31, D(C)",29(4),2606,1.7,1.4,1.1,0.2,2.4,1.3,0.5,-,6.8,2,6,0.8,0.5,0.5,0.1,0.2,0.5,50.0,81.4,-,2.8,-
0,"111Gonzalo HiguaínJuventus, 34, FW","Gonzalo Higuaín Juventus, 34, FW",20(12),1868,0.4,0.2,0.6,-,0.4,0.8,-,-,6.84,8,4,2.3,1.2,0.5,0.4,0.6,1.1,19.7,82.4,0.1,1.3,0.1
1,"112Luca GaglianoCagliari, 21, Forward","Luca Gagliano Cagliari, 21, Forward",1(1),52,-,0.5,1.5,-,-,-,-,-,6.84,1,1,1.0,0.5,0.5,-,-,1.0,4.5,77.8,-,0.5,-
2,"113Mário RuiNapoli, 31, D(L),M(L)","Mário Rui Napoli, 31, D(L),M(L)",22(2),1969,1.3,0.9,0.9,0.3,1.4,0.8,0.2,-,6.83,-,2,1.3,1.5,2.3,0.1,0.6,0.7,71.3,84.6,1.1,2.5,-
3,"114Fabio QuagliarellaSampdoria, 39, FW","Fabio Quagliarella Sampdoria, 39, FW",26(2),2284,0.3,0.3,0.7,-,0.5,1,-,-,6.83,11,3,3.6,1.3,1.1,0.8,0.9,2.1,18.5,67.2,0.2,0.8,0.1
4,"115Samu CastillejoAC Milan, 27, AM(CLR)","Samu Castillejo AC Milan, 27, AM(CLR)",17(6),1216,1,1,0.6,-,0.1,1.4,0.1,-,6.83,2,3,1.3,1.9,0.9,0.3,0.9,1.4,20.3,81.0,0.7,0.9,-
5,"116Rodrigo PalacioBologna, 40, AM(CLR),FW","Rodrigo Palacio Bologna, 40, AM(CLR),FW",28(7),2522,0.5,0.1,0.9,-,1,0.7,0.1,-,6.83,7,3,1.7,1.5,1.5,0.8,1.4,3.1,26.5,77.3,0.5,0.6,-
6,"117Gianluca LapadulaLecce, 32, FW","Gianluca Lapadula Lecce, 32, FW",20(5),1787,0.6,-,1.7,-,0.6,0.4,-,-,6.83,11,-,2.4,0.9,2.3,1,1.4,2.1,12.6,76.3,-,0.3,-
7,"118Adrien RabiotJuventus, 27, DMC,M(L)","Adrien Rabiot Juventus, 27, DMC,M(L)",21(7),1914,1.7,1.1,1.8,-,0.5,0.9,0.2,-,6.82,1,1,0.7,0.5,1.0,-,0.9,1.2,39.0,90.0,0.1,0.9,-
8,"119Jasmin KurticSPAL 2013, 33, M(CL)","Jasmin Kurtic SPAL 2013, 33, M(CL)",16,1411,1.3,0.6,1.1,-,1.3,1.3,0.1,-,6.82,2,-,2.9,1.6,2.0,0.1,1,1.0,37.2,80.2,1.3,1.9,0.1
9,"120Manolo GabbiadiniSampdoria, 30, AM(CLR),FW","Manolo Gabbiadini Sampdoria, 30, AM(CLR),FW",24(9),2043,0.3,0.3,0.9,-,0.3,0.2,-,-,6.82,11,1,2.6,1.2,1.2,0.5,0.8,1.2,15.2,68.5,0.5,0.2,-
0,"101Alessio RomagnoliAC Milan, 27, D(CL)","Alessio Romagnoli AC Milan, 27, D(CL)",35,3092,1.3,1.6,1.2,0.7,4.3,0.3,0.5,-,6.86,1,-,0.4,0.3,0.6,-,-,0.2,56.7,90.7,-,3.8,-
1,"102HernaniParma Calcio 1913, 28, M(CL)","Hernani Parma Calcio 1913, 28, M(CL)",27(5),2422,1.9,1.6,1.4,-,1.4,2.6,0.3,-,6.86,-,4,1.1,0.9,0.6,0.1,0.7,0.9,29.5,77.1,0.9,2.7,-
2,"103Riccardo GaglioloParma Calcio 1913, 32, D(CL)","Riccardo Gagliolo Parma Calcio 1913, 32, D(CL)",31(1),2606,1.8,1.6,1,0.2,2.4,0.9,0.6,-,6.85,3,2,1,0.7,1.2,0.1,0.2,0.6,34.8,77.3,0.4,2.3,-
3,"104Etrit BerishaSPAL 2013, 33, GK","Etrit Berisha SPAL 2013, 33, GK",26,2340,0.1,-,-,-,0.8,-,-,-,6.85,-,-,-,-,0.2,-,-,-,28.2,66.0,-,7.2,-
4,"105Simon KjaerAC Milan, 33, D(C)","Simon Kjaer AC Milan, 33, D(C)",15,1243,1.5,1,0.7,0.9,3.4,0.5,1.1,-,6.85,-,-,0.4,-,0.2,-,0.1,0.3,46.5,88.5,-,3.5,-
5,"106Matteo ScozzarellaParma Calcio 1913, 34, DMC","Matteo Scozzarella Parma Calcio 1913, 34, DMC",12(4),927,1.4,1.7,0.7,-,1.6,0.9,0.9,-,6.85,-,3,0.3,0.9,0.6,-,0.4,0.5,27.4,81.3,0.9,2.4,-
6,"107Ante RebicAC Milan, 28, AM(CLR),FW","Ante Rebic AC Milan, 28, AM(CLR),FW",15(11),1400,0.6,0.1,1,-,0.5,1,-,-,6.85,11,3,1.6,1.2,0.5,0.1,0.8,2.1,13.8,65.7,0.3,0.3,-
7,"108Salvatore SiriguTorino, 35, GK","Salvatore Sirigu Torino, 35, GK",36,3240,-,0.1,-,-,0.4,-,-,-,6.85,-,-,-,0.1,0.1,-,-,-,29.0,68.6,-,8.6,-
8,"109Stefano SturaroGenoa, 29, M(CL)","Stefano Sturaro Genoa, 29, M(CL)",15(1),1257,2.4,0.6,2.4,-,1.4,1.5,0.3,-,6.84,1,2,1.1,0.7,2.0,0.1,1,1.9,28.5,73.2,0.4,1.8,0.1
9,"110Domenico CriscitoGenoa, 35, D(CL),M(L)","Domenico Criscito Genoa, 35, D(CL),M(L)",24(2),2056,2,2,1.2,0.3,2.5,1.2,0.5,-,6.84,8,-,0.9,0.8,1.6,-,0.3,0.5,40.3,79.6,0.5,3.2,-
0,"91Nicolò ZanioloRoma, 22, AM(CR),FW","Nicolò Zaniolo Roma, 22, AM(CR),FW",16(10),1535,0.6,0.2,1.6,-,0.2,0.8,-,-,6.87,6,2,1.8,0.9,1.7,0.1,1.8,2,15.7,82.1,0.2,1.0,0.1
1,"92Cengiz ÜnderRoma, 24, AM(CLR)","Cengiz Ünder Roma, 24, AM(CLR)",10(8),873,0.6,0.4,0.3,-,0.3,0.4,0.1,-,6.87,3,-,1.5,1.5,0.9,-,0.6,1.4,16.6,77.6,0.7,1.2,0.1
2,"93Luigi SepeParma Calcio 1913, 31, GK","Luigi Sepe Parma Calcio 1913, 31, GK",34,3060,-,-,-,-,0.4,-,-,-,6.87,-,-,-,0.1,0.1,-,-,-,29.8,73.5,-,8.5,-
3,"94Daniele BaselliTorino, 30, M(C)","Daniele Baselli Torino, 30, M(C)",16,1288,2.7,1.6,1.3,-,1.5,1.7,0.3,-,6.87,-,2,0.4,1.1,0.9,-,0.7,1.4,41.4,83.1,1.3,2.3,-
4,"95Senad LulicLazio, 36, D(L),M(CL)","Senad Lulic Lazio, 36, D(L),M(CL)",20,1584,1.1,1.1,1.4,0.1,1.3,1.5,0.2,-,6.87,-,2,0.8,1.1,0.6,0.4,0.9,0.8,34.8,82.5,1.1,2.2,-
5,"96Lucas LeivaLazio, 35, D(C),M(C)","Lucas Leiva Lazio, 35, D(C),M(C)",23(2),1818,2.4,1.9,1.9,-,1.3,1.8,0.2,-,6.87,-,1,0.4,0.8,0.8,-,0.4,0.6,45.2,86.4,-,2.6,0.1
6,"97Giovanni Di LorenzoNapoli, 28, D(CLR),M(R)","Giovanni Di Lorenzo Napoli, 28, D(CLR),M(R)",33,2970,1.8,0.8,1,0.4,1.4,0.9,0.3,-,6.86,3,3,0.6,0.9,1.6,0.1,0.6,1,60.5,87.8,0.4,2.0,-
7,"98Marko RogCagliari, 26, M(C)","Marko Rog Cagliari, 26, M(C)",28(2),2359,2.3,0.7,2,-,0.5,2.1,0.4,-,6.86,1,1,1,1.0,1.4,-,1.2,1.4,37.8,86.4,0.3,1.6,-
8,"99Sandro TonaliBrescia, 22, DMC","Sandro Tonali Brescia, 22, DMC",34(1),3019,1.1,1.2,1.2,-,1.1,1.1,0.4,-,6.86,1,7,0.8,1.9,1.7,-,0.9,1.4,39.0,76.1,2,3.1,0.1
9,"100Simone PinnaCagliari, 24, Defender","Simone Pinna Cagliari, 24, Defender",1,90,1,5,2,1,4.0,-,1,-,6.86,-,-,-,2.0,-,-,1,1,60.0,85.0,2,8.0,-
0,"81Giuseppe PezzellaUdinese, 24, D(L),M(L)","Giuseppe Pezzella Udinese, 24, D(L),M(L)",1,81,-,1.0,-,-,3.0,-,-,-,6.92,-,-,-,1.0,-,-,1,-,35.0,71.4,1,1.0,-
1,"82BremerTorino, 25, D(C)","Bremer Torino, 25, D(C)",27,2276,2.3,2.7,1.2,0.5,4.1,0.5,0.8,-,6.92,3,1,0.5,0.2,0.7,0.1,0.3,0.6,42.0,80.3,-,3.3,-
2,"83Roberto SorianoBologna, 31, AM(CLR)","Roberto Soriano Bologna, 31, AM(CLR)",29,2480,1.5,0.6,2,-,0.8,1.2,-,-,6.91,5,5,1.3,1.9,1.6,0.1,1,1.1,39.4,87.0,0.2,1.0,0.1
3,"84Berat DjimsitiAtalanta, 29, D(C)","Berat Djimsiti Atalanta, 29, D(C)",32(2),2791,1.2,1.4,0.9,0.4,2.6,0.5,0.4,-,6.91,2,1,0.6,0.4,1.1,-,0.2,0.5,53.4,86.0,-,2.6,-
4,"85Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",29(6),2718,2.2,1.3,1.7,-,1.1,1.2,0.2,1,6.9,2,5,0.9,1.0,0.6,-,0.3,0.6,57.1,86.8,0.2,2.7,-
5,"86Seko FofanaUdinese, 27, M(C)","Seko Fofana Udinese, 27, M(C)",24(8),2252,0.5,0.5,0.6,-,0.5,0.8,-,-,6.89,3,7,1.4,1.5,0.6,-,1,1.2,32.4,87.7,0.2,1.7,0.1
6,"87Riccardo OrsoliniBologna, 25, M(CR),FW","Riccardo Orsolini Bologna, 25, M(CR),FW",32(5),2694,1,0.4,1.1,-,0.5,0.9,-,-,6.89,8,6,2.4,1.5,2.1,0.4,1.3,2.3,24.1,70.0,1,1.1,-
7,"88Alex BerenguerTorino, 26, D(LR),M(CLR),FW","Alex Berenguer Torino, 26, D(LR),M(CLR),FW",21(8),1828,0.7,0.6,1,0.1,0.4,0.9,-,-,6.88,6,2,1.4,1.2,1.4,0.3,1.7,1.9,23.4,79.2,0.5,0.9,0.1
8,"89Arkadiusz MilikNapoli, 28, AM(C),FW","Arkadiusz Milik Napoli, 28, AM(C),FW",19(7),1751,0.5,0.1,1,-,0.5,0.3,-,-,6.88,11,-,2.6,0.8,1.1,0.5,0.6,1.5,17.8,82.3,-,0.2,-
9,"90Kingsley MichaelBologna, 22, Midfielder","Kingsley Michael Bologna, 22, Midfielder",1,77,2,1.0,4,-,1.0,-,-,-,6.88,-,-,-,1.0,-,-,-,1,56.0,91.1,-,2.0,1
0,"71Pietro TerraccianoFiorentina, 32, GK","Pietro Terracciano Fiorentina, 32, GK",7,625,-,-,0.1,-,1.3,-,-,-,6.95,-,-,-,0.1,0.3,-,-,-,24.6,64.0,-,4.3,-
1,"72SusoAC Milan, 28, AM(CLR),FW","Suso AC Milan, 28, AM(CLR),FW",15(1),1361,0.4,0.5,0.6,-,0.1,0.5,-,-,6.94,1,2,1.9,2.6,1.8,0.1,1.4,1.1,40.5,83.2,1.4,2.3,0.2
2,"73Gaetano CastrovilliFiorentina, 25, M(C)","Gaetano Castrovilli Fiorentina, 25, M(C)",31(2),2681,1.8,0.5,2,0.1,0.7,1.1,0.1,-,6.94,3,2,1.5,1.1,2.4,-,1.9,2.6,32.5,81.2,0.2,1.3,0.1
3,"74Mario PasalicAtalanta, 27, M(CL)","Mario Pasalic Atalanta, 27, M(CL)",30(5),2426,1.3,0.8,1,-,0.6,1,0.2,1,6.94,9,5,1.7,1.2,0.7,-,0.7,1.3,40.1,88.2,0.1,2.9,-
4,"75Kwadwo AsamoahInter, 33, D(L),M(CL)","Kwadwo Asamoah Inter, 33, D(L),M(CL)",7(1),639,1.3,1.1,0.8,-,1.5,1,0.1,-,6.94,-,1,0.4,1.4,0.8,0.3,0.8,0.5,38.9,83.0,0.1,1.1,-
5,"76Alexis SánchezInter, 33, M(CLR),FW","Alexis Sánchez Inter, 33, M(CLR),FW",10(12),918,0.4,0.1,0.9,-,-,0.3,-,-,6.94,4,8,1,1.5,1.5,0.4,0.8,1.5,16.3,75.5,0.7,1.3,-
6,"77Robin OlsenCagliari, 32, GK","Robin Olsen Cagliari, 32, GK",17,1555,-,-,-,-,1,0.1,-,-,6.93,-,-,-,-,0.2,-,-,0.1,25.0,61.6,-,6.0,-
7,"78Juan MussoUdinese, 28, GK","Juan Musso Udinese, 28, GK",38,3420,-,-,-,-,0.8,-,-,-,6.93,-,-,-,0.1,0.1,-,-,0.1,26.3,72.9,-,6.1,-
8,"79Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",21(3),1805,1.6,1.3,1.4,-,0.8,1.2,0.3,-,6.92,4,2,1.4,0.8,1.0,0.2,0.6,1.1,38.4,85.0,0.2,1.9,-
9,"80Stefan de VrijInter, 30, D(C)","Stefan de Vrij Inter, 30, D(C)",32(2),2830,1,1.5,1.1,0.5,3.4,0.4,0.7,-,6.92,4,3,0.6,0.3,0.3,-,-,0.3,48.9,91.8,-,2.9,-
0,"61Juraj KuckaParma Calcio 1913, 35, M(CLR)","Juraj Kucka Parma Calcio 1913, 35, M(CLR)",22(4),1934,1.7,1.1,2,-,1.2,1.8,0.2,-,6.98,6,3,1.8,0.7,2.1,0.1,1.2,1.7,26.1,71.4,0.2,1.3,0.1
1,"62Francesco AcerbiLazio, 34, D(C)","Francesco Acerbi Lazio, 34, D(C)",36,3166,1.6,1.2,0.7,0.3,2.8,0.2,0.8,-,6.98,2,2,0.4,0.2,1.1,0.1,0.2,0.3,56.2,89.9,0.2,5.9,0.1
2,"63Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",27(2),2386,1.5,1.6,1.4,0.1,1.3,0.7,0.2,-,6.97,1,3,0.6,1.1,1.6,-,0.6,0.8,58.3,87.0,0.6,2.4,0.1
3,"64Gastón RamírezSampdoria, 31, AM(CLR),FW","Gastón Ramírez Sampdoria, 31, AM(CLR),FW",19(7),1403,1.2,0.4,1.2,-,0.3,0.9,0.1,-,6.96,7,2,1.5,1.3,1.6,0.1,1,1.9,21.0,80.2,0.9,1.0,0.1
4,"65José Luis PalominoAtalanta, 32, D(C)","José Luis Palomino Atalanta, 32, D(C)",28(2),2483,2.7,2,1.6,0.5,2.3,0.9,0.5,1,6.96,2,1,0.5,0.2,0.6,-,0.1,0.7,44.8,84.5,0.1,2.7,-
5,"66Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",18(13),1688,0.4,0.2,0.9,-,0.1,0.8,-,-,6.96,9,7,2.5,1.7,0.8,0.2,0.6,0.8,20.3,81.9,0.7,0.8,0.1
6,"67Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",29,2592,-,-,-,-,0.6,-,-,-,6.96,-,-,-,-,0.1,-,-,-,20.7,83.8,-,3.9,-
7,"68Alessio CragnoCagliari, 27, GK","Alessio Cragno Cagliari, 27, GK",16,1440,-,-,-,-,0.9,-,-,-,6.96,-,-,-,0.1,0.1,-,-,-,24.8,58.3,-,5.1,-
8,"69Ashley YoungInter, 36, D(LR),M(LR)","Ashley Young Inter, 36, D(LR),M(LR)",13(5),1187,0.6,0.8,0.4,-,1,0.7,0.2,-,6.96,4,4,0.8,1.2,1.2,0.2,0.2,0.8,27.3,82.1,0.4,1.0,0.1
9,"70Luis MurielAtalanta, 31, AM(CL),FW","Luis Muriel Atalanta, 31, AM(CL),FW",10(24),1246,0.4,0.1,0.8,-,-,0.3,-,-,6.95,18,1,2.3,1.1,0.8,0.1,1.2,1.9,14.1,72.1,0.3,0.4,-
