,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"135Rubén PeñaVillarreal, 30, D(R),M(LR)","Rubén Peña Villarreal, 30, D(R),M(LR)",21(5),1906,1.6,1.3,1.5,0.3,1.8,1.3,0.3,1,6.76,2,2,0.2,0.7,0.8,-,0.7,1.3,39.2,80.6,0.5,2.3,-
5,"136Héctor HerreraAtletico, 32, M(C)","Héctor Herrera Atletico, 32, M(C)",12(9),1120,1.5,0.8,0.9,-,0.6,0.9,0.3,1,6.75,-,2,0.7,1.0,0.6,0.1,0.7,0.8,35.7,87.7,0.6,1.8,-
6,"137Geoffrey KondogbiaValencia, 29, D(C),DMC","Geoffrey Kondogbia Valencia, 29, D(C),DMC",21(6),1807,2.3,2.1,1.3,-,1.2,1.2,0.2,1,6.75,1,1,0.7,0.2,1.1,0.1,0.5,1.0,41.1,84.1,-,3.4,-
7,"138David GarcíaOsasuna, 28, D(C)","David García Osasuna, 28, D(C)",31(1),2792,0.9,1.5,1.6,0.9,3.7,0.5,0.5,-,6.75,-,-,0.6,0.2,0.4,-,0.1,0.3,39.2,70.5,-,4.0,-
8,"139Takefusa KuboMallorca, 21, AM(CLR),FW","Takefusa Kubo Mallorca, 21, AM(CLR),FW",23(12),2309,1.0,0.7,1.0,-,0.2,0.8,-,-,6.75,4,4,1.6,1.0,1.8,0.1,1.3,2.2,19.4,75.3,0.4,0.2,-
9,"140Raúl AlbiolVillarreal, 36, D(C)","Raúl Albiol Villarreal, 36, D(C)",36,3238,1.2,1.2,0.8,0.8,4.8,0.3,0.6,-,6.74,1,-,0.4,0.1,0.7,0.1,0.1,0.3,54.0,84.0,-,5.4,-
0,"121Mathías OliveraGetafe, 24, D(L),M(L)","Mathías Olivera Getafe, 24, D(L),M(L)",21(3),1872,2.7,1,1.3,0.3,1.6,0.8,0.1,-,6.79,-,1,0.3,0.4,0.7,0.1,0.5,1.2,25.1,53.6,0.4,0.9,-
1,"122Mohammed SalisuReal Valladolid, 23, D(CL)","Mohammed Salisu Real Valladolid, 23, D(CL)",30(1),2726,1.3,1.1,0.7,0.5,5,0.4,0.8,-,6.79,1,1,0.2,0.1,0.4,-,0.2,0.4,35.6,80.7,-,2.2,-
2,"123Manu SánchezAtletico, 21, D(L)","Manu Sánchez Atletico, 21, D(L)",4(1),326,2.6,1.4,1.6,0.2,0.2,1.4,-,-,6.77,-,-,-,0.8,0.6,0.4,0.8,0.2,26.4,75.8,0.6,0.6,-
3,"124Enis BardhiLevante, 26, M(CLR)","Enis Bardhi Levante, 26, M(CLR)",23(7),2114,0.8,0.5,1.5,-,0.5,0.9,0.1,-,6.77,7,2,1.9,1.1,1.5,0.1,0.9,1.6,26.3,76.9,0.4,1.2,-
4,"125Vicente IborraVillarreal, 34, M(C)","Vicente Iborra Villarreal, 34, M(C)",33(1),2663,1.8,1.2,1.7,0.1,1.9,1.1,0.5,-,6.77,1,2,0.6,0.3,1.4,-,0.3,0.6,42.1,85.6,-,3.4,-
5,"126Jaime MataGetafe, 33, FW","Jaime Mata Getafe, 33, FW",33(1),2759,0.6,0.2,2.5,-,0.4,0.5,-,-,6.77,11,3,1.7,0.9,1.6,1.1,1.4,3.1,20.7,66.3,0.4,0.3,-
6,"127Aarón EscandellGranada, 26, GK","Aarón Escandell Granada, 26, GK",3,270,0.3,-,-,-,-,-,-,-,6.77,-,-,-,-,-,-,-,-,34.7,49.0,-,8.3,-
7,"128Dani RodríguezMallorca, 34, AM(CLR)","Dani Rodríguez Mallorca, 34, AM(CLR)",36(1),3048,1.6,1,1.7,0.1,0.6,1.2,0.1,-,6.77,5,2,1.4,1.1,2,0.2,1.4,1.9,29.8,82.8,0.4,1.8,-
8,"129SidneiReal Betis, 32, D(C)","Sidnei Real Betis, 32, D(C)",14,1178,1.6,1.5,0.6,0.8,4,0.4,0.9,-,6.76,1,-,0.4,0.1,0.3,-,0.1,0.4,60.4,89.7,-,3.8,-
9,"130Antonio PuertasGranada, 30, M(LR)","Antonio Puertas Granada, 30, M(LR)",27(9),2565,1.0,0.3,1.1,-,0.5,1,0.1,-,6.76,7,3,1.2,0.5,1,0.1,1.5,1.9,18.7,72.0,0.3,0.5,-
0,"111Óscar RodríguezLeganes, 23, AM(CLR)","Óscar Rodríguez Leganes, 23, AM(CLR)",22(8),1925,0.8,0.5,1.1,-,0.4,0.9,-,-,6.81,9,2,2.1,1.0,1.3,-,0.6,1.9,23.5,73.7,0.9,1.2,-
1,"112Maxime GonalonsGranada, 33, D(C),M(C)","Maxime Gonalons Granada, 33, D(C),M(C)",17(2),1509,3.3,1.1,1.9,0.1,1.1,1.7,0.2,-,6.81,-,-,0.3,0.4,1.3,-,0.4,0.8,30.7,81.1,-,2.5,0.1
2,"113Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",26(5),2394,0.8,0.4,0.9,-,0.2,0.6,-,-,6.8,5,2,0.9,1.2,1.8,0.1,1.5,1.6,32.7,86.6,0.4,1.3,-
3,"114Rúben VezoLevante, 28, D(CR)","Rúben Vezo Levante, 28, D(CR)",29,2610,1.4,1.4,1,0.9,4.8,0.6,1,-,6.8,1,-,0.4,0.1,0.9,-,0.1,0.3,41.3,80.7,-,4.1,-
4,"115Unai LópezAthletic Bilbao, 26, M(CR)","Unai López Athletic Bilbao, 26, M(CR)",24(2),1804,1.2,0.7,1.4,-,0.4,1.2,0.1,-,6.8,1,4,1.1,1.3,0.7,-,0.8,0.7,42.8,87.3,1.2,3.8,-
5,"116Nélson SemedoBarcelona, 28, D(LR),M(R)","Nélson Semedo Barcelona, 28, D(LR),M(R)",24(8),2097,1.6,0.7,0.7,0.1,0.7,0.5,0.1,-,6.79,1,2,0.3,0.4,0.9,0.1,0.8,1.1,46.3,89.5,0.1,1.6,-
6,"117Aridane HernándezOsasuna, 33, D(C)","Aridane Hernández Osasuna, 33, D(C)",29,2610,1.2,1.2,0.7,1.1,4.7,0.1,0.5,-,6.79,3,-,0.4,0.1,0.4,-,0.1,0.5,34.0,76.3,-,3.2,-
7,"118Jaume DoménechValencia, 31, GK","Jaume Doménech Valencia, 31, GK",14(1),1323,-,0.1,-,-,0.5,0.1,-,-,6.79,-,-,-,0.1,-,-,-,-,26.2,60.3,-,7.1,-
8,"119Andrés FernándezVillarreal, 35, GK","Andrés Fernández Villarreal, 35, GK",4,360,-,-,0.3,-,1.0,-,-,-,6.79,-,1,-,0.3,0.3,-,-,0.3,34.8,75.5,-,6.3,-
9,"120Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",3(6),334,0.4,0.1,0.2,-,0.4,0.3,-,-,6.79,3,1,0.9,0.9,0.4,0.1,0.6,0.4,16.1,87.6,0.3,1.2,-
0,"101Pedro BigasEibar, 32, D(CL)","Pedro Bigas Eibar, 32, D(CL)",21(2),1779,0.8,1.6,0.4,0.9,3.3,0.4,0.4,-,6.82,3,-,0.3,0.1,0.8,0.1,-,0.3,29.8,67.9,0.1,3.4,-
1,"102Kévin RodriguesLeganes, 28, D(L),M(L)","Kévin Rodrigues Leganes, 28, D(L),M(L)",22(4),1934,2.2,1.2,1.6,-,0.9,0.8,0.1,-,6.82,1,2,0.9,1.3,1.1,0.1,1.1,2,21.5,73.2,1.4,0.8,-
2,"103Emerson RoyalReal Betis, 23, D(R),M(R)","Emerson Royal Real Betis, 23, D(R),M(R)",32(1),2841,2.2,0.9,1.4,0.5,1.4,1.3,0.3,-,6.82,3,6,0.8,0.9,2.9,-,0.8,1.4,38.3,79.1,0.5,2.0,0.1
3,"104Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",12(4),1092,0.6,0.4,1,-,0.4,0.7,0.1,-,6.82,2,2,2.1,0.8,0.6,0.3,0.7,1.5,27.3,79.1,0.6,1.4,-
4,"105Okay YokusluCelta Vigo, 28, D(C),DMC","Okay Yokuslu Celta Vigo, 28, D(C),DMC",24(2),1979,1.6,1.1,1.8,0.1,2.6,0.8,0.2,-,6.82,-,2,0.5,0.4,0.7,-,1.2,0.9,40.7,81.3,-,1.1,-
5,"106Roberto JiménezDeportivo Alaves, 36, GK","Roberto Jiménez Deportivo Alaves, 36, GK",8(1),789,0.1,-,-,-,0.7,-,-,-,6.82,-,-,0.1,-,0.2,-,-,-,25.2,49.3,-,9.8,-
6,"107José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",19(2),1753,1.0,1.1,0.7,0.1,3.4,0.2,0.3,-,6.82,-,-,0.5,-,0.7,0.1,0.1,0.2,43.5,85.7,-,3.6,-
7,"108Joseba ZalduaReal Sociedad, 29, D(R)","Joseba Zaldua Real Sociedad, 29, D(R)",29(1),2551,2.1,1.2,1.4,0.4,2.1,0.9,0.2,1,6.81,-,2,0.2,0.6,2.0,-,0.3,0.6,39.3,77.3,0.7,1.0,-
8,"109Riqui PuigBarcelona, 22, M(C)","Riqui Puig Barcelona, 22, M(C)",5(6),508,1.0,0.5,0.8,-,0.1,1.1,-,-,6.81,-,2,0.7,0.9,1.0,-,0.7,0.7,38.4,90.5,0.1,1.5,0.2
9,"110Youssef En-NesyriLeganes, 25, FW","Youssef En-Nesyri Leganes, 25, FW",15(3),1385,0.4,0.3,1.2,-,1.2,0.8,0.1,-,6.81,4,2,2.2,0.5,1.1,0.9,0.8,2.2,14.2,57.3,0.1,0.3,-
0,"91Carlos FernándezGranada, 26, AM(C),FW","Carlos Fernández Granada, 26, AM(C),FW",21(13),2195,0.7,0.3,1.8,-,0.9,0.9,0.1,-,6.84,10,3,1.4,0.6,1.3,0.2,1,2.1,17.8,59.7,-,0.5,0.1
1,"92ArthurBarcelona, 25, DMC","Arthur Barcelona, 25, DMC",14(7),1185,0.7,0.2,0.5,-,0.2,0.4,-,-,6.84,3,3,0.4,0.6,2.1,-,0.9,1.1,48.4,91.5,0.1,1.9,0.1
2,"93Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",4(1),363,1.2,1.6,1.4,-,2.0,0.2,0.6,-,6.84,-,1,-,0.6,0.6,-,0.2,0.8,25.4,69.3,0.6,0.8,0.2
3,"94Joaquín FernándezReal Valladolid, 26, D(C),DMC","Joaquín Fernández Real Valladolid, 26, D(C),DMC",19(1),1661,1.5,1.6,1.6,0.2,2.7,1.1,0.5,-,6.84,2,-,0.5,0.2,0.4,0.3,0.3,0.3,38.8,78.8,-,2.7,-
4,"95Roberto TorresOsasuna, 33, AM(CLR)","Roberto Torres Osasuna, 33, AM(CLR)",31(5),2723,0.9,0.9,0.5,0.1,1.0,0.8,0.1,-,6.83,7,8,2.2,1.2,0.9,-,0.6,1.4,26.0,70.5,1,1.6,-
5,"96Arturo VidalBarcelona, 35, M(CR)","Arturo Vidal Barcelona, 35, M(CR)",16(17),1663,1.9,0.5,1.3,-,0.4,1.0,0.2,-,6.83,8,2,0.8,0.7,0.7,0.2,0.5,0.7,37.0,88.4,0.1,1.3,-
6,"97Sergio AsenjoVillarreal, 32, GK","Sergio Asenjo Villarreal, 32, GK",34,3060,-,-,0.1,-,0.7,0.1,-,-,6.83,-,-,-,-,0.2,-,-,-,25.7,67.5,-,5.1,-
7,"98JasonGetafe, 27, M(R)","Jason Getafe, 27, M(R)",14(6),1184,1.5,0.9,1.2,-,0.5,0.9,0.2,-,6.83,1,4,1.4,1.3,1.6,0.1,0.9,2,15.3,63.6,1,0.6,-
8,"99Raúl GarcíaGetafe, 33, D(CL),M(L)","Raúl García Getafe, 33, D(CL),M(L)",3(1),247,1.3,1,0.8,0.3,1.5,0.8,0.3,-,6.83,-,-,-,1,1.0,-,0.8,0.5,19.5,65.4,2.5,1.5,-
9,"100Marc CucurellaGetafe, 23, D(CL),M(L)","Marc Cucurella Getafe, 23, D(CL),M(L)",37,3250,2,1,2.1,0.1,0.6,1.4,0.2,-,6.82,1,5,0.8,1.4,1.7,0.2,0.9,2.1,30.4,67.9,0.8,1.1,-
0,"81Víctor DíazGranada, 33, D(CLR)","Víctor Díaz Granada, 33, D(CLR)",33(3),2887,2.1,1.3,0.6,0.2,2.4,0.8,0.6,-,6.86,1,5,0.4,0.8,0.3,-,0.1,0.4,31.0,67.1,0.7,3.1,-
1,"82Luuk de JongSevilla, 31, AM(C),FW","Luuk de Jong Sevilla, 31, AM(C),FW",24(11),2063,0.6,0.2,0.8,-,0.6,0.3,-,-,6.86,6,1,1.6,0.7,1.1,0.4,0.6,1.3,15.1,69.3,-,0.4,-
2,"83Denis SuárezCelta Vigo, 28, M(CLR)","Denis Suárez Celta Vigo, 28, M(CLR)",20(6),1636,0.8,0.5,0.8,-,0.3,1,-,-,6.86,1,5,0.7,1.6,1.2,-,1.7,1.5,29.3,80.9,1,0.9,-
3,"84Yoel RodríguezEibar, 33, GK","Yoel Rodríguez Eibar, 33, GK",4,271,-,0.3,0.3,-,0.8,-,-,-,6.86,-,-,-,-,-,-,-,-,21.5,45.3,-,8.3,-
4,"85Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",27(3),2342,1.2,1.1,0.6,-,1.1,0.3,0.1,-,6.85,1,2,0.2,0.8,1.3,0.1,0.7,0.9,67.1,91.8,0.3,1.1,-
5,"86Rubén AlcarazReal Valladolid, 31, DMC","Rubén Alcaraz Real Valladolid, 31, DMC",20(7),1926,2.3,0.6,1.4,-,1.5,1.2,0.6,-,6.85,2,2,1.2,0.6,2.1,-,0.6,0.9,38.3,79.4,0.3,4.4,-
6,"87Eder MilitãoReal Madrid, 24, D(CR)","Eder Militão Real Madrid, 24, D(CR)",10(5),1020,1.7,1.3,1.2,0.8,2.7,0.5,0.4,-,6.85,-,-,0.1,0.1,1,0.1,0.4,0.5,44.7,87.5,0.1,2.5,0.1
7,"88Frenkie de JongBarcelona, 25, D(C),DMC","Frenkie de Jong Barcelona, 25, D(C),DMC",24(5),2121,0.9,0.7,0.8,-,0.3,0.5,0.2,-,6.85,2,2,0.1,0.9,1.1,-,1,1,56.4,91.8,-,2.1,0.1
8,"89Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",34,3060,-,0.1,-,-,0.6,0.1,-,-,6.84,-,-,-,-,0.1,-,-,-,25.9,75.1,-,2.9,-
9,"90Damián SuárezGetafe, 34, D(R),M(R)","Damián Suárez Getafe, 34, D(R),M(R)",31,2599,2,0.9,1.8,0.5,1.1,1.1,0.1,-,6.84,1,4,0.7,1.1,1.5,-,0.2,1,33.7,64.9,1.1,2.6,-
0,"71José Antonio CaroReal Valladolid, 28, Goalkeeper","José Antonio Caro Real Valladolid, 28, Goalkeeper",3,245,0.3,-,-,-,1.7,-,-,-,6.89,-,-,-,-,-,-,-,-,29.7,32.6,-,6.3,-
1,"72Álvaro MorataAtletico, 29, AM(L),FW","Álvaro Morata Atletico, 29, AM(L),FW",25(9),2105,0.5,0.1,1.6,-,0.7,0.4,0.1,-,6.88,12,2,2,0.7,1.7,1.1,1.4,2.2,14.6,64.4,-,0.1,0.1
2,"73Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",37(1),3371,0.7,0.8,0.5,0.1,1.6,0.4,0.2,-,6.88,-,7,0.3,1.6,0.7,0.1,0.4,0.8,53.5,80.2,1.4,3.4,0.1
3,"74Moussa WagueBarcelona, 23, D(R)","Moussa Wague Barcelona, 23, D(R)",1,90,2.0,1,1,1,-,-,-,-,6.88,-,-,-,-,-,-,1,-,59.0,88.1,-,3.0,-
4,"75Sergio CanalesReal Betis, 31, M(CLR)","Sergio Canales Real Betis, 31, M(CLR)",36,3167,0.7,0.4,0.8,0.1,0.4,0.6,-,-,6.88,6,6,1.4,2.2,1.3,0.1,1.4,1,57.4,88.4,1.3,3.5,0.1
5,"76Ander CapaAthletic Bilbao, 30, D(R),M(R)","Ander Capa Athletic Bilbao, 30, D(R),M(R)",32(3),2875,1.8,0.8,1.3,0.1,1.5,1,0.2,-,6.88,3,4,0.5,0.7,0.4,0.2,0.6,1.1,32.7,75.1,0.5,1.0,-
6,"77Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",25(2),2190,0.7,1.4,0.7,0.2,1,0.8,0.1,-,6.87,2,5,0.3,1.1,0.7,0.2,0.2,0.6,70.7,88.6,0.5,2.4,0.1
7,"78Jules KoundéSevilla, 23, D(CR)","Jules Koundé Sevilla, 23, D(CR)",25(4),2307,0.8,0.8,0.7,0.3,3,0.3,0.4,-,6.87,1,1,0.8,0.1,0.4,-,0.2,0.6,49.9,85.9,0.1,3.0,-
8,"79Rubén RochinaLevante, 31, M(CLR)","Rubén Rochina Levante, 31, M(CLR)",22(6),1887,1.5,0.4,1,-,0.6,1.2,-,-,6.86,4,4,2.1,1,1.7,0.1,1.4,1.8,31.4,76.1,0.5,3.3,0.1
9,"80Cucho HernándezMallorca, 23, AM(LR),FW","Cucho Hernández Mallorca, 23, AM(LR),FW",17(5),1494,0.7,0.5,0.7,-,0.6,0.7,-,-,6.86,5,1,2,0.8,1.7,0.2,1.5,2.3,19.0,68.2,0.3,0.5,-
0,"61Diego CarlosSevilla, 29, D(C)","Diego Carlos Sevilla, 29, D(C)",35,3135,1.0,1.1,1.3,0.7,5.0,0.3,0.7,1,6.9,2,-,0.6,0.3,0.3,0.1,0.1,0.2,54.3,84.2,0.1,4.8,-
1,"62Darwin MachísGranada, 29, AM(LR)","Darwin Machís Granada, 29, AM(LR)",20(16),2130,0.6,0.9,1.2,-,0.1,0.4,0.1,-,6.9,7,5,2.0,1.1,1.2,0.3,0.8,1.7,12.1,72.4,0.8,0.4,-
2,"63Íñigo MartínezAthletic Bilbao, 31, D(C)","Íñigo Martínez Athletic Bilbao, 31, D(C)",33,2970,1.5,1.2,0.9,0.4,4.1,0.6,0.4,1,6.9,1,1,0.8,0.3,1.1,0.1,0.1,0.5,45.8,77.9,0.2,5.8,-
3,"64Marc BartraReal Betis, 31, D(CR),DMC","Marc Bartra Real Betis, 31, D(CR),DMC",29(1),2527,2.1,1.2,1.1,1.2,4.1,0.9,0.8,-,6.9,3,1,0.8,0.2,0.9,-,0.3,0.6,55.7,85.3,-,3.5,-
4,"65Clément LengletBarcelona, 26, D(C)","Clément Lenglet Barcelona, 26, D(C)",28,2428,1.6,1.3,1.1,0.6,2.6,0.6,0.5,-,6.9,2,1,0.4,0.2,0.9,0.1,0.2,0.1,76.4,92.3,-,3.8,-
5,"66Rubén GarcíaOsasuna, 28, AM(CLR),FW","Rubén García Osasuna, 28, AM(CLR),FW",25(5),2197,1.8,0.4,1.5,-,0.6,0.9,0.2,-,6.9,8,2,1.9,1.6,0.9,0.2,1.1,2.5,29.0,75.4,1.3,1.7,-
6,"67Raúl de TomásEspanyol, 27, FW","Raúl de Tomás Espanyol, 27, FW",11(3),1074,0.6,0.7,1.6,-,0.3,0.6,0.1,-,6.89,4,-,2.5,0.4,1.7,0.5,1.6,3.1,18.9,78.0,0.1,1.2,0.1
7,"68CoteEibar, 32, D(L)","Cote Eibar, 32, D(L)",27(1),2362,1.9,1.2,0.8,0.2,1.9,0.6,0.3,-,6.89,1,1,0.9,1.0,0.5,-,0.4,1.1,36.6,70.0,1.4,3.2,-
8,"69Ángel MontoroGranada, 33, M(C)","Ángel Montoro Granada, 33, M(C)",11(4),975,1.3,0.9,1.4,0.2,0.9,0.7,0.1,-,6.89,2,5,0.9,1.4,1.2,0.1,0.4,0.7,35.7,80.7,1.1,4.1,-
9,"70JoaquínReal Betis, 40, M(CLR),FW","Joaquín Real Betis, 40, M(CLR),FW",25(9),2071,0.4,0.4,0.3,-,0.4,0.2,0.1,-,6.89,8,3,1.0,1.8,0.8,0.2,0.8,0.9,30.8,84.1,0.7,1.0,-
0,"51Yangel HerreraGranada, 24, M(C)","Yangel Herrera Granada, 24, M(C)",28(2),2376,2.9,1.1,3,-,0.8,1.5,0.3,-,6.95,2,3,1.1,0.6,1.9,0.1,1.2,1,30.5,75.2,0.1,1.5,0.1
1,"52Munir El-HaddadiSevilla, 26, AM(LR),FW","Munir El-Haddadi Sevilla, 26, AM(LR),FW",14(7),1256,0.9,0.3,0.7,-,0.4,0.8,-,-,6.95,5,2,2.1,0.8,2.1,0.4,1.4,1.6,20.4,79.0,0.3,0.6,-
2,"53Joan JordánSevilla, 27, M(C)","Joan Jordán Sevilla, 27, M(C)",27(7),2267,1.9,0.8,1.9,-,0.6,1.6,0.1,-,6.94,2,2,0.9,1.1,1.1,0.1,0.6,1.1,48.8,87.3,0.8,4.1,-
3,"54Yuri BerchicheAthletic Bilbao, 32, D(L),M(L)","Yuri Berchiche Athletic Bilbao, 32, D(L),M(L)",32(1),2853,1.5,0.9,1,0.4,1.6,0.6,0.1,-,6.94,2,1,1.1,0.9,1.5,0.1,0.7,1.6,38.9,81.8,0.6,2.6,-
4,"55Oier OlazábalEspanyol, 32, GK","Oier Olazábal Espanyol, 32, GK",2,180,-,-,-,-,-,-,-,-,6.93,-,-,-,-,-,-,-,-,24.0,77.1,-,5.0,-
5,"56RafinhaBarcelona, 29, M(CLR)","Rafinha Barcelona, 29, M(CLR)",2(1),187,1,0.3,1,-,-,0.3,-,-,6.93,-,-,2,1.7,4,-,1.7,2,50.0,90.0,1,2.3,-
6,"57Ante BudimirMallorca, 30, FW","Ante Budimir Mallorca, 30, FW",33(2),2782,0.9,0.2,1.9,-,0.8,0.6,0.1,-,6.92,13,2,1.6,0.4,1.7,0.5,1,2.5,16.5,64.0,-,0.1,-
7,"58James RodríguezReal Madrid, 30, AM(CLR),FW","James Rodríguez Real Madrid, 30, AM(CLR),FW",5(3),419,2.1,0.4,0.6,-,0.1,0.8,-,-,6.91,1,1,1.1,1.8,1,0.3,0.4,1,33.9,82.3,0.8,2.5,0.5
8,"59Fabián OrellanaEibar, 36, AM(CLR)","Fabián Orellana Eibar, 36, AM(CLR)",28(1),2398,1,0.7,0.7,-,-,1.3,-,-,6.91,8,7,1.4,1.7,1.9,0.3,3.2,2.6,30.5,76.9,1.3,1.4,0.1
9,"60Pervis EstupiñánOsasuna, 24, D(L)","Pervis Estupiñán Osasuna, 24, D(L)",32(4),2978,2.3,1.6,1.2,0.3,1.3,1,0.2,-,6.91,1,5,0.5,1.2,1.1,0.1,0.9,1.7,35.5,74.6,1.1,1.5,-
0,"41Iago AspasCelta Vigo, 34, AM(CR),FW","Iago Aspas Celta Vigo, 34, AM(CR),FW",37,3268,0.8,0.6,0.7,-,0.1,0.9,-,-,6.99,14,3,2.3,1.5,1.8,0.5,1.2,2,34.1,77.0,0.1,1.1,-
1,"42Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",32,2823,0.9,1,0.7,0.6,3.7,0.3,0.5,-,6.98,2,1,0.3,0.2,0.4,-,0.1,0.3,52.2,87.3,-,5.0,-
2,"43Aitor FernándezLevante, 31, GK","Aitor Fernández Levante, 31, GK",36,3240,-,0.1,-,-,1,-,-,-,6.97,-,-,-,-,0.1,-,0.1,-,25.3,61.5,-,5.9,-
3,"44Jeison MurilloCelta Vigo, 30, D(C)","Jeison Murillo Celta Vigo, 30, D(C)",17(1),1529,2.1,1.1,1.1,0.5,4,0.5,0.5,-,6.97,1,-,0.5,0.1,1.1,0.2,0.1,0.4,39.8,86.6,-,2.7,-
4,"45Antoine GriezmannBarcelona, 31, AM(CLR),FW","Antoine Griezmann Barcelona, 31, AM(CLR),FW",31(4),2562,0.9,0.3,0.3,-,0.5,0.7,0.1,-,6.97,9,4,1.6,0.9,0.6,0.5,0.6,1.2,31.9,81.8,0.1,0.9,0.1
5,"46FelipeAtletico, 33, D(C)","Felipe Atletico, 33, D(C)",23(2),2099,1.1,1.6,1.2,0.2,5,0.4,0.5,-,6.97,1,-,0.8,0.2,0.6,-,0.1,0.4,36.8,76.8,-,2.4,-
6,"47Víctor GarcíaReal Valladolid, 24, Midfielder","Víctor García Real Valladolid, 24, Midfielder",1(1),88,-,-,-,-,-,0.5,-,-,6.97,1,-,1,1.5,-,-,-,-,17.0,64.7,1,1.0,-
7,"48FernandoSevilla, 34, DMC","Fernando Sevilla, 34, DMC",30(4),2658,1.8,2,1.1,0.1,2,0.7,0.4,-,6.96,2,3,0.4,0.3,0.6,0.1,0.2,0.7,46.0,87.6,-,3.2,-
8,"49Adrián EmbarbaEspanyol, 30, AM(CLR),FW","Adrián Embarba Espanyol, 30, AM(CLR),FW",17(1),1381,2.1,0.9,1.3,-,0.4,0.9,0.2,-,6.96,2,4,2.2,1.3,1.5,0.1,1.4,2.5,17.6,68.4,1,0.7,0.1
9,"50Sergio EscuderoSevilla, 32, D(L),M(L)","Sergio Escudero Sevilla, 32, D(L),M(L)",8(3),774,2.6,1.2,1,0.2,2.9,0.8,0.1,-,6.95,1,-,0.7,0.5,0.7,-,0.5,1,43.4,81.3,0.3,2.0,-
0,"31Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",35,3096,0.9,1,0.9,0.7,4.3,0.3,0.7,-,7.03,1,-,0.4,0.1,0.5,-,0.3,0.4,76.6,91.8,-,4.3,-
1,"32Yassine BounouSevilla, 31, GK","Yassine Bounou Sevilla, 31, GK",5(1),495,-,-,-,-,1.0,-,-,-,7.03,-,1,-,0.2,0.2,-,-,-,24.0,68.8,-,6.8,-
2,"33KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",30(2),2699,2.2,0.9,0.7,0.1,0.7,1.9,0.3,-,7.02,4,5,0.7,1.8,1.0,-,1.1,1.4,51.4,85.2,0.6,1.3,0.1
3,"34Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",35,3030,1.9,0.6,0.7,-,0.5,2,0.3,-,7.01,8,3,1,1.7,2.6,0.1,0.9,1,64.1,86.3,1.4,6.0,0.1
4,"35Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",22(9),1998,1.2,0.7,1,-,0.3,0.8,0.1,-,7.01,3,7,1,1.3,0.9,-,0.9,1,44.8,88.6,0.5,3.7,0.1
5,"36Ferland MendyReal Madrid, 27, D(L),M(L)","Ferland Mendy Real Madrid, 27, D(L),M(L)",19(6),1806,1.3,0.9,1,0.2,1.0,0.2,0.2,-,7.01,1,2,0.3,0.8,1.2,-,0.7,1.5,40.4,87.9,0.5,2.0,-
6,"37Santiago AriasAtletico, 30, D(R)","Santiago Arias Atletico, 30, D(R)",11(3),1076,2.6,1.4,0.6,0.1,1.1,0.6,0.5,-,7.0,-,1,0.4,0.8,1.1,0.1,0.2,0.8,36.4,78.2,0.4,1.1,-
7,"38José CampañaLevante, 29, M(CLR)","José Campaña Levante, 29, M(CLR)",35(2),3160,1,1.2,0.8,-,1.0,1.1,0.1,-,7.0,2,7,1.2,2.0,1.6,0.1,0.9,1.8,52.7,81.4,1.1,2.8,0.1
8,"39Yeray ÁlvarezAthletic Bilbao, 27, D(C)","Yeray Álvarez Athletic Bilbao, 27, D(C)",32,2811,1.1,1.9,0.6,0.5,4.2,0.4,0.7,-,6.99,-,-,0.4,0.2,1.0,-,0.2,0.4,45.9,78.3,0.1,3.6,-
9,"40Kieran TrippierAtletico, 31, D(LR),M(R)","Kieran Trippier Atletico, 31, D(LR),M(R)",23(2),1981,2.1,1,0.8,0.2,1.5,0.8,0.3,-,6.99,-,4,0.1,1.6,0.5,0.1,0.4,0.9,37.6,76.7,1.3,1.8,0.1
