,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"108Dario MaresicReims, 22, D(C)","Dario Maresic Reims, 22, D(C)",1,90,-,1,-,-,6.0,-,1,-,6.93,-,-,-,-,1,-,-,-,62.0,83.9,-,2.0,-
8,"109Serhou GuirassyAmiens, 26, AM(L),FW","Serhou Guirassy Amiens, 26, AM(L),FW",23,1927,0.3,0.2,1.8,-,0.9,0.2,0.3,-,6.93,9,1,2,0.6,2.7,0.6,1.8,3.3,26.5,71.3,-,0.6,-
9,"110Alexander DjikuStrasbourg, 27, D(CR),DMC","Alexander Djiku Strasbourg, 27, D(CR),DMC",23(2),2063,1.8,2.2,1.5,0.2,3.1,0.3,0.3,-,6.93,1,1,0.8,0.2,0.9,-,0.5,0.4,48.8,86.1,0.1,4.0,-
0,"91Adama Noss TraoréMetz, 26, M(CR)","Adama Noss Traoré Metz, 26, M(CR)",12(3),1011,0.2,0.2,0.5,-,0.3,0.6,0.1,-,6.96,1,4,1.1,2.3,2.2,-,0.9,1.1,28.9,86.6,0.9,1.0,0.1
1,"92Édouard MendyRennes, 30, GK","Édouard Mendy Rennes, 30, GK",24,2160,-,-,-,-,0.6,-,-,-,6.95,-,-,-,-,0.2,-,-,-,28.7,70.1,-,7.8,-
2,"93HiltonMontpellier, 44, D(C)","Hilton Montpellier, 44, D(C)",28,2511,1,1.8,0.6,0.4,4.3,0.5,0.6,-,6.95,-,2,0.5,0.5,1.1,-,0.1,0.4,50.1,80.3,0.1,6.4,-
3,"94Bertrand TraoréLyon, 26, AM(R),FW","Bertrand Traoré Lyon, 26, AM(R),FW",14(9),1254,1.2,0.9,0.9,-,0.6,0.5,0.1,-,6.95,1,3,1.6,1.1,0.8,0.1,1.1,1.9,21.4,82.2,0.8,1.1,-
4,"95Thomas MeunierPSG, 30, D(R),M(R)","Thomas Meunier PSG, 30, D(R),M(R)",14(2),1244,1.7,1.1,1.3,0.1,0.9,0.6,0.3,-,6.95,-,2,0.3,1.2,0.1,-,0.3,0.6,47.2,85.3,0.7,2.3,-
5,"96Adrien ThomassonStrasbourg, 28, M(CLR)","Adrien Thomasson Strasbourg, 28, M(CLR)",24(1),2082,1.4,0.4,1.1,-,0.3,1.3,-,-,6.95,8,1,2,1.6,1.5,0.3,1.2,2.9,35.4,79.4,0.6,1.2,-
6,"97Vincent PajotMetz, 31, M(C)","Vincent Pajot Metz, 31, M(C)",7,523,2.3,1.3,1.9,-,1.9,0.3,0.1,-,6.94,-,3,0.9,1.4,0.6,0.1,0.7,1,33.0,84.0,0.4,1.7,-
7,"98Ciprian TatarusanuLyon, 36, GK","Ciprian Tatarusanu Lyon, 36, GK",2,180,-,-,-,-,0.5,-,-,-,6.94,-,-,-,-,-,-,-,-,22.5,88.9,-,5.0,-
8,"99Kasper DolbergNice, 24, FW","Kasper Dolberg Nice, 24, FW",22(1),1895,0.4,0.4,1.1,-,1.0,0.6,0.1,-,6.94,11,3,1.8,0.5,1.6,0.3,1.2,2.7,12.4,77.2,-,0.1,-
9,"100M'Baye NiangRennes, 27, AM(LR),FW","M'Baye Niang Rennes, 27, AM(LR),FW",24(2),2134,0.7,0.2,1.8,0.1,0.7,0.6,-,-,6.94,10,-,2.5,0.4,2.1,0.7,1.9,3.2,18.5,68.6,-,0.8,-
0,"81MarceloLyon, 35, D(C)","Marcelo Lyon, 35, D(C)",17,1505,1.6,1.3,0.8,0.6,4.4,0.4,0.6,-,6.98,-,-,0.5,0.1,0.5,-,0.1,0.1,68.6,85.3,-,4.1,-
1,"82Jack LahneAmiens, 20, Forward","Jack Lahne Amiens, 20, Forward",0(1),8,1,-,-,-,-,-,-,-,6.98,1,-,1,-,-,-,-,1,1.0,100.0,-,-,-
2,"83Hamari TraoréRennes, 30, D(R),M(R)","Hamari Traoré Rennes, 30, D(R),M(R)",27,2413,2,1.8,1.6,0.1,1.8,1.2,0.2,-,6.98,-,5,0.8,1.3,0.6,0.1,0.3,1.4,45.3,81.2,0.6,2,-
3,"84Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",14(8),1330,1.4,1,0.7,-,0.8,0.5,-,-,6.98,4,3,1.1,1.3,1.3,0.1,1,1.2,26.3,75.8,1,0.6,-
4,"85Habib DialloMetz, 26, AM(R),FW","Habib Diallo Metz, 26, AM(R),FW",26,2199,0.1,0.2,1.3,-,1.7,0.2,0.2,-,6.97,12,3,2.9,0.9,0.8,0.7,1.3,3.3,17.1,66.7,-,0.2,-
5,"86Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",20(1),1576,1.3,1.2,0.4,0.1,2.5,0.1,0.7,-,6.97,-,-,0.3,-,0.5,-,0.1,0.2,71.2,95.5,-,3.2,-
6,"87Morgan SansonMarseille, 27, M(CLR)","Morgan Sanson Marseille, 27, M(CLR)",26(1),2186,2.2,0.9,2.1,-,0.2,1.4,0.2,-,6.97,5,4,1.4,1.1,1.9,0.1,2.1,2.5,30.2,86.0,0.4,1.3,-
7,"88Darío BenedettoMarseille, 32, FW","Darío Benedetto Marseille, 32, FW",25(1),2115,0.5,0.1,1,-,0.8,0.6,0.1,-,6.97,11,-,2.3,0.8,1.1,0.2,1,2,19.0,66.3,-,1.4,-
8,"89Alexandre OukidjaMetz, 33, GK","Alexandre Oukidja Metz, 33, GK",27,2386,-,-,-,-,0.9,-,-,-,6.96,-,-,-,0.1,0.3,-,-,-,29.0,46.0,-,7.6,-
9,"90Ghislain KonanReims, 26, D(L),M(L)","Ghislain Konan Reims, 26, D(L),M(L)",15(1),1333,2.7,1.5,1.1,0.1,2,0.6,0.2,-,6.96,-,1,0.1,0.8,1.4,-,1.1,1.5,43.5,79.3,0.6,1.8,-
0,"71Bouna SarrMarseille, 30, D(R),M(CLR)","Bouna Sarr Marseille, 30, D(R),M(CLR)",25(2),2170,2.2,1.2,0.9,0.1,1.3,0.9,-,1,7.01,1,3,1,0.5,1.6,0.1,1.2,1.9,39.7,84.7,0.5,1.0,-
1,"72Nicolas PalloisNantes, 34, D(C)","Nicolas Pallois Nantes, 34, D(C)",21,1890,2.2,1.9,1,0.3,3.6,1.1,0.6,-,7.01,-,-,0.7,0.1,0.9,0.1,0.3,0.4,51.0,83.3,-,4.0,-
2,"73Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",14(2),1224,2.1,1.3,1,0.4,2.0,0.4,0.2,-,7.0,-,-,0.4,0.1,1.1,-,0.1,0.3,69.4,95.0,-,1.8,-
3,"74Josué HomawooNantes, 24, Defender","Josué Homawoo Nantes, 24, Defender",0(1),45,6.0,2.0,-,-,2.0,-,2,-,7.0,-,-,-,-,-,-,1,1.0,16.0,68.8,-,1.0,-
4,"75Habib MaïgaMetz, 26, DMC,M(R)","Habib Maïga Metz, 26, DMC,M(R)",26,2271,3.3,1.3,1.8,-,1.5,1.5,0.2,-,7.0,1,2,1.1,0.5,1,-,1.1,1.7,47.3,83.5,0.3,2.4,-
5,"76Stanley N'SokiNice, 23, D(CL)","Stanley N'Soki Nice, 23, D(CL)",14(3),1272,2.4,1.9,0.9,0.1,1.9,1.1,0.4,-,7.0,-,1,0.2,0.4,0.8,-,0.3,0.7,56.6,90.0,0.1,1.6,-
6,"77Andrei GirottoNantes, 30, D(C),DMC","Andrei Girotto Nantes, 30, D(C),DMC",25,2179,3.0,1.4,1.2,0.7,4.2,1.3,0.7,-,6.99,1,-,0.9,0.1,0.7,0.1,-,0.5,49.4,84.8,0.1,2.8,-
7,"78Boubacar KamaraMarseille, 22, D(CL),DMC","Boubacar Kamara Marseille, 22, D(CL),DMC",24,2141,2.8,1.4,1,0.4,2.1,1.3,0.6,-,6.99,1,2,0.6,0.3,1.2,-,0.4,0.6,54.4,85.7,-,3.5,-
8,"79Dimitri LienardStrasbourg, 34, D(L),M(CL)","Dimitri Lienard Strasbourg, 34, D(L),M(CL)",16(6),1490,1.7,0.8,0.7,-,1.0,1,0.2,-,6.98,2,3,1.5,1.5,0.3,0.1,0.6,1.1,40.8,83.5,1.6,5.2,-
9,"80Faitout MaouassaRennes, 23, D(L),M(L)","Faitout Maouassa Rennes, 23, D(L),M(L)",23,1813,2.2,1.0,0.6,-,1.9,0.5,0.2,-,6.98,3,1,0.5,0.6,1.4,0.1,0.7,1.1,32.5,76.7,0.6,1.4,-
0,"61Nayef AguerdDijon, 26, D(C)","Nayef Aguerd Dijon, 26, D(C)",11,958,1.2,1.6,1.2,0.5,4.7,0.4,1,-,7.04,1,-,0.4,-,0.5,-,0.3,0.4,53.6,83.1,-,6.4,-
1,"62Gerónimo RulliMontpellier, 30, GK","Gerónimo Rulli Montpellier, 30, GK",25,2250,0.1,0.1,0.1,-,0.7,-,-,-,7.04,-,-,-,-,0.3,-,-,-,29.2,74.1,-,8.9,-
2,"63Nolan RouxNimes, 34, AM(LR),FW","Nolan Roux Nimes, 34, AM(LR),FW",7,589,0.7,0.6,1.3,-,0.7,0.3,-,-,7.03,2,-,2.6,1.3,0.4,0.3,1.1,2.3,19.0,70.7,0.3,0.1,-
3,"64Tanguy NianzouPSG, 20, D(C)","Tanguy Nianzou PSG, 20, D(C)",4(2),452,0.3,0.5,1.2,0.3,1.0,0.3,0.3,-,7.03,2,-,0.5,0.5,1.3,-,0.3,0.5,56.5,91.4,-,1.8,-
4,"65Predrag RajkovicReims, 26, GK","Predrag Rajkovic Reims, 26, GK",27,2430,-,-,-,-,0.7,-,-,-,7.03,-,-,-,-,0.4,-,-,0.1,32.3,69.8,-,5.7,-
5,"66PabloBordeaux, 30, D(C)","Pablo Bordeaux, 30, D(C)",25,2173,1.1,1.6,1,0.3,5.2,0.6,0.6,-,7.02,4,-,0.7,0.1,0.4,-,0.3,0.4,59.4,87.1,-,2.7,-
6,"67Houssem AouarLyon, 23, M(CL)","Houssem Aouar Lyon, 23, M(CL)",23(2),1963,1.1,0.5,1,-,0.3,1,-,-,7.02,3,4,1.8,1,1.7,0.1,1.5,2.1,42.1,85.7,0.2,1.3,0.1
7,"68MarçalLyon, 33, D(CL),M(L)","Marçal Lyon, 33, D(CL),M(L)",11,832,2.5,2.4,1.5,-,2.2,1.2,0.3,2,7.02,-,1,0.4,1.1,0.9,-,0.3,0.5,58.8,83.8,0.7,3.9,-
8,"69Gautier LarsonneurBrest, 25, GK","Gautier Larsonneur Brest, 25, GK",27,2398,0.1,0.1,0.1,-,0.9,0.1,-,-,7.02,-,-,-,-,0.1,-,-,0.1,32.1,68.8,-,6.2,-
9,"70Ludovic AjorqueStrasbourg, 28, FW","Ludovic Ajorque Strasbourg, 28, FW",24(2),2068,0.6,0.1,1.5,0.1,0.7,0.4,-,-,7.01,8,4,1.9,0.6,0.8,0.2,0.6,2,19.0,70.3,0.1,0.4,-
0,"51Valentin RongierMarseille, 27, D(R),M(C)","Valentin Rongier Marseille, 27, D(R),M(C)",20(3),1793,3.3,1.6,1.5,-,0.6,1.8,0.2,-,7.07,-,2,1.6,1.2,0.8,-,0.9,1.4,54.6,86.6,-,2.1,-
1,"52Angelo FulginiAngers, 25, AM(CLR),FW","Angelo Fulgini Angers, 25, AM(CLR),FW",19(1),1585,1.4,1.0,1.4,-,0.5,0.6,0.1,-,7.06,1,1,1.8,1.3,2.8,0.1,1.9,2.1,42.6,80.7,1.1,1.2,-
2,"53Wylan CyprienNice, 27, M(C)","Wylan Cyprien Nice, 27, M(C)",20,1774,0.9,0.9,0.7,-,0.8,1.0,0.1,-,7.06,7,3,2.9,1.9,1.6,0.1,0.8,0.9,62.6,87.6,1.5,3.8,-
3,"54Xavier ChavalerinReims, 31, DMC,M(L)","Xavier Chavalerin Reims, 31, DMC,M(L)",24,2148,3.0,1.5,1.7,-,1.2,1.3,0.3,-,7.06,1,3,0.9,1.8,0.4,0.2,0.4,1.3,41.2,81.5,1.2,3.1,-
4,"55Moussa DembeleLyon, 25, FW","Moussa Dembele Lyon, 25, FW",24(3),2189,0.4,0.2,1.6,-,1.1,0.4,0.1,-,7.06,16,2,2.1,0.8,0.9,0.4,2.1,3.5,16.0,70.1,-,0.3,0.1
5,"56Gaëtan LabordeMontpellier, 28, AM(CLR),FW","Gaëtan Laborde Montpellier, 28, AM(CLR),FW",27(1),2250,0.8,0.3,1.5,-,1.1,1.0,-,-,7.06,6,5,2.3,0.9,1.1,0.3,1.3,3.4,21.9,68.8,0.1,0.3,0.1
6,"57Tiemoué BakayokoMonaco, 27, DMC","Tiemoué Bakayoko Monaco, 27, DMC",20,1722,2.4,1.5,1.7,-,0.9,1.3,0.2,-,7.05,1,2,1.2,0.5,2.9,-,1.5,1.6,47.2,86.0,-,2.1,0.1
7,"58Juan BernatPSG, 29, D(L),M(CL)","Juan Bernat PSG, 29, D(L),M(CL)",16(2),1390,2.3,0.6,0.9,0.1,1.2,1.7,0.1,-,7.05,-,4,0.3,0.8,0.9,-,0.8,1.0,55.3,91.0,0.2,0.4,-
8,"59Gil DiasMonaco, 25, D(L),M(LR)","Gil Dias Monaco, 25, D(L),M(LR)",12(2),1057,3.8,0.9,0.9,-,1.2,2.1,0.1,-,7.05,-,-,1.2,0.9,1.1,0.1,1.1,1.6,38.1,82.0,0.4,1.4,-
9,"60Denis BouangaSaint-Etienne, 27, M(CLR),FW","Denis Bouanga Saint-Etienne, 27, M(CLR),FW",23(3),2047,1.7,0.4,2.0,-,0.5,1.3,-,-,7.04,10,3,3.0,0.7,1.3,0.3,2.3,3.3,19.1,72.4,0.3,0.7,-
0,"41Benjamin AndréLille, 31, D(R),M(CLR)","Benjamin André Lille, 31, D(R),M(CLR)",23(3),2055,2.7,2.3,2.1,-,1.3,1.7,0.3,-,7.11,2,1,0.5,0.6,1.4,-,0.8,0.7,46.8,79.0,0.1,1.7,-
1,"42Adam OunasNice, 25, AM(CLR),FW","Adam Ounas Nice, 25, AM(CLR),FW",14(2),1139,0.6,0.7,0.4,-,0.4,0.5,0.1,-,7.1,2,4,1.3,1.6,1.8,-,1.4,2.1,26.4,82.0,0.6,1.9,0.3
2,"43Baptiste SantamaríaAngers, 27, DMC","Baptiste Santamaría Angers, 27, DMC",28,2506,3.3,1.5,0.7,-,1.2,1.6,0.2,-,7.1,1,1,1.3,0.5,1.1,-,0.9,1.2,47.2,81.5,-,5.0,0.1
3,"44Yunis AbdelhamidReims, 34, D(C)","Yunis Abdelhamid Reims, 34, D(C)",28,2520,1.6,1.7,0.8,0.3,3.4,0.4,0.5,-,7.1,3,-,0.7,0.2,0.6,-,0.2,0.5,55.8,84.5,-,3.1,-
4,"45Ludovic BaalBrest, 36, D(L),M(L)","Ludovic Baal Brest, 36, D(L),M(L)",9(2),825,2.5,1.5,0.9,0.1,1.2,1.1,0.3,-,7.09,-,-,0.2,1.3,1.4,0.1,0.7,1.5,45.8,79.8,0.9,2.1,-
5,"46Fabien CentonzeMetz, 26, D(R),M(R)","Fabien Centonze Metz, 26, D(R),M(R)",28,2520,2.7,2.1,0.7,-,3.0,0.8,0.4,-,7.08,-,3,0.3,0.8,1.3,0.1,0.9,1.1,36.3,75.2,0.6,1.9,-
6,"47FábioNantes, 31, D(LR),M(R)","Fábio Nantes, 31, D(LR),M(R)",10,835,3.8,1.8,1.2,0.1,1.8,1,0.5,-,7.07,-,-,0.3,0.7,0.3,-,0.5,0.7,41.1,81.5,0.4,2.0,-
7,"48Lucas DeauxNimes, 33, D(C),DMC","Lucas Deaux Nimes, 33, D(C),DMC",15(2),1338,2.9,0.9,1.5,-,1.0,1.7,0.2,-,7.07,2,1,0.9,0.9,1.3,0.1,0.4,1.8,40.2,76.6,0.2,3.4,0.1
8,"49Lucas DiasNimes, 23, Goalkeeper","Lucas Dias Nimes, 23, Goalkeeper",3(1),316,0.3,-,-,-,1.5,-,-,-,7.07,-,-,-,-,-,-,-,-,23.5,48.9,-,6.5,-
9,"50Jordan AmaviMarseille, 28, D(L),M(L)","Jordan Amavi Marseille, 28, D(L),M(L)",24(2),2164,2.1,2.2,1.6,0.2,3.3,1.3,0.2,-,7.07,1,1,0.6,0.5,0.7,-,0.7,1.2,38.6,79.0,0.3,1.8,-
0,"31RaphinhaRennes, 25, AM(LR),FW","Raphinha Rennes, 25, AM(LR),FW",20(2),1695,1,0.8,0.9,-,0.5,1,-,-,7.13,5,3,2,1.9,1.5,0.1,1.5,2.1,25.8,71.3,1.3,1,0.1
1,"32Zinedine FerhatNimes, 29, AM(LR)","Zinedine Ferhat Nimes, 29, AM(LR)",25(1),2249,1,0.6,0.7,-,0.7,1.2,0.1,-,7.13,3,4,1.7,2,2.1,0.3,1.7,2.2,28.9,70.2,1.8,1,-
2,"33Renato SanchesLille, 24, M(CR)","Renato Sanches Lille, 24, M(CR)",16(3),1482,1.5,0.8,1.8,-,0.5,1.3,0.1,-,7.13,3,1,1.6,1.8,1.4,0.1,1.7,2.4,47.0,86.7,1.1,2.4,-
3,"34Steven NzonziRennes, 33, M(C)","Steven Nzonzi Rennes, 33, M(C)",4(1),385,1,0.8,0.6,-,3.6,0.2,0.4,-,7.12,-,-,0.4,-,0.4,-,0.2,-,61.2,89.9,-,2.2,-
4,"35Islam SlimaniMonaco, 33, FW","Islam Slimani Monaco, 33, FW",14(4),1286,0.4,0.1,2.1,-,0.6,0.6,-,-,7.12,9,7,2.9,1.8,0.9,0.7,1.7,2.6,28.3,69.4,0.3,0.6,0.2
5,"36Eduardo CamavingaRennes, 19, DMC","Eduardo Camavinga Rennes, 19, DMC",24(1),2112,4.2,1.4,1.9,-,1.3,1.9,0.3,-,7.12,1,2,0.6,0.3,2.4,-,0.8,1,39.0,87.7,-,2.5,-
6,"37Nicolas de PrévilleBordeaux, 31, AM(CLR),FW","Nicolas de Préville Bordeaux, 31, AM(CLR),FW",23(1),2002,1.5,0.3,2,-,0.8,1.6,0.1,-,7.12,6,4,1.9,1.9,2.8,0.1,2.3,3.4,34.8,78.2,1.3,1.7,-
7,"38Aleksandr GolovinMonaco, 26, M(CLR)","Aleksandr Golovin Monaco, 26, M(CLR)",24(1),2069,2,1.2,1.3,0.1,0.7,2.2,-,-,7.11,3,4,1.5,1.9,1.4,-,0.6,1.8,39.5,81.7,1.5,2,0.1
8,"39Valentin RongierNantes, 27, D(R),M(C)","Valentin Rongier Nantes, 27, D(R),M(C)",3,270,1.7,0.7,1.7,-,-,0.7,-,-,7.11,-,1,1.3,3,1,-,0.7,2,56.7,88.2,1,3,0.3
9,"40Marcin BulkaPSG, 22, Goalkeeper","Marcin Bulka PSG, 22, Goalkeeper",1,90,-,-,-,-,-,-,-,-,7.11,-,-,-,-,-,-,-,-,15.0,100.0,-,-,-
0,"21Bruno GuimarãesLyon, 24, DMC","Bruno Guimarães Lyon, 24, DMC",3,270,4.0,1.3,2.0,-,0.3,1.7,-,-,7.21,-,-,0.7,1.7,2.7,-,1.3,2.0,64.0,91.1,-,5.7,-
1,"22MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",15(4),1474,2.1,1.3,1.0,0.3,1.6,0.8,0.4,-,7.19,3,1,0.6,0.2,0.3,-,0.5,0.4,68.3,93.4,-,3.8,0.1
2,"23Adil AouchichePSG, 19, AM(CL)","Adil Aouchiche PSG, 19, AM(CL)",1,65,3.0,-,1.0,-,1.0,1.0,-,-,7.17,-,-,-,-,-,-,-,3.0,30.0,80.0,-,1.0,-
3,"24Youcef AtalNice, 26, D(R),M(R)","Youcef Atal Nice, 26, D(R),M(R)",12(1),1006,1.8,1.8,1.2,0.1,0.5,1.4,0.1,-,7.15,1,1,1.5,0.8,1.9,0.3,1.4,2.7,32.8,81.0,0.4,0.9,-
4,"25Mauro IcardiPSG, 29, FW","Mauro Icardi PSG, 29, FW",14(6),1268,0.2,0.1,0.6,0.1,0.6,0.5,0.1,-,7.15,12,2,1.8,0.6,0.5,0.6,0.2,0.8,8.5,86.4,0.1,0.2,-
5,"26Andy DelortMontpellier, 30, AM(R),FW","Andy Delort Montpellier, 30, AM(R),FW",26,2286,1.1,0.1,2.7,-,0.4,0.8,0.2,-,7.15,9,3,3.2,1.5,1.5,0.8,1,3.1,26.4,62.0,0.8,1.2,-
6,"27Victor OsimhenLille, 23, FW","Victor Osimhen Lille, 23, FW",25(2),2289,0.3,0.4,2.1,-,1.2,0.4,-,-,7.14,13,4,3.2,0.8,1.5,1.2,1.4,2.7,12.7,61.4,0.2,0.1,-
7,"28Lucas PerrinMarseille, 23, D(C)","Lucas Perrin Marseille, 23, D(C)",4,360,1.3,2.5,2.3,0.8,3.8,1.3,0.5,-,7.14,-,-,0.8,-,1.5,-,-,1.3,63.3,90.9,-,3.3,-
8,"29Pierre Lees-MelouNice, 29, M(CLR)","Pierre Lees-Melou Nice, 29, M(CLR)",25(1),2253,2.4,1.2,1.5,-,1.5,2.2,0.5,-,7.14,5,6,2.1,1.3,1.3,-,1.2,1.7,44.5,86.1,0.4,2.9,0.1
9,"30Júlio TavaresDijon, 33, AM(LR),FW","Júlio Tavares Dijon, 33, AM(LR),FW",22(1),1997,0.5,0.3,0.9,-,1.2,0.6,0.1,-,7.14,5,2,2.2,1.4,2,0.3,1.3,2.2,22.0,65.2,0.1,0.2,-
0,"11Souleyman DoumbiaRennes, 25, D(L),M(L)","Souleyman Doumbia Rennes, 25, D(L),M(L)",1,90,1,-,1,-,3,-,2,-,7.38,-,-,-,1,-,-,-,-,34.0,82.4,-,1.0,-
1,"12Moreto CassamáReims, 24, DMC","Moreto Cassamá Reims, 24, DMC",7,594,2.4,0.7,0.9,-,0.9,0.3,0.3,-,7.38,1,1,0.6,1.1,1.6,-,1.1,1.7,68.6,90.4,1.4,6.6,-
2,"13Wissam Ben YedderMonaco, 31, AM(C),FW","Wissam Ben Yedder Monaco, 31, AM(C),FW",25(1),2173,0.8,0.2,0.4,-,-,0.4,-,-,7.35,18,4,2.5,1.7,0.7,0.3,1.5,1.9,29.9,74.9,0.2,0.4,0.2
3,"14Idrissa GueyePSG, 32, M(C)","Idrissa Gueye PSG, 32, M(C)",19(1),1655,3.3,1.7,1.9,-,0.6,1.3,0.2,-,7.33,1,2,0.6,1.2,1.1,0.1,0.7,1.3,78.3,92.7,0.1,2.1,0.1
4,"15Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",15(5),1482,2.7,1,1.3,-,0.3,1.8,0.2,-,7.32,-,5,0.1,1.4,1.7,-,1.1,0.7,85.5,92.5,0.3,3.3,0.3
5,"16Mounir ChouiarDijon, 23, AM(CL)","Mounir Chouiar Dijon, 23, AM(CL)",18(2),1514,1.8,0.7,1.7,-,0.4,1.5,-,-,7.3,4,-,2,2.2,1,0.2,1.8,2.5,26.1,76.2,1.7,0.9,-
6,"17Jessy MoulinSaint-Etienne, 36, GK","Jessy Moulin Saint-Etienne, 36, GK",5,450,-,0.2,-,-,0.8,-,-,-,7.3,-,-,-,-,0.4,-,-,-,29.0,53.1,-,5.2,-
7,"18Zinédine Ould KhaledAngers, 22, Defender","Zinédine Ould Khaled Angers, 22, Defender",1,60,2,4,2,-,-,2,-,-,7.23,-,-,-,-,-,-,2,-,25.0,96.0,-,3.0,-
8,"19Hassane KamaraReims, 28, D(L),M(L)","Hassane Kamara Reims, 28, D(L),M(L)",18(5),1706,2.6,2.6,0.9,-,2.1,0.5,0.1,-,7.23,2,-,1.3,0.5,1,0.1,0.7,1.6,39.2,83.8,0.4,2.1,-
9,"20Yassine BenrahouNimes, 23, AM(CR)","Yassine Benrahou Nimes, 23, AM(CR)",9,765,1.4,0.2,1,-,-,1.2,-,-,7.22,2,3,2.6,2.1,3,0.1,4,5.3,28.3,74.9,2.3,1.0,-
0,"1Jeff Reine-AdélaïdeAngers, 24, AM(CLR),FW","Jeff Reine-Adélaïde Angers, 24, AM(CLR),FW",1,80,3,-,1.0,-,1,-,-,-,9.23,1,1,2,1,2.0,-,2,4,34.0,82.4,-,2.0,-
1,"2NeymarPSG, 30, AM(CLR),FW","Neymar PSG, 30, AM(CLR),FW",15,1322,0.8,0.3,0.9,-,-,1.2,-,-,8.58,13,6,4.7,2.6,4.1,0.1,3.1,4.9,58.4,80.6,0.8,2.9,0.9
2,"3Kylian MbappéPSG, 23, AM(LR),FW","Kylian Mbappé PSG, 23, AM(LR),FW",17(3),1516,0.4,0.2,0.6,-,-,0.4,-,-,8.14,18,5,4.4,2,1.1,0.9,1.3,2.4,30.1,80.4,0.4,0.5,0.1
3,"4Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",23(3),2005,0.7,0.4,0.5,-,-,1.2,0.1,-,7.75,8,14,2.8,3,0.8,0.2,1.1,2,41.3,78.5,1.6,2.3,0.5
4,"5Dimitri PayetMarseille, 35, M(CLR),FW","Dimitri Payet Marseille, 35, M(CLR),FW",22,1937,1,0.4,0.7,-,0.5,0.7,-,-,7.73,9,4,2.9,4,1.4,0.1,2.3,2,40.9,76.6,2.5,2.7,0.2
5,"6Anthony CaciStrasbourg, 24, D(CLR),M(L)","Anthony Caci Strasbourg, 24, D(CLR),M(L)",8,693,3.6,2.4,1.4,0.1,1.1,1.1,0.6,-,7.6,1,4,0.5,1.5,0.6,-,1.1,1.1,52.3,80.1,1.4,5.1,0.1
6,"7Memphis DepayLyon, 28, AM(CL),FW","Memphis Depay Lyon, 28, AM(CL),FW",12(1),1022,0.3,0.2,0.6,-,0.2,0.4,-,-,7.59,9,2,3.7,1.9,1.4,0.2,1.5,2.7,33.8,78.8,0.8,1.2,0.2
7,"8Hianga'a M'BockBrest, 22, DMC","Hianga'a M'Bock Brest, 22, DMC",1(1),140,0.5,2,0.5,-,-,-,-,-,7.49,1,-,2,0.5,1.5,-,1,0.5,44.5,82.0,-,2.5,-
8,"9Téji SavanierMontpellier, 30, M(C)","Téji Savanier Montpellier, 30, M(C)",18(1),1532,2.7,1.8,2.1,-,1,2.7,-,-,7.45,6,2,1.6,1.5,2.9,-,0.8,2.2,45.3,79.0,1.3,5.0,-
9,"10Donovan LéonBrest, 29, Goalkeeper","Donovan Léon Brest, 29, Goalkeeper",1(1),122,-,-,0.5,-,0.5,-,-,-,7.38,-,-,-,-,1.0,-,-,-,17.0,64.7,-,4.0,-
