,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"360Rúben DiasBenfica, 25, D(C)","Rúben Dias Benfica, 25, D(C)",6,540,0.8,0.8,1,1.2,5.2,-,1,1,6.56,-,-,0.2,0.2,1.2,-,0.3,0.3,48.5,86.6,-,2,-
0,"341Maximiliano GómezValencia, 25, FW","Maximiliano Gómez Valencia, 25, FW",5(1),420,0.2,0.2,1.3,-,1.3,0.3,0.2,-,6.6,-,1,1,1,1.8,0.8,0.3,1.3,13.3,76.3,-,0.8,0.2
1,"342Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",1(1),120,0.5,1.0,1.0,-,2.5,1,-,-,6.6,-,-,-,-,1.5,-,0.5,1.0,12.0,54.2,-,1.0,-
2,"343Thiago MendesLyon, 30, D(CR),M(CR)","Thiago Mendes Lyon, 30, D(CR),M(CR)",4(4),460,1.1,1.8,0.4,-,0.6,0.5,-,-,6.59,-,-,0.6,0.6,0.9,-,1,1.0,34.8,84.2,0.1,2.9,-
3,"344Ferland MendyReal Madrid, 27, D(L),M(L)","Ferland Mendy Real Madrid, 27, D(L),M(L)",4(1),408,1.6,1.0,0.6,0.2,0.6,1,-,-,6.59,-,-,0.2,0.8,1.0,-,1.2,1.4,42.6,89.2,1,3.6,-
4,"345Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",6(2),548,0.8,1.3,0.8,0.5,0.8,0.3,-,-,6.59,-,-,0.5,0.5,0.1,-,0.4,0.6,42.9,89.5,0.3,0.8,0.4
5,"346David HovorkaSlavia Prague, 28, D(C)","David Hovorka Slavia Prague, 28, D(C)",3,270,1.0,1.7,0.7,0.7,2.7,0.3,0.7,-,6.58,-,-,0.3,1,0.3,-,1,0.7,55.0,84.8,0.3,3.0,-
6,"347Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",8(1),583,0.7,1.0,0.4,0.4,0.9,0.3,0.1,-,6.58,-,-,-,-,0.1,-,0.1,0.1,53.0,87.8,-,4.2,-
7,"348Simon DeliClub Bruges, 30, D(C)","Simon Deli Club Bruges, 30, D(C)",6,540,1.2,2.0,1.2,0.5,3.8,0.3,0.5,-,6.58,-,-,0.8,0.2,0.3,-,-,0.2,47.7,78.7,-,5.3,0.2
8,"349Mitchell WeiserLeverkusen, 28, D(R),M(R)","Mitchell Weiser Leverkusen, 28, D(R),M(R)",3,270,2.3,1.7,2.3,-,2.0,1.3,-,-,6.58,-,-,1,1,1.7,-,1,2.0,64.0,79.7,0.3,1.3,-
9,"350André AlmeidaBenfica, 31, D(CLR),DMC","André Almeida Benfica, 31, D(CLR),DMC",1,90,2.0,1.0,3.0,-,3.0,-,1,-,6.58,-,-,-,1,2.0,-,2,1.0,38.0,73.7,-,1.0,-
0,"331Arijan AdemiDinamo Zagreb, 31, M(C)","Arijan Ademi Dinamo Zagreb, 31, M(C)",6,518,1.3,0.3,1.7,-,1.8,1.2,-,-,6.61,1,1,0.3,0.8,0.5,0.5,0.3,1,28.3,85.9,-,0.8,-
1,"332Federico RiccaClub Bruges, 27, D(CL)","Federico Ricca Club Bruges, 27, D(CL)",3,270,3,1,2,0.7,0.7,0.3,0.3,-,6.61,-,-,0.3,0.7,0.3,-,1,1.3,34.0,69.6,-,1,-
2,"333Jonathan BambaLille, 26, AM(CLR),FW","Jonathan Bamba Lille, 26, AM(CLR),FW",3(3),280,0.7,0.5,0.3,-,0.3,0.5,-,-,6.61,-,2,1.3,1.7,0.3,-,1,1.8,18.3,80.9,1,0.3,-
3,"334Sergio RicoPSG, 28, GK","Sergio Rico PSG, 28, GK",2(1),191,-,-,-,-,-,-,-,-,6.61,-,-,-,-,-,-,-,-,15.7,85.1,-,1.3,-
4,"335Nemanja MilunovicFK Crvena Zvezda, 33, D(C)","Nemanja Milunovic FK Crvena Zvezda, 33, D(C)",6,540,2.2,1.8,0.2,0.8,5.8,1.2,1.7,-,6.6,1,-,0.5,-,0.8,-,0.3,0.5,45.3,83.1,-,2.5,-
5,"336Moussa DembeleLyon, 25, FW","Moussa Dembele Lyon, 25, FW",6(4),622,0.3,0.4,1.5,-,0.8,0.3,0.4,-,6.6,2,-,1.3,0.6,0.6,0.5,1.7,3,12.7,67.7,-,-,-
6,"337Nadiem AmiriLeverkusen, 25, M(CLR)","Nadiem Amiri Leverkusen, 25, M(CLR)",2(2),238,2,0.3,0.5,-,0.3,1,-,-,6.6,-,-,1.8,1.5,1.8,-,1,1.3,33.0,84.8,0.5,1.5,-
7,"338José SáOlympiacos, 29, GK","José Sá Olympiacos, 29, GK",6,540,-,0.2,-,-,0.7,-,-,-,6.6,-,-,-,-,-,-,-,-,28.7,47.7,-,5,-
8,"339Daley BlindAjax, 32, D(CL),DMC,M(L)","Daley Blind Ajax, 32, D(CL),DMC,M(L)",5,428,1.8,0.8,1,1.2,2.2,0.6,0.6,-,6.6,-,-,0.4,0.2,0.4,-,0.4,0.4,66.2,81.0,-,3.8,-
9,"340Joël VeltmanAjax, 30, D(CR),M(R)","Joël Veltman Ajax, 30, D(CR),M(R)",5,428,3,2.2,1.2,0.6,3.6,0.6,0.6,-,6.6,-,-,0.2,-,1.4,-,0.4,0.2,48.4,88.0,-,2.8,-
0,"321Noa LangAjax, 22, AM(LR),FW","Noa Lang Ajax, 22, AM(LR),FW",1(2),127,2.7,1,-,-,-,0.7,-,-,6.63,-,-,0.7,1,0.7,0.3,1,-,20.7,79.0,-,-,-
1,"322Callum Hudson-OdoiChelsea, 21, M(CLR)","Callum Hudson-Odoi Chelsea, 21, M(CLR)",2(3),262,0.2,0.4,1,-,-,0.4,-,-,6.63,-,1,1.6,1.4,0.8,0.6,1.2,1,15.4,81.8,1.2,1.4,-
2,"323Michal FrydrychSlavia Prague, 32, D(R)","Michal Frydrych Slavia Prague, 32, D(R)",2,173,0.5,1.5,1,1.5,2.5,2.5,-,-,6.63,-,-,1,-,-,-,-,1,44.5,76.4,-,2,-
3,"324Ethan AmpaduRBL, 21, D(C),DMC","Ethan Ampadu RBL, 21, D(C),DMC",2(1),181,1.3,1.3,-,1,3.3,0.7,0.7,-,6.62,-,-,-,-,0.3,0.3,-,-,66.3,91.5,-,2.7,-
4,"325Daniel WassValencia, 33, D(LR),M(CLR)","Daniel Wass Valencia, 33, D(LR),M(CLR)",8,720,1.4,1.8,1.1,0.4,2.4,1,0.1,-,6.62,1,-,0.8,0.9,1.5,-,0.4,0.9,48.9,77.7,0.9,1.3,-
5,"326Sander BergeGenk, 24, M(C)","Sander Berge Genk, 24, M(C)",6,540,1.5,1.2,0.5,-,2.2,1,0.7,-,6.62,-,-,0.8,0.8,0.5,0.2,1,1,44.8,84.4,0.5,3.7,-
6,"327Krépin DiattaClub Bruges, 23, M(LR),FW","Krépin Diatta Club Bruges, 23, M(LR),FW",5,437,1.8,1,1.6,-,0.6,0.6,-,-,6.62,1,-,1,1.4,0.2,0.6,1.8,1,27.6,65.2,1,1.4,0.2
7,"328Carlos CoronelSalzburg, 25, GK","Carlos Coronel Salzburg, 25, GK",2(1),237,-,-,-,-,1,-,-,-,6.62,-,-,-,-,-,-,-,-,21.3,56.3,-,4,-
8,"329Eduard SobolClub Bruges, 27, D(L),M(L)","Eduard Sobol Club Bruges, 27, D(L),M(L)",3,260,3.3,0.7,0.7,-,1.3,-,0.3,-,6.62,-,-,-,0.3,0.3,-,0.7,1.3,31.7,73.7,0.3,1,-
9,"330Hans HateboerAtalanta, 28, D(R),M(R)","Hans Hateboer Atalanta, 28, D(R),M(R)",7(2),591,0.9,0.8,1,0.1,1.1,1.3,0.1,-,6.61,2,1,0.8,0.6,0.4,0.1,0.2,1.1,23.0,81.2,0.6,0.3,-
0,"311Jeff Reine-AdélaïdeLyon, 24, AM(CLR),FW","Jeff Reine-Adélaïde Lyon, 24, AM(CLR),FW",3(5),325,0.6,-,0.4,-,0.4,0.1,-,-,6.65,-,-,0.6,1.1,1.4,-,1.4,0.9,20.3,88.9,0.1,1.0,-
1,"312Patrik HrosovskyGenk, 30, DMC","Patrik Hrosovsky Genk, 30, DMC",5,414,1.6,1,0.2,-,0.6,0.8,0.6,-,6.64,-,-,0.8,0.8,0.6,-,0.4,1.2,38.2,84.8,0.8,1.6,-
2,"313Emir DilaverDinamo Zagreb, 31, D(C)","Emir Dilaver Dinamo Zagreb, 31, D(C)",6,540,0.8,2,0.7,0.8,5.2,0.5,1,-,6.64,-,-,0.3,-,1,-,-,0.3,33.7,83.7,-,4.3,-
3,"314Joakim MaehleGenk, 25, D(LR),M(LR)","Joakim Maehle Genk, 25, D(LR),M(LR)",6,540,3.3,1.3,0.2,0.2,1.7,0.5,0.7,-,6.64,-,-,0.5,0.8,1.7,-,1.2,2.3,33.5,76.1,0.5,1.3,-
4,"315Yassine BenziaOlympiacos, 27, AM(CLR),FW","Yassine Benzia Olympiacos, 27, AM(CLR),FW",1(2),79,3,-,1,-,0.3,1,-,-,6.64,-,-,0.3,0.3,2,-,0.3,0.3,12.0,80.6,0.3,0.7,-
5,"316Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",7,630,-,-,-,-,0.6,-,-,-,6.64,-,-,-,-,-,-,-,-,22.6,89.2,-,4.0,-
6,"317ReinildoLille, 28, D(CL),M(L)","Reinildo Lille, 28, D(CL),M(L)",2,180,5,1.5,2,-,1.5,2,-,-,6.64,-,-,-,-,1,-,-,1,34.5,72.5,-,1.0,-
7,"318Christopher NkunkuRBL, 24, M(CLR),FW","Christopher Nkunku RBL, 24, M(CLR),FW",7(2),514,1.2,0.1,1.6,-,0.2,0.7,-,-,6.63,-,-,1,1.7,1.4,0.2,0.9,1.4,20.0,83.3,1.1,0.4,0.1
8,"319Lukas KlostermannRBL, 26, D(CLR),M(R)","Lukas Klostermann RBL, 26, D(CLR),M(R)",9(1),809,1.1,1.6,0.5,0.7,2.4,1,0.4,-,6.63,-,1,0.5,0.8,-,0.1,-,0.7,59.0,88.6,0.3,1.8,-
9,"320Tanguy NianzouPSG, 20, D(C)","Tanguy Nianzou PSG, 20, D(C)",1(1),77,1.5,1,0.5,-,0.5,0.5,-,-,6.63,-,-,-,0.5,0.5,-,-,0.5,22.0,95.5,-,1.0,-
0,"301Oleksandr ZinchenkoMan City, 25, D(L),M(CLR)","Oleksandr Zinchenko Man City, 25, D(L),M(CLR)",1(1),114,1,1.5,0.5,-,1,1,-,-,6.67,-,-,-,0.5,-,-,-,0.5,52.5,94.3,-,-,-
1,"302Jonathan IkonéLille, 24, AM(CLR),FW","Jonathan Ikoné Lille, 24, AM(CLR),FW",3(1),240,0.3,-,0.5,-,-,0.8,-,-,6.67,1,-,1.5,2.3,0.3,-,1.5,3,18.3,80.8,-,0.3,0.3
2,"303Nicolás OtamendiMan City, 34, D(C)","Nicolás Otamendi Man City, 34, D(C)",6(2),556,2.3,0.6,0.8,0.1,1.8,0.6,0.3,-,6.67,-,-,0.6,-,0.1,0.3,-,0.3,54.8,92.7,-,1.6,-
3,"304Anton MiranchukLokomotiv Moscow, 26, AM(CLR),FW","Anton Miranchuk Lokomotiv Moscow, 26, AM(CLR),FW",1,90,3,-,3,-,-,-,-,-,6.66,-,-,4,1,2,-,1,5,27.0,66.7,1,-,-
4,"305Stephen OdeyGenk, 24, FW","Stephen Odey Genk, 24, FW",0(1),9,-,-,1,-,-,-,-,-,6.66,1,-,1,-,1,-,-,2,4.0,100.0,-,-,-
5,"306Marcos AlonsoChelsea, 31, D(CL),M(L)","Marcos Alonso Chelsea, 31, D(CL),M(L)",5,399,1,1.2,2,-,2.4,0.4,-,-,6.66,-,-,2.4,0.6,1.2,-,1.4,1,47.6,79.4,0.4,1.6,-
6,"307Jasper CillessenValencia, 33, GK","Jasper Cillessen Valencia, 33, GK",6,540,-,0.2,-,-,0.8,-,-,-,6.66,-,-,-,-,-,-,-,-,29.0,58.6,-,7.3,-
7,"308Moussa WagueBarcelona, 23, D(R)","Moussa Wague Barcelona, 23, D(R)",1(1),91,2,0.5,0.5,-,1.5,-,-,-,6.65,-,-,1,0.5,-,-,0.5,1.5,33.0,84.8,-,0.5,-
8,"309Bryan HeynenGenk, 25, DMC","Bryan Heynen Genk, 25, DMC",3(1),266,1.5,1.5,0.3,-,0.8,2.3,1,-,6.65,-,1,1,1,0.5,-,0.5,1.5,20.3,67.9,1,1,-
9,"310TetêShakhtar, 22, AM(R)","Tetê Shakhtar, 22, AM(R)",2(1),155,0.7,0.3,0.3,-,-,-,-,-,6.65,1,-,1.7,1.7,0.3,0.3,0.3,0.3,15.3,84.8,1.3,-,-
0,"291Mykola MatvienkoShakhtar, 26, D(CL)","Mykola Matvienko Shakhtar, 26, D(CL)",6,536,1.2,2.5,0.5,0.5,5.8,1.3,0.2,-,6.68,-,-,0.3,0.3,0.2,-,0.2,-,54.7,88.7,-,4.8,-
1,"292Anton KochenkovLokomotiv Moscow, 35, GK","Anton Kochenkov Lokomotiv Moscow, 35, GK",1,90,-,-,1,-,1.0,-,-,-,6.68,-,-,-,-,-,-,-,-,30.0,40.0,-,6,-
2,"293Carlos CuestaGenk, 23, D(C)","Carlos Cuesta Genk, 23, D(C)",4,360,2.3,1.8,0.8,0.8,3.8,0.8,2.3,-,6.68,-,-,-,0.3,-,-,-,0.3,25.8,77.7,-,1.5,0.3
3,"294Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",9,840,-,-,-,-,1.0,-,-,-,6.68,-,-,-,-,0.2,-,-,-,22.7,52.0,-,7.3,-
4,"295Patrik SchickRBL, 26, AM(R),FW","Patrik Schick RBL, 26, AM(R),FW",2(3),239,0.6,0.2,0.6,-,0.8,0.6,-,-,6.68,-,-,2.2,0.8,1.4,0.4,0.4,2,12.4,74.2,-,-,-
5,"296Moussa SissokoTottenham, 32, M(CR)","Moussa Sissoko Tottenham, 32, M(CR)",4(2),417,1.5,0.8,0.8,-,0.3,0.3,-,-,6.68,-,1,0.3,0.3,0.2,-,0.8,0.7,41.0,90.2,-,1.7,-
6,"297ChiquinhoBenfica, 26, AM(C),FW","Chiquinho Benfica, 26, AM(C),FW",3,270,1,1,0.7,-,0.3,2.3,-,-,6.67,-,-,2.7,1,1.3,-,1.3,2.3,36.7,81.8,0.3,0.3,-
7,"298Yusuf YaziciLille, 25, M(CLR),FW","Yusuf Yazici Lille, 25, M(CLR),FW",4(2),372,1.8,0.5,1,-,0.2,2,-,-,6.67,-,-,2.8,1.3,1.2,0.2,0.8,2.2,23.7,77.5,1.2,1.2,-
8,"299Léo DuboisLyon, 27, D(LR),M(R)","Léo Dubois Lyon, 27, D(LR),M(R)",9,759,0.7,0.6,1.1,0.1,1.8,0.7,-,-,6.67,-,2,0.8,0.9,0.4,-,0.4,0.4,42.1,75.7,0.7,2.1,0.1
9,"300Álvaro OdriozolaReal Madrid, 26, D(R)","Álvaro Odriozola Real Madrid, 26, D(R)",1,90,-,-,2,2,2.0,-,1,-,6.67,-,-,-,-,1,-,1,1,45.0,95.6,-,1,-
0,"281Vedran CorlukaLokomotiv Moscow, 36, D(C)","Vedran Corluka Lokomotiv Moscow, 36, D(C)",6,519,1.2,2,1,0.8,7.0,0.2,1,-,6.7,-,-,0.2,-,0.5,0.2,-,-,30.3,78.0,-,3.8,-
1,"282Marin LeovacDinamo Zagreb, 33, D(L),M(L)","Marin Leovac Dinamo Zagreb, 33, D(L),M(L)",5,450,1.6,1.6,1.4,-,1.8,1.8,0.4,-,6.7,1,1,1,1,0.2,-,0.4,0.6,31.8,70.4,0.2,0.8,-
2,"283Roman BürkiBorussia Dortmund, 31, GK","Roman Bürki Borussia Dortmund, 31, GK",8,720,-,-,-,-,0.8,-,-,-,6.7,-,-,-,-,0.3,-,-,-,24.5,64.8,-,4.1,-
3,"284Maxence CaqueretLyon, 22, DMC","Maxence Caqueret Lyon, 22, DMC",3,270,2.3,2,3,-,0.7,2.7,0.7,-,6.7,-,-,0.3,0.7,-,-,1.3,2.7,25.0,85.3,-,1.0,0.3
4,"285Mohamed Mady CamaraOlympiacos, 25, M(C)","Mohamed Mady Camara Olympiacos, 25, M(C)",5,418,1.6,1,1.2,-,0.6,1.2,0.4,-,6.7,-,-,2,0.6,2,-,1.6,1,39.8,73.4,-,2.8,-
5,"286Maciej RybusLokomotiv Moscow, 32, D(LR),M(LR)","Maciej Rybus Lokomotiv Moscow, 32, D(LR),M(LR)",5,450,1.8,2.6,1,0.6,2.4,0.4,0.8,-,6.69,-,-,0.4,1,0.4,-,0.8,1.2,32.0,76.3,0.8,1.2,-
6,"287Blaise MatuidiJuventus, 35, M(CL)","Blaise Matuidi Juventus, 35, M(CL)",4(1),340,1.4,1.4,1.8,-,1.2,1,-,-,6.69,1,-,1,0.4,0.2,0.2,0.2,1.2,31.2,87.8,-,0.8,-
7,"288Manuel AkanjiBorussia Dortmund, 26, D(CR)","Manuel Akanji Borussia Dortmund, 26, D(CR)",6,524,1.8,1.5,0.3,0.2,1.5,0.8,0.7,-,6.69,-,-,0.5,-,1,-,0.3,0.5,64.7,89.2,-,3.0,-
8,"289Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",6,515,1.8,1.3,1,-,0.2,0.8,-,-,6.68,-,-,1,1.2,0.5,-,0.2,0.3,66.5,84.2,0.7,3.5,0.2
9,"290Brandon MecheleClub Bruges, 29, D(C)","Brandon Mechele Club Bruges, 29, D(C)",5,450,2.2,1.8,0.2,0.2,4.0,0.2,0.6,-,6.68,-,-,0.4,-,-,-,-,0.2,39.6,89.4,-,3.4,-
0,"271Martin TerrierLyon, 25, AM(CL),FW","Martin Terrier Lyon, 25, AM(CL),FW",3(2),241,1.6,0.6,1.2,-,-,0.8,-,-,6.73,1,-,0.6,0.4,1.2,0.2,0.8,1,15.4,72.7,-,0.8,-
1,"272Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",2(3),193,1,0.2,0.8,-,-,0.2,-,-,6.72,1,1,0.6,1,1,0.2,0.4,1,16.2,84.0,-,0.2,-
2,"273Antoine BernedeSalzburg, 23, Midfielder","Antoine Bernede Salzburg, 23, Midfielder",1,90,3,2,1,-,-,2,-,-,6.72,-,-,-,1,-,-,3,-,63.0,90.5,-,1,-
3,"274James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",4(4),416,1.5,0.4,1.3,0.5,0.1,0.4,0.1,-,6.72,-,1,0.5,1.3,0.1,-,0.6,0.4,45.4,86.2,1.1,1.5,-
4,"275Ander HerreraPSG, 32, M(C)","Ander Herrera PSG, 32, M(C)",4(2),326,0.7,1.3,0.8,-,0.5,0.5,0.2,-,6.72,-,-,0.3,0.5,2.3,-,1.2,0.7,31.7,87.9,-,0.7,0.2
5,"276Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",2(4),331,1.8,0.7,0.5,0.2,1.2,0.2,0.7,-,6.72,-,-,0.2,-,0.2,-,-,0.2,43.7,90.8,-,2.8,-
6,"277Alan PatrickShakhtar, 31, M(CLR)","Alan Patrick Shakhtar, 31, M(CLR)",6,497,1,1,0.8,-,0.3,2.3,-,-,6.71,1,2,1.2,1.3,1.5,-,0.7,2,47.8,86.1,-,1.8,0.3
7,"278FlorentinoBenfica, 22, M(C)","Florentino Benfica, 22, M(C)",2,180,6,1,1.5,-,1,4,-,-,6.71,-,-,-,-,-,-,-,0.5,54.0,86.1,-,-,-
8,"279Marco SportielloAtalanta, 30, GK","Marco Sportiello Atalanta, 30, GK",2,180,-,-,-,-,0.5,-,-,-,6.71,-,-,-,-,-,-,-,-,23.5,48.9,-,7,-
9,"280Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",3(1),278,2,0.5,0.8,1.3,3.3,1,0.3,-,6.71,-,-,0.3,-,-,0.3,-,0.5,52.5,88.1,-,1,-
0,"261FabinhoLiverpool, 28, D(CR),DMC","Fabinho Liverpool, 28, D(CR),DMC",6(1),484,2.3,1.0,1.1,-,0.1,1.1,-,-,6.75,-,1,0.9,0.3,0.7,-,0.3,0.4,56.7,87.7,-,4.3,0.1
1,"262Milan SkriniarInter, 27, D(C)","Milan Skriniar Inter, 27, D(C)",6,540,2.5,1.8,1.8,0.3,2.3,0.8,1.2,-,6.74,-,-,0.2,0.3,0.7,-,0.3,0.3,54.3,85.6,-,3.2,-
2,"263Odysseas VlachodimosBenfica, 28, GK","Odysseas Vlachodimos Benfica, 28, GK",6,540,-,0.3,-,-,1.8,0.2,-,-,6.74,-,-,-,-,0.3,-,-,-,25.3,78.3,-,3.5,-
3,"264MarceloLyon, 35, D(C)","Marcelo Lyon, 35, D(C)",8(2),724,0.8,1.1,1.1,0.2,4.0,-,0.5,-,6.74,-,-,0.6,0.1,0.2,-,0.1,0.1,37.6,82.2,-,3.8,-
4,"265Grzegorz KrychowiakLokomotiv Moscow, 32, D(C),M(C)","Grzegorz Krychowiak Lokomotiv Moscow, 32, D(C),M(C)",6,533,2,1.3,1.2,-,1.0,0.8,0.3,-,6.74,1,-,2.2,0.3,2.7,0.2,1.5,1.5,28.3,77.6,-,1.7,-
5,"266Panagiotis RetsosLeverkusen, 23, D(CLR)","Panagiotis Retsos Leverkusen, 23, D(CLR)",1(1),99,3.5,1.0,1.5,-,1.0,2,-,-,6.74,-,-,-,0.5,0.5,-,-,-,24.0,72.9,-,1.0,-
6,"267Victor OsimhenLille, 23, FW","Victor Osimhen Lille, 23, FW",5,450,0.4,0.6,2.8,-,0.8,0.6,0.2,-,6.74,2,-,3,1.4,1.0,2.4,1.2,2,15.8,75.9,-,0.2,-
7,"268Yordan OsorioZenit, 28, D(C)","Yordan Osorio Zenit, 28, D(C)",3(2),322,0.8,1.6,0.2,0.4,3.0,0.4,1.6,-,6.74,-,-,0.6,0.4,0.2,-,0.2,0.6,28.6,76.2,0.2,4.2,-
8,"269Francis CoquelinValencia, 31, M(CLR)","Francis Coquelin Valencia, 31, M(CLR)",5(1),430,1.5,1.8,0.8,0.2,2.0,0.3,0.2,-,6.73,-,-,-,0.2,1.5,-,0.8,0.5,34.0,87.3,-,2.5,-
9,"270Douglas SantosZenit, 28, D(CL),DMC,M(L)","Douglas Santos Zenit, 28, D(CL),DMC,M(L)",6,506,2.5,2.0,0.7,0.3,2.0,2.7,-,-,6.73,-,1,0.5,0.7,0.3,-,0.3,1,35.7,72.0,0.8,2.7,-
0,"251Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",7,586,-,0.1,-,-,1.1,-,-,-,6.77,-,-,-,-,-,-,-,-,27.1,80.5,-,2.6,-
1,"252Danny RoseTottenham, 31, D(L),M(L)","Danny Rose Tottenham, 31, D(L),M(L)",4,360,2,2.0,1.8,0.3,2,0.3,0.3,-,6.76,-,1,-,0.5,2.5,-,0.8,0.5,43.5,79.9,-,0.3,-
2,"253Thilo KehrerPSG, 25, D(CLR),M(R)","Thilo Kehrer PSG, 25, D(CLR),M(R)",4(1),376,2.8,0.6,1,-,1.2,0.6,0.6,-,6.76,-,-,0.2,-,2,-,0.8,1.4,37.6,79.8,-,1.0,0.2
3,"254Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",7,630,0.6,1.4,0.7,0.9,5.7,0.3,0.7,-,6.76,-,-,0.4,0.1,0.3,-,0.1,0.4,76.9,91.6,-,5.4,-
4,"255Marcel HalstenbergRBL, 30, D(CL),M(L)","Marcel Halstenberg RBL, 30, D(CL),M(L)",6(1),517,1.7,1.0,1.3,-,2.4,0.6,-,-,6.76,-,-,0.6,0.9,0.7,-,0.3,0.7,51.6,88.6,0.3,2.0,-
5,"256FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",7(1),653,1.4,1.9,2.3,0.6,1.3,0.3,0.5,-,6.76,-,-,0.3,0.1,0.3,-,0.1,0.1,55.6,90.1,-,3.1,0.1
6,"257Federico ValverdeReal Madrid, 23, M(CLR)","Federico Valverde Real Madrid, 23, M(CLR)",4(2),348,1.3,1.2,1,0.2,0.5,2,0.2,-,6.76,-,-,0.5,1,0.5,-,0.3,0.8,36.2,88.9,-,0.5,-
7,"258Nicolae Claudiu StanciuSlavia Prague, 29, M(C)","Nicolae Claudiu Stanciu Slavia Prague, 29, M(C)",6,461,0.8,0.3,0.3,-,-,1.3,-,-,6.75,-,-,3.5,1.7,1.5,-,1.2,0.7,43.3,78.5,1.2,2.7,0.2
8,"259John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",0(1),49,-,2.0,-,-,-,-,1,-,6.75,-,-,1,-,-,-,-,-,20.0,95.0,-,1.0,-
9,"260Andrew RobertsonLiverpool, 28, D(L),M(L)","Andrew Robertson Liverpool, 28, D(L),M(L)",7(1),649,1.8,0.9,0.9,0.5,0.9,0.9,0.1,-,6.75,1,-,1.1,0.8,0.1,-,0.1,1.1,74.5,87.1,1.1,3.4,-
0,"241Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",5(2),511,1.3,2.1,2.1,0.9,1.4,0.4,-,-,6.78,-,-,-,0.1,1.3,-,0.4,0.6,71.0,86.5,0.1,4.3,-
1,"242Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",9,765,2.7,1.9,2.2,-,2.1,1.8,0.4,-,6.78,-,1,0.7,0.7,0.4,-,0.4,0.3,49.4,81.8,-,2.3,-
2,"243Colin DagbaPSG, 23, D(R)","Colin Dagba PSG, 23, D(R)",1,90,-,2.0,-,1,-,2.0,-,-,6.78,-,-,1,1,-,1,-,-,43.0,86.0,1,1,-
3,"244Kyle WalkerMan City, 32, D(CR),M(R)","Kyle Walker Man City, 32, D(CR),M(R)",5(1),443,1.3,1.3,0.7,0.2,0.8,0.2,0.2,-,6.78,-,-,0.7,-,0.7,-,0.7,0.7,52.3,86.0,-,3,-
4,"245Stefan de VrijInter, 30, D(C)","Stefan de Vrij Inter, 30, D(C)",6,540,1.8,2.5,0.7,-,4.2,0.3,0.5,-,6.78,-,1,0.2,0.3,0.2,-,-,0.7,57.3,89.5,-,2.3,0.3
5,"246Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",2(2),201,1.3,1.5,1.3,-,1.3,0.3,0.3,-,6.78,-,-,0.3,-,-,0.3,0.3,0.3,28.3,86.7,0.3,0.5,-
6,"247Pablo SarabiaPSG, 30, D(L),M(CLR),FW","Pablo Sarabia PSG, 30, D(L),M(CLR),FW",5(4),408,0.9,0.1,0.9,-,-,1.4,-,-,6.77,2,2,1,0.9,1.1,0.3,0.3,1.7,16.2,81.5,0.6,-,-
7,"248David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",8,676,0.9,0.8,0.5,0.9,2,0.1,0.4,1,6.77,-,-,0.6,0.5,0.3,-,-,0.3,73.3,90.8,0.4,3.3,-
8,"249Remo FreulerAtalanta, 30, DMC","Remo Freuler Atalanta, 30, DMC",8,670,1.9,1.1,2.4,0.1,1.3,1.4,0.4,-,6.77,1,1,0.6,0.3,0.9,-,1,1.6,46.6,83.9,0.1,1.3,-
9,"250FerroBenfica, 25, D(C)","Ferro Benfica, 25, D(C)",5,376,2.8,0.8,0.2,0.8,4.6,1.4,0.4,-,6.77,-,-,0.2,0.6,-,-,-,0.4,38.8,89.2,-,2.6,-
