,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"221CaniAtletico, 40, M(CLR)","Cani Atletico, 40, M(CLR)",1,46,-,1.0,-,-,2.0,1,-,-,6.98,-,1,-,2,1,-,-,2.0,15.0,60.0,-,-,-
1,"222André CarrilloSporting, 30, AM(LR)","André Carrillo Sporting, 30, AM(LR)",4(2),372,1.3,0.5,0.8,-,0.8,0.5,0.2,-,6.98,-,1,1.8,1.5,0.8,-,1.5,1.3,30.5,78.7,0.8,-,-
2,"223Holger BadstuberBayern, 33, D(CL)","Holger Badstuber Bayern, 33, D(CL)",2(2),193,0.3,1.3,1,0.3,1.5,-,-,-,6.97,1,1,0.5,0.3,-,-,-,0.3,33.0,90.2,0.3,2.5,-
3,"224Islam SlimaniSporting, 33, FW","Islam Slimani Sporting, 33, FW",6,460,0.3,0.3,0.8,-,0.3,0.5,0.2,1,6.97,2,-,1.8,1.7,1,1,2,1.7,25.7,75.3,0.2,-,0.2
4,"225Tiemoué BakayokoMonaco, 27, DMC","Tiemoué Bakayoko Monaco, 27, DMC",2(1),181,2.3,3.0,0.7,-,1.3,0.3,-,-,6.96,-,-,-,0.3,1,-,1.7,0.7,25.0,82.7,-,1.3,-
5,"226FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",4(3),425,3.9,2.0,2,0.3,1.6,1.9,0.3,-,6.96,-,-,0.3,0.3,1.1,0.1,1,0.3,33.0,87.4,-,1.4,-
6,"227Viacheslav ShevchukShakhtar, 43, D(L)","Viacheslav Shevchuk Shakhtar, 43, D(L)",6,514,2.2,0.8,0.7,0.3,1.7,0.3,-,-,6.96,-,2,0.3,0.8,0.5,0.2,0.2,1.0,30.5,72.7,1.2,1.8,-
7,"228Erik DurmBorussia Dortmund, 30, D(LR),M(LR)","Erik Durm Borussia Dortmund, 30, D(LR),M(LR)",3(1),288,2.8,1.5,0.3,0.3,2.5,1.3,-,-,6.96,-,-,0.8,0.5,0.8,0.3,0.3,1.3,38.8,83.9,0.8,3.3,-
8,"229Ricardo QuaresmaPorto, 38, AM(CLR)","Ricardo Quaresma Porto, 38, AM(CLR)",5(4),471,0.7,1.1,0.9,-,0.3,0.3,-,-,6.96,3,-,1.3,0.9,1.4,0.3,2,1.0,20.7,78.5,1.1,1.8,-
9,"230Fabian SchärFC Basel 1893, 30, D(C)","Fabian Schär FC Basel 1893, 30, D(C)",7,597,2.1,1.9,1.6,1.9,5.4,0.6,1,-,6.95,-,-,0.9,-,1.3,-,0.7,0.4,42.6,80.5,-,4.9,-
0,"211Kwadwo AsamoahJuventus, 33, D(L),M(CL)","Kwadwo Asamoah Juventus, 33, D(L),M(CL)",3,263,2,1.3,0.3,-,0.3,0.7,-,-,7.01,-,1,2,1,1,-,1.3,0.3,65.0,87.7,-,4.3,-
1,"212Davy KlaassenAjax, 29, M(CL)","Davy Klaassen Ajax, 29, M(CL)",6,540,2.3,0.7,2.3,-,1.5,0.8,0.2,-,7.0,2,1,1,1.3,0.3,-,0.8,0.8,42.2,85.8,0.2,0.5,-
2,"213Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",6,501,1.3,1.8,1.3,0.5,2.8,0.2,0.8,-,7.0,1,-,0.3,-,0.5,-,0.2,0.2,55.7,93.4,-,2.8,-
3,"214LuisãoBenfica, 41, D(C)","Luisão Benfica, 41, D(C)",5,450,1.4,1.4,1.2,1,6.6,0.6,2,-,6.99,-,-,1.4,0.4,0.4,-,0.6,0.2,45.4,87.2,-,4.6,-
4,"215Miguel Ángel MoyáAtletico, 38, GK","Miguel Ángel Moyá Atletico, 38, GK",7,563,-,-,-,-,1,-,-,-,6.99,-,-,-,-,-,-,-,0.1,17.3,62.8,-,8.4,-
5,"216Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",11(1),886,1.4,1,0.8,-,0.4,1.3,0.1,-,6.99,2,1,1.3,1.1,1,0.1,0.7,0.6,53.8,89.1,0.5,1.8,-
6,"217RicardinhoMalmoe FF, 37, D(L)","Ricardinho Malmoe FF, 37, D(L)",5,450,3.2,3.6,1.4,0.4,3,2.2,-,-,6.99,-,-,0.4,1.2,0.4,-,1,0.4,50.4,76.6,0.2,6.4,-
7,"218Yannick CarrascoMonaco, 28, M(CLR),FW","Yannick Carrasco Monaco, 28, M(CLR),FW",6(4),626,1.1,0.8,1.2,0.1,0.4,0.3,0.1,-,6.98,1,1,2.3,0.8,1.1,1.1,2,1.5,19.8,77.8,0.9,0.3,-
8,"219Alessio CerciAtletico, 34, M(R),FW","Alessio Cerci Atletico, 34, M(R),FW",0(2),37,-,-,-,-,-,-,-,-,6.98,1,-,1.5,0.5,-,1.5,1,-,5.0,90.0,-,0.5,-
9,"220Robin OlsenMalmoe FF, 32, GK","Robin Olsen Malmoe FF, 32, GK",6,540,-,-,-,-,0.8,0.3,-,-,6.98,-,-,-,-,0.3,-,-,-,31.3,55.3,-,11.3,-
0,"201Youri TielemansAnderlecht, 25, M(C)","Youri Tielemans Anderlecht, 25, M(C)",5(1),471,1.5,2.5,1.5,-,1.0,2.3,0.5,-,7.02,-,-,1.3,1,1.2,-,1.0,0.8,45.0,80.4,0.3,4.3,0.2
1,"202André SchürrleChelsea, 31, M(CLR),FW","André Schürrle Chelsea, 31, M(CLR),FW",3(1),190,1.8,0.5,0.5,-,0.3,1.0,0.3,-,7.02,1,-,2.3,1.3,0.3,0.8,0.8,0.5,19.3,88.3,0.5,1.0,-
2,"203Aleksandar MitrovicAnderlecht, 27, FW","Aleksandar Mitrovic Anderlecht, 27, FW",4(1),354,0.6,0.2,1.2,-,0.6,0.6,0.2,-,7.02,2,-,2.6,0.4,1.4,0.8,1.0,1.8,17.0,72.9,-,0.6,0.2
3,"204Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",13,1170,1.0,2.0,1.1,0.5,6.2,0.1,0.4,-,7.02,-,-,0.5,-,0.4,-,0.3,0.5,51.8,86.2,0.2,5.6,-
4,"205Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",5(3),505,1.8,0.8,2.5,-,0.9,0.6,0.3,-,7.02,1,1,1.0,1,1.6,0.5,0.8,1.1,24.3,68.6,0.1,0.4,0.1
5,"206Sven BenderBorussia Dortmund, 33, D(C),M(C)","Sven Bender Borussia Dortmund, 33, D(C),M(C)",6,465,2.5,2.7,1.0,0.2,3.3,2.2,0.2,-,7.02,-,-,0.3,0.3,0.3,-,0.7,0.7,45.8,88.0,0.3,2.5,-
6,"207Thulani SereroAjax, 32, DMC","Thulani Serero Ajax, 32, DMC",5,419,2.4,2.0,0.2,-,0.4,2.2,-,-,7.01,-,-,0.6,1.2,2.6,-,0.8,1.0,58.0,91.0,0.2,1.4,-
7,"208Fabian FreiFC Basel 1893, 33, M(C)","Fabian Frei FC Basel 1893, 33, M(C)",8,670,1.4,2.5,1.0,0.4,1.3,1.3,0.1,-,7.01,1,3,0.3,1,-,0.1,0.3,0.5,55.8,83.9,-,3.0,0.4
8,"209Zlatan IbrahimovicPSG, 40, FW","Zlatan Ibrahimovic PSG, 40, FW",6,477,0.2,0.3,1.0,-,1.0,0.2,-,-,7.01,2,-,2.8,1,1.3,1.3,0.5,0.7,35.0,81.9,0.2,0.8,0.5
9,"210Per MertesackerArsenal, 37, D(C)","Per Mertesacker Arsenal, 37, D(C)",8,720,1.8,1.8,0.3,1,5.5,0.4,0.8,-,7.01,-,-,0.3,-,0.4,-,0.3,0.3,57.3,94.3,-,1.3,-
0,"191Iván MarcanoPorto, 34, D(CL)","Iván Marcano Porto, 34, D(CL)",6,512,2.8,3,1.3,1.2,3.5,0.3,0.3,-,7.03,-,-,0.5,-,0.7,0.2,0.3,-,63.2,85.8,-,5.2,-
1,"192MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",7,660,2.1,3,0.1,0.1,4.9,0.7,0.4,-,7.03,-,-,0.1,-,0.4,-,0.1,0.6,45.6,90.9,0.1,2.6,-
2,"193Enzo PérezBenfica, 36, M(CR)","Enzo Pérez Benfica, 36, M(CR)",5,435,2.8,1,1.6,-,0.4,0.6,0.2,-,7.03,-,-,1,0.4,2.6,-,1,0.4,46.0,83.0,1.4,2.6,-
3,"194Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",13,1170,-,-,-,-,0.8,-,-,-,7.03,-,-,-,-,0.1,-,-,-,20.7,77.7,-,4.7,-
4,"195Vasili BerezutskiCSKA Moscow, 39, D(C)","Vasili Berezutski CSKA Moscow, 39, D(C)",6,540,2,2.8,0.7,0.7,5.2,1,1.3,-,7.03,1,-,0.3,0.8,-,-,-,-,40.2,80.5,0.3,3.0,-
5,"196Dennis AogoSchalke, 35, D(L),M(CL)","Dennis Aogo Schalke, 35, D(L),M(CL)",7,630,2.3,1.7,1,0.3,2.3,0.6,0.3,-,7.03,1,1,1.1,1.4,1,-,0.3,0.3,50.9,87.9,1.6,1.9,-
6,"197João MoutinhoMonaco, 35, M(C)","João Moutinho Monaco, 35, M(C)",10,892,1.4,1.9,1.3,-,0.8,2,0.3,-,7.03,1,2,1.1,1.3,1.9,0.1,1.3,1.6,46.3,81.4,1.3,3.1,-
7,"198Giulio DonatiLeverkusen, 32, D(LR),M(R)","Giulio Donati Leverkusen, 32, D(LR),M(R)",3(2),303,2.4,2,1.2,-,1.8,0.6,0.6,-,7.02,1,-,0.8,0.2,1.2,-,-,0.4,19.6,73.5,0.2,1.6,-
8,"199Kurt ZoumaChelsea, 27, D(CR)","Kurt Zouma Chelsea, 27, D(CR)",3(1),306,0.8,0.8,-,0.8,2.8,0.3,1,-,7.02,-,-,0.5,-,-,-,-,-,44.3,91.0,-,3.0,-
9,"200Vladislav StoyanovLudogorets Razgrad, 35, GK","Vladislav Stoyanov Ludogorets Razgrad, 35, GK",5,450,0.2,-,-,-,1.0,-,-,-,7.02,-,-,-,-,0.2,-,-,-,19.8,61.6,-,6.0,-
0,"181Gregory van der WielPSG, 34, D(CR),M(R)","Gregory van der Wiel PSG, 34, D(CR),M(R)",9(1),812,3.1,1.8,0.9,0.1,2.7,1.1,0.3,-,7.05,-,2,0.3,0.4,0.3,-,0.2,0.2,38.6,91.2,0.4,1.2,-
1,"182Andrii PyatovShakhtar, 37, GK","Andrii Pyatov Shakhtar, 37, GK",8,720,-,-,-,-,1,-,-,-,7.05,-,-,-,-,0.4,-,-,0.3,35.3,59.6,-,9.0,-
2,"183Philipp DegenFC Basel 1893, 39, D(R)","Philipp Degen FC Basel 1893, 39, D(R)",1,76,6,2,1,1,1,2,-,-,7.05,-,-,-,2,-,1,-,1,44.0,86.4,1,2.0,1
3,"184Behrang SafariFC Basel 1893, 37, D(CL)","Behrang Safari FC Basel 1893, 37, D(CL)",7,549,1.9,3.1,0.9,0.9,2.3,0.4,0.1,-,7.05,-,-,0.3,0.3,0.7,-,-,0.6,38.1,83.5,0.6,1.0,-
4,"185Frank AcheampongAnderlecht, 28, D(L),M(CLR),FW","Frank Acheampong Anderlecht, 28, D(L),M(CLR),FW",5(1),467,2.3,1.5,0.8,0.2,1.3,0.7,0.3,-,7.05,-,-,0.3,0.7,1.8,0.2,0.5,1,30.2,82.9,0.7,1.7,-
5,"186David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",5(1),449,1.3,1.2,0.5,-,-,1.2,-,-,7.04,-,1,0.7,2.5,1.5,-,1,1.8,54.0,88.3,0.7,0.8,0.7
6,"187Andrea RaggiMonaco, 37, D(CLR)","Andrea Raggi Monaco, 37, D(CLR)",8,701,1.6,1.1,0.6,0.1,5.3,0.4,0.5,-,7.04,-,-,0.3,0.3,0.6,-,0.3,0.3,30.1,75.9,0.1,4.0,-
7,"188Klaas Jan HuntelaarSchalke, 38, FW","Klaas Jan Huntelaar Schalke, 38, FW",8,663,0.4,0.1,0.9,-,-,0.3,-,-,7.04,5,-,2.3,1.1,1.1,0.8,1.3,1.6,21.5,82.6,-,0.6,-
8,"189Markel SusaetaAthletic Bilbao, 34, M(LR)","Markel Susaeta Athletic Bilbao, 34, M(LR)",4(2),362,1.2,0.8,0.7,-,0.2,1,-,-,7.04,1,1,1.5,2.3,1.5,0.2,1.5,1.2,23.8,71.3,1.7,0.8,-
9,"190Aurélien ChedjouGalatasaray, 36, D(C),DMC","Aurélien Chedjou Galatasaray, 36, D(C),DMC",5,450,2.6,3,0.6,0.8,7.2,0.6,0.8,-,7.03,-,1,-,0.2,0.8,-,0.2,-,62.8,85.0,-,4.6,-
0,"171Eduardo SalvioBenfica, 31, M(CR)","Eduardo Salvio Benfica, 31, M(CR)",5,450,1.6,1.6,0.6,-,0.8,1,-,-,7.08,1,-,2.6,1.4,1.6,-,2.8,1.8,29.0,74.5,0.6,0.4,-
1,"172Ciro ImmobileBorussia Dortmund, 32, FW","Ciro Immobile Borussia Dortmund, 32, FW",5(1),404,0.2,-,1.3,-,1.3,1.2,-,-,7.08,4,-,3.2,0.7,1.2,0.8,2.7,2.2,22.3,75.4,0.3,0.7,-
2,"173Maximiliano PereiraBenfica, 38, D(R)","Maximiliano Pereira Benfica, 38, D(R)",4(1),405,2.8,1.8,1.4,1.2,4.4,0.4,0.6,-,7.08,-,1,-,0.6,1.2,-,1,1.4,37.8,80.4,0.2,1.2,-
3,"174ArghusMaribor, 34, D(C)","Arghus Maribor, 34, D(C)",4,360,1,4.8,1.3,0.8,8.3,0.5,1.3,-,7.08,-,-,0.5,0.3,0.8,-,-,-,29.0,81.9,-,2.0,-
4,"175MirandaAtletico, 37, D(C)","Miranda Atletico, 37, D(C)",8,750,2.5,1.5,0.5,0.3,6,0.1,0.9,-,7.07,-,-,0.1,-,1.1,-,0.1,0.3,23.1,63.8,-,3.4,-
5,"176Danijel SubasicMonaco, 37, GK","Danijel Subasic Monaco, 37, GK",10,900,-,-,-,-,0.5,-,-,-,7.07,-,-,-,-,-,-,-,-,28.1,45.6,-,9.5,-
6,"177Dejan LovrenLiverpool, 32, D(C)","Dejan Lovren Liverpool, 32, D(C)",4,360,1.8,3.5,1,0.5,5.8,0.3,1.3,-,7.06,-,-,1,0.3,-,-,-,0.3,46.5,84.4,0.3,3.3,-
7,"178Seydou DoumbiaCSKA Moscow, 34, FW","Seydou Doumbia CSKA Moscow, 34, FW",4(2),406,0.3,0.3,0.5,-,-,0.2,-,-,7.06,3,-,2,0.8,1.2,0.5,1.3,1,13.3,75.0,-,0.2,-
8,"179Francesco TottiRoma, 45, AM(CL),FW","Francesco Totti Roma, 45, AM(CL),FW",5,368,0.2,0.6,0.8,-,-,0.6,-,-,7.06,2,1,1.4,1.4,1.8,0.8,1.2,0.6,44.2,77.8,0.2,5.0,0.4
9,"180Jasmin HandanovicMaribor, 44, GK","Jasmin Handanovic Maribor, 44, GK",6,540,-,-,-,-,1.8,-,-,-,7.06,-,-,-,-,0.2,-,-,-,30.5,38.3,-,9.7,-
0,"161Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",5,450,2.4,2.8,1,-,2.6,1,0.2,-,7.09,-,-,0.4,1,1.8,-,1.4,1,53.4,77.2,-,5.8,0.2
1,"162CarlãoAPOEL Nicosia, 36, D(C),M(C)","Carlão APOEL Nicosia, 36, D(C),M(C)",6,540,2.2,3.5,0.8,0.3,7.3,0.5,1.2,-,7.09,-,-,0.3,-,0.8,-,0.3,0.2,26.8,95.7,-,1.7,-
2,"163Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",6,540,2.3,4.7,1.2,0.3,3.8,0.5,0.3,-,7.09,1,-,0.7,0.3,0.8,-,-,-,53.5,91.6,-,3.3,-
3,"164Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",6(1),550,0.4,0.1,0.6,-,0.1,0.6,-,-,7.09,6,1,2.7,0.6,1.7,0.4,3.1,2.1,19.0,82.7,-,0.3,0.1
4,"165WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",5,469,5,2,2.4,0.6,1.8,1.8,-,-,7.09,-,-,0.6,0.6,1.2,-,0.6,1.2,40.2,75.1,-,1.2,-
5,"166Martín CáceresJuventus, 35, D(CLR),M(R)","Martín Cáceres Juventus, 35, D(CLR),M(R)",2,168,2,0.5,0.5,-,2.5,-,0.5,-,7.09,-,-,-,1,0.5,-,2,-,70.5,92.2,-,6.0,-
6,"167RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",9(2),826,2.1,1.5,1.2,0.1,1.3,0.8,0.2,-,7.09,-,1,0.5,0.9,1,-,0.3,0.5,55.9,91.7,1.5,2.5,0.1
7,"168Álvaro MorataJuventus, 29, AM(L),FW","Álvaro Morata Juventus, 29, AM(L),FW",9(3),744,0.8,0.3,1.2,-,0.6,0.5,-,-,7.09,5,-,2.1,0.8,1.9,0.8,2.1,2.3,16.4,71.1,-,0.3,-
8,"169Emiliano MartínezArsenal, 29, GK","Emiliano Martínez Arsenal, 29, GK",2,180,-,-,-,-,-,-,-,-,7.09,-,-,-,-,-,-,-,-,24.5,53.1,-,5.0,-
9,"170Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",6,570,0.3,0.8,1,0.7,4.8,0.3,1.5,-,7.09,1,2,1.2,0.3,0.3,-,-,0.2,50.8,89.5,-,2.5,-
0,"151Medhi BenatiaBayern, 35, D(C)","Medhi Benatia Bayern, 35, D(C)",7,555,2.1,3.4,2.7,1,4.0,0.9,0.1,-,7.11,1,-,0.9,0.1,0.4,-,-,0.1,68.3,90.8,-,2.1,0.1
1,"152Kyriakos PapadopoulosLeverkusen, 30, D(C)","Kyriakos Papadopoulos Leverkusen, 30, D(C)",1(2),137,0.7,1,0.7,-,5.7,0.3,-,-,7.11,1,-,0.3,-,0.3,-,0.3,-,15.3,87.0,-,0.3,-
2,"153Mario FernandesCSKA Moscow, 31, D(R),M(R)","Mario Fernandes CSKA Moscow, 31, D(R),M(R)",6,540,3.5,4.7,1.3,0.5,3.2,1,0.5,-,7.11,-,-,-,1,0.7,0.3,0.8,1.5,38.5,81.8,0.3,1.7,-
3,"154Silvio ProtoAnderlecht, 39, GK","Silvio Proto Anderlecht, 39, GK",5,450,-,-,-,-,0.6,-,-,-,7.1,-,-,-,0.2,-,-,-,-,29.6,48.0,-,8.0,-
4,"155Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",9(1),788,3.3,2.5,0.8,0.1,0.8,1.2,-,-,7.1,-,-,0.1,0.1,1.1,-,0.6,0.6,60.3,92.0,0.1,2.5,-
5,"156Kolo TouréLiverpool, 41, D(C)","Kolo Touré Liverpool, 41, D(C)",2,180,0.5,1,-,1.5,8.0,-,3,-,7.1,-,-,-,-,-,-,-,-,37.0,89.2,-,1.0,-
6,"157Son Heung-MinLeverkusen, 29, M(CLR),FW","Son Heung-Min Leverkusen, 29, M(CLR),FW",7(1),605,1.4,0.3,0.8,-,1.1,1.4,0.1,-,7.1,3,-,2,1.6,1.3,0.4,1.5,1.1,29.5,83.1,-,0.3,-
7,"158Joe HartMan City, 35, GK","Joe Hart Man City, 35, GK",8,720,0.1,-,-,-,0.3,0.1,-,-,7.1,-,-,-,-,0.1,-,-,-,24.0,59.4,-,8.9,-
8,"159Steven GerrardLiverpool, 42, M(C)","Steven Gerrard Liverpool, 42, M(C)",5(1),471,1.8,1.5,0.5,-,2.5,0.5,0.3,-,7.1,2,-,1.7,0.8,0.2,-,1.3,0.8,57.5,86.1,0.7,5.2,0.3
9,"160Claudio MarchisioJuventus, 36, M(C)","Claudio Marchisio Juventus, 36, M(C)",11(1),997,1.8,2.6,0.8,-,1.4,1.1,0.1,-,7.1,-,1,1.3,1,0.7,0.2,0.8,0.2,48.8,82.7,0.7,4.7,0.3
0,"141Radja NainggolanRoma, 34, M(C)","Radja Nainggolan Roma, 34, M(C)",6,533,3.0,3.2,1.7,-,0.8,1.0,0.3,-,7.13,-,2,1.2,1,1.7,-,1.3,2.5,60.3,89.2,-,5.7,0.3
1,"142FabinhoMonaco, 28, D(CR),DMC","Fabinho Monaco, 28, D(CR),DMC",9(1),817,2.9,2.5,1.2,0.1,2.2,1.8,-,-,7.13,1,-,0.4,0.4,1.1,-,1,0.5,36.7,71.4,0.7,2.6,-
2,"143Egor FilipenkoBATE, 34, D(C)","Egor Filipenko BATE, 34, D(C)",3,270,2.0,4.3,0.3,1,7.3,0.7,2.3,-,7.13,-,-,-,-,0.3,-,-,0.3,34.7,74.0,-,4.3,-
3,"144Patrice EvraJuventus, 41, D(CL),M(L)","Patrice Evra Juventus, 41, D(CL),M(L)",10,899,1.8,1.1,0.9,0.1,3.2,0.6,0.4,-,7.12,-,1,0.3,1,0.7,0.3,0.6,0.8,43.1,81.7,0.6,0.5,-
4,"145David LuizPSG, 35, D(C),DMC","David Luiz PSG, 35, D(C),DMC",9(1),909,1.9,2.9,1.3,-,2.3,0.9,0.7,-,7.12,2,-,0.8,-,0.8,0.1,0.1,0.5,53.8,87.9,-,4.9,-
5,"146José EnriqueLiverpool, 36, D(L),M(L)","José Enrique Liverpool, 36, D(L),M(L)",2,136,4.5,1.5,1.5,0.5,4.0,0.5,-,-,7.12,-,-,-,0.5,0.5,-,0.5,2.0,23.5,70.2,0.5,2.5,-
6,"147Adrien SilvaSporting, 33, M(C)","Adrien Silva Sporting, 33, M(C)",6,531,3.7,1.7,2.0,-,0.7,1.3,-,-,7.11,2,-,2.3,0.3,1.3,-,2.3,1.3,46.8,82.2,-,1.8,-
7,"148Martín MontoyaBarcelona, 31, D(LR),M(R)","Martín Montoya Barcelona, 31, D(LR),M(R)",1,80,1.0,1.0,2.0,-,1.0,3.0,-,-,7.11,-,1,-,1,1.0,-,1,1.0,58.0,87.9,-,-,-
8,"149Aymeric LaporteAthletic Bilbao, 28, D(CL)","Aymeric Laporte Athletic Bilbao, 28, D(CL)",5,450,2.6,4.0,0.8,1,3.8,1.0,0.6,-,7.11,-,-,0.8,0.2,1.8,-,0.6,0.8,59.2,77.4,-,4.4,-
9,"150Héctor BellerínArsenal, 27, D(R),M(R)","Héctor Bellerín Arsenal, 27, D(R),M(R)",4,360,3.5,2.8,1.3,-,2.3,1.3,0.3,-,7.11,-,-,-,0.5,0.8,0.3,1.5,0.8,39.5,77.8,0.3,0.5,-
0,"131Marko SulerMaribor, 39, D(C)","Marko Suler Maribor, 39, D(C)",2,180,2.0,5.0,0.5,1.5,11.5,0.5,2.5,-,7.18,-,-,-,-,-,-,0.5,-,27.0,83.3,-,3.5,-
1,"132Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",11,962,2.2,2.0,0.7,0.3,2.2,0.6,0.5,-,7.17,-,2,0.5,0.8,0.7,0.3,0.7,1,72.2,87.3,0.3,2.5,-
2,"133Kevin GroßkreutzBorussia Dortmund, 33, D(LR),M(CLR)","Kevin Großkreutz Borussia Dortmund, 33, D(LR),M(CLR)",4,323,3.8,1.0,0.3,-,0.5,1.3,-,-,7.17,-,2,0.8,2.3,0.3,0.5,1,2,30.5,78.7,0.5,0.5,0.3
3,"134Davide AstoriRoma, 35, D(C)","Davide Astori Roma, 35, D(C)",2,177,1.5,3.5,1.5,-,6.0,-,1.5,-,7.17,-,-,-,-,-,-,0.5,-,59.5,84.0,-,4.5,-
4,"135Mikel BalenziagaAthletic Bilbao, 34, D(L)","Mikel Balenziaga Athletic Bilbao, 34, D(L)",6,540,4.5,3.2,0.8,0.2,2.5,0.5,0.3,-,7.16,-,-,0.2,0.5,0.7,-,0.5,0.7,37.5,68.9,-,1.7,-
5,"136Almamy TouréMonaco, 26, D(CR),M(R)","Almamy Touré Monaco, 26, D(CR),M(R)",1,90,2.0,3.0,-,-,2.0,2,-,-,7.16,-,-,-,-,-,-,-,1,25.0,80.0,-,2,-
6,"137Pajtim KasamiOlympiacos, 30, M(CLR)","Pajtim Kasami Olympiacos, 30, M(CLR)",4(2),390,2.0,1.0,1.5,-,0.3,1.5,-,-,7.16,1,3,1.5,0.8,2.8,0.2,1.8,1.5,25.8,81.3,0.2,1,-
7,"138Seydou KeitaRoma, 42, M(C)","Seydou Keita Roma, 42, M(C)",5,450,2.2,1.2,2.2,-,2.6,1,0.4,-,7.15,-,-,0.4,0.8,2,-,0.6,0.6,70.8,91.2,0.2,3.8,-
8,"139Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",12,1079,2.9,2.2,0.8,0.3,1.8,1.5,0.6,-,7.14,-,1,0.1,0.1,0.4,-,-,0.3,65.3,92.5,-,7.1,0.1
9,"140Javier ManquilloLiverpool, 28, D(LR),M(R)","Javier Manquillo Liverpool, 28, D(LR),M(R)",4,360,5.3,3.0,1.3,0.3,3.3,1.3,0.3,-,7.14,-,-,0.8,0.8,0.3,0.5,1.3,1,31.8,78.0,0.8,-,-
0,"121Yaya SanogoArsenal, 29, FW","Yaya Sanogo Arsenal, 29, FW",2,169,0.5,1,3.5,-,1,1,-,-,7.21,1,1,1.5,1,1.0,1,2.5,3,21.0,66.7,-,-,-
1,"122Sebastian KehlBorussia Dortmund, 42, M(C)","Sebastian Kehl Borussia Dortmund, 42, M(C)",4,316,2.3,1.8,1.5,-,1.3,1.8,0.3,-,7.2,-,1,0.3,1,0.8,-,0.5,0.3,57.3,81.7,-,1.5,-
2,"123John TerryChelsea, 41, D(C)","John Terry Chelsea, 41, D(C)",7,660,0.4,0.7,1.3,0.7,3.3,0.1,0.9,-,7.2,2,2,0.7,0.6,0.1,0.1,-,-,55.4,93.0,0.1,1.7,-
3,"124Naser AlijiFC Basel 1893, 28, D(L)","Naser Aliji FC Basel 1893, 28, D(L)",1,75,4,1,-,-,2,-,-,-,7.2,-,-,-,-,1.0,-,-,-,35.0,77.1,-,1,-
4,"125Nicolás GaitánBenfica, 34, M(CLR),FW","Nicolás Gaitán Benfica, 34, M(CLR),FW",5,439,1.6,2,0.6,-,0.8,1.6,-,-,7.2,-,-,1.8,2,2.2,0.2,0.8,1.6,28.8,55.6,2.8,1.2,-
5,"126Juan BernatBayern, 29, D(L),M(CL)","Juan Bernat Bayern, 29, D(L),M(CL)",11(1),1021,2.7,1.1,0.4,0.1,1.2,1.2,-,-,7.19,-,2,0.7,0.7,1.3,0.3,1.3,1.3,50.0,90.8,0.8,0.4,-
6,"127Cristian TelloPorto, 30, M(LR)","Cristian Tello Porto, 30, M(LR)",5(2),443,0.6,0.4,-,-,-,0.4,-,-,7.19,1,2,1.3,2,0.4,1.4,0.6,1.6,25.4,83.7,1,0.9,-
7,"128HulkZenit, 35, AM(CLR),FW","Hulk Zenit, 35, AM(CLR),FW",6,535,0.7,0.3,1.8,-,0.3,1.2,-,-,7.18,1,1,3.3,1,3.0,0.8,4,4.2,31.8,62.8,0.5,1,0.2
8,"129Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",7,660,1.9,1,1.3,-,2.3,0.1,-,-,7.18,1,-,0.9,0.9,1.0,0.1,0.3,0.3,47.9,86.0,0.6,1.6,-
9,"130Davy RoefAnderlecht, 28, GK","Davy Roef Anderlecht, 28, GK",1,90,-,-,-,-,1,-,-,-,7.18,-,-,-,-,1.0,-,-,-,22.0,59.1,-,8,-
