,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"48Ragnar KlavanAugsburg, 36, D(C)","Ragnar Klavan Augsburg, 36, D(C)",34,3060,1.7,1.5,1.3,0.8,6.5,0.4,0.9,-,7.29,2,-,0.5,0.2,0.8,0.1,0.1,0.2,57.7,85.2,-,4.3,-
8,"49Daniel DidaviStuttgart, 32, AM(CR),FW","Daniel Didavi Stuttgart, 32, AM(CR),FW",9(2),741,1.4,0.6,1.3,-,0.4,0.9,0.1,-,7.29,4,-,2.9,1,1.4,0.2,1.5,0.9,25.9,78.9,0.5,1.4,-
9,"50Juan BernatBayern, 29, D(L),M(CL)","Juan Bernat Bayern, 29, D(L),M(CL)",28(3),2556,1.9,1.4,0.4,0.4,0.9,0.8,0.1,-,7.28,1,-,1.1,0.6,1.6,0.1,1.1,0.8,55.7,90.2,0.3,1.0,-
0,"31Kyriakos PapadopoulosLeverkusen, 30, D(C)","Kyriakos Papadopoulos Leverkusen, 30, D(C)",9(5),829,1.6,1.3,1.6,0.5,5.5,0.4,0.3,-,7.37,2,1,1.2,0.1,0.6,-,-,0.1,19.6,70.8,-,1.6,-
1,"32Abdul Rahman BabaAugsburg, 27, D(L),M(L)","Abdul Rahman Baba Augsburg, 27, D(L),M(L)",29(2),2669,3.5,2.7,1.2,0.2,2.8,1.2,0.4,-,7.37,-,4,0.2,0.8,1.5,0.2,0.7,1.1,38.6,68.8,0.8,1.8,-
2,"33Tony JantschkeBorussia M.Gladbach, 32, D(CR),DMC","Tony Jantschke Borussia M.Gladbach, 32, D(CR),DMC",31,2746,2.0,2.1,1.2,1,5.6,0.8,0.8,-,7.37,1,-,0.4,0.4,1.4,-,0.1,0.3,60.3,87.6,-,3.2,-
3,"34Bastian OczipkaEintracht Frankfurt, 33, D(CL),M(L)","Bastian Oczipka Eintracht Frankfurt, 33, D(CL),M(L)",28(2),2570,3.0,2.5,1.1,0.4,1.9,0.6,0.2,-,7.36,1,4,0.4,1.5,1.3,-,0.9,0.7,43.9,76.0,1.3,2.7,-
4,"35Christoph KramerBorussia M.Gladbach, 31, DMC","Christoph Kramer Borussia M.Gladbach, 31, DMC",28(2),2508,3.3,2.4,1.2,-,1.2,2.2,0.5,1,7.35,2,1,0.4,0.8,1.3,-,1.6,0.8,58.3,87.2,-,2.2,0.1
5,"36Slobodan RajkovicHamburg, 33, D(C)","Slobodan Rajkovic Hamburg, 33, D(C)",11,979,2.4,1.2,1.0,0.8,10.6,0.7,0.7,-,7.34,1,-,0.4,0.1,0.2,-,0.3,0.3,45.7,71.0,-,3.6,-
6,"37Martin StranzlBorussia M.Gladbach, 41, D(C)","Martin Stranzl Borussia M.Gladbach, 41, D(C)",18(1),1547,1.9,1.4,0.5,1.3,5.7,0.3,0.7,-,7.34,-,-,0.5,0.1,0.7,0.1,0.1,0.1,53.6,84.1,-,2.6,-
7,"38Henrikh MkhitaryanBorussia Dortmund, 33, M(CLR),FW","Henrikh Mkhitaryan Borussia Dortmund, 33, M(CLR),FW",21(7),1921,1.9,1.3,1.0,-,0.3,1.6,0.1,-,7.33,3,4,2.5,1.6,1.7,0.4,1.8,1.0,33.6,73.5,0.7,1.6,0.2
8,"39Johannes GeisMainz, 28, D(C),DMC","Johannes Geis Mainz, 28, D(C),DMC",33(1),2970,2.1,2.3,1.4,0.1,2.1,1.2,0.3,-,7.33,4,3,2.3,2.2,1.1,0.1,0.5,0.4,53.6,72.3,1.7,8.3,-
9,"40Raúl BobadillaAugsburg, 34, AM(R),FW","Raúl Bobadilla Augsburg, 34, AM(R),FW",31(1),2619,1.1,1.1,2.8,-,0.7,1.0,0.1,-,7.33,10,2,2.6,1.3,2.4,1,2.2,2.5,20.1,63.8,1,0.6,-
0,"21WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",25(1),2251,3.3,3.2,2.5,0.1,2.7,1.2,-,-,7.42,1,1,0.7,0.9,1.7,-,0.9,1.0,37.5,73.7,0.3,2.2,-
1,"22RaffaelBorussia M.Gladbach, 37, AM(CL),FW","Raffael Borussia M.Gladbach, 37, AM(CL),FW",28(3),2379,1.1,0.6,0.6,-,0.3,1.2,0.1,-,7.42,12,2,2.2,1.4,1.4,0.2,1.5,1.2,32.7,83.9,0.1,1.3,0.1
2,"23Salif SanéHannover, 31, D(C),DMC","Salif Sané Hannover, 31, D(C),DMC",16(2),1438,1.8,2.1,1.1,0.3,3.7,0.9,0.4,-,7.42,2,-,1.2,0.4,1.1,-,0.5,0.9,43.1,78.4,-,2.9,-
3,"24Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",27(2),2497,2.4,2.9,1.9,0.7,5.6,0.4,0.5,-,7.41,1,-,0.3,0.3,0.9,0.1,0.3,0.6,36.1,75.6,-,3.2,-
4,"25Roberto HilbertLeverkusen, 37, D(R),M(R)","Roberto Hilbert Leverkusen, 37, D(R),M(R)",21(2),1792,2.8,2.4,2.0,0.1,3.1,1.3,0.3,-,7.4,-,5,0.3,1.0,0.8,-,0.7,0.7,35.0,61.0,0.4,2.7,-
5,"26Bastian SchweinsteigerBayern, 37, D(C),M(C)","Bastian Schweinsteiger Bayern, 37, D(C),M(C)",15(5),1362,1.7,1.4,1.5,0.1,0.6,1.3,0.2,-,7.4,5,4,1.5,1.6,1.2,0.1,0.6,0.5,63.7,87.7,0.1,3.4,-
6,"27Jonas HectorFC Koln, 32, D(L),M(CL)","Jonas Hector FC Koln, 32, D(L),M(CL)",33,2970,2.8,1.7,0.7,0.2,3.8,1.8,0.3,-,7.4,2,-,0.6,0.9,1.5,0.1,0.4,0.7,40.6,76.6,0.5,2.3,-
7,"28Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",31(3),2577,1.1,0.4,2.4,-,1.3,0.7,0.1,-,7.39,9,4,1.6,1.0,3.2,1,2.0,2.1,29.4,68.4,-,0.2,-
8,"29Lars StindlHannover, 33, M(CLR),FW","Lars Stindl Hannover, 33, M(CLR),FW",20(1),1798,1.9,0.9,2.7,-,0.5,1.4,-,-,7.39,10,3,2.4,1.6,2.8,0.2,1.9,2.2,50.3,75.3,0.8,2.0,0.1
9,"30Emir SpahicLeverkusen, 41, D(C)","Emir Spahic Leverkusen, 41, D(C)",22,1875,1.8,3.5,1.9,0.9,6.5,0.5,0.2,-,7.38,1,-,0.5,0.1,0.6,-,0.3,0.2,44.6,73.3,-,4.6,-
0,"11Bas DostWolfsburg, 33, FW","Bas Dost Wolfsburg, 33, FW",17(4),1530,0.6,0.1,1.0,-,1.1,0.5,0.1,-,7.59,16,4,2.0,0.7,0.9,0.8,0.2,0.7,18.2,64.9,-,0.3,-
1,"12Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",18(2),1571,1.5,0.9,1.4,-,0.6,1.0,0.1,-,7.54,7,5,3.3,2.5,2.2,1.2,1.4,1.8,33.3,75.7,1,1.0,0.2
2,"13Alexander MeierEintracht Frankfurt, 39, M(C),FW","Alexander Meier Eintracht Frankfurt, 39, M(C),FW",24(2),2210,0.7,0.6,1.3,-,0.7,0.6,0.2,-,7.54,19,2,3.1,0.8,0.4,0.6,0.8,1.1,24.2,66.3,-,1.1,0.1
3,"14Eric Choupo-MotingSchalke, 33, M(CLR),FW","Eric Choupo-Moting Schalke, 33, M(CLR),FW",30(1),2557,1.4,0.6,1.1,-,0.8,0.9,0.1,-,7.5,9,6,2.2,1.2,1.4,0.6,2.8,2.2,30.1,71.1,0.2,0.4,-
4,"15Stefan BellMainz, 30, D(CR)","Stefan Bell Mainz, 30, D(CR)",31,2790,2.0,2.8,0.7,0.8,5.6,0.9,0.8,-,7.5,3,1,0.7,0.2,0.7,0.1,0.4,0.4,48.9,76.4,0.1,4.4,-
5,"16Xabi AlonsoBayern, 40, M(C)","Xabi Alonso Bayern, 40, M(C)",24(2),1973,2.2,1.5,1.4,0.1,0.9,1.4,0.2,-,7.47,2,3,0.8,1.3,1.3,-,0.8,0.5,103.5,90.1,0.7,8.5,-
6,"17Timm KloseWolfsburg, 34, D(C)","Timm Klose Wolfsburg, 34, D(C)",11(1),959,1.5,3.3,1.3,0.7,5.5,0.7,0.9,-,7.44,1,-,0.3,0.1,1.0,-,-,0.4,60.6,84.3,-,6.7,0.1
7,"18Nuri SahinBorussia Dortmund, 33, M(C)","Nuri Sahin Borussia Dortmund, 33, M(C)",6(1),544,3.7,2.9,1.1,0.3,0.9,1.6,-,-,7.44,1,-,1.9,1.0,1.3,-,1.1,2.0,48.1,74.5,-,2.6,0.1
8,"19Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",28(3),2487,0.2,0.3,1.0,-,0.4,0.4,-,-,7.43,17,5,3.4,1.0,1.4,0.8,1.9,1.5,22.6,76.3,-,0.2,-
9,"20Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",25(1),2028,2.9,3.2,1.4,0.2,2.6,1.4,-,-,7.43,1,3,0.8,0.7,2.0,-,0.6,0.6,41.1,70.5,0.1,1.5,-
0,"1Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",20(1),1679,0.5,0.4,0.5,-,-,0.7,-,-,8.45,17,7,4.2,2.4,1.3,0.4,1.2,1.1,48.0,83.1,0.8,1.6,0.2
1,"2Kevin De BruyneWolfsburg, 30, M(CLR),FW","Kevin De Bruyne Wolfsburg, 30, M(CLR),FW",34,3052,1.2,0.7,1.1,-,0.3,1.2,0.1,-,7.95,10,20,2.8,3.3,1.5,0.5,1.8,1.5,44.7,74.5,1.6,4.5,0.3
2,"3Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",9(6),959,1.4,0.5,1.1,-,0.1,0.5,-,-,7.93,5,7,1.5,1.9,1.5,0.3,1.6,0.9,55.3,84.3,0.5,2.6,0.1
3,"4Roberto FirminoHoffenheim, 30, M(CLR),FW","Roberto Firmino Hoffenheim, 30, M(CLR),FW",33,2918,2.7,1.2,2.2,-,0.8,1.8,-,-,7.79,7,10,2.9,2.1,1.0,0.2,2.2,2.3,39.8,72.7,0.2,0.6,0.2
4,"5NaldoWolfsburg, 39, D(C)","Naldo Wolfsburg, 39, D(C)",32,2879,2.5,3.7,1.3,0.8,5,0.9,0.7,-,7.78,7,2,1.6,0.3,0.8,-,0.3,0.2,54.0,83.6,-,6.1,-
5,"6Ricardo RodríguezWolfsburg, 29, D(CL),M(L)","Ricardo Rodríguez Wolfsburg, 29, D(CL),M(L)",26,2294,1.5,2.3,0.8,0.3,2.5,0.7,0.2,-,7.72,6,4,1.3,2.1,1.1,0.1,1.0,0.5,56.1,80.9,1.7,4.8,-
6,"7Cléber ReisHamburg, 31, D(C)","Cléber Reis Hamburg, 31, D(C)",11(1),1029,3.4,3.4,1.5,0.6,8.8,0.8,0.4,-,7.68,1,-,1.1,-,0.8,-,0.8,0.8,49.8,77.4,0.1,3.8,-
7,"8Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",32(1),2725,1.1,0.8,1.9,-,0.2,1.4,-,-,7.64,12,6,3.2,1.4,1.9,0.9,2.5,1.5,27.3,67.3,0.2,0.7,0.1
8,"9Granit XhakaBorussia M.Gladbach, 29, D(L),M(C)","Granit Xhaka Borussia M.Gladbach, 29, D(L),M(C)",30,2639,2.7,2.7,2.7,-,1.9,1.2,0.6,-,7.61,2,1,2.0,0.7,1.4,0.1,1.2,0.8,78.2,86.1,-,7.8,0.2
9,"10Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",23(1),2032,2.5,2.2,0.7,0.7,4.8,1.1,0.6,-,7.6,2,-,0.9,0.4,0.6,-,0.3,0.5,59.0,77.3,-,5.1,-
