,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"98Mikel BalenziagaAthletic Bilbao, 34, D(L)","Mikel Balenziaga Athletic Bilbao, 34, D(L)",33,2921,3.1,2.5,1.4,0.5,3.2,0.9,0.1,1,6.99,-,-,0.3,0.5,1.1,-,0.6,0.6,34.5,71.7,0.5,1.4,-
8,"99Sofiane FeghouliValencia, 32, M(CR)","Sofiane Feghouli Valencia, 32, M(CR)",20(13),1934,1.3,0.8,0.8,-,0.4,0.4,0.1,-,6.98,6,6,1,0.8,1.2,0.2,1.3,1.3,19.4,74.4,0.7,0.9,0.2
9,"100JaimeEibar, 41, GK","Jaime Eibar, 41, GK",5,450,-,-,-,-,1.0,-,-,-,6.98,-,-,-,-,0.6,-,-,-,21.4,47.7,-,7.6,-
0,"81Arda TuranAtletico, 35, AM(CLR)","Arda Turan Atletico, 35, AM(CLR)",28(4),2347,2.0,0.9,1.3,-,0.4,1.3,-,-,7.04,2,4,0.8,1.1,1.6,0.3,2.8,1.5,38.3,85.2,0.8,0.6,0.1
1,"82Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",31(3),2835,2.7,2.3,0.8,0.1,3.1,0.6,0.2,-,7.03,3,2,1.0,0.7,0.3,-,0.3,0.6,34.4,72.9,0.2,1.7,-
2,"83Gaël KakutaRayo Vallecano, 30, M(CLR),FW","Gaël Kakuta Rayo Vallecano, 30, M(CLR),FW",35,3061,1.3,1.0,0.8,0.1,0.2,0.6,-,-,7.03,5,7,2.0,1.8,1.1,0.5,2.8,2.3,28.6,72.6,1,0.8,0.2
3,"84Alberto LopoDeportivo, 42, D(C)","Alberto Lopo Deportivo, 42, D(C)",30,2676,1.3,3.5,1.9,1.2,6.5,0.7,0.7,-,7.02,2,-,0.3,0.1,1.1,0.2,-,0.2,30.0,76.3,-,2.4,-
4,"85Martín MontoyaBarcelona, 31, D(LR),M(R)","Martín Montoya Barcelona, 31, D(LR),M(R)",6(2),588,2.4,1.6,1.0,0.3,0.8,0.8,-,-,7.02,-,-,0.4,0.4,1.0,-,0.4,1.0,56.4,88.2,0.3,0.8,-
5,"86Dídac ViláEibar, 33, D(L),M(L)","Dídac Vilá Eibar, 33, D(L),M(L)",12(3),1111,3.8,2.8,1.7,0.2,3.1,1.1,0.4,-,7.02,-,-,0.3,0.7,1.1,0.1,0.5,0.8,24.7,69.5,0.5,1.7,0.1
6,"87MirandaAtletico, 37, D(C)","Miranda Atletico, 37, D(C)",23,2028,1.9,1.6,1.0,0.2,5.4,0.4,0.4,1,7.02,3,1,0.3,0.3,0.4,-,0.1,0.3,31.3,77.0,-,4.0,-
7,"88Rene KrhinCordoba, 32, DMC","Rene Krhin Cordoba, 32, DMC",14,1204,1.7,2.8,1.3,0.1,3.8,0.8,0.3,-,7.02,-,-,0.6,0.3,1.5,0.1,0.4,0.5,36.5,83.8,-,1.4,-
8,"89Eduard CampabadalCordoba, 29, D(R)","Eduard Campabadal Cordoba, 29, D(R)",12(2),1087,3.5,3.4,1.1,0.1,2.9,0.8,0.3,-,7.01,-,-,0.3,0.4,0.7,0.1,0.5,0.4,27.0,72.5,0.6,0.9,-
9,"90Carlos BaccaSevilla, 35, FW","Carlos Bacca Sevilla, 35, FW",31(6),2568,0.5,0.2,1.1,-,0.9,0.4,0.1,-,7.01,20,6,1.9,0.8,0.8,0.9,1,1.2,13.6,67.5,-,0.3,0.1
0,"71Javi FuegoValencia, 38, M(C)","Javi Fuego Valencia, 38, M(C)",34(1),3005,2.5,2.8,1.3,-,2.0,1.0,0.6,-,7.1,3,1,0.3,0.1,1.3,-,0.5,0.5,45.7,83.4,-,3.4,-
1,"72Eric BaillyVillarreal, 28, D(CR)","Eric Bailly Villarreal, 28, D(CR)",10,829,2.0,3.2,1.3,1.4,6.9,0.4,0.4,-,7.1,-,-,0.2,0.2,0.9,-,0.2,0.2,31.7,83.9,-,2.8,-
2,"73Íñigo MartínezReal Sociedad, 31, D(C)","Íñigo Martínez Real Sociedad, 31, D(C)",34,3028,1.7,2.3,0.9,0.9,6.9,0.5,0.8,-,7.09,3,-,0.6,0.1,0.9,-,0.1,0.3,37.0,75.6,-,4.3,-
3,"74Anaitz ArbillaEspanyol, 35, D(CLR)","Anaitz Arbilla Espanyol, 35, D(CLR)",25(3),2230,2.8,2.2,1.2,0.4,3.6,1.2,0.3,-,7.09,1,1,0.9,0.5,0.7,-,0.5,0.7,35.2,73.7,0.6,2.7,-
4,"75Emiliano VelázquezGetafe, 28, D(C)","Emiliano Velázquez Getafe, 28, D(C)",27,2352,3.2,3.5,0.7,0.7,5.9,1.3,0.7,-,7.08,1,1,0.3,0.1,0.5,-,0.3,0.5,28.4,68.3,-,3.2,-
5,"76Sergio EscuderoGetafe, 32, D(L),M(L)","Sergio Escudero Getafe, 32, D(L),M(L)",26(4),2213,2.8,3.4,1.1,0.1,2.1,0.8,0.2,-,7.08,2,2,1.3,0.5,1.1,-,0.6,0.8,34.9,71.1,0.2,1.8,-
6,"77Andreu FontàsCelta Vigo, 32, D(C),DMC","Andreu Fontàs Celta Vigo, 32, D(C),DMC",33(1),2984,2.8,2.7,0.6,0.6,4.2,0.5,0.4,-,7.08,-,-,0.4,0.3,0.8,-,0.1,0.3,61.3,82.6,0.1,4.3,-
7,"78Xabi PrietoReal Sociedad, 38, M(CLR)","Xabi Prieto Real Sociedad, 38, M(CLR)",33(2),2985,0.9,0.9,0.8,-,1.3,0.3,0.1,-,7.07,4,6,0.9,1.4,2.2,0.3,1.1,0.8,44.4,75.4,0.3,1.0,-
8,"79CokeSevilla, 35, D(CLR),M(R)","Coke Sevilla, 35, D(CLR),M(R)",21(1),1818,2.2,2.7,1.5,0.1,2.0,1.1,0.2,-,7.04,2,3,0.9,0.7,0.7,0.3,0.8,0.9,28.5,73.6,0.5,0.9,0.1
9,"80Rubén PérezGranada, 33, M(C)","Rubén Pérez Granada, 33, M(C)",13(1),1113,2.8,2.4,1.7,0.1,1.8,1.1,0.3,-,7.04,-,-,0.9,1.0,0.9,0.1,0.9,0.6,44.8,80.7,0.2,3.1,-
0,"61Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",26(2),2208,2.9,1.6,0.8,0.3,1.5,0.6,0.4,-,7.12,-,-,0.1,0.2,0.8,-,0.3,0.1,66.3,91.2,-,6.9,-
1,"62Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",23(9),2037,1.2,0.9,0.6,0.1,0.4,0.4,0.1,-,7.11,5,7,1.1,1.1,0.9,0.1,0.6,0.6,54.0,90.6,0.9,2.4,0.2
2,"63JuliánAlmeria, 31, GK","Julián Almeria, 31, GK",15,1350,0.1,0.1,-,-,2.2,0.1,-,-,7.11,-,-,-,-,0.3,-,-,0.1,25.9,42.8,-,9.9,-
3,"64AdrianoBarcelona, 37, D(CLR),M(L)","Adriano Barcelona, 37, D(CLR),M(L)",10(6),953,2.3,1.6,1.5,0.1,1.1,0.4,0.1,-,7.11,-,1,0.5,0.6,0.4,0.1,0.3,0.4,45.0,89.6,0.7,1.8,-
4,"65Gabriel PaulistaVillarreal, 31, D(CR)","Gabriel Paulista Villarreal, 31, D(CR)",18(1),1607,0.8,3.5,0.7,0.6,4.5,0.2,0.5,-,7.11,-,-,0.7,0.2,0.7,0.1,0.2,0.3,36.7,84.4,-,3.0,-
5,"66XaviBarcelona, 42, DMC","Xavi Barcelona, 42, DMC",19(12),1779,0.7,0.5,0.2,-,0.2,0.4,-,-,7.11,2,8,0.9,1.7,0.6,-,0.4,0.4,57.5,92.7,1,3.3,0.3
6,"67Raúl AlbentosaEibar, 33, D(C)","Raúl Albentosa Eibar, 33, D(C)",17,1530,0.8,2.9,1.1,0.3,5.7,0.2,0.7,-,7.11,2,2,0.5,0.2,0.8,0.2,0.3,0.1,31.8,66.9,0.1,4.6,-
7,"68Cristian AnsaldiAtletico, 35, D(CLR),M(CLR)","Cristian Ansaldi Atletico, 35, D(CLR),M(CLR)",6(1),576,2.6,1.1,1.4,0.1,1.6,1.1,-,-,7.1,-,-,0.4,0.7,1.6,-,0.3,0.6,21.6,66.2,1.9,0.9,0.1
8,"69Eric BaillyEspanyol, 28, D(CR)","Eric Bailly Espanyol, 28, D(CR)",4(1),354,2.4,3.4,0.4,0.6,6.4,0.2,0.6,-,7.1,-,-,0.4,-,0.6,-,0.4,-,19.6,70.4,-,2.0,-
9,"70SidneiDeportivo, 32, D(C)","Sidnei Deportivo, 32, D(C)",32,2835,2.2,3.4,0.6,1,6.0,0.3,0.5,2,7.1,-,2,0.3,0.3,0.6,-,0.2,0.4,36.0,78.6,-,3.4,-
0,"51Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",21(6),2033,1.2,2.0,0.4,0.5,5.0,0.3,0.7,-,7.16,-,-,0.6,-,0.3,-,0.2,0.1,40.2,89.0,-,2.8,-
1,"52Fabián OrellanaCelta Vigo, 36, AM(CLR)","Fabián Orellana Celta Vigo, 36, AM(CLR)",34(1),2967,1.2,1.0,0.8,-,0.6,0.7,-,-,7.16,5,6,2.0,2.1,1.8,0.5,2.8,1.5,34.8,77.1,1.3,1.6,0.1
2,"53Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",29(8),2473,0.8,0.4,1.1,-,0.2,0.5,-,-,7.15,22,1,2.1,0.6,0.8,0.7,1.2,1.0,23.9,79.2,0.4,0.7,0.1
3,"54Antonio AmayaRayo Vallecano, 39, D(C)","Antonio Amaya Rayo Vallecano, 39, D(C)",19,1592,2.4,2.9,1.4,1.1,5.8,1.2,0.6,-,7.14,1,-,0.3,-,0.3,0.1,0.1,0.2,40.7,81.5,-,4.5,-
4,"55LusoCordoba, 37, DMC","Luso Cordoba, 37, DMC",16(2),1352,2.9,2.7,1.8,-,3.5,0.4,0.4,-,7.14,1,1,1.1,0.6,1.7,0.2,0.7,0.6,41.2,78.3,0.1,2.9,-
5,"56Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",25(5),2277,2.9,1.8,1.3,0.2,1.6,0.9,0.4,-,7.14,-,3,0.1,1,0.7,0.1,0.2,1.0,40.1,86.7,0.4,0.9,0.1
6,"57Jeremy MathieuBarcelona, 38, D(CL)","Jeremy Mathieu Barcelona, 38, D(CL)",23(5),2105,1.4,2.4,0.5,0.6,2.7,0.4,0.4,-,7.13,2,-,0.4,0.2,0.4,-,0.2,0.3,54.0,88.6,0.1,2.0,-
7,"58Xabier EtxeitaAthletic Bilbao, 34, D(C)","Xabier Etxeita Athletic Bilbao, 34, D(C)",22(2),1971,2.0,3.0,1.0,1.4,5.2,0.5,0.7,-,7.13,2,-,0.3,0.1,0.5,-,0.2,0.2,37.5,75.9,-,2.1,-
8,"59AntunesMalaga, 35, D(L),M(L)","Antunes Malaga, 35, D(L),M(L)",15,1323,2.9,2.7,1.3,0.4,2.7,1.6,-,-,7.12,1,2,1.3,0.8,1.1,0.1,1.1,1.1,35.1,67.2,0.6,2.8,0.1
9,"60Lucas VázquezEspanyol, 30, D(R),M(R)","Lucas Vázquez Espanyol, 30, D(R),M(R)",31(3),2660,2.6,1.0,1.6,-,0.4,0.9,-,-,7.12,3,6,1.1,1.6,3.1,0.3,1.4,2.3,25.4,73.5,1.1,1.0,0.1
0,"41José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",32(3),2921,2.8,2.0,1.7,0.4,2.4,0.5,0.3,-,7.19,1,6,0.6,0.7,1.7,0.1,0.5,0.8,30.5,79.5,0.9,1.5,-
1,"42Aymeric LaporteAthletic Bilbao, 28, D(CL)","Aymeric Laporte Athletic Bilbao, 28, D(CL)",33,2960,1.9,3.7,1.2,1.1,4.5,0.5,0.4,-,7.19,-,1,0.6,0.2,1.1,0.2,0.2,0.3,51.5,80.1,0.1,4.3,0.1
2,"43Mateo MusacchioVillarreal, 31, D(C)","Mateo Musacchio Villarreal, 31, D(C)",12(2),1135,2.0,2.1,0.9,0.7,4.8,0.2,1,-,7.18,3,-,0.4,0.1,0.8,-,0.4,0.7,35.0,78.4,-,2.9,-
3,"44Jesús GámezAtletico, 37, D(LR)","Jesús Gámez Atletico, 37, D(LR)",12(2),1080,3.4,1.9,0.9,-,3.8,1.1,0.1,-,7.18,-,-,0.5,0.6,1.8,-,0.4,0.4,29.6,77.8,0.7,1.6,-
4,"45Víctor RuizVillarreal, 33, D(C)","Víctor Ruiz Villarreal, 33, D(C)",24(1),2205,1.3,3.2,1.0,0.8,5.3,0.5,1,-,7.18,-,2,0.3,0.1,0.6,0.1,0.2,0.2,37.0,78.7,-,2.8,-
5,"46Adrián EmbarbaRayo Vallecano, 30, AM(CLR),FW","Adrián Embarba Rayo Vallecano, 30, AM(CLR),FW",9(5),833,2.6,1.1,1.0,-,1.2,0.9,0.1,-,7.18,3,3,1.6,0.8,1.1,0.4,1.0,0.8,17.5,77.1,0.9,0.6,-
6,"47Mikel San JoséAthletic Bilbao, 33, D(C),DMC","Mikel San José Athletic Bilbao, 33, D(C),DMC",23(5),2140,2.8,2.5,1.1,0.5,3.0,1.2,0.2,-,7.17,5,1,0.8,0.4,0.6,0.1,0.7,0.5,44.8,77.9,0.1,2.3,0.1
7,"48Sergio GarcíaEspanyol, 39, M(CLR),FW","Sergio García Espanyol, 39, M(CLR),FW",34(1),2986,0.6,0.5,1.2,-,0.9,0.2,-,-,7.17,14,9,2.3,1.5,1.9,0.4,3.2,2.5,25.9,66.9,0.7,0.6,0.2
8,"49GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",32(2),2612,3.5,1.5,1.8,-,0.8,1.4,0.2,-,7.17,-,5,0.5,1.1,1.3,-,0.8,0.6,49.6,79.0,1.5,3.6,0.1
9,"50Nicolás ParejaSevilla, 38, D(C)","Nicolás Pareja Sevilla, 38, D(C)",26,2280,1.6,2.7,1.2,0.5,3.9,0.6,0.8,-,7.16,1,1,0.3,0.3,0.8,-,0.3,0.3,42.4,77.6,0.1,4.6,0.4
0,"31KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",33(1),2884,2.8,1.2,1.1,-,0.9,1.6,0.1,-,7.32,2,10,1.3,1.9,1.7,0.1,1.6,1,52.7,78.7,2.2,1.8,0.1
1,"32Rúben VezoValencia, 28, D(CR)","Rúben Vezo Valencia, 28, D(CR)",6(1),554,1.6,2.3,0.7,1.3,5.0,1.1,0.7,-,7.28,-,-,0.4,-,1.3,-,-,-,35.6,80.3,-,4.0,-
2,"33Pablo PiattiValencia, 33, M(CLR)","Pablo Piatti Valencia, 33, M(CLR)",26(2),1913,1.8,0.9,0.8,-,0.2,0.9,-,-,7.27,7,6,1.1,1.9,1.2,0.1,1.3,1.8,21.1,77.2,1.7,0.5,-
3,"34José Antonio ReyesSevilla, 38, M(CLR)","José Antonio Reyes Sevilla, 38, M(CLR)",15(4),1227,1.6,0.6,1.5,-,0.2,1.5,0.2,-,7.25,3,4,1.6,1.9,2.2,0.1,1.8,1.3,33.4,69.8,1,2.1,0.6
4,"35Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",29(4),2492,2.9,1.5,0.8,0.1,0.7,1.2,0.2,-,7.24,1,2,0.2,0.5,1.6,0.1,0.5,0.2,67.2,91.7,0.1,3.8,0.1
5,"36Adrián MarínVillarreal, 25, D(L),M(L)","Adrián Marín Villarreal, 25, D(L),M(L)",4,346,3.0,2.5,1.0,0.3,3.8,1.0,0.3,-,7.24,-,-,0.3,-,0.5,-,0.3,1,28.5,79.8,-,2.0,-
6,"37Shkodran MustafiValencia, 30, D(CR)","Shkodran Mustafi Valencia, 30, D(CR)",33,2915,1.4,2.9,1.0,0.6,6.8,0.5,0.5,1,7.23,4,-,0.6,0.1,0.6,0.1,-,0.2,35.1,79.5,-,3.8,-
7,"38Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",27,2335,2.1,1.7,0.8,0.1,2.1,0.7,0.1,2,7.22,1,3,0.7,1,0.9,0.1,0.3,1,69.6,88.4,0.5,2.4,-
8,"39Mario MandzukicAtletico, 36, M(L),FW","Mario Mandzukic Atletico, 36, M(L),FW",24(4),1945,1.1,0.4,1.4,-,1.0,0.3,0.1,-,7.22,12,5,2.0,0.8,1.5,0.4,0.9,1,19.8,66.2,0.1,0.1,-
9,"40PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",25(2),2225,1.7,1.8,0.7,0.5,3.7,0.6,0.4,-,7.2,2,2,0.4,0.4,1.4,-,0.2,0.4,44.5,86.7,0.1,3.6,-
0,"21MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",33(1),2931,2.3,1.3,0.6,0.4,1.6,1.2,0.1,-,7.39,2,7,0.7,1.5,1.1,0.1,0.6,0.9,55.7,83.5,1.4,3.3,0.1
1,"22Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",34,3060,1.4,2.6,0.6,0.3,6.0,0.6,0.4,-,7.37,3,-,0.7,0.1,1.0,0.2,0.3,0.2,34.2,76.2,-,3.3,-
2,"23Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",33(1),2929,2.5,1.4,1.4,-,1.0,1.0,0.1,-,7.37,11,5,1.6,1.2,2.4,0.1,1.3,0.9,52.8,84.4,0.6,3.6,0.1
3,"24Aritz AdurizAthletic Bilbao, 41, FW","Aritz Aduriz Athletic Bilbao, 41, FW",30(1),2586,0.7,0.3,2.0,0.1,0.5,0.1,-,-,7.37,18,4,2.8,0.5,1.8,1.2,2.0,2.5,21.5,59.6,0.1,0.1,0.1
4,"25Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",29(1),2524,4.1,1.5,1.8,0.2,1.0,1.4,0.2,-,7.37,-,6,0.7,1.3,1.1,0.3,0.9,0.9,64.7,88.5,1.2,2.6,0.1
5,"26Denis CheryshevVillarreal, 31, AM(L),FW","Denis Cheryshev Villarreal, 31, AM(L),FW",18(8),1693,2.2,1.1,2.0,-,0.7,0.9,0.1,-,7.36,4,9,2.5,1.3,0.8,0.2,1.1,1.4,23.1,69.1,0.7,0.7,0.2
6,"27IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",26(8),2341,1.7,0.8,0.9,-,0.1,1.2,0.1,-,7.35,4,9,1.3,1.6,1.7,-,1.7,1.1,51.4,88.0,0.5,1.4,0.2
7,"28Grzegorz KrychowiakSevilla, 32, D(C),M(C)","Grzegorz Krychowiak Sevilla, 32, D(C),M(C)",31(1),2717,3.3,3.0,2.5,-,2.1,0.8,0.4,-,7.33,2,1,1.1,0.2,1.6,0.1,0.7,0.6,47.1,80.8,-,3.7,-
8,"29Aritz ElustondoReal Sociedad, 28, D(CR)","Aritz Elustondo Real Sociedad, 28, D(CR)",4,320,4.0,4.3,0.8,0.5,2.5,1.0,-,-,7.32,1,-,0.8,0.3,1.8,-,0.3,-,31.8,69.3,0.8,2.5,-
9,"30Vicente IborraSevilla, 34, M(C)","Vicente Iborra Sevilla, 34, M(C)",24(2),2026,2.0,1.2,1.6,-,2.2,0.7,0.4,-,7.32,7,1,1.5,0.8,1.2,0.4,0.6,0.7,37.1,74.2,-,1.7,0.1
0,"11Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",11(3),1036,2.1,2.4,0.5,0.6,2.7,0.6,0.4,-,7.51,1,3,0.8,0.2,0.6,-,0.1,0.4,53.6,88.8,0.1,3.5,-
1,"12TiagoAtletico, 41, M(C)","Tiago Atletico, 41, M(C)",31,2592,2.5,2.6,1.4,-,2.2,0.9,0.3,-,7.5,5,4,0.7,0.6,1.5,0.1,0.5,0.5,48.8,81.2,0.1,2.5,0.1
2,"13Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",16,1306,1.3,1.4,1.0,-,0.3,0.8,0.3,-,7.48,1,3,0.9,1.2,1.1,-,1.1,0.5,60.7,91.6,0.8,5.1,0.2
3,"14NolitoCelta Vigo, 35, AM(CL)","Nolito Celta Vigo, 35, AM(CL)",32(4),2973,1.1,0.6,1.5,-,0.4,0.8,-,-,7.47,13,13,2.9,2.7,1.7,1.1,1.9,1.6,34.0,73.9,1,1.6,0.5
4,"15Bruno SorianoVillarreal, 37, M(C)","Bruno Soriano Villarreal, 37, M(C)",23(1),2087,2.0,2.8,1.3,-,2.9,0.4,0.5,-,7.43,2,1,1,0.8,1.2,0.1,1.1,0.4,56.2,82.5,-,3.0,0.1
5,"16Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",26(1),2385,2.1,2.2,0.9,0.9,4.4,0.4,0.5,-,7.43,5,1,0.7,0.1,0.4,-,0.2,0.3,64.1,89.3,-,4.0,0.1
6,"17Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",36,3064,2.6,0.9,0.9,-,0.3,1.7,0.2,-,7.42,2,7,0.9,2,2,0.1,0.8,0.6,65.4,92.2,1.6,5.8,0.1
7,"18Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",27,2254,1.7,2.4,1.6,0.2,3.9,0.7,0.8,-,7.42,4,1,1,0.3,1.2,0.2,-,0.4,60.2,90.0,-,5.6,0.1
8,"19Ignacio CamachoMalaga, 32, D(C),M(C)","Ignacio Camacho Malaga, 32, D(C),M(C)",25,2206,3.3,2.8,2.0,0.2,3.1,1.5,0.2,-,7.41,2,2,0.8,0.5,1.8,0.2,0.8,0.4,52.2,75.1,-,3.2,0.1
9,"20David CostasCelta Vigo, 27, D(C)","David Costas Celta Vigo, 27, D(C)",1,90,2.0,8.0,2.0,-,7.0,-,-,-,7.4,-,-,-,-,-,-,-,-,64.0,95.3,-,2.0,-
0,"1Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",37(1),3375,0.7,0.2,0.7,-,-,0.3,-,-,8.84,43,18,4.9,2.5,2.4,0.6,2.0,1.3,61.4,82.9,0.5,2.7,0.9
1,"2Cristiano RonaldoReal Madrid, 37, M(L),FW","Cristiano Ronaldo Real Madrid, 37, M(L),FW",35,3099,0.3,-,0.7,-,0.8,0.3,0.1,-,8.48,48,16,6.4,2.2,1.6,1.1,1.1,1.3,33.7,80.7,0.6,0.6,0.2
2,"3NeymarBarcelona, 30, AM(CLR),FW","Neymar Barcelona, 30, AM(CLR),FW",29(4),2573,1.3,0.3,1,-,0.2,0.5,-,-,7.96,22,7,2.9,1.6,2.9,0.5,2.0,1.8,46.7,81.0,0.1,1.1,0.1
3,"4James RodríguezReal Madrid, 30, AM(CLR),FW","James Rodríguez Real Madrid, 30, AM(CLR),FW",29,2290,1.4,0.8,0.8,-,0.1,1.3,-,-,7.85,13,13,1.8,2.7,1.9,0.2,0.9,1.3,49.3,87.2,2.1,2.6,0.3
4,"5Luis SuárezBarcelona, 35, AM(CLR),FW","Luis Suárez Barcelona, 35, AM(CLR),FW",25(2),2180,0.6,0.1,0.9,-,0.6,0.1,0.1,-,7.69,16,14,2.8,2.2,1.3,1.6,1.3,2.1,27.4,77.2,0.4,0.6,0.2
5,"6David LópezEspanyol, 32, D(C),DMC","David López Espanyol, 32, D(C),DMC",1,90,7.0,2,-,-,2,-,1,-,7.68,-,-,3.0,-,1.0,-,1.0,1.0,41.0,82.9,-,3.0,-
6,"7Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",30(1),2582,0.8,0.3,0.8,-,0.5,0.5,0.2,-,7.66,13,9,3.3,1.6,1.1,0.8,1.0,1.4,28.1,78.0,0.5,1.0,0.3
7,"8Nicolás OtamendiValencia, 34, D(C)","Nicolás Otamendi Valencia, 34, D(C)",35,3098,2.9,3.1,1,0.7,7.3,1,0.8,-,7.59,6,-,0.6,0.1,1.4,-,0.3,0.5,44.6,80.3,-,5.3,-
8,"9Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",29,2312,0.6,0.1,0.9,-,0.7,0.2,-,-,7.56,15,10,2.4,1.6,0.7,0.8,1.6,0.9,27.3,79.3,0.2,0.5,0.1
9,"10José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",19(1),1752,2.1,2.7,0.7,0.3,5.6,0.6,1,-,7.52,1,3,0.4,0.4,0.8,0.1,0.3,0.1,33.8,78.3,-,3.7,0.1
